group,CD47,CD52,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,CD235ab,CD54,TCR,CD41,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94
mild,-0.0359148201633024,0.0982599300772117,-0.355884350314652,-0.255611033768108,-0.129368169603678,-0.474769477885169,-0.0006632065248071,0.393689202935896,-0.164934269721808,-0.376347820932503,-0.417060004199188,0.515737131413953,-0.696642616512572,0.397127419301188,-0.407259070228615,-0.298164851053949,-0.388192294819961,-0.656376848597905,-0.660457202359073,-0.0629543589777576,-0.544928913636557,-0.0816139680867813,-0.137782476381944,-0.391098934627253,-0.238778304996895,-0.60289995003367,0.392135647855076,-0.233096078985927,0.42961076512424,-0.442650744453132,0.41473791253277,-0.556327639269541,0.530799580052413,-0.479360353900103,-0.412827981614704
mild,-0.0787424146263849,-0.245163161259573,0.0887571133751969,-0.407357592008164,0.354888237143084,0.19042249864644,-0.423547819460418,-0.544502042696092,0.331876906548154,0.0090755372669039,0.131875999405308,-0.21256858052026,0.743521640289223,-0.753374266746406,0.588199958350015,-0.410446898137256,0.466522657595392,0.544592546130034,0.623474523167268,-0.0296393080701035,0.560979226396375,-0.0269008807774206,0.0721719136417951,0.257175452623717,0.512467605290786,0.456030892106704,-0.283794076577076,-0.118665256853253,-0.415994135922973,0.174224299116018,-0.473961695130901,0.552754552595248,-0.689514881716759,0.487679216182296,0.196199131664636
mild,-0.171884666729841,-0.33065577347229,-0.241232701281477,-0.126255741210703,0.0257969616013194,-0.162262511387335,-0.506945923789267,-0.39553311142467,0.312543779178008,0.170832884885738,0.127431368729403,-0.0058957347133528,0.232853130849282,-0.251302153066496,0.365400085672959,-0.324244898897414,0.0797753614207709,0.09744277157437,0.219112118255697,0.169388405751859,0.259420567963754,-0.292765594989111,0.122777558174414,-0.0347447173863551,0.317461842128614,0.208830488271472,-0.222225161238058,-0.0612472028171421,-0.199900297843717,-0.120692485823011,-0.185672708501399,0.255132403049359,-0.38869207137711,0.214324904521332,0.170200609110455
mild,0.110914146507516,0.184169799269896,-0.0803307717022688,0.0507781516129526,-0.0993951023756065,-0.0940289108260199,0.0561242957120895,0.307149834695443,-0.0515054012674244,-0.102445216178185,-0.216365182670552,0.247353154320542,-0.224186911978336,0.274079170135345,-0.102416248781878,0.0879443427990479,-0.20876989697204,-0.168507529968012,-0.257499674546973,-0.136874257575502,-0.0616673805330631,0.143153844275821,-0.104381465885095,-0.0904056503602376,-0.058239634736494,-0.0098673842744692,0.251353512359577,-0.0729379657363195,0.316498268533847,-0.0828880953574945,0.287724206361941,-0.131656638077984,0.220330103972936,-0.0529334511692772,-0.112404412012042
mild,-0.0013647162526964,0.0796345601093925,-0.350732921325569,-0.278383519641619,-0.255459078705031,-0.505714303811171,-0.133562888061299,-0.0585002860207139,-0.0049815910090102,-0.0952340202022497,-0.344160295097174,0.192643363213539,-0.487345681251645,0.228008613944638,-0.238304942757472,-0.32874790378058,-0.326578549697971,-0.504340971363402,-0.456543652662109,0.115896156177538,-0.32351008788713,-0.326271023595,0.245086425121924,-0.334245466128437,0.113859971153152,-0.465949110690336,0.226345323680075,-0.225244730896637,0.263435289102217,-0.367987234903964,0.326845978632364,-0.304443522364463,0.272684624218421,-0.293761960766834,-0.420620565061677
mild,-0.0765494669735922,-0.217349145660448,-0.0439080434557069,-0.243806053341874,-0.0093519403644979,0.219603892763947,-0.368661367405397,-0.387729823117489,0.133977323892115,-0.0939348518009151,-0.079897269325083,-0.171575053774519,0.328816104431281,-0.561840373366776,-0.0161929018299538,-0.331039526794836,0.247607943014954,0.232627731634805,0.296201542473521,-0.155170284694201,0.158812740198117,0.0104717866713846,0.0538644224839129,0.0727605952710041,0.167874643139822,0.181923646394083,-0.403568075319683,-0.039514843989246,-0.455634342436725,-0.0679408333935987,-0.2486143197317,0.228025593612961,-0.586294489831924,0.1357237031007,0.027980350544549
mild,0.0815731862099892,-0.170326542717129,-0.235104791997854,-0.121449985088932,-0.186187830915449,-0.102032155566938,-0.211120782451014,-0.129532302366892,-0.0264597780623187,-0.150113320816945,-0.236873391257947,0.29032526028651,-0.249875404571912,0.0291021122403453,-0.0328481969715334,0.0347312288362428,-0.147155692772596,-0.241544410870294,-0.275065415524457,-0.0418817188357413,-0.188978244847379,-0.201951039888856,0.41160688831288,-0.0906453111289107,0.268885277494016,-0.160989208319213,0.0316370494925541,-0.176376232455484,0.0327524418938833,-0.260430272818728,0.0308573586655845,0.133234906859638,0.123465925359072,-0.0460854586561486,-0.166749474263497
mild,0.266919835989227,0.293526355376645,-0.170848656972817,-0.124264085345311,-0.282906130818667,-0.0496088278161017,-0.167337822377439,0.070221969477993,0.15050104319146,-0.029676163331648,-0.364316751302515,0.244230277355283,-0.494855278205694,0.595856262689673,-0.0518501390276628,-0.0217733791225619,-0.341069877331599,-0.320151857463247,-0.596842131168937,-0.0248597889723276,-0.337903103951388,0.0833587227373726,-0.273789415821384,-0.112718026727882,-0.156719785259761,-0.174287570044163,0.628205837777093,-0.186132256174058,0.690860740984508,-0.158706003351355,0.54692719360884,-0.274644211792158,0.457377439578688,0.0009702111474674,-0.354140314055482
mild,-0.19395604864816,-0.152945537261619,-0.0441741086639367,0.0816849120107053,-0.164397971490384,0.0,-0.0569498780810054,0.0270939702801329,0.156399405488891,0.0060888137589031,0.0,0.260964843594653,-0.215711897834455,0.0995800224503988,-0.0073492931011051,0.0791545788657406,0.246642372593515,-0.190457345872894,-0.4473507890216,0.0,-0.389226324554756,0.0332898902238857,0.050258796443377,-0.165891552180534,-0.0494061160381092,0.146131530213675,-0.0995611426012136,-0.1948420402849,-0.114342210383608,-0.0335403057783885,-0.216806366417317,-0.110540244772178,0.115436125586859,-0.137407464457111,-0.0780131086257445
moderate,-0.220317114784427,-0.176869771282953,0.217140249103654,0.16321349888042,0.211517253183579,0.0912382750143653,0.196787179234762,-0.285981129995566,-0.0063598719655313,0.115584516676049,0.363002890818072,-0.0527195601650983,0.583688913929655,-0.412242719051561,0.226581283338919,0.0477609796142026,0.0824565617715737,0.365857131017396,0.415880241611491,0.0737952506123507,0.368670415426224,0.103914530989726,0.125978576795154,-0.0714876367697143,0.0875366084025373,0.259089568301851,-0.445539856020468,0.080989927624368,-0.526327334170847,0.135511424654616,-0.334365058561043,0.150355302011397,-0.4682511833855,0.154113661783731,0.225336261876439
moderate,0.280106434008895,0.138008646085445,0.0423507029523492,-0.263533284008054,0.0897743551464031,-0.0894588529299835,-0.0526318273287315,0.215087389120017,0.0861428957761419,-0.221398551034496,-0.139029880052519,-0.0428981045335827,-0.356071512585932,0.149316104411913,-0.0176955412727876,-0.149659538534893,-0.197744795660722,-0.328003981281367,-0.115308495054821,0.0849673254992337,-0.230378756385099,-0.20529375101994,0.173421311446657,0.0448707256046705,-0.0188174151691542,-0.202675059778481,0.171745841505915,-0.0613877234005823,0.14733189278339,-0.0049185131753939,0.088310358864248,-0.261108015709184,0.26793836026914,-0.0726188221487031,-0.0179538710960559
moderate,-0.207500699999356,-0.0909460311050101,0.263523663589454,-0.38977831952891,0.100075610417354,0.0153879110954191,0.125376175835518,-0.506479087210877,-0.152856459460364,0.161480802882998,0.219634580890647,-0.235735236744335,0.471382788817516,-0.343624022831779,0.0885266744981259,-0.196209353195031,0.632831016208697,0.24159982693176,0.229611201253136,0.0455891670105648,0.0069777889701954,0.231462254163817,-0.114669243654012,-0.133128438461681,-0.0711558829615697,0.142151307340503,-0.577999861429704,0.0971687437785456,-0.435981715985201,0.0412569913555027,-0.477624773267436,0.159756741778935,-0.416208026153454,0.046446745502236,0.028860890890519
moderate,-0.178085965046243,-0.166988178046474,-0.0962911561838621,-0.134338230170706,0.125945051793313,0.0106311374341932,-0.315098559944507,-0.139133712862886,0.267085987379898,0.186575154007538,0.18913054619116,0.336099530760834,0.288143225424647,-0.132031676342909,0.277067421765082,-0.255871745525469,0.16412976703683,0.134726702595231,0.204031139693576,0.0553484864136246,0.179913040317403,-0.19885402413969,-0.165541697695518,-0.0321999700990969,0.143887399891248,0.147908747197939,-0.11116007463312,0.128918786271174,-0.274536359715345,-0.0290216125075751,-0.0122910295221186,0.227441938560512,-0.313270650209735,0.207215499901379,0.0596784380377127
moderate,-0.321784222932291,-0.197085158205877,-0.0116877794745641,-0.0153139447084982,-0.0352022677027726,-0.0557765393152958,0.101607664782813,-0.0159662901295718,-0.0719456535055247,0.104653322830101,0.157746353132638,-0.12937065409592,0.007222585919782,-0.171186821088352,-0.197956506351073,-0.0019525891692032,0.108250307477075,0.127068577893087,0.082672922086127,-0.0857388874487982,-0.0538493320428723,-0.0466017872643985,-0.260899428652221,-0.0115518099079885,-0.333190776623888,0.133324765157203,-0.275209667015024,0.203602660419451,-0.325868700303766,0.0573749365444475,-0.287453319979194,0.150032398313771,-0.145872238340942,-0.0471641808215545,0.172603703715021
moderate,-0.0211643216631992,-0.214631378932971,-0.0250769163189977,-0.0923696582106524,-0.051711454298625,0.149415899304445,-0.487683471083821,-0.268458927628333,0.264514469299017,0.0917854902540074,0.129366365274728,-0.0699025079116333,0.387863927100721,-0.400697388352143,0.376229171149607,-0.104254917785004,0.148594925659682,0.324184975734741,0.348234812628301,0.0770486905590163,0.28766637831727,-0.165920179310205,-0.0320580822018096,0.125500409566351,0.176337772911859,0.284122930429427,-0.0669976642654017,-0.11020270241519,-0.167441577338879,0.0397085490223829,-0.150530462841852,0.283930072170658,-0.407699983073165,0.388966852321372,0.145792172656748
moderate,-0.0883541287206422,-0.275922410754377,-0.310012719533811,-0.215392419012118,-0.107356150508306,-0.142447448603732,-0.223418310129282,-0.0333463401016296,0.0101533405657913,-0.0541624962652281,-0.0944155376942024,0.635062281473328,-0.0419957744836642,-0.107903026981439,-0.0190461140490316,-0.126345834452066,-0.0812213697296648,-0.112878443983217,-0.139065339033159,-0.114893184733015,-0.0814538724794719,-0.184566934124386,0.0191321821261847,-0.213963461100441,0.0227244137036202,0.0089366882625672,-0.0354475799559895,-0.085651800401725,-0.206344408759704,-0.307686647676412,-0.0882726104485672,0.0120013765206084,-0.173730729566839,0.0113062417461595,-0.0593983384830404
moderate,-0.166317792061898,-0.312974592517928,-0.0003969565705086,-0.11735136625355,0.253793376526321,0.0295966360854994,-0.291575774305471,-0.348946380970643,0.0605114510522343,0.0890130226545006,0.0706005895252642,-0.32825753597622,0.433946804891083,-0.596368128578128,0.26933935731055,-0.126453843156476,0.298987004618007,0.23739642342272,0.386548080654763,-0.0356257296196983,0.394015142540387,-0.097913515858037,0.173147809027695,0.128514471261702,0.234947266915524,0.282753111668355,-0.473945458828057,-0.0142333862295904,-0.415095853654379,0.0438075602362035,-0.407033525833573,0.352960312417417,-0.416817792362627,0.206102135657574,0.31681092332665
moderate,0.113006556172989,0.0218341663865033,0.177905648955887,0.306105816557224,0.0120321259754869,0.07880834967937,0.267881274484101,0.296556200207032,0.0372413279716593,0.128648065490063,0.236454337117656,0.0434339733453455,0.136162384007942,0.3188622906063,0.0595134925619388,0.20190223035228,-0.0945653370493799,-0.0892750349485589,0.372811687617305,-0.09765420712317,0.0967780150575484,0.204071367006635,-0.0244454840558111,-0.0232984025705978,-0.0450986432335955,0.0971795943071552,0.185369370597195,-0.004159662003613,0.0569476375972874,0.210696971029371,0.177701358879953,0.0394958890199878,0.100976320708647,0.0510487538811578,0.0622333095220075
moderate,0.082728290363643,0.348381481388495,0.454013202399416,0.196583987832661,0.0307326196063391,0.434685713186836,0.21354571800983,0.227545024799614,0.12778936415456,0.170280461365154,0.302474727704461,-0.122252467739705,0.562643073436656,0.0606670957591581,0.169288528463068,0.271561996414982,0.290390162075657,0.525277686176242,0.491553749562798,-0.0829678266886394,0.392593838039915,0.23420849659271,0.171376736471076,0.454810284055567,-0.0422649186072946,0.178066453662659,0.0362038171023527,0.281025111273601,0.2322671133294,0.58646289733024,-0.225403155686769,0.486630497805375,-0.0098518149819807,0.329736526285264,0.2382760539859
moderate,-0.0967754271838807,0.120686430095411,-0.345631245801557,-0.245157745575019,-0.509226224080853,-0.0700187920899972,-0.274041598479475,0.0807486439339832,0.214417665632747,-0.0458016758258747,-0.136195238551244,0.144251098175587,-0.139505908021649,-0.0628914663714277,-0.184523444665751,-0.240651236198729,-0.0839026334547994,-0.114901530065759,-0.200275292628586,-0.0743137098557694,-0.22150410684265,-0.158900184147017,-0.301903639026637,-0.170474838770227,-0.230794799935965,-0.136447727639935,0.200704648310798,-0.512605546676399,-0.0189744159305956,-0.0766263350134339,0.0674891672852401,-0.048244358482399,-0.086508833905225,-0.133340631065472,-0.37217814512662
moderate,-0.0925624384706681,-0.191806451023232,-0.291890154745088,0.0695528290462481,-0.263898799140067,-0.0324170018670903,-0.469385489848385,-0.0463723533382895,-0.0848624528869741,-0.158532109733331,-0.0347018371692064,0.190018654159729,-0.428694902613609,0.0320545615271482,-0.0672147362362007,-0.202575477763787,-0.506424129590253,-0.518216472264027,-0.30394391659721,-0.0792811635186489,-0.259985865048202,-0.414990369806399,-0.183082573624978,-0.169287225190947,-0.0641951699538148,-0.240854978241233,0.109470444948266,-0.207010857487962,0.230023655233296,-0.235056362454892,0.114472102314467,-0.33636972698723,-0.0414051790664264,-0.147794312247835,-0.159399024107358
moderate,-0.0247387635740442,0.0333192152348884,-0.131984798203049,-0.161311576992922,-0.126440917848273,-0.304437923803861,0.54760160590878,0.315929927113705,-0.494337227892812,-0.310639400126845,-0.42916292337464,0.132828096405208,-0.651766121714812,0.436918698642807,-0.672417806213625,-0.0832849054903492,-0.337966759271982,-0.663056466707989,-0.589818442068156,-0.0135563122309719,-0.619970815400241,-0.0027177436200868,0.0898790664727809,-0.368427959800545,-0.296045717679925,-0.628561504617004,0.0522633266457921,0.180813187078087,0.30557815103099,-0.263560930665743,0.236341098433223,-0.722287402993553,0.395647048237427,-0.724155738311791,-0.2400045260082
moderate,-0.126097761470325,-0.367639177725993,-0.150942094786278,-0.151556144952401,-0.1026255213304,-0.0317518249420027,-0.397319651568956,-0.263142899173283,-0.0826483850014466,-0.0317473998588979,0.053019740095353,0.180807727224453,0.255441418352562,-0.259016780868286,0.12261618929119,-0.115826242861982,-0.170103296607618,0.15434765973969,0.199765429792332,-0.130747212965261,0.040062035800239,-0.0885634895582988,0.106269813902924,-0.0942027997821825,0.102882354038355,0.155621132609356,-0.148836056762616,0.1104331813358,-0.30191489681085,-0.0862577173889145,-0.28850501685291,0.225549951923041,-0.308186456436395,0.14941216504324,-0.0044175991186048
moderate,-0.521273353948985,-0.27832713577703,-0.390857946554149,-0.177168307548054,0.136799102439377,0.0218544151432382,-0.437758273364833,-0.40050165275075,0.435424432783544,0.271931473710883,0.248930174107442,0.179154750710269,-0.0409981419422273,-0.452755973690938,0.17914485716495,-0.202401270565593,0.212860256730223,0.0422878574777309,0.18169097863746,0.0360121051131202,0.163289898104886,-0.139293037037973,-0.323394589543653,-0.165002344116268,0.0789647698296415,0.163538229833035,-0.148033508420202,0.0772818305352751,-0.190905727455502,-0.309798406000938,-0.183359615978341,0.0242665404473372,-0.333086729907038,0.111857702536463,0.173923393366386
moderate,0.042707704119686,0.101457832501054,-0.309984068156043,0.117660464071859,-0.388782019322838,-0.20158266240177,-0.37020480822931,0.0741377881953015,0.112695974890741,-0.0118850012946708,-0.210981112099066,0.270826819371544,-0.497825812785905,0.294357829041983,-0.208842407183844,-0.139922127056011,-0.566176325109818,-0.478390775490339,-0.603460204298875,0.126126687687665,-0.388337274433524,-0.335659296007202,-0.0765514739112622,-0.136355805632473,-0.206981362686205,-0.327230227466122,0.43896093987871,-0.398059355601189,0.310235126056478,-0.275836998331351,0.237475221085108,-0.202446585071294,0.260820126025838,-0.236023597224621,-0.39241403436514
moderate,-0.043996586389548,0.0511493350484965,0.297356742847131,0.406056725716982,0.424270459611271,0.208375051194128,-0.0091287516930116,-0.114872104381142,-0.0006947820398336,0.0240266491591647,0.112826627317451,-0.139844580252733,0.566263318357743,-0.437211546490334,0.507772076099981,0.277945445437267,0.285428160985408,0.514056280971615,0.46984165047116,-0.015136720106756,0.568429980825382,0.230783850877673,0.0058023477548454,0.418770944287146,0.388384536408769,0.54785874450273,-0.278831009823527,0.153695206018712,-0.231918271788308,0.301851055669038,-0.143093339122231,0.620188951666831,-0.336580640940114,0.529035415421351,0.510894715657694
moderate,-0.284719021639128,-0.436213719053042,0.0294196247645354,-0.1232417209062,0.1125348786114,0.316034974138285,-0.433448862265886,-0.453505845882175,0.192689558493488,0.405798564294597,0.5132621230238,0.170281483768273,0.652325104025602,-0.435969718097731,0.692376154159623,-0.24981460373545,0.350280672118606,0.460425243424627,0.670986361674137,-0.0262663500696406,0.525628271791238,-0.159730390730571,0.0061835312786085,0.14667521769427,0.183273880871202,0.452127338944403,-0.325771821347288,0.224372820347314,-0.424091405138838,0.187521759532177,-0.38453761941581,0.646406500092722,-0.647558974035829,0.559052588018508,0.251187519494977
moderate,0.008740498410842,0.0636283518216547,-0.287872606059617,-0.114063994941026,-0.0260017958847391,-0.369795394868395,0.060301967182907,0.23702442217338,-0.116809500823561,-0.117165990497425,-0.295922700642419,0.400954940284764,-0.44856074826521,0.208337783165362,-0.232160040587791,-0.0630659203844626,-0.331156418496523,-0.380390379437821,-0.447919891972533,0.0510423554591374,-0.239672720451968,-0.227446822326739,-0.230104164999356,-0.213592114174738,-0.248451381239751,-0.216160680801377,0.292954160256562,0.0168425827013471,0.172092064190549,-0.253821127729505,0.309015184039113,-0.134218473611658,0.237307779853662,-0.212611573850364,-0.0649504893095343
moderate,0.0076427007724986,-0.215152198408397,0.4482981410447,0.10739554946191,0.276382771200006,0.218862052131443,0.312379748987053,-0.319089815571504,-0.091943584535282,-0.0453694793997008,0.354070633768771,-0.0730280803897795,0.591934978755421,-0.535971295678025,0.200382971741442,0.0991017811688701,0.396199464689721,0.489012167398521,0.599101771832291,0.0685059629857696,0.402399708300037,0.375665892715566,0.157347212428315,0.0973657819846029,0.0404935819600853,0.335948572551726,-0.444873684145089,-0.0174816138143677,-0.470134509199013,0.240732362326123,-0.272845089336094,0.458954568589188,-0.443428781964986,0.282703693413966,0.36404409190569
moderate,-0.189825874396132,-0.239966089155543,0.135606430705809,0.197679107267572,0.263232839471568,0.105334526196713,0.0742082125223029,-0.164095962311896,0.0492180291408807,0.210401286160618,0.249794760642831,-0.415845559149716,0.497963739538797,-0.412044745907905,0.299166616465902,0.0651090645186364,0.237942461865648,0.394389386866029,0.546721728838538,-0.0762057668260012,0.451965727288883,-0.0815131099141946,0.0418541693542561,0.237740834460263,0.231100997860848,0.365578346491614,-0.352799813031386,-0.0316225319092513,-0.397627086013417,0.204153065439545,-0.305093226251759,0.488729310599428,-0.324294436519985,0.32673610299909,0.321194296158712
moderate,-0.364963091885508,-0.180658551625538,0.303807647292298,0.259457686746962,0.176141091587256,0.0,0.182656572823993,-0.162480228793237,-0.0208663251235028,-0.0084008108181824,-0.0239091267398752,-0.0690813071662328,0.441054968868224,-0.0867881855427167,0.0644963560588211,0.304626197454826,0.407543682394914,0.262836441513713,0.444303189044729,-0.148236585787226,0.393219366155474,0.289350674695567,-0.580051888182315,0.385594517417535,0.0497955753309824,-0.210608327211833,-0.207763009814483,0.0256224729954564,-0.0396884096309872,0.208081170446383,0.0610958112359669,0.377815043352806,-0.133154760952468,0.470554919041508,-0.0130525103296661
