group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,TIGIT,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD21,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD127,CD45,CD26,CD193,CD49d,CD73,CD99,CD94,CD82,CD224
healthy,-0.54617623353477,0.469549876018794,0.445532551222237,-0.467222957199935,-0.299490825894019,-0.082466587182912,-0.298797780472049,-0.199295602663753,0.0108981936534298,0.0,0.223186930237838,-0.202722169794837,-0.408954537472654,0.721205164717907,-0.210210523880566,-0.0684599530004132,-0.163848827803281,-0.185806905282482,0.0,0.307818921269778,0.54670163942361,0.610125278785611,0.0359453204636948,0.113413762984141,0.502061456978041,-0.0456493687455466,0.0,0.060902365369273,0.0,0.225253934650246,-0.349757934398061,0.420725334834189,-0.12192238875005,0.0,0.667039972816597,-0.365681959216543,0.257722135606829,0.0,-0.306144680016222,0.0
mild,0.309320580966519,0.301237472300643,0.235811645131109,-0.093812549019237,-0.180165966762568,0.150466685227406,0.193868588956144,0.165837239595147,0.209795442993596,0.152693547305541,0.261848660542714,0.0693507859568473,-0.611335029831494,0.312892723039337,-0.0716347668270309,0.295561944623227,0.138816004757589,0.208856198680181,0.119974951735195,0.356235135408078,0.315775458728904,0.0407232911276759,0.196700365800363,0.173679539263863,0.286537647637815,0.266630612625075,0.186602605589633,0.215927172452221,0.19699396609331,0.168554912427192,0.125097273813407,0.291897273075635,0.112075633221707,0.110145507706399,0.218746442313774,-0.113559507147284,0.332706888730311,0.125347717328261,0.116024662729563,0.11969813503103
mild,0.28527411932693,0.0973850804699394,0.232829045123837,-0.397970967232155,-0.0855449536934147,0.331484412848517,0.244027097337961,-0.0037390820682626,0.325440441958401,-0.0304944005354787,0.161203511341422,-0.0400745758952789,-0.310153127790749,0.25368796643802,-0.108837815630754,0.490209514466622,0.0955076756816852,0.0642950612311302,-0.0198382472581233,0.260540507666853,-0.0269689088689536,0.284008888532736,-0.0460508051999475,-0.0405611742610198,0.368711620452286,0.252738365610917,0.159896915350804,0.0487066118181063,0.0992424701194834,0.331252480372171,0.266868967536737,0.190646783489414,0.262280332296174,-0.0139633299003152,0.20139035514375,-0.0698387902322309,0.511318286390787,0.0486514992943003,0.304506668682266,0.394712332203706
mild,0.187333800354689,0.218627898934513,0.192940745281021,0.0599934482964693,0.224557852240842,-0.0824584094429251,-0.112166635046003,-0.150942359450077,0.0442412842902286,-0.0456318045275488,0.0264772259369413,-0.0640454946844598,-0.318095785547581,-0.0316958065571909,0.0959668660983339,-0.0647238757798142,0.196893726824472,-0.0484629243339164,0.0732366388378323,0.0119406033256886,-0.107848337710822,-0.0925898613501025,0.0523289638667835,-0.020948503450814,0.125946743479629,0.0220489791840864,-0.0227199938873621,-0.028399142311903,-0.0289596038539617,0.0213560382105517,0.246941972548158,0.137369146514284,0.155388050716491,0.0215435573269669,-0.0696303767583868,0.143937032396763,-0.015416234660931,-0.0389873792576408,-0.0416086077122243,-0.0977854211251275
mild,0.308408300946932,0.114796573320428,0.0080942295893046,-0.0228528663392123,-0.0102441409947162,0.079255007655816,0.154558244816077,0.146875613281565,0.120854943794386,-0.129340594530771,-0.0348475700614864,-0.0692891602106018,0.0352878374024548,-0.165178187750596,0.0805396993347443,0.0164218328986976,0.0220572275420512,-0.0684687321905575,0.0494664896351681,-0.0353016297841832,-0.165380848327562,-0.202334469186861,-0.0065288777264296,-0.0381851946528225,0.160387505021946,-0.0026477045966471,0.0308333436593766,0.0855460959139056,-0.0289108518396435,0.180712802324255,0.207712535000922,0.112175683917426,0.257089794386835,-0.03790660952445,0.0077873362513713,0.169300069352624,0.0189172775497926,-0.120691683280245,0.180417572500104,0.0105774396613797
mild,0.222100753737353,0.263439888409776,0.242926279608568,-0.158535682678271,-0.126600322127142,0.0688286459309119,0.207550046283284,0.197971022841817,0.190905229887875,0.268371532576684,0.171493706123696,0.0075537719801245,-0.49624701816337,0.314939727243888,-0.335733990188031,0.264295297065898,0.135562850000333,0.351946040390142,-0.155189013732284,0.264928385623308,0.331275195324585,0.225406089389493,0.0251514779955016,-0.0641613759312337,0.363540089667515,0.254833578171777,0.110175988869538,0.247819130726455,0.171681982992093,-0.0462322581755763,0.0669146417071873,0.241660218233217,0.0025888471063266,-0.0051035362134598,0.212689419575171,-0.143936665176781,0.389251867160678,0.202077971734559,0.168732459549517,0.212110326610051
mild,0.0356548280768645,0.180224722584382,0.349136226882047,-0.0175646976642758,-0.051760913250946,0.108847958224955,0.0612971228953208,-0.0226917842348253,0.0649450406264611,-0.007145851438946,0.112329294967723,0.084300074426084,-0.325998230052387,0.583397906975805,-0.372368641609453,0.279201554617892,0.112586110998624,0.5960751634035,0.0534701264752724,0.472043612812966,0.545075847472785,0.376471649066295,0.105242439889569,0.149226101657128,0.297161863672211,0.269405141000735,0.376262682169162,0.172362938781462,0.348103520546265,-0.392411325424322,-0.342139177856659,0.213880262449871,-0.246736298278572,0.0956218444783905,0.477434782646865,-0.342784399372587,0.410299030458172,0.423166597864185,-0.0573626950555665,0.0307849629441105
mild,-0.006316099155244,0.371815572940854,0.430564279655987,0.267598307937894,0.307697554982628,-0.307081799937536,-0.101686773256832,-0.0822118919121784,-0.211877064368944,0.356131578898305,0.130057261475311,0.101511963450129,-0.138077498475964,0.242884406242386,-0.286942362506805,0.0752226857631913,0.256209320977148,0.17229566878684,0.0509559089751054,0.158194498856372,0.394972593980691,0.202883057910107,-0.115783673211633,0.0517157282493279,0.20451303302016,-0.213001260319113,-0.322474231358139,0.247123536019324,0.114912606263228,-0.228572744043492,-0.141202391654912,0.250490003453244,-0.258514605825261,0.0185403156307126,-0.018011076293952,0.0426490124443967,-0.0079187892397068,0.458712696608055,-0.231981145460133,-0.113711870938709
mild,0.111550580613442,0.345357526652161,0.195862890234561,0.059100594002657,-0.139440143736137,0.120260512067529,0.0799088065107624,0.201664735411229,0.0500994591578635,0.04127363536191,0.259410390502337,0.123392128832652,-0.273683837234829,0.49393333458633,-0.391060517770623,0.162110011553024,0.0425259082631443,0.375329113525618,0.0313296865893463,0.368175111899182,0.436964766776582,0.293644222276849,0.179332251693089,0.179395719085549,0.323278221404788,0.365406913800124,0.207331197704163,0.245328104278391,0.371306710079605,-0.250375867823199,-0.18753284054975,0.268253981408062,-0.145859411224513,0.0383378350663954,0.249663796114251,-0.203519307253751,0.252742122968443,0.184095052496078,-0.0374873447114723,0.0950845379739007
mild,0.0702424452922573,-0.385772185252456,-0.233317245059751,-0.291226526545062,-0.131056039837525,0.269038383745563,0.636163352393641,0.105035062309858,0.0540097133612361,-0.282614200559129,-0.242128255525665,0.105922151661008,0.289543477459144,-0.380321715364513,-0.101272146834615,0.246024274215231,-0.208277630837379,-0.165473859180323,-0.0493131934329484,-0.480519460211461,-0.489180876185656,-0.295761670874042,0.174260334701071,0.0943712307486292,-0.16677164914043,0.154139852321909,-0.0399695430181946,-0.357305268346055,-0.372417333341614,0.351606476087324,0.162932801411652,-0.321576473461964,0.298758469963165,-0.0003568745387964,-0.413205362387776,0.038104438721766,0.0736299240412987,-0.35523371345705,0.56270951041991,0.277514696095304
mild,0.133791929937282,-0.0034316100984797,0.0767925871227654,0.0241300136701069,-0.0285859719297558,0.0174698963440265,0.11046184620032,0.107223955964967,0.0528952095113878,-0.0423200635301171,-0.0653066147272908,-0.0834917753754811,-0.0074277124605379,0.0472824868101957,0.147699699606628,0.138979530937623,0.145703094118226,-0.0537334683204463,-0.0507386059302677,-0.0202666817871455,-0.0880406284799216,-0.104037971238415,0.0830201370935174,-0.0930999112057099,0.0554171674948586,0.0119434667671099,-0.0842034761014903,0.107839410604379,-0.0792391133391457,0.180841470466117,0.188346601309284,0.0246373881479927,0.176530798693458,-0.0340339020765543,-0.0791919318307234,0.0919195053702946,0.0073776596383749,-0.0255300241757878,0.14903909417244,0.0365091469612446
mild,0.175544841331191,-0.0379897334509855,-0.024187363158049,-0.13016839949482,0.0629765796722474,0.107642537022038,0.199538510489194,0.294911468686337,-0.0020885385427381,0.0,-0.150856362471784,-0.200930854043803,-0.0178106569812375,-0.110604614741252,0.223457066813474,0.310690291391165,0.0791545788657406,-0.256070597845561,0.0,-0.109762368655526,-0.242294969256167,-0.105337934079502,0.0522617795997288,-0.1059180181545,0.0925213624906415,-0.128110058886817,0.0,-0.164397971490384,-0.188753226525997,0.444148036225766,0.420679822190812,0.0401187057178678,0.305729911294668,0.0,-0.119909519018032,0.0160725019316044,0.216786892221812,-0.197798643871503,0.282238642075776,-0.0050602053906762
moderate,-0.0251550873495302,-0.185675430644095,-0.0413446661038396,-0.18102299904125,-0.202232360274784,0.157906304660275,0.251734091188484,-0.0506951963040074,0.213349852097599,-0.0940577782937141,-0.0618784237727161,0.0928701655116967,0.047495584932459,-0.225152703417574,-0.149073967975658,-0.0420558008336704,-0.0795127449257749,0.0655430612426718,0.0333201503759612,-0.179945989422222,-0.139147462916552,-0.284929917610716,0.115431648216423,0.0544933394534686,-0.0451506950776889,0.170398656512318,-0.0602385817163345,-0.135007697855032,-0.11460091327746,0.0625900712299242,0.152087509521847,-0.100766600030598,0.0474571556836026,-0.248956007512731,0.0432554055241096,-0.0615638757472734,-0.107410798607958,0.120559927732328,0.0489475279783588,0.0942151620161525
moderate,-0.0725739398322598,-0.162090395353285,-0.073339194411904,0.10724405854855,-0.0122987471940593,-0.260233758199671,-0.0882903930541621,-0.129051369171749,-0.232381227255922,-0.0381897567395621,-0.0546143667097163,-0.278458787893686,0.12028857251516,-0.073690242823917,0.0444712592467131,-0.3275201017905,-0.0372728027933421,-0.0133140115198081,-0.0720895951202695,-0.0057990203528227,-0.339418990500626,0.133892299979139,-0.2794644914996,-0.339173806138253,-0.248788404751707,-0.0235360389931686,-0.0771340289668443,-0.0867302628232868,0.105369303524222,0.0375887260381506,0.0719176468832044,-0.215760881815928,0.237556223317364,0.112578630981143,-0.116142054832749,0.0630781070598994,-0.176331971115694,-0.182336640347248,-0.137823056399448,-0.0453016850704978
moderate,0.174300238662026,0.338364347474891,0.120318610805075,0.264255204909581,-0.157641352244605,-0.185606482574761,-0.0543713527460651,0.0425616743622189,-0.0016571956464433,0.194717318448182,-0.0326140614698107,0.0251222569427675,-0.24830039646727,0.280215357172718,-0.14457765287301,0.0672068529083466,0.137196535919649,0.35960438123918,-0.0572556604414935,0.201167391918901,0.382505681956182,-0.0169117242773106,0.0766276733341637,0.0577378856951869,0.0637352236352947,-0.0312557663405657,0.0689532341362861,0.146620376268197,-0.0181252766433033,-0.235843863581618,-0.142800587884838,0.170499698769111,-0.166877452577783,0.0583718165298009,0.110256756694001,-0.214614452996105,-0.0595719922710607,0.0578491438883236,-0.128760898343,-0.0049365024852949
moderate,-0.141368341934099,-0.0868457017335062,0.056088737500585,0.33727320117701,0.13113894155763,0.0484571100086341,-0.0791856606563564,-0.10058260639916,-0.363660150581202,-0.25568745301813,-0.172469820165251,0.126124109062415,0.131394245469129,-0.410366152025621,-0.0321101820043738,-0.468635247371697,0.0432954680491886,-0.0825340628335965,0.170417500156552,-0.493994856430687,-0.289386982385087,-0.358891520940051,0.161951247590736,0.167268019461138,-0.173279481955698,-0.121237709403909,-0.150949540682592,-0.189600565451994,-0.460292448087786,-0.187414339126031,-0.0459944406868409,-0.181294904631512,0.06996338247069,-0.0697570606347445,-0.440505059846749,0.210837625884717,-0.489861012646359,-0.0299179206051794,-0.127210889206434,-0.163899264282305
moderate,-0.402494273002031,-0.0103214461378911,0.0689203857341179,0.219165201571771,-0.171277978297743,-0.224415952737401,-0.128262471943164,-0.103713154252298,-0.148125558839443,0.136750885204468,-0.108478740380131,-0.0508080584979254,-0.233289463638389,-0.0108050212413174,-0.245955806675866,-0.200578240627334,-0.0970981154868299,0.317602744719769,0.0018207842621494,0.121884140221922,0.152783788305584,-0.0823776721016702,-0.0494272511948577,-0.0692066092464724,-0.118055881057482,-0.101139911397288,-0.204983540101467,-0.0157816650047592,0.0379475344276686,-0.356194255230908,-0.471992484053109,-0.204591593183155,-0.245662256763022,0.0255113587016658,-0.171443706688493,-0.0750295281370023,-0.137233113199575,0.143255838845196,-0.125321488729084,-0.200873488691242
moderate,0.0848378107245298,0.247526905338,0.248422064909846,-0.0955300632473176,-0.0025465926434414,0.0527224098412613,0.10361914334027,0.0555638991636135,0.264892373943324,0.224982893873668,0.177941880964403,0.0710527166510021,-0.474184154995043,0.435012579823353,-0.117287917271217,0.32295010291991,0.162242157666847,0.221837407200502,0.0197985669085366,0.369162440296239,0.413161896610866,0.297683267360746,0.0466519831104453,0.106072548635272,0.252090387527846,0.0931428045413601,0.0777261071911225,0.308361024369431,0.20798404081103,0.0485530056319351,-0.0184505980523998,0.194419435007048,0.0252524963650209,0.159618174800838,0.287123689416998,-0.042512113196638,0.367544191526762,0.234969920087945,0.0982097444426033,0.0896994748910317
moderate,-0.0041112470978074,0.297744977565067,0.189348255241514,-0.173536502934146,-0.306573827977817,-0.0725620363161607,-0.0677463439278823,0.12467868232038,0.311236712282537,0.0438268668157366,-0.001327627431992,0.011995523556087,-0.692006526869375,0.303489054418367,-0.295249672542291,0.260257919936093,0.177511938278501,0.406273470030425,-0.075128760005882,0.261673342397937,0.394106577850424,0.148277003033195,-0.0364215107219825,-0.0200275459624306,0.263230705348297,0.134420626257531,0.122510977379981,0.15849344321961,0.197281213835637,-0.230138321985666,-0.115326799580645,0.248788082443575,-0.112195788986416,0.144828173468606,0.202577995863586,-0.198155625404319,0.234015681647187,0.134640838898372,0.0061193701031583,0.04141971956954
moderate,-0.18893629098021,0.0899234914444472,-0.146987738754323,-0.298211748817576,-0.158730310881861,-0.0275370154300175,-0.0198165797687845,0.256010495569361,0.193880186814996,-0.022790077531892,0.051082405172124,-0.0246080797173464,-0.279991809582546,0.224387288984462,-0.327537386002019,0.0477759744026904,-0.0918203882011969,0.253771854220471,-0.164154373507141,0.122230547472046,0.0843754505265057,0.0038615529729587,0.0303206640032513,0.0418043044323273,0.131023876914741,0.0808900172694206,0.134998244549608,-0.0654258703679839,0.0073799677263157,-0.251307278577784,-0.225157716418553,0.144676082240198,-0.12690747616855,-0.0359934165451666,0.0827808975286759,-0.187057712051639,0.0606504817389901,0.0653585451675946,-0.0453988069156557,0.0952603670076788
moderate,0.147306202672521,0.0726857276901047,-0.0367668543253774,0.0673303535041647,-0.187805938294504,-0.0682038318623273,-0.0011718627415762,0.317529005886856,-0.025841950016517,-0.0192099418192577,0.0975972240655168,-0.0791458156370817,0.0292164555642068,-0.0259356779354204,-0.133593619586875,0.192205292149115,-0.0260848109207468,0.140436057227445,-0.0051125396390211,0.0866239588818388,-0.135074371483201,-0.119155949403511,-0.0388861484380272,0.121640965625119,0.136051435764683,0.0293534861047323,0.0118048941419103,-0.0585583874794378,-0.0013926692577025,-0.0764304859338134,0.0134669040353652,-0.0019565777992188,-0.0187455049563946,0.078183510635216,0.0934209734963489,0.0328713590136681,0.0427781622810284,0.13509087604394,0.030694340869103,0.0472074970066187
moderate,-0.149451508117077,-0.273424925941531,-0.0866288261960612,-0.0307766226720742,0.02736001798306,0.211259313844208,-0.0897611696516782,-0.0960893768709652,-0.236101708942451,-0.0057475529704385,-0.263717013396602,0.0673481066542603,0.278335603835025,-0.188982930954962,0.156490217278697,-0.004934768396438,0.114530686174609,-0.217584284561171,-0.0378662313346542,-0.292870969715266,-0.209133237380579,-0.140853477935642,0.0086733701059215,-0.0212523325730873,-0.255961020111963,0.157995382820398,0.265395777208883,-0.220603920345337,-0.335227831004335,0.222841743525703,0.106212652012761,-0.260871371182576,0.328284576932499,0.0162803989117401,-0.192913082849384,0.235369021768126,-0.11771750025761,0.0030742999891575,-0.0180779942756438,0.080379487642833
moderate,0.0473087055036012,0.228482468907699,0.169696414848902,0.484002793103975,0.092211530995018,0.266683039130919,0.0545968375377765,-0.0243712017587696,0.0383966144648051,0.15843995586004,-0.269107220195773,0.216627749357568,0.0045227242002246,0.0673301752575542,-0.0247918554740033,0.152727357789497,0.0297450027084951,0.118452291048031,0.253355607548006,0.187345431703388,0.424759686563923,0.132553999768599,0.238101655833344,0.341922412137925,0.0435917395942133,0.0030710178611235,0.218460519892392,-0.0597868367758462,0.246645556288978,0.0246689776243488,0.320075434080187,0.243111757247581,-0.155571705856913,0.167220018363478,0.106541537619075,0.022140847124109,0.125983906592895,0.227340811822871,-0.0432236174260949,0.325852358166063
moderate,-0.128230693883797,-0.0312653719799443,0.13784091807664,-0.324683140964592,-0.0662321588808622,-0.0014961611392018,0.0351312826685821,-0.205298266204741,-0.0694728444154536,0.0952357054221346,-0.258276472242419,-0.182477808062238,0.0704958316940822,-0.144661008730543,-0.0879772516956216,0.0194985547610065,-0.053421368892801,-0.192738895421793,-0.220833941874919,-0.281847109520114,-0.010628097575842,-0.197435886057103,-0.256100810258798,-0.10194136551672,-0.0673730467326253,-0.0734564620766993,-0.0887606673915669,-0.137953774947497,0.0527808335232713,0.142671073150658,0.0775541993476248,-0.0292743082436971,0.0384613350899662,0.0666705123750929,-0.0555335775320223,-0.150303590552203,0.100129761800181,-0.0370257163185474,0.009067075511048,0.0113689942291766
moderate,0.350130192577444,0.114562799428427,0.0717002728228199,0.243108203773582,0.287467441317687,0.165821088344432,-0.0135895415874634,0.139251253533847,-0.260590295829729,-0.393220768285474,-0.174824265872662,0.177920704950388,-0.299313421217776,-0.546616297793888,0.417625043334255,-0.42695815781991,0.0179807128999703,-0.287960041587722,0.0901924117021117,-0.337667551035123,-0.38216614382656,-0.341615518344641,0.247200472422777,0.218051250462302,-0.004646031019116,-0.0842990873769695,-0.0066579161644153,-0.180604359350621,-0.374337003936679,0.150437538898826,0.421650424644938,0.0721391587643921,0.158036048625689,-0.108143987745292,-0.472980718511667,0.466034383506794,-0.344716602971614,-0.129310293918086,-0.190725857003621,-0.132404353028817
moderate,0.227979618149112,0.211515184808026,0.204678786474506,0.199473154161855,0.0834514017465397,0.107275436058182,0.0853027672045875,0.0771811911673578,0.17883120858514,-0.0132736956275477,0.008430201169568,0.136756027947041,-0.352787949163673,0.0437941695878558,0.0239684189241208,0.0229112161341174,0.059646531751784,0.112020457672537,0.144596026466856,0.0456149391253001,0.0303413504308446,0.120508232742545,0.221258634342756,0.18461640321029,0.189701489023653,0.0380112139835334,-0.0220018872322593,0.173889451110914,0.0245871603920615,0.0520076672602404,0.0788977652309637,0.140201091212324,0.0879545598722775,0.193785871852348,-0.0446000858371655,0.0924422815430443,-0.004843657504163,0.0427536893318696,0.153920957070156,0.184943869527148
moderate,0.414325497420924,-0.240037505860291,-0.156446319737459,-0.383632992746834,-0.0226212522624801,0.117788587214959,0.632059297171649,-0.0121861265742178,0.405495639467962,-0.200690873289161,-0.463997011791678,-0.178294949643645,0.394064858840772,-0.279027745192475,0.0540472595910457,0.414786354964795,0.305951038515121,-0.118274321128053,-0.186505357016647,-0.212119081106423,-0.199527847793266,0.171817564246512,-0.365606492480165,-0.390952634726535,-0.129418659165495,-0.131912099046179,-0.197997958345878,-0.0761988918288006,-0.226501561780506,0.47336950791403,0.429508444188906,-0.153703703703704,0.369149468895313,-0.18565213467573,-0.339543635649382,0.121931060293529,0.341201758119662,-0.261471876127064,0.659733176919768,0.472828293659553
moderate,-0.0242554293746639,0.194814658354129,-0.0883923999159419,0.159072998860382,-0.384985620464651,0.0901215379545018,-0.0106729228603322,0.20618711692664,-0.101004936767276,0.0615164635101028,0.0716548469825195,0.177733720153889,-0.344951560208337,0.25068435323209,-0.490727442968765,-0.0022916413921454,-0.0220938133106556,0.514819326391051,-0.115649593452717,0.249740756225809,0.32387899057586,0.0265084221308303,0.156955374097825,0.107539051331994,0.145818351368933,0.221120661763204,0.182476059189308,0.116267904067429,0.210722481438139,-0.254788164830149,-0.175685872583249,0.0345381050168272,-0.190220102029197,0.0559722948214807,-0.0332310276118715,-0.197510975526055,0.131800522224607,0.26918912292872,-0.0494447161099105,0.118692688107119
