group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
mild,-0.247528449776472,0.0945301903476119,0.140570751716994,-0.162295721013555,-0.264744728644291,0.102106338927497,0.0115312744507988,0.0574004825671708,0.215825246576261,0.108935149947151,0.109330184533603,0.0538876797267109,0.606005703283998,-0.368299565619354,0.170523008540812,0.390954470609375,0.378599008704075,0.428999554207577,0.189066408160479,0.0974751637294007,0.358131583038293,0.0898207295450554,-0.0299879570597219,0.299319079102738,-0.308362384384183,0.0564751825780537,-0.340984364524156,0.119427033446794,-0.175977932547932,0.249515106008762,-0.360213147789713,0.310295995394492,0.239924092247106,-0.0912550407866115
mild,0.140511840192157,0.200859013078501,0.328343513443494,-0.386739355674982,-0.0902387704088491,0.173701028558157,0.032143109581058,0.0087537510070751,0.366672829321428,0.0287450760094203,0.130746444150136,-0.216158290068104,0.557358920354827,-0.320026708114001,0.504590595737383,0.0600411656549238,0.572382710777778,0.296379529358148,0.427911994488856,0.375120015541237,0.232823546965645,0.151107753522193,0.149081105338074,0.26633097590276,0.149009068514585,-0.0878018681223841,0.0012082338545437,0.331487668714304,-0.0569530956635412,0.450890754174791,-0.225861664269014,0.618289387585383,0.0695482209942341,0.203879254023197
mild,-0.286357133913286,0.221752117784497,0.23409680601993,-0.322264859371172,-0.618546371435374,0.0385363176490119,0.0590894489973732,0.0216174040327842,0.382350003869726,0.461755203149909,0.532704125328952,-0.327707400818542,0.835017623164391,-0.578767717642883,0.618323448986816,0.406686662457621,0.680592442028116,0.727447466751591,0.698810853472338,0.384356062220245,0.318336615881486,0.384812698605374,0.440447844429952,0.671241131017725,-0.4577076758006,-0.0687606963981773,-0.567782244907641,0.330359726875443,-0.46360787309086,0.706170729930218,-0.703438038075232,0.690288612101679,0.460916798283199,0.0829501817973193
mild,-0.217737443668397,0.15555373707304,-0.0750254902686733,-0.29436826566655,-0.352453282127035,-0.0482979420001579,-0.0669441116212293,0.15830798527174,0.283439989638058,0.140663898759058,0.323750184326848,-0.202635146464278,0.694493469004845,-0.562689932221488,0.550932076142652,0.390294066995683,0.552454707117734,0.696637075416055,0.604902356467633,0.275257255420438,0.296855815519183,0.227376803589364,0.215504229231585,0.454936970374424,-0.303734497968541,-0.0139897390175234,-0.371507694549927,0.221703436372825,-0.465587704107504,0.558054280123096,-0.523934626419309,0.413453849165795,0.397031636026026,0.0098436375945964
mild,0.060184491049817,0.357617995665997,0.367652999856283,-0.477803096236905,-0.351376591645524,0.313691917862973,0.169151865920079,0.11336316205215,0.469410491566082,0.380079927219001,0.44606169948722,-0.700587951529508,0.74064749456865,-0.37964609245973,0.639481592776131,0.477990450664241,0.749618264907968,0.651680596479413,0.654912729091123,0.603807235301108,0.617247808045684,0.492487128301705,0.373535074203042,0.687228144743621,-0.0905286528001789,-0.124718004081783,-0.0995765874982327,0.448321177206674,-0.220613574954416,0.733355543581664,-0.459226125347111,0.758406957568356,0.35772350823002,0.289510757969569
mild,-0.0294444848379008,0.115137124265163,0.314008367964735,-0.0187458347863756,-0.0569411469986736,0.0938093711609594,0.0390439253277491,-0.0247996341549063,0.0351604350562874,-0.0469551254411729,-0.0162072637484093,-0.284168128810064,0.523138705463598,-0.370579042304762,0.243727443203756,0.526700935391272,0.396429651759125,0.468880943895649,0.325263188971738,0.209020141019252,0.212117944288959,0.341391251542293,0.152752516439492,0.289084943650454,-0.397559724690767,0.0134376548223295,-0.346957166732069,0.148503872190355,-0.253811282480138,0.400729335593125,-0.350224959006572,0.34908555301481,0.383636057311111,-0.0658139084461662
mild,0.528479132939739,-0.356153324045297,-0.188689995981962,-0.59183938308911,0.175558633475197,0.541401362363704,0.544507269347809,0.0694063454822188,0.471821844686598,-0.203311942722535,-0.536501048857476,0.468633508610368,-0.628221533288647,0.60094095896826,0.0564179104706633,-0.646260207537157,-0.469863263272417,-0.754830200843427,-0.416391969965862,-0.128299932125889,-0.0534744260624666,0.249292035567835,-0.147578866309797,-0.285488015833915,0.774289516575978,-0.669526160038763,0.73492512918377,-0.302998368639779,0.803362810928585,-0.171475021736885,0.213014636920361,0.113025764000214,-0.621624779009275,0.611542938592948
mild,0.0950601564019054,0.37229975073371,0.25872862715225,0.0070873243153847,-0.068108351552116,0.0544611589342064,0.0009197297086203,0.210020741151706,0.0794302282299791,0.0725604342716267,-0.0455286347675012,0.0355759030613239,0.605398126203222,-0.408361283835839,0.268417717746625,0.462049688833287,0.656349460851189,0.579484429711149,0.500761522790822,0.480576737088663,0.343992763363649,0.189349925693249,0.21440336061751,0.606066276617841,-0.191286024758052,0.0661386279959003,-0.17007039139924,0.37047232602139,-0.216083509979604,0.574288057936376,-0.348981828268474,0.494467946518112,0.241887957756719,-0.0612093965884851
mild,-0.0019817457879593,-0.0429455652548396,0.144651335719124,-0.417953275821548,-0.123518189445201,0.208153735345985,0.361755472850609,0.0643688151674211,0.282181409771442,0.243546101612523,0.0877192188611916,-0.37515897563755,0.199476185469117,-0.257823416893315,0.506166421486584,0.108415768397553,0.244786842898882,0.154132713252438,0.33956887994484,0.240772177895017,0.344484248217661,0.263773062750694,-0.105283053364099,0.356842395430776,0.21831271056035,-0.21785369262818,-0.0403400878247654,0.12587410049182,0.0999120351381304,0.0718102761158251,-0.158974936568748,0.424578663744305,0.0983773430741481,0.328854102432882
mild,0.220762867948383,-0.0742352569422573,-0.0512800457648604,0.0742628708159186,0.203529191544152,0.025807452981069,0.0561604080732355,0.0119141281338598,-0.0329328086839255,-0.0833399103742003,-0.175603196364168,0.240765528660118,-0.388617854285868,0.640911531007289,-0.19594496922217,-0.52091046027131,-0.353152855960089,-0.541918536982685,-0.28356853522437,-0.139149577909183,-0.342723920518985,-0.223801211746651,-0.0418641791729344,-0.265860504259739,0.576189198916717,-0.0712021746429561,0.687681608704742,-0.13603188104342,0.472417794000046,-0.426524325276505,0.523303371881577,-0.223658143209527,-0.369151645353645,0.201027811146269
mild,-0.277930485797952,-0.0513155895646064,-0.042725523583039,0.130264663656553,0.141866316553172,-0.0237996466470704,-0.0203854824372593,0.431387091690314,0.0217689978877707,0.200930854043803,0.0,-0.241052307839233,0.0876813785254486,-0.0911033412304323,-0.0591381713866708,0.113892961044712,0.10230919136369,0.246801134184346,0.139792374906755,-0.0702270582760291,0.239669068900868,0.0,-0.164397971490384,0.133953902695869,-0.23474776385547,0.207019667802706,0.173614661647101,0.227307552691398,0.256381494188689,0.151455607533887,-0.172125687714384,0.0459950164758356,0.172518053998747,-0.179047690404703
moderate,0.154282001753447,-0.221990140784461,-0.0196599674040496,0.0331449334677599,0.27459559550739,0.0847110111014888,0.108952847868322,-0.0184907311900087,-0.07368995766845,-0.0843024427288869,-0.263515205607535,0.0965465020162249,-0.575371251646228,0.419537734087053,-0.189351375366644,-0.0407489509112836,-0.390267423832048,-0.456664447623328,-0.366467732343452,-0.0941340279227398,-0.250850684694302,-0.0968554761644814,0.0109575136359316,-0.303040745200248,0.456814781763711,-0.19476412959301,0.480621288658565,-0.171142630563027,0.268521583874472,-0.194283632052555,0.435237580407779,-0.322212543654013,-0.391081651658126,0.0845750807877265
moderate,-0.186377742823016,0.116069959358227,0.286012488737737,0.0351916418094998,-0.328317552401116,0.0230287971424043,0.045769965814135,-0.0736799538344485,0.183828719820653,0.474264422223199,0.21983220595765,-0.338679768175777,0.62836939044806,-0.534535451777487,0.444097520151687,0.394199973777876,0.417850377675296,0.586495806733731,0.0851454493426832,0.271419876924464,0.176409303313119,0.160402833892328,0.194800735051777,0.269454529939309,-0.29703229658026,0.247750403970501,-0.551896615599298,0.264927980524311,-0.626840122965358,0.520572960141067,-0.59830982829476,0.402535374924621,0.230885132989535,0.254605683810998
moderate,0.138023891842469,0.355940725419997,0.351678952857543,0.337144943658934,-0.0559341114598005,-0.220329159403062,-0.100243478018718,-0.120365649123396,-0.0805873429120393,0.0332734006693233,0.237643849426633,-0.186240244346341,0.286204118997779,-0.133642133433847,0.0812575557049235,0.352095457723896,0.481777464586657,0.392351160946308,0.187508477101412,0.228234337501511,-0.0379964530100008,0.0640757239077898,0.33101478038042,0.251515284421572,-0.294600547793808,0.103623293698061,-0.171423610419094,0.291797669554693,-0.257242255879022,0.353502733820617,-0.151280582096879,0.207201275087376,0.162540568441422,-0.175090976451638
moderate,0.0436207602757857,0.119763990293613,0.0272803288168321,-0.378870950620943,-0.079019258168532,0.139039418943762,0.179388686897926,0.298726440565358,0.565603276819311,0.24020410508432,0.243715078106131,-0.459589365509991,0.538592499796574,-0.104392348401661,0.540567826074017,0.190762330299878,0.354368577055362,0.444746677590246,0.349300583598203,0.256099645875126,0.10729480679427,0.176505432774382,0.321841000415989,0.319465058263072,-0.0257883032370245,0.0039114729380186,0.226046207201049,0.212792606568497,0.143374080056039,0.33483344981443,-0.17731169477079,0.472781397606498,0.311601721884337,0.272925939094482
moderate,-0.0604290401877854,0.211770694535311,0.170808172037029,0.27399420314194,0.162453611497122,-0.145328290277753,-0.0681216111044004,-0.0873789537989689,-0.114611325732682,0.119718058729239,0.0535450098253525,-0.0388762260712906,0.359161686013884,-0.213219762327695,0.0117693019246244,0.013361357464879,0.363607175032539,0.391649223332931,0.184294941125981,0.226846794562388,-0.0453472820011306,-0.0171966927575098,0.203602729439848,0.153370587181901,-0.313938469977033,0.18557909679415,-0.244501698921785,0.29112356483316,-0.302894474498196,0.0676741800499185,-0.232234488236387,-0.0249853694439926,0.151851939927094,-0.0198261247438696
moderate,0.0246545263307435,0.200339468483015,0.21185266181326,-0.104065788031375,-0.0773799517372418,0.163348899211877,0.122588136185101,-0.0358460747482342,0.253517774377644,0.147160333858768,0.221423008476351,-0.401800937270875,0.413874169919765,-0.151635846588304,0.312431221584089,0.247394514517959,0.402621939867139,0.381025128339711,0.396768472031499,0.259123559425382,0.202951246876483,0.215540184163161,0.20278892125836,0.359326829071311,0.0289176099589162,0.0776015800508403,0.0068040158319779,0.168469412337501,-0.057204409612498,0.334969794298841,-0.0304340667622211,0.376032143048677,0.248153489208692,0.0530048685377734
moderate,0.130215111933371,-0.242870546640009,-0.103509417207261,0.543634218534857,0.429943522405842,-0.0161778280248402,-0.0099652911220831,0.0111776332018745,-0.624881102720023,-0.213074682640305,-0.0930232710988965,0.635427971912868,-0.678836562332535,0.508297360442488,-0.634308567328374,-0.505392381599698,-0.52414382518163,-0.653228390996709,-0.397236440739087,-0.313358697414757,-0.340320960129445,-0.23162852006937,-0.298859893790608,-0.518300467254158,0.384747889998198,-0.225717472747141,0.350555087694028,-0.24442154240985,0.288674788219649,-0.4398344001156,0.55135588852756,-0.566137018633885,-0.3002951119666,-0.13691987713753
moderate,-0.024200720336247,0.0948961216583636,0.209425076030548,-0.212216894741258,-0.0658539597618349,0.401958619149595,-0.0008796044616925,-0.165276137373035,0.140718754317146,-0.0594726687677836,0.0312651135422408,-0.319614774870335,0.115820179631063,-0.331569386756932,0.0420886673440323,0.012341922192778,0.169590806516611,0.261938434318604,-0.0388452393344852,0.10574417034238,0.253241562516048,0.378992463810363,0.0670602920044219,0.170301260594017,-0.222680741660724,0.170644265026217,-0.205148627671145,0.0790840443589686,-0.162514818758031,0.267631713465034,-0.217419694723016,0.170147386122665,-0.0621103124324002,0.0081249898903406
moderate,0.165989307959649,0.249827484283611,0.126143468066759,0.359796616242801,0.293492553285276,0.0098797663979054,0.0551453286356398,-0.0237497434026221,0.0791741032095325,0.0711141602494341,0.146959146926652,0.0184780311716207,0.413630487155152,0.18141655201565,0.247858577951367,0.150169402237956,0.205803239091514,0.266263387199363,0.297388593674283,0.188987343845236,0.0779527337909944,0.0696266996610288,0.156209058708995,0.274253808584344,0.0215136795484094,-0.003760341695172,-0.0161876191675937,0.251456651070856,-0.0219565924096873,0.218749512570871,0.104148606149458,0.345322396821796,0.0851107921124456,0.0672438369604458
moderate,0.103944177110704,0.154333802441433,-0.0109530103968572,0.213556460286505,0.0962904586828001,-0.199538355028345,-0.0698498036089909,0.13740882193285,-0.103123045027052,-0.123732317117432,0.018764069991726,-0.325284945879638,0.314927949369545,-0.128084580489203,-0.21881282519111,0.237475438814221,0.145013529197889,0.387321074045696,0.061106708571053,-0.0085631349782293,-0.0232991695118775,-0.0183378632915475,0.0396385245889383,0.0965206572279266,-0.446697852471173,0.261847516106654,0.100033614081201,0.138854904724843,-0.510718152420374,-0.0234271636504584,0.0788936963252764,-0.0242609609479308,0.199983807788903,-0.342237138735628
moderate,0.380954640452685,0.217081239497275,-0.0046705435279514,-0.0448494144879943,0.13367205395368,-0.050500048909534,-0.016784473322257,0.326958069984719,0.0362573745160517,0.12018140327484,-0.328040144467512,0.260699344425582,-0.237639984570785,0.426981797159623,-0.035626384714758,-0.0200810230422656,-0.231132726680563,-0.372444185444597,-0.157863514771113,0.120747287090274,-0.0084843374807312,-0.0441453611626078,0.124435152069822,0.0719990509060235,0.435500453199689,-0.175259444530054,0.39817267977669,0.154855252474116,0.272709248471325,-0.124030691360078,0.111719427300908,-0.151456565079195,0.0431596766398507,-0.0811265611334953
moderate,0.0457430362468185,0.146869199653218,-0.0493025571118753,0.331272736277017,0.0423876240719121,-0.0720976983228901,0.120091706966413,0.149147120518393,-0.0316962699346041,0.119839056900867,0.107518752852015,-0.338224420820562,0.305387747942733,0.0740434849031018,-0.195808378352664,0.439861745659216,0.304936398368239,0.0731206008691977,0.0391316197084171,0.0613770147898121,0.129030056979042,0.0302722447899279,0.0817351764119275,0.144322098846155,-0.272745928063726,0.174045857062468,-0.104208448598409,0.0202512882078401,-0.0759183353061745,0.165425983840582,0.114113498048856,-0.0159083561692807,0.0829063518973335,-0.0925813746171416
moderate,-0.348582066661934,-0.0944497735851777,-0.162119964743045,-0.156898638325891,-0.251411158338337,-0.365301997406607,-0.04203101769036,-0.159033595545526,0.110664871425303,0.0356322922827654,0.225795923068947,0.246720303859934,0.397000549329107,-0.360787014350274,0.257437549166992,0.101057869354182,0.0976785655788306,0.24540726155825,-0.0135958964929168,-0.112170395961815,-0.0124244219733331,0.0348679985174112,0.167356844872049,0.130775595939249,-0.243163891197696,-0.238345750373411,-0.41000338355702,-0.116176245760307,-0.315938972079068,0.316936194928692,-0.463731688779884,0.0934895239222998,0.0226985315270891,0.0253525463618084
moderate,0.351853385534369,0.113835825189205,0.168492423493826,0.413028148259583,0.403031573239235,0.164576908174886,0.0503972816464785,0.0220087641211943,-0.130224888717725,-0.0660487058918339,-0.156235109861758,0.0784199567540057,-0.370507374907297,0.350892819759218,-0.303307544974502,0.0145222797099552,-0.292138230530697,-0.312326275325198,-0.105309014142134,0.0763518450368954,0.005463826007128,-0.0336771788422738,-0.106115050381785,-0.198755641134846,0.217025054714361,-0.142981205153163,0.198603015830117,0.0006395296547752,0.213845028953795,-0.412163422842204,0.410604995070269,-0.323133780636718,-0.0735176035778425,-0.023223851474165
moderate,0.0994812599698372,-0.086826066572902,0.126043131739334,-0.383393394337723,-0.0623549544230023,-0.226531855630841,0.35094570047311,-0.171305952905783,0.362084072926054,-0.0322627364216756,0.192444473769296,0.11444738083348,0.0878188213068687,-0.248412910031642,0.270972453107487,-0.236157560419594,0.0771917487107361,0.0343666089688961,-0.0537421869009289,0.156985466479137,-0.0881272683991858,-0.116629905300928,0.0875084733103963,0.088830806558057,0.245561604865926,-0.127220534775395,0.145564145055522,0.0372714486638537,-0.0217664699720736,0.0687826044819006,0.181523322660587,0.350958085670803,-0.0278136600727622,0.265206635662786
moderate,-0.1404918257718,-0.206417900522496,-0.108925899706798,-0.177967383810375,-0.272364752838831,0.0714156998271796,0.0977169594598014,0.0829557884010399,-0.0113457049067405,0.0029740595738949,-0.0607398098229893,-0.0910900347169867,0.0901674384828632,-0.352034458312251,-0.106436013393451,-0.0070970316003137,0.0033955106425445,0.0355807599133363,-0.0222579309985938,0.0101516504535298,0.0521697693077648,0.126827699694433,0.0641484659800253,0.0630970121493509,-0.170946149692607,-0.0301152131537249,-0.158800170208863,-0.179714474319665,-0.0687115248371972,0.0798905552387117,-0.263939340406403,0.231288781199409,0.332037839031691,0.0300710695922577
moderate,0.186314875758699,0.465973321100467,0.289369914732522,0.0001222282893808,-0.366685990660802,-0.106901982608606,-0.12998059666325,0.137487542939382,0.0923560004231801,-0.0234363981021757,0.119666723937233,-0.367864296483842,0.790955385820163,-0.638213522896601,0.532607637275172,0.556786744540673,0.678472438859604,0.700645582514286,0.599897568241485,0.521979938950065,0.455803641373217,0.286546433871149,0.194379512269568,0.572518448038881,-0.525798859831714,0.117428474679197,-0.278796521199108,0.422098506689763,-0.380097561318739,0.666448687802306,-0.474778935585578,0.591789708280072,0.446217158418738,0.0237620890385954
moderate,-0.256397916165266,0.204789164536885,0.0612502754639421,-0.285096754583564,-0.426077650391232,0.0091600892476617,0.18845511272593,0.189700190390807,0.287741262877886,0.453382202628667,0.549382561010479,-0.133275465519488,0.736611533188943,-0.321983773070648,0.690446397382214,0.37601196530903,0.630079938416287,0.6554609891964,0.560559669686357,0.318871298988181,0.210070262703828,0.439210726601228,0.371705942738412,0.515374952439492,-0.226608061454256,0.241430333435801,-0.47646491825485,0.376088203364606,-0.357142836697357,0.538488527273131,-0.668681740383869,0.633283586286869,0.326632336673273,0.242594051521975
moderate,-0.146091263732514,0.170126235220198,0.159253766358617,-0.206552228234502,-0.310555192992734,0.295411998633408,0.0464845414383602,-0.143292599601526,0.249308769297672,0.305811487047751,0.328045693225417,-0.363504429994083,0.660113659393418,-0.420363083866045,0.545268384443272,0.414697112172775,0.61324948658052,0.658998143222375,0.35905356713217,0.32265705962513,0.347514518156362,0.560074892712759,0.270378149988531,0.460529002622426,-0.136057207078577,0.007675806284723,-0.384200855854296,0.348553924188746,-0.294870407082846,0.582263926561366,-0.454572229323333,0.560363277955416,0.411728456575763,0.166118976997335
moderate,-0.0871042203822588,0.398614906786434,0.0194007949384795,0.137485172314883,-0.341509070771109,-0.0397524839259165,0.0025994256074803,0.0188264011426215,0.142384320775646,0.0533106067168493,0.251309937594433,-0.107537352234957,0.626414851126615,-0.475888752805338,0.33683673921767,0.582642729178408,0.604631247827991,0.50088610341409,0.401434564740412,0.236222288438431,0.0907153533354936,0.290774960364266,0.260429605101285,0.340808412192557,-0.370758328474171,0.012214175693396,-0.289129844130909,0.323284491632122,-0.236699629842086,0.527882193230298,-0.335986994134007,0.503210471690606,0.364854254766262,0.0055659313124714
moderate,-0.104569742811054,0.0331934165953045,-0.104767146203169,-0.0662725456218977,-0.153947845181355,-0.0178843822038886,-0.0252322238775524,0.0102419796730633,0.0316097769120779,0.0120279741481522,0.0931593340483204,-0.439600253800691,0.203517872956858,-0.310694350460689,0.0662061809886432,0.212160938224645,0.124557131922861,0.243802795125703,0.147130211158556,0.064738713456225,0.172216878023784,0.12423969085801,-0.0370400407482321,0.06426153440431,-0.277466568784214,-0.0712763246568929,-0.245625589376956,0.0524846788996821,-0.232620030778271,0.0718100641968614,-0.150443252767817,0.0378387368407408,0.128460181533329,-0.120625018955779
moderate,-0.356634481929678,0.0855407133306233,0.1894915689725,-0.0699053132101044,-0.251532887626163,-0.377227991088968,-0.0926908682857858,0.136248354769644,0.146024756309361,0.027722675700002,-0.153018411135201,-0.0619349650455881,0.676047051217212,-0.257348221585591,0.174856787537248,0.520353710228109,0.425583172416683,0.675852417813745,0.594123579193013,0.326914631058965,0.391484017452552,0.0,0.0478182534797504,-0.0991295676545525,-0.517423931443918,0.224637681278198,-0.0748012131391036,0.0960500164964537,-0.0103676099704809,0.648898932206947,-0.155974330678618,0.643531746378138,0.1756976160044,0.037622616510558
severe,-0.207578757165255,0.0729855233971432,0.243959010151061,-0.0531775382390429,-0.473583872579851,-0.28611607504058,-0.0618731150942132,-0.0423762425213569,0.117385308218734,0.304024310667823,0.200291671325641,-0.254095868528966,0.718438699617448,-0.513284731335931,0.472732016555106,0.451217883373684,0.435582939671524,0.543018274701658,0.570127944106749,0.409634744618339,0.159611201851443,0.0683918967436319,0.206940070199517,0.275746139624858,-0.522076515372846,0.244750371883673,-0.358349690786582,0.152340462539542,-0.393394210547623,0.551300625610648,-0.526413677497438,0.418046629040559,0.51469670668701,0.056667343946168
severe,-0.191978687507152,0.24880881707261,-0.0064247062283149,0.0229672251542367,-0.326238878990116,-0.342925034524402,-0.111721364286691,-0.0275500390102954,0.386979107277556,0.129973305323553,0.165766930021628,-0.201356679426714,0.692713439207967,-0.138803083203361,0.332216162967841,0.269770743025257,0.632846146149113,0.626496106107292,0.493269529129174,0.20035739441759,-0.0714097422580265,-0.0522131337442255,0.237009798536076,0.527274533014218,-0.170682779373237,0.244883026150859,-0.227576741848739,0.314693714237121,-0.326622134831205,0.446847148697238,-0.400033741074473,0.216978860818363,0.226611583644343,-0.167631545369916
