group,CD3,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD226,CD29,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101,CD224
mild,-0.203290679504722,-0.282546287004692,-0.203120723808826,0.204440747291911,0.259630524660322,0.0283482616237412,0.0534363794431177,-0.212558006926708,-0.263194634726977,0.201899742976159,-0.270899361894059,0.0873307459186106,-0.706410804476348,0.457382498528994,-0.54961230765295,-0.387397236039785,-0.602631116180625,-0.750545203985463,-0.608928489146224,-0.0422565152110427,-0.254552010392153,-0.236829347692491,-0.529536339957969,0.336691585094831,0.0268037532620106,0.357227287521188,0.412017630264554,-0.633613904927568,0.444805865680816,-0.253662191569984,-0.001678277355059,-0.471828710402494,-0.430771253180733,0.0071395466894961,0.125559954609612,-0.0948812052221721
mild,-0.284812350821115,-0.32735694149047,-0.268569254238527,0.395827686397477,0.447126657516306,-0.189531279826933,-0.0904447233287506,-0.330041132898577,-0.449324379486909,0.0781191068436278,-0.421061534246702,0.620671490534407,-0.787680759999868,0.531831491353177,-0.550063222412788,-0.511270340617842,-0.653637796713732,-0.707195731041844,-0.642903184134164,-0.0406245109670191,-0.600381180033555,-0.432487998172291,-0.63288659232475,0.276026789301546,0.0567151125290741,0.228172652457612,0.301054939213701,-0.72867129563649,0.569561890716135,-0.149516003742835,0.0220300716992147,-0.6587911262305,-0.43535920995528,-0.171673262357762,0.48295183014322,-0.260155340378324
mild,-0.167751545018945,-0.328986976894725,-0.251491699848089,0.0814278104861668,0.256754993982392,-0.0043938482462445,-0.0520169593291592,-0.10695159394252,-0.0597567114764634,0.365163537620572,-0.142628776075905,0.365648549428362,-0.606784598571012,0.459251782625365,-0.295688125892462,-0.675278465429445,-0.510805259172599,-0.641655503701863,-0.415830621513818,-0.0987431294128416,-0.278359995729188,-0.299864984221038,-0.427216026968819,0.452555391406551,-0.0268073493063901,0.486869670508135,0.388737770574473,-0.53294929201579,0.385506087442037,-0.344761672881054,-0.0941969931503239,-0.414882578837801,-0.473004612287908,0.0684116204158743,-0.40606424986239,-0.050231572787998
mild,0.2731325688565,0.0413449810788439,0.0141830458722644,0.750602746953723,0.116331091997369,-0.199591608099059,-0.526801944341134,-0.730780724819863,0.140300729679958,-0.0072065635456483,-0.130809195605569,0.0255398976829305,0.0338172155569493,0.130328113896924,-0.640492701630205,0.0708266042522948,-0.0746639929792418,0.117274825531449,-0.0869371139124342,0.368619032683036,-0.1824904820173,-0.463580230855425,-0.237112347602159,-0.266654211578406,0.248782083433368,-0.206370394542496,-0.243397553827504,-0.381377960401672,0.397545995674297,0.0845964566941279,0.0523097041643349,-0.517105310694953,0.142333295955933,-0.562207009929146,0.295893732357652,-0.507029273565285
mild,-0.127578865868544,-0.174314072503232,-0.237510869399579,0.278363906808073,0.510558486086435,-0.152047979310252,-0.0716252570143341,-0.123213770876513,-0.0650800865414822,0.188291929577423,-0.296499649689698,0.381636440174021,-0.528500942938359,0.708637072227716,-0.2070137038883,-0.41310586498071,-0.393634420751699,-0.535789232430084,-0.356416244676294,-0.142587496278768,-0.363024526929612,-0.243921989051299,-0.325940872271191,0.516772001021376,0.0326117120162759,0.486417006276648,0.389025238487047,-0.33551396588162,0.672602359927745,-0.0594682800180181,0.062217995573122,-0.390695519483706,-0.105078137592485,0.0201542685972526,0.410427844621424,-0.0497152893358884
mild,0.101194308481704,-0.132557500007853,-0.27888478768911,0.600988408092872,0.279834504205527,-0.242308005094442,-0.205233576927367,-0.258383303129602,-0.211452138124997,0.285737703390259,-0.194530904547021,0.143502944483258,-0.538330961108754,0.512413331196236,-0.592410027044647,-0.12428381192149,-0.428804768715446,-0.442068389788796,-0.578444386609063,0.200369559014245,-0.462012090085587,-0.435569142014607,-0.575094602829521,-0.0132874645954956,0.291806064031906,0.327806973168901,0.186120899761212,-0.3485258092883,0.552666817824676,0.0426967343305327,0.161210408747283,-0.691789959680904,-0.293387882226487,-0.324204749871446,0.123875709466239,-0.315667113944125
mild,-0.0833658105837782,-0.505616300237998,-0.0215640538613543,-0.0001236629075621,0.239717831790831,0.07306829965255,0.0787091488164926,0.0167593094436038,-0.259148236025776,0.544594887369992,-0.170728342496699,0.231116223654738,-0.674991765319293,0.75098223645059,-0.244730103328267,-0.689984398389862,-0.432680688273206,-0.682191724315665,-0.473073546924569,0.122607310807511,-0.363308099138286,-0.306585558061102,-0.366010352725191,0.707876816317738,-0.03731309338117,0.74993566690607,0.53975976128638,-0.556614550181546,0.62541426680036,-0.464232949972191,0.024073146340452,-0.318560012097562,-0.576668337868555,0.198854944225186,-0.377324388824518,0.0369666826604233
mild,0.110766577474821,-0.127865088936966,0.0,0.214746091993081,0.174680702823352,-0.295058839942606,0.320863333259923,0.0631381267150839,0.0,0.30237762494525,-0.140568351460172,0.0029315677639925,-0.503356061905353,0.423959952303573,0.171096700792396,-0.255442049495425,-0.242543588716219,-0.240598828524774,-0.127919389787004,0.0159696132100263,-0.259925576476492,0.0,-0.158309157731481,0.473994433126057,0.158309157731481,0.190473737026856,0.0901552470948632,-0.104394344693476,0.0642900077264176,-0.223897659299144,0.200930854043803,0.121177326788995,0.0297783635310993,0.215665220943542,0.0401611591763884,0.237238200783654
moderate,-0.576986764199926,-0.2995004376054,-0.391866407299787,-0.178149920992193,0.19830181908644,-0.0276125301868066,0.158467679450403,0.0112329853798599,-0.281592245334507,0.14048903202385,-0.1337458257789,0.192746176643424,-0.699531807464739,0.254393994554125,-0.247850864058883,-0.128485226096598,-0.58771445895991,-0.512059842499706,-0.467410774493494,-0.316075749729147,-0.308264788896777,-0.219506544672379,-0.387093589939281,0.365582983140767,-0.146357020706461,0.346127509722362,0.246523994734981,-0.254772207402059,0.325351142710816,-0.175258496245663,-0.23050511702599,-0.3919498372798,-0.361033904867744,0.0653353938804618,0.24391720558082,-0.193822864983837
moderate,-0.115163796776428,0.0578221685531443,-0.215172546065665,-0.111123665260019,0.456628430415004,-0.0118623356754891,-0.0421211455626793,-0.0882306692934037,-0.286690387130787,0.0616641382778617,-0.0745394439887425,0.279653612853531,-0.628961986482581,0.364868489969953,-0.285396356420521,-0.342527578042146,-0.484464533528687,-0.589697115429,-0.0985342042250939,-0.0621148446962976,-0.197528950267377,-0.0468185738486206,-0.308016267319185,0.276771113144978,-0.0250652535706284,0.467804778666109,0.615166241813199,-0.539452437544995,0.428034720216287,0.155718404403774,0.0272203440354541,-0.321055814008562,-0.203088440829992,-0.186730862078763,0.108206192548139,-0.0838509326828675
moderate,-0.379322943803057,-0.105504761617908,-0.200373879941005,-0.418202954636421,0.346760283631593,0.23201177684846,0.0793652336666074,0.143125322315608,-0.270285877563968,0.211097504262086,0.0352526551435161,0.16152359919724,-0.479799742386744,0.389905944272056,-0.0969539520272112,-0.484280620505112,-0.308432639119974,-0.543699871333667,-0.0199136592710366,-0.440569949938045,0.0589879987066595,-0.0481848427400161,-0.0477372907228633,0.483953950174904,-0.12264309658919,0.493153643430322,0.460722906159331,-0.25731293927459,0.39893508832808,-0.118569173942345,0.0030569902805395,-0.0012730448726879,-0.160919575472735,0.158442880785285,0.338110070255622,0.0471416161387146
moderate,-0.111410909570492,-0.170853089102677,-0.268780527105865,0.391348478607502,0.11977234022674,-0.163979365685586,-0.202615455946524,-0.490265884020406,-0.307230779632537,-0.0168645824555986,-0.273600876816074,0.391084364945212,-0.532925618207655,-0.0004604507693303,-0.609394088600323,-0.166173405109285,-0.526633479458012,-0.473387599418008,-0.478379003675226,0.117113593895163,-0.258989013113007,-0.355064273002693,-0.484030345575802,-0.0389141079252621,0.035398506918601,-0.041232037648183,-0.017192139214473,-0.417509657150382,0.273271358990318,-0.162783656699604,-0.0479080837763751,-0.620196638817227,-0.227830413862455,-0.258434524610888,-0.149004178397844,-0.164471816560422
moderate,-0.245835521899766,-0.156889923349937,-0.142847621398089,-0.515003586485123,-0.0434343581716229,0.142664232515256,0.100920024988474,0.180666173795724,-0.0772428897206997,0.102944561748651,-0.0700346637587591,0.231362011723106,-0.44175801851545,0.332641133717303,-0.0138147624325062,-0.206179888974759,-0.350393943621791,-0.545406216141596,-0.344743549629884,-0.31099737463798,-0.0979655462000945,-0.016170098985538,-0.329111974887045,0.391741669417709,-0.357014775770686,0.529748864169211,0.371761821741804,-0.292215439572563,0.0988958949290358,0.0177181077800497,-0.0408173133517122,0.131259587498105,-0.438600854992321,0.0887274681100804,-0.0341232178752447,-0.0194339731326212
moderate,-0.0406600483199304,0.104697303306926,-0.0617877040960093,0.457614495509815,0.216516960758676,-0.0609678155650351,0.0050393455549014,-0.213732423360555,-0.067841430194926,0.200609373557613,-0.0252610185672853,0.0336076946558007,-0.327467909634602,0.34274071357152,-0.315884535280341,-0.0540793801843848,-0.345631069506069,-0.303150401057829,-0.253921177516309,0.120690269285358,-0.100650725021041,0.0070653591670233,-0.262155531741187,-0.0068576441804187,0.132239939418646,0.198470094902765,0.107539307254597,-0.412333119539155,0.315483490835986,0.119963052312161,-0.0398505670413084,-0.407644721552984,-0.159754577203994,-0.0087209824108041,0.0454997671762913,0.0771349333675307
moderate,-0.286641302585243,-0.162847369131391,-0.2364564839355,0.546688989722543,0.396338187974845,0.0464598878481712,0.0359923789388898,-0.624281293217258,-0.0603481730273651,-0.0766256952921097,-0.0730858458276871,0.448103377396409,-0.617786873627971,0.589279711148026,-0.534799668247312,-0.546916511097388,-0.512896069815585,-0.660408457534734,-0.409614352918369,-0.292454069641923,-0.25858604309522,-0.238916110087897,-0.469381619190165,0.479077101464415,-0.136462833073381,0.501863488632741,0.390818957601456,-0.500739099058156,0.589206817621651,-0.0987093009652381,0.019623622734717,-0.522958040744522,-0.323393246248646,-0.0618415961104696,-0.269895451679152,-0.103913123218867
moderate,0.216845941955468,0.200656111689324,0.119887968340351,-0.0935551545525319,-0.165459496353906,-0.0013335029867441,-0.0473568754403762,0.0979985016372417,-0.0140406322672462,0.172667283108255,0.112075476342153,-0.356114969446018,0.227190938104032,-0.238154181956679,0.197987117843632,0.293971806327961,0.258748533346715,0.258770515361035,-0.106298585293849,-0.0230096117805614,0.143668640529049,0.0599451878088731,0.101285672095648,-0.273757167502994,0.180216486610604,-0.0800652602948821,-0.149773475896768,0.106095413929308,-0.115643401151327,0.14933848316804,0.06492541912488,0.156281490732995,0.146918629678605,-0.0697845799894162,-0.172361113686779,0.004348884308163
moderate,-0.0530306819427648,0.0119813699758135,0.0581060477031498,-0.118789276680115,-0.0493131984605628,0.06562550207543,0.0470956811230211,0.0259918359861448,0.0239180894383634,0.0088760968183621,0.0059506085357568,-0.275246901126846,-0.0882791748983216,0.0498880585773148,-0.100451181418437,0.0939114538467187,0.0436783435285623,0.0761271937066817,-0.0672754624695891,-0.142479980559779,0.0738441532853083,-0.0961354549727225,0.0986951191303525,-0.0089767647190639,0.131421354059078,-0.111709656038888,-0.0299308709740925,-0.286943832372006,-0.0202922649422979,0.08379405870327,0.107712065761823,-0.0693807844948407,-0.110355188344834,-0.0233553913266258,-0.0355341695737251,0.0097013729020464
moderate,-0.0788515417054838,0.0435919259432447,-0.0576537022754295,-0.30694981369349,0.0940848526265842,0.0568132214973904,-0.0448177188595734,0.108918144099178,-0.0075550413480199,0.116213974704541,0.0733245770171292,0.0656526071192785,-0.0750612252728769,0.284261579719651,-0.0024414117329746,0.0463743784073561,-0.110030306196673,-0.207977687987641,-0.172035502062435,0.06379999302109,0.0293997250072579,-0.0105680508896705,-0.161758360961239,0.31462322616658,-0.0743742996701129,0.0715912519806928,0.375330854989592,0.0117499432765714,0.0105530922826499,-0.0771351748231332,0.107688895162797,0.0739803789931454,-0.0093059891563687,0.0011226038916342,-0.269651094701375,0.02955264246477
moderate,-0.0565024782829862,-0.244150245265663,-0.0560433622460058,-0.0595931730026795,0.155627180381066,0.230737792531407,0.129437749984362,-0.16099151922029,-0.155763519952285,0.494685339556765,-0.0853380208096272,0.29688113802738,-0.159788027299028,0.475776900378834,0.0224510831136396,-0.109261361270994,-0.117881817158446,-0.111829541831758,-0.135259183437346,0.0551028536815112,0.198262831068131,0.283474597240959,-0.0651072763501709,0.502312267598967,-0.305759742127324,0.545037076202548,0.216944030185787,-0.0843702482308748,0.335931761278239,-0.0367481120331059,-0.0748920990193625,-0.237116425656773,0.0310010197940278,-0.0196371256834289,0.342015562168139,-0.0186843611647776
moderate,-0.0322754133654931,-0.255397580290448,-0.198258239173343,-0.112897868669367,0.271965752528924,0.087639426297286,0.0914214719636256,0.143123215719151,0.0291759512789566,0.124147701189789,-0.0485056665142444,0.0462432280201646,-0.536843140010939,0.332393455787735,-0.162577752025138,-0.435447029955872,-0.401269750200186,-0.425160791918441,-0.0745845451601117,-0.19266069109761,-0.251272978727829,-0.113897010435078,-0.294586138289787,0.347097115541621,-0.229381916712391,0.373620278320681,0.241410097375193,-0.40918964675625,0.173118717839458,0.102007276439804,0.096708962050223,-0.184791896782446,-0.207732873456856,0.0115262887374437,0.113563272412426,0.0591786773934763
moderate,-0.193537476175512,-0.0718753506257146,-0.285251053008759,0.438251878396992,0.32490564877552,-0.250118611880124,-0.0284113679240353,-0.384101399323023,-0.376996590682306,0.087488347740049,-0.159417665626399,0.328080224753775,-0.544796516614054,0.433183655291215,-0.563987133040979,-0.257262918900287,-0.603073778920009,-0.605768636285242,-0.5427039744191,-0.0761713357687659,-0.299765914973975,-0.265876192876869,-0.558501856319346,0.134046420991359,0.147845233327286,0.264681925231018,0.275891626429463,-0.548013860641968,0.370803258497631,-0.0158304503284251,-0.0944543663769351,-0.601196403027567,-0.213185708220571,-0.0580070583846078,0.421429776720117,-0.188023073496281
moderate,-0.0189205783024843,0.0178296289415654,-0.115068205950042,0.15495171936902,0.132499975712246,-0.110121616627282,0.0631109188602071,-0.0047658008581483,-0.135691467108137,0.24622365569536,-0.0537623867654713,0.259420811276295,-0.279858003149667,0.21600432185576,-0.184358671398741,-0.0685065146633613,-0.304998452427542,-0.332575033452821,-0.0874756206780165,0.168514212854072,-0.118613503401652,0.0267111867707631,-0.116542284435657,0.317585298254559,-0.210625227193962,0.216398254806946,0.178367247843955,-0.233927147440699,0.104408428043356,0.0222672210314021,0.0054366552405653,-0.061797242163912,-0.134507374302933,0.0281941795525498,-0.107331317054713,-0.0285077227706593
moderate,-0.10084388185654,-0.037371899145383,-0.175943365926631,-0.233057372541514,0.124076982616899,0.202610448326926,0.425372021601272,0.264099376658538,-0.338145107773136,0.155884645365109,-0.563717536326043,0.259131850394431,-0.416979147884074,0.332427665155884,0.17082892752472,-0.268114533346021,-0.250539146741678,-0.321907832505008,-0.0437236700352431,-0.139245423625893,-0.195859495701671,-0.226892595068866,-0.361886790247601,0.502110804582115,-0.297361658838454,0.563554649611393,0.363842864565551,-0.418310053964892,0.337395515050703,-0.279876964028778,0.0277433312432974,0.181934401389372,-0.331094044220592,0.470536241866125,-0.021126729821695,0.236524234907462
moderate,0.409837387968654,0.07217768369126,0.412453755427135,0.433024112301577,0.0922811794805234,0.257676545366291,0.115900738514208,-0.10600723928526,0.0365694056816099,0.153969925010349,0.249037067590898,-0.240342251762472,0.362191768345707,-0.233139127515631,0.0628718941481975,0.38576127847401,0.446753089270653,0.546308628485083,0.310124401128497,0.324193253658272,0.23320439470011,0.293720921816102,0.276024087987888,-0.0902486092743775,0.23288738694886,-0.0736030857903501,-0.109500491839798,0.189904245792642,-0.0447468358348325,0.269222444685875,0.368071565033033,0.329926550432416,0.387371998992714,0.0121072844924791,0.157771425841585,0.165976384426863
moderate,-0.186752952571522,-0.144113853990614,-0.0986882263266914,0.394406059714141,0.574577190190608,0.0639117167234067,0.106154125419784,-0.196235236616474,-0.0813667588742001,0.110797694077655,-0.178057742600002,0.357195125277737,-0.528556243409481,0.615915657346725,-0.41735282848995,-0.371375291142636,-0.458924095027063,-0.418458488776685,-0.261588828028819,-0.0831141212429889,-0.292821370259234,-0.185856791340793,-0.385367116449042,0.477639726674843,-0.261734625665325,0.354220812249791,0.251925598871127,-0.475624363416214,0.496518006533611,-0.0061208865558738,0.0031942404733799,-0.436175355599354,-0.331990614298944,0.0260282847499531,-0.0067548965852119,-0.043872576379379
moderate,0.0882358688889851,-0.0457901326738655,-0.184911670684487,0.322241520070314,0.369461652556317,0.0412230403146276,-0.0855806438525107,-0.18880155079532,-0.445296060285922,0.337902805310852,-0.151853948336903,-0.248954815542526,-0.605962871477468,0.357336628699423,-0.608846617628296,-0.317471824955601,-0.441614648210549,-0.598215182187059,-0.451246246907859,0.0893007739413951,0.0067914146354988,-0.132229043707603,-0.54096673258685,0.256110457081273,-0.210643464408975,0.406307087961222,0.331449097564838,-0.650366642799227,0.486075221048899,0.0016116506395007,-0.0051699316900933,-0.507173002009688,-0.150653434237529,-0.155751397032124,-0.0372499549101742,-0.142172734742306
moderate,-0.273731323797012,-0.105604987681679,-0.296363545758451,0.294297938667818,0.433982660837983,-0.0702645621047498,-0.0494402294666127,-0.329340009560231,-0.38495993383189,0.101271328203413,-0.191920425502486,0.423108342950642,-0.729701178238756,0.580656729021275,-0.623789431786489,-0.532276597233272,-0.674475193101075,-0.749403231936122,-0.427768222429922,-0.0163057243287162,-0.442759746548305,-0.410374485816957,-0.534031186407565,0.261112922888297,0.041209665117975,0.410530795156995,0.311539669652174,-0.614852636684695,0.512759521911366,0.0095288842704427,-0.124091490991321,-0.619309451724562,-0.38960506034997,-0.0821056841301457,0.447860355830646,-0.244841344029367
moderate,-0.442355320713621,-0.429500748883508,-0.111385919164711,-0.35001283420029,0.407198913220879,0.0769448154880523,-0.0110813827848581,0.0346191352510803,-0.382229274018566,0.444435855139591,0.0213343385641027,0.0707981770794706,-0.523160024350596,0.656275244918343,-0.172345084734196,-0.644630230324771,-0.419119056454953,-0.552685683039045,-0.30162054571093,-0.365547749687791,0.0601518975880887,-0.102599994936301,-0.283714639616341,0.449506777653099,-0.0476028102021296,0.531904419939892,0.256517313966678,-0.290713725236208,0.483016001471784,-0.626993089299634,-0.675077628423708,-0.244261529964397,-0.24253928844726,0.0301666980645448,0.181484659307499,0.0547139810034116
