group,CD52,CD8,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD41,CD226,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,-0.607211718562292,0.274976531804238,-0.498025942108719,-0.39447534067525,-0.289852203588487,0.123228149998386,0.0674480689312665,0.0,0.252305288204029,-0.420643601278985,0.720573720329705,-0.33019976929832,0.04998995548688,0.172587431952789,-0.181326036102298,-0.0583806629512112,0.0852013904577062,0.368410213701484,0.63740329632061,0.731512062020749,0.263490145360259,0.0006107462713812,0.0,0.265958494557275,-0.333166949931484,0.412968202626089,-0.0999156505316799,0.646546226544984,-0.471690981187208,0.307743594703504,0.0,-0.276129221808274
mild,0.154207589764017,-0.140874939302213,0.356888325500882,0.159622623522931,-0.0764613547451666,0.0654251305849902,-0.32212739021991,-0.0821603032645385,-0.165249562738597,-0.0161518440702261,-0.478470991362327,0.229250065696069,-0.330702586289666,-0.0186926155041117,-0.103288642225419,-0.303075291065026,-0.181176048049565,-0.399206363690911,-0.396432423324492,-0.295000457085706,-0.371878906940836,-0.401446100182093,-0.368458793608314,0.180087549764483,0.054687456807233,-0.150480845347828,0.154684597859137,-0.406072152964394,0.251735941934514,-0.541047939615319,-0.266945510476245,-0.11767100975694
mild,-0.0070813132387231,-0.0866374431088287,0.424434474053819,0.0715626426769568,0.167775710197651,0.0749298113067907,-0.268833558701862,-0.160746347444515,-0.246678817295261,0.299035528449164,-0.275937229210908,0.155437885190205,-0.286624615672826,0.033533866503965,-0.110699449814853,-0.145281581569232,-0.103680035483924,-0.272458246948683,-0.172282451817691,-0.132177393412465,-0.105082907261155,-0.346011246400289,-0.136093502107607,0.051500395695944,-0.078373371602728,-0.154403944615682,0.0641022205614921,-0.339311550818485,0.188537213766098,-0.437625969716503,-0.122588047774114,-0.0535931534390043
mild,0.178697635071798,-0.26536236480614,0.258582215628632,0.601651686023778,-0.0762266006793099,-0.0389842760894619,-0.335133638210716,-0.448571620082225,-0.159421025267972,0.468785217537148,-0.780719989402954,0.488111763332274,-0.60877888171214,-0.106283240879281,-0.209432826151964,-0.42275874363645,-0.43118745309188,-0.680116022558859,-0.684914493230761,-0.678793161972088,-0.146284483290997,-0.327181114942968,-0.653203006007812,0.38528788166741,0.438682221801305,-0.388508342046926,0.45811898020742,-0.693751317717715,0.670870584381586,-0.651117955504833,-0.352848209860813,-0.0494113625843783
mild,0.245656199820795,0.52420345836883,0.287326180693893,0.563607274497097,0.0329878007710095,-0.567120534568268,-0.168715349870723,0.0042151584874301,-0.300062584657432,0.193413120157516,-0.561715685366476,0.692385476804778,-0.463578859390629,-0.164357387868576,0.547639737235598,-0.466533807231188,-0.228818704954306,-0.446048626115999,-0.483421545633419,-0.459310573431452,-0.0859445849651681,-0.538684695895576,-0.389202314766204,0.248080276293642,0.34695658599143,-0.107969696003142,0.374670197695517,-0.433283829462228,0.644070872664333,-0.403612222987214,-0.148226941696067,-0.104520069940694
mild,0.193592683762283,-0.224845386313072,0.494892610887423,0.577161926805061,-0.108288061234391,-0.0625256214675906,-0.394209645343706,-0.493289402367135,-0.397917029282179,0.576133465611448,-0.769548585815164,0.565197738281032,-0.583872235698604,-0.194805561895361,0.0645392438276718,-0.525149757132378,-0.31054518974374,-0.595843374775348,-0.694348652857366,-0.645616325968069,-0.070855372361653,-0.61990875090154,-0.586690699236851,0.356218340099369,0.28017595671017,-0.236167814954656,0.369616194749828,-0.658490085736584,0.62932426883506,-0.60384635556598,-0.388744094878096,-0.217380852462972
mild,-0.0345137225197085,-0.330471471102047,0.0445664064304822,0.138348893194213,-0.0281140263083891,0.0938688271055942,-0.123286057153221,-0.0074787427717158,-0.141330114013628,0.285207623709188,-0.622038362595968,0.374686054453568,-0.313732315572971,-0.113112396456839,-0.120805439406534,-0.627888950429645,-0.412799278498223,-0.550326147304373,-0.653401151324875,-0.490846844299723,-0.100642485257666,-0.30338337082726,-0.515149944575704,0.38867816016431,0.401024118518544,-0.25632854732839,0.327764409160295,-0.564523696672493,0.341398458925,-0.484877448031191,-0.472660827341583,0.100149550529054
mild,0.43059687266763,-0.150478543679871,-0.739795565824059,0.0908896590775208,0.534835984095306,0.102655668474723,0.658651200118373,-0.381800577285911,0.0855720570989967,0.167290594322883,-0.271124466322338,0.280635285985741,0.430643453598337,-0.164967311309372,-0.0498222262079725,-0.368610306675877,-0.257519980265409,-0.0940474333434422,-0.399876163790929,-0.079441914457829,-0.243427164513133,0.047439658256209,0.0971610070740759,0.579589133318396,0.562714374162585,-0.115277628931042,0.586601139721216,0.158268328288255,-0.0806610545543811,0.417022341192265,-0.352416010032052,0.609825668209515
mild,0.144431538751715,0.202439817850406,0.576465040833603,0.435635458159212,0.0151577623460912,-0.212956536772657,-0.245435382513082,-0.0625111865133946,-0.2024757416353,0.333560470715278,-0.314556621845491,0.409334761837653,-0.298448066050646,0.039548520683016,0.108866052609468,-0.202830196868685,0.0342641730002172,-0.287813337243352,-0.279681973657665,-0.234369878622342,0.1479936096769,-0.140475058863457,-0.265577264966024,0.308569215233078,0.266132805911238,-0.0043635761118442,0.157631399745412,-0.324686259490165,0.480209595505998,-0.384692707407758,-0.0229633439557701,-0.0762680328792806
mild,-0.156912848007706,0.243006113544001,-0.285987777368069,-0.110202458414813,-0.172238492390443,-0.134785447752466,0.146141885150382,0.200988599909271,0.264298360897546,-0.382555687360879,0.42663784318729,-0.238413174831098,0.278038724541022,0.0919647158536112,0.191068734568505,0.150898664916005,0.166794834999396,0.514750995880089,0.508535296928016,0.52178694851444,0.0383729012069854,0.323466789033326,0.548246063222785,-0.129892811416705,-0.213163170577461,0.225618404975983,-0.135694163347214,0.554582190237053,-0.257027950139325,0.370988410646069,0.332913861734871,-0.0796259885077201
mild,0.224260254432626,-0.170305760936566,0.123457943781062,0.243905046522614,0.0567104606236804,0.014478424680063,-0.0962872088288686,-0.236818343366216,-0.161210609899905,0.265207174630371,-0.651777605448759,0.722695082019022,-0.251276889245594,-0.172111900763981,0.0077486198699156,-0.731433751230176,-0.35359355455106,-0.448510214828364,-0.680053069704015,-0.420726686165667,-0.183910398096702,-0.420089108493238,-0.386120877852892,0.670585192560625,0.719011079262502,-0.141285126524487,0.500884959281841,-0.564002154172858,0.618669547368304,-0.302592798403332,-0.563595479225362,0.181226729436157
mild,-0.289695527125769,0.132088963580427,-0.0679432453508681,-0.271771763308972,-0.129697431628889,-0.0274502783479796,-0.014619769799167,0.0,0.29923119464931,0.0308644304209022,0.315449200591919,-0.491185909305486,0.0280648444153314,0.0,-0.0365328825534188,0.0379643203482373,0.0,0.210351596028793,0.206701329430217,0.112400967871422,0.389636327886198,0.208987870841202,-0.0243552550356125,-0.250548797508565,-0.175088019237595,-0.158987532450371,-0.344930173173754,0.142731008121464,-0.0515296265833217,0.0314206223895202,0.31727398783048,-0.101299905493011
moderate,0.104737395113689,0.288551883448966,0.0445658957615279,-0.149587005774013,-0.157359711802098,0.157866594688827,0.0598307272565385,0.0453704408359366,0.0846931419116162,-0.108828324763894,0.513375578193199,-0.107122744379968,0.234176215418068,0.0121823363697568,0.235082312733599,-0.0157376072909578,0.110127935391306,0.408329778400288,0.364098413958219,0.403870614877168,-0.0201329354386732,0.0943201648735676,0.327974946362773,-0.160546339311482,-0.167760885577534,0.259886496937469,-0.118199494278526,0.384062857479591,-0.164057963305715,0.314098919593531,0.375726475206282,-0.115851298660085
moderate,-0.0360118636316551,-0.0995514078692599,-0.0547520775082552,-0.0707699866214614,0.140258439059743,0.205882666744162,0.119693782474594,0.0060752242907233,-0.0088504813988175,-0.206614789593253,-0.03562520691902,-0.236371509345644,0.118638533409942,0.23270128078856,-0.22706098911324,0.175243548760527,0.0083387793102284,-0.0605710613781587,0.0499696901504921,-0.0266207216487391,0.146287807154775,0.0705066411983443,-0.0729418558793356,-0.120679104733739,-0.187930785286038,-0.0417059261095958,-0.29124764782224,0.0204229686038179,-0.159079426738837,0.144821932251916,0.0281972378401639,0.160913336811698
moderate,-0.128772023788909,0.147028543933454,-0.173288986412295,0.345034434502927,0.0350685792805187,-0.322125551643805,0.110288293566229,-0.0083365433306548,0.0182025498666775,0.171927834286652,-0.473161793316202,0.282575648844048,-0.0766720829943049,-0.0059797008563726,0.109843128061493,-0.655744184194545,-0.164849236968421,-0.376008601406481,-0.306988371097543,-0.0005162239990168,0.0805211786151758,-0.11530225107347,-0.225992254093529,0.472122858283119,0.3023251523298,-0.217871635230756,0.290288251091737,-0.201781166091155,0.299878584642387,-0.237242192489848,-0.0318028531328028,0.0450840744700012
moderate,0.0711440301539748,0.0232546839089497,-0.152992184016843,0.0687212011218363,0.175315788375217,0.0209031002930439,0.262069962347855,0.27579897778331,0.163818878211578,-0.364493774946658,0.305400716137086,0.0207945733312279,0.334409183017399,0.0991580987328826,0.154146832848274,0.102367405793513,0.12541673607972,0.189401155229446,0.370989334091434,0.230315884898042,-0.0050627453335619,0.061088533364089,0.113369092476128,0.137683518378341,0.0212874993373256,0.151085976301793,-0.220785826641559,0.0720459421975283,-0.235194919322687,0.349632492098655,0.256435948830908,0.189371392262806
moderate,-0.217706161917989,0.271068845750173,0.697470581830725,0.123370226412602,-0.111688182436822,-0.0330396327351429,-0.254470741784928,0.123611354121068,0.0103546545776355,-0.15611799911702,0.408196344627499,-0.201131266301984,0.0070010316914968,0.0275354429936846,0.0245664306047915,0.180201849316906,0.160546931568195,0.404380174840179,0.533625734527216,0.282948162888629,0.0538920128630331,-0.048573222314211,0.319324480508012,-0.412649823435671,-0.467474625963167,0.237774952179925,-0.347183683308175,0.192160901323945,-0.160490128120172,-0.181914578769994,0.349890092828716,-0.0601332046915746
moderate,-0.0093374644973453,-0.038965286790834,0.379747648970145,0.161992771354544,-0.110534211342181,-0.0645350424898558,-0.286251519672495,-0.0268980287432651,-0.0832040155767214,0.0057587432396967,-0.418174177760692,0.218664483642812,-0.397129035309021,-0.0273443190895117,-0.043091062460402,-0.163418773770527,-0.0723204417292023,-0.487291111213548,-0.373623689449072,-0.400820797975428,0.046740762244442,-0.135656214788872,-0.335702428243431,-0.0084474380858649,-0.0166176924432132,-0.237189519598845,-0.0154380186822571,-0.407454450430686,0.239589563623238,-0.502455014292873,-0.158585544709249,-0.0769323138982332
moderate,0.102087455465047,-0.211938079275788,0.493772792134424,0.385230724511261,0.0485678286209804,-0.0433044048692954,-0.587743503567692,-0.0609456097462075,-0.0862683149257162,0.640009953190597,-0.57598776801701,0.541685678631846,-0.543133459304469,-0.114108315846836,-0.278744972668897,-0.539214630277054,-0.222795424390913,-0.4922928945215,-0.641371686143784,-0.354802681115689,-0.0182692957136162,-0.244329109927515,-0.393243210417157,0.442226141578612,0.377244187662414,-0.284183536217865,0.271729078914996,-0.376577327555163,0.52304854937206,-0.517842769118172,-0.278175636702024,-0.0766745882157405
moderate,0.0536599721967884,-0.0017148196336267,-0.376287955662039,-0.414469419161697,-0.0409724902142109,0.201648788273289,0.436021009950087,0.11407371166285,0.260004618426724,-0.435281129207137,0.663761565624463,-0.549371315602469,0.487612923438649,0.0526058445591912,-0.0035324560201186,0.591781839536884,0.368134410648815,0.578821235661541,0.616721393243229,0.319326564863525,0.0608498299219029,0.342318102941258,0.600633381862829,-0.58287383046067,-0.446591042489873,0.424821482449965,-0.404469891381286,0.653235386953164,-0.471512340270217,0.591883251486549,0.199561667707447,-0.0320379063365463
moderate,0.264924908805171,0.317295695700796,0.259871231707501,0.213173918718347,0.164400215030403,-0.161865839241654,-0.0486384075658214,0.0888158495986481,-0.0023551306067394,0.173905556437657,0.226255251052459,0.319871721086974,0.117156181995289,0.041726894963239,0.214838197978749,0.0388129653621377,0.0037661366158528,0.126674106514809,0.365627988471159,0.133386034505107,0.265960757872657,0.226591105145915,0.258288249438771,0.161480414914131,0.066322924774724,0.348030984716737,0.0036141878159572,0.0191351000562253,-0.0294526953211212,0.282188958740583,-0.003060976758217,0.0621276827770462
moderate,0.0025610186280642,0.170261514195538,0.0584594696619295,0.248561299649558,0.198839336210441,-0.0594241378927329,-0.0664436112549606,-0.067553252672915,0.206371821986636,0.165803664013481,0.340053729830477,-0.0744486898821216,0.131005114692807,0.0044964605118093,0.0927195480337252,0.175003076280083,0.0212369209965931,0.149642669520851,0.192361869127115,0.318065028357834,-0.0281878498859631,0.0525975937821272,0.0306163375405009,-0.0729015398802985,0.182365119493609,0.103166539875462,0.0821424999089784,0.19432598495868,0.0005768571344213,0.131268387419552,0.275393181654223,0.0716430680479746
moderate,0.204097913832682,-0.138605247638323,0.0693460318959341,-0.13644533308135,-0.111707291853282,-0.0780198428294966,-0.0275907101082814,-0.103143780030002,-0.053547344287773,0.259271115730774,-0.0222203422799948,0.156785074081122,-0.0538318364893331,-0.042129648554547,-0.218885448502513,-0.111758616700609,-0.132152207940387,-0.0980285200640833,-0.124255046479731,-0.223429830810233,-0.185968245985696,-0.155789092514286,-0.202472339169896,0.213112556699235,0.118704912911025,0.0177428770945358,-0.0484250067378988,-0.115400872716224,-0.0853969573029226,-0.299924460841406,-0.228596969352751,-0.178599109567722
moderate,0.346779005457843,0.365835233383106,0.125518485041424,0.394647799344652,0.0922926585645573,-0.0749719091334002,0.170320060289534,0.0476813970977981,0.0546191501876815,0.112439509233227,0.0027093301209865,0.376591088137434,0.0778888647025912,0.0305116899013605,0.0718281473844394,-0.0687120974056903,-0.03585257929889,0.152618095478464,0.0770690777935046,0.104701402149683,0.0810611923674548,-0.0332536033833517,0.0429127964728553,0.280826945608561,0.440575010939417,0.273189707381076,0.333709575938237,0.105677286475467,0.196733145836837,0.112393878258172,0.110743368192452,-0.0166629885535245
moderate,-0.228738987158798,0.0447150044210206,-0.570452465013455,-0.330050534604056,0.0347534407427455,-0.159103873495832,0.477543488384133,0.418611444868641,0.123100239794796,0.0337270157639851,0.61659177685907,-0.461654884441534,0.660334977738156,-0.0549138932249084,0.118340891147274,0.255049713549717,0.117848495201796,0.514181144727341,0.549123450939933,0.511722024801658,-0.128321135670374,0.272919247306245,0.535692977686745,-0.098195943930737,-0.364663213358722,0.0867996974810266,-0.252137703931062,0.735288174804869,-0.394537889725352,0.63979478360246,0.197232276103728,0.225629725700898
moderate,-0.166991282195617,-0.132312049478787,-0.260270708973413,-0.21126412303654,-0.0370946126645,0.0858746032471899,0.072295850592031,-0.0723438725449699,0.0479979465719501,0.208960000319369,0.119032240913091,-0.0987881082023322,0.0866193605662012,0.0540152309692291,-0.0419885455860967,-0.182799210944986,-0.0301315381409203,0.167204886130961,0.246176359211428,0.0090094869359105,0.0730866627672609,-0.0594731254918215,0.362512099231257,-0.0760784515903046,-0.148994000960827,-0.0068412170796243,-0.0835236103322342,0.240041965006895,-0.183956643489898,0.340595437356427,0.033341358138266,0.0094654872382478
moderate,-0.313378864189688,0.0932489451476793,0.1230337830781,-0.130078060937308,-0.405026201892515,0.0514111525765594,-0.134728957367834,0.323019587410274,0.521476407136166,-0.335556092153115,0.364923526616711,-0.422212632165144,-0.113979916989816,0.122829101935424,-0.342996860669478,0.247610671346023,0.266154645782976,0.228621659634318,0.474242864653982,0.214396260925676,0.352016786019061,0.264191711866239,0.226243707479902,-0.451007348490921,-0.497202837860357,-0.0078762306610407,-0.46050054918264,0.298363340001578,-0.282968755341254,-0.0939163790349649,0.358819686381732,-0.337726094917428
moderate,-0.0119017719576546,0.0480654032529212,-0.0839528117974739,0.167007945540191,0.0653076718540752,-0.0585632791915093,0.163362728008549,-0.0676669331131022,-0.0530219716266636,0.374556968987822,-0.356032217318501,0.441832486082425,-0.229562187004607,-0.127320430265889,-0.0162260230729889,-0.342930529240043,-0.226885675431402,-0.315143855538955,-0.407127769356444,-0.203585577141547,0.0482179475070011,-0.0935041251968993,-0.304645804944793,0.324974991782542,0.349020240226118,-0.114725557878062,0.209158983232633,-0.183422612978441,0.303281179056423,-0.163398754907609,-0.325749679494839,0.0184078516198153
moderate,-0.0015262812484832,0.0088042649417257,0.372292470774947,0.488716239642401,0.0435133625199286,-0.183562096987618,-0.196156895574026,-0.0757299896549845,-0.232633762291373,0.329128888986713,-0.495270880221465,0.544826255956327,-0.563447269199349,-0.176924918922582,-0.013932201608744,-0.398921309298483,-0.189741532879795,-0.459902983358465,-0.345837379755809,-0.338314460825007,0.0740518339790496,-0.35054373499949,-0.441969083723097,0.424949418250865,0.237221336739173,-0.144996635645958,0.258788705515228,-0.508596174308129,0.458989847164041,-0.572778904648014,-0.348429267975055,-0.13327032829134
moderate,-0.327790219559561,-0.0164175107757231,-0.292787459949533,-0.364981573771458,0.0297972874127987,0.109593987754726,0.252165284124239,0.510759758283167,0.154146205096611,0.101449460231011,0.7176186043062,-0.39986793152775,0.570181564077012,0.363966147835216,-0.231747921109862,0.371475132451397,0.388397246103552,0.500942702779559,0.673542184711041,0.494812989471785,-0.0733372238156178,0.0316520561798795,0.490657354457998,-0.339160029612913,-0.327772555899631,0.214716822589753,-0.385090049966456,0.570992546613476,-0.367432022409241,0.517553458040224,0.297522485406152,0.144069246860648
moderate,-0.137365560728577,-0.0228888503555184,0.0852760123180602,-0.0448315525041129,-0.0447236193563007,-0.157227318024083,-0.168163036290841,0.0363285924141548,0.0818203359942189,-0.0782543239249971,-0.0276546635226397,-0.0555427724476624,-0.141517202158279,0.110481907808475,-0.0013352905629902,-0.0127209928149726,-0.0461076201649848,-0.0638316287658545,-0.0522373134227274,-0.0842218331155336,0.211218991086267,0.133709891446931,-0.152552191154032,-0.0746396365998361,0.03565064122827,-0.0441701231100549,0.110416489435359,-0.0309613369094412,-0.0335184496094797,-0.095248312489949,-0.0351302439167734,0.0398154808252346
moderate,-0.263641484382876,-0.0549933110045007,0.133414792202543,-0.208813649732799,-0.0155574896443736,-0.01768550186994,-0.0495709978006002,0.170824203423865,0.113598014091367,0.0113010726472363,0.482080307205238,-0.324612296593851,0.179700465882416,0.0751587667894584,0.138861385598022,0.195441766891239,0.123665888928209,0.246944000713692,0.367744098725036,0.160939843534587,-0.116247665707991,-0.0395513024160993,0.117164893992902,-0.244776807318062,-0.314858380544374,0.112644558096545,-0.314749170909485,0.268267774331427,-0.221707994994909,0.0893064931378999,0.410504736191015,-0.0017658785718477
moderate,0.184545914435995,0.0234037750393234,-0.485643063171615,0.467175559203995,0.21339600937669,-0.290140518379586,0.156011755484887,-0.197161740695802,-0.200221890285521,0.647091541316143,-0.794627184099434,0.511032818364442,-0.12705907983726,-0.21285619860441,-0.0425996458205393,-0.678229897816078,-0.248300960557113,-0.618884318816061,-0.681570128408936,-0.254245293316906,-0.0294493839087514,-0.23916742477655,-0.386800311390082,0.668538213750587,0.659515729164129,-0.368196899271926,0.50236939441064,-0.495238742472478,0.407240466055362,-0.202212903266896,-0.453526014228058,0.386109206334033
moderate,0.106365995069384,0.0524067917050957,0.225642844379755,0.0947025254054073,-0.0878788829107937,-0.230945792836489,-0.210204513886196,-0.0382546027838003,-0.055082391061274,-0.17099789081861,-0.136583162820237,0.158117653992319,-0.0309482514731863,0.18984351559975,-0.0761996877739045,-0.247095857388692,0.0,-0.123146955672093,-0.0235058621006488,-0.186307504649577,0.558467408168687,0.0414844904644865,0.0696427216827322,0.230880440420903,-0.180139623663453,0.0603110176398849,-0.319636393032475,-0.140863452637833,-0.0795030560921731,-0.43030376183279,0.0428266698374299,-0.286200618455316
severe,0.378044767499421,-0.0988325797962076,-0.199837988515092,0.409246312531459,0.207366245740882,0.313051068903009,0.240176679063393,-0.0454498415941947,-0.186348604258328,0.430851218944619,-0.482838278043151,0.435068721161372,-0.0100158678505167,-0.226000385917181,-0.214032076261795,-0.417420368937038,-0.262260043083863,-0.14549153603225,-0.459723038593196,-0.189489985897614,-0.160591620279034,-0.195830098996826,-0.171648368577346,0.583685372042494,0.335493645720355,-0.008406480321378,0.401652592189799,-0.24001462779904,0.301191944999827,-0.0550672495782519,-0.360527648873685,0.173840497189594
severe,-0.176232447185894,-0.073833185570585,0.0851711365072489,-0.208675938011157,-0.0371103515191818,-0.0503488550586236,0.368631440543143,0.132576705355805,0.25908225944951,-0.197390957735075,0.774742178209711,-0.209355572799899,0.317378905714764,0.290352415948184,0.0487543767322443,0.102045190760745,-0.0425801813086234,0.411321268881031,0.506280028637221,0.41590980667257,-0.0311945468701875,-0.200814923938236,0.3076135396246,-0.0581278254862199,-0.0971310381173742,0.308084080463576,-0.31948602089658,0.218648641141074,-0.275415582879777,0.0654879614325617,0.168221704442448,-0.176001154582452
severe,-0.333232887334432,-0.381513935783693,0.259811358562758,-0.026411764248588,-0.273131456415669,-0.107860492210211,-0.532851831782676,-0.280710903279332,-0.08488101878666,0.208289712266065,-0.43976937978055,0.233539714931137,-0.560159402102881,-0.506595801610236,9.21561986128563e-05,-0.0703275410320133,0.0076183360777097,-0.531708164296016,-0.586329387207644,-0.381473178224778,-0.156998394672617,-0.100458253750208,-0.488655572328929,-0.101519153851568,-0.251844752137839,-0.414693787458215,0.0509104430301725,-0.442711149090792,0.252708985599653,-0.370727742167376,-0.128094642937897,-0.207476266701018
severe,0.143087927089299,-0.076455843193412,-0.208114964465104,-0.022435373513122,0.119540670697178,-0.0545564478952285,-0.0434251763068746,-0.0121445126928797,-0.117506083670007,0.294523711781124,-0.562290189102616,0.480569510157794,-0.253944183190526,-0.0274573034146687,-0.0372626294903606,-0.495567806193524,0.0090202888254747,-0.629227569956167,-0.664268898332136,-0.413285709437743,-0.324863199658422,-0.245029690555137,-0.468803151027375,0.522699241328562,0.401232084575339,-0.379075450789757,0.427714203693652,-0.43413007275831,0.523489691032896,-0.103931098883575,-0.147046163544595,0.246524291796197
