group,CD52,CD3,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,0.060643953049441,-0.131961544653798,0.104206786239291,0.126726861640384,0.1167607590434,-0.165758183787132,-0.161895854484301,0.0,0.529616589329546,-0.0096865505331079,0.191417806121867,-0.097826043475108,0.108456498471688,-0.151458632003293,-0.0963906852235396,0.0422991843465393,-0.125402640820152,-0.0779631676628646,0.0741978418924185,0.0,0.0,-0.123690863364818,-0.124525109130494,0.175068189193403,-0.0271877103303344,0.0022404232668948,0.0899109031484445,0.280880612276698,-0.090403760322792,0.0,-0.344684008607034
mild,-0.0453718697050191,-0.204972044712953,-0.222727593148935,-0.205771172621392,-0.234066036419917,0.0198020215960255,0.118281561741487,0.0537586143762621,-0.0389040668039652,0.0306443057801413,-0.54546160815289,-0.0647972107034753,-0.169075319923049,0.0100615855285532,-0.0419801939804015,-0.135192601500067,0.0300618298049672,-0.112855056682043,-0.0418745045171004,-0.0676283399836821,-0.192168539528574,0.0861893243722502,0.0591792274049948,-0.0157419016137386,-0.216237932560633,-0.0070777238419315,-0.133951970144757,-0.209574777692639,-0.0503258597522939,-0.160498926050207,-0.0099759319875837
mild,0.0488203465231639,0.224976232694329,-0.268156882534959,-0.279741074757416,-0.0290704819175455,0.272557328805119,0.0624288055593885,0.314245724700435,-0.13439088749474,0.197570331598996,-0.468544340224236,0.503067098453165,-0.421489020521909,0.248587603197362,0.132966228424543,0.430429138037318,0.345160999626739,0.256356274072461,0.115919035343799,0.151786321510419,0.102333330316746,-0.204382644020497,-0.07155423963345,-0.159606165776708,0.196275236464884,-0.229547232134487,0.301850612832054,-0.426664916156776,0.350416474208619,0.116082013794132,-0.0199507623452219
mild,-0.289198763938318,0.215929170285946,-0.179177260293248,-0.580142623405285,0.155990174151237,0.214913523538032,0.423116389944687,0.511653114231235,-0.224939398401557,0.163824973080009,-0.558068232898312,0.772790743011537,-0.441888470287883,0.527425959051287,0.298350943914243,0.653256050556486,0.768304437742005,0.673581912160635,0.254738341271737,0.407676370485923,0.601123336711901,-0.421054056003167,0.0102143640180104,-0.463891027060796,0.376793913100933,-0.536180783392414,0.603624829025173,-0.614264769531983,0.537774738035456,0.368829982567665,-0.0318424457710886
mild,0.152442926828973,-0.148962087759853,0.400355201113618,0.478311145023126,-0.0769778652698179,-0.334412423196893,-0.0051094717674319,-0.125793167105612,0.0896028082974057,-0.34885200605429,0.135726753131384,-0.759719480345477,0.715304067103048,-0.636951443295555,-0.48508510137907,-0.596839558873979,-0.689801885884576,-0.640572318487188,-0.483592645138604,-0.385187220569904,-0.51564926837806,0.257752202035947,0.0840747938628108,0.365865647200805,-0.210180949810848,0.430447111963878,-0.652592321058396,0.614128499373767,-0.559090832572703,-0.224638760112401,-0.0547836166410677
mild,-0.0037349962354758,-0.173617383838257,0.615448323770205,0.504475482021112,-0.192840271793882,-0.497306761184072,-0.366143370694975,-0.428743262885858,0.0802315684477476,-0.368006290314906,0.484805490237317,-0.637392335913655,0.502595202686921,-0.570596418244285,-0.484195789710621,-0.507720282004702,-0.54954642613032,-0.539298312609045,-0.627441635893902,-0.403639022204474,-0.516166914394562,0.251960345379561,0.0117338798001892,0.254494342184558,-0.254919088892884,0.167920108338293,-0.545370330245432,0.558370890883603,-0.622584376642362,-0.347946261539392,-0.234183836014629
mild,0.246451082861084,-0.0154703759322093,0.120874370318861,0.37977299196863,0.0680131696428514,-0.03860745415592,-0.0398837569657784,-0.141222855868973,0.451428211959843,-0.105996686062054,0.339857885655739,-0.406308790964096,0.477667771211806,-0.155075467572801,-0.476033650491316,-0.285772938382973,-0.439145058370147,-0.222855473376675,-0.161803728620122,-0.171071371671871,-0.211444433646203,0.430965756479096,-0.0328184011710648,0.498170964621975,-0.0472626786389602,0.435249429682657,-0.303771315083926,0.371151493456143,-0.172241656339448,-0.324010482181983,0.0336053601710951
mild,-0.552766506110932,0.276033294037795,0.494085126932641,-0.240814473463624,-0.52151980524466,-0.34384412371526,0.228830409864668,0.464332150961835,-0.183125543290585,0.0822869838338186,-0.498376166209572,0.657958282367664,-0.666267619288791,0.0380635990417318,0.759623640547545,0.517314468277517,0.780051186553472,0.384370412309188,0.19642400276859,-0.0634897033623095,0.40279552790483,-0.817584923858356,0.630296174009244,-0.798370175774198,0.260079305540671,-0.768863763492379,0.283849226836128,-0.319279331092363,-0.0210434048798977,0.63581279689776,-0.521628869650568
mild,0.113196469316932,0.116834020521699,0.586059491477565,0.250234745773034,-0.164829640459604,-0.229174468975619,-0.0537422686805801,-0.003053156124065,0.173712865838223,-0.0226677042233063,0.157522156933939,-0.111548591621539,0.146925444109899,-0.377474617730732,-0.0386973914109604,-0.22955886148777,-0.154358230819218,-0.254512031823492,-0.124493308507794,-0.215408623355522,-0.304654123147432,-0.0188183705974292,0.151670003061632,-0.0758760233663992,0.0291447277498236,-0.13533849492343,-0.483619957913623,0.263177844472855,-0.481725330029552,0.107573105515721,-0.106839184627268
mild,-0.0019481951192062,0.39863651948029,0.051053753542437,0.0091007310029767,-0.0440136452209818,0.142859142713397,0.351279737224191,0.275783765334235,0.0778710319494318,0.314520730862257,-0.640485605481118,0.452352427666537,-0.0089631714187235,0.0512973914640959,0.161639780209894,0.492466780404901,0.586530103436618,0.409740182690791,0.0916752854318393,0.212033324335368,0.379692838999545,-0.200811572871845,0.0976294803363127,-0.100551422634702,0.410930701266902,-0.299153785024557,0.385448380614832,-0.121300673092915,0.12613965457222,0.46168577724509,-0.351540651994417
mild,0.234639147456466,0.0893384677972917,0.216360879810265,0.242506007260402,-0.0980585825350744,-0.123069612444318,-0.0076830461840911,-0.121363077219597,0.462945526635987,-0.121590798400326,0.126926084179781,-0.333950649822276,0.590137226290043,-0.360310990534052,-0.464676892875653,-0.252831423862257,-0.367789735057422,-0.433641349987169,-0.317242051706097,-0.400359275929538,-0.31745585293909,0.399903543486651,0.0302809202618441,0.470254083021871,-0.0088737620403642,0.359482257091585,-0.432733795768046,0.531736218616623,-0.395800593966638,-0.345738826387693,-0.0503370545273429
mild,-0.562860426563086,-0.0810226776411039,0.262069553900827,0.0563720993928292,-0.186848518109902,-0.199776744453453,0.207019667802706,0.0,-0.213904036399464,0.255132333378429,0.148127140980602,0.10553178746757,-0.0201006450711087,-0.325732704171205,-0.0233819986250733,0.201465115411605,0.317709942969899,0.0739213572487732,-0.0132902452142514,0.0,0.109598647660256,-0.388076312637353,0.152220343972578,-0.354306270409199,-0.0162457876766271,-0.0917885913398251,0.288814325376765,-0.135587765752732,-0.119637100201274,0.0726364596548516,-0.149220734777995
moderate,-0.0946085950371345,0.483099932469324,0.270540992652621,-0.281599378721825,-0.0421152239636864,-0.12435188834873,0.178881934256822,0.306632518588455,-0.200141470144695,0.161333541012492,-0.248067840742771,0.614058290854124,-0.299556282673186,0.0974897205745302,0.132864129730669,0.487719277900311,0.426872573815663,0.394071230572828,0.227799036227733,0.0974727340385481,0.294946402728361,-0.51410793631755,0.220484568371617,-0.330339056241659,0.347509375983931,-0.344057429645024,0.227756133091289,-0.378010400245744,0.201131202971116,0.387605060536274,-0.106448023940702
moderate,0.253792312336601,-0.113374012970585,-0.0316684175750146,0.184694507216469,0.0908765324783557,-0.200227422084058,-0.352494450533803,-0.224070734532573,0.0840116403573587,-0.137918086109626,0.237894560624135,-0.437803468784552,0.385130376751097,-0.23568545406014,-0.183239177530656,-0.469259619680756,-0.262058752059195,-0.0671860833187257,0.0177392349943122,0.0403461514570328,-0.0775589625042971,0.164669769640724,0.0617288511660164,0.13665950570545,-0.0844442440772716,0.471188374269902,-0.263737835026298,0.414871084797607,-0.34964185578833,-0.115486744327189,-0.0371918445211604
moderate,0.0411507932688409,0.405332207546066,0.342885187394916,-0.460586543858395,-0.319826797403747,-0.152990299744687,0.174528658582081,0.239168657969929,-0.112784525933051,-0.0060185893527861,-0.325870519840163,0.588547522369745,-0.295473496404431,0.0579527025721329,0.519808163362381,0.351273535437317,0.460300510928186,0.0535840319395139,-0.0413925188392793,0.0402691612179261,0.0856889868536335,-0.500701889069973,0.149605700274733,-0.352420113708957,0.242737440769162,-0.403972868337575,0.17396827531192,-0.379300430114562,0.0007358011988694,0.0625894272164973,-0.154991199289251
moderate,0.0419315246188555,0.0743740437735662,0.516308819385986,0.246253173111524,-0.111339144123545,-0.489587192670517,-0.276371331918132,-0.299857085045127,0.102535552408186,-0.194762076243158,0.1223593054314,-0.48547363215158,0.144526505621829,-0.552694612900151,-0.163443139108234,-0.248699424992969,-0.382711238584635,-0.382274313951313,-0.27427248218832,-0.301048304384432,-0.397959841548187,-0.0036569045335493,-0.0606029682223263,0.181720845607869,-0.0370893584957328,0.126320729654197,-0.36181887327562,0.432819042816783,-0.557581881050057,-0.155909077439441,-0.242280760902135
moderate,0.246042430805249,0.0340724605115869,-0.146642020195769,0.0588120691326205,0.331911417906176,0.0549260393157891,-0.0610371082342104,-0.107417718671958,0.233841455768918,0.109360422714278,0.16773367443514,0.100794199728963,0.27573332245647,0.070269951480606,-0.448404780005259,-0.0438864294793095,-0.142074237843378,0.0513098811702262,0.14029873406308,0.0826108687961489,-0.113477516105729,0.326087020924509,-0.403904725004255,0.398689342573179,0.0936490638721869,0.183650297539112,-0.0081009374817974,0.0360140203128148,0.18594839355712,-0.231656290518508,0.104728747552748
moderate,0.02993462658518,-0.128985460136622,0.391089017765486,0.145451539525046,-0.115244572313702,-0.220582796407642,-0.100166710505705,0.0822567534604343,0.114246604153989,0.0042135556044781,0.178075930010582,-0.349308447880626,0.236749420282335,-0.349921527459478,-0.09659526360669,-0.297217457661017,-0.366298174345813,-0.352677502904938,-0.142098480718363,-0.0220791052177322,-0.254448413276396,-0.0062607333693102,0.198738616356749,0.0620537763940477,-0.167944565117709,0.115388799889796,-0.299561605864646,0.227981767194536,-0.46966870791848,-0.116556280630146,-0.0286965783690253
moderate,0.347091855795316,-0.0329903652109034,0.57637944029224,0.394685329846096,-0.0542000069115782,-0.482702862214202,-0.100761587003465,-0.0273297932222929,0.180226837988303,-0.0858230945495238,0.0221150389080076,-0.543823531656748,0.604556143793146,-0.419208133588332,-0.439104909321272,-0.301749250708005,-0.462191985371212,-0.268107809320212,-0.27854514208778,-0.191044661078781,-0.369050265606176,0.485379592474302,-0.109969152339131,0.581416370967565,0.0223974399712053,0.372958001282612,-0.362725780084498,0.680557060793309,-0.444384627133665,-0.242690196303127,0.0071160873291641
moderate,-0.0287224908658236,-0.171543529910648,0.391732401261032,0.266223980304416,-0.0439674293791314,-0.253284651345094,-0.257828311121606,-0.0742032215278276,0.114748499350408,-0.124988464047451,0.322492234466102,-0.510781217989733,0.537513978853267,-0.498756655153779,-0.396344035068126,-0.379926599829969,-0.509257860136461,-0.37229997962715,-0.289942846139746,-0.18127923068489,-0.402431829764329,0.473783859344341,-0.165595970402914,0.346126524766838,-0.22539567370748,0.292714855323018,-0.42644387540159,0.48270900688869,-0.3864506621297,-0.173769916928697,-0.024982730327645
moderate,-0.0288720750217795,0.184721438370041,0.210837354325982,0.0296885582568694,-0.0745298527076011,-0.0708542006303794,0.0271919912290781,-0.0147141782813079,-0.111518786234363,-0.0770816700816423,-0.147272536521638,-0.0222774566851127,-0.0192253539583177,0.0093511704288689,-0.0702830345461509,0.0291049460503928,0.0882664358260807,0.114914374187802,-0.040866112795637,-0.006753458600346,0.175227706609631,-0.0785690553064773,-0.0043439288579617,-0.00675470131639,0.0273265771099483,0.0673473658613353,-0.177055030537613,-0.0029419794464788,0.0426088885667493,0.0129106074753215,0.0630916901613671
moderate,-0.0376894846680709,-0.137689554451931,-0.0147706304272608,0.225707019752768,0.121633675554816,-0.074764779153397,-0.0537141085595425,-0.0756284345612461,0.0905867717188472,-0.204554424052774,0.225252366334022,-0.255568974315312,0.24941877200752,0.132999800023578,-0.148761235679267,-0.264229461371739,-0.346145350723034,-0.0795476905815217,0.250117147491877,0.145961870843518,-0.033272135501687,0.373828177473171,-0.061292246083142,0.28210648178075,-0.227992868876536,0.575013655364929,-0.137560564920496,0.185137207376649,-0.0330270474784759,0.0141607717647294,0.0329335918882546
moderate,-0.124437368093714,-0.374386153712185,-0.360466580456085,-0.275571502652781,0.0211811899431793,0.136691947494706,-0.233670825171528,-0.149930909625007,-0.302758240603048,0.129512132527831,-0.117638436829002,-0.176862848988743,-0.189315142893929,-0.17947022040893,-0.213811405597456,-0.224163439940741,-0.241815909643581,-0.283173124375949,0.0313868435636868,0.030122717028603,-0.348069897192857,-0.134186512216572,-0.289140312042578,-0.34893588327908,-0.192790668403982,-0.330105624878561,-0.264265244322713,-0.451252701921388,-0.128880616853972,-0.180697075619012,-0.0502995649488947
moderate,-0.221452381265164,0.0597537860206587,0.263889447465499,-0.153720640570551,-0.282882383975635,-0.152479731420903,0.165523363445035,0.0541843810905055,0.006714763560189,-0.123713050572376,-0.266135704109976,0.204874516698752,-0.265603807101967,-0.149609832833836,0.184262360079288,0.0820879443501377,0.075205505985631,0.0562627806788551,-0.102508088258105,-0.134999424006112,0.0999214174094719,-0.34185762898994,0.134645795628848,-0.414703308201658,-0.0439554099042489,-0.297705274378714,0.172053887312887,-0.384902555819755,-0.142476616611362,0.0748312522676871,-0.220943574100462
moderate,0.0917075148970582,0.0674813258431158,-0.0289221465629433,0.01450477706541,-0.234434971093525,0.0895008450197731,0.098693556393957,0.09005963070894,0.089685534421095,0.0728691435752826,0.0907683185484838,0.22261332349514,0.184896851927847,0.0814400396242364,0.0951216476193472,0.150148350959915,0.0942630023225495,0.236949679316677,0.0555291295576551,-0.155030682780798,0.145629859358839,0.219476362501456,0.0141639859739731,0.069758125369864,0.133878210375335,0.167324617349353,0.248695027055754,0.186497858919339,0.196597666830783,0.229702950889545,0.0991760271286647
moderate,0.118241855536784,-0.0675101672965059,0.12193569394697,0.0686303109072867,-0.0254925439566306,-0.0406047322751471,-0.0462103301506244,-0.0452011874365651,0.112089684096932,-0.0599550154893047,-0.237140292957765,-0.320711370627493,0.0803709499463331,-0.156020348878937,-0.070041468302559,-0.390245582993243,-0.303431683538699,-0.221972811870847,-0.00610496478618,-0.122514228782869,-0.189127844327618,0.0361311275741814,-0.157736674342384,0.0223652578843823,-0.211606768823254,0.161539645483948,-0.491947129478713,0.160762304758353,-0.309893282962311,-0.109561341079885,-0.0402630935251644
moderate,0.298537563798241,-0.163033286451008,-0.0836198447794679,0.0497667549774563,0.292559163284804,0.160558592523031,-0.51433594011187,-0.270080266140257,0.0495431876660387,-0.50089655521123,0.34384609397923,-0.348951612035961,0.346729799298589,0.163053298397839,-0.236939724092618,-0.223066104078762,-0.282884575252688,-0.0446897413044342,-0.0975939162988395,-0.20542834530367,-0.293274104986898,0.298283297978824,-0.514042517743091,0.360730563353611,-0.105766526019691,0.0215551450208884,-0.458856083792679,0.287302738058858,-0.0530383047041012,-0.364012743167469,0.371335826479294
moderate,-0.250751877854371,0.105499251024354,0.27386853586367,-0.326802907424367,0.120175860748584,-0.30495940511445,-0.0607846835833339,0.150945389835859,-0.260415185134632,0.0514752537185459,-0.333091742904784,0.310011140556808,-0.351678883491177,0.0970499482204746,0.352604731762498,0.229010436595302,0.326685413907402,0.0958558483431971,0.126611223247587,0.266023141953365,0.101636236387361,-0.468017499698161,0.249646894000502,-0.403817827536375,0.0273640038511958,-0.364458147023573,-0.0136120618817771,-0.321194683063861,0.0019294692649658,0.376929544253346,-0.112868566617387
moderate,0.0868067600303862,0.0538091241281324,0.487991615106537,0.327047457060311,-0.181010694291752,-0.119000336640692,-0.0510748223942989,-0.0779526431107011,0.259170926309059,-0.240795963738129,0.168059489415195,-0.298395933185039,0.409075146976374,-0.42324910890761,-0.126175857690461,-0.260028511754637,-0.181409058232346,-0.246978785972017,-0.363766152745686,-0.204253399433951,-0.288236026495063,0.28606529068328,-0.161363402948606,0.221370299247319,-0.0008504365629861,0.115130278369906,-0.333983362020717,0.359478021775369,-0.44494491853957,-0.231116431896159,-0.229270579113243
moderate,0.392580278973047,-0.181857558615342,0.321768719310275,0.432839660042948,-0.212635197437424,-0.241425007356911,-0.413811042533986,-0.515697615237307,0.215245011857884,-0.184281790696266,0.123024666596191,-0.662924444787478,0.318094140046649,-0.652028394072392,-0.30730025831741,-0.478817662315721,-0.58325945228218,-0.46863838983155,-0.321490380616791,-0.516951631175122,-0.490223863386826,0.286841766543003,-0.0889498005552164,0.496529397244445,-0.290046068314207,0.427153833057474,-0.603100823954325,0.612175862541175,-0.576209178858914,-0.190240086553494,-0.226915642266068
moderate,-0.236577285335199,0.120250675240108,0.101874738490591,-0.213021959381482,0.155416525120477,0.023348080059823,0.151528152609175,0.187517026609758,-0.0936458069833291,0.0916023615663532,-0.206198075853556,0.583093171968873,-0.549155261241738,0.350257802595587,0.480937980980198,0.403950593461406,0.544953450850383,0.182444266044995,0.329440023148806,0.370389114690741,0.422166874097116,-0.295178839683388,-0.0793989629068925,-0.50861303182455,0.178128077853063,-0.344585211297326,0.370939407463987,-0.536208219730732,0.268534702804784,0.536362824782275,-0.0753100718194518
moderate,-0.124755581690068,0.446104335609899,0.341731546980527,-0.313443546760813,0.0105655087899206,-0.0183815681953299,-0.0326663972705831,0.359118580694244,-0.249072921526393,0.0722002617354872,-0.121873672395029,0.592507956167096,-0.517149894020907,0.264873959888145,0.375516771908421,0.548396467212357,0.556880725142912,0.437175074155257,0.0184906287140125,0.244820226816883,0.34593619780889,-0.370696790175238,0.0174419529055584,-0.396579704934263,0.294693696195466,-0.26280026718612,0.458345263771984,-0.388660205399289,0.252018255916174,0.365076860262532,-0.0501397796843537
moderate,-0.167189891283012,0.407185667063211,0.540903755403672,-0.123922672207443,-0.394464307713066,-0.17522258873078,0.364785700850135,0.336247696608788,0.0262769649925509,0.19669133746445,-0.52056748849365,0.649063555755126,-0.326623300872541,0.0849985456549191,0.433105839561936,0.49148250105593,0.612685394431513,0.329752966322942,0.0287869440112498,-0.0543614598700089,0.264114079439468,-0.566467746589597,0.158614741346719,-0.52502910255557,0.367775704167034,-0.407458648394165,0.393294621377835,-0.250480352784205,0.11551585847489,0.38533131666639,-0.360092886932588
moderate,-0.123409729663933,-0.198806308469968,-0.485782288620635,-0.191991986054625,-0.175397552909066,0.184793439919506,0.0819079054772785,0.172145712527101,-0.445598746834293,0.0418516487155044,0.0828055323751984,0.437023560703964,-0.319457302234644,0.194022371379017,0.269999241306408,0.447038659064548,0.476358778542708,0.306307936067338,0.387783634005592,0.0,0.0395678189536392,-0.585013029403368,0.265465621854564,-0.0955406452395067,0.138235090489253,0.0927941696574633,0.463043452004364,-0.12535875136631,0.533301756106869,0.236869980083987,0.0060069723840386
severe,-0.149216576334073,0.230017670382406,0.303293981023992,-0.0357854462681804,-0.218177890913789,0.0145261633606904,0.278038557380596,0.151841781896244,0.0281415057325242,0.312921737167831,-0.16477189948501,0.645250916123765,-0.27032789787435,0.32157773309787,0.540630754342414,0.468195858021584,0.66591600411026,0.464595361569096,0.0868443557899776,0.0985781456544736,0.414279086235522,-0.451659833811745,0.175427828641818,-0.222847476233183,0.363634260470472,-0.272076825226634,0.312433818957624,-0.273978670028908,0.392623234765745,0.478024614185368,0.0190223946956355
severe,-0.233873730790648,-0.058031721944432,-0.0204264824171561,-0.404917338450466,-0.406715885873819,0.266190063189654,0.152902816131506,0.206432349394742,-0.0411436424356486,0.184452495529552,-0.224010457533851,0.407055770748423,-0.30030978686606,0.0836049685232034,0.231678963251972,0.341186058055134,0.406515519803132,0.321060923228944,-0.117753198576287,-0.131047546099938,0.2469112247928,-0.308217456618282,0.194461536363408,-0.377129900812666,0.0661100033181056,-0.307602981100496,0.14104808314851,-0.377481357711695,-0.0095597638486581,0.111254194969906,-0.161172724706269
severe,-0.327416621448256,-0.168593669657811,-0.502534302369334,-0.218053253656622,0.367565389008833,-0.0436336444663042,0.298102669114829,-0.125459539114322,-0.0919035482996192,-0.0970802574927609,0.108349559574378,-0.447909843991352,-0.182358549841421,-0.221775408655248,-0.279940425045263,-0.21473717312389,-0.489926465333354,-0.3341237633143,-0.178463338098783,-0.242767050885386,-0.323573894680275,0.165446066573942,-0.404169379685444,-0.0914827027461426,-0.340280093889929,0.0207073936819353,-0.532380259424032,-0.177575854168542,-0.123768057858189,-0.0108236395219871,0.041509869491433
severe,0.0172376875073233,-0.571836662720105,-0.486397815084154,-0.125893256856617,-0.0768360373011759,0.0444558458114437,-0.186748346527752,-0.0501113516344867,0.0900379377624646,-0.0390443377099981,0.238272903836058,-0.698416585107733,0.404097450262456,-0.28219240974392,-0.560646755887531,-0.626041684148165,-0.74834222729895,-0.465651773952254,-0.199449228300363,-0.198600379966595,-0.334695685690976,0.419492649532564,-0.340215041176453,0.428989420230011,-0.501105933373166,0.591730447041068,-0.602398325540979,0.392340357445935,-0.185329723985316,-0.261529265243277,0.205152786944486
severe,-0.0880693207116433,0.243416589577552,0.698820593357503,0.133929679412526,-0.0435772008430637,-0.443053891782498,0.230739074537178,-0.0421304491280586,0.19395621338267,-0.425812520503924,0.186222663442071,-0.18611683606281,0.0295587837829481,-0.479780809369857,0.2418307513182,-0.190006178070282,-0.14438357488978,-0.0227540959449831,0.161444940549225,0.0884023482297583,-0.142375635191016,-0.10817650933509,0.144620223107504,-0.171631524774785,0.048781991982732,-0.386075086157291,-0.199801308787393,0.0678485673005993,-0.376310655481924,-0.0492255320794289,-0.117572516816947
