group,CD11b,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD58,CX3CR1,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
healthy,-0.120155807055739,-0.221533497534556,-0.0671827311801955,0.0,0.0,0.205818936600736,0.415246961810948,-0.0695221278609795,-0.0669498426609283,-0.185592680644017,-0.205082288410572,0.0,0.337495676565429,-0.187292157940578,0.256170714188198,-0.27886880344376,0.400444682515267,-0.0156087762362478,-0.102678598756723,-0.444821308551403,0.0,0.0240311614111479,-0.235303026731918,-0.257837834800221,-0.097747498983072,-0.113710262362617,-0.282281175875005,-0.0900719859018953,0.060636142635594,0.0,0.330538026029263,0.128894411205248,0.278671015552214,-0.0694650245545267,0.0809081886222175,-0.303266142644086,0.398278669419623,-0.0538232241901848,0.0186822391771712,-0.322443546941824,0.0,-0.0672424226087157
mild,0.130157234169292,0.140308868878501,0.143280496242536,0.0265940058446737,0.133699576968906,-0.180841119812445,-0.442083711305842,0.0243338821135205,0.127663287791544,0.135071776199153,0.112560923992474,0.175662874240454,-0.302450758447186,0.158798917537839,-0.248182018028201,0.519035196016516,-0.438329210174892,0.144557673366325,-0.15126334021991,0.355762366190326,0.219132061973919,0.347795635438995,0.298722727257771,0.424939272485209,-0.190189555890117,0.100424974441102,0.151218623610572,0.0393208724638899,0.354338254252196,0.174756227996588,-0.328692690685477,0.119403733229297,-0.263687248547292,0.0458998067008517,-0.166534613559957,0.241510431881371,-0.474849933358933,0.113757026754925,0.13590654739207,0.168178033190533,0.147724977817483,-0.0608858122875719
mild,-0.153051269155835,-0.364799625029691,-0.430020576391129,-0.0841284961595676,-0.345859137307396,0.18834396447446,-0.0939549364205778,-0.0591943738049484,0.0131461741592946,-0.290555993644436,-0.0860075983481104,-0.257384197988196,-0.13454373539229,-0.0938415987471274,0.388113248165071,-0.525063703740085,0.136486902009664,-0.429941621127415,-0.304488356896272,-0.162286536883964,-0.21078537605848,-0.132288522994995,-0.510834659994264,-0.330078197967822,0.0572709084368859,-0.350396429690115,-0.1092441080722,-0.423613516498857,-0.21896087960426,-0.218877623864029,-0.111114161850305,0.0687095463834797,-0.0843079886687233,-0.49322278166639,-0.0466683261404329,-0.292673254693536,0.171790100147911,-0.174227319501433,0.0256501256770792,-0.47740283153745,-0.0685295874454036,-0.133645338755657
mild,-0.129124898373706,-0.0963747014951826,-0.0667498125067759,-0.0376940220770556,-0.298193388603213,0.542971853558007,0.401961017646306,-0.0850963743043951,-0.17189068743372,-0.525947664731529,-0.241511203119568,-0.287111161568407,0.137205445988155,-0.273345674711288,0.521013896366787,-0.555333515590786,0.339863051020111,-0.558948242946463,-0.0914673405983489,-0.101447803255474,-0.287735200682253,-0.17150069229599,-0.412966473731676,-0.430632454513103,0.102107449244374,-0.453019893459251,0.181093576717291,-0.311463659136271,-0.332661111578069,-0.372173727790418,0.110756737106928,0.168594147606051,0.139029831878964,-0.240647131599503,0.172699222535351,-0.434600734574971,0.510500967534019,-0.0398478855231072,-0.0075505463191669,-0.518956859504233,-0.260811601833949,-0.180535304829366
mild,0.284676924957537,0.0797307310139395,-0.534706449769465,0.370046119243946,0.132392149025108,-0.462811928170999,-0.542087883912933,-0.196891826074641,0.61224073166931,0.363894221450427,-0.0081216954033561,0.0361829863727241,-0.0375232029447442,0.0112304525495739,-0.17212338659572,0.674352491284347,-0.745140954486967,0.524364068964779,-0.521759254314425,0.373251891898412,0.131572826275622,0.187251866576274,0.457611943269518,0.498220654410624,-0.413604507652879,0.528616776870944,0.114075542586757,0.185208043940555,0.53303464286518,0.397809464378804,-0.136994802859159,-0.181421774213134,-0.203758410123434,0.098682981171773,-0.40694885333442,0.469165204182367,-0.613410843281453,0.0797029969542693,-0.0226785661726341,0.378746821148005,0.0764310781986598,-0.0161604789868388
mild,-0.373723442257779,-0.100567581591832,-0.173248869833438,-0.220488811100597,-0.155671729061839,0.553078076526546,0.503163202316854,-0.164350859975592,-0.0445596000018872,-0.451512768017676,-0.369499285573634,-0.432914949423866,0.223447758547963,-0.120517415084288,0.445105233322519,-0.675500568955303,0.469264861444032,-0.626902024834965,0.0536380879861087,-0.419956061596138,-0.258463768773856,-0.254791259539853,-0.525591969366654,-0.613477428402004,0.199171021897907,-0.625840956712314,0.138230758581783,-0.341865258619319,-0.562019475532986,-0.529377206785664,0.20575153390604,0.146789223905375,0.19769549045188,-0.206462148679901,0.357842028141482,-0.611187411315978,0.538503800165321,-0.192948968959713,-0.0732017732166651,-0.581970768868033,-0.34271496548071,-0.271317042674535
mild,0.025175273085454,0.0595275781605688,0.216245881794257,0.0337292849616673,0.0788989804590916,-0.0426245020573657,0.173371989809436,-0.0673216818377766,-0.0826490710163407,0.050476304155868,-0.0816868116388928,-0.137577971353821,0.0766848119164786,-0.114453804440001,0.0231495069607794,0.200257208716999,0.0359960424609534,0.111290025199022,0.174989219937071,0.10412855910884,-0.084218514881908,0.0106687174563307,0.183215909622191,0.16329945152262,0.0866965620875209,0.270140852100286,0.241629724454687,0.13951826842141,0.123331894347935,0.32242158930138,0.0416742713770025,-0.081179658821768,0.0688869479779291,0.0759086340620015,0.0572012956387589,0.243735141026666,-0.0201332335475265,-0.0803704444571885,-0.0954184141877838,0.232397730453665,0.158918646590806,-0.0651062620502267
mild,-0.326782760707373,-0.387331356648686,-0.362881681379337,-0.388864139292337,-0.481062479075508,-0.343011699431673,0.0912184428714,0.394044326229942,0.0636287907328811,0.14122511945411,-0.207849395337897,-0.464437700521697,0.0294395027328261,-0.238663523792938,0.567601725993583,-0.77778104064373,0.667723191481883,-0.310783025086495,-0.205608753053886,-0.780533036666886,-0.17136381855616,-0.483063944908872,-0.728278174637241,-0.818584216708276,-0.0209901648609582,-0.46534662066001,-0.208451527487256,-0.388472118029507,-0.157853729851402,-0.648452604084888,0.688597699088538,-0.592255517685695,0.667788033385149,-0.441547291584801,0.639080294036915,-0.556771281484395,0.375398735581012,-0.270989504188934,-0.0979121565837941,-0.276449477886732,-0.717416959577774,0.374917027129571
mild,-0.435985617536643,-0.306453883537577,-0.0376306883257966,-0.237451746353418,-0.390125737381292,0.165865037524422,0.310247472347281,-0.0761734366956309,-0.284661111910679,-0.163973799320431,-0.130993528611385,-0.0692716725783754,0.0128469519895518,-0.200311325498745,0.293334276450033,-0.641929393597245,0.569380746963793,-0.303463998712693,0.0703683611106619,-0.469397908826084,-0.0298994579475378,-0.0780631344084251,-0.624351144754821,-0.691272571529323,0.125246913237654,-0.49718173149747,-0.286205295456885,-0.41361322837103,-0.470992802368353,-0.563592296140399,0.397903712243159,-0.0634088319265164,0.356495201607506,-0.300067905358173,0.325559764021293,-0.547403294307546,0.573237431757181,-0.0617804205144273,0.0472928442221355,-0.580426967685387,-0.199501903869392,-0.0174215461228399
mild,-0.0918995740074961,0.306269862018597,0.0333898384894328,-0.0428355727806671,-0.157035280982865,0.752572091425142,0.341980664740024,-0.624435726536859,-0.202711074400464,-0.304526296345023,-0.160352887694424,-0.0537647679021597,0.214114117796516,-0.0930220011735177,0.08523376589704,-0.258503515610699,0.499417483520755,-0.719246894428359,0.0945988448057964,-0.0649727252288692,-0.527759464367799,-0.072693498101153,-0.0803000279813749,-0.0986705678374182,0.504729421436754,-0.296607517642353,0.47319465437734,-0.125237044409009,-0.524419717447991,-0.278295726430013,-0.300352176762674,0.366437172246312,0.139156338945886,0.106449677817764,0.0284440430662509,-0.0381858323409408,0.504413802121931,-0.0493418504581181,0.0002917710011157,-0.650404723272565,-0.0531764792919613,-0.643015244428296
mild,0.316622310217686,0.0640176279384898,0.105214159620747,0.503022778007143,-0.0370165678637063,0.0203194845198574,-0.28201970397612,-0.126660161260978,-0.0539044702967307,-0.0995490016462523,0.0161163343526991,0.210112655842866,-0.493098583765049,0.101943641653283,-0.261664100217773,0.532736977541224,-0.715092341944235,0.149442311176155,-0.115944323725873,0.640234860097559,0.247206468784543,0.331446137910219,0.368939508590554,0.604253657975885,-0.187810535405878,0.350114197873284,-0.138215707559824,0.121756060355634,0.401100752608247,0.269090017102624,-0.722175663610448,0.0660460059873334,-0.725391992177819,0.104933929399701,-0.561339294889922,0.45525025074342,-0.544992784060431,0.456721089940278,-0.0198907923535396,0.200836931100435,0.492377606705107,-0.284898050093227
mild,0.251670759394606,0.477448491142716,-0.191816941991119,0.0426216963123219,0.0,0.388060088776452,0.292209249527959,-0.335008361889858,0.180754115469631,-0.22936437380891,-0.127865088936966,0.0,-0.172526237915837,0.09742102014245,0.107527693079272,-0.0203549847508848,0.423456387082585,-0.480884447416759,0.048710510071225,0.22150043858806,0.0,0.0,-0.0881194884426967,0.123489171458738,-0.143686152841176,-0.0177208733130621,0.537524468519567,-0.340993210364482,-0.0273709882851125,0.170486785249288,-0.249158891770561,0.207019667802706,-0.221583320249096,0.119383658032115,-0.167538277716828,-0.0794239394786103,0.201899910381607,-0.218443152189714,0.0365328825534188,-0.353501254714449,-0.219822225233046,-0.367464655055259
moderate,0.404080881343939,0.457038476551777,0.28814958065785,0.286271698061123,0.382601997467125,0.163705299169176,-0.223563734849028,-0.102180698893876,0.0635679163745815,0.0793801552378952,0.142944033355724,0.315197965954096,-0.260659250484106,0.0947317055776327,-0.112884228479087,0.778686628541056,-0.395571191622786,0.250055982569337,0.264745714947408,0.10672647873183,0.183757002834378,0.206875856389768,0.65580554175373,0.630484171795,-0.182369487255113,0.566100863121447,0.154759104871818,0.204841457118828,0.24563812450878,0.362937833429968,-0.406739941368143,0.103635542798293,-0.453828133331928,0.341692963473762,-0.247369986882419,0.337787791291485,-0.404744136086379,0.156249442893602,0.182021387817857,0.417406232452746,0.458088508022424,-0.0888286104899136
moderate,-0.0959643777972607,-0.239556025418244,-0.389626023253898,0.025210389382335,-0.293247073613729,-0.136530578049546,0.176130767011602,0.0428091386067248,0.143275971149942,0.0634076177498201,-0.253403905485429,-0.298459982419994,0.023736049717279,-0.0448548165924178,0.145775448970465,-0.738758920503566,0.349139421863213,-0.284185040514875,-0.0977854586117071,-0.404589132708869,-0.225385789979461,0.0235598868557422,-0.515272111646255,-0.592275160484482,0.13043418649961,-0.256909206088216,-0.358590379768046,-0.313878682686022,-0.14635978761664,-0.635339157979867,0.228410206744379,-0.245484704632917,0.33943029543562,-0.30648513400807,0.240108275153676,-0.612874639167896,0.441589121636309,0.174815885708312,-0.0472334911211135,-0.312171720631908,-0.188768932747803,-0.0420042830662647
moderate,0.268488201315581,0.442032522571819,-0.195930739282545,0.097938438774281,0.158950025993913,0.454142906350612,-0.444062485152556,-0.0988715991625738,0.114297895485682,-0.220717488282174,0.0720383302449391,0.275169797436544,-0.215657472000423,0.0047012364439296,-0.228964219457888,0.64091342802466,-0.358039546143988,0.0548662603458494,-0.0493198459478333,0.703118312191429,0.0340455347511429,0.27114332757089,0.319374328597782,0.556410424393166,-0.0168576918530873,0.0040558404376271,0.303634351851507,-0.0417652866024025,-0.0352409121226505,0.138814570995732,-0.610220901366115,0.133635683043094,-0.474855987131381,0.14052671427949,-0.552548663812328,0.156571919209157,-0.394822651555713,0.0994716339296273,0.0193174662550799,0.0108291924253648,0.154830551330144,-0.238806242940468
moderate,-0.153359017989367,-0.0635144997246796,-0.194135800076712,-0.163629816642247,-0.121681795937152,-0.0573049752714765,-0.111879349069941,-0.064921744864689,-0.0730260771930954,0.0006378038131742,0.0003091960391572,-0.0543219296192375,-0.0448634579495722,-0.0634100132136844,0.378468887576283,-0.0252066225028041,0.0504933132387861,0.0285620596211828,0.114153024124755,-0.124114576828952,-0.0784508328314388,-0.141587770301603,0.082605950372272,-0.144778472833284,0.0354159845609085,0.0350693229200127,-0.0066216201828839,-0.0981723586233981,0.0056500333806393,0.173953085279413,0.307661361621277,-0.160818685394044,-0.0613306739378618,-0.0644081011100421,-0.247127498167298,0.104632558873617,0.0276958869645662,-0.140059065408168,-0.0485293572582996,0.110460546458558,-0.219529554006865,-0.059950721950761
moderate,-0.061693022677392,0.181614038502569,0.316971075668938,0.0716627198611752,0.128613551482498,0.525484992499247,0.167351636755995,-0.152222115047788,-0.244738253299758,-0.320600143852555,0.0129402366749534,0.127324644957275,-0.244788472557564,0.0708944334189369,-0.119464560335128,0.279034605434285,-0.227527567290037,-0.215037778198859,0.0237739883895849,0.0601898012369157,-0.0260029548884973,0.204586418775626,0.271277001189057,0.455652293454244,0.140448617122215,0.161155906835887,0.235365376841611,0.0808717337148957,-0.0665036163665597,0.166557746560349,-0.417970745641456,0.173370122805473,-0.490241240995829,0.134773672271311,-0.392770675977858,0.148027154323536,-0.230378391557144,0.0624487298004531,0.095534425011569,-0.264344883679635,0.372787253256385,-0.124647242810737
moderate,0.0268571615759259,0.0512485833518143,0.128484325727266,0.0936554787994119,-0.0013364716755153,0.494088175182109,0.286964240726142,0.0080837640670472,-0.0353197318847841,-0.212813770399434,-0.0520548979298176,-0.0578085132804202,0.216973999318094,0.07396921886226,0.18775475921532,-0.199727540983978,0.325891094497906,-0.263023725208403,0.0732238935369572,-0.0330621292786555,-0.134011290790304,-0.0188840641392549,-0.154466935863602,-0.157691445631555,0.0822548140289876,-0.115566137128964,0.179796830282222,-0.0120951580119861,-0.103309680289259,-0.126816296148152,0.114045041033173,0.166492985100782,0.198262724941839,0.037641315162039,0.133956150287998,-0.181368228606479,0.34878355856814,0.134780194937058,-0.0466659113217158,-0.267060350904693,-0.0225033039968605,-0.0361419125215628
moderate,-0.148370614682492,-0.0294111802546344,-0.127330657633308,0.0230323900807816,-0.0284838866435265,0.462712836689301,0.159100132167415,0.0090100031867222,0.0674701361859706,-0.461821742855762,-0.0316914434238151,0.116321331666507,-0.0322879864349945,0.0669886740518722,-0.16808853497461,-0.283071495800654,0.341720124512507,-0.28403791304273,-0.191225365300208,-0.310783201893577,-0.12138313832654,-0.0161668371376663,-0.300858508314231,-0.285361037028337,0.100096314263347,-0.10686659781815,-0.134278012542084,-0.176053157715658,-0.0924664403914541,-0.287742892632491,0.221826797651121,0.0104046232828957,0.317851888118678,-0.0493058621397499,0.111808098255392,-0.457417688886825,0.318498236420724,0.13470937277602,0.142784476552505,-0.429265269851692,-0.0821111581020135,0.027171952791861
moderate,0.359226904015025,0.285625748975873,-0.151543814901095,0.211955777952089,0.0874650673519563,-0.0770262684113828,-0.266056869551704,-0.126049136866831,0.357308127612005,0.141096478597268,0.078312657301923,0.0405253200008905,0.0673461198614455,-0.0680667763836826,-0.43646171418932,0.616200952732249,-0.520597818320409,0.311115375692479,-0.146047787150571,0.736312740890638,0.172106970289405,0.273857814778657,0.441393983387312,0.482693202230601,-0.179868244884596,0.274813706655774,0.211743107411572,0.348294769984832,0.271238810728691,0.42666361260517,-0.534412672203673,0.114382586215623,-0.310323704287535,0.335156104078964,-0.337603974571687,0.504721698860396,-0.41186108903957,0.01577559959633,-0.0646370675332725,0.40250207518149,0.264956521811351,-0.156614713417591
moderate,0.0298260862445004,0.256062018889678,0.101104555533258,0.0325220634450511,0.148839467019836,0.277025999827689,0.0433833385549021,0.202709276591879,0.349888113714415,-0.0064040545336368,-0.010596177524099,0.0661635909190249,0.403104744111789,0.18849974347052,0.0607870245240398,0.30026559668573,0.0544234927090871,0.215173507394439,0.0899094144490426,0.324223648561838,0.120389683327663,0.071776346470074,0.173991368790309,0.130860396818012,-0.0086058466568135,0.0690004548412326,0.250962314265912,0.301214636517993,0.0868498206841458,0.162422329408888,0.0710612796857128,0.0511572174889076,0.176677777041478,0.282691917046575,-0.0362901555336396,0.143576614647489,0.0812590644106545,0.0789635586943124,0.0627277257284365,0.390163554581071,0.067558187503112,0.0274056837681265
moderate,0.0246562688856849,0.332667252404322,-0.0074488764506785,0.145219111232389,0.044488180821727,0.336824085124917,0.0604020972823717,-0.127572190816552,0.158051661007625,-0.082114382118637,0.0470993722717083,-0.0462404940336643,-0.166981132075472,0.0292759129953591,-0.341015506571575,0.460750130764827,-0.328954555018102,-0.0728683484897184,-0.108422679057762,0.30246508697761,-0.101679126643152,0.148500871171118,0.376418649154009,0.480528324162291,0.230414836966624,0.222276700210274,0.13095483608318,0.153690648973668,-0.122388173762029,0.0459111739916691,-0.416718309044038,0.139469468307607,-0.0993342972882714,0.228335029260043,-0.41823042584614,0.349817939883918,-0.218493122855249,0.202116942128267,0.0213656564065174,-0.0177965553278304,0.163115947687269,-0.218355181823574
moderate,-0.0401212892209726,0.146063943049211,-0.107834607924761,0.217817862856448,-0.23781837879792,0.0144919241301176,0.430320477976751,-0.160628220538122,0.253364506686903,-0.0119029504840896,-0.0681814168282182,-0.274864917847393,0.328553169395347,0.0267113622513205,0.328825853167914,-0.0755445489353093,0.298389449382934,-0.0460789444788676,0.0721434351406039,-0.012872450668119,-0.355607277658964,-0.213037272172086,-0.206969475944468,-0.322008557722197,-0.0153430810822185,0.0636864426421944,0.290444178742271,0.171390631618845,-0.205602043244714,-0.158393207710278,0.379701575239853,-0.0347497174499244,0.202844966228737,0.110303460440611,0.480427040531259,-0.242277568097147,0.226097689955148,-0.0798985155394016,0.0956676478783434,-0.192930099293352,-0.0302662861444752,-0.135046378303357
moderate,0.258450078858702,0.335878112956771,0.399483352871338,0.194037148145956,0.0698795825543565,0.246140223626175,0.15021737725692,0.0200539870350359,0.136508787409683,0.237034592430832,0.190315578778429,0.0679330756740722,0.234014560246392,-0.10185153911913,0.134929889206951,0.229323756119608,0.186171679318511,0.183112513410131,0.349127341780766,0.248908419964573,-0.0407720147812548,0.0643396492765501,0.287285452269308,0.23412008902156,-0.0322952282814422,0.249202785524083,0.325150815162095,0.362611048351727,-0.106854659044685,0.360659201264098,0.181050279039083,0.169173791764171,0.169272358170443,0.282490843184249,0.219554777223995,0.326288774142742,0.090723435163091,0.0967233864293493,0.151076423620328,0.267204338657742,0.0154766506340211,0.0749827209129826
moderate,0.402259743481039,0.136678198354417,0.160680425720232,0.157175533266876,0.205994606844143,-0.513845519286781,-0.40540071341264,0.0663240168630118,-0.0620590341173475,0.449041889639427,0.340892242783552,0.491487002044609,-0.134116329128946,-0.0273838160418784,-0.206779179123375,0.644238189897939,-0.439304298227212,0.662988254459313,0.119296482914978,0.338753637257779,0.231374551513796,0.176850168986477,0.600166126559918,0.638407216764887,-0.0307381664616351,0.565438277747721,0.0284536647602515,0.310466219879185,0.238462054076602,0.571248918801217,-0.0837905580733792,-0.106636093903803,-0.387074882277199,0.218135719572073,-0.314835542815796,0.669949328200053,-0.399659071910554,0.126688764895693,0.135957004940011,0.676625086870586,0.21384406017626,0.129717967680164
moderate,-0.110906880176586,-0.135250496619231,-0.138718487327729,0.060467947662672,-0.275927269461956,0.228644800465672,0.296171479365391,-0.12383489382861,0.0868626224529839,-0.27401728650779,-0.139529998302477,-0.0980838472116323,0.167294754827743,-0.237244579661495,0.446552653240201,-0.528694452629872,0.351311085232241,-0.278052918246774,0.0327149438424916,-0.172283631226193,-0.236720378052143,-0.18385346834086,-0.392806327086066,-0.335944537644777,0.0437839768628522,-0.232700911328044,-0.0069407405224982,-0.178142671337424,-0.211631767567671,-0.244090135881172,0.236009697317157,-0.171158777956233,0.367673035173195,-0.195849722561169,0.105559446673149,-0.221400740822819,0.344914338175589,0.0753731230197165,-0.0159104503526932,-0.312454342522964,-0.190814839244265,-0.0942474838743257
