group,CD52,CD3,CD11c,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD81,CD18,CD28,CD38,CD127,CD26,CD207,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
healthy,-0.631280059325996,0.530327474550271,-0.168218129878035,-0.445046582175613,-0.386115333817065,0.050236947407671,-0.11494807752693,-0.191750639970142,0.206052395336609,0.169105431858505,0.0,0.223935436415396,-0.556206705294157,0.731480487034999,-0.343436217497782,0.0297985728146549,-0.028400463485902,0.14691897830412,0.0852013904577062,0.416645387092922,0.615487898101331,0.560002676833948,0.346247861392864,0.407866557298087,0.0018009184925344,0.0,0.0878028523098962,-0.0633548800839353,-0.472464613308716,-0.195639541402718,-0.181326036102298,0.679351954741769,-0.507942162727779,0.207161636309341,0.318073290870972,0.0,-0.249258240174491,-0.441977165575425
mild,0.0962315579702507,0.0382833223102896,-0.0463880805446977,0.494984264881915,0.303816015742386,-0.0778900565938903,-0.0472021386484247,-0.0739006781212865,-0.358010399691562,-0.0682270301979062,-0.0316840194890643,-0.159127668236656,0.212905731313284,-0.468353172999566,0.321524360292513,-0.410638476398241,-0.0348786502181087,-0.207574071447887,-0.208611725072796,-0.35639409127074,-0.37804119533894,-0.283113180574997,0.17156224125301,-0.156095637818261,0.0652831586578054,-0.215135397490299,0.164843353174402,-0.0191339497066351,0.0036924391505969,-0.0018374868156592,0.0728139461612279,-0.457300854305223,0.343434884499628,0.107540972556173,-0.523793844221966,-0.140810743307056,-0.128943794958497,-0.0159516175594294
mild,-0.087809876195284,0.0158991116555041,0.0940996183639924,-0.461283904852354,-0.118244170981016,-0.0401042256143646,-0.007672684395802,-0.114955915961091,0.361346138207247,0.0022166578253067,0.0432984046712337,0.146340877453703,-0.0580668323276186,0.299176794989769,-0.180818310939232,0.442308777751611,0.090279014950919,0.0127213927245143,-0.0251111418219273,0.448129246564126,0.125868965344076,0.283806545935606,-0.0302824597395937,0.273651942107197,0.134990727893262,0.309344911217594,0.290479592108567,-0.129368589973168,0.121444174319419,0.118223851157393,0.0675338232111336,0.554547887388945,-0.0315167071753203,0.0130132494871447,0.549126388993508,0.0683470059433946,0.243907335429922,0.146221742824873
mild,-0.162595300951766,0.363959133771018,0.0208479284578362,-0.147732173212278,-0.513670370551069,0.0433322501972447,0.0940663274026271,0.0326928006981345,0.351110836736252,0.469542007781798,0.541413821920119,0.130257765790284,-0.288331606277024,0.80198078879158,-0.36469744866267,0.559606441787659,0.124552394458494,0.366336878080665,0.466638414070275,0.70622498581854,0.706044030255194,0.601348353569328,0.0950193051231055,0.445426586816699,0.56217416724768,0.615935551854283,-0.37699098274993,0.0865445161185188,-0.513142249828061,-0.528432233066215,0.0861487272716723,0.633516236597914,-0.606690435443531,0.0421560850380106,0.589278490444552,0.320964647244322,0.0329460550615702,-0.394104431943562
mild,-0.180707142795266,0.145847070016608,0.0369540373662968,-0.351418141355463,-0.536104306446592,0.170606645035897,-0.0330519907310454,0.506572946386854,0.325226267143327,0.0521496039912849,0.177839762354885,0.329510912850227,-0.254741593153233,0.753728283881073,-0.724588510455321,0.570500003813219,0.167564044426644,0.498143255193914,0.328658382801386,0.562599978562144,0.678131952447109,0.524173116741156,0.0120598709640609,0.297609259367061,0.227382410945968,0.433076737561748,-0.325206084285516,-0.0164270436402613,-0.417009689618668,-0.471619598210525,0.0041982543535685,0.53827260307505,-0.685925896807493,-0.316689883658079,0.427961777024388,0.233295856193656,0.05321910727714,-0.438737132493193
mild,0.0490097189157611,0.346345246749361,0.108857595337732,-0.22963670808486,-0.320652885851676,-0.0253734190198559,0.0802141712652585,0.26399895735659,0.329332919535516,0.363710747696136,0.540208403722313,0.296125770563757,-0.590460884868504,0.646197118939969,-0.375835559301173,0.414412352515042,0.188118853411447,0.582408938462047,0.35398251930581,0.562047993889746,0.627834211723161,0.57703117065357,0.181079947365886,0.43034742102017,0.367406217857022,0.472780055816499,-0.239584231358389,-0.0445115182610842,-0.143259169211261,-0.309993319475001,0.204237351162073,0.480282369523574,-0.370376444892151,0.259763509396983,0.446183256458041,0.384290722125203,0.0636529968988883,-0.355712853268766
mild,0.0896446286875498,0.0957111468492834,-0.0526920263497142,-0.0215923154641277,0.167901466846023,0.0879965333013796,-0.0619502275818906,-0.0939308657938562,0.0545981410335703,-0.075046736189487,-0.0926963030726594,0.0634440402201472,-0.043148391180756,0.255679062383342,-0.0103480097827452,0.119544260844207,0.0432628580511112,0.0081792414425009,-0.0273337337331882,0.207748311342815,0.208286101817988,0.279627421032078,0.272206282401476,0.140043762699618,0.231532258109212,0.241860975020566,-0.0324075004691116,-0.0466479962153753,0.0253103273840612,0.0349896792372248,-0.157578986270246,0.2058651387741,-0.0833230825757193,-0.148550546222865,0.227049598128347,0.0458471538748916,-0.0621885727092602,0.183062136670895
mild,0.454954543867527,-0.335131401898094,-0.093424853871931,-0.313322781889273,0.145501123739109,0.446922198071103,0.350485086552491,0.0235706573125274,0.134657957014535,-0.261124357319831,-0.495389904397917,-0.198901225520651,0.546888350867839,-0.791826174078894,0.693858207819311,-0.311448564534833,-0.220875907508119,-0.782320213735238,-0.500071772054478,-0.699481655511583,-0.841842886855521,-0.511931556919106,-0.175820135756513,-0.328357089272318,-0.164091328617173,-0.600516379037139,0.718790132731172,-0.6424725839436,0.722729848088205,0.705949889410269,0.116036969482474,-0.532545710969598,0.475117995743988,-0.382429362168755,-0.236739501090577,-0.691912460662873,0.358377766516204,0.25047563121199
mild,-0.21535269349133,-0.426213821938531,-0.0789271582923804,0.0146120223833326,-0.0293835707916082,-0.187554861115179,-0.0559853021872577,-0.145824250206519,-0.164993680545397,-0.0664473058999109,-0.0192130276089857,-0.240316027983344,-0.0422504635936075,-0.573444850934349,0.208107372011184,-0.402602744509482,-0.0914818202899423,-0.369574703045952,-0.0061978485652254,-0.643374756873066,-0.584135485846408,-0.412928421066764,-0.47148570550252,-0.531510114176777,-0.145858935749702,-0.57498168036164,0.124713957091483,-0.0805786909117599,0.0932776875805872,0.129439725359358,-0.0215448488004482,-0.609406111880962,0.239248238927587,-0.191223226057247,-0.662146316338108,-0.224795835316063,-0.0931824577038395,0.0298020830928524
mild,0.140080320532064,-0.379405940788315,-0.193205098589807,-0.141141633851131,-0.0085397774324719,0.0735930513482231,0.575473062791952,0.0606256458181679,0.0231852161101262,-0.374352921054633,-0.311887217454102,-0.318845197081943,0.552030979820565,-0.396568993980233,-0.056909076295029,0.108786024149159,-0.135274864754501,-0.173124934591114,-0.22839988344412,-0.500460829211193,-0.596205761116158,-0.362422357645172,-0.31328213430179,-0.24853437370785,-0.275416927100922,-0.446847477660165,0.386255984311681,-0.129193330913006,0.116868316026216,0.352278487553651,-0.0835001694166354,-0.483596642396395,0.0244900305644576,-0.344121536618287,-0.0194149842863325,-0.441319004070559,0.526794415467625,-0.302528275978009
mild,-0.40368620502636,0.0087763409243109,0.0912872660450407,0.0839994634243312,-0.280650458519964,-0.0987958736249456,-0.0167061215269334,-0.0098289765547574,-0.073687156921675,0.031305453498925,0.345716315529343,0.0840746284350222,-0.155241254413744,0.545957664324635,-0.501835465339916,0.151285248247849,0.131176509062449,0.30972678407454,0.209408934612951,0.130710588310458,0.395036883049809,0.254505513660507,0.0353718719900045,0.0043783128118873,0.0666857120446086,-0.037065764461045,-0.47153783675549,0.0363678350166447,-0.47292136246089,-0.523091676230439,0.151666247640439,0.271247987444054,-0.384425330796142,-0.173432157004539,-0.0059474104518486,0.292380725093251,-0.203834974078891,0.0878793343829012
mild,-0.175172529896767,0.0165652907489763,0.0,-0.0484208733514971,-0.0369226850266686,0.543417379207958,0.0098287147465357,0.0034611220525713,0.023616551214039,0.0365328825534188,0.0,-0.189164986389396,0.264781412947776,-0.11816079260498,0.221568697234768,0.0331362864383163,0.0,0.220620470897869,0.0,-0.0196362555573348,-0.366391713514211,-0.363682951450643,-0.0390500740931738,-0.0563570772113645,-0.182664412767094,0.127865088936966,0.0930505315126698,-0.1948420402849,-0.172310377878467,-0.301686714885009,-0.146131530213675,0.128763053397141,0.0885207861265587,-0.114770407556528,0.126202316031437,-0.102673315924936,0.324013571282058,0.0671072616930231
moderate,-0.0297063543442815,0.234368475291537,0.166447482851511,-0.191487789677052,-0.309784133148705,0.0876039740271493,-0.12217668437149,-0.0316556842853363,0.0593998024088206,0.0829604208499127,0.276733118311073,0.0709232012737258,-0.190215954033325,0.406597082494735,-0.363774173389908,0.289896380624335,-0.001814720004234,0.0680613145323652,0.12140944165441,0.311589524472924,0.350918899446039,0.322985896935236,-0.0142049620278094,0.116298809458701,0.0541459400361102,0.237917268484158,-0.311990922595632,0.155527069863784,-0.290340766394422,-0.151269403537407,0.0225788853283639,0.20306108863045,-0.274750454148629,-0.132974880746196,0.28679247114426,0.207437532925128,0.0242706684250323,-0.138502256813456
moderate,-0.213076582234337,0.111823167556959,0.0625083418528331,0.15561282966526,-0.438906434919506,-0.0912476653895951,0.0372929086642885,-0.0309241617213225,0.18319558549587,0.413307698472271,0.314382107153619,0.0952748575516865,-0.334681462128429,0.675591886948906,-0.602410665295557,0.397485332898773,0.13421606354378,0.453264457273344,-0.0322269645640112,0.541794832948176,0.565899776455318,0.246105079543644,-0.0077581282511671,0.262069742803688,0.122878523417898,0.230995811165669,-0.452213063148151,0.208902570384498,-0.41334273836376,-0.644587419221549,-0.009534307076034,0.496909112654196,-0.628026876493154,-0.524804519820603,0.379535755688742,0.211647159564431,0.0836374723401896,-0.129258675187348
moderate,-0.0294204526238555,0.212249545666126,0.0140501337090535,0.223035039354385,-0.164207256290642,0.0368736701515067,-0.0601166133138036,0.0460353832987411,-0.0637369565017933,0.0319269973724131,0.0907956987475608,-0.0740291441100902,-0.0125359975991288,0.348152081514769,-0.141912667504585,-0.0850824894807222,0.134940414664208,0.290138329970885,0.209706331107799,0.238395113555074,0.351378819291696,-0.0113408348939698,0.27616577645249,-0.0014292521127983,0.11195882352728,-0.004973998017294,-0.277671347422949,0.0549114480038485,-0.275271269565976,-0.343775257854159,-0.0584184385937841,0.161150136317069,-0.242201307219223,-0.030613637099733,-0.0705316423295767,0.076523911640759,-0.138587371334403,-0.230079542477401
moderate,0.23321655885875,0.328129766851141,0.122999986042331,-0.266440132068708,0.0173863664772859,0.244848881618229,0.20973025409499,0.326822589157793,0.537989266629983,0.30350008418177,0.240740810645656,0.206009123697565,-0.336192179743594,0.44193427153569,0.0136466300935961,0.559696818610912,0.254149432312057,0.188302661827418,0.172516090212211,0.455322051619181,0.439280297859394,0.334114164980897,0.113726279670303,0.408992103037619,0.454761631873648,0.374813367636785,0.127994721722471,0.121783340955738,0.0500758750366205,-0.063392542931722,0.034691794820423,0.419224323812327,-0.333664409513768,0.0814656684416521,0.533153868847467,0.230974627228543,0.260078918483136,0.0961040884371601
moderate,0.0204216089174345,-0.213421839674356,-0.142567640503686,-0.114247014369625,-0.0952773330949394,0.129754702684095,0.0436987528710355,0.025539491386773,-0.0478857513984197,-0.10660624455066,-0.0706718613696691,-0.0241826376288356,0.143825269364882,-0.115947345629519,0.0540570855561103,-0.0433982529676941,-0.185735418030643,-0.130016073081674,-0.136186876758415,-0.2158521326469,-0.277306415547865,-0.0953627469138535,-0.111279727550033,-0.152579877576292,-0.114415580355256,-0.116772391993972,0.210719176417873,-0.196004633006832,0.224787320011689,0.291384529897271,-0.0075440752112928,-0.140111918523015,0.0975557302080903,0.0145770383195075,0.139269857459315,-0.175318169753896,0.0270904479147568,-0.0657732800906364
moderate,-0.139968566455562,-0.00580083461456,0.214830974456362,-0.150873865852742,-0.208659581286681,0.0768172955997985,0.0523042811898634,-0.110020744409518,0.0652642971859233,0.059893294782971,0.16738620119056,0.190975406666397,-0.259838538216262,0.161414858509411,-0.302133824338412,0.1897981659122,0.167871449872318,0.239857928352439,0.0683770810358524,0.107843544963357,0.180573895486293,0.129332221219505,-0.123339704936651,-0.0023531760574044,-0.121552897919212,0.028724995479101,-0.112127400055924,0.07873393944099,-0.191219852735246,-0.216653616778026,0.177492952764127,0.0025510638335948,-0.23871972863511,-0.0337586981752032,0.0605498840205716,0.0191423095959663,-0.0798545833930993,-0.124485604311418
moderate,-0.314754906939194,0.0751885668544134,0.0414075652795325,-0.651148451917332,-0.414657748326424,0.0351935200543681,-0.0466155887145413,-0.0943916580752128,0.621184167163903,0.172410359807144,0.0426800478920794,0.134924043865797,-0.135553507732859,0.63748424908664,-0.597817665119999,0.5711458293677,0.0526984850886915,0.49426212732932,0.151814944806521,0.495293736464069,0.569920889912515,0.352528976515854,0.0745802307391064,0.232268060660085,0.0876324602856472,0.48334235186994,-0.464793442517171,0.183561687346116,-0.632661626879158,-0.366311833153974,-0.119356865992489,0.506242911753701,-0.670447337297924,-0.369787746165245,0.578138075726288,0.278719559638041,0.0504492424097485,0.251796476190907
moderate,-0.0247675069359729,0.228741605594913,0.025409524594581,-0.324404634391025,-0.385127637803743,0.0913304439933147,-0.0167245557573628,-0.0094739461435914,0.280266178587358,0.186261666934697,0.172202789542854,0.186162788759593,-0.329600488885159,0.537695180854468,-0.597211175921569,0.48232404814362,0.0973743797838041,0.554245157718531,0.230268085052592,0.483488091638756,0.578960613850287,0.29437301388521,0.209204753587319,0.312221807157943,0.0734603127639631,0.511298144536789,-0.525187946687249,0.194810175202474,-0.495330575271794,-0.376025852880891,-0.0303292807508507,0.571103782761301,-0.402983836057468,0.0436412706266666,0.434347248920382,0.314488167411356,0.0088031111699272,0.299094860711858
moderate,-0.170011438290803,-0.162816690914784,-0.1222592658437,-0.150987370607228,-0.211336577641595,-0.280779326790469,-0.119362856828671,0.0212295071633199,-0.017119998434496,-0.102616232761951,0.0264510130004686,0.0729490034421198,-0.0094995915592642,-0.0308944404011578,-0.188844915772237,-0.0718816381474299,-0.0540596665209138,0.0388527786840748,-0.0014024892950742,-0.167917916002437,-0.100158538527556,-0.175714997461018,-0.203614696337805,-0.192866540823248,-0.0483751304391332,-0.229845310661392,-0.129760703683114,-0.168949841859951,-0.225295850524991,-0.0550962091752146,-0.0945290263932063,-0.072339617161062,0.0180408253080525,-0.251401719205594,-0.102198000072903,-0.0075124517454594,-0.0977607569844589,-0.150531690326791
moderate,0.190230804733176,0.370947467727422,-0.0236755510397408,0.063852092552464,-0.0038545591553869,0.0621565997810928,-0.147666439670194,0.171209501181241,0.081565733685773,0.140967380000733,0.0682684459158429,0.366520013504484,-0.300415473344421,0.606228944661402,-0.176136549339567,0.0435921856662188,0.144483611667076,0.444611263845764,0.170719059680876,0.450095672881685,0.458806115849176,0.276750941955971,0.186288828217107,0.287020526643168,0.128265982616091,0.245543987001791,-0.281494370205824,0.0738744869915409,-0.0938858888418621,-0.298293651737908,0.0451597932153523,0.370772524843108,-0.14813917430425,0.156323397130024,0.145316935318888,0.144337790996739,-0.0479636875151091,0.292999010239319
moderate,0.177747574394601,0.308542909165237,0.0053861955746952,0.587781453580789,0.1209149699664,0.198605625131326,0.151762991472582,-0.141054329654148,-0.12210123399808,0.194615983030184,0.0475446114556901,-0.284598750787254,0.385764570467585,-0.019589896776444,0.367984081449122,0.15145828320445,0.177317824612492,0.0387460765110381,0.0327106666923919,0.113755265799341,0.184181742328074,0.0818432686222585,0.18859922116669,0.162370072059958,0.0674997594248022,-0.0549460251278899,0.301558672903994,-0.0104815723829935,0.417316294320679,-0.0214089503472816,0.093935485450221,0.0235942913986233,0.446684339359754,0.186438593585003,-0.0061612567457839,0.115400585150705,-0.0222151840832087,0.397758648249435
moderate,-0.138251834911062,0.135428185413274,-0.0035833999386755,0.159457140466991,0.0301341825728683,0.0473874301302654,-0.236876243892007,-0.204737368665583,-0.143882896122459,-0.0429321841881836,0.14186573175766,-0.0561885002667118,-0.0371099529990037,-0.0216038178842582,0.0290953605598259,-0.176385838749402,-0.0825796568135841,-0.0756955027873825,0.203155330624117,-0.0964963969240414,0.182737971315908,-0.120141364951344,-0.003019462706133,-0.0572554806912955,0.14616915354401,-0.0969785592229527,-0.162858389796334,-0.109115954864973,-0.148007219423915,-0.147568247398878,-0.0782205014459939,-0.0385966274613585,0.0030611814915842,-0.031941493433927,-0.0744148486605213,0.208421389829356,-0.0344653640634204,0.0539121908807079
moderate,-0.0252517741113668,0.152662006191908,0.225570933052739,-0.393270022011552,-0.283955615555571,-0.0229028888304127,0.0231080272760396,-0.0470051367621304,0.417627810196712,0.326912867092847,0.45106809888705,0.156139758316966,-0.0923135016511611,0.690743118948423,-0.37508162470822,0.628198484221418,-0.0144278789213776,0.375973143610777,0.14648741797279,0.639010439004404,0.628422513595492,0.596353862754882,0.0844451444865479,0.324010604425595,0.467125618415782,0.563963223730238,-0.0878380830455578,-0.165279683983755,-0.257767766318239,-0.247774766582875,-0.0425231185929253,0.707948037214183,-0.336107691495364,-0.052717452569717,0.628302281108475,0.332753080768302,0.067261168426752,-0.361063857130794
moderate,-0.305818358442116,-0.0540136271614734,-0.0514211230351463,-0.219762809491193,-0.206972439956823,0.0217972538893042,-0.0609118782551198,0.0268925176029482,0.105057047155899,0.127939221089317,0.0240035528801498,-0.0277501131582793,0.319363747075009,0.371672575533671,-0.240741316495987,0.1231643737073,0.0033202757303447,-0.0669714402567647,0.0408670802557671,0.129208550614001,0.361763992796689,0.145648019540398,0.0452248096524443,-0.0161691896756914,0.0229824782453488,0.248267698785548,-0.133244812627463,0.111498949882145,-0.36696181259861,-0.248754208008265,-0.270182573768047,0.339806663297547,-0.332504417649173,-0.212608947460384,0.310927050997088,-0.0060930427836344,0.0217665726512398,-0.191756383545161
moderate,0.374338391863875,0.0833333333333333,0.0068755963623014,0.0944496928712499,0.297381560830905,0.195899783796353,0.200570403322454,0.105161207197315,0.01563112720195,-0.398680633524226,-0.234744657834927,-0.531569710309542,0.306024535495951,-0.407176986260101,0.578137624610022,-0.0415796482011489,-0.0197256377267372,-0.276606596081715,-0.207619535054188,-0.368635724331927,-0.493686413626876,-0.3216182450001,-0.0180930965901315,-0.104149085794655,0.0201319935917201,-0.31603560734021,0.274197364336944,-0.118014419278939,0.381835008979783,0.368773780093206,-0.0215379256813727,-0.396228206897615,0.251471787916805,-0.0142944270250496,-0.0780623467643603,-0.379269181182064,0.260578834163114,-0.0067039307019537
moderate,0.262173123724965,0.209533278579143,0.076339955132505,0.275958383787202,0.306969197552794,0.330525047486353,0.136840899422774,-0.0300488876387015,-0.0483600613400782,0.0434160258451086,-0.051015948760594,0.0885844401036295,-0.0636595730821842,0.0123508768856077,0.102203828138126,-0.0025881296637525,-0.0080753163081547,0.134526359822905,-0.0999886302719291,0.211432187831292,0.22293960874035,0.125596498029267,0.229406249225062,0.219837048868498,0.136098815318751,0.159791916259955,0.197839727703531,0.194805257513196,0.240311376925277,0.0296290677833401,-0.0082732285496911,0.0006772799913276,0.0490581738625353,0.232059685758222,0.0818659845860589,0.10984798224652,0.139799309294408,0.134159841415182
moderate,0.159579080430317,0.272252997868423,-0.0104004790476434,0.566767327848097,0.317193850162569,-0.0319718172258076,-0.0791391506192074,-0.118500949688904,-0.137914681313661,0.0322165183272004,0.0323851978287759,-0.0459418242619772,0.117282799198577,0.0405861104553295,0.281257891111621,-0.15615903594298,0.184874865086956,-0.0173598079469214,0.0878088725786853,0.107775817858044,0.15699165321334,0.0495008131669831,0.317734227198408,0.0370829351922216,0.369458127245032,0.0588501553759153,0.0919250958174855,0.123138791342113,-0.0531273679972657,0.0282201888618999,0.0289598967406589,-0.0019240663474965,0.111796633919685,0.125221219043507,-0.134814434598904,0.180075255036478,-0.181069929195853,-0.0001550282682278
moderate,-0.430335565553661,0.0248588239125932,0.0885259150237741,-0.415453146301899,-0.535942907426297,0.0639988645539247,0.133791994307354,0.207900187686455,0.222821605275824,0.415195766087487,0.532707530662517,0.180786345783183,0.2165816139525,0.697194954534492,-0.394617498034574,0.692346317173939,0.383630946210668,0.349639611637226,0.390344339506255,0.523580506086291,0.66043181157913,0.524122798662717,-0.121499648129059,0.134671758391184,0.288342420184363,0.496992671704057,-0.259631931432272,0.257540511126437,-0.498699811556094,-0.43466577395326,-0.0391092947207773,0.695182227508822,-0.67156627274976,-0.506635850759947,0.581474447630429,0.235903939352184,0.222381860497819,0.045777756138078
