group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD41,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82
healthy,0.66307028076852,-0.581727095289092,0.0,0.50895889499571,0.391137044421299,0.137751542299479,0.189972050749563,-0.15073139649447,0.0,0.550237391053393,0.05319198465918,0.538285142798798,-0.787879951708423,0.329338557675724,-0.0262162307276472,0.0280766930985078,-0.341371994098035,-0.589608872109293,0.18241381695621,-0.690953964227357,-0.365151844853576,-0.279673467120942,0.0,-0.298106597091736,-0.0415083697101645,0.483242698108172,-0.409117947223529,0.152782412458569,-0.730979674475919,0.531175207415521,0.0877017301411888,-0.37064879572334,0.0,0.146867845941317
mild,-0.0351677400008266,-0.0406857005450344,-0.0703687569184022,0.527009859691233,0.423578811556554,-0.110039190930062,-0.0787296853617184,-0.444672835714853,-0.0608490074556124,0.0827312710124419,0.0763265071769313,0.578383074689575,-0.422360724010935,0.364005990269642,-0.46567888183315,-0.223373369016346,-0.228606303763667,-0.286126067457295,0.122552354380599,-0.122345614013777,0.0658949493313993,-0.0399359819816709,-0.247675901756459,-0.0065948390349272,0.0377626740111186,-0.0740936966940913,-0.0920685926673077,0.0431695797970442,-0.311951725945683,0.274923936336705,0.0023702071132118,-0.573828694954349,-0.192759680139384,-0.17183083418887
mild,-0.1100335071514,-0.252206121868701,-0.196665702817586,0.436281239292338,0.200968018049592,0.023855674377982,-0.118772821232593,-0.31551979516316,-0.351795598943888,0.10944115816588,-0.0153120153133655,0.405763001858296,-0.621744337359053,0.450732976071618,-0.480713319133872,-0.189462407300752,-0.536205240197112,-0.443604528908031,0.1276593267346,-0.419738172765594,-0.0803729840874611,0.0477262513645359,-0.23652944475316,0.0925498761342674,0.0728454615022385,0.0828367086849246,-0.276365943797072,0.117964936414982,-0.398299665613564,0.459695366064763,0.0221844964878697,-0.594051198438179,-0.181315178832492,-0.140140591025838
mild,0.258704182677782,-0.268495208946577,-0.462981949106871,0.286996538395734,0.566361154205091,-0.0338340235907104,0.0272941606434636,-0.349370964937576,-0.551321675588767,0.220031555248057,-0.144877164985892,0.421467410713584,-0.856418800283837,0.517526905879503,-0.616962950148156,-0.361922648829955,-0.703244804497471,-0.785589983363255,0.31955501200332,-0.698084630797652,-0.0168984387076319,-0.1048899957671,-0.687575573571197,0.468277872365876,0.0339431159575034,0.482163200724107,-0.396411930773748,0.479461067509808,-0.663500887583363,0.696548796756623,-0.0133623383233162,-0.672556119498717,-0.453632045768019,-0.0326104727309024
mild,0.173431969760861,-0.163096196975633,-0.20902561472815,0.359769851545821,0.558535914431652,0.0910187644029409,-0.56244395643944,-0.316359933445925,-0.125310501301224,0.043969534207388,-0.0407300560227193,0.266471329278425,-0.774612892497836,0.749179885150822,-0.597237154725991,-0.537728121191166,-0.586887628579273,-0.694559934633101,0.4529930713646,-0.566523670409832,-0.061417708075616,-0.0035164698625012,-0.487472114727573,0.291117273953909,0.036384142642472,0.352417254963324,-0.235342890728521,0.452027365298182,-0.575655545145778,0.668679035901878,0.0040080165915697,-0.470211102925469,-0.226390885626275,-0.0303075645973571
mild,0.0909366901483939,-0.19766714099065,-0.160546511209813,0.560632167690154,0.541409667607978,-0.145933744814878,-0.0978158144206644,-0.456714926348274,-0.435320034102747,0.212705327298608,-0.11410342618469,0.640049674371433,-0.687772511404331,0.43778349361042,-0.658659745451293,-0.390686035905193,-0.553653915953091,-0.613209846117768,0.164219078852959,-0.62836732066713,0.0359130128465115,-0.0646516490553346,-0.528058549171646,0.137990224543207,0.190091421778145,0.0741851239588774,-0.243513376520126,0.320367228343361,-0.627812883059329,0.50626984306511,-0.0433316150417075,-0.619309096702478,-0.305572720404594,-0.267268576412196
mild,0.226418230994232,-0.0247660984200588,-0.142145884996827,0.0936073508846687,0.346710418324391,-0.0369545491368746,0.0137683319212786,-0.0201787583018579,-0.11913574526741,0.466683265616488,-0.140622148980593,0.412973891269434,-0.471824822510278,0.530929045231997,-0.162505298635001,-0.56173677674571,-0.317185402517527,-0.471055114720463,0.223774897193173,-0.242124601478911,0.0872413178314611,-0.128292906971364,-0.205230333903986,0.486324221267097,-0.02921873965866,0.518245743219508,-0.0606622671341129,0.424748662964456,-0.331594080802245,0.404648239373743,-0.124411870444128,-0.212071153021272,-0.361039535766012,0.0301108949641396
mild,0.464361373301719,-0.356309315424094,-0.4760799548161,-0.419228517112699,0.14713610836628,0.523635457545264,0.0277760990473756,0.2324183455303,-0.49244106243091,0.0948391859869729,-0.300460474031452,0.532045982476565,-0.742102908615352,0.588867205237023,-0.11384428646089,-0.770257487999333,-0.669954000350563,-0.818398446608147,-0.0919875732045672,-0.493472859355347,-0.209815785840916,-0.004737704439692,-0.496239726910387,0.752447172160269,-0.647428656952624,0.744688144035777,-0.387606425415878,0.718261330957216,-0.446408628845676,0.346840908052298,-0.0656663310810243,-0.0838303124936397,-0.690392195660633,0.533019224816484
mild,0.202921361083162,-0.131656227321705,-0.298669309611921,0.287367560817397,0.435954137143102,-0.0819898255720683,-0.266828575522967,-0.135488778020909,-0.0662887980365321,0.181950321579716,-0.18468003053587,0.278301737942796,-0.539070954701444,0.721542127164133,-0.177444376135611,-0.447127137734201,-0.431552286969646,-0.575615534412268,0.176625064262068,-0.402017475900347,-0.163925176407468,-0.204977857817877,-0.421756853020474,0.511415217916393,-0.0514474069325772,0.473314649705422,-0.105969152004163,0.374285749384713,-0.354290518643003,0.612680113546642,0.0396382677366737,-0.380881545619683,-0.138253175811882,0.0394245576785088
mild,-0.133180851136134,0.31935609659434,-0.009916518262814,0.599149779560803,0.254791135254112,-0.692046022177374,-0.19630695688446,-0.309706050150276,0.094683021648656,0.0878955910794491,-0.0409640509333116,-0.179525201279118,-0.0987439492320012,0.378245598299416,-0.605312345191935,0.0353546007579421,0.0421942902773789,0.186297556659613,0.568989369613804,-0.101558793726093,0.478047439354691,0.0211462548500792,-0.0861585080803681,-0.432921954944634,0.319209696943134,0.0344120431548935,0.15292279152992,-0.147167966014799,0.182325043311659,0.408130347952826,-0.0396601498226336,-0.502157434397067,0.158027693318495,-0.687756944268299
mild,0.164567492963301,-0.177584363973893,-0.0770948999467628,0.0330998106717675,0.157258564324326,0.0745998992354731,0.0765208624414929,-0.0568772739353419,-0.236788629170611,0.400552724364587,-0.0653030581068132,0.343703515111803,-0.710360033890516,0.688783076371582,-0.30271188425706,-0.725581217934179,-0.559562897256749,-0.768715925041436,0.18869420267479,-0.460834831561393,0.072030701624083,-0.143103465012999,-0.429235340875436,0.64938493153118,-0.0546562310298842,0.711890174876432,-0.246663407805897,0.476958998531142,-0.628573036603364,0.607200531418373,0.0068485087127113,-0.353417712734402,-0.606272107055968,0.185537243669246
mild,-0.497929312399439,-0.0797342661384057,0.0,-0.0258758066737225,0.0164851988076816,-0.206455013458978,0.0264358115394673,0.0311138690597657,0.0,-0.440449766640283,0.164397971490384,0.234359483321438,-0.0906953595834524,0.0554761018455235,-0.279616964419826,0.28196678987118,-0.0871735082479638,-0.118476695864472,0.0334387722272554,-0.274319118886201,0.0692811080554375,0.0555721180777721,0.200930854043803,-0.358961445072854,-0.109598647660256,-0.441041141023381,-0.13261672921472,-0.564146391755769,-0.0247984919259514,0.0267758817428898,-0.152220343972578,-0.254349168129872,0.0566099098377669,-0.0890940619800644
moderate,-0.295893087796833,-0.427626043696197,-0.206182288387697,-0.315616293531712,-0.0680165780766181,0.0748616133758241,-0.0279010203732403,0.0965769053780391,-0.118748929199078,-0.0637453622467525,-0.0451384463730735,0.131918403114146,-0.469901674260467,-0.0543025178396341,0.0599358581533816,-0.132782667247317,-0.302376918214724,-0.436758532059113,0.174003893962576,-0.156744486553729,-0.36328406566835,-0.101278902342342,-0.295653366461569,0.147719028991433,-0.110600082709595,0.138617104613435,-0.400511342049115,0.112106288514966,-0.0670768505040972,0.0459705291238108,-0.170474571861982,-0.0959239952176298,-0.23207662953396,0.0490114007847736
moderate,-0.0454872456592203,-0.0168338859723304,0.111171942007333,-0.199926058417307,-0.379350545831816,0.0839904365288777,-0.001901054515097,0.245221819264344,0.0992122826283846,0.0967249661318557,0.337589522854455,-0.191597895950306,0.192552044310456,-0.349926109401746,0.352413113153811,0.0393333350788597,0.227626238494549,0.230017334941059,-0.144706551202621,-0.0434968243252199,-0.229795487061279,0.555071257876644,0.002589513147671,-0.278379733950074,-0.0020060349191199,-0.200209964601545,0.137154836237405,-0.373596975516533,0.169408343513983,-0.38823779239293,-0.0304782982121893,0.36047839450223,0.0817937841338033,0.303372120426564
moderate,0.222756835233481,-0.150492921967817,-0.003074302856058,-0.196529696706499,0.432673022132125,-0.0779048751344524,-0.340062870195221,0.284883682168257,-0.213109105386187,0.315422768188838,0.0288493328008924,0.209181040010246,-0.365958631262105,0.31759162354551,0.0157969515709171,-0.464003764172046,-0.0088410160952724,-0.239524695262918,-0.0330327155029481,0.0936577279403868,-0.117193853244423,-0.0414752401103461,0.0220458731589766,0.534023341531408,-0.0131625013748677,0.473352624112192,0.118084036325587,0.422001324646757,0.0293361592278152,0.405291780789449,-0.0790369878123513,0.224371514399766,0.0075582979968793,0.113998787719427
moderate,-0.138836148622396,-0.16508131778334,-0.177617635997375,0.378059279636998,0.0659778856041242,-0.204780526877734,-0.175771195151263,-0.47342235600161,-0.301170642636707,-0.0537080469297264,-0.0942912451091934,0.580087930913384,-0.49754209474889,0.0980988012132783,-0.529184443369647,-0.183030382867649,-0.321928315291891,-0.457981334082629,0.257228484878926,-0.419526135807142,0.0456224808272566,-0.0810565368642023,-0.328805398939682,0.058776323691769,-0.0494407990529995,-0.0183430200309631,-0.219093610761362,0.0627308414117507,-0.190863005416816,0.276519327012674,-0.0308823004234333,-0.538913999921583,-0.214824747896658,-0.236286803177239
moderate,0.130514519545851,0.108403570213755,0.0304232402179654,-0.270342096088306,0.0152692126803306,-0.131231918613263,-0.151311576464429,0.174261802962766,0.108037126648547,0.129428179405905,-0.0602534065477238,0.112630311211928,-0.110701748417419,0.0284800313242185,0.010251254067604,0.296305233342939,0.0268074118856733,0.0699039437790772,-0.107372021708322,0.0005761213994896,0.146560666399953,-0.0123162847768223,0.0663889260624628,-0.105933293745764,0.124100543340533,0.009363423765504,0.0424966929433654,-0.0537805467773143,0.190932358196015,-0.0497034514141736,0.0090995853973351,0.238049325074425,0.164512357680639,0.0196625642156841
moderate,0.0790777013560535,-0.107333889743399,-0.0440175283018636,0.431995283726593,0.322274868606606,-0.0939102372143813,-0.151976138472673,-0.30175407218109,-0.151757690163706,0.14821029353044,-0.0483047903190439,0.410964054164287,-0.365363722272152,0.358606526860899,-0.372825455828324,-0.0893789386362323,-0.360005407812766,-0.316369523706068,0.0917318631772457,-0.282136756749747,0.0763997126537052,-0.016017757086742,-0.269769754269351,0.0236378620079507,0.0936025339875664,0.204748882124855,-0.0815279081054808,0.15203468848235,-0.253486132718484,0.394979707226605,0.0301782833053966,-0.383553005638838,-0.157253159407237,-0.0839625116226365
moderate,0.0702638852449496,-0.305048258304956,-0.347937844828707,0.494569709383541,0.392247146168508,0.0280879029566229,-0.0050018611862617,-0.622604907770478,-0.0704177705445623,-0.19063037864993,-0.145072472441019,0.777745705771801,-0.626610696895216,0.489633097481971,-0.574475095241726,-0.535059230845092,-0.5228582388642,-0.663906237379473,0.252181914714037,-0.404895760189216,-0.153982641235727,-0.088290621162245,-0.448248736963949,0.381892089187494,-0.213842773399157,0.321089880775484,-0.327661002396746,0.251119104207769,-0.444816297515239,0.487038251080977,-0.0773355204598839,-0.536125658331499,-0.302481032794936,-0.0906812667934533
moderate,0.0308675964702549,-0.234343229299173,-0.126849125417585,0.358210503301852,0.383620856709484,0.0570757331592172,-0.375854809535336,-0.289330599363917,-0.0619534947940444,-0.0259124743051132,-0.0008876529451933,0.552447959297628,-0.587509995870126,0.652901901133386,-0.365970336361293,-0.623202278453918,-0.475683845816206,-0.424234807203659,0.178979544934478,-0.26296767545673,-0.0884739371516466,-0.0923668560432854,-0.334574258005383,0.55467285186645,-0.214179500059244,0.41634158760643,-0.280533017793258,0.255759240880233,-0.480032027207374,0.438193781169306,0.0308830379896287,-0.385976310132413,-0.324194310767043,0.0238885395374624
moderate,-0.0521254443446221,-0.0185870551588588,0.101612675211641,-0.0576228459362704,0.0558591434759209,-0.014453772265698,-0.34986525493864,-0.0669880291246461,0.0861428390831828,-0.269967757422548,0.120310525713768,-0.246343444649216,0.0450448617355687,-0.0439793074242108,-0.0337792799910594,-0.0669779290013155,0.0383079821462845,0.169248185967907,-0.0020054525960567,0.0835462337621872,-0.123279075055335,0.0341910505562719,0.0199349038211491,0.0824629066693318,0.167373990514244,-0.10814573009886,0.0285853023754985,0.0118233016123879,-0.088524266778739,-0.0732849557136364,0.0765308343008343,-0.0700361432373707,0.0117583254653785,0.0359970943742597
moderate,-0.376417895843093,-0.384854822867825,-0.251102787111724,-0.480695396624774,-0.229897671259578,-0.102105759391117,-0.0453264519924302,-0.0227346194367997,-0.182140213703469,-0.249875596102011,-0.132298762532661,0.193764318280013,-0.212855147531726,-0.104409616290508,-0.0940099351986686,-0.171445542479841,-0.244716493194233,-0.375299119810913,-0.181924904902616,-0.184797499840134,-0.35075535601078,-0.269614347916235,-0.121638746378904,-0.1076661264656,-0.175336460741653,-0.308033390939526,-0.336354025483416,0.110313182202551,-0.264784088673717,-0.335764785005854,0.0980475335736329,-0.227104367129893,-0.281031376615033,0.0894185990989294
moderate,0.165603912625093,-0.166279375919501,-0.0756845068916153,-0.131594912954054,0.0837992509744199,0.0191088931382218,0.282855260675085,0.0735020905469126,-0.184573080053688,0.169247721063508,-0.103349197401706,0.33001604374692,-0.344772953632068,0.149934044437213,-0.0599464685809204,-0.369748272991049,-0.219670084016381,-0.237597657143162,-0.214140477164119,-0.355296072018981,0.0522317170786813,-0.136975011169816,-0.371285533665985,0.282371690307278,-0.446269469207453,0.166080524661302,-0.0247484517925073,0.270364458671385,-0.117053391179941,-0.0152037039749613,-0.0708371123745976,-0.205988285232178,-0.338356696161729,-0.0439366974090127
moderate,-0.0806995279266242,-0.32243013336632,-0.0271221754950499,-0.0751559022348099,-0.026125513010498,-0.0724739222667068,-0.146906320896778,0.0883518323665724,-0.0814903118456708,-0.127159441204283,-0.0091447780375531,-0.0511829613297704,-0.355055559889019,0.0883138694280349,-0.187094640796518,-0.186327715929037,-0.192870510029012,-0.348888240784753,0.0941922080530113,-0.0873781210672718,-0.204519854832605,-0.145995933629427,-0.309799590629603,0.0736295498305197,-0.149969711609134,0.0615815113837792,-0.292705038298989,0.107358983345929,-0.32502305157791,0.148733034770905,-0.0804045487738559,-0.279219804824963,-0.140285210896869,-0.0371399403415951
moderate,-0.351166787377514,-0.253753434819768,-0.103457826584206,-0.513682531704009,-0.455141849700029,-0.0018925140998524,0.0202905056523515,0.349126577349517,0.409554674626054,-0.387018739675674,0.0026565979082519,0.071268062279203,0.394473033326102,-0.517066164839504,0.579176702013511,0.213695101212668,0.199977278352096,0.365655373315043,0.0413189525150788,0.336730345643395,-0.355846934463569,-0.177343935900448,0.242832360202182,-0.12549093112567,-0.197022618317401,-0.352094420067306,-0.208991147664936,-0.148552595629158,0.552996630893874,-0.386856796912894,0.0409558497002221,0.422769559037668,0.0833795016674552,0.283947506028526
moderate,-0.137487895359407,-0.133514007254079,-0.226341360607924,0.160902392565276,0.238317608171071,-0.0572148230241812,-0.216158587318739,-0.261797822141173,-0.112612584589604,-0.0463091378121498,-0.112045762067415,0.388429119798102,-0.223007046537241,0.260122963950148,-0.215714255336879,-0.146073241122151,-0.223108663850829,-0.208669917964531,0.038408948594953,-0.103769084731169,0.0732772382931667,-0.113499350709135,-0.109857160976141,0.125724893519766,-0.0179840977647082,0.0614188920928042,-0.206229443229179,-0.0364895460088793,-0.193243989755225,0.280614882600166,-0.0266371696219728,-0.198053235334961,-0.0340319785285504,-0.21825174464371
moderate,0.214085171997309,-0.307805907172996,-0.243439795867398,-0.278664929715645,-0.137368433428118,0.496201726858338,-0.309107506465091,0.245085209288078,0.0864803763119571,-0.1963560499099,-0.198333694189739,0.466331500899429,-0.384287469879327,0.0646592785975067,0.0453852431212541,-0.184814102168918,-0.318096577590248,-0.398075348579495,-0.552741659069032,-0.239072822110324,-0.270348953786227,-0.379648678650171,-0.366938390409433,0.112842716375761,-0.219281689739959,0.153431204027778,-0.217533989685888,0.259330935929414,-0.369964903683556,0.186285664135164,0.103119514290345,0.0272051441329902,-0.343563248367136,0.509859627793508
moderate,-0.126499287991638,-0.184011203753832,-0.167377648041868,-0.200571407627673,-0.132041175690155,-0.0073288667456561,0.112170999594808,0.0663945018522995,0.0582882514672019,-0.0391824013078874,-0.185850607526696,0.142201292617025,-0.0760244611178414,0.0769939152228461,0.114742599168697,-0.123161297697978,-0.100278218398722,-0.187580575275329,-0.0075463858388183,-0.173573177364285,-0.127110173195615,-0.219663838442141,0.0803156546214328,-0.0715464635359974,-0.0268529564020681,-0.0553928222186696,-0.108653097715393,-0.039983021214927,0.0975916159466353,-0.12152628022949,-0.0610066331214686,0.0291990899785373,-0.139268349062601,0.0997695999411493
moderate,-0.108903787239399,-0.360304218905808,-0.241149686532351,0.120937626280215,0.463692074532772,0.139602418520509,-0.195501141313742,-0.101019141853672,-0.0774213752646455,0.145048717889583,-0.0966142225579054,0.434180923639209,-0.71119476792166,0.707284866312719,-0.428537416026006,-0.463273527151611,-0.581984399763595,-0.654986719845277,0.380205708063025,-0.465913640999888,-0.31681157354143,-0.12209426780169,-0.434312355442834,0.573666339181358,-0.200013098399392,0.369415419267377,-0.292604007399411,0.425036633566541,-0.518239903149709,0.489734205281312,-0.023426779541925,-0.478879494301222,-0.375874687737211,0.101968725728567
moderate,-0.40186638275331,-0.0675459706116277,0.250858011672841,-0.389811851828643,-0.483958473885147,0.064085886100443,0.155093255499328,0.12880028088452,0.461877900110243,-0.315968845078946,-0.0723981240216278,0.12891567213257,0.566100280365858,-0.337574261422737,0.635707363990124,0.280207757411908,0.480297607372008,0.593767614545521,0.113630318632214,0.453193692339799,-0.138475847277689,-0.0033658676604908,0.590042258409458,-0.201604499487826,0.224987145124269,-0.298221300727865,0.148813730447497,-0.33636328817421,0.721885221104461,-0.491824529856417,-0.016800845084907,0.570737798143574,0.2253969046881,0.217867581009148
moderate,0.116521143115881,-0.291613150658104,-0.400233390755823,0.395198218842221,0.447207907564668,-0.1107928184922,0.0839245186893336,-0.44902310505038,-0.387960201507568,0.0241201478592237,-0.0934382564226597,0.54674523882604,-0.716613792995367,0.492410873757038,-0.709150772686524,-0.472000515302232,-0.735522981973815,-0.740988870714832,0.0572259883164178,-0.466463347543792,-0.0366169372858517,-0.0668057160532911,-0.576388307343746,0.164694413523263,0.0848584882030228,0.290447871183258,-0.371987019059454,0.293811671276775,-0.655599856737021,0.474893207543411,-0.159574670309584,-0.685666672125603,-0.361674215857202,-0.117747051767985
moderate,0.109903724103348,-0.316216389813987,0.0174708834165766,-0.173312174399643,0.291331052973931,0.0417593763130237,-0.127700900531607,-0.0432504472454788,-0.282452085303719,0.276184133405039,0.0152659734794139,0.0195029680449834,-0.338363097021694,0.419591856365136,-0.233278839898913,-0.378007556756403,-0.280130522655459,-0.401255899883202,0.0708074900373101,-0.251685197674767,-0.242804222534466,0.118141168502736,-0.223294742649248,0.304770337157073,-0.143666436291428,0.324215435375065,-0.185949325532885,0.119066823786822,-0.124882644331366,0.344475132455013,-0.620790564034525,-0.129010714716368,-0.0076311889902743,-0.0174767814911755
moderate,-0.043417140413203,0.180406837003055,0.0951210410632649,0.102375259168351,-0.238713239775101,-0.270604160897679,-0.0745968532634962,-0.0175394196669752,0.167952240907235,-0.0584934949342112,0.0698575720564444,-0.180394149298311,0.238907272003094,-0.140583240440562,0.0067146337789947,-0.0108436339748235,0.260316620492793,0.313654821968966,0.14620101241103,0.304224689326345,-0.0147838055565845,0.0799816280552695,0.311113526310806,-0.192984101270667,0.136898464670294,-0.242827771412059,0.186624368711447,-0.281637310970816,0.355276838630074,-0.125433314341464,0.026544030223371,0.111336422832803,0.0992418046342709,-0.248500743184821
moderate,-0.175573124168966,-0.069770700933911,0.0,-0.342954671432911,-0.216309177346442,-0.0066766297078015,0.205994536377915,0.288413713544173,0.0191273013919001,-0.39162321634963,0.213712300466838,-5.41389554594301e-05,0.414974950069519,-0.158631802010937,0.201771933541123,0.324464605500977,0.388231243026579,0.478690522378343,-0.0875426909778985,0.441984575207221,0.0174964896554826,-0.505697075997439,-0.0435162000381849,-0.435166040122979,0.244883635350017,-0.0830571980999355,0.194046677744717,0.0293974528144706,0.500679277042472,-0.150506296177216,0.238415011020017,0.515418791645869,0.212208555037153,0.0999449549949593
severe,0.150659046307035,0.238921306547985,0.123396595976355,0.214364290746845,-0.0531454442393054,-0.0856783838546884,0.212679263012693,-0.0228223987546753,0.0413774469718092,0.11350690089649,0.0085936688870835,-0.0551670578879092,0.0908618834675535,-0.0094219750276599,0.118880055732741,0.0166798800345288,0.261019904764563,0.168776298383359,0.17877217508058,0.142747970790794,0.0633889255105377,-0.0566918510966051,0.0819874860546578,0.0254153752851243,0.061423135483155,-0.039650738315309,0.142264254704789,-0.124982334413203,0.188484620127478,-0.00504710063996,0.0307896375081808,0.108204807297694,0.10053294933191,-0.0810251055197832
