group,CD52,CD3,CD45RA,CD7,CD49f,CD4,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,LOX-1,CD99,CD94
healthy,-0.7006029712229,0.423829875633271,-0.515401131940275,-0.397813636929202,-0.0429601090084371,-0.0378184234270344,0.0684199547359888,0.0,-0.196362258585587,-0.46454642336957,0.712604126763469,-0.403833363030264,-0.0397546923811438,-0.0746056425182701,0.124525109130494,0.40492075624892,0.673980269116791,0.77297102493526,-0.0272173594784769,0.0,0.159711093407836,0.0458776717849187,-0.341280789050175,0.381430081166881,-0.111985027485597,0.615510591596226,-0.466554174086317,-0.122500562496345,0.351351561124774,0.0
mild,-0.0829086636284841,0.188217911598081,-0.343191450881831,-0.258312381643619,0.137396859049632,0.139426603739025,0.099755001616115,0.136605236272258,0.0452624818648432,0.0162484047987379,0.633550334883763,-0.128203881278674,0.428671310208788,0.287799278609178,0.234026189894271,0.534086736177762,0.355008206142354,0.312572642589832,0.337586878123386,0.444593413039263,0.0278498633569723,-0.0753653389796605,0.0790659370146275,0.264311609087508,0.156547698694687,0.550946807459462,-0.164515732818016,0.0335449788200069,0.591633066422838,0.23015996584673
mild,-0.227953189739854,-0.366927406909941,-0.333884476832295,-0.127629735935256,0.0073038700999243,-0.0442545553368146,-0.1744317133807,-0.230855875406862,-0.153757724925499,0.37804355669058,-0.196132559373476,-0.213429279004389,0.0883227060523083,-0.184438054942762,-0.0710254755634522,-0.216160916294733,-0.270800618609411,-0.0602287895572782,0.0870473940586221,-0.0158111980391754,-0.044691129178136,-0.0607877304354111,-0.0403589823678265,-0.378296717193638,0.0639972061904445,-0.035296340326663,-0.0473299501030781,-0.232115452579076,0.0491386449643853,-0.131985917888422
mild,-0.19008321847233,0.320542359774224,-0.254392040566492,-0.537019928298708,-0.051613871223049,-0.0294893686105328,0.477817480068212,0.538328811088298,0.0356304579292247,-0.504121530861724,0.819105381264427,-0.503825617650646,0.585670923775153,0.392714156460806,0.487349610248911,0.698928600951914,0.740897027351172,0.669391508852803,0.299246818542771,0.691662536413016,-0.441899323911616,0.0289406073985034,-0.454206516608351,0.409227879665052,-0.442562748544768,0.652060994424049,-0.640226728902166,0.0964840382326256,0.640647394460412,0.454098029577324
mild,-0.125585322114672,0.207466824274428,-0.464985796195941,-0.542218288202121,0.229850815597784,0.559409883909379,0.0210063782748607,0.100173789494128,0.0883177321529385,-0.267840047417476,0.800486864506365,-0.731985172648965,0.669120792243516,0.484191142595896,0.259700239087963,0.637400805069592,0.692173042709006,0.61733948753934,0.561737375099072,0.545920306957384,-0.217255790575261,-0.109138426059208,-0.30188279894255,0.29183893298945,-0.43493962802891,0.645580337899419,-0.60770820708239,-0.0582488159947005,0.53220730903603,0.170942053576691
mild,0.311570505260558,0.262798279204957,0.0280609589497785,0.0698695455739795,0.0031250737350092,0.183175305813367,0.0631133097907228,0.145995385534523,-0.0790103702169768,-0.326697329425581,0.175490518437181,-0.162507224780745,0.115458746657781,0.179084854708413,0.0934440297025662,0.229891837982649,0.195973059847079,0.123509531064573,0.0790621402382714,0.143078864446992,0.04027568947566,-0.0319948132077318,0.162070135921191,0.21853402106875,0.145597232689267,0.136723064283024,-0.0328129640005619,-0.0459251156648727,0.294421395072247,0.111794786121934
mild,0.0989253611329229,0.186925060983513,-0.0348645346665447,0.0118623833681512,0.105513879636415,-0.0107502788392173,-0.0329351276618772,-0.0289075479473547,0.0434742871096796,-0.264057076516932,0.553753486391916,-0.279893659741161,0.282634163741469,0.547611673737209,0.297760111637439,0.463425370277438,0.516826133151266,0.385222299478624,0.26723151453731,0.380166707409272,-0.305477682856128,-0.0114912720694819,-0.25883646791659,0.218190305121733,-0.17584266513398,0.489923820174793,-0.302056116067355,-0.0788753582740828,0.42909433476179,0.413551356490043
mild,-0.580615248905786,0.282963598042368,0.370198762479136,-0.183124830094123,-0.487172000042833,-0.0547148941722899,0.241714913570139,0.499580794674001,0.399652210421917,-0.478956143824986,0.700805977354603,-0.664286155148859,0.146407924855049,0.726543597371746,0.487547459122827,0.594599357696224,0.807994686973261,0.485805113904685,0.121640486234904,0.446903000007918,-0.778994957300008,0.65490654351337,-0.776688328831377,0.286887197989974,-0.74344032503134,0.379709408005466,-0.385513050879283,-0.105490813925071,0.0412291402907818,0.622010568135176
mild,-0.0818134593926002,0.23818839547213,-0.222950813148577,-0.44528010417591,0.238935141914902,0.301290062282746,0.106534211084659,0.0623557579005027,0.211119338377345,-0.478953070258258,0.556242505187915,-0.65694022003147,0.228206626087039,0.397236463813982,0.107296773037359,0.433580609875468,0.585615436500563,0.368228642819864,0.448733513855263,0.381230907418422,-0.425595321890031,0.0236041284037642,-0.366800905951519,0.173485105364056,-0.290023407018502,0.350692485672208,-0.588880276167473,0.101476053038454,0.405460117983885,0.126150676261139
mild,0.119145389939702,0.0874927958413795,-0.600151978619128,-0.140791203638762,0.204541410272952,0.18593859711073,0.359143272008553,0.262658691313145,-0.0887254375617374,-0.38167091517901,0.677528875073644,-0.400101260740379,0.746931342697672,0.151263634526627,0.168987766443253,0.486401199734213,0.492905663994495,0.589595774405167,0.410876584161184,0.61318640047455,0.18338306948856,-0.26722791228514,-0.107261864776648,0.239526318293584,-0.166708247470021,0.384202696259699,-0.500199311198825,0.0045730132089856,0.788157500363031,0.305785446428186
mild,-0.107817628477573,0.144688496170824,-0.129382637961356,-0.251563408942904,-0.0401373290135896,-0.0193339293961442,0.0550447605567025,0.233388848031086,0.024490211459839,-0.294488291482287,0.677337417838231,-0.622362826965106,0.35851529724653,0.687554196225475,0.388915163275788,0.519671543221466,0.687682482383856,0.391164320733664,0.44712420216965,0.382619736427843,-0.597123105064565,-0.005818535901719,-0.642587164373183,0.239616266003147,-0.453228679637135,0.580287828748426,-0.56397401775722,0.0340603741580335,0.340528503873145,0.543762423037295
mild,0.470452728538905,-0.121846916398025,-0.412280151868374,-0.138330059395688,0.285501128963067,0.303743297372209,-0.200930854043803,0.0,-0.176575599008191,-0.219093205908949,0.245066375321915,-0.21204292180441,0.585579640365836,-0.200506923693505,0.0,0.116498894284684,-0.108679584475679,0.0634660419940666,0.0220351277529967,-0.188753226525997,0.42849330843983,-0.164397971490384,0.332833895032979,0.0420445561349327,0.144805338963178,0.140453157043343,-0.125233030234974,0.0805111159703053,0.468633192146637,0.0415656324288261
moderate,0.0082555752622657,0.215007734136187,-0.0548452596159364,-0.202232360274784,0.0122112334756113,-0.120889954635951,0.142651442865882,0.203166244465877,-0.0053178950734646,-0.0073300980302497,0.49484656295121,-0.373227180173637,0.277336718062845,0.191139320719542,0.199379873026686,0.310172966899558,0.436308929891808,0.176711067210084,0.215952973963041,0.266591578028097,-0.358062289264602,0.157006479637252,-0.383001362864658,0.13709088506073,-0.157032192654087,0.184149546380524,-0.306980478384469,0.0238302392939122,0.343496181677003,0.383880340617434
moderate,-0.0920298170654421,0.244956934736629,0.172074091165435,-0.343416420266295,-0.128685697810869,0.0083267212588482,0.427347831548729,0.318559207778181,0.249658298281201,-0.300323925279705,0.772333189584363,-0.42611773404145,0.385719605536182,0.523331957650544,0.0318568827334928,0.538865943479252,0.606874639077067,0.134595470923993,0.0805146901154071,0.448140302456454,-0.226569126285367,0.205078884536125,-0.394713990859453,0.373649212181322,-0.455042549074297,0.415330397417802,-0.497068477778558,0.143410411095885,0.349585804726017,0.26025455598328
moderate,0.0782266294952191,0.416163089607707,0.339488029257347,-0.231678464273133,-0.0943984499414823,0.33919830213322,0.164542191708708,0.0892429624693475,0.0213885203505411,-0.244198557972104,0.561699968368199,-0.217459371323616,0.0516241444076744,0.471589166351619,0.220773544387512,0.336960610713419,0.28853059578402,0.145319306839213,0.112632783523818,0.162697690201737,-0.360729705905296,0.105279138999346,-0.170057607838697,0.298322796082707,-0.244497700978902,0.243168237654241,-0.195510613303262,0.0161289890303193,0.0890640809589321,0.0545912234603164
moderate,-0.0199838499017953,0.0465909096183334,-0.404414929325452,-0.118687988467063,0.539043251707244,0.222917954338983,0.220400646434672,0.241973328981535,0.39316870560693,-0.480647706842551,0.429058958316877,-0.147305606773048,0.499082826868105,0.161745903242707,0.149964948241127,0.237238446828303,0.45270042151045,0.385272776744913,0.378620975721329,0.19016390529459,-0.0996769032384362,0.0042245121106835,-0.0180606976671669,0.111491198713422,-0.12405619595407,0.206241060825255,-0.319823660659781,0.124674475802166,0.453434896760754,0.225580437645745
moderate,0.178159129646607,-0.276842319694362,-0.400484644894359,-0.139260663761884,0.191253708295145,0.157759894298759,-0.178713856831931,-0.148346631881385,-0.100558818984949,0.190199548398521,-0.206175080594238,0.152938711486103,0.0223592306009105,-0.208678755353709,-0.229069880836485,-0.303547704506712,-0.379241045124003,-0.189124943050643,0.0439092790388103,-0.228234990532842,0.415783001661566,-0.367403111140504,0.404160932605127,-0.228986168635413,0.391276028755538,-0.177127180638199,0.145616187273621,0.0022625420419532,0.107948640758141,-0.331733425641059
moderate,0.129654652885487,0.226048056227449,0.174169282324487,0.12085579959091,-0.0027473922373376,0.054876019099004,0.0883104200626032,0.173803825931138,0.02763748112875,-0.281122531186466,0.22514674025423,0.0343830495396583,0.101211281339492,0.149073557775378,0.0520860357339566,0.219460129921609,0.235765213810131,0.164688254427953,-0.0439689706779158,0.0878919848213057,0.03648920282984,0.0568775679446644,0.0630228533445969,0.141433938144598,0.0877081138976811,0.164357423812553,0.171108384162814,0.0900590298511393,0.158802211112213,0.141207902653351
moderate,0.0071754904774482,0.228056554590421,-0.25298074676727,-0.206149081409683,0.0125823735688844,0.0544444702006764,0.0132481236828768,-0.0384192143149648,-0.0181305500732694,-0.291159644055152,0.340423087609723,-0.2821463187553,0.270721162854893,0.406146172916119,0.156685541681885,0.423265233620366,0.43902723410355,0.25164416768195,0.0951389220839443,0.366363683093715,-0.124631159051148,0.156194694097952,-0.146872700584816,0.231095557723906,-0.0969873621395573,0.325560999142055,-0.103488080497744,-0.0603640088050824,0.417199254398843,0.109257308816807
moderate,-0.042726287125692,0.29256725504429,-0.435738705090481,-0.383514794747642,-0.0865392125555302,0.369746195797589,0.19707017747332,0.056497189382452,-0.0786459589057203,-0.488827879628498,0.580136287707021,-0.58761042108205,0.418044719090136,0.628347379435749,0.257228481388626,0.467644381191422,0.43957397961275,0.249305696705458,0.270288024311593,0.35067485214547,-0.517284688816401,0.131700506967019,-0.384694195927361,0.353006832824652,-0.290546808161854,0.445400038504548,-0.471512928058772,0.0194126900897879,0.415167685094294,0.202860914765527
moderate,-0.0617961528421679,-0.176483249225779,-0.155494710631592,-0.260353299396803,-0.0294861843207598,0.323700125878057,-0.0889166905120986,-0.113420851897117,-0.22127360929181,0.109086032122359,-0.0886152378620232,-0.0575703386932872,-0.0963774338549914,0.0956684884724684,0.0064064393592215,-0.0979924152355874,-0.366083853408411,-0.127287383177252,-0.0464890736743767,-0.0337223600906137,-0.157021348678696,-0.218443300187707,-0.0203061196079779,-0.149046680086677,0.0157989416622531,-0.0041615024712986,-0.0281275849694968,0.0775200769332799,-0.0713586220447069,0.0518634491458044
moderate,0.0952864825583414,0.21571173468799,0.22509366543478,0.135277171447913,0.152518715429236,0.0817384391281421,-0.0557720265157576,0.166275927223978,0.223171151447705,-0.133125457139575,0.437837163073339,0.0258134874246729,0.0254841828978157,0.239291562692859,0.104974136298843,0.25098036356398,0.407633300072015,0.195495364972344,0.114959453048097,-0.174536055569677,-0.108664559444219,0.101244663889863,0.187813527940018,0.17394189677897,-0.176994388120926,0.264202305452242,0.0590430243466585,0.0836906129360695,0.0755614886275726,0.181775405536519
moderate,0.111965499249355,0.0733066999441336,0.148650968999769,0.302287424915999,0.198419621267939,-0.107403939479567,0.100983096042437,0.279586554778999,-0.0598092107651731,-0.0647939751211135,0.0631768402519477,0.0222781683384681,0.156673026044823,0.251682155463062,0.200749875228862,0.181980914936551,0.250986023774926,-0.0906924287590069,-0.1357493996917,-0.114361119080394,-0.0309341147987866,-0.0781396499723164,-0.0154212450493248,0.171430533785657,-0.0874708542760362,0.0634842509811207,0.181840166937415,-0.100448335596432,-0.0127363292431503,-0.321126007025446
moderate,0.155902066795059,-0.126886121124061,-0.0186042113158861,0.16907834045001,0.211641369443,-0.46403667332323,-0.185552527153373,0.0845107333448217,0.142648236634597,0.0444782508454392,-0.501384382804752,0.412391211728116,-0.202553723403015,-0.385941757780562,-0.0405291451727032,-0.355774909986911,-0.280130092102168,-0.117010618901305,-0.0758050124210611,-0.363528008033063,0.188679776514643,-0.115397995314095,0.438729207489064,-0.0563958430243466,0.124841032137495,-0.327806322759536,0.219638019168737,0.0979799889683883,-0.286406982277228,-0.106306927913996
moderate,0.216701766862945,-0.0285716991630394,0.322033582501209,0.227014354087561,0.266371637017018,0.0671154425419033,-0.192504392247311,-0.33067999841137,0.190074823341929,-0.109807371417456,-0.565490743528212,0.395050680012812,-0.510438784435722,-0.188928871515242,0.0245747785581334,-0.408422907988611,-0.424632795863921,-0.29334485036442,-0.0757585124915445,-0.384767785232147,0.146703765023484,0.149840907161524,0.401283024410306,-0.0723245125669187,0.333392093896272,-0.566280853707544,0.458074299902955,0.156593575559073,-0.368658040329465,-0.106562772754608
moderate,-0.0420444353301649,0.174225425789423,-0.0837983563671316,-0.167174987978669,-0.0138753638742117,-0.0342494428133036,0.123336248982633,0.123566645269112,0.136170307296448,-0.495261204968776,0.385840173209236,-0.173632067205522,0.231062785182145,0.116962018098083,0.0714349987307603,0.248586265106412,0.246325773121612,0.249635770152654,0.0728749187691383,0.241408801567425,-0.171956476467967,0.0986206034312802,-0.118150472826148,0.167328827077089,0.0335266843619813,0.255655643879643,-0.165129629535704,0.0454347134674654,0.168623115984339,0.152400365018504
moderate,0.305934768021782,0.0636427566807314,-0.158841765319622,-0.0776389507702945,0.1589911288782,0.234501000494819,-0.157389325865273,-0.0555029687891464,0.0914506101759491,-0.244668442953124,0.0967930074258188,-0.568665545629726,0.449083691899076,0.168612140370555,0.0170427226237281,0.176558837318331,0.363953826362358,0.376636600120824,0.215109613719842,0.0169832218897776,0.313797265947766,-0.199906188067297,0.0250144210435217,0.079746835443038,-0.01364219962651,-0.0046747740067958,-0.243307773960387,-0.215213278701009,0.359072723489782,0.107323173571903
moderate,0.245096945028502,0.382154622223283,0.320645557471251,0.111493988568253,-0.0993398081279884,0.145049737158144,0.0795729491030531,0.161263508643697,-0.019755444825594,-0.237740082857226,0.566183007136324,-0.226764423151281,0.399263228166066,0.638101633383597,0.34340953341895,0.51695859143857,0.558947036039094,0.393289520213015,0.142030465937324,0.428210787070605,-0.274265084938173,0.293690730247819,-0.157675110821532,0.393311126803605,-0.125264588693047,0.284799401213057,-0.177107726556453,0.0810658554022665,0.394119485122759,0.375397370478614
moderate,0.159426805635933,0.384640254428945,-0.108634356299989,-0.291495442245781,-0.0751650595263311,0.28130827441167,-0.029140964830651,0.102126254178878,0.0278487097140814,-0.217325745253182,0.624585522404005,-0.506177888547619,0.418117739734215,0.5329667876648,0.230492095536556,0.522131820373258,0.509547971441323,0.457093910562597,0.397747516902184,0.416469803992081,-0.393849860002073,-0.044712010550396,-0.142213872840412,0.318257316631557,-0.248047647201019,0.550843218510147,-0.332269302437892,-0.0446109087709142,0.513966453654418,0.283688129229797
moderate,-0.22624858946797,0.201611202889945,-0.21836890081538,-0.242390544425992,-0.143435898190073,0.0531652660208579,0.405381123272074,0.484180083822319,0.0087104793805336,0.0111574714439575,0.6714676307224,-0.322622939426405,0.507356409194759,0.310271141907552,0.358786833417487,0.557239989194266,0.545567727686818,0.487949828098046,0.138094314377279,0.376416526117543,-0.263247207175211,0.0120596158114599,-0.30950655992714,0.324185917524527,-0.293863857261313,0.368057592142438,-0.478974138236958,0.105300969938762,0.469410264983065,0.373562344019878
moderate,0.0358192025958849,-0.23740299798448,0.0851006345222444,0.258498805253149,-0.144523821524906,0.25725449740388,-0.183728626906143,-0.260866535227864,-0.0921388746316431,0.254606626297973,-0.455808012284937,0.131317369738948,-0.244808532573428,-0.198108641388739,-0.211093323456965,-0.394209194175501,-0.410384474993591,-0.237811231746432,-0.0191328384932027,-0.440429814074241,-0.0100705737522449,0.123817287973675,0.233131325039916,-0.296323345211684,0.423154727924594,-0.31350191306998,0.318681175620908,-0.105129175831209,-0.346898339302024,-0.0565331956872422
moderate,0.0438577549834041,0.367149891580577,0.092702122068475,-0.395386587002143,-0.0158104196947886,0.137715504234682,0.122803841132847,0.16672448778015,0.0497086795463782,-0.139994087431195,0.604065409500034,-0.490304503212342,0.315725819347848,0.356761632499867,0.296865329071787,0.550855647651485,0.611433498384991,0.27661994154221,0.157246925886043,0.294535485177567,-0.394391584187965,0.0718029759504532,-0.321028184235887,0.369334397805147,-0.184182639009856,0.477833553848051,-0.378028417042582,0.0808091335252985,0.439947606649973,0.22442271428053
moderate,-0.19223675093989,0.380787047532798,0.407405724487892,-0.353753949549027,-0.189835755433621,0.221018453192241,0.370975078073286,0.153954738242041,-0.0220769704800884,-0.396514724943915,0.782112295466735,-0.462826318759184,0.246410982747188,0.647585666144996,0.204859890107126,0.60129551166534,0.650688681593966,0.320301029434882,0.252757478368898,0.439394011566292,-0.537065387531337,0.0786205706612945,-0.496570929751317,0.33334804302714,-0.368474460642646,0.551604367383431,-0.288435588137812,0.0454085151262343,0.344453002053272,0.442468686509733
moderate,0.354519749720014,0.172405971851782,0.508023825209063,0.201284257450391,-0.0686610312522949,-0.27360105284036,0.112234832530917,-0.0478182534797504,-0.277410956868296,-0.125927210398634,-0.461164720444198,0.423863626548671,-0.0379811874568613,-0.505270993989613,0.0,-0.410790462362728,-0.42058535023175,-0.340429501977464,-0.503736863551241,-0.220941324518197,0.663352712146948,-0.191286462330014,0.0939491300663343,-0.0209934562754992,-0.0625034240779121,-0.448680195679839,0.090060152406762,0.143454760439251,-0.439598731047127,-0.170524731726283
severe,-0.320631377078262,0.0191106196780474,-0.0144664676092202,-0.436113255337446,-0.267584946943167,-0.0761447742130042,0.249019555464123,0.159416334967125,-0.0522430475398602,-0.29032383022276,0.672710380447961,-0.521749162216481,0.475273914947231,0.579710093777673,0.286024071821602,0.344343308021103,0.542919189200006,0.451533379610354,0.128460967558564,0.272894844336201,-0.537104083908027,0.203650585388929,-0.342747360621612,0.110078618006449,-0.439833969488267,0.431242017848785,-0.497162108777703,0.134933455549465,0.426546744099612,0.378390233870914
severe,0.173441379647678,0.0918798028079152,0.0517321373774059,0.441929409908034,0.552921165106804,0.0310978059481987,-0.0613207263387784,-0.0710858934534758,0.0064857413995291,0.0339430194122197,-0.379751398137219,0.245833547528467,-0.163579281289929,-0.108458231819298,0.0422037638872207,-0.330741160423752,-0.468249855505622,-0.177426170844134,0.216232957827493,-0.323713052631875,0.256450612208573,-0.51093450182888,0.437030799355384,-0.138377549123642,0.422455434813188,-0.139509061212444,0.39208406103561,-0.0670113915256965,-0.0418825634218025,-0.118673139471596
severe,0.0973106023264097,0.0378543649973522,0.0242835367587866,0.359767988710874,0.18109753442376,0.244318651457367,-0.0128383070939183,-0.213893318646969,-0.0910586221590239,-0.0980888280421391,-0.277666626420536,-0.134313916632919,-0.17089608877715,-0.18243212408913,-0.10698589244932,0.0696943861186618,-0.0797880243542891,-0.0829527667390512,-0.0194169311353013,-0.230819391899544,0.360012478835435,-0.4554817867698,0.399880398399778,-0.150272313225276,0.299456369958374,-0.25278364921224,0.254931859310633,-0.126646495884254,-0.0070818715740547,-0.0096607691601207
severe,-0.362596268794398,-0.0653802554349195,-0.092658047428242,0.0282446678010781,0.0999209091011546,-0.234454715317223,-0.185670545084327,-0.124582298987338,0.0319042058223406,-0.151191699415886,0.260846042979051,-0.527979608134054,0.157157775271401,0.0342427611818358,-0.117277728842442,0.0435185952222875,0.16358381663382,0.0972578402193593,0.0887662149443859,0.055839741517769,-0.408334207760198,-0.0867987812717314,-0.17771674615492,-0.174918755732791,-0.259358234900237,0.0712906089872207,-0.2497926648199,-0.244562360301419,0.100351125617403,0.0008903743479793
severe,0.0680872059283292,-0.207523897625655,-0.0653958190382633,0.0318322038585277,0.224208727523985,0.0344041559665213,-0.307885664596526,-0.323920994115729,0.25667875679184,0.247857532164724,-0.468760307060321,0.322061153576631,0.0256064612486277,-0.212428236470047,-0.243942247692325,-0.106354107465313,-0.312486799724452,-0.226179603282182,-0.156855492445579,-0.0599904367962147,0.14520212576467,-0.41710297978674,0.290168405194781,-0.301510946654332,0.312660776043046,-0.213876228786505,0.238442837349655,-0.500600251992333,-0.081774120559722,-0.304161971901313
severe,-0.24707485665614,0.30235715167222,0.430636542796752,-0.320716778780094,-0.0639237221356491,0.293333576444393,0.168830947654634,0.138278706851339,0.0219868451056598,-0.0043565760363552,0.562240307139243,-0.456491936314259,0.0992767858172624,0.465973990431475,0.134479060827825,0.424379859311366,0.508922972191969,0.40437012292951,0.226329150358979,0.295009699821981,-0.454102371044346,0.0082784256941765,-0.225097726055057,0.255862026409972,-0.446771126286655,0.344895259419477,-0.469360788889783,0.0329132857108367,0.151018807632378,0.386812240684226
severe,0.199917095483312,-0.176679263004504,0.031665015716993,0.515657409133233,0.0444583469183818,0.121472474157635,-0.184088386715294,-0.349761871842893,-0.114125224712493,0.304133366975126,-0.756355430000673,0.560484837260037,-0.478486287190304,-0.457832609556889,-0.203619751258015,-0.538310976233998,-0.673567681389547,-0.378485238708776,-0.135910143578131,-0.402882884526015,0.336450519782263,-0.312755999352172,0.410760260545799,-0.123034742592514,0.547026458209708,-0.435635284404645,0.661029009596906,-0.0472429748388604,-0.558165748336434,-0.42708517385609
severe,-0.12603331876545,-0.138456320026358,-0.291158607751662,-0.0720148239555332,0.339479443635725,-0.207854290804197,0.0132493208860805,-0.447647561302985,0.647980947593648,-0.0505255288408719,0.420899530558387,-0.410372210495682,0.47872841615726,0.366929181629403,-0.160325475690137,0.363355970400636,0.582457450578311,0.159862561116453,0.308940789099443,0.235118524605606,-0.155917949256648,0.327437821065991,-0.40944160835044,0.165957446808511,-0.352179196723663,0.396474415077353,-0.48684531654081,-0.27553145466091,0.608724640695023,0.169828422975549
