group,CD47,CD52,CD3,CD8,CD56,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD58,CX3CR1,CD21,CD11a,CD244,CD54,TCR,CD357,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD71,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82,CD101
healthy,-0.396734513824933,-0.66298327366228,0.594237355402836,0.420087834750816,0.0,-0.485474113844952,-0.454821465265909,-0.251455071806188,0.221747518936405,0.204762651975263,0.0,-0.647893504711701,0.182297945714749,-0.509275239262317,0.744731251848008,-0.373204184452725,-0.0051874174376799,0.113688659431306,0.0,0.0415083697101645,0.0,0.370936166486547,0.571772547131882,0.588274507762706,0.484731852456254,0.181326036102298,-0.172402710298361,0.0,0.276589760131679,0.0,0.0298909355233754,-0.002184651037377,-0.534499151943785,0.402908466696851,-0.0677241821586895,-0.176848894648116,0.677935880143347,-0.565004751322815,0.216228222913857,-0.0664666209646525,0.365578541926854,0.0,-0.0845500374714808,-0.451120372343502
mild,-0.164905995800868,-0.228878138240447,0.0283906975992796,0.131488716397063,0.122585292286797,-0.348881066009549,-0.359786156203434,0.127731847891114,0.318264449868864,0.143568710311041,0.198299583000635,-0.30601654607932,0.266785062740719,-0.111358377105615,0.637091633264865,-0.45384971022188,0.336386314531353,0.391627297879221,0.319042441026563,0.273546888411383,-0.0597194236489079,0.463654321875103,0.46009649239393,0.220563973323591,-0.0257159788314571,0.0303290629096071,0.441982726210281,0.197235063298213,-0.0014606551383321,0.31172698461195,-0.280400665156864,0.0551291447547582,-0.261793184805599,0.0967233950250581,0.059549959863544,-0.116587700253926,0.382300664606344,-0.467473738713179,-0.14375760889367,0.0912292593278748,0.441459206835098,0.251651035404263,0.109587685463199,-0.0522068395968932
mild,0.123696397858468,0.143597734928396,0.270424922581519,0.382902153164515,0.0570955475759208,-0.373335519863445,-0.109494071596768,0.0371432477413199,0.362715327571176,0.0471275384596638,0.308973511468125,-0.0903721669435159,0.216851286417627,-0.321757365924058,0.643745389163639,-0.417046843882032,0.515071539232887,0.122359163937396,0.279977263458309,0.132693065092281,-0.0874778285430704,0.638443483392443,0.444306389263942,0.404880000210172,0.0572712079703864,0.0703732705569497,0.21622572267323,0.182555750468512,0.312209562431334,0.240494671368156,-0.0737653246242151,-0.0614466628091799,-0.106477220052322,0.421765189068037,0.0806434626617494,-0.06042158756245,0.469500041428319,-0.361120427282982,0.0041861506541354,0.12960627312467,0.585870084885434,0.127720837894384,0.121132133830986,-0.16772395569408
mild,-0.145477723585593,-0.270413569852347,0.209277951896143,0.217073243289401,0.143203266687353,-0.303652944069827,-0.637644438864545,-0.0306450454226847,0.333694331781695,0.45741702186506,0.514841090583448,-0.236038315860988,0.159111798714374,-0.513790165412085,0.802998646876261,-0.542394725886108,0.600130543083818,0.391300249795225,0.317587060573462,0.448082643116659,-0.457632177878778,0.657299407561007,0.740278447353274,0.661363461846275,-0.0421754196005716,0.101847383080909,0.330816821246564,0.414954918905073,0.4084860275114,0.630665188326282,-0.448760364386904,-0.0165488301413241,-0.541329693222432,0.347250044278771,0.0031258610742441,-0.524745187150001,0.602413373113724,-0.717418041871832,-0.034744882693873,0.0454076039551268,0.626022615481865,0.40189440044821,0.0458645466942906,-0.365755000537514
mild,-0.0679059555755042,-0.227270407232835,0.088774488529945,-0.45204223233773,0.369656569073317,-0.43266570420695,-0.569962587631161,0.504073716806955,0.325727803735007,0.0292688733264215,0.106596829631688,-0.0879949848342398,0.351303336117382,-0.27475257103605,0.695748672400263,-0.735436424009399,0.582222005485559,0.464244732262626,0.224274904822137,0.285329414697329,-0.344407911791042,0.531095564745938,0.606551369664333,0.530414035042664,-0.0255337256240875,-9.51806101894603e-05,0.535469897686281,0.442205266119574,0.170905017848306,0.436298967596716,-0.256892497026973,-0.056575009460812,-0.381086900283468,0.177797178512868,-0.0436765108736973,-0.461276772728486,0.53350215534343,-0.69387686589061,-0.35608879861011,0.161220362953042,0.456219584418185,0.166063829723202,0.0565657476970927,-0.445131671874674
mild,-0.0363643009658532,-0.194137426103305,0.185894940858691,0.224259121702384,0.276932269830018,-0.506795660736807,-0.552635264060634,0.0460109709734069,0.394465213561628,0.392894883704919,0.47386931266906,-0.19817271522873,0.413839200401318,-0.593477874333478,0.775761958401926,-0.528395427390178,0.60478895722114,0.483548056120925,0.170100380484456,0.281605525520476,-0.235199375494557,0.645258148986154,0.710571610974461,0.660578597425246,-0.037134482581893,0.115574679548638,0.639249280412501,0.464057717546443,0.206595328050415,0.622450462613137,-0.33062194567705,-0.091559842334544,-0.298961925796669,0.250134100980955,0.0043221875174975,-0.364680431919166,0.727546088550569,-0.64402630924453,0.0267588259843762,0.172306373961419,0.638045069982305,0.380562847762866,0.21106942760915,-0.47341191142495
mild,-0.188978070400841,-0.267064534695985,-0.0141326746798322,0.0133078294545619,0.257635828328839,-0.128044637017306,-0.388696077166204,0.0045332555779977,0.0224662461532585,0.0174974618326531,0.13280232778798,-0.46858182388205,0.10272354127605,-0.369539441652556,0.422361739227904,-0.517317644617316,0.145328343110476,0.510929909676248,0.0958361727958956,0.346368787612627,-0.035991444840277,0.267501825324829,0.423601545479992,0.212369644734655,-0.128159839739838,-0.0034030360827468,0.167717786246898,0.206531017329959,0.0168613096660467,0.185821359202067,-0.464068406663719,0.0333600477374152,-0.509631969986208,0.0189257634365042,0.0955197344220872,-0.434234468318113,0.295103127275038,-0.389244037543049,0.0075158054752698,0.354729055429824,0.159354094738418,0.334232485927009,-0.0242375516511865,0.179445705624876
mild,0.472977785672754,0.533123568802245,0.0643994331916312,0.139179256657807,-0.278400240813708,-0.103375797442309,0.365776140050323,-0.0802313764195015,0.0373740022218964,-0.208011800887639,-0.245954202674872,0.330465949820788,-0.0381064592609331,0.236037511753866,-0.338747088013071,0.46651209683299,-0.0845820582925072,-0.468843312352359,-0.0424403683391489,-0.239625468321317,0.184380018277961,-0.219005011973401,-0.404023972647741,-0.324582604006504,0.0840978891860845,0.0569805307440192,-0.200408541481493,-0.0946739043897142,0.194760818317921,-0.155997566710468,0.467530789912488,-0.48988049623005,0.555399387997389,0.0217804451112778,0.117916360304442,0.482016831001797,-0.190070865501599,0.468651177426104,-0.162605266188812,-0.222544126756349,0.0300674752763249,-0.333432222608158,0.208398461142127,0.12946735295199
mild,-0.0948270141866226,-0.1977197572283,0.0836965904011867,-0.141044653756343,0.205453252567261,-0.318937722556926,-0.469621514947536,0.188437071988378,0.122150413095799,0.0748567546617009,0.0763830961288809,-0.268363564920309,0.304529044446177,-0.344184826725693,0.512874264341109,-0.714923050470679,0.229305882181777,0.39037504774788,0.0219461991812809,0.03469164769893,-0.124131949299432,0.425228154760781,0.548531192622923,0.361688131177179,0.115049293083655,0.117611996242876,0.273446723657953,0.149009370535144,0.0727680863254118,0.347717534130638,-0.50174304040614,0.0220123425823475,-0.470086369914681,0.0656969230341173,0.0026977103043536,-0.379456815315095,0.356010191664712,-0.653537589859697,-0.125898708114292,0.0328182063130015,0.382842834942555,0.109134367546771,-0.026486239250419,-0.393285780724952
mild,-0.120297556545122,-0.110456453442234,0.144753287916682,0.249095525105585,0.241644271719255,-0.329798383616863,-0.151307071972018,-0.0296677690300689,0.182487994360718,0.391739110777491,0.307911390843176,-0.112292072654216,0.277678100308632,-0.484146544127448,0.553618098995788,-0.277815126015165,0.367266361611942,0.169747745512141,0.240034194220232,0.235097827996443,-0.154739632266223,0.513819821826617,0.577539541084197,0.566856439833475,0.0330488824803856,0.0846001044508689,0.332802966530667,0.383094731781736,0.149275888952249,0.615547411994932,-0.123040059182514,-0.0926716624982957,-0.219685864806201,0.253882152472614,0.0056377168956355,-0.208732368936397,0.511762502433155,-0.318162698796679,0.059908866296192,0.134365698382775,0.454305764347427,0.395220179151323,-0.0335686222952878,0.15967714956529
mild,-0.350661465567597,-0.276708870691221,0.119503625290125,0.196308778475065,0.537788288927971,0.0305710967668228,-0.172013185000082,-0.101858987628781,-0.0288061480792709,-0.0381045806776333,0.26980196805598,-0.532135110328814,0.172601978022561,-0.256373303850798,0.686939010099954,-0.713249603572051,0.348678196506027,0.631530804284278,0.239899447053621,0.368444222896919,-0.0830383431548198,0.489600854859723,0.704097346471803,0.520193999408265,-0.103876280708732,0.0831500672339581,0.379493337634448,0.344522242304155,0.107645219906583,0.361072514964259,-0.644735010316763,0.0313103105430461,-0.709026464505506,0.177844758927753,-0.0379539400144148,-0.499146770644455,0.586460937094913,-0.642227891741616,-0.144704997740409,0.478331526898038,0.367497777946813,0.597966683729799,-0.115604936316011,0.346791168987748
mild,-0.06443976402887,0.076994004639004,-0.159689402820131,-0.44317904029801,0.0669769513479344,-0.256447726855643,-0.127721287923237,0.32928399113946,0.0748660739166135,-0.207019667802706,0.0,-0.0032517651788457,0.213308208210618,-0.215110698757865,0.342914633613447,-0.364287473616482,0.144106314432782,-0.0074168705316092,0.0,0.0,0.0,-0.0221588694099559,0.255864095107312,0.147462981497981,0.0504512656137647,-0.0243552550356125,-0.022628001145454,0.0,0.115687461419159,-0.152220343972578,-0.170153723505087,0.121776275178063,-0.019008728257689,-0.110078558987286,0.0,-0.0922705617727647,-0.212957586643135,-0.163060936082676,-0.182703817108928,0.377083877035072,-0.0890250967703072,0.0064106199268338,-0.147372666922162,-0.219840064042629
moderate,0.0860323255119456,0.0582418398919829,0.0122829227392113,0.105904764114734,-0.0484358488076382,0.132378543739103,0.155828745288666,0.152015182935761,-0.0311125026989229,-0.0690067752652062,-0.0253022321705354,0.0881690784204246,0.0397261019626436,0.0887347991141667,0.12428884771435,-0.0628273926859564,-0.0536290306685637,-0.0287137544578684,-0.0176617523816611,-0.126756695257265,-0.118998181418066,0.183098784912297,0.0786944844444308,0.097474381837118,0.103766890954636,-0.0466069362572362,-0.0551221148633964,-0.139450127336792,0.0498144309505401,0.0382510093873675,-0.0220079296768719,-0.12008663676521,-0.0037315547376548,-0.0466436466374359,-0.0443020987316893,-0.0484618554199088,0.0970437589416923,0.0177098304066909,0.106960864027317,0.0298102980372025,-0.0101224946956869,0.0600564620846069,-0.115022948201892,0.0236621547125091
moderate,-0.0628396226018506,-0.0042032632316471,-0.127466869839762,-0.148991231187692,0.116766912935389,-0.138303468093276,-0.0113865522914741,-0.0040839365189551,-0.200944276650135,-0.28932409996206,-0.439621412350047,-0.0471024211673563,-0.207198964851668,-0.166538745258206,-0.545581872562951,0.243962107559704,-0.337220019081447,-0.194407265457965,-0.0030273993426414,-0.0431503476260857,-0.0125981082991392,-0.344384066829792,-0.413322948757784,-0.123401749666732,-0.167757634881193,-0.0313941980693093,0.183981933482304,-0.0811234514361376,-0.273848522489191,-0.18612184282185,-0.0760468511819456,-0.147143170463368,0.338567557558062,-0.289488988571557,-0.219792606624486,0.246172324929868,-0.316356853204353,0.444098498488296,0.183577422843751,0.064542124826998,-0.196659823047974,-0.0122637662801799,-0.0523654573634964,-0.0387198537746563
moderate,-0.110735308419463,0.099791040902545,0.488886916523306,0.0386590723850724,0.0874320428219853,0.587492840763721,-0.312992362116838,0.0609602774881359,-0.288893410623321,0.106898902537854,0.248024039097218,-0.0255009984345952,-0.0658813488176655,-0.187018276298073,0.535216941921356,-0.216839254336598,-0.0004235973724438,0.61279921193084,0.0275514840402496,0.239893501168456,-0.0392354034954795,0.420177972193071,0.537152604820848,0.0392827400610172,0.528784249140356,-0.0848601503696597,-0.028454153828528,0.0150737660055914,0.281205439767939,0.158026023812435,-0.539216534601782,0.163406266407621,-0.338620510272333,0.250984756622148,0.0341901727112361,-0.437360218913181,0.23311987933742,-0.240415656223878,0.3187652612565,0.112145626450306,0.113510431058664,0.0672088360514295,-0.146898073809683,-0.250245764631361
moderate,0.0834314881018168,0.135258599276176,0.125431327228455,-0.0107797832689567,0.204487117075222,-0.417925751286709,-0.0796032332621937,0.274877974154879,0.510109260230793,0.321812812347566,0.326789170031482,0.035871515533392,0.265314645095965,-0.472526857978968,0.550216029981375,-0.0641158171294725,0.601854028294553,0.219348427615119,0.366957086671668,0.206817906290077,-0.0807292682623223,0.452888885581668,0.505403546134686,0.449881051182927,-0.127255388363865,0.154346131000007,0.254407522287278,0.303513748208753,0.316228514675341,0.444791387062909,0.0234297203701775,0.126219817205693,0.0254430879788619,0.231466613922067,0.152704134892244,-0.0514851510478604,0.335944766480989,-0.392354916047514,0.009525779129394,0.195176399732808,0.611607843528677,0.260373803115306,0.27085381569453,-0.0148423262993148
moderate,0.0174205849361941,-0.0339353224810465,-0.0457869560011139,-0.202395151279665,0.0975448591949974,0.0462443836725169,0.210449938306083,0.0428762275125073,0.0057591020267168,-0.018041345621128,0.0200268931717101,0.0314427061935503,0.0841523748965667,0.0812113670418477,0.0413722341892288,0.0841981609915123,-0.0230116702289515,-0.290203326906007,-0.0351792317668877,-0.0035517143413876,0.008270374592921,-0.0438334735042014,-0.0114082123740661,0.0358867413196688,-0.180741948927129,0.0976125662394982,-0.0880426048176042,0.111127528738963,0.0198544066137538,-0.155427611788866,0.115393218479959,-0.129644937381617,0.134807340336804,0.110240504830143,-0.0916950193301621,0.0966962550496595,-0.0852752622829763,0.0529697438755105,-0.131439283516303,-0.0361859005407938,-0.0690471121951786,-0.152424512831763,-0.0269568930949795,-0.0336342621225465
moderate,-0.0426738465201445,-0.0765747653094611,0.0475562486274439,-0.0464205430854394,-0.0013693368442835,-0.395348950389981,-0.257361512602794,0.0287742915149446,0.264503736889675,0.114794109339966,0.107813864660872,-0.144886861060493,0.135228305886004,-0.329959752738565,0.337997621124888,-0.302615617529414,0.330859218679238,0.115815004563213,0.128865847154646,0.0541309712866724,-0.0282913311480945,0.354062537679258,0.281237627961522,0.254527247515732,-0.101198907089312,-0.0231653051035154,0.14220507924428,-0.0045230526081514,0.137808031662145,0.308645538550109,-0.0301608730347036,-0.0364624311794321,-0.119564525680649,0.0893379756143203,0.0319811622464482,-0.169906987494013,0.262448467367269,-0.31606873090762,-0.0561630289451488,-0.10235405847863,0.373606239313364,0.151557321350836,0.0178027542279868,-0.0132096883655451
moderate,-0.0213547482144679,-0.294536862087143,0.0966864536496251,0.0118241750166535,0.175970619454873,-0.554281821917044,-0.456226666268121,-0.0084529978572546,0.519533819753311,0.158203359505684,0.11173709531721,-0.0294798464001118,0.0726436971590125,-0.425788836364175,0.554664890728265,-0.558616051135501,0.556473080995871,0.469313109139818,0.367580753236127,0.19225356175304,-0.152363304038636,0.333916750202462,0.504191072160034,0.340321371998083,0.0205755963207931,0.0196314739057869,0.382748422721774,0.28149095143458,0.0644882604369318,0.358233426324847,-0.458829207118068,0.120270288589306,-0.487718133145154,0.0832008420950019,0.0621076734585515,-0.356194473848083,0.362003265330435,-0.623250079319324,-0.349079836561511,0.122709891556471,0.445127762732694,0.26894411801585,0.11409747874855,0.152212114054214
moderate,-0.124663843450016,-0.15177820491365,0.180486752087589,-0.160266177100922,0.144902674026066,-0.484519625637303,-0.510549181835093,0.170148524411693,0.331913828125565,0.202473257251479,0.0975102378939676,-0.0411281276588523,0.131198745935346,-0.522095712351459,0.494575357448817,-0.705719842673671,0.340994462586937,0.538237010413017,0.244270843262085,0.172084360310745,-0.164761915378798,0.392438351790334,0.464715382996522,0.193225407799198,0.0048418774399658,0.0038636710973323,0.282580777617725,0.234619786907342,-0.0610747069027719,0.342515817611852,-0.660509915184057,0.198738550468922,-0.529530898333708,0.259745241755558,-0.0207040705421519,-0.421906127471682,0.414546288344469,-0.500051355518422,-0.0425963030423042,0.0658720861361152,0.295044575697212,0.189204155937638,-0.0884233583217785,0.185366495202838
moderate,-0.0334884427387467,-0.127207917175345,-0.147819423772984,0.0035987879446121,0.062996520652837,-0.178068555874991,0.0475250529689844,-0.36840147368802,0.0082438924981698,0.0383436414543339,-0.0563223472264123,-0.335206548052454,-0.0980664794119724,-0.059314096702454,-0.26248074282391,0.025253111462066,-0.172399157978255,-0.170594611105765,-0.0615885856297175,-0.0949464210851478,-0.0835404772710102,-0.0353599426686864,-0.0680073058365345,-0.067738743529486,-0.155858894499237,-0.103939585761311,0.048243831884423,-0.0411079423051038,-0.188619923389659,-0.0245098001345001,0.0115555785153031,-0.0104586908600077,-0.162724231869806,-0.0880702702123382,0.0124775647155291,-0.0763819154626414,-0.198720965729185,-0.0596466053366441,-0.0109985023058863,-0.0683600136281485,-0.242012430722551,-0.0522145893407179,-0.0127317055858261,-0.107524409265652
moderate,-0.22581967694626,-0.149171558712389,0.192728054966579,-0.067340538601785,0.164377107870107,0.164313864011186,-0.284848770717302,0.159498010419352,-0.0890182082321749,0.0110980575495885,0.0013653689183168,-0.250155504872486,0.286188738792655,-0.386860855140718,0.305722430237546,-0.513580393527457,-0.24957461302659,0.241935287326318,-0.188220359047431,0.00876694478915,-0.292084920411745,0.218649035971995,0.339137844771365,0.298104760897639,0.0031602897721647,-0.160747339144147,-0.0488550943315479,-0.113406080373874,0.14759228117871,-0.0776527592627128,-0.379765667207721,0.0294672170497219,-0.396032493643888,0.190096014279068,-0.0340414968290166,-0.346056179220549,0.30645431191185,-0.228752131108586,0.119071730951413,-0.0229678343327576,-0.102315937228485,0.0800267587911198,-0.0984750460381757,0.0809352393771442
moderate,-0.0920755679211228,-0.148865351807665,-0.166325163989423,-0.142497367244949,-0.0294862609106982,-0.391465103792861,-0.492072159886196,-0.0730069479381961,-0.123527393963916,-0.0740506136106955,0.020149017494233,-0.22862645590333,-0.0396465711819891,-0.316828732131529,0.130345496925951,-0.342551482195472,-0.148435578283703,-0.0809934596038045,-0.019689748022871,-0.146250672460277,-0.133738040252911,-0.04525451323819,-0.129115206969345,0.209216153906647,-0.150080052503124,-0.294001163170191,0.0724031499122526,-0.0476392186236056,-0.323522046384388,0.16196846276997,-0.428990584104375,0.182105516582009,-0.339847500616782,-0.316624503506361,-0.256051071943234,-0.255684035576106,0.0842784416495572,-0.383404057950455,0.0380722375513929,-0.0612121526217175,0.167273522695237,0.242011783728454,-0.0487088480639242,-0.176840135154456
moderate,0.0804219619892701,0.235523727987321,0.0267241209711519,0.303296201146781,0.125154315526855,-0.198494103341396,0.302804843817139,-0.132027188166453,0.242888852713946,-0.0686289324571672,-0.0171305763604848,0.0123998163575829,0.25594824881763,0.341401930429974,-0.111874087071654,0.198972810216312,0.295740305201803,-0.072548963378438,0.106047720425785,-0.0374092497894725,-0.0805332075469359,-0.0065467863994767,-0.096087347269751,0.156011001631825,-0.108073578778504,0.13601750369001,-0.0818428899854838,-0.0460297373574235,-0.157712145858683,-0.0213336648684438,0.430419119645154,-0.036630662566641,0.253856235077552,0.0425425293316089,0.137434329917366,0.312600609038004,0.0296627356912497,0.109982375431263,-0.0579582381991574,0.115456617942064,0.259805347994821,-0.0557533616505466,0.0636412369564574,-0.0124121579413831
moderate,-0.0751936496772961,-0.125232425183658,-0.0718148400215046,-0.168861715636538,0.112004535990322,-0.0905545427584294,-0.197107499288492,0.188597186640773,0.0751122508617078,0.0979975524307733,0.303273632584637,-0.20558307300388,0.0902459753426405,-0.0124964881853243,0.254984037154272,-0.300207160890242,0.270841145921798,0.246214654630188,0.128773484951824,0.0693826258970388,-0.107081416361368,0.0609144366579118,0.141827301358201,0.0783994636632718,-0.12330779440788,0.0678903151522348,-0.0926079600790107,-0.0933596485416608,0.0369168511124871,-0.057066609052629,-0.107601685686555,-0.0577573375003071,-0.396682402485117,-0.127454415817696,0.0975419044608325,-0.041233120380285,-0.022311255692464,-0.342640158805746,-0.180708366963251,0.0825437229324292,0.0804642237001647,0.045484728719296,0.154906709539402,-0.30245054601109
