group,CD11b,CD137L,CD40,CD52,CD3,CD56,CD45RA,CD7,CD4,CD44,CD16,CD45RO,CD279,TIGIT,CD69,CD62L,CD223,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD357,CD2,CD226,CD29,IgG-Fc,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,TCR-Vg9,CD305,CD158b,CD99,CD94,CD82,CD101
healthy,0.054616275934427,0.135256520773988,0.0,0.612301634277345,-0.533516364383186,0.0,0.446765251239998,0.319606200757572,0.0322018258883659,-0.172587431952789,0.150618510112199,-0.142129261444582,-0.0947366879098106,0.0,0.214936090185328,0.39381131776638,0.0,-0.735594442897521,0.27835857401641,0.0568754961216481,0.087221458293859,-0.128894411205248,-0.420297493827993,-0.637884319108566,-0.72896280540141,0.185695338177052,0.155110223653773,-0.47162548478578,0.0308191964635457,0.0,0.0748373642861154,0.0,-0.201907839037676,0.0415083697101645,0.329776091792329,-0.494597391920568,0.105769659712921,-0.672566597290995,0.378435917418468,0.163848827803281,-0.172973291174513,0.110576449037374,-0.344200233008835,0.0,0.349491679402247,0.292294999147032
mild,0.0716272767963367,0.0238112134978382,0.0132580565939657,-0.291462775134056,-0.0450773661209857,0.14833574151798,-0.2149006589446,-0.135081927484942,0.136730166186629,0.0863988511483712,0.0055780898495235,0.171060412576973,0.0851228380028431,0.148272291596486,0.156232104798143,0.36198417410716,0.132991496173415,0.471181998823239,-0.321213779713638,0.163939299190801,0.231377809748352,0.182619362110473,0.262603168976562,0.236349657926473,0.153603601137535,0.123378124506068,-0.0205792805702136,0.07094505773194,0.281692544490104,0.100714631117778,0.0372173733224477,0.187297824977724,-0.336029407958831,0.0143730057361998,-0.145349931509799,0.0361399870614143,0.0174458706311653,0.314674269434253,-0.249045178606216,0.004766086819359,-0.0441603976260818,0.103005434467857,0.276270003601039,0.124881964199534,0.0524665052671436,0.0349276194330953
mild,-0.0120443385409646,0.033548758455056,-0.0430161449324205,-0.413346858467078,-0.449340484897747,-0.0599534941440592,0.0415288227527144,-0.0886773660508677,-0.221270397808865,0.0147089439308721,-0.103552269436182,-0.193845872643377,-0.105605603290358,-0.153021040055379,-0.164337667328921,0.574733982167737,-0.0544323248856603,-0.31894045438718,0.0153060167283752,-0.270178971023973,-0.0847998386166786,-0.0702431002674144,-0.366574213006282,-0.209041927749635,-0.123174868161847,-0.0268650700957101,-0.06417307158426,-0.338671255139274,-0.0346292265190891,-0.124972578394339,-0.0428221593095937,0.0392828243852186,-0.0664918101475544,-0.0859746542222899,-0.0972550450531483,-0.470256612298903,-0.0568317859590553,-0.0784078607597341,0.0802434030066923,0.0314829509813641,-0.0598929255918237,-0.0876171412331062,-0.251720545395334,-5.23652508487935e-05,0.0479349834493707,0.0930816065416607
mild,0.349038173970461,-0.0081277022383864,-0.0057149331934544,-0.164776905050183,0.174159026486268,0.137614624520753,-0.354904695105682,-0.505929746789272,0.040981252043206,0.402991155318976,0.116584953948323,0.416680664793884,0.382982717531645,0.406573552102166,-0.0573275570391839,-0.175337516017664,-0.0429920066000467,0.710777087378287,-0.474240091926181,0.559490789052438,0.405406970965921,0.39323799372515,0.64362445873715,0.620974950281638,0.630711104786505,0.0187860850870549,-0.0099764520229631,0.423064392212276,0.285782348065804,0.281962359187426,-0.0339804880101773,0.66228513354355,-0.323874348587476,-0.0505003465662355,-0.419280007990195,0.300875436468735,-0.352286809767948,0.737240296088187,-0.601698269700239,-0.0104981894142291,0.0003225743264464,-0.066382143622725,0.698849422952673,0.444642046573785,0.117031140122726,-0.203998709981502
mild,0.0223216654340563,0.153349188182142,0.011122366823003,-0.107363328033593,-0.228119670335834,-0.0917846036441381,0.330867089419419,0.156309936727182,-0.345652026004867,-0.172219371845025,0.0187858256982305,-0.347686067128278,-0.0654485246800183,0.0411984319399829,-0.0427656403555027,0.21451568584708,0.0566403608426578,-0.307730768065946,0.251047280820473,-0.336023606593695,0.0071136693103156,0.0870976459646168,-0.268678719044487,-0.195964177832933,-0.271181270486063,0.0191181390899226,0.0580103086069437,-0.274122542279744,-0.249887243040994,-0.363119434867309,0.0596899400087985,-0.190047465376045,-0.199794198752237,0.142012623018762,-0.211249826398849,-0.2099409199458,-0.0196718637529919,-0.285426362168681,0.124394214313472,0.10218496547565,0.224922259264651,0.0692681132308065,-0.219252356725833,0.0864351671574211,-0.0680872349233129,0.181219134785063
mild,0.0287777311404497,-0.144563811155086,-0.108377986685009,-0.411918096231776,-0.288476652279745,-0.0287202616168637,-0.108487090320091,-0.265037147747677,-0.169180942899646,-0.0404273238778618,-0.0207486202141905,-0.134154717439499,-0.0364573452570453,-0.0773697249552864,0.0595626051350679,0.33417737231163,-0.0737449363541919,0.0461351988261405,-0.166571468864199,-0.0860191801087249,-0.0465912999356272,-0.0593904738732857,-0.0723567391582556,-0.0660787917790761,0.0281210684297735,-0.0240262439047974,-0.0423616314956033,-0.269093872818218,0.140690814198607,0.0974864244744604,-0.0867010463592598,-0.004287276519635,-0.322289302658903,0.0385293831453076,-0.307738089730452,-0.289695872980097,-0.168178444774738,0.0300573490907088,-0.244850922718113,-0.077937071912668,-0.121797026066716,0.0157018409776783,-0.130692551918919,0.114254881784726,-0.0903592878597147,-0.0348314955303549
mild,0.0797002028229563,-0.0663928290179193,-0.0043860258415049,0.0320810906258923,0.0768767762956864,0.0504583218039698,-0.0565420941204347,0.0275393754300612,-0.177648760825292,0.240289327297889,-0.11037334579312,0.0699691508854446,-0.0532912836548211,-0.0891733283972143,-0.0589782943825582,0.0358713630615678,-0.133832591559935,0.30739685443241,-0.112427305981172,0.176086349201735,0.202748900839542,0.10154602831534,0.282866806857736,0.328763296427923,0.380282800007844,-0.120653340976193,-0.0775973338598641,0.142647601678191,0.127581985944535,-0.0370595421356261,-0.175098026626913,0.451820987635468,-0.124809820363163,-0.0594212352551692,-0.139633911689478,0.103764926341421,-0.173111818233605,0.31960626328262,-0.115836264652411,-0.110779926166959,-0.108571022291284,-0.0071548632795969,0.296709160419898,0.211198946048691,-0.119699687982702,0.284853127593259
mild,-0.36174867430219,-0.0374068443038077,-0.0859521607311169,0.492309009933562,-0.330127770037748,-0.410007099547476,-0.272294321792225,0.175503836176217,0.0526444985975409,0.0356392314202402,-0.489276893713888,0.0863043808319482,-0.236009923496569,-0.513531337275961,-0.350818656155664,0.490361452766332,0.0852268689067884,-0.651248043815377,0.738201174987435,-0.278579040864598,-0.704803926559619,-0.473734860844713,-0.561082605273865,-0.793223110888578,-0.451232606450195,-0.0810974606325378,-0.0279850771612894,-0.279908072256159,-0.180623405692557,-0.117334411778283,-0.0408020203119818,-0.51457248673313,0.732282387919957,-0.568532192583442,0.723032971996923,-0.307220852832256,0.645924125759553,-0.473702144380193,0.503124157991759,0.0296908971457942,-0.283468448768577,-0.384077241807673,-0.171630785332685,-0.665466043794858,0.335318108710919,0.108414149973504
mild,0.0098599649617449,-0.0234690216647278,-0.118385985371702,-0.0385246915531633,0.0339167595949395,0.0566296337611058,-0.380817878575446,-0.0865468845124484,-0.0568996961755733,0.176391684054041,-0.16195591118006,0.144382460423757,-0.0269030013624312,0.0036352607414755,-0.0524454110429161,-0.402566303979407,-0.109257670730072,0.171713872857842,-0.297669260574349,0.265023095184252,0.0837420112624623,-0.0882366402226415,0.343651483693348,0.267796448460202,0.193158716531425,0.0192525190258491,-0.0106703339767949,0.184554081537015,0.0135022089058529,0.0305584561931804,0.0356197709894765,0.315334587608603,-0.0680780896804503,0.003336700855782,-0.0621166170686917,0.0589084465961892,-0.0610199462623974,0.327670820453926,-0.349781780263392,-0.13313050199154,-0.0497162496789485,-0.0667349533120931,0.35972800747961,0.0282514491633208,-0.0151901003217045,-0.0761058960157478
mild,0.189515059174473,-0.003967907845252,-0.125511892815882,0.0012706089523117,-0.0945575064757722,0.144269801740879,-0.590371982942416,-0.212632109494076,0.0734737089578491,0.317513749845648,0.139389869357946,0.321857729758153,0.263251089572731,0.171776063653138,-0.107650086196133,0.0662898307566422,-0.135580123129579,0.436806210922105,-0.4845323586738,0.566769196846992,0.105670904082302,0.133295827804995,0.406078902841109,0.326844337491488,0.50592754153757,0.0302638396346939,-0.0355123857349335,0.216283090693184,0.352679730121714,0.36257424928566,-0.0484801703119213,0.463162938295921,0.15545576805793,-0.245139362657551,-0.273295303836975,0.0364647409470397,-0.0639170601469905,0.318305738569734,-0.566007377566485,-0.148443581080288,-0.144495381494941,-0.0453809664468165,0.667201197073432,0.21378809892838,0.38006468850095,-0.0697800335361062
mild,0.245753437203617,0.0757753964924101,0.0275590531263204,-0.133212486294349,0.240708131173871,0.468856411107541,0.06776444920843,-0.05018411135847,-0.11575242768035,0.158126379146121,0.116165209805864,-0.0399959457854704,0.136163169913088,0.312040805555044,0.0535077238184522,-0.199276184445202,0.0621627273533863,0.503673450176219,-0.522665884238061,0.290972147481226,0.458600224131912,0.307289145263109,0.526827175883704,0.672311903206647,0.444259722551255,0.275239011361741,0.101091812182177,0.300490730574351,0.260471691818842,0.188074468739674,-0.0045727448589844,0.457590412737426,-0.495357018928687,0.0595760850943755,-0.559003755783897,0.296917111168397,-0.493147542443935,0.565131748437137,-0.464695527810557,0.0370750526958873,-0.0552257034870825,0.455057409240449,0.352651350269925,0.454998530718903,-0.223837310698018,0.313933899630711
mild,-0.0128223863427821,-0.209019384385838,0.0,-0.0239023940900583,-0.234380458219404,0.200930854043803,-0.383959235486643,-0.086794311703535,-0.054423160550777,0.0,0.1978503424193,0.177713209078885,0.170486785249288,0.0,-0.1948420402849,-0.319098385480618,0.0,0.541264302536302,-0.0589171308556089,0.269216210440484,0.209180890925387,0.0,0.413422011164792,0.32391224862947,0.18391734945628,0.030399702371376,-0.0913322063835469,0.24567592283709,0.128949962859465,0.0,0.273544241979352,0.1948420402849,-0.0742502275828301,-0.170486785249288,-0.131611893616451,0.204540568553026,-0.238682468845741,0.56353176106252,-0.139387988552179,0.0,-0.0966383629705415,-0.0129462397657562,0.47431277768886,0.267746779040908,0.291049198132656,-0.0340552870103851
moderate,0.247711025588445,-0.0286921974607963,0.0152936367351653,-0.128941409785122,0.0913796913369303,0.178191137503576,0.0460555323878871,-0.124377731188055,-0.0602839115914613,-0.0453507071512805,0.150942792822884,0.103288119008499,0.0118091776337683,0.212972599185945,-0.0536912642753667,0.0138829792431219,0.0664049107042172,0.34217750202629,-0.236427162113805,0.150294295740934,0.107988556915929,-0.0014753278976975,0.22544937252773,0.299369807032313,0.289234742897626,-0.084064098336408,-0.0598700344644491,-0.0219301723914558,0.050243517196343,-0.0725914549210931,0.044362113630618,0.236458447513106,-0.15352539434146,-0.0266871392598173,-0.324075375074881,-0.0069415302262392,-0.120650943702052,0.117846787110765,-0.324047195074712,0.0955786836611608,-0.122553108520852,-0.0281759459340967,0.196487062383631,0.072566985923784,0.007088883499445,-0.094921896522522
moderate,0.0598770531216667,-0.0232062427043934,-0.008222021971975,-0.0188380155778865,0.143142130023423,0.0412308783332226,0.0699457000713106,-0.315124763436861,0.0657272945152285,0.001847026927043,0.225826161087206,0.130069859879933,0.343230012357804,0.229058684101903,0.291421170418224,-0.268625726871776,0.151141493518155,0.425275618242269,-0.430683331363293,0.457637966166736,0.251795246146793,-0.0464452697300557,0.300640560224478,0.540874796979025,-0.0072835206652716,0.109453550729611,-0.0258211764916661,0.282176588598607,0.100936691074179,0.0256974908275964,-0.146915285191236,-0.0230480718134487,-0.351762597498147,0.199259346687003,-0.451855539807974,0.274251065076753,-0.561484182636162,0.423387330953883,-0.412149846860555,-0.0246721536656647,-0.518464401088268,-0.0543975627227255,0.302213315227584,0.137999767729133,0.123750944178818,0.119314616706116
moderate,0.124250149271949,0.0416205096772305,-0.0119134214621083,-0.231511124139232,-0.054416985542289,0.0584786306163404,0.0882652389341149,-0.223567855226994,-0.0055211132561205,-0.0851913412293499,-0.0071366479643564,-0.184638995386957,0.0295508206801315,0.133342458314312,-0.0022119281907142,-0.0058766746247099,0.11042927028784,0.126305240644037,-0.165971023277866,0.0283662617914028,0.182027729760708,0.034534313674633,0.0231911307033369,0.158187831694869,0.0015158152830659,0.101809100841815,-0.0218806419254717,-0.287030305967801,-0.0408184644055394,-0.0406129928396092,-0.0730265016428413,0.117232351501885,-0.358122440837534,0.0862324344198489,-0.387613631882668,-0.189388548628142,-0.331655860932631,0.0161268270735254,-0.208364908972876,0.0620715865071276,0.0387758410711882,0.12111473944834,-0.0295373207166627,0.0208538093466989,-0.042491262078614,-0.115762259970226
moderate,0.0374145063082051,-0.0676768419488804,-0.0531529437639849,-0.0466821027118788,0.0217869051322339,0.0149262944599907,0.0325627366689921,-0.0110114017336007,-0.037762680925542,0.174141503969605,-0.084937065512007,-0.0002390490018257,-0.005029219399181,-0.0311336632059875,-0.0968346053509866,0.32765511472264,-0.100748490805296,0.0962087419263519,0.0421845899189506,0.0803061128452197,0.0779403668006138,-0.0055202182351552,0.277639244277036,0.141076336992894,0.11662688244253,-0.109346229505551,-0.0999021360904697,0.0765930286267676,-0.0619461048403576,-0.0201037254413279,-0.0792054761465939,0.281520573837134,-0.0395398985042438,-0.0792106677448042,0.165936112905501,0.0873477090038631,0.132838941283349,0.407350109342245,0.0702018760562781,-0.0024296645390523,0.209997770364089,-0.0737473553200253,0.0841060754996573,0.0202070136649647,-0.0873246549847898,0.218801930080802
moderate,0.0689962203918061,-0.0604172182016969,-0.117754575110813,0.0093350195371829,0.148138871754081,0.0072807338974016,0.297646844557464,0.219227257179689,-0.218521840598616,0.012934643049427,0.0484236631329085,-0.108774032920668,0.0978835215633115,0.0940761380956852,0.0437077505469419,0.0401278976482169,-0.0055986408813372,0.122865483464649,-0.0857123512027998,0.0360298048336808,0.114314954975453,0.118477936228541,0.250128960967522,0.301916327406265,0.0403827946432922,-0.0769738098858562,0.0241594295173113,0.166363189542784,0.014572465808288,0.117099032161836,-0.0949258369655923,0.243114087340977,-0.236708214853986,0.268077839662731,-0.167246472537849,0.204502140522499,-0.123459576808322,0.190707749864291,-0.145716583365189,-0.066915003611561,0.062887376756064,-0.018035785699692,0.036793323785309,0.191529140117339,-0.0278835399722895,-0.0018253984294369
moderate,-0.194971538999253,-0.215072129474552,-0.176010260015297,-0.130495086196084,-0.232018273666521,-0.191178411888903,-0.358325414925676,-0.184030364192288,-0.0598606515694668,-0.0944986287376889,-0.204474127513958,0.0316425482143193,-0.123122890760555,-0.18873705546033,-0.0746270913707365,0.449114025011479,-0.0815301990141408,-0.0816857602769901,-0.0945658365507605,0.0057278071406411,-0.181525299130754,-0.0801034271537143,-0.121242838864965,-0.110432561718783,-0.152357894545698,-0.153820906279389,-0.115905167782893,-0.0821488622166343,-0.0842028039684213,-0.0780623610366419,-0.145979953610246,-0.0663527390726576,-0.0709069762038561,-0.197539086215093,-0.085405465931105,-0.166726540033144,-0.0235147345256303,-0.0319219091511383,-0.19827633729361,-0.132876668692759,-0.234813567438071,-0.161867853012369,-0.0093534975183605,-0.165417370608543,-0.0030424979923257,-0.0870217803235399
moderate,-0.402321025982237,-0.0997096271306188,-0.0006472906002444,0.0695429805362281,-0.322947744930699,-0.17295525060744,0.450563300226471,0.437415457252941,-0.0727548346328669,-0.0558117966034811,-0.089970693123625,-0.56470709686313,-0.174280585257804,-0.121830432585782,-0.0551892666629366,0.770565532945886,-0.0558360956828444,-0.594523884486881,0.532173247519833,-0.534325998364111,-0.552167584629979,-0.239505954763347,-0.464598699203901,-0.614253889573905,-0.360718731342592,-0.19649297131524,-0.0225659462134408,-0.356452046795137,-0.32324932455659,-0.249065911342209,-0.103476023701421,-0.382156609096343,0.40329585477097,-0.211451517690956,0.320952583722094,-0.290181494718628,0.302112098832833,-0.420160915679995,0.471677680178564,-0.0016768427184464,0.268959327125863,-0.169568313460649,-0.459390008396696,-0.294341612521446,-0.0824860041774242,-0.293754650833129
moderate,-0.0369480639541584,-0.0111521013497337,0.0593949835949193,0.378403751944771,0.156631899442322,-0.0379684095328629,0.0893726518747514,-0.0460417709111863,-0.103028480678848,0.0271524590075473,-0.0358432239429494,0.0149821011651476,0.0720415426125855,0.0114972748986266,-0.0236484067159427,-0.020750794078077,0.0511046820351816,0.0967242504972744,0.0871502620035447,0.201238007973961,0.0270897482804382,0.0881287634798788,0.184396814119796,0.139279463316015,-0.0244750410378429,0.051050949139137,0.114647785964362,0.183452413450546,0.0766499089681607,0.0617484700838528,0.027172284325156,0.350189348232979,0.0162435093058777,0.0625587936062098,0.100936161247697,0.14585073695575,-0.0462058742239444,0.209782715264828,0.0316412456815639,0.123687572238261,0.0388265886479296,0.0822464435534528,0.248816967083535,0.179449137224385,0.0478846975868199,0.0266315912996905
moderate,-0.0381018527211369,-0.165940155691141,-0.142441078687806,-0.18007078684498,-0.104348708873535,-0.0177549320762284,-0.271808941343563,0.0734257140667327,-0.269819143397675,0.0599898956265837,-0.0751425556641162,0.137093949087377,0.0287340016534912,-0.0385498742348765,0.044638149140327,0.19648113516939,-0.0410725609397461,-0.0179780961592888,0.234794650289957,-0.211950029595191,-0.267061165489153,0.0008586930543748,-0.152751038487984,0.0454972114218024,0.0336805938525409,-0.0659522497332431,-0.0614230067432276,-0.124299974077869,0.0322726868843191,-0.124091921025543,-0.0476645819367058,0.0334277363699972,0.115942925511814,-0.151082748149842,-0.017821078515959,-0.0393799063206599,0.131115167049897,-0.0858001651538596,-0.0728285036033594,-0.112762285337281,-0.0682207077179649,-0.142880566910078,-0.124229785368688,-0.132212034730611,-0.0222419440843361,0.0569796777449089
moderate,0.0424932601022639,0.0450250441622491,-0.0530916684491297,0.0282852583698755,0.392267241000802,0.282069071589837,0.189676379239377,-0.0288094162485734,0.0659242685174233,0.218240092916531,-0.0618262915460999,0.0891668005160756,0.0269611751287464,0.0839636867197329,-0.248575125161864,-0.169966527216106,0.116105534719534,0.25648462097853,-0.250822852913464,0.0600587286311751,0.275958873913448,0.0332699824718971,0.281754805397122,0.233516389708623,0.32127124454829,-0.0151960393171632,-0.0566433089272619,0.18288409703504,-0.376793719120584,-0.330413346183167,0.238548862764044,0.0796312754145201,-0.0527310693867184,-0.0442768840256698,-0.0709754357003515,0.276818118753275,-0.175610357276069,0.424244636288301,-0.108053258924067,-0.0534450223878091,0.269779718609851,0.222953361434945,0.100257902720723,0.0175911682777276,-0.0704273985487437,0.116245942048564
moderate,0.0167908479118608,-0.132132156883141,-0.493804070205533,-0.375234460005273,-0.236289334829295,0.0868067511360793,-0.300186586404585,-0.374022911685056,-0.115669883183307,-0.0298867534188231,0.281752200223788,-0.112886046526527,-0.244641286447187,-0.0331019573119541,-9.32333760953594e-05,-0.107402797849546,-0.191042511178503,0.0308500494583105,-0.264085013180337,-0.0072221880930824,-0.0326187899930135,0.0627465258869392,-0.0771665104152723,-0.0702889248167632,0.0214580670673485,-0.0270722878925605,0.0231941216147059,-0.209533403763782,0.226786861371448,0.0015108572804315,-0.010982407324223,-0.0115254932845317,-0.3191793712071,0.0211992162160544,-0.18471654336511,-0.24970523931626,-0.0355796365295299,-0.0691303557321531,-0.208380178009764,-0.0042451741728186,0.0950652234616598,-0.131949665727937,-0.0596814272837873,-0.057925452887312,0.139270005894486,-0.185792732824574
