group,CD52,CD3,CD45RA,CD7,CD45RO,CD279,TIGIT,CD195,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
mild,-0.338174782682546,-0.0469164748826124,-0.421031279230931,-0.286785458894384,0.327011170214193,0.069120573957774,0.0604756703590903,0.184293967241151,0.55213552045789,-0.361185661137336,0.318426255962677,0.274215228846618,0.336619613779808,0.372056022147655,0.281295504243493,0.13872376084987,0.361117087863665,0.306103587074172,-0.260472172764552,-0.125777906725733,-0.161129543209118,0.0681846071209966,-0.116198213978037,0.417310641037351,-0.292949517245211,-0.0181520101027469,0.0374431097702186,0.479484440117237,0.15152903362777,0.0643257560764531
mild,-0.426716415598916,-0.154284231921907,-0.206207069549559,-0.286219839055058,0.0921626460452532,-0.0612146288454651,0.0481969169656214,-0.0461642596377012,0.212570541164878,-0.119726339464978,0.0043434655380499,-0.0196196376690046,0.103379755617563,0.165464331974938,0.211221423060297,-0.0569665907980789,0.0131606414333162,0.148643702294706,-0.110522141943645,-0.192655178644198,-0.311606815835394,-0.210981939249502,-0.148165319288733,0.304344515170185,-0.240072138465919,-0.0146507866776549,-0.0019163739830438,0.145999193062245,0.104388634261437,0.0452570433328557
mild,-0.312963509956523,0.167394914049679,-0.4171836463023,-0.606603380114495,0.429991943833727,0.407799012043429,0.495576580699278,0.159471835279346,0.811157037201356,-0.521396812168744,0.631945844958538,0.368821067105842,0.660407788634092,0.679802244581841,0.705830422659094,0.376154771018586,0.308594218112606,0.6327159737352,-0.364613744439928,-0.146837239194299,-0.475552353387655,0.294628062340425,-0.414290677410994,0.696295266138875,-0.662667935198054,-0.0154117139456907,-0.0248618744522828,0.686440896231572,0.370337893538639,0.111831663007535
mild,-0.0745769167156743,0.0315282607997691,-0.45812672837272,-0.394579212146101,0.335595288765721,0.0321721741928881,-0.0155473247256043,0.3424508696528,0.561900072350906,-0.546652355712412,0.549490200362214,0.235643951227309,0.526730814577406,0.469572031824347,0.596050661268564,0.286163437107139,0.532048711792245,0.474360390669808,-0.0697584501609784,-0.075387931109097,-0.189119885119242,0.14073357250463,-0.275150878311807,0.605586550363247,-0.557079507000838,0.0635959351504149,-0.023088670729906,0.601995745652773,0.108581208001351,0.21408175271769
mild,-0.292181763065692,-0.154721929481285,-0.339981638436337,-0.382885501861699,0.0844365089333183,0.0609570304981728,0.0616863758684846,0.217235153811127,0.21780307982583,-0.273008960317264,0.211013808296234,0.0826142240845755,0.0618999008081773,0.105792585152324,0.229991736267185,-0.0545244180792719,0.305873061120485,0.194553518110064,-0.172027687023303,0.0239132326100897,-0.210209054166449,-0.158856131709355,-0.231123343576368,0.332143355340253,-0.340850499658196,0.0452234069660814,-0.0430420726280458,0.240022020890188,0.210945425466097,0.0612135742616838
mild,0.0338562854740886,0.224072901018919,-0.11885930783085,-0.221815417045719,0.203524385428323,0.0749781492255164,0.0810951345546906,0.159643231404953,0.581102938407707,-0.290123019878375,0.337402480213619,0.572361964375136,0.540072173167332,0.654788270010532,0.482659726716884,0.347232662840045,0.284270132637653,0.535830841000016,-0.286725077671908,0.0313657322508966,-0.36122943145074,0.262430768138081,-0.321340861290676,0.586828417615975,-0.283456578861225,0.242546749219797,0.0756874664920709,0.460563806148429,0.448640668364027,-0.0481897238873084
mild,0.424365369445233,-0.389518808273497,-0.734752784436023,0.101020607537831,0.637013486148862,-0.0701393919338346,-0.453472819500649,0.0574399552490412,-0.34821451610018,0.384499549960087,0.316745398241262,-0.451738502520234,-0.184510633028189,-0.528724529963198,-0.104628664529697,0.050089903428238,0.0906327997887165,-0.0028986577503285,0.624417336700122,-0.557583457213926,0.595685767961719,-0.173995879922362,0.596515804054466,0.141632825168906,0.0215942393693916,-0.399230471820825,-0.0738054921149947,0.360150601673742,-0.420435413212423,0.604182793277829
mild,-0.201658791196143,-0.247653768893503,-0.154394018436755,-0.150441749796909,0.0717306362475991,0.0425492785983037,0.0566674658261491,-0.0278500790842247,0.0486750304721471,0.0144274589678803,0.0222763386590889,0.0450910939004342,-0.0245151712224049,-0.11816984118335,0.005152013165157,-0.0980784558781008,-0.220477477620784,-0.0662641619428958,-0.119995280480954,0.0009911490561101,-0.122649282276532,-0.133189407216726,-0.0767123473562768,0.140492068583521,-0.0191343400337426,-0.0021797941638602,0.100674393505973,0.121296745826528,-0.0373578591015835,0.108592652191786
mild,-0.0425496055817737,-0.0782075121409999,-0.695813220875668,-0.287053519497442,0.302063109318727,0.306773632319873,0.217635895749986,0.169240602508622,0.560547238362845,-0.502538402938057,0.661289577384192,0.102351199072758,0.418516335294467,0.376920315041843,0.546124286887106,0.269880166945187,0.478334895797378,0.525895946306112,0.0959486411887229,-0.371922671372633,-0.248149940224635,0.0397936385623957,-0.142212916600081,0.437046971468258,-0.538308877038502,-0.0668943033031557,-0.149694267227584,0.762844757083454,0.212338129649132,0.394955555397507
mild,-0.278829634424356,0.0482379545058284,-0.0218739572208665,-0.196294121237743,0.0504428944106667,-0.0025313394568664,0.197897301853838,0.130126438247826,0.589846780651292,-0.673819186470308,0.286630873204674,0.677813998688365,0.403666795644995,0.608158568045044,0.530518635207738,0.163138764671347,0.384354997128996,0.4173294919531,-0.610584433828917,-0.0163222782261961,-0.579533706321696,0.082303185305908,-0.466912679892894,0.610370654167776,-0.591436271827937,0.407643494888135,-0.0674764567173597,0.432462139129118,0.57598733863214,-0.0805200308081361
mild,-0.27941973153565,-0.162082167039428,-0.249170156228658,-0.030214197183795,0.0875579619840222,0.1948420402849,0.0,0.230472126079237,0.500320855628631,-0.274904646891093,0.106070499260395,0.290640757103062,0.380341370415647,0.323608462229818,0.0505044889422269,0.0734067377295886,0.406464116645524,0.207019667802706,-0.333357918320154,0.121776275178063,-0.170257338613024,0.0437415926410593,-0.142770352690766,0.52498020602339,-0.237740543756205,0.0151148992189032,0.0304440687945156,0.339696973921994,0.111565466146028,0.269044297151569
moderate,0.087251622326937,-0.370823824856176,-0.442216324821586,0.118582188313404,0.183427479723118,-0.0847928264395315,-0.358286693078286,-0.127705228802196,-0.571020835098601,0.302964532736372,0.174838558866046,-0.175820832002349,-0.325812393566814,-0.451434957316556,-0.242446369343285,0.0107498901318422,-0.128420940389524,-0.150303453522987,0.527708275958241,-0.161714430326487,0.517757450637295,-0.25190989145555,0.323952226755845,0.0643602753742737,0.346578649554447,-0.22683375419462,-0.144313338759381,-0.0514023364069109,-0.271995627566336,0.202827098757668
moderate,-0.0582097838314055,-0.147772124906547,-0.0298413934841483,0.0776545620802761,0.0938189953997585,0.161856088863532,0.0718154167672865,-0.0096148411559881,-0.0722365306767341,-0.0604578738690443,-0.0060143243222183,-0.216005780077662,-0.0494792484819568,0.127244938095588,0.116208500947084,-0.103974032414399,0.0779524266410767,-0.284682553006626,0.0089682934480634,-0.24241455474401,-0.116095303914982,0.0025020850708924,-0.120700345197776,0.0789670013879005,0.10831751075736,-0.190325960364659,0.0487940237940035,-0.0118221032262409,0.0087943338406861,0.109979241218655
moderate,-0.355730012335909,-0.0038976213343847,0.172685092622889,-0.346761943600697,-0.181274651106063,0.0748939208071935,0.150476352601753,0.0376174880334283,0.284490659266281,-0.277680478897151,-0.0032688603751318,0.357463579256859,-0.0261696518740816,0.159017708748492,-0.139349155695266,-0.356249516853605,-0.0010957683176188,0.114268893155453,-0.455597819214278,0.126345325495311,-0.535371548501266,-0.223790679684841,-0.382228415217894,-0.0598671584317422,-0.367934724015516,0.172904161568251,-0.0125078584676658,-0.0697212939117638,0.0131376460747481,-0.0922824349268028
moderate,-0.0105654524817115,0.0005138314082447,-0.467118321291656,-0.197898953557334,0.50939402925287,0.247968097246968,0.230276799603445,0.177092352952066,0.492613968416246,-0.0627695607259732,0.597616735969673,0.130568225376956,0.465532532523805,0.366335111873471,0.410001906127046,0.151341733850723,0.225861429508671,0.481995874545695,0.0708003061696076,0.0125880845089976,-0.0815070739571129,0.13576593107913,-0.051117559872511,0.525651184329662,-0.338309333040528,0.073721965664004,0.0171237277515866,0.60350399342294,0.122760178492445,0.209522457814298
moderate,0.267489430439266,-0.0508391452592728,-0.388528464576149,-0.15918762121669,0.255443320855205,-0.187667660632244,-0.220222581947644,0.019791836881014,-0.134453027666044,0.123338025401442,0.207580709410523,-0.0910135169034352,-0.0991684123048464,-0.193685616647665,0.0477921290720914,0.0235859391278204,0.162347927961612,0.0400787248439098,0.247724071632333,0.0047110462124494,0.386186000087462,-0.0492416620972197,0.184230792069901,0.0882691648385667,0.0479759273862554,-0.0127132259764544,-0.133478107367582,0.302736389683306,-0.137888968865505,0.0503272215143512
moderate,-0.137695837965035,0.0912600922471872,-0.285522285092527,-0.163059032088717,0.172251145275047,0.061596966646366,0.0607390659540074,0.0685818218943249,0.400162543185449,-0.195233009590581,0.306299971384707,0.102846845718947,0.322594875571326,0.32717585244616,0.265843303223319,0.225268704967254,0.0933797024029882,0.293874719074358,-0.0587848307239294,-0.125375033556693,-0.179825293935164,0.16919259276765,-0.154727179023667,0.357293506818893,-0.328912263792335,-0.0329835412512016,0.0305971765711289,0.379604799389953,0.0840100003204231,-0.0024220275011143
moderate,-0.312077408173801,0.057501197435847,-0.686014638174206,-0.415734547949517,0.654275530829286,0.134517597984192,0.0351629254421983,0.131809450585299,0.632443468423804,-0.629037411355185,0.594801439091932,0.509279132769197,0.494108501623438,0.588605715629417,0.366243122607351,0.225456689378111,0.293511330081572,0.45704811777573,-0.455772869724101,0.170045000414698,-0.586106178941151,0.0589952036953198,-0.36231221816084,0.498412351856783,-0.660834687095667,0.0094114655646164,-0.0502965998745253,0.61517500152495,0.294177027704885,0.0497660391069039
moderate,-0.156757962007511,0.147559881894132,-0.175183632435635,-0.322964036200835,0.126786136656957,0.0733048037713157,0.19517392532091,0.120285205897379,0.509323595838981,-0.385825204371264,0.411755181751378,0.363925519306124,0.350842595416573,0.429545990314903,0.425015798867626,0.240033804933016,0.186000296959836,0.420917558204669,-0.398245444136017,0.0675554637735707,-0.383245383676893,0.170192443868828,-0.289958642651603,0.515914567604119,-0.462977650457724,0.0059493507850004,-0.127194945332515,0.476953421841107,0.185950041047813,0.015233905902608
moderate,-0.331686819273366,-0.230239122826674,-0.260041486409622,-0.26669936698498,-0.0621588443682704,-0.113980665633399,-0.118023528644002,0.0513392715543486,-0.0358835907429003,-0.204691284555158,-0.0777373882106924,0.0097305708242369,-0.168422485729646,-0.118266490195692,-0.0108187071133,-0.173303098943808,-0.115444971945985,-0.146399437666083,-0.166157928154263,-0.0567061248059575,-0.110682123662755,-0.31181992744111,-0.144964926107871,0.138847634566468,-0.166879194053881,-0.106471338719469,-0.101746474427322,-0.048602101092712,-0.0601862765497784,-0.0310349247314504
moderate,-0.0418990942348485,-0.177820282553683,-0.233687486774277,-0.0893480510487108,-0.131344148792491,0.0103998353858727,0.0108839408060115,0.151872744322151,-0.188018231791928,0.0919564987170148,0.02899566019886,0.0144715187544581,-0.211502930338903,-0.26444058768293,-0.0183676371956543,-0.078789135392909,0.131932954315687,0.198870204358617,0.281754600077911,-0.228501318051494,-0.0945434553784977,-0.0581880021890546,0.397766156544749,-0.0994329859417016,0.152097997775769,-0.304547358496544,-0.125000938999485,0.0243594563022066,-0.0542335005809294,0.207193125512455
moderate,-0.195095662636754,0.0397898327616815,0.0691628796162485,-0.0256528319309449,0.140641313553943,-0.0451983004557134,0.184497331867619,-0.138273535295209,0.123769383167074,-0.282321566908729,0.0655996190052182,-0.0804270717744073,0.114351323217878,0.194406419584524,0.250160713503105,-0.140803150475006,-0.0176453399139135,-0.10558763133523,-0.199480988706416,-0.0117563582133576,-0.187327036257472,-0.129534449807592,-0.150984073639638,0.203489287490461,-0.129992877547443,-0.0412245109493199,0.0123151446248417,0.243231702874603,-0.207171188088377,0.231421880610018
moderate,0.213422864885923,-0.0894411323034403,-0.395819679885086,0.108098416506706,0.275200306402641,-0.0359825359096327,0.000816999257967,0.0931790226324042,-0.0951070691932371,0.0810476169828664,0.490891219119944,-0.0800399204699734,0.082738809838738,0.0373793703017691,0.128453942190514,0.252224244577582,0.038169785260915,0.18392589401236,0.479552712638142,0.0836516943406709,0.300589224300462,0.143768797433789,0.323936625051285,0.0625688854548825,0.0631573766374091,0.028764763728539,-0.0492642844549276,0.345656794420771,0.0120580171670865,0.184590873022465
moderate,-0.0463822042754577,0.123342123032413,-0.420241750500654,-0.184742125934368,0.494520432323816,0.274028230761781,0.361357018285186,0.147257370524684,0.598216462436264,-0.370774254452353,0.581678090382545,0.248156093994692,0.62356074262624,0.541611878481264,0.483607026348359,0.278131386349376,0.175840893353417,0.615909416496464,-0.0287971894161512,-0.151369371755405,-0.295091608854173,0.207969672329844,-0.221190904854539,0.661891996118785,-0.385248176837713,0.0254392605535852,0.105662918123424,0.566582461233751,0.156084419405851,0.123186052051877
moderate,-0.324906616755333,-0.034703972809284,-0.411216689913702,-0.365794618046207,0.107998250463439,0.0703490766713073,0.046049536251273,0.078155782036583,0.47726256524446,-0.347775399404672,0.288036685151616,-0.0184565192618156,0.424072794510585,0.415793525663471,0.21023415057681,0.0375620013407427,0.068536529962614,0.319113642456205,-0.203964341263197,0.119220842424194,-0.323294135646055,0.0919604095676666,-0.238061324664463,0.523500863399216,-0.379361592797084,-0.248553855476687,-0.0744930017963059,0.437417619018692,0.110873484776412,0.0219699138823456
moderate,-0.504299415670806,-0.176933895921238,0.0094401773189427,-0.261961133713177,-0.154261692939307,0.469564318165299,0.330753257426314,0.591277497263737,0.461342609620907,-0.328267471658334,-0.0360122037809951,0.315658910899149,0.223628691983122,0.274796712444636,-0.0332400077436504,-0.0610173464603844,0.158968716537157,0.318063279794959,-0.426557897836919,0.118936406929555,-0.45325094551835,-0.235185185185185,-0.290395703753635,0.358501136269906,-0.425889394726436,0.270761378431912,-0.0035087154219464,-0.0660897380747986,0.301109275661137,-0.167273048619441
moderate,-0.13394585119509,-0.234949452679039,-0.230302511597565,-0.206032118455858,0.0649427612421876,0.0511358454695387,-0.095895156644981,-0.214820020030671,-0.124142676738423,-0.0870833507708209,-0.0351903731432892,-0.0911069167234741,-0.216462222684447,-0.174080602093576,-0.077538293666891,-0.221758955602344,-0.28483488997598,0.089191047595453,-0.0111140627038019,-0.0762114402706285,-0.0768343610074515,-0.273720646390223,-0.0452917878079502,-0.08033363560687,-0.0618866902777555,0.0124437528979935,-0.185423820882767,-0.104699095377883,-0.143787604112746,-0.0699374899112431
moderate,-0.0109159142355949,0.211368065004716,-0.397091440181213,-0.538672917133555,0.178657393592312,0.0620312218873447,0.0983511217137557,0.221685711379182,0.60501032942773,-0.688427266522576,0.535474919806098,0.438516279186223,0.503844381853152,0.481128821395907,0.40832821972028,0.325496045721517,0.430361419486946,0.451157282953414,-0.517392649659212,0.204917061861161,-0.35964994671147,0.168223297244959,-0.311029706032109,0.587823977326432,-0.484350942504664,0.0289298498489643,-0.0168388625241281,0.538634802445906,0.390796170356357,0.0562314652388831
moderate,-0.359603115482722,-0.0203373136531309,-0.366804662305184,-0.395110862264133,0.179904284977543,0.341809774880428,0.463764698014266,0.169183406495281,0.661996986288358,-0.33381612323833,0.653538642831086,0.309418709846618,0.523414299346205,0.582867841324327,0.477360729408586,0.143824939292851,0.0286830907830676,0.571905026750338,-0.152760603643826,0.13003753824727,-0.279533224489757,0.155612856959656,-0.329166843638975,0.740520242811724,-0.480870455831843,0.0232243288608236,-0.0016481625047994,0.613300187419011,0.237666510356782,0.246646682159053
moderate,-0.331610170973977,0.130930484948878,-0.216331392933584,-0.444172578256017,0.195558432782479,0.213551701140708,0.253290755438831,0.117541529311619,0.690626641548062,-0.605661453920049,0.562441561015645,0.550370431734072,0.566627717628832,0.689995861250967,0.397410361968554,0.266906298705008,0.414967734081631,0.551373534023125,-0.335894988226345,-0.104854491946873,-0.503335911835601,0.187175894683735,-0.469307119206697,0.598383701435091,-0.533717752092583,-0.0367958744020239,0.0568695184376669,0.523910520346878,0.517977364809632,0.102705615392005
moderate,-0.192533051285328,0.464158395344274,0.394255315492274,-0.382726289045266,-0.064840104577009,-0.0520370387604132,0.414258901211642,0.0088708497747261,0.508350327527981,-0.589021579121892,0.21958977233321,0.668454156354244,0.424909974696155,0.475613156914268,0.3451464300728,-0.0986259227037117,-0.0475429114201855,0.272625147164118,-0.430646502803371,0.0500235700428555,-0.494751867817804,0.159282675734066,-0.274915352512543,0.328058825505513,-0.452609078818041,0.659626900697019,0.717885200657945,0.232599631233404,0.245800595256686,-0.017402986404862
moderate,-0.140807125426778,0.43618834699621,0.410296129565676,-0.347886260145485,-0.0689789627249133,0.407568527698313,0.177056344594733,0.226805458788955,0.791542219721004,-0.457018790511087,0.271138247118408,0.634778853876402,0.644956245691799,0.703520594401483,0.393304465954929,0.367409099548669,0.279772940726142,0.467070270504923,-0.505702734300914,0.0753602612871471,-0.520935921544581,0.385642898987867,-0.362917644364104,0.648954948864083,-0.353186927170761,0.137988423654589,0.12456677899742,0.445720844619548,0.499995515741908,-0.194675788690254
moderate,-0.39439755710224,-0.100178635820895,-0.257566816454627,-0.288701973209229,0.239646582479017,0.097449405490916,-0.0573819041757004,0.20576203705092,0.686675309104808,-0.30951710720803,0.165107338365566,0.490529656102194,0.528984081092278,0.582512005484215,0.692733496630665,0.34599181740693,0.632836503298233,0.068298591951823,-0.528199005031657,0.187590105570013,-0.155272199082634,0.127219645636201,0.0392236732303571,0.75760458296481,-0.190839817994491,0.153117323215212,0.235222702909108,0.660383224230564,0.20348683154498,0.247669052176121
severe,-0.21771847256343,0.0660966771391062,0.0445845143836395,-0.474399088700792,0.100916860170237,0.311210385997231,0.159582864115252,0.271301037730355,0.738629368249223,-0.564354473014876,0.475246328453052,0.650494769498378,0.467467370746074,0.625532717057104,0.563068882513112,0.413531290458668,0.188706971883672,0.350424975376335,-0.573850663301137,0.32268583143815,-0.370318942476136,0.188056435354497,-0.364920717843354,0.527689963993274,-0.568632079938423,0.0624383984447303,0.0572867393170895,0.482346013800173,0.542020457841129,0.0069697134532484
severe,-0.165997143761174,0.0236186916140845,0.0332289412566325,-0.441915446071806,0.239761525951,0.148056475891221,0.084192979598569,0.140450313070341,0.428688306425573,-0.241770009817046,0.160750822723321,0.235918051258977,0.474538208748599,0.506259247834048,0.357917767835139,0.0227229312824276,-0.0361896585492094,0.447182622173335,-0.384884181245954,0.38453889326805,-0.423256456967902,0.0801569543509902,-0.21609224961502,0.406070722637447,-0.480649072000872,0.0475333941746666,-0.0781958231279668,0.277819622091318,0.22979073820523,-0.230298370745581
severe,-0.0245513531156861,-0.232240142377295,-0.101237615052256,-0.343580133203675,0.0798191561645337,-0.0546921287554104,0.169077168031925,-0.259993599652129,0.277451595290439,0.153953882618091,0.0925687147542896,0.343504879355999,0.118965086238974,0.180268595070484,0.229869845908581,-0.105667125071285,0.25684326667777,0.256832072144884,-0.205019869687793,0.118314828408418,-0.118392874398092,0.0128931866376716,-0.0539421885139918,0.306975842826961,-0.121813479361683,-0.0162476018938377,0.278376309012603,0.258076575733575,0.253863545152061,-0.0147623127416716
severe,0.228233030908367,0.234461042396151,-0.0187148101692959,0.179417431832629,0.156316380764792,0.147998818442706,0.0036889037498181,0.106937607775316,0.140865856295826,0.169667385772511,0.220503978363323,0.272767224234755,0.209618179674317,0.113030021029492,0.236460713943454,0.247328513489684,0.0308593611839111,0.311387773427581,0.187981966551135,0.0654716185220541,0.122829244966054,0.278317168762383,0.043417557269103,0.270758915841204,-0.075145141544335,-0.0211815398428101,0.0627368508397009,0.262172019475565,0.1424766951927,0.0437509085232933
severe,-0.420549508356229,0.0269503546099291,0.0464179647978539,0.246391128315813,0.177477307098655,0.176575301498235,0.144348587996135,-0.0426451399004305,0.224494114693665,-0.268620847196603,0.0309222329508745,0.180657733848888,0.175940785667676,0.568488066697253,0.174966680784927,-0.0237434474252236,-0.055591540739325,0.164332510389631,-0.33415618827696,-0.149320550660221,-0.372094676193392,-0.030527289546716,-0.220057228040591,0.489056553569141,-0.0369683683071721,0.056301167846074,0.107890606751838,0.119324098116513,0.0304235995257824,-0.0361071205491859
severe,0.0422030899723784,0.325650993459213,-0.0434664685354999,-0.137418384826302,0.222351476125449,0.328567861172316,0.337359256897433,0.139259808897513,0.412883352290034,-0.0976114735756783,0.317742024120351,0.310186149841069,0.473096384055288,0.225853764738712,0.720043193851886,0.401672220165371,0.120817901940183,0.368445590764792,-0.167492074540988,0.0060355024765424,0.117953379564228,0.329445884240405,-0.171316775950915,0.405591144485824,-0.141789291662604,0.323184845449995,0.154000960954878,0.543402301990582,0.115119558622269,0.0716747320224416
severe,-0.0432166933401023,0.347182586222228,0.0355451191936364,-0.405808457497751,0.0993530185471337,0.203334807637503,0.231552748432222,0.101341395556927,0.774180357828005,-0.386865945559533,0.468964066654026,0.553735853631601,0.631202235818727,0.700789249146816,0.40619853953047,0.191450320336686,0.106555477406309,0.464562298421495,-0.19306329777287,0.267720993961514,-0.334114974951943,0.241694164126895,-0.406052144805891,0.607791888834383,-0.491172519298709,0.384864300237711,0.0406681708320202,0.686054372366659,0.425081687959924,0.053447827274009
severe,-0.302591007608679,-0.11995436189366,-0.650185920615836,-0.377722996942433,0.315717120819034,0.440028874227998,-0.0435044345291327,0.44805417716471,0.710682324039631,-0.546813098895782,0.56161214277606,0.416434793128056,0.0657001881963798,0.438719315799213,0.128615198654928,0.182978723404255,0.119054593430454,0.198111997004882,-0.180879723689612,0.0533607143038542,-0.359086770006211,0.0279370952821462,-0.144667249537547,0.554692776504006,-0.66239567505949,0.437151878835592,-0.0312744275502508,0.513132420972463,0.0946006229118991,-0.0117016172024624
