group,CD52,CD3,CD8,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD195,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD1a,CD49d,CD73,CD158e1,CD99,CD94,CD82
healthy,-0.633487864646841,0.600766088433538,0.527933053135989,-0.568846195748892,-0.338437615523452,-0.116680313513053,0.282695478299898,0.151028215683775,0.0,0.228030205504392,-0.100421552559688,-0.530675987772836,0.770151672142714,-0.329563221577271,-0.0138873910775558,-0.124525109130494,0.0205332156244444,0.0720934842334437,0.49653916872382,0.618200866625403,0.641253043821749,0.150788262008489,0.614049984542249,0.0397768084438039,0.107068519421373,0.0,0.103725796162159,-0.054616275934427,-0.325628345675685,0.584304568040026,-0.0932666524492824,0.0,0.70637537832833,-0.418532365988849,-0.214863818467041,0.53161043490432,0.0,-0.191930014367795
mild,-0.086673265323898,0.0265847223360716,-0.0232364185831967,-0.38576303219148,-0.190983735761159,-0.129681721939463,0.368963569738711,-0.0892731320236376,-0.118434839069503,0.0747262317419306,-0.199120370240016,-0.038777381403976,0.372752631678687,-0.128857709720107,0.331160108446167,-0.0020661855943525,0.14179778493145,-0.0257414862382102,0.3903054756874,0.182029202842327,0.177462457089728,-0.128564714767216,0.21579793709232,0.256195022658384,0.0578780032241003,0.299661496385202,0.0806479219224416,-0.0387991330343782,0.0183489847465961,0.101924938258694,0.031956510737043,-0.092709064568786,0.406092451744005,-0.215758181349334,-0.111360117487559,0.47323717855591,0.147422470386699,0.0184167723024651
mild,-0.300256349068611,-0.0095007318119412,-0.0620586986794072,0.159991269533732,0.0114141495336388,-0.21353842890228,-0.175460421768906,-0.0466313057569355,0.0696097787080657,-0.0601754937443494,-0.188500884695728,0.369364393930843,0.0455137608115209,-0.0384635589759564,-0.231480151730203,-0.0615804230263153,0.0361605477496505,0.100613072208532,0.154558056324063,0.164812006827742,0.0716233811383418,-0.0290040798341897,-0.195808174410705,-0.113322129931508,-0.0583217050766516,0.179645605561907,-0.344881389320022,-0.0127473114579808,-0.319209664043374,-0.119341598065853,-0.305515171328047,-0.067813950928918,0.154675538853937,-0.0653366612901915,-0.0320520066942931,-0.111476981667264,0.0554679417384389,-0.169896606157927
mild,-0.312047382205603,0.0765264794538854,0.143982889956157,-0.334028888966714,-0.647671697089626,0.0123295479967254,0.282788842718161,0.380551994423392,0.475098447723247,0.101698768342396,0.0705901358672084,-0.384020633797524,0.715535501499274,-0.562121472056057,0.551817595396971,0.0941640228128419,0.358515498117345,0.390885804165515,0.57068086933501,0.64858623331481,0.650883983226551,-0.0687009705862975,0.251418166599298,0.306194895530742,0.294819018667684,0.581656736972786,-0.469807451142299,-0.0887896770121081,-0.512295007754828,0.221558512259981,-0.477805399222735,0.0234694348003351,0.599597759927895,-0.606816630046354,-0.0287803484837669,0.587070600437182,0.38892589561079,0.0353869021949313
mild,0.273401299222842,0.143943005785736,-0.0437805555695211,-0.203993512481153,0.0197869971703517,-0.0662867964619711,0.268885134431971,0.0213127841663913,-0.0982841796124352,0.0963016346607834,-0.216382559189847,0.0015962217617037,0.182029665429946,-0.0499997155953838,0.197345257283485,-0.0181750457827384,-0.0145070014492196,-0.115926585900444,0.200748369279098,0.0895897379933458,0.15119939838248,-0.105288854741047,0.164020448845832,0.047477765056209,0.211728208641096,0.233861173261286,0.260581127523651,-0.138656841938272,0.237439991387141,0.111303746000181,0.118003471985621,-0.144429931763219,0.230101384737288,-0.0280035791278011,-0.157021394083988,0.229743436237491,-0.108285566279413,0.028321531022317
mild,-0.0406157998820571,0.291439022300624,0.308348145675578,-0.469718199677456,-0.470582690671704,0.116398400268064,0.424571414575981,0.376365254853985,0.477897071220004,0.41992222130324,0.12003952574155,-0.663803209706413,0.790639334272653,-0.48904326242586,0.610278904247648,0.196531464177577,0.518566787063208,0.29250276411562,0.726063859946592,0.708547536866366,0.680703527616754,0.079742734667682,0.512658239862354,0.621704190296005,0.299310226710459,0.66967424441463,-0.242222687464044,-0.0801596930460204,-0.173559689847338,0.35956957086337,-0.281520145740218,0.0639076007788979,0.750226686171838,-0.585224788484182,-0.0082952839622575,0.714241958618655,0.394721234930987,0.226915581370472
mild,0.0411719471381888,0.175569813086195,0.321466545627374,-0.0622823061037483,-0.11998213917697,0.0090088631808527,0.108516672295122,-0.0306370269519993,-0.027303487337512,0.133755137919151,0.0719253865482044,-0.278553722070911,0.610296250954725,-0.363998191616375,0.294066198429785,0.098693526515395,0.581161505851028,0.364074675034916,0.518008806297209,0.60936297682111,0.5060072597057,0.0736784494882378,0.315175725884114,0.303523231745169,0.155666850819209,0.520698623034151,-0.362376940361211,-0.0373206734433562,-0.361097618795257,0.22780142408924,-0.302746595358327,-0.0037120393047129,0.54678707861856,-0.317092509004045,0.0303704914107487,0.464666722450727,0.448731359292561,-0.103996298859325
mild,-0.395321560162413,0.356536753235928,0.24865992885215,0.376008339681141,-0.167235995881222,-0.388095913050103,-0.177871130947069,0.215151703409847,0.5004251911529,0.134730971536887,0.19900209175205,-0.456662357844766,0.756021246138635,-0.560472666948691,0.218942165808977,0.14338545604075,0.740766188469645,0.48870832197595,0.687959713690474,0.769913084502047,0.463182968349745,-0.180715794219146,0.289433072553853,0.0587881747416608,0.208833871925484,0.54987204070909,-0.625482994940621,0.647580119145163,-0.631125802873458,0.383707831719835,-0.629015296405712,0.0148229993447395,0.50059192025567,-0.46298474817062,0.113948254475586,0.20644594557765,0.647140050395405,-0.366433827663526
mild,-0.0474372600941749,0.264692090324121,-0.0638621037774452,-0.155346798242168,-0.36887248201974,0.0553911345521175,0.140609089249202,0.11584808038565,0.0485933633609281,0.316325616922889,0.19492842878297,-0.178366329427244,0.61356710108465,-0.594402676373502,0.226400544472465,0.138653197239658,0.463327803418065,0.0577795579582922,0.58818651268569,0.638179964220664,0.479339759491564,0.247969001554767,0.344299787060945,0.446414615544996,0.199482213616873,0.521211855573805,-0.399958527826991,0.06382091787131,-0.391937521457291,0.24730094341347,-0.328669189150628,-0.0976085168642089,0.462882517159795,-0.601704066215649,-0.0362150297253194,0.480912658317869,0.121079684666025,-0.0318465610125308
mild,-0.0401103150012277,0.440745004421821,0.27851715166929,0.289919631105684,0.113951762989411,-0.560789390336264,-0.0713288760471763,0.288396932977579,0.285266431650825,0.218157999687223,0.0360375547708175,-0.565400056423718,0.403280642905985,0.136841166101281,-0.162582625735155,0.116133944563544,0.167888461247626,0.106154593861678,0.389865761688842,0.509327169664904,0.237031072467022,-0.0161078053789691,0.199388449704305,-0.0915768583672857,0.350362625421554,0.269522972398282,-0.373462727455087,0.239049866561726,-0.052195293875843,0.364875686265085,-0.349340255098847,0.110220656123719,0.42744029614112,0.07037371460183,0.0652990345564574,-0.0272504532596235,0.326576358497387,-0.541003565914597
mild,-0.212162401661626,0.128751883420153,0.186949647300739,0.151581713096291,-0.0264273598961059,-0.0619552337397921,0.0038200083296923,0.0248610845678999,0.248728964181335,0.0746645799536622,-0.0510682613824218,-0.11908292788016,0.532817197048166,-0.301562839123982,0.263036296615202,0.066768580818056,0.226506610770763,0.135473369811015,0.344493253375401,0.468036146151869,0.502455855086229,0.0182634887607945,0.180849711806306,0.108886813645606,0.254166672578041,0.30765974881325,-0.279755971823259,-0.0247240954156145,-0.217871085020019,0.107481405924958,-0.28917223525031,-0.0574403373831138,0.360883042771344,-0.321972820353832,-0.0478331083501998,0.179322115045465,0.29042964950172,-0.0393901596694779
mild,0.179044568814783,0.43264858260604,0.157336694889017,0.215188907137051,0.0892904932264648,-0.0840901150536945,0.0099874984159144,-0.182664412767094,0.0,-0.167761787601419,-0.207019667802706,0.294428966183625,-0.0675386459617471,0.194753849217152,-0.221166446188814,0.0,0.0074168705316092,0.0,0.0038125868454387,0.0417959454855221,0.196271329708815,-0.468368743924454,0.121960808465839,-0.38566414179348,0.146131530213675,0.152220343972578,0.087234873293128,-0.0304440687945156,-0.135428131309863,0.135057410931396,0.0948142946132791,0.0,0.0777477849116915,0.171707314562151,-0.0913322063835469,-0.146610318318748,-0.266506013893779,-0.130310272997374
moderate,0.0656645035473661,0.322193975016021,0.194242857073239,0.130458733572912,-0.208897735925172,-0.183857930777793,-0.0461089587058087,0.117597805703345,0.171481399694399,-0.0138468909178484,-0.0682630113986912,-0.159058095563728,0.652075313914977,-0.252329495949766,0.229857679788771,0.111567534084306,0.0615289678601319,0.107331724610092,0.460017523057042,0.49188328406223,0.313426553978638,-0.0879488217097476,0.131502555937721,0.0848969320579294,0.233663527561722,0.282303868791602,-0.371377961806857,0.174177944481279,-0.323900220464746,0.173029391843133,-0.134007039125656,-0.130117954493714,0.356565412026311,-0.313114261895103,0.0369822741820366,0.269325095986929,0.279710853306408,-0.156722908677369
moderate,-0.0405669021123028,0.243883966107434,0.24641915220824,0.24958502432411,-0.192482201011674,0.0273661518859175,0.208599446213428,0.365735218369411,0.327638258841567,0.176929169054543,0.177694912731086,-0.333705131581984,0.65367509298469,-0.459711165002376,0.359511987763642,0.179247515936237,0.402737241916303,-0.0336714775153893,0.487230706916004,0.594683224547296,0.273880331865352,0.157456227314705,0.334120776322611,-0.0071857537535058,0.256050559607717,0.179449046736079,-0.303857312019222,0.213006286488078,-0.2809604040407,0.406027545477087,-0.509520661117706,-0.0885163081198622,0.514412574442974,-0.420883231589329,-0.0268781219580659,0.276177596783069,0.210044976841948,0.0247160246453578
moderate,0.190111541296487,0.0381884876415898,0.454244585818572,-0.149599770204322,0.2257233251096,-0.0907625404276915,0.260313556775928,-0.0662917321554381,-0.077745663402082,0.0177599297920012,0.0469666424509722,-0.019951058700903,-0.142725675076027,0.113444265507183,0.159105339485158,-0.0365016094853804,-0.077453767259098,-0.0941696361961505,0.243854162994895,-0.0392169912645652,0.129939395137199,-0.0374744019870872,0.326013469055255,0.180368619529653,0.145337949654169,0.106603741325215,0.275139487129116,-0.0881675006935066,0.298408426582003,0.162358414952222,0.286598584080559,-0.131365972030148,0.267189457307055,0.118899948954273,-0.141288150530305,0.235124447034942,0.0701692367757332,-0.0007923806251252
moderate,0.0418317356840557,0.0129522145715975,-0.0288851706018566,-0.444561394689142,-0.127764469514637,0.020843780791131,0.471434416003125,0.22824645743824,0.143891644581648,0.145552489946512,-0.0455312987749069,-0.441322255335087,0.434152543816304,-0.157246182543183,0.532772280865291,0.100322608379831,0.128637424942777,0.0469120662663731,0.530122959397722,0.341389442998917,0.293986630418034,-0.0014343314542166,0.178210667481875,0.140383048236769,0.210639656356673,0.56631269500059,0.0597655007402969,0.110242983033571,0.0509872044795532,0.182283999771682,0.0447277573509626,-0.0485433449992293,0.384135944929264,-0.342351820399757,-0.111371281106815,0.515104553153647,0.0850975684998374,0.0757526020191116
moderate,0.0171295650378785,-0.204519204759672,-0.178795338500404,-0.128654848384061,-0.165777451524547,-0.0542761746781365,0.0983575136527693,0.0419255695980441,-0.0395492940159028,-0.151930000051225,-0.20811844897448,0.0529376554194065,-0.285548255371796,0.0980981301232443,-0.0846892504847625,-0.028829742525201,0.209852411918152,-0.0035715668122134,-0.227243630805844,-0.344877822533652,-0.280102152005246,-0.153231417485228,-0.248396353885457,-0.0498071430975363,-0.231213784923635,-0.0994238129814768,0.0985332281659116,-0.090871135194504,0.1744428135548,-0.240219991571176,0.182016836407255,0.0822747416010485,-0.233727048085935,0.0340862512194278,0.0362170231810208,0.0439943452058625,0.0034474494469934,0.0202032553142542
moderate,0.0626466809746423,0.190310125192842,0.107044983947548,-0.277840207471666,-0.165845017181293,0.106105306149197,0.357173241328717,0.181013842781409,0.174063575841847,0.174724824513965,-0.0277513730117117,-0.277300827806808,0.520176984562178,-0.239545368013968,0.442789224157597,0.150007125427232,0.215838888621843,0.103953953458231,0.584276179125158,0.470100498225179,0.405302599313727,0.0165418771905184,0.316649115952227,0.0793929726522013,0.340711121006338,0.48729283238201,0.0159131857059188,-0.0118245298748227,-0.0228552610873827,0.265690375312088,-0.139563330860841,2.93037478682964e-05,0.463333397445783,-0.256333964097905,0.0832498208788989,0.558342338449691,0.288250368552479,0.0533388481322724
moderate,-0.173321576653304,0.264513906659056,0.139298431501509,-0.598704065030562,-0.453660110265499,-0.0199473722287091,0.685504164907205,0.130329652523266,-0.0070105375131148,0.111749192069619,0.142694432672861,-0.59788226226385,0.67338148329482,-0.575314458926097,0.585752991875422,0.0544493577297711,0.526160459853412,0.174053815078178,0.538718318715454,0.690709516373322,0.408237342486056,0.0404984987780355,0.335713020322197,0.332846515581647,0.215848695943502,0.49409615152123,-0.451496856135564,0.187110207180001,-0.452905765146617,0.246644227046959,-0.355822302313402,-0.0408137837563692,0.498250567502017,-0.601145740604169,-0.0434874043485879,0.597353794891848,0.273082184870227,0.0717227722667777
moderate,-0.139723879477504,0.237468389972681,0.0398327986083606,-0.392319660213419,-0.382550182602709,-0.0529714610191312,0.335822430049675,0.135461118840633,0.105209941920108,0.144664594863241,-0.0480629756752287,-0.368880779980103,0.548382320547428,-0.527510482702817,0.380458052627617,0.0920100613546613,0.525966773297502,0.286279394070178,0.411672260982169,0.509568264974419,0.271174982346845,0.0325036216798803,0.293603950682154,0.261023768066166,0.081795873383363,0.44367048071524,-0.504175774397626,0.23073278031828,-0.426729074334567,0.251658535283771,-0.361360073744862,-0.0925785299905539,0.544234780501174,-0.485069683281591,-0.0659365429130268,0.483974448778822,0.144125140970477,-0.047668352521723
moderate,0.0677392839669491,-0.0067261823989245,0.210305585967628,-0.0723338088545508,-0.109107011354684,0.0577734807937483,0.0464869775198497,-0.037923386245811,-0.0857133833265499,0.156237722459829,-0.0897333754084018,0.31488069913821,0.255545570866078,-0.0144274191062553,0.0685910731952477,-0.0043776441006543,0.0909278539976764,0.0869751952351925,0.0640251028854168,0.0733424861670112,0.160239920508498,0.028044009878652,0.153864393915125,0.0364464310417342,0.138247371506856,0.0114408001502282,0.0218145467419943,-0.180364577373766,0.0023472426094919,0.0212853211778803,0.0298734166277957,-0.0574147384694313,0.205113994182024,0.121454078409927,-0.0231358859394566,0.204319030479771,-0.0261436370451763,-0.035943627519888
moderate,-0.0365489500563823,-0.0344910701096693,0.0889873778906045,-0.0570522314175868,0.357434215738771,0.14898090987393,0.0186883372444281,-0.0317874827165366,0.0281786137713584,-0.158490816043572,0.215815592377168,0.235742997017998,-0.0017440888823206,-0.0295289015142493,0.115764472087387,-0.0502057386097344,-0.27984399967914,-0.0486909237554267,-0.0168714520066685,0.0946702392562767,-0.0340843832273038,0.203463269795889,0.0615280945469625,0.0479771546108105,0.100500993073853,0.148527367504005,0.0289651780073686,0.0192862500970709,-0.0206141890453227,0.0513136890295138,0.0341753297333231,-0.141328032630533,-0.0889920549134485,-0.11957909068829,-0.268311734160538,-0.0283200063372962,-0.135957652802356,-0.0314212757648095
moderate,-0.0536384133757381,0.215730491434594,0.154997939628584,0.165775707150366,0.183775963526913,-0.0128653933999909,0.0019198307232402,-0.0441561066345259,0.0491353233631295,0.150803809644085,-0.0748664010045736,-0.382527252092687,-0.0369185333831689,0.0731433668457671,0.144512984111742,0.126015644980246,0.338931626091572,-0.0020061056233834,0.192939201323509,0.233516956354713,-0.0912884861775444,0.306283543390197,0.151975823228145,0.0614203572224716,0.194529258203819,0.156934879988562,-0.0483835007572793,0.190226374464328,0.013342519227629,0.178092697959218,-0.0560710604333565,-0.0568672010789513,0.152215311824581,0.112396221754483,0.0444546684018676,-0.0017932015901908,0.0024886139742912,-0.0526582141231613
moderate,-0.319255986920494,-0.143663302060645,-0.524746405250872,0.0737054535264973,-0.340574650795306,-0.0711322341914044,-0.159594403069957,0.0718048138545272,-0.124690591801286,-0.099756936793446,0.14804611641177,-0.264621293117622,0.224152282326397,-0.427918394426117,-0.0628378634692474,0.042813462303699,0.23776337175425,-0.0450992020129502,0.214504226966267,0.19318162446795,-0.0649217153029905,-0.0381043404572481,-0.16594356178639,0.241577905851042,-0.0065396114644841,0.0432007742077897,-0.40014873752284,0.260953337046953,-0.327807542611397,-0.108026985733161,-0.425829708988109,-0.103627988930364,0.118296276754645,-0.185248456686093,-0.149071330299015,-0.161325361139751,0.0500790886763131,-0.140904186937938
moderate,-0.105895737065902,-0.012012885541653,0.0894963034023023,-0.570441599174604,-0.351467649041209,0.0248220428869287,0.449387942453545,0.231729464764611,0.316458600788542,0.108410681772472,0.0133854478627903,0.0163567909882329,0.52215734641307,-0.433464393843785,0.617980874060436,-0.0940491957720224,0.110791709900828,0.0173639173666611,0.499933377305665,0.464702009978976,0.541645827577396,-0.063774418063285,0.249963639464552,0.371629238312691,0.332070168588207,0.531934316091935,0.0037867448397429,-0.200630244307371,-0.155863617633567,0.135051215826362,-0.166501162675269,-0.0584909733350933,0.772530110329461,-0.350553970766136,0.163136503041203,0.631820337292884,0.0995280328625509,0.214349168204269
moderate,-0.239337718363129,-0.0039222541794181,-0.0677930258908238,-0.437849805727281,-0.363762427732258,0.0389619192789282,0.177924848332769,0.0959456737605368,0.128850455603237,0.0979947049829673,0.0251079279775247,-0.0684449992752353,0.542947158505777,-0.309199807582083,0.384845165708534,0.214820155805986,0.0441214030253177,0.0803583174288168,0.515539214408257,0.412554288026758,0.235768807649824,-0.0275293396022083,0.091834574702599,0.0902883808611986,0.16534529424785,0.410336411866677,-0.123185571782005,0.20489020034028,-0.189292992738538,0.134264209438507,-0.123611674143225,-0.0078524617816764,0.565540143593023,-0.396113905803661,-0.0567002538253555,0.431910439692428,0.189840646290142,0.0775964494167395
moderate,-0.274716456060943,0.189662447257384,0.01643225503985,0.295676416762471,-0.108816427981796,-0.333802706576571,-0.211674600908554,0.532297416763001,0.295844923707505,0.503911437977303,-0.034268306925091,-0.307989946263237,0.374645561578907,-0.189089020834948,-0.200052137898861,0.113499873621383,0.189954034877364,0.294904390552462,0.363103609939053,0.239776538804382,-0.0284096513976948,0.0792074599399482,-0.0133614627285513,0.0004688968839185,0.161513494042663,0.420525202334942,-0.343887093467272,0.377381930306158,-0.469149941944317,0.0701593999062353,-0.310142846414384,-0.0916464043684745,0.333858734595892,-0.496644182348719,-0.0705618990960043,-0.172600222626501,0.315661570382751,-0.458902104017787
moderate,-0.110584645863234,-0.299473026006522,0.24779345596986,-0.341054923362771,0.0875533951058575,-0.0900923598604665,0.162594948332531,-0.0403221049281852,-0.101506283409707,0.104609057007087,-0.125416427771074,0.0383616894918431,-0.058319525175828,0.0414860084510764,0.0763170639457173,-0.0260771345018358,-0.303844527094721,-0.118915588189165,-0.0853208991716471,-0.116970204048757,-0.0149654373749522,-0.205486708116323,-0.0208770279994823,-0.0411978729551364,-0.0196753497926956,-0.0180453653722315,0.101271917496703,-0.126891003319612,0.0344026153934101,-0.0426510508822571,0.344250365848348,-0.209890072854616,0.191815821095268,-0.070664096246064,-0.593969780015732,0.0976127386859939,-0.117114299933549,0.0817620055882729
moderate,0.0966631437414318,0.329290622451263,0.0401870632344773,-0.153619392140194,-0.545137535497022,-0.127956702009903,0.0933268217034126,0.0045417463532674,0.0618666082539336,0.23141680537365,0.0365700960317368,-0.356304031245293,0.710640128951542,-0.706209540892409,0.521037703783446,0.25822527015207,0.563915056040279,0.288843974754883,0.594940067724674,0.595495630000887,0.475854185955852,0.0649067093825385,0.372312671219077,0.48318554791321,0.0397823542748219,0.518670679331791,-0.60118671296829,0.254296846870433,-0.361112546152033,0.267480482386083,-0.386832824620737,-0.0251840981012613,0.63253750857398,-0.529119397636005,-0.0182181811071784,0.555533660008741,0.458992501401987,-0.0321073117942086
moderate,-0.190108879782029,0.135088395587418,-0.0637743845150874,-0.251710140522887,-0.247005616013288,0.0886676825627973,0.0855999435038445,0.354367159821605,0.432036753237559,0.139322296812636,-0.14305264704776,0.162185950187218,0.64478877850649,-0.239225563966337,0.547089825746761,0.372660030203716,0.319021988444187,0.36109041628518,0.60214636203014,0.523969943897527,0.432215885425906,-0.154225966120292,0.205866628582697,-0.0550325679929588,0.237501973171018,0.545675506588766,-0.175414548085317,0.111657635156961,-0.175363533106521,0.261133351153586,-0.247662022907165,-0.0612920625794772,0.505307006540344,-0.32554435656162,-0.0213024844533334,0.47160350163156,0.299538506757863,0.150249191848089
moderate,0.187395753487518,-0.0837395653983305,-0.0664723222392472,-0.248574147840859,0.0116610229306498,0.0027995538421023,0.152026089532092,-0.0629491709274084,-0.143096083482794,-0.0507676349848681,0.0058766899247946,-0.0173865865128911,-0.377670425783516,0.183139883097147,-0.0016891928519326,-0.0398861749627941,-0.37178950520925,-0.204596700940304,-0.0894689089072879,-0.262373107572838,-0.0151294130178863,0.00468408070544,-0.00426931268309,0.107479154287595,0.0899622959154645,0.0006186643931167,0.40331057355088,-0.0724302146228649,0.517877254569224,-0.049727088533655,0.396295133221832,-0.0680275712018802,-0.020576776443706,0.232290884164858,-0.0450733784333824,0.0464490729112052,-0.297373539193647,0.264913799426383
