group,CD52,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,TIGIT,CLEC15A,CD27,CD95,CD314,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,CD226,CD18,CD28,CD127,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
mild,-0.448443855152991,-0.214445158421581,-0.273538826438298,-0.236520768981052,-0.307659681553182,0.0330721679329522,-0.166672488959396,0.028689519535221,-0.0144347825822548,0.0838596787550204,-0.131859859631994,0.110242292866384,-0.307417694777954,-0.0876853329211634,-0.0484623536498964,-0.067748523618401,0.0097987289054848,0.0227739723030315,0.129744594760153,0.127845698513226,0.0243510119056462,-0.221911800958689,-0.198482362921424,-0.238844123427662,0.123751550721467,-0.210686453894143,-0.277915941246163,-0.0465641206010763,0.0618998305575521,0.0177700768356528,-0.135049323345127
mild,-0.0153966639991518,-0.216993788596578,-0.0976915428511457,-0.135386355993803,-0.120110854732086,-0.183617835145018,-0.0081736495171119,0.076141107804674,-0.020977010315997,-0.174703810716868,0.136589524493635,-0.053750078957587,-0.0789367511814446,-0.127178123770143,-0.0251260937992426,-0.11793157895995,-0.100556199458309,0.189370051334038,0.004651527171196,-0.0544271809661819,0.131769809552076,0.182952919477386,0.0689216735231236,-0.0154710041569965,-0.0300147381198882,0.127146651616452,0.0117958618923204,-0.0681168060496982,-0.0662626603779881,-0.0187971483946215,-0.0384677465588998
mild,0.0894643692078199,0.198981289910531,0.0987418652049161,0.0835978378966871,0.202071591839228,-0.0552426897662884,0.0412029218341144,-0.0401411292858149,0.140110085901292,0.170830764670285,0.113697838906747,0.0357551210988442,0.148046085615951,0.0518108675709174,-0.0468352358970845,0.0821896928872002,0.0240594470635023,0.062455398512667,0.0631009396945923,-0.095718573502762,0.0880136816097073,0.0765120719591227,0.0453364242835818,0.062629096371355,0.193585425188398,0.0029243681661778,-0.0426530408168101,0.186401360790676,0.180941159562415,0.0655163349753852,-0.128523309418221
mild,-0.243606890646758,-0.265537551124687,0.176537885839636,-0.282480788011927,-0.39086634514048,0.0550975817269084,0.252321683743628,0.0572540793308388,0.035173250476136,0.407091269144273,-0.527421270180627,0.1355420765402,-0.263494544459199,0.357183970504861,-0.0234181830205394,0.347048146518125,0.362780096383309,-0.141171984741265,0.328581807163404,0.223040650301857,0.291428177539328,-0.440373107080663,-0.450339579244661,-0.333332593835404,0.330961643122104,-0.500940008735006,0.0367681595414352,0.338143313903717,0.0802785210299119,-0.0562969492410535,-0.254731560088977
mild,-0.0218303999034114,-0.0907907386479681,0.040462377695189,-0.786680156759859,-0.299812417287854,0.467504618471256,0.162352687765993,0.253908900861813,0.015354909881913,0.213367565187468,-0.367461367063445,0.567112844581927,-0.0024370264341997,-0.0541258609393315,-0.0859980902834037,0.0832244167860524,-0.0531040845636791,-0.526300901661317,0.192051861984802,0.42007623379479,0.212705111829832,0.333366431574896,-0.115743202551573,0.08102469422842,0.0994741703301481,-0.446757652169823,-0.448768618818124,0.587172461161303,-0.0727143250336316,0.581416366299737,-0.221127182664705
mild,-0.233543364543976,0.237609917216018,0.0774489456621023,0.0192790044989992,-0.128558495660015,-0.0599699715203837,-0.0486135897235208,0.0549132343483533,0.20885598394989,0.696883839443506,-0.652770373489007,0.325691948061125,0.0455856230773881,0.654898475822022,0.285991344516576,0.494613890618665,0.674400813740982,-0.148379866431418,0.564366726205354,0.370352544528346,0.474449538646788,-0.577550431116241,-0.572907668509534,-0.447397586849769,0.662052086370818,-0.594834870802591,-0.123926832356486,0.469224633077599,0.583390991001016,-0.0780982252865265,0.442113863196081
mild,-0.574327618743363,0.0804417217652425,0.0,-0.335673131961572,-0.173692630970526,0.501022780011586,0.0562133960952104,0.182372256597301,0.0,0.0082778353001512,-0.397816524580607,0.0616309140759346,-0.164397971490384,0.290640757103062,0.0,0.0632660087810773,-0.0510867462082275,0.0248905146654006,-0.113413589203597,0.207061032315716,0.207019667802706,-0.327981177702087,-0.0829910931301389,-0.297134771907246,0.0991509893815768,-0.148661926760002,-0.19989714549019,0.126818406666525,0.0586261532018518,0.258987369750057,0.0055325508358622
moderate,-0.0284330241992358,0.0675918254100655,-0.0360118230831518,-0.0542205331443973,-0.0930637512615262,0.308353155302578,-0.135232520019146,0.101563967440453,0.166521050620906,0.28257675270191,-0.111260240965401,0.154099474981672,-0.0071220072932321,0.0402330218500571,0.068121051604302,0.115937681299116,0.138959687893737,-0.348164070692827,0.0839989716576674,0.0962470828568411,0.146182404141064,0.0015043074668468,-0.164853065202035,-0.0964399665223368,-0.121234213669168,-0.212868479143758,-0.197760356637783,0.0328616769173562,0.0091965639513071,0.0843989315637857,-0.0132384348590382
moderate,-0.296871250521895,0.367624715776791,0.192302042858393,0.0096584162433199,-0.411871882508063,0.0251952855117642,-0.220783654695381,0.0002040680881534,0.227535270932945,0.557091198670902,-0.355788804629384,0.325604532451339,-0.0309691051417616,0.434534052070545,0.0344952080413818,0.41182084287353,0.529098891542445,-0.181194260646385,0.0247297619456875,0.188903508868641,0.362817483173063,-0.390927399989845,-0.476103495393095,-0.447007097787853,0.493460020882009,-0.597307019158787,-0.398273864548162,0.28991010704982,0.223380791855554,0.151830374465859,-0.0934074803985434
moderate,-0.30157000947609,-0.47805467948458,-0.0380776039132889,-0.0150706722947567,-0.386837851461829,-0.229860309508479,0.299729300212297,-0.127708396966279,0.13755634146474,0.321127148765553,-0.238806945197013,0.0311321542069933,-0.228709493962405,0.289070031141963,0.0652528119061783,0.0436541706250832,0.0562093008925062,0.033531247052933,-0.0164080490524394,-0.104140877582519,0.0836237900205539,-0.34677132933364,-0.391775832665201,-0.289727170058398,0.0280297478567501,-0.340892287020758,-0.0039154511576628,-0.0101464809351214,-0.026840169842488,-0.0553222279215253,-0.214279414708105
moderate,-0.0167162710500058,-0.100995941274789,0.0064345303269439,-0.403891182471983,-0.11874642524966,-0.0742660475476885,0.0749622086879201,0.357893816528323,0.274262801162949,0.37085070331932,-0.0196496096129,0.464132623731651,-0.0874590856955611,0.124587207709426,0.131444039587815,0.272415469132489,0.268623976844994,0.0565344719544877,0.364726563942104,0.155507496765909,0.360654600120108,0.0543966112145188,-0.0591570418956873,-0.0705662095556574,0.3403972775634,-0.259794524266668,-0.01733330667564,0.477627518940895,0.0888341431503195,0.201170019768008,0.0777208218582665
moderate,0.0899418577617249,0.0070528889118312,0.0817222858157037,0.0164547087221517,0.0391232317982168,-0.0236629756205524,-0.140425255527988,-0.0672814822430212,-0.0862145186089281,0.0648897665671726,-0.0224829470638576,0.0593308095232319,0.0956220023534934,-0.293019397761834,-0.0371056093565727,-0.0191526495378453,-0.0713925428594088,0.0871903538284389,0.0108011951118661,0.0300694017045775,0.0552721889855588,0.121335295552685,0.111563124562768,-0.0779306335917183,0.0471228757338584,-0.0061556208513403,-0.135414489393314,-0.14221766357286,0.115549866819572,-0.0051933409435022,0.148120850494833
moderate,-0.167477051423158,-0.125506580799217,0.130942319767552,-0.279168762042313,-0.220707932183303,0.0796025914674967,-0.110805115767725,0.0776715815619774,-0.0025769054379114,0.162077241839628,-0.158675099609578,0.13974997018192,-0.0895304135053752,0.0292251538070511,0.0201084273191131,0.0828597257848803,0.234635776824159,-0.0359161741983676,0.124740138156628,0.103438436316426,0.175354674352594,-0.119971846296284,-0.142703208528176,-0.26768783374405,0.175216734969188,-0.315664792572807,-0.0760279637208659,0.232717520364497,0.0586465674004172,-0.0165839469274646,0.0620648886781144
moderate,-0.225396935802313,0.0254940920602233,0.087222875928742,-0.544826354143936,-0.201265824411652,0.0492868773487736,-0.1566847487604,0.518590048964948,0.0236824145353632,0.456489013013834,-0.402834352484822,0.509302484741702,0.229209953851223,0.262070974620767,0.0751087744623664,0.375851996547608,0.365834081406805,0.0045705809794665,0.298204579262422,0.256853116064359,0.265553751669305,-0.21734347672481,-0.356762587257102,-0.167309853184697,0.398657160661732,-0.41849853741914,-0.273174793480842,0.497807996760547,0.264115875307108,0.0746324876227313,0.195258442441498
moderate,0.0310306938818747,-0.0814746546398034,0.111573284700016,-0.173270728076744,-0.387723552014179,-0.0108535071985276,0.15997672599946,0.184562987905304,0.141836408255375,0.583155420340876,-0.614760377574222,0.436516855973305,-0.0456888236293383,0.589355575383371,0.285406552598005,0.491148814994061,0.593665708782237,-0.153155463570582,0.27961029154074,0.316124269749374,0.511356970143118,-0.613123892739674,-0.473876909483477,-0.361974372467143,0.553809342567449,-0.494957579904437,0.0355520211675458,0.47240519906799,0.261192424115067,-0.0582743854025119,0.220526936847722
moderate,-0.333505911000964,-0.0393456031646852,-0.227947595949985,-0.23477256453827,-0.14610534939142,-0.0562427940869845,-0.242216909335499,-0.060657522142371,-0.0924272804387456,-0.170894379036029,-0.0093521642161308,-0.136638860250215,-0.105234285570427,-0.176406756284517,-0.0085201453392211,-0.228703675282032,-0.157948797717435,-0.0064655684763162,0.0026632581140133,-0.0497314763551989,-0.0240136320500532,-0.171112688167994,-0.105827946744394,-0.115070685415697,-0.0252946852918003,-0.0945148950614288,-0.236717135133084,-0.135969818162802,-0.118954099197595,-0.0642637727206177,0.0373552422214159
moderate,-0.239968482299266,-0.169784620226531,-0.314791130182828,-0.514265011232185,-0.236388454796442,0.066303855262285,-0.255711199302216,0.0273524104134045,-0.172322561005095,-0.411768484560402,0.110317556717828,0.0027115253715164,-0.176177136184814,-0.326425278275202,-0.330443625692352,-0.407976723485769,-0.639803315717307,-0.140368569375868,-0.180428244443336,-0.07382572600406,-0.103986755913992,0.317926552297967,-0.0756305892771687,0.406684269692934,-0.312937039236854,-0.0411717641038002,-0.0224720754504201,-0.169966693717908,-0.396145512888584,0.227103348937657,-0.12598211735386
moderate,-0.167057401099436,0.138834195850478,0.159017728765415,0.0063416476841115,-0.117540813694401,-0.0102999639350477,-0.159346063140489,0.31457797707951,0.311577538695282,0.603848761648456,-0.345015881347958,0.43021628433074,-0.0755428640215748,0.259688819778632,0.136749533327308,0.481064187330384,0.400733987539798,-0.105158725158195,0.25680904624833,-0.110816898751392,0.305143315061693,-0.379334477358538,-0.229264121148661,-0.17657286667377,0.497499864160077,-0.254643913157738,0.142736279692677,0.346179865962738,0.116253824227604,0.0958818315492562,-0.146111660210255
moderate,-0.112572086647823,-0.174166770316285,0.144965070732521,0.0776984689987003,-0.246413476605812,-0.189238076496575,0.497442168055924,-0.0450872465352764,0.0170843622610443,0.574373819585404,-0.373845722205046,0.318472838165083,0.0812602758366605,0.480226869176105,0.111559200357725,0.492830088449065,0.34217446375844,-0.103139555273998,0.207810372103646,0.0656250398463087,0.393658707042477,-0.259552538121609,-0.381889318885566,-0.267766989906984,0.456585682965204,-0.271169076178695,0.179260849750833,0.346084367672095,0.196487604964264,-0.0150506759766923,-0.162577064547387
moderate,0.322548110051298,0.273706562689499,0.117233208589834,0.243199205173964,0.305826131540674,0.100411441597784,-0.0146592596342699,-0.0325634132235418,-0.15279588371188,-0.113260328453974,0.455498979658354,-0.236889329781128,0.291657451097827,-0.178749192651587,0.0163208551926921,0.0869824135806939,-0.123050243795401,0.14285404808929,-0.10847959196545,-0.183287769121471,0.0541278700016789,0.318764323236768,0.261672495851383,0.11709250980579,-0.157039992653443,0.291284078300626,0.221830582896935,-0.11153783431988,-0.0530884359673141,-0.137925079870825,0.0490521063156995
moderate,-0.352973964683626,-0.234720264191892,0.0620165253777987,-0.549836884931147,-0.423399288074877,-0.0507954048352812,0.0995989304516062,0.120324444797259,0.0847454132887086,0.313165807504819,-0.367975917707127,0.278163373315691,-0.104137292308401,-0.0775314623783297,0.0286699513364808,0.148806284307167,0.218075572016896,-0.0205896455872167,0.109712938521003,-0.0109203943035953,0.115507365162171,-0.173318572681644,-0.257766091025073,-0.14669478690023,0.417335030859821,-0.418131210605602,-0.359610631074168,0.344476288956669,-0.0090573836198757,0.0327480581998676,-0.163339089838578
moderate,-0.439635424391803,-0.0232536333802157,-0.189428506662265,0.0360356007301775,-0.319112028030199,-0.0289778695638395,-0.39552770237834,-0.124406980795298,0.160783426908051,-0.101760860455952,-0.156630109986835,-0.349527449482991,-0.46829959711294,0.0938596407629329,0.164753823197413,-0.132231598687295,-0.080497382022232,-0.107968186122379,-0.315487866822763,0.0448873719686391,-0.136674499970115,-0.405591174686149,-0.340638942684944,-0.247602401138636,-0.0511406181547464,-0.016479213356472,-0.139602259010021,-0.240097123328868,-0.0560380703997635,-0.0821111595696051,-0.0727550088929168
moderate,0.0588533076430116,0.19926317908853,0.0416056307539254,-0.129538810652282,0.258411244735074,0.106966459368899,-0.159003022995459,0.0583344916289532,-0.12266225139681,0.0347124143392903,-0.0134229494955436,0.14181312500615,-0.0140611604462738,0.0324991718950771,-0.0621675838096712,0.0252418593762341,0.0446018588391069,0.0341480502315637,0.238462303551151,0.151136540716637,0.054183608927048,-0.0172567965889366,-0.154541951248674,0.101185902277651,0.222122518277294,-0.111403778995605,0.123145299396441,0.178739304951762,0.127351259263217,-0.0676056428486292,0.189395760886159
moderate,-0.115212733097336,-0.030688464088456,0.0815826074353755,-0.301209312545739,-0.544803978498216,-0.0126167034793318,0.0343850686731509,0.0488329340324975,0.0700729647633526,0.480095021812798,-0.64299127676135,0.380641352604389,-0.0254334086624629,0.289190834993227,0.195888099751972,0.348839699711377,0.397161391303604,-0.237884435741035,0.257863740200408,0.314518782239658,0.305054110356732,-0.557820734445597,-0.429824861290117,-0.346399290791633,0.417939671353126,-0.496468556485717,-0.111726490287585,0.368364507085569,0.39624074480044,-0.0428594715311235,-0.0382002310850136
moderate,0.0937597395577643,-0.224585717660826,-0.282309323188853,-0.105392618836742,0.0446019270403571,0.0720062429185919,-0.178322622621277,-0.17015626795559,-0.35934070000437,-0.369204096673067,0.158577498611198,-0.201047925032645,0.0899484193633469,-0.336637970556738,-0.367737234008721,-0.237805725711438,-0.410200124539566,0.255850594827994,-0.272944218489463,-0.101673280444978,-0.102920446534804,0.378502571083952,0.376795454621146,0.239532522631229,-0.0037097357496681,0.28826777366456,0.126179010290528,-0.100433365700767,-0.210098573466903,0.140793148596512,0.0517343290902633
moderate,-0.224727857361743,0.200792337743561,0.394503876025038,-0.329607746577037,-0.391135998059387,0.130205371162021,-0.0059911863116407,0.38935973794334,0.352456341292408,0.703070761513252,-0.541544486981269,0.678583370654528,0.0840489410612689,0.485330292011211,0.331546653910849,0.711332710958882,0.740870303531317,-0.0210539585437124,0.546920080008408,0.401765992428237,0.643064204158293,-0.177504380355699,-0.394435047140447,-0.352177811944323,0.671822133662612,-0.533011924461086,-0.0799809035457614,0.617374873716098,0.446052993353074,0.0966151161267515,-0.482626437905999
moderate,-0.15542747047545,-0.316262648732443,-0.215020445074438,-0.0500695039298676,0.2071163461468,-0.0618558734327457,-0.041947506149545,-0.0913631142999604,0.0927237655205231,-0.307609709809607,0.206885338338398,-0.114747828146968,-0.17982221234692,-0.145028544998808,-0.16437183255215,-0.322628222576743,-0.275528552942534,0.144127642226062,0.0800485200662776,-0.25386874042915,-0.144227801994594,0.192464640887253,0.0967358631441103,0.135244617158542,-0.213651728594687,0.155429258824205,-0.0810063548141113,-0.236646533067351,-0.24310334351699,0.0699926683457384,-0.192778153279443
moderate,-0.0531385940162913,-0.190783259232174,-0.183756879704642,-0.376325576621407,0.167322891883864,0.0117486086342259,-0.010044931075906,0.152266789322165,0.02769526194127,-0.145976013829531,-0.0825788397209959,0.184201920683751,-0.0282597052540109,-0.163667979541764,-0.0894627316658983,-0.147216569581849,-0.130460968893476,-0.0105079599245054,0.0985573584096553,-0.0612515146584795,-0.0541780404216027,0.212282614073942,0.221301813021729,0.119566612242482,-0.0388070943566706,0.0537137299014198,-0.23439722015685,0.197107191650256,-0.0541817619577703,0.338680806017982,0.0036621134819259
moderate,-0.415721106883013,-0.110056522468226,0.0,-0.406966328259962,-0.17547699145814,-0.0830531115396442,0.274291267403529,0.194001496271354,0.138672935091276,0.399298565243098,-0.383074550404977,0.151274786549333,0.071920357482254,0.339609390530578,0.0,0.221621447714615,0.303715522833534,-0.123788721657987,0.406795243651352,0.329747907676107,0.0097449405490916,-0.510836443273233,0.0356598868488945,0.13678207096825,0.391780992503224,-0.0264739492196613,-0.239050557831114,0.448766213152539,0.1298634553076,0.32433698918293,-0.0334591540017854
severe,0.0764566938743683,-0.36620361890623,-0.211443852110809,-0.245458992972934,0.475274908418254,0.204793822216235,0.0739425295445005,-0.0121254374751914,-0.189659037534605,-0.741442345686695,0.403575677767703,-0.425204428013996,-0.219718933378034,-0.544173892979615,-0.287931852145914,-0.507736204703567,-0.587032054535331,0.0835794721009698,-0.512638138850761,-0.0904428322054469,-0.336517557090807,0.521646559939756,0.352248939145787,0.411605400477888,-0.481440320716875,0.353852550092482,-0.0814423139947833,-0.420219012206765,-0.472870938071798,0.0184801115047589,-0.359028474013374
severe,-0.0942676615760734,-0.234376304146745,0.0041304940037839,-0.0129291817872039,-0.390706142837429,-0.402181966148463,-0.110277899632731,0.0596560148137115,0.0116112250868533,0.105613466283973,-0.237011087215479,0.0205516760164937,-0.0405922310324873,0.146559961274132,0.0591687492669779,0.237334760033625,0.254417273440442,-0.0008239284694608,0.0064238244005887,-0.0576629649482794,0.330391743880567,-0.311204181487357,-0.341454199162251,-0.249046094354757,0.25690448045599,-0.44049118206119,-0.139490292538854,0.19656465722373,0.0807331908997116,-0.199940170954481,-0.173499681227173
severe,-0.161681006508995,-0.145042032729427,-0.246816180509578,-0.168635671936018,-0.340626559567274,-0.318744296633256,-0.0763998416341338,0.212085580570927,0.0766197799435811,0.216413473075857,-0.220553886675269,0.261212967603821,-0.118389996484649,0.182902971898839,-0.0524818707575563,0.342298669571209,0.262369315782868,0.218876864659933,0.109609635287624,0.23412770631485,0.286108104314851,-0.209241458263799,-0.156114638192768,-0.191743601165324,0.214532001577189,-0.0398211947652633,-0.0955285841127956,0.2158323883209,0.104032171603892,-0.183505778684839,-0.152725117148715
severe,0.126878452521009,0.0086009044636321,-0.119354805336251,-0.261415229663326,-0.112550034038968,-0.0582025348281836,-0.118193432084428,0.206314816305594,0.133166217626045,-0.245040950755509,0.462159474288219,0.0146961970727827,-0.0711047167277406,-0.259645213604836,0.0147077521127996,-0.269847552512947,-0.335526799962179,-0.0778743953554477,-0.115327099682553,-0.139778156140433,-0.155589011340349,0.34751530334177,0.198676366955387,0.306054695839651,-0.0445534752717388,0.217109002472342,-0.0384346297160054,0.0995069841938448,-0.0609206448532559,0.159781474401811,0.0590446630829568
severe,-0.519411637978613,-0.265494912118409,-0.162499909679271,0.12550272787838,-0.171684153756362,-0.204496707796966,-0.0273971995578611,0.105328777250434,0.239265431230778,0.333791567010592,-0.696513554401117,-0.178337657961961,-0.177284202576333,0.241041422060532,0.199410884451132,-0.113510184301727,0.384001900459202,-0.0803743507972999,0.237718717465108,0.0079204991466148,-0.0309022687980501,-0.575316369954958,-0.665782145025642,-0.53191329410768,0.197299100787551,-0.221245328154128,-0.144708450878942,-0.0076721714941615,0.142643007995578,0.0250609651230487,-0.365535618085195
