group,CD52,CD3,CD8,CD56,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,ITGB7,CD54,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
healthy,-0.29024483052913,-0.0364458030312162,-0.334366405807795,0.0,-0.0952697071044887,-0.387370761468123,0.113629509836,0.346150906308138,0.0762226778668668,0.0,-0.116778002544828,0.188266101076105,-0.378689728048824,0.14159556028322,0.002184651037377,0.428921478875467,0.15003107062949,0.321890829244454,-0.261081582311532,0.0815282934613385,-0.0028031687840318,0.0,-0.067072468726304,0.0,-0.225386153638343,0.159479525728527,-0.293233540239119,-0.0821482188217844,-0.139412144575487,-0.0251648256761314,-0.526933672409357,0.226142777981525,0.248723118484468,0.0147850870968425,0.0,0.0338745885489704
mild,0.119389395397907,0.176108536083226,0.0884805039709724,0.0261876150211601,-0.202288138249405,-0.369727288882342,0.0050049398834638,0.11592276028625,0.197164997038405,0.0677392995613186,-0.614474790069137,0.431572064866467,-0.284530512129254,0.250883209161842,-0.036077509716506,0.284776165841072,0.385331501827801,0.421622824460162,-0.267862241179461,0.0594122557682327,0.306030578191108,0.0739139880258103,0.169130032104083,0.155285067796982,-0.08147579990038,0.0694178262654832,-0.0955697115565241,0.215623248272747,-0.073152534556281,0.173309605507755,-0.315237235053086,0.047414503708497,0.0884019624492215,0.279253420199195,0.135972945443378,-0.0326539743737314
mild,0.139801910458245,0.0114710967451076,-0.176625769410015,-0.002555927553945,0.19996093947176,0.29029001006695,-0.0419256336054501,0.0724688649039437,-0.139897022861043,0.0365261356740526,-0.112014967327695,-0.238376541658222,0.135030112216469,-0.10567220428651,0.0460225304245141,-0.060574286324618,-0.274819337851609,-0.272394782116899,0.191208256085196,-0.249488749941846,-0.147256972566278,-0.0877140507119698,0.092450876394092,-0.0593651832002572,0.0742417272231144,-0.0121820645009899,0.192778283308284,0.0041060025804656,0.0606373498477919,-0.27415269510199,0.126560381616899,-0.0440388959127503,0.0327231566205705,-0.314820141830385,-0.0500112038496099,-0.0833368744900829
mild,-0.180772103421936,0.124213349598504,0.211920188979987,0.0859218465902205,-0.470894397073587,-0.592760466574868,0.148223376960395,0.0634080289231766,0.450263210229057,0.354852587036385,-0.468473227431442,0.729321517204275,-0.563888904460819,0.560252851210842,0.0639370599252364,0.329564708840765,0.61070930855812,0.598894162305645,-0.304136074007875,0.62824436803934,0.453557666021113,0.426042168692704,0.282746881299239,0.5904985960075,-0.391558230142147,0.0138069538403484,-0.370323680877366,0.269025681469312,-0.329563558522236,0.644885502368058,-0.669999465554835,-0.0283428117890452,-0.0174736323784336,0.650730362369497,0.378071289054989,0.12357038012362
mild,-0.0235202312012229,0.0989326568803053,-0.596959390393026,0.420649803197427,-0.585714787002374,-0.477878759636587,-0.0854457016441737,0.710778281340973,0.496718381069314,-0.205433747599778,-0.196544573029203,0.511869593436842,-0.634205075343624,0.568483614508032,-0.502905469643978,0.375779574835076,0.465184892855504,0.38172406819429,-0.440004726590964,0.444368647839621,0.608462541953981,0.475072194873736,0.0967591682436209,0.444283378573446,0.0579511178231147,-0.132700141812097,-0.0055723385742234,0.167604491521741,-0.250559929060504,0.532233623595749,-0.471223094634746,-0.204552985334749,-0.168293225762859,0.494923245009058,-0.0838799818589974,0.129068540367507
mild,0.0502768736671978,-0.1483807551154,-0.0367216865893849,0.156507804881937,-0.605606960817633,-0.290781779467705,0.139869614865831,0.0844041888412062,0.427775086507102,0.116340013377985,-0.312688625453586,0.194326408026669,-0.244751609665629,0.385805501878216,-0.213310144791255,0.170064164401536,0.16976664192306,0.1226582744439,-0.129377119788415,0.238436641307397,0.324767686400797,0.137419582706866,-0.100461257027909,0.312647716708503,-0.0782319426738065,0.0888024006217487,-0.0213719477226997,0.0312391588700529,-0.0006151895420006,0.232332705079398,-0.246772033719127,0.0756350040376616,0.0267281628337484,0.373758665050426,0.117529124539703,0.154454295438682
mild,-0.0314289482896442,0.178177603378117,0.185281519580376,0.246734623478974,-0.119595453326151,-0.273522919893735,0.0369729198890208,-0.0126997172605867,0.168910106394754,0.0868810919454585,-0.285472920106932,0.552767201201499,-0.342672396025379,0.304962863455617,0.0341663096386728,0.584306861666947,0.504467676344477,0.630217557934165,-0.0935346631906493,0.426093198660415,0.262779687157351,0.166411834675242,0.130656223586659,0.476205699621184,-0.340491404202673,0.0416121217979137,-0.422525664081674,0.219855040047853,-0.360396045499618,0.542481051758806,-0.326707532336317,0.281945057763175,0.0782566760591196,0.415505665312357,0.45196645115853,-0.060300369551353
mild,-0.571296589880477,0.23164600673978,0.145880356638486,0.392129250350235,0.348848138907415,-0.246203073070916,-0.380025871895668,-0.0227128544239795,-0.202394127543834,0.463993410513905,-0.551562115227251,0.670894573122457,-0.702387328934148,0.178328726223704,-0.0266367157871928,0.749686245351056,0.587048651506926,0.792920045674032,-0.0051594048999478,0.420551693942738,0.228359045005213,0.0545523607692856,0.0215907918931435,0.486020588802101,-0.799844633765664,0.624201897772745,-0.780005716888393,0.222536586527584,-0.699034557704458,0.427311385681388,-0.433819004478508,0.291460525678405,0.0378469916291234,0.0494350155452212,0.64333736805145,-0.468188635713333
mild,-0.0082500848025879,0.273588268496273,0.0266226979364556,0.21262380300425,-0.239735073238421,-0.326127224435688,0.0256253750073104,0.319849637938792,0.157004825555357,0.0137988995648785,-0.1978856349679,0.613730585598372,-0.620076528012028,0.334722790588248,-0.0954670648846074,0.470339438632231,0.600070062833755,0.648716382999377,-0.152202586522946,0.500217424173615,0.433937120542548,0.308986286234972,0.152232538051322,0.571243752159485,-0.336355977495671,0.0475430128642028,-0.299814952100473,0.275329769272794,-0.258691172063683,0.567713865871587,-0.555780158861066,0.0517944599050378,-0.0246908216642524,0.579241798834829,0.192536507986739,-0.0174452448762803
mild,0.174573841558261,-0.36149930864602,-0.260769431495378,-0.176971068244688,-0.346704422362759,-0.0489353017263667,0.664799773844755,0.150894571762362,0.11293374532379,-0.317931404374075,0.259430692834527,-0.319859160496118,-0.0490416031860091,0.276642820540347,-0.379724917577504,-0.158305975334263,-0.352384534522605,-0.570991004369548,-0.337944986479612,-0.288061848127826,0.166919495380879,-0.0269731556025573,-0.33222002878472,-0.34861661283225,0.531205985355142,-0.219993458261851,0.183685766772277,-0.302286839062898,0.43802003611863,-0.439703698246792,-0.0636125540526539,-0.138323359542969,0.032492679669711,0.121094602031014,-0.424400516718469,0.621348950777704
mild,0.0998363632807832,-0.0384541071299642,0.0877870335350798,0.331275564400635,-0.229738211113146,-0.267163513506992,-0.0616602223641462,0.158285528856805,0.156790023780789,0.0432019461529756,-0.0769411516081483,0.39051581368415,-0.411878110927339,0.175766375921775,-0.0126409619600385,0.655589689378432,0.314157034197999,0.359916712683885,-0.342424618860099,0.225442578413648,0.390883830791421,0.331648090366057,-0.0989228069553371,0.319288879298667,-0.441389286462124,0.145771292902376,-0.392929199117602,0.0398530789190904,-0.121323180568957,0.400693503060964,-0.397083928135175,0.258882821822016,-0.0411132438138193,0.321802758562814,0.415994292843284,-0.016051451186523
mild,-0.0984391432618601,-0.0815380422421831,0.421258671116981,0.0426216963123219,-0.311876631181273,-0.140202195537885,0.229960722799899,-0.009010852240315,0.226472551211272,0.0,-0.0775482642474998,0.0032686836826238,-0.367350828710826,0.193445428351312,-0.0913322063835469,0.187055989000587,0.220241388973728,-0.0340493922943836,0.124703992667058,0.0529094646061425,0.211458176643107,0.0,-0.121776275178063,0.158309157731481,-0.0275055030257578,-0.1948420402849,0.0961788512352192,0.0355233596731881,-0.092297337907928,0.0437519320288015,-0.0917980424857145,-0.0900979427352881,-0.0547993238301281,0.263224723841618,0.0046528693017342,0.182571912827455
moderate,0.170364715107176,0.584493729052478,0.282356255249026,0.268700619876769,0.154915986766141,-0.112873545158904,-0.210140823924026,0.0694916630347648,-0.0469273993924501,0.309783054896541,-0.281233883705823,0.706622385468689,-0.261196045740079,0.267007884682355,0.293719131239185,0.108473789968936,0.572080844662534,0.548798510578674,-0.126806498124777,0.483030218909847,0.260145822297377,0.143998546296321,0.253865885277603,0.388313124172028,-0.380194629006717,0.13155480746157,-0.355367126946358,0.434862953726841,-0.145465816707205,0.338931721508699,-0.293150508080298,0.144140310349622,0.132649568117093,0.402349417580343,0.316280577240107,-0.0767032564033998
moderate,-0.204061213993926,-0.181859166105473,0.0737810239473049,-0.129007429038007,0.152703124631658,-0.387682833598713,0.186280259470359,0.0317030304175348,-0.0131597754283543,0.149730629005441,-0.223268199199766,-0.0115695116427071,-0.184173854631197,0.0419688096146056,-0.0696769345229542,0.188841276139921,-0.0576783310384809,0.0039237279141131,-0.0181643112880277,-0.232820850071955,0.0843200319089671,0.264626495902616,-0.103081199740814,-0.130894504551266,-0.284321402704156,-0.134857479448555,-0.414808023330406,-0.204183666568988,-0.352197201402868,0.113933187661059,-0.291996363484253,-0.143240468236157,-0.0041271982533011,0.0600914097216869,-0.0406082635617485,0.193811096021499
moderate,0.0816505578977618,-0.365190245132704,0.106528959497913,-0.116563246319908,-0.425603395148939,0.347020691284911,0.110915488171431,-0.109795603671668,0.20886661611468,-0.218973471887038,0.116606947641695,-0.51447766697592,0.369302031517053,-0.104028862113337,0.0621066969250534,-0.420265776229675,-0.216467051231169,-0.577263547978244,-0.0137397445311909,-0.0206821998433343,0.117940871530998,0.0023593213108366,-0.212555491390917,-0.161367666545196,0.540363971532525,-0.173187349240529,0.390617401662564,-0.0654690558211771,0.522818825271738,-0.124330466739102,0.373087227465319,-0.0983213401405974,-0.0039543082411373,0.0247565269742277,-0.103589099254564,0.137769491543296
moderate,0.0770664409546906,0.175684231748676,0.14210907121126,0.199259108585949,-0.32535925073939,-0.0659242776437944,0.178304909357066,0.196853754203128,0.511106036719113,0.311980791746534,-0.462674575738729,0.52600778372676,-0.0699856696356809,0.513782635479977,-0.129252087467529,0.203749765994551,0.409884538518377,0.463766226949652,-0.146565263569389,0.369621827807605,0.187947081365304,0.255497842071156,0.306000489666403,0.368407801349939,-0.0469210053309637,0.180642854070871,0.0063012922118998,0.248414750000101,0.186138128130964,0.3577032052137,-0.290302751213389,0.156594906815603,0.0755964029756439,0.435659798744202,0.309476982454429,0.248598774910142
moderate,0.0139148911145807,-0.46687953605737,-0.305600851064376,-0.113852244707091,-0.547188901954121,-0.388555386951197,0.0634749662272333,0.0212414867284545,0.162544355280352,-0.0649797483126363,0.145242318558548,-0.537639926755321,0.0628562192285323,-0.137071242647963,-0.148460547642021,0.0413186523586075,-0.456995037135612,-0.524763910660227,-0.207999239714785,-0.463536995295458,-0.0504704101792699,-0.0460011780678783,-0.457276588205904,-0.327324339638936,0.150229653934256,-0.263048138862063,0.156227366202248,-0.369657752999278,0.155305506767437,-0.293224625573124,0.13802328831576,-0.0466043981013705,-0.143536849426517,0.014468245394492,-0.247621765244066,0.0284630619876231
moderate,0.0246418737017078,0.0862885130686063,0.0959272437159465,-0.0466327553815461,-0.338026923395097,-0.14311560696485,0.0661206266532474,-0.0090349157446502,0.289245758682486,0.0450195995549276,-0.113376949588136,0.374166185965611,-0.135513246890583,0.361030919318079,0.100325377852998,0.118123260731467,0.366264406311866,0.25977785423682,0.0270028040820992,0.27531640746747,0.0513080642264274,0.0230172510770777,0.222130831577205,0.325108955804767,-0.0039212096144472,-0.102438791290247,0.0883430822728862,0.265893189139823,-0.0710178112538001,0.355689940731427,-0.096148360973011,-0.0978544984448609,0.11834242671847,0.50821182551197,0.173090172506059,-0.015015469018514
moderate,0.377483083686201,-0.0063491751049572,-0.0074622193015185,-0.187160905662874,0.24398290766786,0.199473392429689,0.125093842021708,0.230937190798593,-0.135132652439606,-0.0946947467423731,-0.009771416065386,-0.28344106479398,0.332299380727878,-0.20241828944908,0.0624318804277963,-0.304648886387414,-0.189095648403536,-0.267440423180151,-0.020756392014625,-0.160907554463496,-0.191905921388301,-0.160039609598192,0.0227324998242579,-0.146213880025776,0.456917785504279,-0.178826642915722,0.462313761456638,0.0110809916549735,0.382580577763455,-0.273500464658504,0.347908744794861,-0.049100319551524,-0.0161803612158586,-0.0859175938873582,-0.0309659091547388,0.0433766946696369
moderate,0.311228249307545,0.0701297467123574,0.22663228011618,-0.177712698105315,-0.227847693049153,0.0830671407133211,0.0452177048235973,-0.173273983772847,0.253466245445809,0.0814556186400014,0.0222400223199657,0.023405804935468,0.0242938502616856,0.281234538128602,0.1492837845933,-0.131375417159851,0.175921342915042,0.150133604655247,0.0556747269323939,0.295950715326955,0.115617786021249,0.212207503621615,0.104172111368324,0.181997537918642,0.0889369480321568,0.133226367697927,0.0632547076876721,0.131452750063115,0.293202301415228,0.154257768443922,-0.18529176011826,-0.0419561225763166,-0.0095192433259711,0.204638641415186,0.0451887973622187,0.114310388860702
moderate,0.332416720610317,0.158634633273813,-0.102557476678781,0.194001157446545,0.139914013749931,0.0220243096248869,0.273381853091148,0.388310418132795,0.201662953280516,0.0433328430710278,0.0554273193093484,0.178853008669954,0.0777028336949756,0.253805824109368,0.0696324239758036,0.280476530487772,0.254623785554277,-0.0882262212759874,0.114200567143807,0.0229772510189199,0.0556462428462606,0.0251226887160064,0.0882201485251616,0.117659425711331,-0.0185991542510878,0.12778672431286,-0.0046677626160639,0.325535030095021,0.0599585027613807,0.133687986848222,0.0240673545784537,0.152009065400919,0.174510283148145,0.163870949906907,-0.0092759464227849,0.102434383836509
moderate,-0.0534392308058424,0.190250337576675,-0.145965839926693,0.155546468794908,0.0629927104185142,0.0654224767817585,-0.185260287497058,0.259999597168895,-0.0719300955836,0.0782681478033254,-0.111120982306553,0.266649388995805,-0.310420687059634,-0.0281229853666478,0.18827099027617,0.33903469533131,0.142968819234608,0.142376406854624,0.223413374884138,0.232262072855715,-0.0827570743169464,-0.0332083441090901,0.0278816046185899,0.0351759906666337,-0.160232560627121,0.150497943715228,-0.065506152125795,0.178773616133942,-0.110496283559458,0.24474373449113,-0.0654110746737023,0.152163433643475,-0.0518363502775751,-0.0913829529038727,0.0608094163878532,-0.0574621960904393
moderate,0.106198432076964,0.26492977256512,0.0765144925020278,0.0516635335481164,0.10860930185352,0.0917493178070731,-0.0331094683088001,0.11444332379501,0.173772106606432,0.227219308810279,0.251368250286171,0.447106513353539,-0.0791565007778315,0.208082083780885,0.296930669894802,0.279744097919561,0.34158675139262,0.30403513402476,0.184269894060531,0.533654791873651,-0.16416932769464,0.269499167396968,-0.0003272149002587,0.291547937268919,-0.0799783917424324,0.185788231203061,0.165089504211424,0.110303460440611,0.066469693459179,0.220152181999606,0.0210047992913218,0.0821887661476972,0.0660312022770984,0.216563576661509,0.127298530056364,0.190008389294407
moderate,0.143227614354706,0.0009457660246502,-0.0646854167445621,-0.148147484206473,-0.133180437527842,0.163999007650179,-0.0013310638484618,0.0728929605429852,-0.0478655880479373,-0.138013456468579,-0.0082618003319243,-0.131762875381633,0.10990982837557,0.0135080268910632,0.0180582875830613,-0.166081885951915,-0.114652256856553,-0.0772876785920821,0.0175193739054784,0.0980259047378884,0.107403822558043,0.1155947586868,-0.0896050360121459,-0.135992685693816,0.102346755878757,-0.143537383110989,0.074613360421346,-0.0568195760094559,0.150090121230237,-0.0786883897024254,-0.0303355653721679,0.0898923906823833,0.0927110389753109,0.165057746721314,-0.102972113831539,0.0914550840625675
moderate,0.0883940653305157,-0.0968336799174666,-0.17008545910095,-0.129885249749443,0.426129676928303,0.289620419925618,-0.0418052063489003,0.155916137749917,-0.419325191420713,-0.472329655418669,0.0574615440407006,-0.597598996041773,0.324966402512127,-0.564965235327844,-0.132625971487464,-0.381452869538954,-0.557411990005705,-0.577823758121135,-0.0042232625525441,-0.539468330975618,-0.311127423434723,-0.140292771271219,-0.338730292086645,-0.571344576431334,0.0402783063926028,0.0188890608687139,0.328217036276304,-0.173994455621453,0.257126466831552,-0.596017440681769,0.304041442585526,-0.118740205676312,-0.101767202461093,-0.638967824610161,-0.268536262134848,-0.196725830175106
moderate,0.154938447691496,-0.0100689949137187,0.0476674166297325,0.0082400166637054,0.121400032671097,0.0924286348674733,-0.070086962919922,-0.0833754005676162,-0.178328014109852,-0.0076759294328607,-0.286790508899432,-0.32339508651787,0.109790710564465,-0.14542294270233,0.07550484932407,0.043384601125023,-0.305310914646927,-0.408173093535819,-0.0645339008706414,-0.23262277788113,-0.0550214425917617,-0.0902577542278559,-0.127003609077886,-0.230448843646162,0.0039640412815357,-0.0800942132452209,0.19585870668154,-0.0997525830298941,0.111703095791436,-0.435065445033149,0.159369642969804,0.200162012216177,-0.0673939996572702,-0.375814719858412,-0.0761473813562735,0.0179791068732462
moderate,0.147123475444433,-0.308602906704173,-0.158180965775902,-0.159034566450549,-0.570603611295996,-0.0805457230817428,0.631166706371523,-0.317137240234655,0.388703907244699,-0.0338401472525049,0.489387281054126,-0.0862964147331182,-0.0158416407759795,0.423031810625022,0.260965147947211,-0.077601810130782,-0.207852789498359,-0.330540332539192,-0.586771341795274,0.108939444108541,0.0120645900943378,0.158353477216544,-0.150532406628998,-0.298442911649004,0.378362577842699,-0.449572187248475,0.194273959290929,-0.280661040787623,0.298249947772685,-0.368390984796846,-0.102881694395222,-0.126906043231369,0.0627896864462276,0.372475947517371,-0.234421037955031,0.683673647247682
moderate,-0.103640884790613,-0.376707847599637,-0.253454162057282,-0.101312181958915,-0.342366636421159,-0.376717584319895,0.0683408293277042,0.0161819587239697,-0.0523632444543359,-0.0956146983690789,-0.0183316973623239,-0.25648167118367,-0.152717676156952,-0.204475347890448,-0.349430042641262,-0.0742179438276123,-0.287423336624774,-0.316314951167594,-0.156497211249778,-0.493072956638915,0.054192046927371,-0.0156638626347541,-0.17369548009003,-0.175917764093908,-0.0653953264581333,-0.026219377611457,-0.105225757930181,-0.320104948418817,0.0200151652008124,-0.225439291318937,-0.0888009036505316,-0.212961804158562,-0.244489211941291,-0.181109886433554,0.0021766073795536,-0.0080927638449728
moderate,0.0542706729065775,0.290824505938781,0.0436208844562347,0.384780882227709,-0.275915990781687,-0.560171529480646,-0.0961464847675992,0.221730736991175,0.122986588462591,0.083862531241383,-0.357515107729174,0.704985795878505,-0.732513093678481,0.544507415152521,0.0601264339894824,0.571057954807619,0.554721279166058,0.545888106995039,-0.367303373174972,0.464489693124394,0.463998937667876,0.257526006620109,0.0404323341749555,0.477512710784082,-0.56563765245128,0.1257244832244,-0.311700180733796,0.228591163438032,-0.375307569307883,0.607328752887131,-0.509016274878529,0.0101735807580328,-0.0358882110406293,0.587030275551356,0.356286945855519,0.0299091134443915
moderate,0.133787735141751,-0.394868186864912,-0.233912329877249,-0.121937299971946,0.0388126029610702,0.203905885909767,-0.0093689641353317,-0.0042832591730051,-0.234612300923223,-0.481708281916349,0.110707045243462,-0.584717440636824,0.130310808761152,-0.3592542649863,-0.0517502526482946,-0.303737565876077,-0.451066744291911,-0.474050875167987,0.139807179856144,-0.432674662961444,-0.0488854529468105,-0.293749587167206,-0.483700936592045,-0.277543361768717,0.189163222879561,-0.243896728151439,0.320169971885124,-0.431701656073429,0.310363867753786,-0.321037106110108,0.301805018498429,-0.0585476095390817,0.007209278050601,-0.300852808715821,-0.309939967588085,-0.0085762342083205
moderate,-0.249606678383348,0.134783637565382,0.184595518110524,0.0932428270008549,-0.412305787633598,-0.44800676441716,0.0425336676844719,-0.0795455148597937,0.370710493545819,0.287872506867067,-0.276205803096913,0.644173698958008,-0.544656571702532,0.711865242531834,0.0948056299723099,0.435039561226756,0.651342634341046,0.690877514666845,-0.204110195238888,0.450290264040785,0.435397699342779,0.539456363517985,0.374260905111326,0.616929335663165,-0.154283570537653,-0.0700760765376692,-0.36120809945759,0.279585536875577,-0.303510923122802,0.730782865719806,-0.497911216701378,-0.0426416874342712,0.0745811474340587,0.715992697130802,0.466381837108566,0.232069965358179
moderate,0.226411138790284,-0.358873473250855,0.23432545628774,-0.22553538258743,-0.377313907597173,0.199647020272404,-0.0274863721560232,0.0482308214794602,0.20185344803868,-0.316241816982835,0.0133644858753716,-0.391697675204894,0.317333276475923,-0.0297352103007146,-0.212751993598959,-0.283729442760896,-0.195986981023253,-0.415236075378673,-0.0805071154468,-0.305414639919056,0.185555409207496,0.0464737309431972,-0.14282200301635,-0.0178285145722789,0.324038561164025,0.0821372004928969,0.327132329890111,-0.103240270164775,0.189378357379756,-0.0297879267637221,0.22587735040407,-0.51367165801588,-0.575921516670207,0.0445470623059317,0.103800518899961,0.118536274504494
moderate,-0.177612550397627,0.324343887765943,-0.0931903211520305,0.347112920732237,0.326181719010937,-0.56221640092016,-0.104733530182187,0.320337085796018,-0.104376744489312,0.107700454685807,-0.496416402110282,0.708120371576813,-0.537819143593413,0.157073575557235,-0.0663944048034441,0.663312196156754,0.509872329410342,0.559353737364702,-0.198249559083665,0.129924481075035,0.276244714748176,0.124937525447207,0.221006086046114,0.297182944253701,-0.612175691531029,0.122821728214818,-0.644524785295134,0.245420090638238,-0.429816232298408,0.45683453071466,-0.469528566127508,0.106692106071376,0.0784528619000059,0.259639331913231,0.380740026602093,-0.256563648091967
