group,CD47,CD52,CD3,CD56,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD35,CD57,CD58,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD224
healthy,0.342957521621774,0.688737377109388,-0.584708424245308,0.0,0.494366840229706,0.381293350339135,0.124840471031341,0.17663636204768,0.18201520423645,-0.315551753528043,-0.198227862631156,0.0,0.584916247448035,-0.803015482346821,0.416957479278952,-0.0223547451013921,0.0240311614111479,0.0,-0.146106103576311,0.0,-0.128894411205248,-0.531302593928254,-0.805491899343985,-0.773584379911342,-0.508080722402301,0.0571595869369623,-0.174485511685379,0.0,-0.0532181427090744,-0.155110223653773,0.386512414584968,-0.547311918093857,0.114406130048209,-0.580561083799051,0.496846659389855,-0.427897258365752,0.0,0.21874902118217,0.0
mild,0.0771457871011898,0.145993267348177,-0.0847594011030764,0.11737666281003,-0.0661748962179941,0.27628854711028,-0.0925734335717221,-0.0107168881012845,0.110087360902418,0.0147309853154957,0.125216663896517,-0.0420036158185843,-0.218995446068454,-0.260789118132023,0.261784749175076,-0.0620986057322323,-0.0389165390618154,0.0393718817310062,-0.26213267229287,-0.019412264966604,-0.195108122230197,-0.0951990343243002,-0.0791485237080202,-0.177145335374626,-0.0115740923706906,-0.163306877799575,0.0429530674995053,-0.10169266879006,0.176159345042781,0.140332160050093,0.179334874332059,-0.077400719785437,0.110156368754501,0.0653980582261811,0.18592741740986,-0.0560625431994869,-0.11353379085067,0.0173289187111242,-0.043455904965806
mild,0.0315994758099879,0.162346896651057,-0.0071612919391693,0.104226123230132,-0.506647324368232,-0.230398303522248,0.10838524774292,0.0038582577855923,0.146846437323125,0.340544021624715,0.116937464027616,0.22425651884366,-0.359032879684379,0.314795029488543,-0.153398708596342,0.425334770488912,0.0396971722249039,-0.0320249856373536,0.0609661565843185,0.331427560019539,0.0879563114868682,0.113461238996722,0.105829295840127,0.113716703427328,0.271600512813117,0.223023320588308,0.119298906719692,0.0663353387361672,0.119668656806022,-0.0517225344751422,0.116020385426687,0.052354370268553,0.126140063788685,0.153500046204589,-0.251213321069966,0.396477699336118,0.0800210720565751,0.183500729976944,0.238639531363505
mild,0.07053423272426,0.216230277908937,-0.353536121465947,-0.169587962097155,0.150611953255994,0.410052970000207,-0.0299532367445846,-0.0040235751274899,-0.0623109065863248,-0.329827151138944,-0.413783585588342,-0.518965219842598,0.209620357757046,-0.805343469689924,0.355041547764952,-0.552152764184619,-0.0536638982857391,0.185359674344069,-0.355529396392053,-0.161244575287624,-0.401770760221061,-0.744553607429114,-0.72922331698191,-0.671098683835005,-0.463369712568152,-0.139236159676711,-0.566667211090415,-0.688186328687796,0.342203352469282,-0.0375354338222634,0.437615330471786,-0.445134004395596,0.331611822603342,-0.719647155136804,0.557392908296996,-0.623686731850879,-0.391496031898692,-0.012896966677503,-0.161641195909845
mild,0.07843095569866,0.169397125522302,-0.187174012480197,-0.516912143012211,0.260504187132752,0.518393046430888,-0.14568808170514,0.0865221918391848,-0.581619135731574,-0.257729479703971,-0.0412653265664254,-0.150408544913448,0.229458245664313,-0.787258241624526,0.711546813355576,-0.547733171884785,-0.162172064677539,0.185627405310899,-0.517435006162395,-0.151641809433707,-0.308037973654436,-0.585854917257419,-0.67766426912233,-0.549126598915209,-0.291026246712307,-0.478858682363099,-0.243358988342667,-0.483141300372687,0.292647588822555,0.0255604104134932,0.363931572898997,-0.232251671682082,0.44953319006666,-0.572204705746895,0.670099554684848,-0.428111321915583,-0.246428589792369,-0.0081740875390549,-0.0921548187924866
mild,0.0753962023746136,0.193562847007162,-0.160831263992491,-0.301048496524473,0.526723848718078,0.571899709275717,-0.211877643714741,-0.0966759788540284,-0.0754855686670742,-0.396013092840032,-0.389106682795499,-0.472645632004425,0.521525830697607,-0.788871063719839,0.565084559158493,-0.596310853745036,-0.206736783124052,-0.038934286440261,-0.509553116748788,-0.187773257105203,-0.2922779776714,-0.639536444506064,-0.707278729398233,-0.655138180443473,-0.390031756067372,-0.630623407895875,-0.189491682952701,-0.617426790115638,0.351429680990379,0.0505616453549284,0.312362607552299,-0.233459557270194,0.347564736409613,-0.729178379509463,0.673119907477449,-0.634705028476372,-0.374923670792868,-0.200465821046808,-0.251732319656765
mild,-0.0203848074417631,-0.118667067776002,-0.196150938779805,-0.192345160977052,0.052160128755296,-0.0318702846854762,-0.0662931997836399,0.0185903629628284,0.112610198421999,-0.113083245597573,0.0406195796111316,0.0468940092994826,0.191505161556173,-0.524432455300965,0.210390917963677,-0.272522502679353,-0.0934701447588905,-0.0112033749094309,-0.419023457265884,-0.0214448179943188,-0.252862483734695,-0.468248743565543,-0.521821000173732,-0.468669064477487,-0.317680410786646,-0.257109570693402,-0.209655344383977,-0.484201770662691,0.225376606080069,0.0489605169596136,0.202697405431424,-0.231972223252012,0.16873471097562,-0.497338559283311,0.23874689601511,-0.446929650812198,-0.363698796055696,0.0825857512229323,0.0138184302508272
mild,-0.430481045538612,-0.508742067762109,0.396886126293478,0.410475007722091,0.579748917882248,-0.157240849422731,-0.56242820952261,-0.554658027794725,-0.0503123469943011,-0.407456283937177,0.22575163636376,0.518721266409347,-0.513163159754153,0.683158969853998,-0.613980661355877,-0.0108947732314952,0.26810131986757,-0.0597943731212507,0.754073606769257,0.0543568384640666,0.503030610227426,0.56571114887232,0.820314478152825,0.392274011999064,0.186846711677919,0.115997526250106,0.174278361285703,0.40934311225623,-0.81550591708551,0.677517867708376,-0.765521244034186,0.352540516081401,-0.785393092935535,0.281223132593705,-0.25773883252231,-0.0597425996658487,0.671905961751644,-0.615426410449899,-0.34360902249865
mild,-0.118007208322486,-0.15609921128611,-0.457503599372081,-0.297926805042005,-0.0982680672006784,0.098978345725003,-0.198328131692418,-0.059183039603094,-0.22836662719487,-0.0594883501347053,-0.13650471477298,-0.0474127833157902,0.149556896638833,-0.571256400685986,0.373788984048408,-0.3327209659689,-0.124673042746793,-0.120721421449931,-0.469072042809581,-0.0705930570638031,-0.100684368454395,-0.643118679414809,-0.637618966103538,-0.465173971770627,-0.474703292098195,-0.435140840868614,-0.288871545641966,-0.594536140983906,0.216842711998038,-0.122576181441066,0.171681396645428,-0.412589895144194,0.252072587441382,-0.523658119691084,0.389076566019587,-0.581179896091162,-0.227168906659776,0.0130917198186024,-0.0801496243227308
mild,-0.111576210931688,-0.103278179950992,0.124505420715506,-0.121426711656762,0.456934843998875,0.244055319753128,-0.0976281645617037,-0.282514111892154,-0.438431980460737,-0.0918620005150677,-0.0932824178623669,-0.157340188094111,0.13329112255808,-0.333017650473724,0.206497661117042,-0.39501109539648,0.0041378754392449,0.134623995138803,-0.0501098394661334,-0.128183493145489,0.0464105583887131,-0.0992062359389417,-0.1833159109577,-0.2373895566668,-0.0161380020041663,-0.168280963938316,0.0696386936641832,-0.0024594074586358,-0.180841065114763,0.159794118114545,0.0028126855434234,0.0827004546406553,0.189045323805688,-0.10786835074816,0.259555317674435,-0.394796365852636,0.0356565619412658,-0.287692573334916,-0.23253261977518
mild,0.0645683486159453,-0.0611563430620293,-0.203088356075588,-0.162640245247818,-0.03620567519858,0.0060051447501623,0.0162619549991253,0.0890166243829364,0.0151583342548699,9.85381328576495e-05,-0.0131743574886174,-0.0932315420910651,0.117031217465695,-0.47691034518262,0.278405188366571,-0.137251181516995,-0.0141562969228391,0.104144001177089,-0.444677069717948,-0.0078866941665074,-0.22268867117469,-0.378210170307074,-0.457828729629581,-0.340382214623277,-0.325572233621185,-0.415864464658064,-0.185446867997543,-0.310541963899929,0.325276903057941,0.003304580097808,0.247955418663954,-0.198831020548575,0.122090355317055,-0.459966505520136,0.390749402113354,-0.304493010845692,-0.465359819088149,0.0267377438070893,0.12425547703246
mild,0.514987481763002,0.432700349088252,0.235926552022642,0.0121776275178063,-0.0105505521258928,0.12855334843088,0.129738829237111,0.207599096656987,0.479604102353722,-0.089700052797087,-0.164397971490384,0.0,-0.0602354206601479,-0.0481600212719058,0.0648759859706349,0.176941752615497,0.0,0.207019667802706,-0.282092499541207,0.0,0.0,0.0156803383793608,0.0046074270613961,0.168778660540264,0.282954923327097,0.0716388682552583,0.188753226525997,-0.207019667802706,0.379407690008225,0.1948420402849,0.396647186083569,0.121595525837853,0.45072268320399,0.108993025171946,0.0166303328012479,0.221118779499779,-0.124593500190884,0.101643732070841,-0.0091346564844675
moderate,0.0129507622872233,-0.0410803903251731,-0.465533428195377,-0.356561819593998,-0.407993261141654,0.141439321435674,0.265293234500886,0.140889813146825,-0.0287719326549312,0.0966424710684054,-0.205581969394595,-0.367920126796169,0.0693511015404259,-0.732492169222462,0.260710731329585,-0.0154392576625891,-0.154006818065991,-0.0743226569161681,-0.159818766794424,-0.21750949542019,-0.161846494475599,-0.551556536281264,-0.595502478460029,-0.398209744489662,-0.157098083167798,-0.0852958571484837,-0.324575383163079,-0.278463512778474,0.371537375381981,-0.229683260506161,0.476952772657408,-0.313297371423691,0.324650719477472,-0.228976767581856,0.409631886771396,-0.222675031135252,-0.39589274821996,0.172302883379585,-0.0508835327503264
moderate,-0.212689687837552,0.0869200560767551,-0.113991646173105,0.0943407652986751,0.0736899716649377,0.256939435844598,0.118321811264509,0.095563462376929,0.0327381059217116,-0.0804394543380082,-0.308683086371863,-0.192853050159008,0.181090719593322,-0.624221218206418,0.406413084266766,-0.510616604458627,0.0560304806117979,0.175997786658616,-0.227282195878631,-0.243037437317817,0.116880198764198,-0.441435169725981,-0.502591300074538,0.0602398946607824,-0.37392872438744,-0.0315145722869994,-0.317277560410283,-0.225193990568988,0.26756571084992,-0.293741554793879,0.262203843517496,-0.332389603949237,0.398232470398807,-0.425261246956095,0.539365366405676,-0.432625453543129,-0.0863882787056286,-0.0366028067555418,-0.14516450917432
moderate,0.0115605531506807,-0.105207687875128,-0.380589363644697,-0.0875053984397577,-0.336653501621634,0.422060943393094,0.37404919712318,0.0446862312873211,-0.33640834769394,0.218941733328751,-0.129844291658785,-0.0809720035325756,0.180011935309872,-0.536574126478391,0.213336085938919,-0.0730841106814348,-0.0564928065597281,0.0289434023707417,-0.431912956265541,-0.109087933586155,-0.165212374926942,-0.320437293197479,-0.385952026455608,0.0066752773003318,-0.0426888743974256,0.0773162462720915,-0.0702684665953195,-0.136474812690689,0.52431746275977,-0.144581268846055,0.30528183313529,-0.324269426435059,0.367990284975705,-0.0978095671672096,0.263769326528804,-0.0692445946684656,0.0041863321430454,0.0276769615732652,-0.0165965301670988
moderate,-0.152667954870013,-0.0160027712405219,-0.0566044455342456,-0.0525209555732814,0.512492735117984,0.128205570379029,-0.422843003445429,-0.125655173752215,-0.284831031134497,-0.531063306028916,-0.265363530633343,-0.201972800959792,0.348567498245525,-0.501695888309467,0.143428633966598,-0.603977835882748,-0.122091135111508,0.0036633107814155,-0.110927962460457,-0.265325191326436,-0.0968856671011747,-0.432071665456491,-0.419719897250571,-0.373386243685028,-0.20956552202737,-0.309010464874733,-0.258753702856531,-0.460765119799865,-0.0892352218269748,-0.0723910372993014,-0.0391639191223513,-0.181739017855258,0.0034990079159137,-0.40006112794663,0.459409513127862,-0.577481538962974,-0.166104121902462,-0.195741208495881,-0.11683894545659
moderate,0.120564574505039,0.0154620514435843,-0.0587924074993829,0.0979196248261993,-0.142340016658513,-0.0592794278769982,0.245122692230327,0.144371227346403,0.150359377311141,0.0902113846290519,-0.107395674377948,-0.169986132568088,-0.130811401468872,-0.0997788918194831,0.0405825527223916,-0.0258465731061515,0.0551025960616408,0.16400234934777,-0.1467604414674,0.023371651362086,-0.0878007715466669,-0.0940734272943366,-0.194653803401036,-0.0765967575418205,-0.0748410725665154,0.213365699854653,-0.15205021281253,0.0043733903018509,0.108098201149663,-0.160910043127463,0.110524159257686,-0.122426819696566,0.108939137092938,0.0105152980294972,0.0883411744905297,0.0338718074944081,0.0173728829492727,-0.0233462061832005,-0.0148388114490003
moderate,-0.284711818039419,-0.052062229593451,-0.220090489787718,0.0605931553595464,0.173285190125827,0.041417134297701,-0.283660635488926,-0.145709701045219,0.0382096706181998,-0.284674681069267,-0.161478045705457,-0.0253423486503845,0.170220098262504,-0.520946226634107,0.152048454259496,-0.39952994019611,-0.0603643839443947,-0.123229089565777,-0.21499149421664,-0.0987585575030535,-0.0694842739077784,-0.548470484453545,-0.509576063552472,-0.452552660363706,-0.364292475143209,-0.235121458374852,-0.354918646156479,-0.361880621989225,-0.0612895999786932,0.0329527594132198,-0.0664552687691905,-0.33855408723936,-0.0108229112634764,-0.43361001939809,0.110096194249863,-0.552483283031921,-0.210775104006686,-0.0749433999471723,-0.0754611317000835
moderate,0.0227871735510546,-0.1788258917242,-0.164829692284764,-0.0047759781953569,-0.21449330654274,-0.157068437418275,0.0320656692740754,0.0827296017636749,-0.0145068729154351,0.0340336091265366,0.0050354067936322,0.0096231423313167,0.191889823707421,0.0576846552084812,-0.143335038327814,0.103626500775472,0.0250771020430121,0.105168019197311,-0.0558682980669414,0.170938108995321,-0.0216304649629322,-0.0780969314756706,-0.0679526112109086,-0.156239032186826,-0.125908293754681,0.122919500009511,-0.0848934828564199,0.140292056122662,-0.0214597653655783,0.053481488291236,-0.335788089490375,-0.156147415366359,-0.0098101563323025,0.0960193196295591,-0.182888725160489,0.0241496653072296,-0.119464728115705,0.0880275180099562,0.0126838348760422
moderate,0.0697746371567957,-0.0215040190804345,-0.36152675982968,-0.104625377218811,0.392779137402551,0.401888676147846,0.0542208497186976,0.0629944252629737,-0.248277679897906,-0.402261929134859,-0.212439201853897,-0.105322741054934,0.476550326465636,-0.656659960630565,0.637514560001956,-0.488375082519191,-0.0532132946862468,0.0655709323091372,-0.681405789255763,-0.2917354049054,-0.322834857875876,-0.559194422811611,-0.621417269216274,-0.272616358381179,-0.411386741159302,-0.312142414916689,-0.175982078468339,-0.505692552326421,0.62520720546442,-0.260157437610076,0.485113661608699,-0.37583439893105,0.359801165959398,-0.612476372366517,0.49104949136275,-0.543374122951865,-0.238874459964522,0.0484081085989845,-0.172084462336509
moderate,0.0758163958574428,0.18136297592344,0.163202358317537,-0.0337718963682257,0.165654461923162,0.29844615775402,-0.0148376493605492,0.0978627375079583,-0.124240743996779,0.118029044757831,0.0438157776972597,0.116863168757482,-0.036439452193212,0.152462111370339,0.169631579919185,0.0711857586838461,0.0324031081694049,-0.146684876742427,0.0494112566661819,-0.0106587531414837,0.118792398564671,0.0527690875423066,0.217648647819581,0.180609543619416,0.0919407343005054,-0.0307060611242456,0.338963501196626,-0.0148972132716725,0.132216724799566,-0.125637774376334,0.084460971996402,0.17871159174778,0.259418249100914,-0.0450844121050762,0.177638719501724,0.10479278597103,-0.007448238411866,-0.0479622634912442,-0.0062464749958427
moderate,-0.102258753470404,0.159384527735237,-0.0240825836683985,0.22210055086448,-0.146127189601475,0.0504978758013638,-0.194529264340104,0.393952435147681,-0.174625587145905,0.326068621756453,0.0692464893243087,0.0335880753905947,0.259831596119346,-0.160287218563029,0.272240487040295,0.199146474508043,0.0597955349225312,0.137144314452884,-0.187049265044716,0.0143704831527863,0.0374600663784762,-0.0025065860717381,-0.140711991673971,0.153269707300645,0.161766535351441,-0.132636431656021,0.123442359003369,0.256092517859675,0.202283583630851,-0.103961037142972,0.26088691401916,0.09742239283114,0.228666668106938,0.109936250886541,0.116027460488127,0.221858193523204,0.0418888210877872,0.201347442035292,0.0198983167769441
moderate,0.0071076689343185,-0.286571663070377,-0.160349820864682,0.0155190846898412,0.154214219495217,0.0361450712972953,-0.0161125846658872,0.186494148025078,0.0069860556463869,-0.128683510763475,0.0510674972381908,0.106400952030949,-0.0379908832818873,-0.151181394204077,-0.230569184706535,-0.0577313565779303,-0.0313572574051565,-0.105579840379912,-0.141159294026593,0.0145500533939501,0.159791885418116,-0.0290692617963652,-0.144658550421975,-0.0466300303578918,-0.245615641999328,0.0244640405886116,-0.122074530289384,-0.003551733644825,-0.216073812941841,0.0835220790338537,0.0643438155506312,-0.276651518464994,-0.112651857779744,-0.0751895900991147,0.174177886873722,-0.12846680110239,-0.156687876038469,0.252320609340148,-0.0117472180156299
moderate,0.141549715872801,0.0968806576477091,-0.0115787471561556,-0.180909199847798,0.0036043848010384,0.126202600343131,0.183299301623026,-0.13946726123034,-0.232478077306274,0.163451462142116,-0.144506455934801,-0.0393892672553204,-0.160272868795363,-0.283671446337409,0.20237623622395,0.0187677423672557,0.0285004064641917,0.176334903677517,-0.147981551568201,-0.0310336782632217,-0.0597368204259751,-0.175625861780541,-0.160074533523381,0.0758022078416307,0.0670031318326311,0.0176185092064903,0.100512804941324,-0.246691327002568,0.198862149924406,-0.11491160853726,0.2529955663238,-0.0143531349538109,0.12977579291144,-0.208440774129809,0.194876524538231,-0.144296105246998,-0.182705303316482,0.0171111765261457,0.0601383880087063
moderate,0.103669812221952,0.0831156867173653,-0.0256723170574237,0.046492855736175,0.264671460974357,0.143565391940443,-0.0316584517738878,0.0255489403480084,0.200802124010522,-0.300527295938713,-0.118797961375192,-0.154762702173236,-0.0961389107757569,-0.382704761036001,0.238847478117514,-0.302645246088236,0.111113711159778,-0.0875067379615638,-0.194831344532853,-0.155170183287709,-0.0071845655064142,-0.471867151171278,-0.365872709044168,-0.253293070675231,-0.142770747323159,-0.212971573314411,-0.211158134726338,-0.409319682539236,0.0657070857647934,0.193745731514762,0.160677890731753,-0.118934905638788,0.279254066348638,-0.514513749593426,0.222762579006787,-0.370242348971277,-0.222783379616368,0.0077866243438552,-0.0774819699186431
moderate,-0.0412899728908588,0.143087693301188,-0.110444833291032,-0.0200959431827339,0.27544819153631,0.237274423685313,-0.149785209956804,-0.0407100939633094,-0.0109502376825747,-0.245951718164114,-0.121797070251806,4.58355658809358e-05,0.133683109911176,-0.549121081318203,0.211981847310391,-0.40236661238167,-0.246687687861074,-0.0436225757731579,-0.0426453838767516,-0.0980280508376589,-0.0915302398777365,-0.562380968006167,-0.473491605681397,-0.346977220344754,-0.228009943344571,-0.153890405646742,-0.168768507365849,-0.519347143303895,0.0739571703153897,-0.171277534700905,0.138184921844322,-0.252783918486094,0.0945739588734102,-0.629068701912915,0.303009510075454,-0.545684904647505,-0.182801096112685,-0.0278810481775656,-0.0671180662232053
moderate,-0.0006329262291056,0.112341375711873,-0.204430379746835,-0.0161156115310331,-0.319756056878048,-0.037319205805045,0.0746033492131398,0.208866247229508,-0.146918802292097,0.323339620193259,-0.177709189681732,0.0368310693581556,0.181069766329675,-0.437384737749782,0.124817556885518,-0.220184204852751,0.137253259365621,-0.15762871699266,-0.300350850441385,0.0294648739337128,-0.041469874600934,-0.342194092827004,-0.413352422772483,-0.319471419957453,-0.110829817158931,0.0336338467545929,0.0243085610268322,-0.281494851709309,0.0911255064902875,0.0599980023386395,0.108702027416057,-0.092850445382091,-0.0878289977675741,-0.529283081141292,0.150908270324022,-0.192910269884406,-0.33059527605473,0.0978043188450303,-0.0659978025725034
moderate,0.204337777105478,-0.172181089182047,0.127085612323003,-0.0485704969902945,0.163906963206304,-0.0023798536470718,-0.0529584442663335,-0.044181730050249,0.210913497727996,-0.190895508355521,0.0145931185137213,-0.0664097739882545,0.0963755799695674,-0.050460020679674,-0.0382140362994627,-0.0107653089558114,-0.0768467768947904,0.0445838161930457,0.0149757178331043,0.279067872609754,-0.0018252169040627,0.0506038578627259,0.0199902230760318,0.109219558710063,0.080825977353738,0.0354955493956544,-0.0532639259615893,0.0109691241502612,-0.0354177767155484,0.172454754644406,0.135350531234554,0.0708574860886592,0.170987228022709,-0.0375542260611874,-0.0005186968671175,-0.104622932117424,-0.121899877034667,0.0541741241147852,-0.0663136729007076
moderate,0.0924395233498986,-0.0160041801532578,-0.20331141357176,-0.3204135602622,0.311968298976607,0.596193237793672,0.102791824898743,0.0846432374945297,-0.318587213492669,-0.161811590909513,-0.0278441569224974,-0.0395783641254189,0.378748503845313,-0.541345412338105,0.690917873974995,-0.447076349757933,-0.16454990776262,0.0895143596959264,-0.519016970388588,-0.0684202023365654,-0.235547601734503,-0.432530577773368,-0.414860407084741,-0.268087100883825,-0.230072473073054,-0.347858076970623,0.0520844983201952,-0.366494187314772,0.543197095840087,-0.187712181051047,0.382011154816896,-0.118287276568013,0.388364665549122,-0.491846528815195,0.50750603975735,-0.445326419928558,-0.348374716956719,0.0009521956013286,-0.0586424730637734
