group,CD47,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD58,CD96,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
healthy,0.032447853187229,0.395099269436889,-0.350523147817442,0.0881743864078229,0.0,0.25017168664938,0.389196838051481,-0.0729595443706029,0.0211487915917743,-0.310991005716074,-0.185161495929737,-0.171023250470363,0.0,0.285292190882669,-0.18429288163167,0.355590331830049,-0.451683651687367,0.443580151612241,-0.129731959865207,-0.176956734027544,-0.371987732939756,0.0,0.0,-0.0502469738596729,-0.317470165869374,-0.566558260110438,-0.406395590011527,-0.124432745580821,-0.0733521932089676,0.0,-0.084032422877737,0.0,0.0653067359065217,0.120155807055739,0.2722828810222,-0.242537779659814,0.104107410192322,-0.256594684004415,0.467889743932549,-0.248578575047894,-0.232560055198895,0.0,0.0828868432504343,0.491447363784162
mild,-0.103125022254159,-0.126353641065744,-0.032587953371256,-0.12043992071643,-0.071469037732332,0.333441153714049,0.0762143103528117,0.0211071724444614,-0.1736380087119,-0.0401013281254558,-0.255994837765019,-0.213415026383638,-0.166090915865441,0.0968106312241728,-0.0856402729909716,0.49727901769994,-0.39443604804327,0.075474057734172,-0.371869780217479,-0.0478153430530529,-0.327758179837237,-0.259978335153473,-0.0560421932960788,-0.264461738800224,-0.277462180531162,-0.389747816433641,-0.246806217701785,-0.117155919113348,-0.298904409795064,-0.144800297283806,-0.0151531301109592,-0.239075863596306,0.0001833215735822,-0.119502456468727,-0.1601697528939,-0.112233255242952,-0.0367446305284893,-0.341669867142037,0.0325074342312599,-0.0988201225124318,-0.334570970465239,-0.191062123826112,-0.135746310453739,-0.0910492531376198
mild,-0.0007838840302253,-0.0529976697788976,-0.303510781145081,-0.350143857759607,-0.287520125230487,0.279766123491778,0.152739712472283,-0.124449082669496,0.0267448174468505,-0.0554947406953956,-0.274595840612716,-0.144404171753311,-0.354458773627979,0.0652585351439947,-0.0192094922282785,0.384679946727646,-0.686714312632199,0.374590950832242,-0.427417168891944,-0.125557665344528,-0.179385806735776,-0.249305856651608,-0.0170401068100426,-0.174763706045805,-0.538047717683189,-0.492262830549548,-0.447089976692807,-0.397872633331867,-0.172752219976727,-0.181524299408543,-0.292740973783478,-0.233273464785834,0.0735586957434231,0.0187322075346354,0.142837012085459,-0.360488071475254,0.172382297136247,-0.417866199287471,0.376892164846721,-0.0300739418578107,-0.509403649547685,-0.224305855134845,-0.0644267699433123,0.174196092815001
mild,0.0189890110240964,0.161761199859162,-0.375542890752015,-0.28721089138417,-0.490635980208845,0.282035860558971,0.480644228927265,-0.046105206514411,0.0220033948656903,0.002900957970775,-0.404324005125703,-0.453231204571427,-0.480394745506035,0.10704284260712,-0.0785492846319685,0.554117339326996,-0.776952375987957,0.425331450963313,-0.613200233673301,-0.0671853683411439,-0.352193535872219,-0.231316290994006,-0.0034533215310227,-0.444210597768181,-0.688890135578072,-0.725734101107441,-0.648972947419193,-0.459148957084888,-0.294283089529358,-0.370159130577704,-0.483844028916805,-0.610423820784639,0.402201228309808,-0.0240461264329703,0.328335395176934,-0.447456854628081,0.397242354304055,-0.681452015663954,0.577093319377493,-0.0062448183413206,-0.622588205243927,-0.37630750034537,0.0095085247848416,0.269417969748516
mild,-0.0471027053796735,0.11431153599292,-0.258579264345022,0.481383382093182,-0.260058002844335,0.371103686493475,0.505101294034254,-0.233764338519843,0.157018575136765,-0.640283594041698,-0.359759946464557,0.0451530533233239,0.0027026177134788,-0.131895629170416,-0.0804966279742667,0.275630866391656,-0.739321120138055,0.693632694399137,-0.539833797318439,-0.146452932674589,-0.458174259754654,-0.102520808153091,0.029539412134993,-0.207761435315497,-0.569607689610463,-0.629438642550827,-0.527565358520385,-0.34762726212872,-0.546678173443744,-0.467094876172251,-0.268478933496467,-0.454097284428939,0.197249404771182,0.0779859114910846,0.218482042954288,-0.286776318354892,0.403021277506846,-0.588919344440544,0.513294736445034,0.0688436476646288,-0.368807571787997,-0.0870435162312061,0.0146198472676648,0.403289556443486
mild,-0.220488782688949,-0.273712980453408,-0.15852206142246,-0.0882446352548696,-0.139503377059269,0.0290808699469991,0.0428426766801934,0.165133864937223,-0.0246569428096441,-0.0366539505414177,-0.100791142559877,-0.0634147639456263,-0.0721226188035977,-0.126498012549067,0.0823872849246929,0.560106707906232,-0.0333423896611202,-0.116407246856298,-0.0909895086697551,-0.109551808134897,-0.0467818425880237,-0.123030989035457,-0.0627136271284224,-0.102962463239205,-0.0857895760658439,-0.0569471322578997,-0.0746552546059193,-0.177358697184989,0.0535817577431806,0.0579087130924958,-0.218382960446428,-0.0805796881253207,-0.112657658710254,-0.14337040567865,-0.257266059964928,-0.166055232562067,-0.168324967813724,-0.100878079750262,0.0213175187434021,-0.0427965633149459,-0.0522635650377046,-0.0963574786141727,0.0364786679453263,-0.0748977044474166
mild,0.109390087005406,0.155740654693649,-0.066399689851358,-0.147736534316475,-0.178953856157326,0.0928528194307915,0.29694624227933,-0.0157425474894044,-0.0562012997723978,0.0103100763132821,-0.0375663442376138,0.0032462455000737,-0.0928387175076002,0.420987595612058,-0.130428008018888,0.431683174310079,-0.532445850593493,0.523814205441242,-0.207120806600281,-0.090121163120677,-0.628709435535268,-0.0932777348318281,-0.0870973629786555,-0.387329572756962,-0.376690896670094,-0.514100271751805,-0.288820725824501,-0.172730163791555,-0.244180787905197,-0.321593387121062,-0.0749821361537036,-0.25811243286662,0.485523854205086,-0.0213281638611538,0.491077435058162,-0.104152358807848,0.390035444382904,-0.40432207678532,0.402319485640838,-0.128651724475896,-0.281695372842575,-0.410923256841625,0.0260471035546407,-0.319624331080268
mild,0.47336362168137,0.516318765465976,-0.338657283368461,-0.188669752765672,-0.361980863786774,-0.528317431774045,0.202380720080212,0.595216676911179,0.537697277202582,0.0290564960060171,0.385264636358911,-0.234228413838115,-0.500935756465722,0.143762131008943,-0.393300406183002,0.532007792927121,-0.666572324243927,0.651586166869431,-0.0015210623298632,-0.219902223903834,-0.743328960095035,-0.0523702415515966,0.196371482582113,-0.466013936524092,-0.534649775122463,-0.804398482168028,-0.408446164780547,-0.1660855690113,-0.129653613060757,0.203345136253911,-0.141652461043235,-0.376352719076443,0.82174658691857,-0.670617710354613,0.771241798439522,-0.3091165648555,0.799867256195708,-0.262353365166516,0.217265306013818,-0.0748944291192763,0.0731722441966929,-0.665080927948409,0.625166326397897,0.0342499629236297
mild,0.0364149405966847,0.0917177570890781,-0.0353195932284172,-0.0443332862712476,-0.158586120189724,0.302027608288319,0.197399341960111,-0.0638249993734162,-0.0801865958886775,0.0585996123199811,-0.204802829754393,-0.132452176954581,-0.168416875090763,0.133472902318655,-0.118585072261361,0.543986489364591,-0.295891572207618,0.324496901863098,-0.293621191777026,-0.0319186422537638,-0.160538968818572,0.0529641569769979,-0.039712144008183,-0.043968686147901,-0.227178254480192,-0.349491107701013,-0.2944906131605,-0.207960411136471,-0.215808363773222,-0.113196475809417,-0.121535571171829,-0.279871752910841,0.24004064490188,-0.0118905088948441,0.102639794376104,-0.144907154863907,0.202915103981279,-0.306631589958621,0.180771707054831,0.0401640238540919,-0.299325558628631,-0.196970320028815,-0.0989241212316149,0.182526054248018
mild,-0.169986252359072,-0.150946911254626,0.0906794496439735,-0.11016975090645,-0.289245330630113,0.570603396487503,0.248681273699191,-0.0884782404408617,-0.413671943388108,-0.212548078778235,-0.269190261730683,-0.137296576272328,-0.14015321886067,0.0439310696293273,0.0866021281753546,0.304481411660146,-0.382049332118757,0.319352133154859,-0.66384958047515,-0.155308037598638,-0.144167605767354,-0.488589233824926,-0.208058006630858,-0.195318675725087,-0.246327223744607,-0.283180976418289,-0.417904935251933,-0.227008862770527,-0.304058665272218,-0.235975830823694,0.0230465551120354,-0.367041988766718,-0.193528707765387,0.18702913614312,-0.0474780416812568,-0.124325899213882,0.147121214682688,-0.243367897232773,0.306797587426584,-0.10711212922662,-0.63253577226563,-0.243926017649829,-0.433594269879323,0.210986329951031
mild,-0.314188100210623,-0.319284443996742,-0.174683185094096,-0.0991434175427293,-0.2098399365982,0.261788555878039,0.0404868199777215,-0.104961975596545,-0.0840980137954438,-0.0485371867179522,-0.222271623394621,-0.0082962286320316,0.133926108986403,-0.12061417805822,-0.0375367126046037,0.25917948144615,-0.202835620681587,0.131217555047102,-0.264376216232138,-0.206793576611078,-0.136570323475268,-0.258154778123706,0.0005041903463288,-0.159514869584201,-0.309271013498013,-0.223540428667894,0.0514880065691002,-0.313620849221484,-0.244074528915521,-0.122131428850129,-0.257331794718658,-0.185345109840445,-0.0053725190769744,0.0138379352880618,0.120203186622241,-0.249231516464196,-0.182876498785437,-0.180291717804359,0.167687209599905,0.0196785544906435,-0.253821131480962,-0.0927260616818613,-0.12251529805556,-0.0563105505270083
mild,0.0460162741813538,-0.290402918851176,-0.392450143721857,0.114464913630042,0.0,-0.301460848881806,-0.0701010977689426,0.413820496173514,0.27067968389269,0.0199312890613591,0.200928118265475,0.188753226525997,0.0,-0.329871482215827,0.1948420402849,0.188671276282612,-0.0956408355448248,-0.262063733755896,0.163403581113461,0.0,0.290640757103062,0.0,0.0,0.0,0.0562428224868481,-0.0338721835612529,-0.0443274988159596,-0.0196080232969501,0.280824363560613,0.0,-0.1948420402849,0.207019667802706,-0.196196167859261,-0.0426216963123219,0.164895283119749,-0.0089237425265979,0.0726704308332221,0.199161545207727,-0.171498127986035,0.0791545788657406,0.27256234752968,0.0508713710322946,0.348812063208009,-0.0431997622261366
moderate,-0.0682760654695803,-0.136749129798449,0.343349366090729,0.118252238075335,0.25653624565152,0.331829729215714,-0.162930290688271,-0.122340066022859,-0.144542264892559,0.122303860953735,-0.0453556315323586,0.116959845703604,0.318656385997778,-0.247615507324147,0.0381195495632304,-0.0477031422559436,0.702587797143046,-0.364151545716106,0.0796542284170979,0.0734879334407934,0.108905895315409,0.13867822851117,-0.178574416675359,0.117642819368012,0.441143927721406,0.548681261386024,0.350332178083437,-0.0158303346343266,0.0677147892241719,0.012796527301744,0.231681747949417,0.329116461786491,-0.439450510488143,0.171338470672764,-0.561543564698389,0.172051315943113,-0.346095073688537,0.116140220683055,-0.509315377220928,0.08929872869775,0.185980618275118,0.415983746205339,-0.177089850816596,-0.119036512620283
moderate,-0.0028003879178865,0.0608029988080119,-0.179321009222125,-0.0769910507759319,-0.302311941079283,-0.27529869671408,0.0972417919288222,0.192219013053662,0.068989731050671,-0.168066541888593,0.0341892535383169,-0.24551273580012,-0.0490133615932067,-0.0130559544123912,0.204619694780596,0.342631582292342,-0.432571956917301,0.32942540676069,-0.13215080928765,0.0123251934409218,-0.479170294488561,-0.165677838259545,0.0329356950467102,0.0804211693963553,-0.313901920875438,-0.428215172393299,-0.0722128053434207,-0.160119919752947,-0.0933894298502851,0.283306135485401,-0.143712045498186,-0.239949064580402,0.319004383068362,-0.235205048537223,0.242324354328263,-0.201009850551135,0.31252567267399,-0.178646658877545,0.322739760939182,0.172938504587332,-0.150744661169685,-0.251000772685412,0.106827889172595,0.268466103878819
moderate,0.0947735076271663,0.122115586217812,0.144842797971885,0.285286670341496,0.27629853254998,0.139832080906988,0.27739007099319,0.204470643773496,-0.0529799432590959,0.0232122393267068,0.0471266395149239,-0.0877027957866614,-0.141797923434224,0.270484964996541,-0.0421901058435553,0.16780978210103,0.1605364932959,0.155835878103613,-0.132597672274953,-0.0599775653264038,-0.0665347361814016,-0.134546791993985,-0.0820248168885961,-0.0832202834819227,0.0192776817480367,0.072407757973786,0.117137250704354,0.235893651085637,-0.0040947027124969,0.0291646817663784,0.136643977613288,0.0317960436297764,0.0926342468813477,-0.0630376131798988,0.171112992117074,0.195481603845299,0.0661564168812919,0.0893797797912608,0.0629792494272649,-0.0684128038177414,0.067620774908803,0.0577608212830925,-0.0410997702079054,0.0491356368935013
moderate,-0.2203029840552,-0.1525923478315,-0.159978849082624,-0.0747787114688667,-0.119605163674941,-0.0027543372449262,-0.0333628953671593,-0.145216692970542,-0.0816638492048975,-0.0691485858294199,-0.075390132685553,-0.0586173490327515,-0.0577151827093126,-0.0982401850207195,-0.199541664356822,0.626244609838151,-0.0551140310123338,0.0206920972174264,-0.119382189573011,-0.0192401128860012,-0.113214455781072,-0.0966380703451872,-0.0163093140422358,0.0144716282945737,-0.091668399839828,-0.129921679737329,-0.0895688434561913,-0.173259060085195,-0.151243170514782,-0.103227293773069,-0.185060384115546,0.105969295056922,0.0137147225961106,0.0712920792714564,-0.284019460704236,-0.138021030511017,-0.0431300869700637,0.0718101636956891,-0.0472740703550024,0.002184373675695,-0.0678359812283239,-0.214695414036321,-0.0744349818109717,-0.0177167839546434
moderate,0.160095920341079,0.117314345342014,-0.156225236997309,-0.157629991537269,-0.12494004219063,-0.362842832061031,0.052068132859745,0.361551764632738,0.232088751550383,-0.0060372362615444,0.0742635816690066,-0.192651496065839,-0.150749758037244,0.146773658449064,0.0344350925995191,0.117498121092632,-0.21797280459499,0.209648792495953,-0.0112026087675228,-0.101269821694802,-0.346262420955152,0.0178678706837845,0.042096186621715,-0.233041448108175,-0.340420806850201,-0.405128810574958,-0.0385424735756982,-0.138396302600267,0.217614269347263,0.0622131788400274,-0.143319569683168,-0.378606886574513,0.322137308237087,-0.313116312736647,0.389677628892092,-0.20250985086438,0.234342108634773,-0.175139838480992,0.138089489553251,-0.0988666675514382,0.0746427814457401,-0.263690092882133,0.0592536255921597,0.0668439622187546
moderate,-0.0037693488943068,0.121333352657567,-0.0546068965519138,0.0395393289623061,-0.191691053037778,0.512649278808671,0.237730848507628,-0.102468962443838,-0.0687783876642023,-0.0726016166738872,-0.272923827999177,-0.0920051375765908,-0.110275666197813,0.191820230496081,-0.0327661749833675,0.278868092472957,-0.377082463659623,0.366624442905406,-0.359660039557943,-0.0044802321293945,-0.0654388644063411,-0.154455681572098,-0.0606171112654336,-0.0318314148505388,-0.371852742838597,-0.310477517531293,-0.258090114396836,-0.147088263101599,-0.148489045811603,-0.154312221429444,-0.244090572838658,-0.363918209596725,0.0261603455803039,0.122766294083227,0.174716127898505,-0.0260983662468181,0.0561410263379282,-0.331458378129056,0.255605854915689,0.0709267128354453,-0.395410574382306,-0.0527249242230316,-0.0889546440741997,-0.0137644561439012
moderate,-0.0942414307263942,0.0959570940348291,-0.299733424066633,-0.214469383966029,-0.360839687299878,0.432362029587071,0.403091444022357,-0.0561260819048773,0.105038765151413,-0.0500359770716367,-0.571033849060048,-0.149248391161284,-0.051793319507893,-0.202638202524182,-0.100504258377405,0.762709375345994,-0.582363810980291,0.493616214695076,-0.498657940771808,-0.152584967839693,-0.533248692907224,-0.296461431175296,0.0604706328942696,-0.206487562452764,-0.47045048863654,-0.643393613787954,-0.327309963977312,-0.365960859079376,-0.281693277454366,-0.292730776404082,-0.307170044717085,-0.448098678855917,0.417107206571936,-0.223799436379956,0.312012581474961,-0.329198688116469,0.241853469242835,-0.448507909537202,0.453577986492853,-0.052081593429725,-0.479077074193039,-0.235314911611276,-0.0580095346341886,-0.289405254542458
moderate,-0.0845806669286726,-0.0501147333060731,-0.167731186921698,0.172414994511902,0.0119339614954271,0.464336924825113,0.181964583517367,0.0468926819490116,-0.0126364011259317,-0.297919586975815,-0.415547798176196,-0.165255117596069,-0.0129458934022718,-0.213717107053376,0.0456194134006601,0.403011844813839,-0.182846855952941,0.247399583165646,-0.128539709685022,-0.0283842076827363,-0.291870457968433,-0.0662640781950251,0.0682978829305731,-0.094974649261429,-0.147211051096906,-0.110541508714173,-0.0289853166990469,-0.153933133144639,-0.0731903186716006,-0.0798257133646739,-0.0347025653695521,0.0850841239674085,0.248729050018118,-0.141606951478385,0.0848421002178558,-0.188197521792585,0.113186418255411,-0.0298308514255422,0.201595956602895,0.0037966292894984,-0.0929510745538025,0.120800044998934,0.079057777683632,-0.011113362966749
moderate,-0.0295226961156825,-0.0856055523322897,0.0737435965559353,0.0348872829386699,0.0550266382771969,0.177197775570158,0.0819274279416964,-0.0868108343345261,0.0689486279191865,-0.136161707983669,-0.0889646284786371,0.0054814288896846,0.0322692190131883,-0.10796105371624,-0.0784072660910039,-0.0782857981008872,-0.202618872503434,0.0449380449947022,-0.0723247428026363,-0.0970288969087702,-0.108073599799185,-0.0579742414087154,-0.0474767234147283,-0.0170192487646871,-0.0731551640207618,0.122773220783389,-0.0466851424758071,-0.0529640408547687,-0.0199309201781279,0.108808846630377,-0.125325757737565,0.169475310505621,-0.0332342659621986,-0.0668834351991896,0.0725583061090674,-0.0231025369178899,0.0247723571629144,-0.0388588115770949,0.0710163093096996,0.0059814083543174,-0.0176924528858527,0.0755516462513987,-0.0129754253303369,-0.0175953102211601
moderate,-0.155034775440861,-0.387263343150604,-0.348518423488687,-0.252712334532694,-0.21519294929055,-0.129594825799617,-0.0023841551179096,-0.171672350000435,-0.170195315944669,0.0189319821830811,-0.228272038598455,-0.146626654380325,-0.219707364227444,-0.261020111963508,0.0077776454747378,0.214169348907111,-0.151822937206017,-0.171481481105244,-0.166317278439108,-0.0743081312394075,-0.134473628203658,-0.0435036817912474,-0.0867649163422209,-0.165941647773717,-0.25396958422096,-0.0688346991591271,-0.294835677723056,-0.240845946506324,-0.149705605841897,-0.056230215304118,-0.0981474888056674,-0.0288618043492756,-0.265753118351434,-0.117445113971402,-0.2114859232589,-0.340397739106676,0.12042683950466,-0.219446553343074,-0.0666552763361798,-0.0777295801082407,-0.242459274464887,-0.124040289137823,0.0802981695544605,-0.0598559472113087
moderate,0.0090755903004979,0.0025787698738335,0.0965899334991567,-0.0233527176397571,-0.0767704355619254,-0.0255497430161315,0.114813755885526,-0.0346199690728804,0.0614890125734859,-0.117963015952732,0.233067449801367,-0.0876539855925122,-0.051155274991624,0.141345213719794,-0.110248467232762,-0.0011901905790064,0.11617800974016,0.124649309132712,-0.0293733081229837,0.0490090468628212,0.233403275514333,-0.0478215065473512,0.0003686363746519,0.22423802856931,0.161394008711681,0.144154194144751,-0.284732043778277,0.152479509294885,-0.0837503006533532,-0.295419812614371,0.193360633560038,-0.07286934325608,0.117397902444446,-0.112700510262187,-0.0808285947412888,0.210167240939146,0.184320867751834,0.0423228339874138,-0.133135137510472,0.0865564433185012,0.139685805923071,-0.0976484721340938,-0.153257344020951,-0.0262521761091412
moderate,-0.0976281044507314,-0.202620565872122,0.115054207750488,-0.360263292670098,0.132062131250325,0.339660571813644,-0.278074518056451,-0.191893121692201,-0.165754633927443,0.357566600143778,-0.118915019665735,0.180734001617447,-0.0258155260482073,0.0494549747501947,0.100545346636608,-0.331263637204796,0.500801133880706,-0.234294219244914,-0.0890724280857935,0.0591984868564967,0.459543785509893,-0.0234115833244913,-0.0274366958649062,0.150988844583922,0.491432371248293,0.294986748875495,0.161352481928089,0.0280636857109049,0.087804819404442,0.0871141075293435,0.133775652930765,0.170763940203314,-0.514001972586361,0.214221951331038,-0.534275356107412,0.092434136627869,-0.471921505873068,0.300940042859963,-0.188493337112811,-0.0011113858241224,0.0165135367711554,0.209576899915377,-0.219424391491967,-0.200581008816946
