group,CD11b,CD3,CD8,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD49b,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
mild,0.346440016806594,0.121138336317147,-0.461822559328633,0.224867203783374,-0.492859495474475,-0.570438046781778,-0.11903581286659,0.559627205289616,0.384837284123833,-0.015155617570482,0.0473784045273547,-0.03330973751696,-0.246294712574065,0.721789645348598,-0.730953059260662,0.630246726242202,0.46252659355389,0.581318434655915,0.622267311683694,0.567639523084375,0.0537401674471986,0.291177842264977,0.549905925626551,0.0077217009440802,0.516057672004413,-0.188463153275033,-0.0926093646919426,-0.311474035847206,0.199991295574005,-0.425784650091056,0.602617242052007,-0.661810935014494,-0.083507346214444,0.539290259613438,0.151108757733278,0.0374317950344619,-0.413881910837158
mild,-0.431154628269141,-0.170872933156766,-0.226267388041831,-0.116608105344595,0.46397585039517,0.600293872465478,-0.0840785339434018,-0.026321627039262,-0.353330347213347,-0.37988986043872,-0.475771176387472,0.20084284172375,0.594049387705089,-0.764816333434356,0.505754310181337,-0.552362508435834,-0.512706319074821,-0.619429509319258,-0.666016584203514,-0.654703319731794,0.0383408881162837,-0.372199071282355,-0.609491232033506,-0.0518448155499834,-0.563388184061757,0.335378179401346,0.0576085696158686,0.250710645784865,-0.225749953092081,0.323778270876172,-0.675773943532235,0.601293728478617,-0.0371092140658625,-0.576166460182821,-0.376437911183217,-0.209101105001465,0.440394106518224
mild,0.258910590081741,0.016194783386112,-0.0113612624666689,0.113995671663375,-0.118889651091158,-0.373379405554461,0.0288067363807648,0.0270455533041507,0.047459579855384,0.0535397364324698,0.162869117673011,-0.436563335078756,-0.327573259510127,0.378553894927643,-0.450507251191725,0.15283192902648,0.4517286282774,0.260908057405385,0.406979063093448,0.185179754985435,-0.119526341416725,0.0852818818190017,0.146280945881658,0.0522325281580051,0.176170444989113,-0.403189230028018,0.0469144301152095,-0.475498334510132,0.0442707610771906,-0.413021427015171,0.282465206832775,-0.359944879889703,0.118912322500646,0.150640198175253,0.316444520873276,-0.0141229860022497,0.139067681268669
mild,-0.220814734459592,-0.46610343061956,-0.372346575772306,-0.539738132830186,-0.634177989537093,-0.0049287787941131,0.543800332760824,0.0929659648899304,0.508272200730593,-0.143866560128135,-0.503950055524117,0.0023422522297241,0.404085532140714,-0.675113644935436,0.361901912557035,0.0982871524979524,-0.553155764820913,-0.55652908051943,-0.6909747405553,-0.348890486702774,-0.357023432422928,-0.22497290989414,-0.0202209930104414,-0.111374465250944,-0.422369208588643,0.622918602736315,-0.58984682146764,0.604632773251456,-0.409086795508401,0.581167141000107,-0.235142026730742,0.205466852849278,-0.103500461249467,-0.013355480643705,-0.663008573795666,0.542347983811427,0.0440381619852823
mild,0.0876961788118911,-0.0384668723304271,-0.286020732651737,0.0851523397671742,0.0026083244680115,-0.382161612436387,-0.051626528184321,0.0826080549054492,-0.118312433032652,-0.11441509791434,-0.0701314223753526,-0.277094528117083,-0.0763085234141525,0.11822605414253,-0.483097388607818,-0.131651193872926,0.210841650048012,-0.0501574891963442,0.116460567334374,-0.125061255969086,0.0368539658858249,-0.188255943978095,-0.0436873181751782,0.0015529398231036,-0.0468084718583021,-0.482978188861163,0.0914223674003307,-0.542668558435695,-0.191540545395574,-0.407368968850296,-0.185600352223411,-0.453797635078603,-0.144649400508015,-0.19918730129556,0.0060916994105534,-0.201194650563049,-0.279496382798494
mild,0.103696514481609,-0.0520016892679005,0.0876390066079746,0.131718870159867,-0.318415299751068,-0.0185474716672286,0.328916428153516,0.212928195008568,0.311507156098144,0.0937816426505197,-0.0617613939067383,0.0760367734590703,-0.326622698124442,0.202557759790153,-0.18806228921625,0.474481613169968,0.114284837656035,0.175294496575425,-0.0110693775840267,0.145309151161527,-0.195765008989734,0.231429604272808,0.344479803124423,-0.035016301572363,0.293794952496147,0.313798357130523,-0.0512113114458692,0.113855025812331,0.122328599884341,0.175559043964292,-0.0683491471429632,-0.311731483364855,0.149753134807867,0.405169688018903,0.095199439259775,0.346130281273955,-0.031889371474617
mild,-0.314180714141041,0.177215522753442,0.0907801221447271,0.255473317376258,0.104173376590719,0.227935481835134,0.0001416737368097,-0.157236613712535,-0.0195244981677975,0.189541162028445,0.0194924038711818,0.21244981084144,0.258496989248849,-0.371453952036764,0.415602102059118,-0.0651911823935936,-0.604337706808816,-0.197424190977318,-0.281731459165397,-0.171520173380731,0.304791075772652,-0.0006386642590275,-0.365004559342327,-0.0055549294992427,-0.158299657607257,0.423090353308509,-0.0937795334014591,0.322988550289937,0.0920666658047565,0.171467244977945,-0.240018316882306,0.377665031804277,0.0813820412250309,-0.137616354157645,-0.444761509066797,-0.0189339703606452,-0.337159576869087
mild,0.182404731209577,0.0374375570926863,-0.27450737552389,0.0,0.251942564086557,0.0527318346718901,-0.304222123107058,-0.0395642055319793,-0.0876382903895121,0.164397971490384,0.0,-0.135587646951646,0.126057413851678,-0.0868535949954335,-0.118547645774284,-0.437261450354643,0.109241703253703,-0.0809816378824392,0.358088218590376,0.137032981776579,0.269973859142634,-0.353620558079479,0.0044465504434298,0.182664412767094,0.115687461419159,-0.439246789675964,0.1948420402849,-0.287232269937023,-0.035199206632692,-0.287682796194598,-0.27261149789655,0.0825241042778907,-0.140042716454772,-0.436769754613147,0.206587396997001,-0.486471629306488,0.0893807953690073
moderate,0.378088569889312,0.468081459346705,0.231826363817835,0.392316202349812,0.103661867299019,-0.268145798008915,-0.129922348715751,0.137802820385377,0.0690108282621707,0.125803149860662,0.346640065253673,-0.257281317947859,-0.231998770728921,0.82063339007248,-0.303519542035938,0.27672394708151,0.0723162535178575,0.604528814681275,0.6026273504525,0.519356895121836,0.234779174452158,0.224223972462209,0.220515908427706,-0.0651826021904509,0.357781618285796,-0.364266766823406,0.130628207148469,-0.4221348797092,0.338968559488741,-0.2260677521789,0.408643882074633,-0.419259575714667,0.116879813554107,0.413361458440399,0.40022896157857,-0.131783571810182,-0.12879527181105
moderate,0.0964337032851331,0.0732098217205875,-0.0897680395853827,-0.0252825542540309,0.0555054429975754,0.090311833639033,0.0370226256826992,-0.0051497568400876,0.120792610641574,0.0470856871677271,-0.093732909456165,0.119911006719883,-0.234435560973871,0.0377085523528808,-0.129929875783779,0.153156341697958,0.102189294152421,0.030613222797871,0.0693286365378131,-0.198717059246567,-0.163002214762264,0.177711155692807,-0.0105090855865482,0.0669087997966204,-0.127499573209382,-0.102249703371311,0.185792437141134,-0.0800018203284697,0.0325361224443793,-0.132111997170424,-0.0437066012496599,-0.112733637374928,-0.0026214211127932,0.166420274929964,0.260802361105306,0.0499327313914915,0.131268144984311
moderate,0.140928043166318,0.409315445216011,0.286326493557594,0.224222447662272,0.207259080822664,-0.309965200958064,-0.0804841020779707,-0.0559887557452372,-0.0366696032533032,0.114979780279031,0.0664349307606965,0.105582787944525,-0.296450778508161,0.234842632358412,-0.291326780236197,0.104736295607031,0.315726048941661,0.359293228667828,0.378583419946804,0.113903402869355,0.376642452903221,0.267684836013247,0.0748557428948883,-0.110488860238635,0.170551836097379,-0.336617579349822,0.0674331016874162,-0.14647468927572,0.319149501472535,-0.302915137419666,0.0620284266880837,-0.203798556716398,0.0383238391756792,0.100879109985082,0.0758180137056521,-0.113862712730871,-0.240623680337275
moderate,0.131910127080887,0.298042174519382,0.195536758636931,0.115542861309278,-0.148474775866514,0.0619335193488993,0.122498277066706,-0.0774157176516383,0.294799115148465,0.199768266151523,0.277759250089828,0.159875845023512,-0.337960181073549,0.362954700619206,0.0708017922265219,0.270261372920581,0.141051641282744,0.222164419119324,0.329541699861258,0.327820476845767,0.222905094959209,0.280733616424968,0.0215575156655497,-0.181594817892937,0.189764501771859,0.0119170347643007,-0.158476611518071,0.22557592604328,0.276137574328851,-0.122226375521804,0.257564631928425,-0.0210144993209416,0.0640106529044407,0.26888755930874,0.185748412687334,0.0690118804786595,0.233899373291003
moderate,0.0304964767391529,-0.0044172068310947,-0.199659598060564,0.109794422590967,-0.274439914837153,0.118642389828492,0.158254347106044,0.170431064308876,0.221651653334167,0.0729010860227851,-0.0348901589911834,0.290152837612376,0.0947942460598603,-0.0495697273247928,0.307712271698997,0.232897953743557,-0.162516440983113,-0.0746476489659565,-0.174032524680353,0.0128428463432518,-0.0704408080460667,0.0367166172480203,0.0100754484455979,-0.0599110459313698,-0.0029829010001902,0.291150612015321,-0.241650556685938,0.414146461951703,0.162704609574817,0.322483388634153,0.122147548425044,0.186490527365379,0.0093390792558812,0.278179544348409,-0.152849938503938,0.106568509321224,0.0981218505241684
moderate,-0.0007070838133874,-0.0120266198111553,-0.0988521001549807,-0.030744599550517,-0.231657504945864,-0.112403124158963,0.0477722081280805,0.0677597129493852,0.12423124999457,0.0509528394085241,-0.0346408806120539,-0.122254416842751,-0.0109517866134445,0.15075806360031,-0.142200242760804,0.136984968133118,-0.0142185192586402,0.0727866865064803,0.0819777203425979,0.0641994510947695,-0.0723377155088871,0.0152490376940755,0.0716124377417121,-0.0362099476638087,0.132146823093079,-0.131417410601417,-0.0964507757307479,-0.197850891458174,0.0674690046779097,-0.140601328799495,0.103957270946832,-0.321392045400964,0.059862469169453,0.19509315128144,0.0671855963980391,0.0039249356763596,-0.112443486976366
moderate,0.283466522151041,0.189813031288928,0.0768568798426851,0.131929564055063,-0.339818429121369,-0.242549736107081,0.0405170932178068,0.124220660745223,0.369705453164163,0.0975595963065504,0.122749629187438,0.137252378527607,-0.523339283442812,0.329552243250815,-0.343793159492164,0.400523211754283,0.422104393219204,0.195109331344284,0.329619737610172,0.204570935403003,0.120969090844069,0.196131743251008,0.280936879829374,-0.0400006303531404,0.172598510570607,-0.313188678933716,0.0455250410854328,-0.183491638435757,0.122822424247537,-0.168641419509502,0.162539676964616,-0.350349377970701,0.151056030218959,0.269523894128849,0.254425369564413,0.130790109520568,0.117667670180089
moderate,0.0024954764087657,-0.0533825512957074,-0.139236770444168,0.0163221397201593,-0.175252533354059,-0.0800277462239362,0.0418746591880201,0.161929399776856,0.109290042058656,0.213607901279902,-0.0833790765036389,-0.0773179900476873,0.075913725425799,-0.0235233600810767,0.0576367505008759,0.217474231067543,-0.0802789091363469,0.0132826785059071,-0.0860858655216155,0.0342925915637293,-0.146916669827601,0.049661437540922,0.19309611845354,0.157614053258323,0.136372449026506,0.174349052648361,-0.041497832591686,0.219236575812498,-0.0153257239735882,0.134516390778656,0.0296683741330707,-0.0359223448399875,0.0058529547811639,0.0317030739323299,0.0859034140159935,0.11626275764278,-0.12932786327752
moderate,0.0670268495095398,-0.07949213962592,-0.550404194309489,-0.115479948204024,-0.0133777744299438,-0.195303378054903,0.0333457007514047,0.347848211553612,-0.0581641288162956,-0.023869395898157,0.0636297658964733,0.102063056328449,-0.181532696009243,-0.118075759720064,-0.213936008717442,-0.0502770291847387,0.206270121747646,-0.065251677936566,-0.239554323548582,-0.180633254854765,-0.181888824242502,-0.0116545599089591,-0.0208957837340293,-0.0495356315096061,-0.0804887663247821,-0.123825444958886,0.130715752357598,-0.0692789919880907,-0.104277809694415,-0.221535428980846,-0.119900498866562,-0.161492340628164,0.0011546424466024,-0.028097352285371,-0.0109622664999739,0.131256493688365,-0.111798405228157
moderate,-0.166792407167868,-0.0722995860970345,0.14671228266079,-0.0229784646875858,0.219872918971035,-0.144047081242867,0.0886638727859503,-0.0120885546163074,0.0455263897520227,0.0817899892479054,0.0198043510723483,0.125088119427742,0.164855845224785,-0.0531456584109659,0.320184449667125,0.031333182070857,-0.012678383785677,0.0030463064681373,-0.0316980980264577,-0.16938461089843,0.069347589875722,0.0974289861082314,0.203378113000055,0.0722024186307614,0.0313256169156772,0.156918612868302,0.129538407694242,0.0963909042195215,0.0479439276767977,0.109295354071508,-0.112107548980974,0.174233476443664,-0.0075459557069136,0.192351058968584,0.203081847546317,0.122416173592407,0.0121833477390977
moderate,0.288524840735088,-0.0284343914211786,-0.0551765191292301,-0.0342303602597761,0.001854416831816,-0.417517172670676,-0.0027568700142837,-0.212408088851596,-0.126818532346613,-0.0790970257974985,0.0890293680258965,-0.386969748809525,-0.0677456477570496,0.034426532379805,-0.262655661671895,-0.172686439899772,0.070978692984008,-0.106281622782294,0.257863609373435,0.0071068384517927,-0.162575238998639,-0.374147168302854,0.0847392725069354,-0.128582151228501,-0.129532431669216,-0.350725315808078,-0.0084513579124136,-0.297523676037836,-0.254467198588084,-0.319859912926648,-0.0134496641630285,-0.339243219854661,0.120448121818574,0.0649690729984526,-0.11644343291136,0.0204599102791033,-0.339013808831688
moderate,0.222816309005296,0.270986233290404,-0.300541062108091,0.168013059217634,0.290553463683707,-0.171697142828347,-0.117417437295957,0.341456841469327,-0.105074815858587,0.17719291697352,0.123525336293963,0.0522122384742653,-0.207960294207327,0.490733146501335,-0.244681083619259,-0.142845817393864,0.43938090719726,0.338709085387833,0.216151103378485,0.101622068523975,0.367709167134882,0.045329004553895,-0.0402276878947494,-0.105660314545452,0.164285812489839,-0.489300779353704,0.0342151237423591,-0.455925369189011,0.0470107477442476,-0.397313772393913,0.262493719953178,-0.194035155369678,-0.0246513040520176,-0.042948088583044,0.104358127224876,-0.127129682558612,-0.0998501402985342
moderate,-0.209352900609148,-0.29965377887722,-0.182362805776246,-0.171623453805548,-0.0291815684655226,0.0649884601992925,-0.0886771890833148,-0.0901846302294169,0.0026227984780454,-0.0659045763909572,-0.0761185485161412,-0.0913767187507178,0.539823408896257,-0.0642953950824383,0.0132489609664872,-0.048853017372214,-0.26212273418051,-0.194876359575066,-0.174074677525423,-0.133269723443667,-0.274043664383386,-0.222022511739804,-0.0368098615532318,-0.111917254065239,-0.0701026942312103,0.0554021958440152,-0.0820618511790653,-0.0395804058773909,-0.252089289121045,0.158851268753032,0.087825055308303,-0.0430734563278317,0.0532492999841196,-0.113211242920458,-0.241903089285116,0.179173417806849,0.153489989204742
moderate,-0.0479785111725282,-0.0111145851683136,-0.0160318414716686,-0.125821476492207,-0.064035739272114,0.0488286055171056,-0.0210802902219914,-0.162330167194555,-0.0973860010189763,-0.0310298662852988,0.0458497073966107,-0.0177296529057944,-0.109650851244731,-0.168928327151637,0.0810359920484385,-0.0202197309075732,0.0989092242505745,-0.018320408798976,-0.14720507992433,-0.0698728555951341,-0.0700957922202662,-0.062487686468749,0.018406169296003,0.0599236798789676,-0.0832686278543138,-0.0583339681141753,0.0197000989234819,-0.0507875272300112,-0.0489700459324597,0.0276575183813709,-0.273235860834468,0.109550427460539,-0.0217351186003897,-0.0375777115108775,0.113289604792017,-0.0830734831323591,0.0453979515620025
moderate,0.162275904071831,-0.0270979840600094,0.0497655883731833,0.299419632714884,0.188360289322002,-0.10037741159372,-0.353229682814609,-0.0546885949314835,-0.166485086248889,0.304590419176333,0.0716539481596601,-0.16103001072716,-0.207502021392273,0.462945142856434,-0.0985636804066319,0.0698162228552625,0.226939202844663,0.253305203938115,0.220932090780233,0.274698191012471,-0.136174358546779,-0.0889826535396156,0.204363004055978,0.502243261767106,0.368380030362809,-0.397230283407346,-0.0259532643143748,-0.34285302515019,-0.0615096108766995,-0.20053563839967,0.330616931515802,-0.279541885285474,-0.150752366094094,-0.0866225860820684,0.396462013252358,-0.221281301875394,-0.133036967435983
moderate,0.324691235555476,0.076294359927105,-0.278446653794096,0.147214253613631,0.0976194008779615,-0.356989220082599,-0.0053497314941132,0.0946804013516994,-0.116135896059274,-0.0057383617974899,-0.0368969338779431,-0.242434588229488,-0.261992861975447,0.250407912200691,-0.418516692887097,-0.0378096258852768,0.35559071786899,0.259709140821659,0.281545076550957,0.103941212821141,0.0645830766015045,-0.0012738954173353,0.111142047777118,0.137656216380262,0.299786828205982,-0.322264121808063,0.228051293520525,-0.237652442966265,0.0153218190569798,-0.164668072370925,0.101310326179392,-0.32187514302174,0.371467900455766,0.0058360098326845,0.236362464201434,-0.0841058006290045,0.0484283451329483
moderate,0.202535147676751,0.0542447183642892,-0.112465548593977,0.0421519103618897,-0.341767761671309,-0.547428806174218,-0.133205443957454,0.0712195266354528,0.0792250476212115,-0.0159706996479183,0.0310865615754263,-0.287838924883545,-0.397542341879996,0.433525419696939,-0.649401811048097,0.363080247372855,0.283105053177748,0.343696479412926,0.331958479604375,0.233222072529177,0.0553182380837262,0.143301145676566,0.264361870484085,-0.0189088658655736,0.30224688642252,-0.512382908860145,0.20835806742888,-0.368307718374098,0.0465932757787526,-0.343202184689419,0.354650197688532,-0.500317572720283,-0.0427055600059574,0.344129431998339,0.333160553277882,-0.03714953980098,-0.0556795582313375
moderate,0.132626062311027,0.147630711308149,-0.0343892232910338,0.292815872344477,-0.269334776776761,-0.401054338893862,0.111105688759041,0.18608069824337,0.226432519984148,0.386094504716301,0.480049595083859,-0.216036183291705,0.0205425026937671,0.588377216903217,-0.352933221545191,0.608724484900231,0.350542558190659,0.439107651879443,0.619502704626449,0.518515841643279,-0.094768848757952,0.227453651178638,0.229544953866593,0.0858488226224231,0.317449450742777,-0.275689061785011,0.245087231839912,-0.402319623079543,0.269858211079867,-0.463184340900351,0.500785242695392,-0.583964486401175,0.0540058209781193,0.477139144521796,0.255578586379375,0.204187087766847,0.100607088949848
moderate,0.322639201504594,0.227425764388122,0.157426330338254,0.307657355808798,-0.121107013395126,-0.432762321228962,-0.010002091733641,0.0665151038473306,0.177236922300899,0.168126582329545,0.289193622160633,-0.142609078817453,-0.0497718513376193,0.680919270735217,-0.544155625924149,0.406592639887589,0.540048306518461,0.480098530590498,0.57982132335626,0.303170367682833,0.0534370455156041,0.228691380590621,0.187504791091114,-0.0439719262261926,0.445059513372465,-0.422085718632404,-0.0269772408240862,-0.504586639203852,0.149204113623265,-0.501054211278366,0.387673786274199,-0.519857103793493,0.0569196851287661,0.348867478585011,0.303760672810179,-0.0537909579222846,-0.489081715958503
