group,CD3,CD62L,CLEC15A,CD27,CD57,CD11a,CD244,CD54,CD2,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD99,CD94,CD45RA,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD28,CD127,CD26,CD49d,CD73,CD99,CD94,CD82
healthy,0.760248318420511,-0.528498367748958,0.743640575177479,-0.257876714992065,0.016793991876525,0.491097845432663,0.647870352186535,0.678016007700637,0.697036596880478,0.0,0.205685524411878,-0.0852013904577062,-0.347154239755496,-0.0806913734673567,0.694889439918904,-0.354806604754372,0.553102256967037,0.0,-0.266759615167573,0.418016184989185,-0.406566773832416,-0.002582077738038,0.329783277071935,0.370346777503366,0.494173950978806,-0.108145688049975,-0.213154792220693,-0.111695940612449,0.427172670006046,-0.36397947457739,0.28258151429557,0.0,-0.314642562989382
mild,-0.275835895297262,0.096108736961083,-0.465475845938444,0.102708112359532,-0.228178956836067,-0.465813352285638,-0.370768154742908,-0.178624110169267,-0.177926550697604,-0.365555014838137,-0.0091894455551158,-0.0551621724930179,0.016796815014211,-0.0984671001751914,-0.365255593361567,0.0833920202997233,-0.327526304819476,-0.202049874547358,-0.26491161922365,0.619510642736552,-0.326197712930382,0.21521172564385,0.367216395932838,0.443627243829003,0.453308463821562,-0.308426623218552,-0.367990438274981,-0.188975047877108,0.359278128431502,-0.428318333943066,0.355932574513648,0.178749839290279,0.0246031611323999
mild,0.10227208074852,0.013676770452559,-0.315699419421034,0.355772811083243,-0.0681756837802998,-0.26751653212833,-0.245315423120406,-0.302967980283436,-0.0483605515954092,-0.154147381012352,0.120471752413003,0.0391270700123851,0.331158478891652,0.320619436598282,-0.315225861260127,0.380322673411949,-0.337910504879493,-0.112700771627158,0.291323308406898,0.0635936192512151,0.0126881932953178,-0.300981333025589,0.0414970679416395,0.0851555527551909,0.15607573643672,-0.403800858718551,-0.249710357379188,-0.330251185722118,0.0079062897190475,-0.0176310575663901,-0.298848644350441,-0.0157902137587968,-0.35924642597078
mild,0.170209749841394,-0.173215914044677,0.75840890245186,-0.544112733538817,0.412530413435693,0.657190268944593,0.755430466352623,0.665749569173367,0.338965500199392,0.659976473752069,-0.524494011292202,0.0080293661841673,-0.55754862503056,-0.428184872831622,0.669398601557673,-0.663215890655844,0.651179904418663,0.501984469605142,-0.115622597072488,0.206981071660683,-0.460158453923116,0.0989807515701186,0.258034341543572,0.221242492003471,0.154833381509152,-0.328327609910638,-0.273532123917335,-0.165274187063323,0.334522541568365,-0.285347797575362,0.222028832304461,0.292953663474036,0.0225315780269449
mild,0.080141669219328,-0.150195873639032,0.652752768335829,-0.626179324675224,0.448549041347585,0.478668352995797,0.598935495324868,0.493417061294937,0.186858788511021,0.373627528788567,-0.30145772691657,-0.0204775017706038,-0.395675944978282,-0.478321409776842,0.447824290633265,-0.627726365231845,0.354342667242988,0.215537415887497,0.419701822375941,0.149788302641562,0.0116278543291859,-0.126117403233863,0.134979968633139,0.0386688407136494,0.170774371237919,-0.206066832102803,-0.276933687381819,-0.0920899188032171,0.0307527379553444,-0.138004187866359,-0.0848724492360008,0.134138261939465,-0.0548604859009327
mild,0.012458565902609,0.454156028479074,-0.393938609615078,0.329335156774466,-0.164513356080406,-0.361186572051899,-0.388642794311445,-0.432795929942123,-0.349119533809575,-0.386481770721016,0.0304005002696864,0.143531017410932,-0.131582558239029,-0.0942251500381657,-0.425108310009621,0.355338048347822,-0.541508954013337,-0.310589203489263,-0.480461817614881,0.714251567838805,-0.425007886761905,0.538661692955643,0.427186542398102,0.608714277400782,0.601896857287755,-0.332169257800684,-0.308526960309352,-0.343167836446547,0.749620295735977,-0.605175019539388,0.583051664149606,0.32049842748189,0.129150190506977
mild,-0.048971143043822,-0.206142199615671,0.291657606448017,-0.428039896220467,0.389519422806559,0.203084670990135,0.352244814231815,0.192528324428734,0.0287151990203334,0.231959006771772,-0.379353022664768,-0.0151469107367378,-0.466754783577684,-0.426873415449513,0.236277408308782,-0.306666338836764,0.12609045072862,0.29433540560738,-0.112056117438245,0.517862017338541,-0.479882630292535,0.214407139183763,0.570465614835088,0.392588789122549,0.552838880905765,-0.459911058343868,-0.5309715067676,-0.446818594102561,0.427555912591155,-0.391283392071676,0.296413534053246,0.404210650544384,-0.0688362512322656
mild,-0.469081556103311,0.51456089726379,-0.708293773190042,0.609098933352799,-0.710925223861366,-0.626626450215915,-0.833490206653804,-0.450553594508878,-0.279243620428917,-0.466236118298318,0.761634216717631,-0.667656209087841,0.726014498763079,0.742766269634423,-0.357946768508053,0.281724750978246,-0.0485893079934882,-0.698326120721038,-0.220701662041596,-0.739591230772652,0.68996177162468,-0.324047214343221,-0.673624737576488,-0.637015964724924,-0.814499176588368,0.705192041621241,0.654389956619789,0.737678770831766,-0.488490449236504,0.359387565725635,-0.213145815446472,-0.645994128768384,0.378172867171257
mild,-0.084242114270034,-0.0283372422250322,0.292337628911481,-0.561013808378496,0.28227124614814,0.255393931028043,0.314575199001429,0.251268105569304,0.0224849558274889,0.207229011382763,-0.456926708019427,-0.0435100514794833,-0.464142393619092,-0.360182023616225,0.237747505531827,-0.600402758981227,0.261647334014687,0.0649084420522182,-0.266854413461236,0.575254533676526,-0.645006935600196,0.211545292500672,0.428857438003174,0.514171602610183,0.564253247843279,-0.479389801661353,-0.466640777162132,-0.38272031200233,0.430512145657145,-0.588310513882055,0.4426207933235,0.143813631464439,-0.0465094441335437
mild,0.328878387916535,-0.0790297767377209,0.0978625294337787,0.165829713623869,0.162272376124888,0.185548987073679,0.206088642066538,0.0497443012273067,0.0238203450834898,0.0701200683446245,-0.419871533385772,0.235586845547231,-0.0006202649301942,-0.198485542157961,0.165153334554901,0.194288514107452,-0.302592757895276,0.0633116207336867,0.777930329916868,-0.350558413704264,0.440612946322861,-0.776463937822611,-0.0399080440500504,-0.163680719553266,-0.0980879501586034,-0.411063544178608,0.0135428762630426,-0.118119410470687,-0.0818545022459332,0.49205965965357,-0.693633569486379,-0.0777221449915894,-0.669999390138335
mild,0.0396370710625894,-0.200046528460704,0.40904566638869,-0.635015678556366,0.435445248602971,0.361058232638771,0.498185145558534,0.314971610766677,0.119553839786044,0.296332446714882,-0.503512946518347,0.0360258162225093,-0.609206798090006,-0.446881977654828,0.449525157849258,-0.537247077910646,0.290162015793794,0.329161998850829,-0.113881899002813,-0.115484428892885,0.277618794601812,-0.125044160766795,0.235553268085917,0.111868893712697,-0.147822106600043,0.240891795900958,0.274336484809815,0.335740917403974,-0.0115059128896987,0.321694028230934,0.0413570210060994,0.0155521999812075,0.0226704507055204
mild,0.0136939736858204,0.114165204997746,-0.277986689554055,0.0878721310624252,-0.221249019248006,-0.178159603341366,0.0580991489335392,0.0805033959079106,-0.113682677474675,-0.158309157731481,0.0503292183024504,0.176575599008191,0.236510123379022,0.19506414466471,-0.186826766728095,0.115226939010743,-0.117211243325612,0.309932794043299,0.141026996938257,0.523222866625716,-0.188249465112722,-0.337036002917349,0.18642744065045,0.352993942967914,0.573827193410254,-0.404864910893767,-0.180425921327747,-0.009344871171995,0.122531196673982,-0.112577242379936,-0.134249999952282,-0.0059970315444575,-0.403480489082897
moderate,-0.128506847136992,-0.155186387741671,-0.110160116633986,-0.152062348829065,-0.0422943768635614,-0.140861123340227,-0.0256828626276477,-0.0064744136637986,-0.100317300622105,-0.153710129564141,-0.0645371941832272,0.109553659275119,0.0059091411588237,-0.0658779958287824,-0.15553429162474,0.0286924665952994,-0.162200675488868,-0.0483237802045289,0.118824966046807,0.754530671076889,-0.407899537549596,0.24521209223856,0.118313041218962,0.551294149298155,0.555111453951364,-0.524692913359992,-0.518342568574049,-0.290203551142316,0.338113680798818,-0.43565162808275,0.358122162224783,0.40911420288197,-0.137049585295304
moderate,0.131903009046182,0.059635199615505,0.516702075193121,-0.139917997924796,0.365230005279138,0.349364986883425,0.348201341788533,0.11931575633853,0.218420756035435,0.370370620075764,-0.137546377221854,0.152239721108137,-0.148126159400824,-0.18262857553765,0.271871716804016,-0.275339374174063,0.187411397766284,0.0559526973561139,0.170183910686243,0.532989206829392,-0.477842439699994,0.353812229975061,0.394818990198789,0.405700910248649,0.589999303860412,-0.411532623712923,-0.452202460859267,-0.584354313220657,0.386800705239197,-0.555033670652231,0.313414185846519,0.355154430402098,0.0052718880022867
moderate,0.315783985645589,-0.105862900623147,0.446088105125113,-0.326008866272257,0.541577354678728,0.176941975382264,0.419766279813979,0.0656491514236798,-0.0971129476771947,0.095427578248775,-0.563030563713071,0.155859878998127,-0.46927467669642,-0.561837257796136,0.0558034453704838,-0.343035959164986,0.0144782787926494,0.0262000585901434,0.0469833643182597,0.0646397561540843,-0.214036879373797,-0.153785784702086,0.295858413524321,-0.102349614128408,0.0763315210042873,-0.326545655975074,-0.397516992219556,-0.349469251712837,-0.140477814814847,-0.146978701258829,-0.181123247548147,-0.0612336296990846,-0.122747623060659
moderate,0.0566760470412797,-0.13560928523634,0.32494954117667,-0.0304575237164933,0.111724365736318,0.396214894274046,0.262874773022624,0.312583528173302,0.121788805905205,0.275198723223945,-0.0156942018945614,-0.0588875278311369,0.0759854917874037,0.019106100715062,0.219300804797405,-0.23652116190899,0.42403603834127,0.0724927474235832,-0.0383334364066158,-0.0488559459843076,-0.0486813934494195,-0.0813791449001199,0.0653393766605824,0.0471568821115288,-0.128835574044675,-0.0226411595862312,-0.252807365380254,-0.142319127981803,0.0031998166417056,-0.125616815794778,-0.0206247359098918,-0.114890208732326,-0.0626026106252965
moderate,0.121316469803045,-0.223225891653954,0.318408929128024,-0.370523939744415,0.24696734970939,0.271074241824904,0.40307511730121,0.139204672462005,0.10080449763951,0.260361226665946,-0.496554955981006,0.30726525648432,-0.474972222832369,-0.484460039504994,0.145351427013629,-0.262945297020268,-0.108052366058391,0.445163171110825,-0.173998473136552,0.0852344016079117,-0.0049262058217932,0.0730497658429568,-0.154322495496304,-0.0152386781884168,0.0480932194369025,-0.013355844598173,-0.109190795957153,-0.0873820941086779,0.15729887168536,-0.175581548238646,-0.0374907210805355,0.018838099014324,-0.0055369357221365
moderate,0.0805678014498735,-0.139382200737347,0.232391903810705,-0.117077283846231,0.0453911954702766,0.216819054715892,0.212416859423899,0.163028946010228,0.127497951624115,0.199448078571292,-0.0311968521554154,0.0458092596042196,-0.109544756179813,-0.26800143822663,0.193993813264494,-0.247669429650922,0.265461797687858,0.112981846874211,0.316288992345083,-0.407186744598045,0.0902881582773265,-0.362440339806817,-0.175615534255534,-0.495714968726112,-0.359932727779754,-0.14596165852069,-0.158497542262655,-0.0364620116234661,-0.343066249043866,0.0249081235026224,-0.489799501341382,-0.234277956765054,-0.0887981495909031
moderate,-0.14627538868627,0.559477912985707,-0.560807157484371,0.51305848195124,-0.489014972710014,-0.494118344598743,-0.579391819413346,-0.321036705595223,-0.339239433741727,-0.411027760535286,0.336675862103215,-0.223360529317551,0.404204968521524,0.247137418224075,-0.483762818427394,0.446995390786559,-0.525178879414311,-0.214766232916492,-0.576368733330967,0.560559942404711,-0.54988566175393,0.423227304268538,0.494829694081002,0.43483115144531,0.506822637173396,-0.53402125711166,-0.60299221291269,-0.39267316419071,0.49036659576996,-0.656196312587879,0.453969073810456,0.280025664285667,-0.0100469587375099
moderate,0.0667334486915677,-0.0436187736337778,-0.0428489533323786,0.0873581633074458,0.0980440831358977,0.022381602687786,-0.0481485420914451,-0.115557486199537,0.0265353330309294,-0.0580310753222785,0.0378243756709188,0.0873361810339041,0.079327063268517,0.115439706794872,-0.21877685465964,0.109254727351603,-0.148280170632991,0.110487237604317,-0.293706227891051,0.626717719670471,-0.634540308404325,0.414662425772835,0.608905135174494,0.493077824686989,0.596294173341168,-0.663291691039574,-0.592561722255997,-0.422601741982471,0.55998779051288,-0.5184571312011,0.462550407703967,0.293343960480248,-0.0580911430714472
moderate,-0.0123301932234158,-0.331574727891871,-0.201329258947849,-0.0971772244812174,-0.154725440858494,-0.118789236491977,-0.0742626190818328,0.0045787003439412,-0.148562035803359,-0.0518718395720953,0.0269674837546171,0.0682787171008115,-0.0179385935769925,0.0183645667505985,-0.215615877163689,-0.0171903192633028,-0.171422760950713,-0.161656050751333,0.255375177223093,0.239808842526613,-0.0149711254174378,0.274345274771119,0.252684657413488,0.181910939151523,0.083746500460742,0.0124977149834107,0.188986272338217,-0.0685268107606421,0.32047825671157,0.0674552643250904,0.301130791582663,0.114980666217565,0.0178607809256989
moderate,0.28711457369621,-0.223098232723349,0.239621461597592,-0.246351395259148,0.299700670567406,0.138666624921003,0.367602524771713,-0.0163035045501644,0.0003835786854654,0.139696039343916,-0.409628372733103,0.252340209720774,0.0847634578415522,-0.353444857505157,0.0966591266535985,0.134871460212559,-0.0312022914413666,0.339110719653441,0.159060890717418,0.346386952584404,-0.341407672591595,0.0436233526245121,0.1980322167285,0.315004695586825,0.279059877709179,-0.113449602602385,-0.0139132729100836,-0.283963277892908,0.443162979972329,-0.139848266862468,-0.0211920530673379,0.0159293844998046,-0.10771180759214
moderate,0.0571206172269249,0.317971315087375,0.148643245033984,0.196461900436137,0.234072642949075,-0.109399461586952,-0.191151029067897,-0.213617808689693,-0.143687897948153,-0.0343647871197976,-0.0175228055347557,-0.139612655569873,0.0370061538722826,0.173871261034708,-0.163323908164011,-0.032703674845982,-0.0859357377452993,0.019434890084941,0.302430201830732,0.439030584175971,-0.0916756484724574,0.139090574521089,0.432231148534099,0.20596076339002,0.37702924251027,-0.375198507895725,-0.155928607857672,-0.302834700031428,0.175488280188593,-0.0961048124077046,0.137248890941529,0.335228152879763,-0.0817847888100349
moderate,0.0565977346263333,-0.18523311542389,0.251798281326192,-0.327546988189505,0.235307158909108,0.16301090521967,0.112963328919937,-0.0783322403021203,-0.108177808413897,0.112405937880148,-0.261634032399912,-0.0312694779815267,-0.33422283509128,-0.308808141224872,0.105011463667925,-0.0911693608224239,-0.13990328344339,0.0337702312964008,0.225783880809784,0.435285615455333,-0.358308882440951,0.0528358690292263,0.333890291293545,0.340459190368292,0.297372230089972,-0.483378054222122,-0.468440816974327,-0.32351861204751,0.294074816406752,-0.365716534212858,0.223351110391894,0.193535965210851,-0.052547129478327
moderate,0.234855362374019,0.0277988832419315,0.549356968657891,-0.179177651559776,0.26541945097879,0.63718486127669,0.442387626066288,0.411926610783767,0.34413032698974,0.634802481713349,0.0361370635603302,0.0015075927034188,-0.138774236824623,-0.145854409147077,0.480637964249899,-0.265916330245309,0.45817565515239,0.249974346747096,0.0655277994237438,-0.105373598597059,0.321939308553973,-0.123251160787118,0.0982780408039076,0.132461373864997,-0.0357944451532419,0.175375997292843,0.244416263650194,0.0752253293264606,-0.0930004094948231,0.326828866053242,0.0430979284925861,0.14331875152354,-0.150413062309084
moderate,-0.0697131761925935,-0.303391984635062,0.340626799607967,-0.314020962630073,0.107229131891142,0.244110360018669,0.225068982054939,0.177910020277814,-0.0042813916056146,0.194338447870252,-0.26648310953272,0.194166376158494,-0.0862022231742663,-0.0921921805356694,0.248748849112374,-0.327432103481035,0.153440535000184,0.101493511811514,-0.482992564226746,0.479858640607709,-0.456990762574024,0.333552931589789,0.0286608813938104,0.421681761302538,0.377785703397588,-0.238893680074818,-0.352856533580299,-0.246506381201754,0.436312257918643,-0.505062828554629,0.338397372403836,0.127008559229602,0.0719194870253972
moderate,0.0676746366619784,0.250161514071948,-0.372134926176582,0.324753635907579,-0.155091882593989,-0.30196905766526,-0.447528408712233,-0.273612851685355,-0.0525785278949836,-0.304174309512428,0.19943012339214,0.0992719240529691,0.162146209476086,0.251511912735562,-0.286053884827904,0.0996816025048977,-0.0106006251276824,-0.223506816913821,0.151522033921305,0.440803475318905,-0.0505451757993232,-0.0167728072404635,0.259007913438665,0.533380215658697,0.295247840285873,-0.3154272293247,-0.200751328205212,-0.187820920503362,0.53586065260814,-0.314037364008731,-0.0325054566968314,0.368501656660225,-0.404661168004868
moderate,-0.14130950229346,-0.0256085903252957,-0.160977649801558,-0.120112490761065,-0.0253727056014902,-0.174745497425252,-0.119691104321663,-0.14515291341542,-0.345973241884978,-0.163063965132961,-0.273522242700901,0.0373002662472502,-0.198733237416158,-0.192796763090419,-0.208548434712788,-0.131307672337202,-0.399831729657198,-0.141548526128644,-0.324596576949784,-0.269966909542949,-0.0691763976422143,-0.161407559840206,-0.0606910670078439,-0.391005380555581,-0.291753995735563,0.0504393240384852,0.107590344956461,-0.0353653066704546,-0.330316414462003,0.0237492833361265,-0.263537575065499,-0.159007416136846,-0.0614743387446254
moderate,-0.191096095839736,-0.179716337943599,-0.192904614195059,-0.0601587041830301,-0.0800220316954328,-0.110379360858616,-0.136442338246596,-0.217683742925636,-0.131331678623735,-0.0828336731878772,-0.055056404255468,0.206577871081598,-0.123083047399506,-0.0062724918401641,-0.0648221316174378,-0.12942532491128,-0.037230198332356,0.0225791032899915,-0.277302241914718,0.625968643180578,-0.704708064824501,0.474834730864679,0.497943046951216,0.498894813513422,0.505513940989677,-0.590003968483861,-0.408979012666013,-0.398103822354875,0.558818300374863,-0.522585767109702,0.489074049993965,0.427597126572168,-0.0220180271609467
moderate,0.009178002050697,0.135271533618673,0.449024503658693,-0.345244257691833,0.298614764905447,0.361079834077836,0.469283475634437,0.408950976543189,0.100397999610351,0.45732501109503,-0.162595712617331,0.225543462198309,-0.456003226258021,-0.396086799133653,0.495481235569463,-0.61200994626196,0.442427428206443,0.0769140123963011,-0.409176718274851,0.688675886452285,-0.449020818022019,0.69277736216045,0.319355226236896,0.460121527511089,0.615473799373021,-0.277048769109893,-0.515709182071641,-0.526542880649832,0.682456933742518,-0.664184672555554,0.580907685264155,0.254007291755066,0.237341674809894
moderate,-0.231906421105027,0.378662744303491,-0.726701188087149,0.666911897793636,-0.543623292789647,-0.632070398857017,-0.731722823607563,-0.458206296294827,-0.34286693485871,-0.535420713216042,0.329572301530621,0.0339181294858038,0.467198239989459,0.399251603019917,-0.576013343271085,0.576364292457738,-0.561769196468404,-0.429375309627821,-0.243782134828427,0.729783500878526,-0.550250466227811,0.57978860002081,0.532204061279944,0.659109800644998,0.741134799556081,-0.304749886708244,-0.436576701477506,-0.378053581393331,0.575527785742525,-0.513473712429492,0.588189797452547,0.411626544965136,0.0629501130623365
moderate,-0.11978204075915,0.147405368037739,-0.386461856680308,0.164119939565975,-0.211245948343002,-0.410045588424535,-0.200126717832034,-0.0728812967237244,-0.395384524227147,-0.191506318452224,0.088175491482248,0.0416506947988066,0.0654206605522987,0.0807973149331696,-0.380904263962458,0.0829436309508392,-0.423258068033014,-0.294648781920502,0.198036827741659,0.466178148956362,-0.672987317844987,0.183141459853355,0.660359298424839,0.321076914677112,0.456730216995043,-0.562200274445779,-0.603396246259118,-0.295390991774243,0.26718025863543,-0.509073619428371,0.216524101816243,0.207645649758563,-0.0482701859030557
moderate,0.305040308564885,-0.212845454318108,0.155205660110669,0.0277875530712013,0.31105013843691,0.137232928714296,0.200655295401502,-0.0682949351110112,-0.0305445574376154,-0.0112722059365115,-0.438253911545488,0.175347650640581,-0.31995470862348,-0.253638731419495,0.0164288906941566,-0.0212889466197849,-0.136482526581151,0.176858411804073,0.252475064989152,0.593810263960688,-0.378595613835565,0.19409783553297,0.494805301073913,0.473282369601932,0.490122630187184,-0.53897596225949,-0.59685859970571,-0.310363301070898,0.527751600888799,-0.392319224073466,0.274402449649108,0.333497165648085,-0.231977051063795
moderate,0.313747396670844,-0.0585512803293737,0.29124263966732,0.0343450876436817,0.200358057686686,0.260292472268765,0.56048998036988,0.28851966443056,0.345946557178347,-0.125340097407282,-0.181682433971434,0.158523300139102,-0.0641579554185131,-0.0829138102861173,0.333653748970279,-0.0249309889890676,0.32081551474072,0.0205110876609039,-0.148534173368141,0.689902800098482,-0.388935837817222,0.156807807275826,0.307209481573809,0.444561990593276,0.747995158910226,-0.679564300135772,-0.0888264406026856,-0.060229587948616,0.702920668274123,-0.0843484926057921,0.565405328081573,0.243967658512101,-0.0037543577400241
severe,-0.148402290883675,0.157450515509551,-0.799387356123882,0.53903899434455,-0.658248981840699,-0.480947299292122,-0.716901439840144,-0.646154581072319,-0.472276394471019,-0.423272236300022,0.541958823409809,-0.385898031396272,0.368095962952366,0.314381826898601,-0.482694600822471,0.553527523505001,-0.567128150284028,-0.582790508597267,0.0024300577344907,-0.108855639968409,0.24634174121412,-0.0214484992234653,-0.195170626845616,-0.114761028802109,-0.184618088387428,0.263209950055986,0.120714838635484,0.102453807733363,-0.0692467141631033,0.272569372548285,0.0326173170940586,-0.170435977649511,0.107319592775101
severe,-0.0074673358085318,0.200104296097378,-0.455829273474438,0.292959183617376,-0.269219321200504,-0.245434832859811,-0.405405810432316,-0.189748647396457,0.167580931452769,-0.159742718490593,0.331758200312873,-0.256268220566949,0.464204615285363,0.501185685979208,-0.0294458859353339,0.300645876028827,0.0688505785148711,-0.196285941673219,0.590485099545991,0.0332983275597934,-0.1674922557242,-0.202985275619658,0.458407593366473,0.21576129874408,0.13751584268688,-0.418694829972729,-0.0933524391116506,-0.394240099661492,0.150437859673491,-0.0170941001941091,-0.10053737515261,0.200151320347694,-0.149481616908346
severe,-0.127737636951418,0.0867926098415089,-0.0733563340958336,-0.0303393504397799,0.178066080762736,-0.423935719536363,-0.240398700380963,-0.144908684963816,-0.232078375222354,-0.183438032224679,-0.256023552075455,0.0097641719517476,-0.106719919145094,-0.0616073563410065,-0.0111838644084717,0.112858473840308,-0.229419700061819,-0.094639757142664,-0.200845085275798,0.56881877657142,-0.257899135429163,0.639095380430503,0.0891614534203796,0.56072826050271,0.599110077607645,0.0415553650985062,-0.0346327374681825,-0.0140146725195419,0.690823057474177,-0.504338289682545,0.402431469562853,0.204128474290699,0.123141074107508
