group,CD52,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94
mild,0.207578875560557,0.204242428348379,0.214805893211844,-0.0616116288785727,-0.0051142606382592,-0.130705816019131,-0.0397382004650193,-0.106240503683891,0.429172254824698,-0.180014026604491,0.198777016764919,-0.381047693027594,0.629614210787473,-0.25303719264388,-0.585931649551163,-0.280676156629733,-0.360027567167035,-0.490239040276888,-0.322615326738909,-0.424051775423079,-0.368661488405933,0.530285139998042,0.0162616797127857,0.598935594523266,0.431076611251859,-0.495830066371894,0.543266117846334,-0.408309536621703,0.0181982287676766,-0.330114661041712,-0.417066335642787
mild,0.184070773179514,-0.175027498862211,-0.265687320846831,0.186469994902792,0.179023554443345,-0.0253302238644908,-0.146131530213675,0.0,0.108934133491332,-0.0222303755527304,-0.0958014220233022,-0.195378138302289,-0.190263725996674,0.288427520476706,-0.286366628322134,0.0,-0.100245234575182,-0.140450578772669,-0.0258724750370706,0.0200094769954342,-0.207019667802706,0.345318422960344,-0.176575599008191,0.31027461651623,0.125740730726902,-0.0954548536699099,-0.0923210089260053,0.138399903282653,0.140042716454772,0.232304675093107,-0.032673482207734
moderate,0.0891467441229541,-0.0913150155733284,0.309310362559038,0.0925173103353464,-0.0385062822220477,-0.0020782062960243,-0.107876730076763,-0.338860963258398,0.308091569494549,-0.116348823296502,0.255422198719921,-0.711361513674142,0.393903613911073,-0.171130223151029,-0.132885380813282,-0.195381583219017,-0.458197420946364,-0.506640814024363,-0.430547880262116,-0.279373828668931,-0.271725564349585,0.494876248876241,-0.177057995840857,0.514386359010352,0.287081853568063,-0.229452748694347,0.458205556966554,-0.144739420471295,-0.150322842179052,-0.316607051181387,-0.422122842957798
moderate,0.109690738540904,-0.0159289433699966,0.245298739699667,-0.0190066442168474,0.10721230086085,-0.169685231557098,-0.323348364059754,-0.11415156015623,-0.0818657030989684,-0.184957820037756,0.303717836226873,-0.389405039527705,0.356861134667028,-0.395550983468051,-0.143627285062386,0.0173162482311903,-0.337965821388632,-0.395078322211294,-0.0285116813517908,-0.194928633375111,-0.126577088417174,0.285232644547505,-0.205547298781198,0.259611065134147,0.513945778521954,-0.312446071982345,0.427309684502955,-0.0547968566800892,-0.0139147496666025,-0.379517072001304,-0.159635124860306
moderate,0.103410268658684,-0.317253622741487,0.527265842829819,0.354345647018646,-0.177602279527113,0.214480741804812,-0.0990762222922514,-0.213730154114301,0.264288507317191,0.010141860278187,0.203886369315854,-0.579095796202481,0.378523376133364,-0.0646806059852,-0.593374231819113,-0.195693028413725,-0.294182067584954,-0.408235623171327,0.0043724335563413,0.0102519813138064,-0.16164752691619,0.600549203329911,-0.154431306581332,0.523513467823253,0.531086149251758,-0.15979491823802,0.433449311814388,-0.129026194963231,-0.0291576343879314,-0.0258944801974518,-0.138747414661615
moderate,0.0397408986557137,0.360977055334748,0.111477164407188,-0.0364738431665337,-0.0769265782774265,-0.298597824007823,-0.20060954858841,-0.188648113943317,0.0910910129537452,-0.136273366771435,0.0402564450427522,-0.346434684372473,0.0390041440715307,-0.383000092888466,-0.0652820754864068,-0.0823734131559304,-0.358776964210804,-0.252301777670782,-0.371476833400417,-0.17586094674837,-0.442690084725034,-0.0063741408799481,-0.00728085219949,0.0976419221275965,0.0773275307085116,-0.344215924562064,0.250737979793293,-0.0472923951863035,0.0235882106235119,-0.457412454839574,-0.0032033303597651
moderate,0.165936825723256,-0.269442055285942,-0.0023154301223761,0.215888297162812,0.124998161096239,0.0864228982078683,-0.0673418593649099,-0.135866287268483,0.180194131877904,-0.0460519953191114,0.264189596055493,-0.235199131331081,0.381790438940933,0.033861233470875,-0.224498699263966,-0.264477299107554,-0.298728233691021,-0.392619799490926,-0.198939187908504,0.0320714035148268,-0.233255776576312,0.41679034840248,-0.26732378836757,0.549534760728784,0.480220410318819,-0.207761752080015,0.276227125461041,-0.0162821570370512,-0.0395474938797663,0.123880990275511,-0.237497885498268
moderate,0.130438412961862,0.381829201964815,0.203844801202619,-0.0419329402668676,-0.0108358253299224,-0.17363841237866,-0.0453675699524338,-0.0237142229712702,0.193834636985901,0.0207480432413362,0.0084725808512263,-0.208471745532945,0.221385883317522,-0.224124535623225,-0.0373980831300659,-0.0304907051669686,-0.177434325906919,-0.184553300446458,-0.160020556460875,-0.094575105107267,-0.221930585913536,0.107370973586778,0.089588622768447,0.21943515831913,0.209197441247644,-0.170419463590245,0.389562949563059,0.174072263605036,-0.0674745844868575,-0.268590975076867,-0.0355612410921725
moderate,0.284640193011477,0.652416663303876,0.391072438627563,0.002613982767074,0.0733804928990177,-0.647883443783587,-0.146727444028296,-0.0438836286434171,0.0663178557879183,-0.0877618736349703,0.192600359660354,-0.624568790598305,0.601789937595456,-0.593578858012073,-0.511452237753438,-0.145040303474284,-0.503475733121844,-0.596852153755741,-0.39269744960383,-0.289947360894962,-0.457415460404807,0.498098078670394,-0.150928159474381,0.55164875342766,0.367530620225846,-0.521793265351645,0.670537748614378,-0.0126702120586367,0.0261052026580939,-0.586343352796247,-0.297647675544059
moderate,-0.0569378298683285,0.236658953228691,0.398196771144556,-0.0138001050693312,-0.215347475172995,-0.208727615486382,-0.252866432356081,-0.11716604007439,0.105033502290599,-0.162491729535714,0.413734588089086,-0.57358156075939,0.551535173098834,-0.457567316988288,-0.555157869937469,-0.224929009027391,-0.480398176583319,-0.56934577771151,-0.347748472193803,-0.307421239656434,-0.46840374542802,0.595723862171842,-0.231988013466486,0.464950252412936,0.363484602939211,-0.511634322467892,0.480134140346499,-0.108815196506209,0.0294373479644331,-0.421067142233652,-0.277600801404943
moderate,0.119602655143231,0.254024126191382,0.007708068540631,0.110469225035296,0.0403311246158043,-0.0464071915601135,-0.0066901367288185,-0.0317113952889977,0.210906212170224,0.0588497717906731,0.14068354394503,0.192908524027088,0.142621023875735,0.195492263146676,-0.0459261289255444,0.0066031355095417,0.0555616456753928,0.0363132885713877,0.149974323558244,-0.0026565839046139,0.0067626439254426,0.046774964880609,-0.0913974916172099,0.117946969127659,0.106438065346126,0.201270171635947,0.121447082250822,0.0144210780008168,-0.0002490261026918,0.137526332395685,0.0889389403073663
moderate,0.134292766278089,0.239294955198299,0.292190288018706,0.136216971906817,0.0172492643850011,-0.0968707389275401,0.0075456991727886,0.133637108319451,0.0648455318266639,0.139471003704288,0.0603157410988368,0.229532997468918,0.199249881175885,0.11449701578346,0.119243475423946,0.182902534424621,0.24202827045063,0.22202450400271,0.0539713058726842,0.236464059270665,0.0756849089661713,0.0581905858868238,0.0982892497904808,0.353708171325517,-0.0061285101223639,0.205109752528159,0.196131425703268,0.208094703810606,0.0087308578427099,0.0521299622419642,0.117844209622996
moderate,0.317188694481528,0.0446891562432695,0.126322864265356,0.0991168087022761,0.151666734796369,-0.100763686816924,0.128134987699692,-0.182351133262344,0.441583523446152,-0.110741194196605,0.369863624332058,-0.383860450851498,0.388438594414751,-0.13456805418165,-0.293903793654492,-0.0802999500915447,-0.295690330165235,-0.353141095198115,-0.403805975773799,0.0747454516707366,-0.221783420775203,0.403391625180696,-0.39527803599289,0.518110325442442,0.286625066197058,-0.281065848703834,0.35048284203011,-0.0790136459861965,-0.292309469367686,-0.373767582734905,-0.173776358661936
moderate,0.181848327783116,0.219025659307837,0.200304466523445,0.0982784945964255,0.0115123522278616,0.0488784952523471,-0.0592569234039195,-0.0631532173890771,0.138557093201642,0.122228694308071,0.0163735363018791,-0.0764042203621521,0.374683127793468,-0.264568756129663,-0.0439207974066205,0.102158549195123,-0.0908700263670297,-0.14275042023611,0.0243086059987253,-0.0398304206723201,-0.134421150054603,0.0809584752951541,-0.111851197357174,0.0657723061616596,0.139137628698968,-0.178985036816349,0.129485312758314,0.10677032806486,0.113077759057091,-0.0762540714462188,-0.0902255802919528
moderate,0.241591544748439,0.385866311064121,0.435348292901644,0.160999391648691,0.0104642066006399,-0.284687158981157,-0.265829770670313,-0.474856182649853,0.29861038766031,-0.142175960357169,0.111758383170076,-0.586572593694931,0.498934794263092,-0.613071284862077,-0.391209801313174,-0.118313052304488,-0.371463084719284,-0.517826356512469,-0.466783597642106,-0.239304607470724,-0.306261568195162,0.244886126655657,0.126022869083549,0.415044872982043,0.201410151158592,-0.56631882800451,0.408208438503016,-0.139372910533113,-0.107108622917274,-0.462501179713119,-0.247610811658134
moderate,0.322237238614213,0.255704421208758,0.212437821790815,0.0180331816440019,0.12313611632078,0.0920766891078312,0.0105945072252185,-0.0144787091014128,0.399558706380959,-0.0381329067114612,-0.296522837886885,-0.243927478949401,0.22443392026854,-0.131525712948821,0.082776028207554,-0.0510108667510552,-0.210137401661145,-0.252877180454868,-0.0217718580399238,-0.0237991403651545,-0.165215009613853,0.195608289517727,-0.105316726140796,0.265946430091876,0.154811675241714,-0.220215414600171,0.269332444366683,0.215360983518779,0.0934361137584251,-0.24289114979015,-0.0639310986694361
moderate,0.234647289601256,0.276412704670009,0.181087226660787,0.270491401078495,-0.0207521690927694,-0.226169816813048,-0.519807398335429,-0.324557775921752,0.237343163055898,-0.469174745237761,0.283346718950348,-0.398069255704857,0.509870494589499,-0.300078206848292,-0.24878391685556,-0.303211873575125,-0.476816690107829,-0.418090766639827,-0.319399859122698,-0.205757021818979,-0.474932459762373,0.169938339989351,-0.249721043220021,0.315812954191656,0.204421669446464,-0.463178487899465,0.496266218739626,-0.225539528009959,0.0784565087953838,-0.297685253862108,-0.436363466521299
moderate,0.174395964391279,0.148518949240475,0.269330479342464,-0.0664405959620133,0.204426764273991,0.0909466877364782,0.0800786141439546,0.133511868056183,0.50284977336412,0.0986923018502272,0.136968708739721,-0.0630619187317245,0.297737499336518,-0.0077840456722483,-0.0336340428468323,0.0380569325451982,0.0184413534245458,-0.0688460622021156,-0.15773654116757,0.0263179042972938,0.038862311348413,0.197377552103418,0.0169886738482461,0.270406715536376,0.112418454890769,0.0185175945292438,0.224034847527644,-0.132818599512037,-0.151138602686452,0.0163909683446522,-0.244664478753357
moderate,-0.0231168523704443,0.274358948760409,0.541261886897524,0.0666182011949331,-0.158849268180915,-0.113091204664821,-0.0363280146934061,-0.0571173184046334,0.190254464133685,-0.184174746647701,0.364433527238363,-0.609321600841608,0.683207020205827,-0.501500971973952,-0.440412834258634,-0.250670353179303,-0.509243442865941,-0.490469052228231,-0.364151015489167,-0.376255881145932,-0.44234227072593,0.548638668031889,-0.292445983856506,0.387820478478902,0.366427292582574,-0.55356255018189,0.524597387657695,-0.025336728902377,0.0271548214478184,-0.503570937141935,-0.436081122779662
moderate,0.354624447118452,0.311223142141628,0.423997920105667,0.0480893180769589,-0.176516020357134,-0.190109487402892,-0.395814134019517,-0.487838611863963,0.2784979105282,-0.191077425658723,-0.110752593343559,-0.616551040351306,0.366871056033737,-0.646425803813929,-0.360629513053913,-0.382509467269574,-0.473181476721757,-0.61847338305643,-0.528325538053158,-0.151863232991996,-0.487675179199472,0.244872827383484,-0.260437833465493,0.393353484397046,0.428740339736348,-0.620004159858108,0.593692353736575,-0.0890132427844329,-0.0814577888807017,-0.532760262637098,-0.237024411762148
moderate,0.166556231995464,0.221169926347254,0.356548273558446,-0.128932915337673,0.115679483002452,-0.312551543570995,-0.349232422224934,-0.370895548232483,0.0813046210087394,-0.197997580209841,0.402394032749513,-0.739511930971312,0.553274148752888,-0.663722393984927,-0.538048386662406,-0.322095897210523,-0.725815860399874,-0.748145898616434,-0.454675562180499,-0.446219480149524,-0.59892225290181,0.204253072032336,-0.0077286434994488,0.427301837727735,0.292521545097993,-0.645226322388419,0.538800714585757,-0.0215284780775182,-0.126803279349069,-0.638202095098794,-0.485976614559789
moderate,0.26462351462668,-0.163714968379994,0.437747430864462,0.0321447793786479,0.0311842218996023,0.0486260335124606,0.0532124684477726,-0.279868769702998,0.480778393830334,0.0748220702451604,0.0976496211577107,-0.298781028866262,0.620302714735922,-0.0817744863180833,-0.547657410004365,-0.184563082305082,-0.192198705794623,-0.324081644531744,-0.120344207359027,0.0050623501854506,-0.170159292203949,0.487086954487238,-0.0090467796847054,0.574152832342098,0.261175910990252,-0.108584655239983,0.462308676839211,-0.506054365225566,-0.555422734915546,-0.076561680902966,-0.122891287405875
moderate,0.154397785273175,-0.196758695785758,0.367245578688544,0.252350803309401,-0.144478830030483,8.29698444350557e-05,-0.361739878815219,-0.202266990321508,0.0735699029935671,-0.196145712802513,0.446851170629025,-0.596016400254163,0.499377899078331,-0.276685413734969,-0.469148655298213,-0.17074082223958,-0.497997412099101,-0.516939105909777,-0.283362599061339,-0.156470469735759,-0.350593002451932,0.466583582054949,-0.0647063971163399,0.525100106173618,0.388865364241665,-0.417945451892932,0.380343809448099,-0.173062957960096,-0.0952250095781857,-0.31202846376556,-0.298579411533465
moderate,-0.244629200967858,-0.164250590389616,-0.379906962165005,-0.0109410149220034,-0.107880536223381,0.0218938335576147,0.16255568933183,0.148236585787226,-0.592142652425062,0.334264765170843,-0.180147374291254,0.517202476158551,-0.413306453899715,0.107543923939941,0.137575475484058,0.0,0.265003526426075,0.506859872150263,0.454046806897595,0.419609296111718,0.0139453459581828,-0.354891741894328,0.0036123486518184,-0.145573903496115,-0.019760718742692,0.35087039318157,-0.300362924888918,0.32610671512758,0.231442338040925,0.186617947991585,0.111217011979506
severe,0.367338091978183,-0.0090581897918706,0.513625255287574,0.230143411183904,0.151800420757871,0.0770380534382706,-0.239171885256847,-0.0610985351803378,0.258197736687323,-0.228499116439061,0.279243709845816,-0.64586310680575,0.600496901195079,-0.239590672400585,-0.571388650423828,-0.311520894321468,-0.28266666132727,-0.490899300832879,-0.33612665316037,-0.221046854886002,-0.26339575604304,0.617572539089326,-0.150046402694003,0.394726096389173,0.459441224473706,-0.389479135814316,0.493632380578536,-0.0706636403005405,-0.0022152503820985,-0.293997828259997,-0.505676766123893
severe,0.276256142567467,-0.0705501210802554,0.48664523376527,0.540095979299406,0.106865122161391,-0.0943526683140201,-0.201650939205912,-0.14622834599763,0.227522378158524,-0.084828418125195,0.107430789049155,-0.324468693854821,0.34195523305745,-0.0160768624210803,-0.309773071122786,-0.144896233389342,-0.297581804980227,-0.390250522733154,-0.0988142897302343,0.0910942471453944,-0.255410229145525,0.483551838188603,-0.272794344641699,0.459083381530267,0.472968874288315,-0.150878336175891,0.478869268397006,-0.0585648884687406,0.0890857182776438,-0.0318860133775156,-0.16663021088387
severe,-0.132180234826707,0.359250193114364,0.527724089534691,0.095114975263478,0.106798936515926,-0.574126900872424,0.028498220142544,-0.42547520259173,0.066995629583207,0.12640123473374,0.173742111602471,-0.586144141910637,0.443042456566989,-0.678776381100981,-0.198911797428951,-0.0704931221017714,-0.37714586263054,-0.529364024281927,-0.3341237633143,-0.338446855638293,-0.535597634629326,0.169409190543254,-0.336022193373936,0.314546046130406,0.343902902806064,-0.566441497103504,0.626151769044227,0.0757556898117587,-0.320897848814211,-0.376409708895396,-0.0819376347284312
severe,-0.203571041150082,0.114176536568276,-0.0940228229157473,-0.162134374338747,0.156644884158029,-0.174769750724259,-0.102859467514496,-0.152014911916421,-0.104830136591327,-0.221765379061051,-0.102827737080731,-0.0635769913151699,-0.170245117354856,-0.247821615275083,0.120120580545587,0.105595371819829,-0.171800908579958,-0.0073388718749445,-0.0128971129973702,-0.0066982455953081,-0.285951658464104,-0.204860972898648,-0.117830090641512,0.0166958755459314,-0.167985442527266,-0.213700176178746,0.0511371091020555,0.233406303316189,-0.0764481414450371,-0.194035568064418,-0.0652661196584886
severe,0.0409510006670386,0.13844500224561,-0.128377550832551,0.155960508280439,-0.0094593911516911,-0.062524239019587,-0.20018874459542,-0.300241116385673,-0.0072155411655874,-0.130490933702815,0.282378079819978,-0.63614228919692,0.438074751722648,-0.140867950109539,-0.229990812453172,-0.211080528906371,-0.289759421557179,-0.457368985874334,-0.342867274794916,-0.131095364379953,-0.323285273579601,0.216291309309464,-0.275139463556858,0.266090601359469,0.387932109178731,-0.383963817575773,0.132747196892477,-0.178007522168651,-0.212746540626867,-0.351360504281399,-0.283583478791417
