,CD80,CD86,CD274,CD273,CD275,CD11b,CD252,CD137L,CD155,CD112,CD47,CD70,CD120a,CD40,CD40LG,CD52,CD3,CD8,CD56,CD19,CD33,CD11c,CD34,CD269,HLA-ABC,CD90,CD117,CD10,CD45RA,CD123,CD7,CD49f,CD194,CD4,CD44,CD14,CD16,CD25,CD45RO,CD279,TIGIT,CD20,CD335,CD294,CD326,CD31,Podoplanin,CD146,CD324,IgM,CD5,TCR-G-D,CD183,CD195,CD32,CD196,CD185,CD103,CD69,CD62L,CD197,CD161,CD152,CD223,CLEC15A,CD27,CD107a,CD95,HLA-DR,CD1C,CD64,CD141,CD1d,CD314,CD66b,CD35,CD57,CD366,CD272,CD278,CD58,CD96,CD39,CD178,CX3CR1,CD24,CD21,CD11a,IgA,CD79b,CD66a,CD244,CD235ab,CD206,CD169,CD370,XCR1,ITGB7,CD268,CD54,CD62,TCR,CD106,CD122,CD267,FCERIA,CD41,CD137,CD254,CD163,CD83,CD357,CD309,CD124,CD184,CD2,CD226,CD29,CD303,CD49b,CD81,CD98,IgG-Fc,IgD,CD18,CD28,TSLPR,CD38,CD127,CD45,CD15,CD22,CD71,B7-H4,CD26,CD193,CD204,CD144,CD1a,CD304,CD36,CD158,CD207,CD49d,CD73,TCR-Va7-2,TCR-Vg2,TCR-Vg9,TCR-Va24-Ja18,CD305,LOX-1,CD158b,CD133,CD209,CD158e1,CD158f,NCR3,CD336,CD307d,CD307e,CD319,CD138,CD99,CD371,Phospho-Tau,CD257,CD94,CD150,IgKappaLight,Mac-2,CD85j,CD23,IgLambdaLight,HLA-A2,GARP,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,HLA-F,NLRP2,Podocalyxin,CD224,c-Met,CD258,DR3,group
BGCV01_CV0902,0.029890924044277355,0.1462478826895518,0.006673854870208801,0.004571315710959221,0.03744519523520401,1.1538664577663806,0.01603974739386551,0.03461187881707766,0.08959759728632113,0.0,0.095472002874358,0.015060983220304271,0.06451180750045224,0.026096838081012593,0.000428582096229429,0.09009046393676082,0.03138454428509527,0.011820034920305448,0.018675303275602455,0.001351608854273091,0.9960603659999545,1.190838443196338,0.013740220093640731,0.003962262817051102,0.08741873929250073,0.0023516146871058897,0.013084083471609203,0.007127797271570429,0.1250041906816372,0.1116950522730316,0.01486617630428594,0.11768459501689749,0.012004510216090992,0.06695216930592839,0.14767668679680518,0.3592312433689399,0.1303829008686369,0.0,0.1278643437755713,3.3457149360057974e-05,0.006701686217085169,0.01238244944724484,0.0043559771948966375,0.012120664578633028,0.04946957523192183,0.002790511572274603,0.019715846158510106,0.004233376703400536,0.006480604464161234,0.0757360438937727,0.02808928748835687,0.024929380287294835,0.01627460062719774,0.11393214047522013,0.6807960021593,0.011767276387283768,0.01640280768059302,0.019016873712341,0.14069042905517246,0.01828773632861567,0.0011564205954040303,0.010246030986309053,0.021490480372871178,0.007484656029745293,0.02120617404580116,0.014546491367661434,0.14296369610921203,0.2536222775453243,0.5979454275490582,0.017163191665557843,0.37670729255330737,0.02546073733896448,0.1082781860469908,0.023939830699827573,0.13134170104951973,1.1396809128531513,0.00043179364739984633,0.0682782809371534,0.016562185007268963,0.014158843706051518,0.25714855709963524,0.007105700887631678,0.41323742135495367,0.0,0.048713084472262344,0.003919402056414148,0.04196114719345947,0.5201888606492159,0.07374039143863799,0.014488378404707148,0.0004768263062705159,0.4270089481943759,0.09042500093093377,0.008691339389137593,0.001108288333035897,0.017515464915313587,0.021010002958169894,0.014535880067210261,0.014426202445790392,0.4355981617936513,0.16451868849496043,0.0,0.00917030892510345,0.0030812490866451974,0.008416592156973435,0.06327099567684136,0.6359861644821755,0.002595634631596613,0.023521104260631226,0.009848638370201212,0.002530735175030817,0.042315687822258974,0.00472785014173259,0.0029917203861734203,0.001482478830544945,0.05080413609149228,0.009423216588903167,0.11697869500199305,0.03945020942584329,0.09528862860431705,0.046557892167913756,0.041344559845933014,0.08045231580288831,0.0,0.4289619259374299,0.021863664055000186,0.009090023412220727,0.4594279457005146,0.01113132943493733,0.510160462728337,0.03460198845984271,0.019241028505822884,0.042290468362794466,0.03326068850963009,0.008939396913932715,0.019436699810667313,0.011678949808296948,0.025293026713357404,0.006308098364135486,0.007976894901282545,0.7050284510883298,0.002990565681155171,0.011241343682226932,0.32472189717615646,0.017240882756701402,0.0015085504754729854,0.0,0.021312347140865048,0.0063400420535733686,0.6709297523982279,0.035540591296065,0.005603284696521964,0.012147034207979841,0.024839631349280262,0.007330564269121129,0.003549908814222913,0.002579659493505091,0.012087960120128546,0.010414248926268108,0.0010148114052371696,0.04127718173507332,0.01937544885752857,0.010189379423694763,1.2576230410216513,0.02020975310301434,0.04477265386916425,0.028575460979903943,0.012741795066150209,0.1444057690391342,0.007684163137193971,0.1189795327372849,0.010935972998107696,0.06450328627682243,0.0,0.029661965003048178,0.18769997061378707,0.02486901444153509,0.15141456589723626,0.7336307326196763,0.0251458088286977,0.5875158667888328,0.005630175488582565,0.009784135643554768,0.0028236777778121018,0.418613314250673,0.007775891572237011,0.03012728313173072,0.012997695015392446,healthy
BGCV14_CV0940,0.006043065050246611,0.11649049183820867,0.008987122567602653,0.009359087703168532,0.020116453705532097,0.5653920753136995,0.006726782532574024,0.019605060056740536,0.05580256490228379,0.00656040209710074,0.05250617715213961,0.01883052421352096,0.03280053264390254,0.007375437307772473,0.009588279590489116,0.029380955469733325,0.043881811779732896,0.022073717326472654,0.009394958934288131,0.01602379035557811,0.6582172607336569,0.8699844819052139,0.003451872161313298,0.016569712643571394,0.12539836359872494,0.004783922686762768,0.005624730463228004,0.0024820629860465306,0.07724499564606478,0.05714494463722778,0.004231837767515252,0.12118883426080457,0.003918347145439288,0.15720198295077037,0.168632094005325,0.2924292416736165,0.037034984450183515,0.010696348653029672,0.026832958802990962,0.0027598924493411467,0.004456529839516872,0.011355128207611363,0.002310618415007807,0.009487179351118976,0.020430562681652338,0.0,0.004844312160204674,0.005134339874043537,0.008724632365372752,0.0869936192129092,0.03188578619846693,0.0077863775723434414,0.013779477763134953,0.03229358087155672,0.3675960020976716,0.006240914548698825,0.008181527986074444,0.006495097354453184,0.06964069912324031,0.00566223935887718,0.0031027977015902885,0.011608326679454486,0.01085528554836294,0.008783691024424833,0.01909008720072288,0.004742728455123185,0.0782051932263197,0.08019444756836429,0.5673680093469787,0.004123879420009956,0.11591741049378136,0.013757045918702507,0.14656718430858368,0.003878619339579106,0.06752835144360038,0.8330176538397595,0.00409834724865193,0.027427837021922277,0.025183059836222307,0.013641749633994497,0.12611401280130488,0.009067567959655683,0.3005989811332278,0.005693862734459319,0.015560418780357648,0.0161951190438862,0.00727072235663914,0.4117046755692987,0.10715151856160675,0.0030655591358467694,0.0067472970312523915,0.3307291234399132,0.09181528335112495,0.005179150545185849,0.012708785738625106,0.010885291607532117,0.013163759682857252,0.012738860015748841,0.011020778145766411,0.5117561218929719,0.23314383524457882,0.003056529692918156,0.004337024104579233,0.0027566252643703836,0.009585677345627945,0.03305643263475155,0.3646907815852114,0.007688899632736996,0.02178968804167861,0.008942777128599644,0.015257602232858672,0.020705913560926364,0.008207759754418965,0.006387216622858602,0.004552481005349927,0.07032837303332551,0.044579874868823324,0.1411949555526291,0.01529986664669914,0.18698985804590063,0.03749458445236089,0.02303431448790129,0.11570967257660827,0.007711716167150281,0.22469465259536645,0.010668975332415797,0.016653922691212148,0.2917434949020567,0.006716317365114056,0.3456497068605201,0.02532350190422804,0.003182950825501655,0.09931588305063564,0.002887208527381266,0.015020888122168891,0.026645446782992212,0.004292232462914165,0.010982324520200032,0.007418630758602311,0.004608185921969397,0.3224643907518288,0.014418479294405068,0.021159888228076865,0.2687274653215171,0.007788351312598696,0.0027415893447873055,0.0035442952493872125,0.019022206835653803,0.009309008617854088,0.5216293828419498,0.005648101007833574,0.007271929817781174,0.009017812384332356,0.005736087574210538,0.013104821791707194,0.007668060860069705,0.006358305635984521,0.028974264942747543,0.01001428719894784,0.010076273292508145,0.031318690587940214,0.02142741629107648,0.03286154246077351,1.0128330683808444,0.015382716964804975,0.020337571155718475,0.006251834423369541,0.0023100305361451095,0.09461854021449427,0.00819371929869272,0.04843539508011203,0.009157254591310773,0.09325998763778798,0.0,0.04944312702529758,0.22208917195643854,0.025887536876464678,0.04180457045549145,0.42254419400376647,0.037832286872470984,0.2567549791644165,0.006062244161940678,0.0037113999116977856,0.016470358937705317,0.09366086556929355,0.0050403021463970524,0.02190471075999263,0.008426188358493058,healthy
BGCV13_CV0934,0.004623816697858276,0.24692770413821558,0.025495342826343408,0.004066792174126021,0.013097974026459269,0.8483940835809337,0.008974604122340673,0.01676700017414987,0.15400694482377736,0.01268430723866914,0.15202189750561954,0.007413466181606062,0.015485846810042858,0.001593620586208998,0.012933607981540257,0.1653045072540408,0.016442835907218973,0.024508543219417343,0.013715035823406652,0.01843766053207219,1.0152338167012203,1.0953095337376,0.009154510532971472,0.009976932268182267,0.18593515100074,0.0008302415255457163,0.027366219437681156,0.02228219825774431,0.02496741361683235,0.056841976015130045,0.0004408179782330987,0.3243632831719879,0.0029857026413083127,0.1517551842262037,0.24092534723022255,0.39453989376779647,0.06539333174005155,0.0009781771921552717,0.03943529130774549,0.0,0.0160736064077355,0.011908617080189286,0.0066404236829839675,0.0,0.04395341787021612,0.0004315310972742738,0.002519282535649835,0.0020759715232998126,0.012281972452183255,0.07207221109420058,0.0032867884263396248,0.010127997468225658,0.016168881609337403,0.04131323223336947,0.7667144764796829,0.002704185889160727,0.007955671753734347,0.0243302232120186,0.13930879669496785,0.001531822851393372,0.021597577631473564,0.0026730246376246236,0.0013809693104121854,0.006857387255877254,0.0028985409997403623,0.002083945646882056,0.13720256476663054,0.2568787701282418,0.49820569133153175,0.026310222048778087,0.4975004000705666,0.03426704514422456,0.14564191738027144,0.010342341405339536,0.05183704813243819,1.067892041290179,0.0,0.03839013883844018,0.03818089249543846,0.0045014134491793735,0.25559840861242256,0.011587502062320688,0.4451297026185784,0.0038833389990031693,0.022981192401493888,0.011109588213730603,0.008867578860372306,0.6256747616920622,0.10350846196524799,0.0012091776356101063,7.798790466040376e-05,0.3694554480724037,0.047341205645352616,0.006034296774305404,0.019056548387743538,0.005894202957279048,0.01788785299286245,0.016520941595081235,0.012064708443358513,0.5351946018170566,0.3646057581761852,0.0,0.0006704677520247043,0.009196830447763213,0.0035885759163647884,0.04380905444559176,0.6658394771860913,0.013432330307841772,0.021246457472443546,0.016067567910067727,0.016649882029742005,0.04458588385023179,0.01698364894837142,0.016114353970624516,0.01011508057126777,0.052763968682847905,0.018867738451808693,0.22626781409489927,0.013594695553183555,0.30694431305746556,0.01272858986534402,0.06766287169011775,0.10782241933047768,0.00472450244706124,0.45790314013138406,0.0009730713441967938,0.02141955108381808,0.42395869591273366,0.01288914370816201,0.47721789752249605,0.039066378737334186,0.005202702915994449,0.04484986045863476,0.0060276369520579475,0.0017698364215902988,0.0572737766022328,0.0012577582150697687,0.008692736318334938,0.009231444541364903,0.0096415531123057,0.860682004224509,0.02202220533508808,0.02693446199409663,0.42642103089310696,0.0015197537490166714,0.0038941793143749265,0.004192205460276457,0.02009886408341117,0.0014484267681837064,0.6653779303771443,0.0018183312145993078,0.009429964236915118,0.0006880011904286225,0.009547830407973384,0.0034179443493485466,0.005980992084369063,0.005004231026396157,0.030356336035765697,0.00509273778880015,0.0016674941638484594,0.030009052093373612,0.027171624929178455,0.017374843591096582,1.1107516721938737,0.011193927237763999,0.02093417218420654,0.0056407034397125255,0.02159413523040714,0.10375656703254202,0.00541007224237546,0.09640109064930587,0.011561577854445216,0.09921118919737637,0.00025069925468415,0.062089241643661766,0.4824883726891131,0.0402126877423143,0.08104194272309542,0.5373457281348235,0.02286224894924088,0.36096242361236364,0.003323998581618072,0.004187391558662054,0.008435126621043313,0.36393815754199754,0.0054353286046534745,0.03600515997968614,0.004648679122328763,healthy
BGCV12_CV0926,0.000822107937984069,0.38008223698519217,0.008532677024733036,0.0018308135156222811,0.010627683666921078,0.657861100015633,0.0067895931643169516,0.00688126322093489,0.054049835645077204,0.0021018297391166814,0.1262369743247382,0.00851526739295393,0.0022202605243333054,0.014517152867245383,0.005853786739199445,0.06905420974921841,0.004801814163746271,0.0033674748740504653,0.005238375992526394,0.013717639784625523,1.0449781752960128,1.0700900635344492,0.005307886995554099,0.004438729657828158,0.31308178502586403,0.001856339029870179,0.000626973514994159,0.0008555185131110475,0.0246718811444678,0.08649196404573309,0.005717476203582169,0.45730913889199887,0.0,0.11292265123518908,0.38222582872924454,0.48192514907812706,0.044950151795675936,0.002487251673332989,0.030809922843325614,0.0031363800102966856,0.003208196124135144,0.013836515912843062,0.0027199811749485667,0.0,0.023923600068128777,0.0024107667784243163,0.004628255816916713,0.0021981172686581004,0.0008342264781352214,0.033250381364832805,0.0009780276188521167,0.005445524936289764,0.011942427524052335,0.04519945241746748,0.7634994975539274,0.0017499743216553114,0.005271505732211285,0.008373928923306243,0.21987200659337783,0.0017811829085953887,0.000774879073602145,0.0009722727224816397,0.004624130000974411,0.003077525206268096,0.021080455039200818,0.00771460287866699,0.17333671400591932,0.18363279407624333,0.4987502271598246,0.021183257121348744,0.6072698584157875,0.01645784195122109,0.37501987259439507,0.005338081048891016,0.02144146232670541,0.9014059829578518,0.00230963131225786,0.022594485460377945,0.0074364051596957055,0.004402198450534108,0.3803182734038242,0.0009676925756655405,0.5680287677192792,0.0037984600347592836,0.04432892334122844,0.004304881504529432,0.01539474857694523,0.7035092746708786,0.0609837596235577,0.005409913161956585,0.0026326422705660745,0.4200753769847487,0.017437917176292454,0.0031410640504162357,0.004038462887099218,0.004180640144899947,0.0059377085824200175,0.01567816363005009,0.004935517099860841,0.623514424822411,0.34819434920334014,0.001643254246774201,0.00139932488965676,0.0086250087189362,0.004243684932589529,0.048759385945446244,0.6691984942906809,0.0034631325846271547,0.00951975938664774,0.010632328691131813,0.0051785377240597405,0.005306237519568229,0.006674569962326616,9.002203861959126e-05,0.002187249197840168,0.042763400826944804,0.035636360794671834,0.38837981509557196,0.002136302046380188,0.3088767452320027,0.0244013788503916,0.08680037493252207,0.07044886437338253,0.003973852689520308,0.5949583689835457,8.315462049698733e-05,0.005338310219314943,0.4040248096700937,0.0028632885764259433,0.5765040391628066,0.016034897205350698,0.007250507455725844,0.051066256851653315,0.0,0.007222324642291755,0.021670463342447342,0.00441323376899203,0.0002554561698801131,0.0028099371038995454,0.0026244610724930023,0.7713134293180104,0.010864766664380066,0.017105275947055642,0.5426483136646483,0.00045549052901663753,0.0028598800496763537,0.0004924893517486406,0.00798574244546578,0.0006455361973250262,0.727500599357564,0.00047487163647813975,0.0019868590328110344,0.0007804299838938545,0.000865406539762904,0.000555459068331655,0.002418323114969843,0.002376036645283346,0.004739003996141091,0.004632704773324024,0.005467573107590324,0.016458563270722412,0.004325302992845728,0.007416641071243581,1.1551294604958926,0.007959118186126107,0.004762220102886966,0.009952731625742268,0.0009852029773605964,0.055990639976408796,0.002872034061423555,0.1882611946645091,0.0009594313458714437,0.055188643668806714,0.005938085406107673,0.07834534398351253,0.532513826353451,0.014295443933148052,0.01040159914170811,0.6258899798071801,0.01908674759611866,0.3639663316687675,0.0033044203806782365,0.006300923345390886,0.012271657130603707,0.45545627522449045,0.0018557065439016027,0.021750104837282264,0.0025527969726633843,healthy
BGCV10_CV0939,0.005346328083505019,0.4941261808605904,0.004170482902926335,0.002129689176031885,0.013078261749382983,0.9272956167446806,0.005979998378043482,0.007645386979578338,0.04537030789367063,0.002267707028287525,0.22234745993219476,0.0007434371938096714,0.011129509086938638,0.009611365999630172,0.0012103595097172784,0.2434463929701993,0.035916431797073885,0.02193580135068995,0.009678912820651154,0.010398654322674932,1.030683197239612,1.1068232438665755,0.005884576621069073,0.0008244183469325953,0.4089779236175596,0.0013118696973678894,0.00254307211713588,0.008459949747044988,0.05633892474814933,0.06031619860577654,0.011782199017545025,0.43637378324378046,0.00535515800435492,0.06249126667761183,0.5045980054647364,0.6155368760862249,0.10144224539795452,0.006780313236757796,0.1457641621655289,0.0019877367197199064,0.005146731531366383,0.007975666149658094,0.005642556137544044,0.004883173965611199,0.014574897447799108,0.016188530679395855,0.0030864988632024614,0.0075756192643274675,0.0013026042504513512,0.061726368646672504,0.018004315806196082,0.0004741417283707489,0.005000344774824509,0.02696405835400157,0.5805369538354112,0.014678524784307855,0.008895531793600525,0.002721773809257976,0.13497399480101913,0.008252704825173032,0.0,0.008052699252011932,0.0032359668390547964,0.0025760053320133943,0.010202763556562208,0.017683663948419255,0.2906992731516824,0.1511743867809468,0.5652472993636385,0.033432159270407574,0.726640370609536,0.021717262200694136,0.3110959811314465,0.005949335117289371,0.07141887126688627,1.0470874079483303,0.004447391185354676,0.01599350396514018,0.010723761806482492,0.00429615630431378,0.357062540262779,0.0,0.5133947476922991,0.0001986763975087634,0.01480646469095286,0.006948114773060413,0.0174620071901603,0.7601726251079681,0.08143432007191027,0.0,0.0110083522314721,0.3965260993915937,0.047497050519636326,0.0014654756127361302,0.0006410920873601405,0.0017128712477836212,0.005124820582568646,0.016933008480787357,0.0018717024812197403,0.5540568233091147,0.41967867252397095,0.004036428446465346,0.0012300894615497999,0.0008899294632546425,0.0,0.026130274195778878,0.6013059447737451,0.0,0.005533398592725714,0.00727267833129364,0.0078306621099089,0.006955866103476668,0.005312076401203237,0.0027192830405336765,0.0009557692334055905,0.11066407340162614,0.01568695862128578,0.38180540318779166,0.0013131182878575445,0.4214176406925346,0.02560416826225342,0.09062411120716243,0.08122786194720161,0.019263900610360686,0.6578657201867788,0.009516861051955134,0.007917876269153142,0.4395026369218497,0.008108435301704629,0.6443828972730231,0.04890498973310311,0.007097755324967368,0.061292028989880634,0.0,0.009077849306483218,0.016905589982312397,0.006546517001821634,0.0055581572207998725,0.00036127028313088935,0.01168622722888881,0.8994204203499124,0.00638703038083746,0.004340966901880628,0.5624124332232044,0.0028075890972259214,0.012247351541164074,0.007858301778423038,0.008113249391317369,0.004001974869281685,0.7383544318893172,0.00288924826903546,0.0012497300638797428,0.0008783459821914107,0.001209950893919203,0.014805357051181032,0.001917075666975468,0.0007849753140769114,0.005249958089057438,0.003519815357124554,0.01374000967183012,0.011589182390177494,0.012198405890190545,0.05282914874322236,1.1566351441626852,0.001108025141218877,0.005383494829243803,0.008512262575962444,0.0011302778695492044,0.10550890729782428,0.0017588675022125234,0.21943772256973773,0.0007553238817986043,0.07623836283195524,0.012667423867164764,0.033100030938549796,0.8030256018686565,0.009429334864971488,0.04771802914427949,0.5579715457427851,0.014549872767616141,0.35100802173813256,0.0,0.0020663987765920937,0.006218490170988628,0.22721842290001346,0.0001323494029806017,0.014373428873876309,0.0029037992053843574,healthy
BGCV09_CV0917,0.02825334617223073,0.3814113611072109,0.053216533664565725,0.04177606359582311,0.06376581914077924,0.7515194024437621,0.046457573675029104,0.03858337724885776,0.0636737875152126,0.030954063994339802,0.3677931698521412,0.017965871153149175,0.008486234905457418,0.07546203292308762,0.007467987623915657,0.25468252029896843,0.08963918608133337,0.12038511402820595,0.029800986079951224,0.051880448307649124,0.7620681368393225,1.11934798295251,0.02629324257777685,0.013864664580902051,0.3587033754919824,0.006979395584188233,0.018631157136754308,0.027318473238479895,0.21181131864394576,0.19306293368930283,0.07615846685287586,0.4833452025756939,0.06370386317022701,0.22196815618235485,0.45692025396888514,0.47158676484436945,0.25586795460860007,0.044191414972580376,0.09144778431485133,0.005642528684876114,0.027830262922359347,0.0505723101516408,0.01959365818794202,0.023076322562630872,0.0379616849035519,0.06670852262876374,0.05240999890188463,0.030284426150945978,0.014245269918802242,0.0615653579641724,0.07282421515627635,0.017578867044070766,0.0520338583419259,0.0971969349293225,0.8599759762847503,0.05567120230970692,0.05521090160512807,0.03006686717211525,0.3161132516969345,0.07001614853405183,0.00668009346453503,0.02290469600629171,0.03263664896775419,0.01621708211196665,0.0590403915042341,0.0782834986958677,0.09930017344807322,0.10769136510691442,0.6091696603169429,0.037635078557245565,0.39052464294587913,0.035361857676473006,0.23255308464314173,0.037179792429468186,0.14666409262766442,1.0373191590689146,0.025345067537320378,0.030262380172302615,0.06400024695668524,0.028748117046996584,0.16157829322592993,0.01853307716039454,0.3483475157478674,0.018637919802260886,0.14528036787412746,0.026757035844109368,0.07300312839852326,0.8791591739673831,0.0738076935838727,0.02453217105002351,0.048000358323518386,0.4741877115156967,0.1364211646613362,0.0114731998682967,0.012927320335982635,0.01279773973576531,0.022654663097576026,0.0290153100679728,0.03773506713916568,0.7293492759339449,0.548216129047344,0.03895354731321865,0.012571268956837002,0.019918678702129516,0.025464955999133173,0.054558028836213183,0.750671862241809,0.019530874658165,0.03428205785049204,0.024216975748514863,0.03325602479435768,0.024699419887561636,0.020452395296266794,0.005271764082215698,0.03549368110896785,0.2175115728690545,0.045430190602775575,0.3668495816898963,0.01031569903565745,0.33784605208091123,0.11231699366797618,0.1007762398537057,0.03888417450555913,0.04890822340707176,0.6091777625671531,0.03189280250714037,0.025800844437433683,0.2839002968900925,0.05065171136204334,0.6873149289191974,0.014999024717673701,0.043569108316053956,0.13765696733647467,0.025750113077556668,0.07719109411250417,0.07040059175244366,0.0072250661378406855,0.008494300598995978,0.04140432158705076,0.040999704366097754,0.7538808341078539,0.04762093747158243,0.03555493492559261,0.4642229181168824,0.03372344163526755,0.03872505581823199,0.0424636547848534,0.05612898037375576,0.004922074485799261,0.5654993125254102,0.017891538941262223,0.018169987128450745,0.008313494392519615,0.010348783833092278,0.04435505428197749,0.014434621427196885,0.0181189355105885,0.01942480077912795,0.018397748633815294,0.022343350853544924,0.04517806751780141,0.01454417395758109,0.24865173272981414,1.132134453378449,0.02108806662538773,0.03055908057452889,0.0496382578773406,0.02715703046317047,0.10449551284979292,0.011738672811827321,0.12183473634527556,0.008042650417843678,0.07268582253467668,0.03886911391150992,0.12664697112057444,0.45151816720812077,0.058966669883175164,0.08603583144767717,0.6091257418207462,0.08154996583226189,0.39462658251533256,0.025252519633536596,0.01734745171875015,0.04881918521049436,0.44553208636258596,0.011603771024730217,0.07282308399644122,0.026755501347379963,healthy
BGCV08_CV0915,0.000547708817960127,0.316734234786228,0.0,0.0008027994762296269,0.002580583905396257,0.846423063684336,0.0,0.004748322652733844,0.07784801603639094,0.001673052832484241,0.15183317574429447,0.0,0.0001550936018643174,0.02656999570520028,0.0005065049976110453,0.1652528405310991,0.017144451743882634,0.005764105867432506,0.0037993944169062615,0.0058770400310016215,0.9771615156175002,0.9941425171883213,0.00031042222905418087,0.0008790872869608191,0.14364442994575138,0.0,0.0003278672755898339,0.005042087772618165,0.05216935711062473,0.06192236696572408,0.0,0.5209613121074179,0.005167538640291797,0.09147590095906154,0.2597532069533253,0.46838458037894704,0.030648677666550068,0.0,0.10810003004887184,0.0012933803641277826,0.003737843360589894,0.004645821014824121,0.0016393885097425898,0.0026599069652350022,0.002095603165419209,0.0005261244009370392,0.0019922523880782305,0.0007625768690005591,0.002465727018273391,0.04826541089493291,0.010277349728605018,0.0,0.0030772054972855963,0.026722339607532255,0.6053642256104427,0.0034889599551325306,0.0006506618760202243,0.005100867775795255,0.1875328931674037,0.012756328867829365,0.0,0.0,0.0005410366732141244,0.0006870627443751557,0.0018966665734415453,0.002653130888938903,0.12635436080720117,0.16705410752607427,0.5629768881460896,0.013851592430601953,0.4618642884812763,0.03065883398622922,0.11297720418028206,0.0010964757702110878,0.051284706495378404,0.8751709561390072,0.0,0.0021711530568807006,0.001852338404759113,0.0005005442253921339,0.3052754764647587,0.0,0.3664407972165424,0.0007219105311062026,0.003488210313346077,0.007051085985427639,0.007720391031192694,0.5953936895598536,0.05933035845341893,0.00290651541689168,0.0,0.23359766184635786,0.045438018311624924,0.0,0.0024306178740833143,0.00040040469687918,0.0004866770428159965,0.00460908795180528,0.00071512318175772,0.47201422167860935,0.43841289884977686,0.0,0.0,0.002619342959445452,0.004322534734788147,0.02326800136614348,0.6993733469558797,0.0,0.004296950169879462,0.004910639057988704,0.0,0.0,0.0006288320474002669,0.0013047721074975042,0.005569359853499275,0.022320010002864443,0.017181595115234028,0.2654690432078813,0.00047713518142700174,0.31798104536922084,0.011135914332597798,0.03803197941742836,0.06437478642100869,0.001934002793353539,0.4866196705271368,0.00011236362321221305,0.002724014416984887,0.37757012338741963,0.00273169742330261,0.4970229005684023,0.01554292022534039,0.0,0.10552311931615285,0.0,0.004457742558873213,0.0008952107928369348,0.000811388829480047,0.00045785508725954173,0.0011088219673737216,0.0005452094559112322,0.7604565656703451,0.0004703854575105339,0.0054809164093888385,0.2031968607324297,0.0,0.0006563326586847721,0.0061902098033739215,0.0009082161861917252,0.0011278775723084175,0.556199034060473,0.0,0.0013077236388040591,0.0004037549314291583,0.0,0.0052369080159975125,0.003449155122712989,0.004281824114529988,0.0,0.0005277810861235078,0.0,0.0019102917417235972,0.002430209647054261,0.06435107998195631,1.0394839374915412,0.005114293616750965,0.0,0.0017866446110217477,0.0,0.06679479201202802,0.0036368196425230607,0.06977472625996753,0.0107555029184922,0.05393219214418663,0.0,0.028332500269069628,0.452297402885945,0.00010633464578701131,0.05371764346795237,0.5824793690005724,0.006699377602047242,0.2850478495815364,0.0024621524888536264,0.007901706773301825,0.0,0.2972051246982554,0.0011673468610514783,0.0028315080896667813,0.003670842945575708,healthy
