group,RXRG,RUNX1,EPAS1,MAFF,ETV5,TP63,ZNF76,ARNT,TFAP2A,STAT1,KLF10,MYBL2,GATA1,FOXD2,REST,RUNX3,SRF,CLOCK,E2F1,TFDP1,FOXP3,IRF4,FOS,NFYB,HNF1B,HOXA4,CEBPA,STAT5A,KLF3,GATA2,E2F4,RXRA,ZBTB33,STAT4,RUNX2,PRDM1,E2F7,BHLHE40,OTX2,NFIC,MXI1,IKZF1,MEIS1,ETV6,TBX21,E2F2,POU2F1,FOXP1,NR3C1,JUNB,KLF4,NANOG,PBX1,IRF3,ARNTL,TCF12,IRF2,VEZF1,MAFK,HIF1A,TP73,NR5A2,AHR,TCF3,FOXP2,E2F8,TCF4,HOXC6,THAP1,EGR1,GLIS1,RBPJ,RARA,NRF1,BACH2,ESR1,HES1,CEBPB,ELK4,ASCL2,ETV7
healthy,0.0185708484853153,-0.108860297024793,-0.0668574079117562,0.0037967615887667,-0.0887761977330929,0.0188721165118147,-0.0955850792619444,0.12442873786846,-0.046147052145876,0.15369693598163,-0.104717254641773,-0.0862584711384168,-0.0723099296089654,0.0850606832562464,0.1447591933455,0.102442522282978,-0.0832377595497153,0.0583199240361891,-0.127967189673812,-0.162147382721209,0.0472503318932612,-0.131927939686178,0.119186711562364,-0.113046857975807,0.129842597146893,0.165162677835782,0.0343017835528227,-0.0191963578596158,0.119957158313331,0.106319036783905,0.10516177907021,-0.162927541770613,0.0696379268891259,0.0186801118427252,-0.0651508450114924,-0.114484838469309,0.0484978019174334,0.141745018880746,-0.0560274480552503,0.0870208865656771,-0.0988855797556032,0.0645738971293741,-0.0203097234553772,0.0493799401004197,0.0960447324629457,0.0365755820367683,0.053469564842039,0.107746744654062,-0.0241860511813348,-0.031060864274572,0.025395419111641,0.002024640674057,-0.0731188520037385,-0.09516091330523,0.0114082151634137,-0.0660583845903894,0.0669128800778258,-0.0073318514446595,-0.060502949884748,-0.0253139852247509,0.0327696684744749,-0.0026437996993798,0.025381597763866,-0.051627403313605,-0.0914935867706258,-0.105921206097951,-0.0617194152639116,0.160333237438265,0.007123410578216,-0.134455378579291,-0.001111684621032,-0.174758241916011,0.0751162235321856,-0.124202366604903,-0.169987635634022,-0.007583810879097,-0.0551499792465123,-0.0235592343822448,0.0470278829040728,-0.123660719192102,-0.120853491394032
healthy,-0.242106151902741,-0.0736493697582722,0.143583968673474,-0.0014536059820711,-0.0679964576057732,-0.24662848162474,-0.10142939519341,-0.321731457365084,-0.156504910736328,0.0374707319822788,0.0255188605741382,-0.065573780968988,-0.27957688388502,-0.12985546773169,0.0487765562872768,0.0272954901077807,-0.307679932871729,-0.128563373525405,0.0474844620809913,-0.322539016244012,-0.129532444180119,-0.133085703247404,-0.148752345498616,-0.192037501409179,0.0413470146011353,0.030202702071923,0.0455463207715631,0.0676734340542019,0.0831785645296276,0.0127594302870691,-0.102236954072338,-0.000484535327357,0.0436081794621348,-0.0526528389061332,-0.0964225301440537,-0.0786562348076284,0.0657352927447736,-0.329645534378582,-0.0557215626460612,0.0595978452649176,0.0242267663678527,-0.0820479820991278,-0.0229346721615672,0.0413470146011353,-0.0429621323589921,0.224339856566316,-0.131147561937976,-0.304772720907587,0.0760720463950575,-0.0978761361261249,-0.0654122691932023,0.148267810171258,-0.142453386242974,0.0461923678747058,-0.124687090906549,-0.108212889776409,0.0386013144127786,-0.238714404611242,-0.0746184404129863,0.123394996700263,-0.0642816867627025,0.0634741278837741,-0.0642816867627025,-0.312202262593728,-0.109828007534266,0.0075910534619271,0.0310102609508514,-0.102236954072338,-0.171687017660183,-0.376322437580645,-0.0893160120094836,-0.0889929884579122,0.0463538796504915,-0.0856012411664129,0.216425779552817,0.0683194811573446,0.252604417328811,-0.297827714548802,0.0190583895427108,-0.141968850915617,0.106436260242766
mild,0.003358711089196,0.0962188135798369,-0.0109846370867968,0.0215425526827532,-0.143240768828581,-0.161410845212756,-0.106831790013321,-0.154899901175094,-0.353091385856423,0.197572050259141,0.26910984341714,0.243038536847725,0.0684406210470599,0.132338722998076,-0.0115903062996027,0.15381244963392,-0.327419270359084,0.0882074617195415,-0.074593669640792,-0.0051894839369955,-0.185527492049934,0.31899496221733,0.278662898728214,-0.0863078628248322,-0.100678741419589,0.237725166026292,0.31292450487989,-0.0437183049970761,0.105785634100293,-0.178204400658737,0.0345231451299329,0.108194545742134,0.0725151230241174,0.0214324310076976,0.291340656568991,0.248806159578763,-0.0044599278397521,0.217338890931623,0.257340589395572,-0.115517637133332,-0.0533539515644417,0.0169036771210357,0.0497199362876067,0.151128233804439,-0.0673256390871219,-0.215370465990004,0.273514710419365,0.110961352827906,0.1206520602328,-0.0077360476726564,-0.280562497622924,0.0418462365211308,0.0088234992138305,-0.0461134514295356,0.0952139532949545,-0.0306000604560769,0.378887388238199,-0.0003441302345487,-0.214792327195962,-0.164452956486168,0.120982425257967,0.190634384730638,-0.124217249462725,-0.0693628900756507,0.140584083417865,0.0262364890819984,0.275207831173345,0.265214289162048,-0.0770576421201612,-0.136399459765752,0.060855990677605,0.0198769623475371,-0.359588564684704,0.0439385483471873,-0.187771221179192,0.196181764111564,-0.0074882739037813,0.180654607928724,-0.182058659285683,-0.0343717278267314,-0.119674730366681
mild,-0.0562940185802356,-0.199211777864777,-0.232404230110937,0.0964007724834039,-0.0911318273417499,0.0644066723813745,0.0200581323172355,0.0079890142942047,0.111066320152051,0.0812406667870202,-0.132199165106483,0.105359881370476,-0.10620633645641,0.0416570031054962,0.0852066417402147,-0.169157866948483,-0.0737652319831572,-0.0107756585658738,-0.0824295081998483,-0.0440156644685471,0.0653197025864264,0.0106044654024265,-0.006029803645864,-0.0870422128816212,0.0049550910086674,0.246755923646598,-0.0433499132773634,-0.0694283385091603,-0.0415428743298647,-0.0709025018610671,0.0187836943226838,0.118912673476717,-0.145495167467553,-0.120957480706781,-0.036112246756066,0.014570440355621,0.0213896346996029,0.147872850293209,-0.0907894410148554,-0.161815582382857,-0.0907133551644344,-0.0346190619415539,-0.0216939781012869,-0.011403366831847,0.0663658830297151,0.211623282214702,-0.0730138842102498,-0.0454137419700329,0.0070094089700344,-0.0071901128647842,-0.0552097952117364,0.0028532193907874,-0.0907704195522501,0.0094726883774142,0.0130962770037142,0.181673989342737,0.129098666701828,0.0555046278821177,0.19679605211391,0.0742978329361041,0.0353323667892508,-0.0265539617969282,0.202331297732038,-0.0169671446438825,0.0015407384710252,0.0076180957734023,-0.111228002584196,0.0522234255827122,-0.0646824835891506,0.0997580606332304,-0.100414301093112,0.0047173227261018,-0.0973708670762717,0.0900666254358559,-0.205717118075772,0.109944053858342,-0.104237615076767,0.046830840934124,0.0809458341166388,-0.125427524419015,-0.182615551741697
mild,0.0380301119316848,-0.0969268185282702,-0.0453317022188946,0.0732354883410468,-0.0859923584418594,-0.104778119377201,-0.149693057338704,0.0259723302626263,0.156994647625914,-0.0487853185740561,-0.122799065617974,0.0472467265127169,0.113582451036942,0.0291899295831357,-0.0517669008599135,-0.0340925112776166,0.0672036099491169,-0.192994714303851,-0.0423441448182359,-0.041809372043518,0.0715236179504694,0.100204168996793,-0.0317472787180996,0.0015072227086323,-0.021231076667781,0.062301028254636,0.0759780660348515,-0.0736059454587285,0.0627581245369368,0.0269522490900424,-0.149307662434019,-0.111688339644925,0.0465984265567739,-0.0217957250165055,-0.0124984463856556,-0.0456185077293579,0.0503298857501966,-0.110974313426167,-0.167370434478401,-0.146618860773426,0.0348214752833774,0.0518595151393339,-0.100422260687041,0.0795661224730426,0.021108586814354,0.0831780793704389,0.122467446746501,-0.0504882262924315,0.0739047011987943,-0.0506644921790704,0.0302325871159656,-0.0975362802380046,0.0366468728551798,0.140790136284741,0.0116798556578751,0.0096124659366193,0.112958051540205,-0.104616791277566,0.0331335053520052,0.0349618904812083,-0.070161291775769,0.111114728623998,-0.0589699017529016,-0.107705925629847,-0.043963400929393,0.119751757069303,0.129861651313132,-0.088507881773214,0.0486180153596192,0.0105864096492341,0.0487823310166554,-0.146717450167648,0.0749174831576176,-0.151109159546616,-0.174465883304966,-0.0294647848639963,-0.0271912536820951,-0.0477605863856301,0.182660753254973,0.0756763227373849,0.0744573993179162
mild,-0.0268100549082246,0.0599170713140868,-0.0166581668427811,0.0535677804965242,-0.0535154511765993,0.0202747042864843,0.0544341214597264,0.111920786581743,-0.115877464604958,0.0712202044178796,0.0687868910413687,0.0047794112198136,-0.0189926359483226,0.0150941016139126,0.0157482181129747,0.0181553668295232,0.0967336550657412,0.151095096914461,0.0472388399700435,0.0042008815161987,0.0406249953684158,-0.0004506135882427,0.0019216489150223,-0.0682403403665968,-0.0768659566008955,0.0803720210358683,-0.0172541396530376,-0.0652895481597168,-0.0006105087324579,-0.0046166088911581,0.0046311448133595,-0.0755926098160546,0.0749181430259106,-0.0349181923121542,0.0825524093660752,-0.0799010571565436,-0.0117246748476328,0.0861922042853007,-0.0077156675044923,0.0864015215650005,-0.0657924910678845,-0.0026804240539344,0.0426513029232881,-0.023263289891088,-0.0081546523549739,-0.0355752159956565,-0.000337233395072,-0.0061632310133849,-0.0922187976299926,0.0292201108092133,-0.0285369224657485,-0.0175303221748638,-0.0243302265806692,-0.123703605118181,-0.0123700697933741,0.0835844598423731,0.00600624305361,0.001654187946517,0.0104222562183892,-0.0257169535586808,-0.0058812341226782,-0.0022269032812513,0.092233333552194,0.0246383881313385,-0.0672082898902989,-0.0776072886331658,0.0073057544984134,0.0801249103584448,0.0364938862787837,0.0852589980799721,-0.0325953519443737,-0.0644929796230811,-0.024475585802683,0.115973401691487,-0.027109494905573,0.0215364223335641,0.0489947793719702,-0.0102594538897337,0.067673439400743,0.0284380781947791,-0.0836164388712162
mild,0.0747604333548843,0.124380235737797,-0.0745692302005239,0.120845561208541,-0.110037415334363,-0.0282851477132757,-0.0214793489486125,-0.0772150684446451,-0.159845837045226,0.0611746740896606,0.124468085835746,-0.0344734119658833,-0.158326547115984,-0.0147691517611294,0.139862523588162,-0.121168539509826,0.158804555001885,-0.158491912006242,0.123271774207789,0.151050491944651,-0.137984081787893,-0.126721182465506,-0.142058776036896,-0.101149052483018,0.103322050494059,0.0190272976852619,0.107761064266911,-0.0353054040699917,-0.0337344376125447,-0.0943251669334833,0.0717476917605041,-0.101195561358403,-0.174764850738151,0.0163917947467818,0.14765276021514,0.105980807870232,-0.127803805731411,-0.0573299403911721,-0.113975166783621,0.151668026456707,-0.0021600788789895,0.0169783233419142,-0.0251690530624845,0.152218381482095,-0.019621577759625,0.0727140428379468,0.0903279874767885,-0.0144203351957423,0.0563868437514218,-0.024138106324785,-0.0230554830588799,0.102730354246106,0.0135185797785565,-0.007472425978514,-0.0546530962301276,-0.15602694161084,0.0780393090695227,0.0694015773799748,0.124770393525748,0.113231024777462,-0.0285306112222517,0.0505189739736883,0.0697193880284386,0.0694610053874111,0.0651563505878937,0.0955163109086198,0.116161083926714,0.101857020919434,0.0275280865750652,-0.0393723468397638,-0.0770858771241314,-0.0076197040838996,0.102836291128928,-0.0682982835027876,-0.0518780666654927,0.0294607887299506,0.0147355620177958,0.0078832543777477,-0.113592760474901,-0.0071752859413324,-0.003444240604896
mild,0.0612506330155376,0.0006550869841233,0.195453654448494,0.131730596363846,0.127483096886143,0.203636958790488,-0.103633176000457,-0.0927529208085039,-0.034532065094537,0.141733880270601,-0.0319619052737625,-0.0713358027953083,-0.0334807561442099,0.175716517572002,0.0684433824420215,-0.0647505937170033,-0.0838933976441899,0.0490258646182671,0.182452290997465,-0.0065482283614592,0.0771734730973757,-0.020233735074134,-0.0008109342908301,-0.0022637481669102,0.018360925913878,0.0573280355501213,-0.155794477111282,0.140022201376601,0.0704350581921386,-0.0710188252223454,0.0596921599484699,-0.0019388461546232,-0.0541212791036463,-0.0446621400304774,-0.0286970362722443,-0.0088780135227368,0.0979249382073491,0.065616999083102,-0.142687454469265,0.0479719141881654,0.0218873014130906,-0.0468281534457241,0.132441154423238,-0.129617412544093,-0.0152043575831221,-0.18420623356786,-0.0753217957753172,0.0780161051455021,-0.0694180884788825,-0.133516236691537,0.0879084469017204,-0.101026035462836,-0.0274264845006179,0.0802851362719618,-0.0079191563645239,0.0263249874345717,-0.0065693601996568,0.0071187879927925,-0.10878142008133,-0.0681898003836512,-0.0560601252582696,-0.11664774685036,0.162907982144525,0.183997556665659,-0.0301234353505775,-0.0175473501432731,0.13751543707042,0.089126169077853,-0.135217349666438,-0.0641589022474725,-0.123959362866705,0.136287148975188,-0.107769733327623,-0.0432991364667368,-0.119643184914859,-0.115725870408993,-0.134160757756562,0.0380135354375799,-0.141628221079614,0.0974785281254263,0.138083355221978
mild,0.128715485231853,-0.0701527603918628,-0.158391779322253,-0.21484282870008,-0.0560480578774143,0.0773421287592274,0.127748305630862,0.0952188317175399,-0.0909632414731806,0.0926235664548814,-0.0353020554361626,0.164404412508412,0.0470855269082333,-0.0321587217329426,0.269311159895876,-0.194548176739291,0.267924869134456,-0.0219227376224571,-0.039718842280687,0.183361132687831,-0.0312721404320344,0.146543829210116,-0.0979914132403801,0.0022567524023117,0.0969758746593398,0.140998666164436,0.121509997204472,-0.139773572003181,-0.208120930473194,-0.0599006566213608,0.0589334770203701,-0.0401057141210833,-0.100038610062477,-0.150670462174343,-0.149106855152742,0.0673640592090061,-0.104519875547068,0.0406860218816778,0.149284171412923,0.0195531476000298,-0.110951619893656,-0.0924784895147328,-0.187777919532355,0.0139273862542669,0.0417176801227346,-0.141337179024782,0.23674944666252,-0.0391707738401256,0.0635114604650596,-0.0533238353346237,0.0736990855954956,-0.138854751382239,-0.0117995911320872,0.0213263102018462,0.227287206232828,0.103601054926126,0.136146648499465,0.0986684389610736,-0.087642591509779,0.0739570001557598,-0.242165652428069,-0.0575633059189665,-0.079276487961209,0.184376671268871,0.227271086572811,0.0077535564679425,-0.172367524556569,-0.106502593729099,-0.0327712688135701,0.106873345909479,-0.269504595816074,0.0298213710305483,-0.17994376476433,-0.0584821265399077,-0.173624858037857,-0.188019714432603,0.112418508955159,0.124572732607609,0.24100503690688,-0.163807985087801,-0.0908342841930485
mild,-0.137858465799467,-0.26568278883865,-0.0622028053414019,-0.0749896775314974,0.092660424516421,0.0860449941125174,0.187851584153798,0.0627355916826559,-0.154996426443136,-0.168937669039282,0.0145184277991709,-0.0480395684364003,-0.196198570166777,-0.0479063718510868,-0.113261496378241,0.0974555015877068,-0.0160723879611617,0.112107125972191,0.0583401043673106,0.119432938164433,0.0079473962570385,-0.327219611253485,0.0439992720152243,-0.104292926300466,-0.170314033754188,0.0581181100584547,-0.0283264738100032,-0.109665188574777,0.0682854494040515,-0.0163831799935598,-0.124893998162287,0.0232650035680904,0.120809302879339,0.0728585321664815,0.153353668557603,-0.150068152786537,0.280734002979075,0.124405610682804,-0.0396481835616502,-0.142875537179608,0.215467676175463,-0.171557201883781,-0.0615812212766056,0.177728643669973,-0.0426673061620894,-0.0653551245271546,0.0939035926460136,0.0499931183543316,0.0709937799720925,0.042844901609174,-0.0450204458359611,0.0221550320238112,-0.138302454417178,-0.283087142652947,-0.103138555894416,0.0332547474666024,-0.194555812281244,0.139368027099686,-0.107844835242159,0.0725477401340833,-0.151488916363214,0.0721481503781428,0.196065373581464,0.117656983693587,0.0035963078034643,0.140211605473338,0.0209118638942186,0.157349566117008,0.124494408406346,0.161212267091099,0.0163387811317887,0.118633758652552,-0.0486611525011966,-0.110597564671972,-0.0998974389851208,0.187008005780146,0.125693177674168,-0.0941255869548694,-0.0713045720044907,0.0858673986654328,-0.0521686625811187
mild,0.0307877671045821,0.0818703798566567,-0.0110559562669821,0.0567641458337182,0.0678712870834178,-0.184598640170699,-0.131187110704977,-0.054179304206484,0.188002441521413,-0.0281005555119128,0.0392332892529712,-0.0602191321671502,0.0770333989898521,0.0298664374156669,-0.146389050572078,0.160592883276187,-0.0924400787878225,0.0025848416272342,0.0449404148259735,-0.0340380135071439,-0.0206275480351564,0.0867585457061789,-0.0566617758682832,-0.0487281035470692,0.0134360579633463,0.103879922425186,-0.0194502934326537,-0.105261916958559,-0.167400485977615,-0.100271381143601,-0.0733736727255501,-0.0898040521778707,-0.0862978808617213,-0.0179659289338459,0.16361279725652,-0.113221181771131,-0.0566361833769245,0.0429953854827081,-0.137559641053307,0.180350286605145,0.0599376147622038,0.0501868755545182,-0.178149332348292,-0.156370122201992,-0.137610826036025,0.0044530934964233,0.0099810716299143,-0.148308487423984,0.0225981698697805,-0.0314787643712685,0.148999484690671,-0.148206117458549,0.0359574503590506,0.110559562669821,-0.169140775390011,-0.051364130157021,0.218355136272896,0.0135128354374226,0.0217024326722241,0.0340124210157852,-0.130700853369161,-0.0045042784791408,0.0022777317309291,0.0630598987079719,0.115806023398366,-0.13400228475444,0.16320331739478,-0.051568870087891,0.008240782217519,0.141296144791686,-0.0959718425953307,0.102651482839966,-0.211777865993696,-0.0391309192875362,0.0208578804573852,-0.071403050890926,0.225956106206447,-0.0372114824356296,-0.146465828046154,-0.105543434363505,-0.0212673603191253
moderate,-0.0766315474597748,0.12329851455304,0.0543949370713171,0.0271974685356585,0.106546269955458,-0.0542204345234256,0.0088248431362265,-0.0351996568032538,0.148775886545197,-0.143690383720931,-0.0076531831718122,-0.203469970841471,0.130677479435309,-0.243281480696143,0.214164484133678,0.0547688711025131,-0.0739142934997503,-0.082813923442216,0.0547439421671,-0.0789499384531902,0.0538465004922295,-0.118437372147492,-0.052575124786163,-0.0475644087681361,0.160193338964383,-0.0612503943099111,-0.0843096595670001,0.0961758328236211,-0.305130169455967,0.0537467847505773,0.107144564405372,-0.0909407563868765,0.0596050845726485,0.0280450523397029,-0.164530973726257,0.0322580424245116,-0.103180863674694,-0.0969735587568393,-0.0589070743810826,-0.0087999142008134,-0.123871880067541,-0.264795151957621,0.209727133630151,0.0348007938366446,0.218626763572617,-0.119534245305667,0.267013827209384,-0.016203808018495,0.0751358113349907,0.106745701438762,0.046816540705744,-0.276362177989285,0.0766564763951879,0.0013212335768926,0.188712041076934,-0.0560402468085796,-0.0233833414174589,-0.16520405498241,0.135364119292966,-0.18307810167358,-0.212893108427611,-0.0975219953359268,0.191878015874394,0.0878994262664821,-0.128134728023176,0.0078775435905298,0.061225465374498,-0.067357983486113,0.382285224559417,0.099042660396124,0.207658031990867,-0.12614041319013,-0.0339282810971872,0.0924863503824868,-0.157825090100141,-0.0050855028242661,0.222316246013751,0.0509796729197266,-0.0451712309684814,-0.1850225586358,-0.0587824297040172
moderate,-0.338041943228699,0.0309792365771785,-0.114976115470935,0.0622122835637851,0.009601695677422,0.188236335158317,0.414165910554534,-0.314413630773636,-0.0759946676832966,0.218971339077367,0.381505778624351,-0.0807356545763877,-0.294348241801867,0.0388234148912021,0.324527736145564,0.210887716980864,0.12338538111161,-0.348500847647397,0.102639971797599,0.202976494407746,0.0960409011524679,0.128959632367729,0.358691575029718,-0.363930604990366,0.361181790367503,0.20560079826372,-0.35287787999112,0.12164223037516,0.380222359950261,-0.358969329817394,-0.210868561478266,-0.0232978800352409,0.264417768991948,0.391629461747578,-0.280556279931056,-0.39299908018336,0.381908044178916,0.33199838215892,-0.264082547696477,0.203350026708414,-0.0426066266543758,-0.291704782443295,-0.198168463255561,-0.21545630435057,0.202229429806411,0.099565513630564,-0.28213660889542,-0.29233691402904,0.370376431614711,0.378565408975504,-0.399004330247942,0.357408156355629,-0.356670669505592,-0.0784178387619876,-0.390815352887148,-0.2765719353906,0.251765559525739,-0.345828655034927,-0.0792223698711182,0.149044176842097,0.0668766484464829,-0.291714360194594,0.160077746338746,0.163918424609714,0.190908527770787,-0.133250464949759,-0.138748094195485,-0.203943847288963,0.111489813998036,-0.273765654259942,0.103051815103463,-0.351460372798842,0.117265198031438,-0.224660523349076,-0.370625453148489,0.365175712659259,0.208751878441148,-0.189328198806423,0.308676557745431,-0.368029882546413,0.0431334029758304
moderate,-0.125763769660723,0.323782938759698,-0.382874280065239,0.366477975516014,-0.204777502515322,0.346202975266972,0.0543605079140976,-0.199400219840577,0.239891452221996,0.282175112161665,0.128907863902241,0.152268190276137,-0.0837445662460423,-0.0007933695749625,-0.102844204161806,-0.245797647946717,0.393716997589727,-0.145245400334802,0.293693663027787,0.0158673914992501,-0.190849458865981,0.0517453267225546,-0.28573058321983,0.191789748732603,0.197813480690652,-0.39406960628971,0.359660873983003,-0.202955690898742,0.161406632417372,-0.179477828291518,0.175834205058357,0.379788953940385,-0.0441936237312448,0.24750192332997,-0.35584094639985,0.183209603699675,0.157557320775887,-0.404559715114214,0.327397177934527,-0.0426362686396517,0.380582323515347,0.063205109472013,-0.185031415316256,-0.435295440129428,0.391101816398184,0.412846019563823,0.0174247465908432,-0.17195550935854,0.149799929376254,-0.308209387843768,-0.142130690151616,-0.0640866312219713,-0.349464605741818,0.0076104711079736,0.0622060514887269,0.0049952899164305,-0.0019687319082402,-0.370180366865839,0.0290608336902933,0.208039132990168,0.340708156358898,0.288110691944718,-0.392688555548109,-0.24629717693836,-0.071697102329945,0.270509641003883,-0.23375018403062,0.25067540162982,0.427831889313114,-0.148448262692984,-0.385283772848458,-0.2355719956472,0.108133334661556,0.219322611389635,-0.281910655636677,0.394422214989693,0.0694639138967172,0.143629277126546,-0.000499528991643,0.182445618183044,0.24720808274665
moderate,-0.13954406389386,0.0917051143501762,0.327920273515702,0.119514607510518,-0.0564466498075994,-0.0943536375083041,-0.0059591771057876,-0.101802608890539,0.311532536474786,-0.348611860688576,-0.0428729686221943,0.0966710952716659,0.0913740489554102,0.130439765537796,0.20542607745229,0.329244535094766,0.095015768297836,0.18936940580614,-0.016553269738299,0.135902344551434,-0.231745776336185,0.336362441082235,0.120011205602667,-0.225952131927781,-0.0935259740213891,-0.0292992874367892,-0.079290162046452,0.0667096770453448,0.220324020216759,-0.0259886334891294,0.247636915284952,0.280412389366784,-0.380890736678259,-0.201949890807247,0.248961176864016,0.13954406389386,-0.143516848631052,-0.031285679805385,-0.119845672905284,0.241843270876548,0.047838949543684,0.100147281916709,0.418963257076347,-0.177119986199799,0.105609860930347,-0.114714159286412,-0.17993404205531,-0.127129111590136,-0.0691926675060896,0.047011286056769,0.0855804045470056,-0.303255901605637,0.0883944604025164,-0.170333145607096,0.138054269617413,0.0104285599351283,0.21370271232144,-0.282067716340614,0.0413831743457474,-0.0127460176984902,0.228269589691143,-0.257237811733166,-0.0708479944799195,0.062736892308153,0.0878978623103675,0.25525141936457,0.0809454890202819,-0.246643719100654,-0.0018208596712128,0.165367164685607,0.216847833571716,0.351922514636236,0.0435350994117263,0.0938570394161551,0.133253821393307,-0.108920514878007,-0.110244776457071,0.0667096770453448,0.185893219161097,-0.0874012642182185,-0.100147281916709
moderate,0.0124077086766745,0.0479977692025362,0.0123502821974072,-0.0350014391133727,0.048654584559155,-0.102100690982169,0.105657543541783,-0.108080223135869,0.144477843526426,-0.0850091350902617,0.0751210131914366,-0.0773211651783621,0.0054734613051572,0.04753117905849,0.0388956722386813,-0.0788716801185772,-0.0073254652615251,-0.0828305180330614,-0.187540524666935,-0.0099132459835044,-0.0609869209817913,-0.0132116793864156,-0.118872812083152,-0.0113166055705972,0.146774902697115,0.104907410156355,0.030945694015125,-0.0129317252999879,-0.153002086542654,-0.121553910833941,-0.0315450828924767,0.0484320569519946,0.080508334777693,0.103457391554857,-0.0245928897461884,0.101731008021886,-0.0119375293776741,0.105718559176004,-0.0332463423407682,0.0146868220725924,-0.0309923530295296,-0.067608911872293,-0.0625302576120979,-0.0078817842794264,-0.0962575467167291,-0.154301360636075,0.0347537874215328,-0.0671315542633842,0.111324819214467,-0.0244565018579288,0.1181872834869,0.131682506114698,0.00121313437452,-0.0346497019278609,0.0510880316181036,0.0461673001758934,0.0182580312520228,0.133236610209867,-0.165442097613916,-0.121876934779819,-0.195544340214804,0.0426535174757302,-0.034829159675571,0.166518844100177,0.113578808525705,-0.0850593832596205,0.0107495190878334,-0.0913547610492899,0.0728024190910225,0.12214253224643,0.072027161620915,0.0621175047923647,-0.0011628862051612,0.0408625291535837,0.0502230452741411,-0.0659794355230855,0.0731936369810304,0.159789178561049,-0.0444301491780599,-0.0467666890532451,-0.0115032416282157
moderate,0.322490566000907,0.110967441996914,0.0330162389151311,0.190699604024326,0.0245224347128982,0.0156176399847508,0.0732933104547516,0.0334272294410456,-0.0919248809628754,-0.0669914557240627,-0.0043838989430879,0.0231524662931832,-0.1398737756529,0.112337410416629,-0.180561837718435,-0.0791841746595261,0.0754852599262956,-0.0154806431427793,-0.0295913178658436,0.121927189354634,0.106583543053826,0.0045208957850594,-0.0945278209603339,-0.0683614241437777,0.0461679357443949,0.150011541958791,0.0353451852286466,-0.0479488946900244,0.104939580950168,-0.197960436648815,0.0232894631351547,-0.120420224092947,0.0063018547306889,-0.0104117599898339,-0.0068498420985749,-0.0086308010442044,-0.0560317083663428,-0.0946648178023054,0.0228784726092402,-0.112885397784515,0.121105208302805,0.123571151458292,-0.0165766178785513,0.116584312517745,-0.181657812454207,-0.0106857536737769,-0.0468529199542524,0.0772662188719251,0.143709687228102,0.192617559811927,0.139051794601071,-0.0324682515472451,-0.0675394430919487,-0.0660324778302622,-0.0576756704700008,0.130557990398838,-0.153710456692021,0.0239744473450122,-0.117132299885631,-0.0498668504776254,-0.0397290841717345,0.0489078725838249,-0.200289382962331,0.0990487167453933,0.0189055641920668,0.18837065771081,-0.102473637794681,-0.0628815504649177,-0.0042469021011164,0.249060258704184,-0.204125294537533,0.0884999599135879,-0.119461246199147,0.0291803273399291,-0.125763100929835,-0.149463554590905,0.0771292220299536,-0.12987300618898,-0.0104117599898339,0.14905256406499,-0.0326052483892166
moderate,0.143789945521865,0.0095930435994186,-0.09209850397789,0.0458246214914379,-0.0911471277531543,-0.0045190370674947,-0.0655128239199969,-0.0355973270755288,0.112288821636171,-0.205999379772641,-0.169662093411206,0.0521142754216353,-0.130179980084673,-0.169186405298838,-0.0772993182597786,-0.0214323921739078,0.281422372700301,0.189429577191827,0.0622094342507756,-0.0974896359180592,-0.359250233307155,0.0929441717332107,0.237976191770703,0.072410301549331,-0.211443365947517,0.118895600974613,-0.251876855498786,0.124286732914782,0.0843553585932353,-0.10015877477079,-0.253594618126781,-0.105682042297728,-0.0758986810400287,-0.178039489612351,0.276903335632807,0.161733958205075,-0.025555022481096,-0.074947304815293,-0.248864164120456,0.106686272757171,-0.0071617488028717,-0.188901034844751,0.0776428707853776,-0.0227801751589501,0.0821883349702261,0.169529957824437,-0.187236126451464,-0.0288848392676711,5.28542347075409e-05,0.226956083834181,0.293446711096267,-0.288531267268466,-0.174709672825776,0.0107822638803383,0.118737038270491,0.149471775752926,-0.0621037257813605,0.0026162846180232,0.191649455049543,0.0134249756157154,-0.0496565535077347,-0.0523256923604655,-0.0201638905409268,0.0314746967683406,-0.0460360384302681,-0.177643082852045,-0.0986788561989788,-0.369107548080112,-0.229493087100143,0.225555446614431,0.0757136912185523,-0.0635043630011104,-0.13541254932072,-0.0323996458757226,-0.116226462121882,0.223943392455851,0.0382400388109058,-0.180840764051851,0.0195560668417901,0.117547817989571,0.162183219200089
