group,B7,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.175174856946091,-0.0812166023603757,-0.125547892524782,-0.182150199654655,-0.264688814496219,0.0627904849398077,-0.140761853208053,-0.156857119401304,-0.26633104628985,-0.266928276285572,-0.0251668333108805,-0.15232577303831,-0.488744044695721,0.0242443021490901,0.190151401182211,-0.20045662605258,0.110811024500742,-0.348454805756701,0.391990368521933,-0.335649660048583,-0.337232785608839,-0.147447144843355,0.184534830177582,0.0381525777333656,-0.257140155746274,-0.235235768929405,0.395798089090893,0.272764934991427,-0.140767035876364,-0.0493950746622754,-0.357551908722093,-0.234468043769255,0.209225975513112
mild,0.041667258178292,0.378949681445668,0.215494583385723,0.119658808760621,0.166805594446543,0.0459758511946024,0.0647196858316771,0.233681592907671,0.160642230605111,0.386915050683451,-0.0412566606638672,0.160083732192524,0.383254213771572,0.277359704681828,0.184077714622997,0.0960443730825803,0.13778248803316,0.156966345589887,-0.110206197910517,0.239450757761907,0.138328920160304,0.540161905812575,0.182281021301032,0.315910596131902,-0.0113303390338967,0.30747540157317,0.0250590468487612,-0.100387551774247,0.131727059006425,0.28831049596395,0.384646393621794,0.351652203536609,0.102011846376817
mild,-0.163526527748051,-0.210860105350937,0.0392473346041179,-0.223425047798277,-0.473156384414389,0.073039392749944,-0.239134331811563,-0.330640746201062,-0.326238796419836,-0.298563241630407,-0.289007685405395,-0.294812961515818,-0.384183559291899,-0.16781784438263,0.239875744324448,-0.253377437056878,0.186400863466233,-0.0912494025381112,0.279181695089753,-0.267461476366154,-0.445683289033878,-0.223656028550185,-0.095687113812029,-0.0534986163500489,-0.21179942880143,-0.325650936774185,0.308511087934798,0.365975509379892,-0.171787931289705,-0.251476211807785,-0.373081421373968,-0.260711539452734,0.262432119539705
mild,0.0888971579036409,0.407985756740837,0.0685552442450626,-0.018878266764923,0.430149292910675,-0.319287434895324,-0.0649094622239102,0.435773168784003,0.617330847809578,0.632201877899285,0.216410794663974,0.160629037233229,0.388157417857379,0.38717284678741,-0.320102767801282,0.102881934316994,-0.253049712149442,0.0468844201929507,-0.769638279163932,0.203117914847621,0.308036424936064,0.561086897002588,0.0715019612812517,0.0511505358901163,-0.052168568818392,0.440127216826966,-0.607434506703806,-0.471521331063952,0.124108021284048,0.404834299160616,0.758412938486558,0.454098831619172,-0.38533153097696
mild,0.0279637615084084,-0.0324878189559903,0.058178250791386,0.0113470826689893,0.11229114406361,0.080184224464434,0.138411872074457,0.0220094754826227,-0.112973412973719,0.0318162345942688,0.183799903416042,-0.0344015898105519,0.371877782488332,-0.182419393055186,0.173758002389798,0.020436912288375,0.210663630632022,0.0270447234757091,0.0743970454748095,-0.187707939155319,0.0782242028568939,0.0017172670897562,-0.197065184628451,-0.098599982115094,0.0932696183154211,0.0483958770246045,-0.0844705122281504,0.0754123449414737,0.074075999185245,-0.121671976421839,-0.0472328117827071,0.0092835200757743,0.174670966903474
mild,-0.139755946842824,0.0316011657202343,-0.1070079538134,-0.178735585836431,0.0103158881534764,-0.45282203069329,-0.184026490337153,0.0814784987038366,0.279758267824657,0.305285683873838,-0.154072790386919,0.0060522591068012,0.100962322111208,0.0941567589197617,-0.535510604828403,-0.110614307218623,-0.360202839245656,-0.101710761647434,-0.561247950974299,-0.0752541206436313,0.0977701721385293,0.124210499037371,-0.200732012015087,-0.0724848426955422,-0.244129181858295,0.116279439206418,-0.421267418905229,-0.523538964127496,-0.0711477389178432,0.102435413692265,0.398188995326534,0.223125760277323,-0.548241939590259
mild,-0.204895893730271,-0.0866507970643546,-0.0818654679917143,-0.160870062599253,0.0575205028655872,-0.332471254791565,-0.194918001122368,-0.187790994995528,0.0885181993593441,0.106489662596104,-0.326158905001829,-0.0526475621488076,-0.100071025631555,-0.129168522077699,-0.489358648010566,-0.289481924428151,-0.276743936568319,-0.306407271199847,-0.389696020573583,-0.0988998835533402,-0.0303037182313821,-0.0967261998020651,-0.224274790876139,-0.0493678289854085,-0.374230832585858,-0.0134625914090229,-0.21415278323458,-0.417163885144518,-0.0603679200616911,-0.0835878341706485,0.100724798019032,-0.0390090744687644,-0.496192228546525
mild,0.0905858935444286,0.312511289241051,0.048162993500335,0.0295121477084854,0.296909892381162,-0.148691227477112,0.0410308456743579,0.437760756573462,0.554682690703439,0.438921235046921,0.157153706073658,0.155058755989305,0.312346460851755,0.322633481219763,-0.338481902368977,0.124399043822227,-0.299499416340715,0.0178548153905095,-0.562227218265627,0.100957294347406,0.382259207339716,0.631083062855227,0.121463226966153,0.305459335898519,0.0249130838472379,0.399753573730325,-0.229902593741277,-0.577638578104744,0.183088562408339,0.419569437760694,0.682881481919146,0.570715058964252,-0.384712639844228
mild,0.252228768804232,-0.0808786398927075,0.295595232987447,0.245788860108131,0.193378427346776,0.278186884181563,0.033938722983121,0.0166471224606684,0.237827060600821,0.126674910130065,0.101015810042673,0.310180033295142,0.197600131951935,0.128355353927467,0.154596486919832,0.273672402036597,0.274978296576374,0.0563305428958229,0.124748990281459,0.0930192788837592,-0.0034069395196814,-0.009492320781691,0.199404225272937,0.161598067917816,0.320632709401202,0.177106971541225,0.172959919941614,0.36312034455383,0.240130448940532,0.0735058972997984,0.186275825847725,0.237916567253534,0.11107216375932
mild,0.0647581819922093,0.481480607133657,0.198165373491769,0.168215013418698,0.396927220683486,-0.135213378550702,-0.0361845682405613,0.464773572585073,0.41757150388965,0.519114854412789,-0.0966286739838087,0.33579956041207,0.487338436093473,0.269821368021411,-0.24416918467948,0.20936714408111,-0.0786280683582409,0.0474566161797691,-0.501817175632888,0.392478101074219,0.267201705488653,0.282503940891632,0.216602892432568,0.194515087412799,0.101540614742182,0.330860732031811,-0.485260934163564,-0.394459137945172,0.172372296394015,0.421081577604222,0.587166948351612,0.405414325714109,-0.304590449106295
mild,0.0827992908613372,0.451818956483325,0.371771517389048,0.0258401467111755,0.394836378216236,-0.324637050982551,0.0148973830310545,0.525077474451217,0.509810470516736,0.631114620607729,0.547723650157227,0.0863103659773169,0.271671111605119,0.369872665995142,-0.287572072420424,0.0736061787632352,-0.22107114998814,0.0745250722477159,-0.66132927648354,0.119606537327119,0.396529396200278,0.475645957435847,0.0926035845882377,0.225344871111662,0.004003513071472,0.366975042367553,-0.553165406527566,-0.29071875134631,0.117300979232593,0.212014533865117,0.624051782311848,0.458440117527142,-0.346920844447277
mild,0.129644750200319,0.0257417988124515,-0.15953129344966,0.0504230827293934,-0.0656998034989149,0.336789830517425,-0.088955399383197,-0.142773038479584,-0.109704694546331,-0.275728006893783,-0.306508583934973,-0.233148603236886,-0.245265108638283,-0.119001747732034,0.199415073661649,0.0567036836187972,0.123480101919956,-0.0431410338328201,0.181983513821768,-0.149377881177678,-0.18152933197752,-0.510397851022786,-0.191497177606818,-0.0043163642833764,-0.0300106010943221,-0.163174298191164,0.0646181389534434,0.370038194449079,-0.0889243514144278,-0.0838366704861826,-0.342339889588524,-0.148748421621047,0.112474560082791
mild,0.090721080561598,0.0026498351890858,-0.0112137859768461,0.124374184723057,0.0353258467477657,0.0781568029629576,-0.219137038687096,0.0124098231828223,0.0288822678382071,0.0323348219379305,0.0770685044499201,0.091141917148966,-0.0379974749145682,-0.0331477495867001,-0.113276188981334,0.0450489563887913,0.0163362165290949,0.0940256013746952,0.194269079299984,-0.0683640558107516,-0.0875946338459935,-0.102420775766011,0.198632804646536,-0.128805898274128,-0.0020683049591769,0.025714553541993,0.10047682086036,-0.0206358820847112,0.145716616343188,-0.0505455858918018,-0.0179714718249912,0.0482988802254857,-0.0693252311345561
mild,-0.0785840053410101,0.163063868824692,-0.448285864585778,-0.195588998154298,-0.100755581018161,-0.141553851408833,0.116465132304169,-0.120977718419283,0.15662667127552,-0.17456053563409,-0.230467548208824,-0.0202396258335263,-0.0387110752733508,-0.124882378168108,-0.015009821860736,-0.0355673096696918,-0.105776254220209,-0.182347035394839,-0.0446383278370694,-0.140114691980816,-0.246451629416463,-0.257665716196748,0.0809383004072634,-0.150116700192092,-0.179923061536873,-0.0963772307672674,0.226174013723367,0.0373878133585293,-0.036794501479948,-0.113813207800951,0.0993593340420757,-0.104758613442651,-0.0421418117648411
mild,0.0315804860850589,-0.394931481382783,-0.0260387792015742,-0.0058369685792208,-0.232181984837132,0.357360630165198,0.0898116108080397,-0.305151209673485,-0.232965807524325,-0.548949619577727,0.0046383300937621,0.194293600229459,-0.344402426918066,0.169181456788327,0.34218042047918,-0.026826369109496,0.084518460863493,0.0206411385582267,0.33998041741067,0.061115126294029,-0.565309971219997,-0.163786591175774,0.171125853203087,0.111918859456992,-0.123198389090752,-0.201706806810555,0.729615409596139,0.582880090801311,-0.0585932200191816,0.052481145008901,-0.428337384652549,-0.276195167444128,0.417529639152007
mild,-0.0822593347986233,-0.192296291245066,-0.126864183941195,-0.0122816108376688,0.0817264125573742,-0.190127588042508,-0.101105414105917,-0.237239182275861,-0.213788505312778,-0.239708142444649,0.0297124237942035,-0.0697842220404954,-0.183175586205489,0.0426995303612338,0.0746587274061196,-0.0676192413721505,-0.0591476075885309,-0.111892922638482,-0.0781004756182344,-0.262718874155989,0.153086713297658,0.0961815934413859,-0.0524114746968204,-0.0796948590459081,-0.472672514072937,-0.305916816478088,-0.149709120781055,0.0126577094866266,-0.0059635559735959,-0.248741504269667,-0.156371402883649,-0.2630003271977,0.0673399228139556
mild,-0.144680034652856,-0.359549771145375,-0.52062875239355,-0.287948827077328,-0.390946644356876,-0.0551959858155283,-0.0604045527797259,-0.48710687069567,-0.5202221150463,-0.500734157405306,-0.3048310332766,-0.148029959429099,-0.295747807699049,-0.457753444373426,-0.29487011855831,-0.18343751362411,-0.16768961704616,-0.151097811464781,0.0423821195775856,-0.10538388921429,-0.175645978883585,-0.63611193886736,-0.427523820099375,-0.447463323009949,-0.0734553271771136,-0.31841455612742,-0.092469980805545,-0.131853290368503,-0.189490058020076,-0.28940831750947,-0.432725087776675,-0.424494837750238,-0.234589466089517
mild,-0.0457579386986574,-0.0881347378514147,-0.129489452106757,-0.0202014207706792,0.13252683716199,-0.175312908775404,0.0040778877201579,0.0060660062245357,0.176531949281444,0.0112830746814078,-0.0332367913487869,0.136507121432686,-0.0537002291122772,0.0370639945058494,-0.2589846560662,0.071859129703711,0.0662981472939924,-0.0141795414274501,-0.0087212042901723,0.0381444467735957,-0.11907929594451,-0.0225599141079076,-0.21444429833373,-0.158677661105901,-0.0729185296061377,0.0235661277251934,-0.316894194466051,-0.156532589332616,-0.117896656169405,-0.093464457211764,0.0959738572848549,-0.120025409398199,-0.266563007629976
mild,0.208344337551031,0.375156893090226,0.551188947417061,0.0522292143655201,0.518617629433671,-0.198388274960231,0.033545524621753,0.6204011322553,0.648469598753718,0.731243200266892,0.640822195944974,0.16263534606148,0.375123543740298,0.397307465351205,-0.33368648001076,0.230691591967642,-0.196334536127163,0.0790618812621142,-0.621026513243739,0.198123604985374,0.506476117728508,0.545880493608992,0.211776086465287,0.375312430629427,0.0738890153551746,0.507853014825507,-0.469102618939982,-0.391339731834579,0.10446294902289,0.488118526954597,0.691029692808658,0.549194925621377,-0.330263994628222
mild,0.0924723946501106,0.366052042363052,0.341499837884383,0.0820658088703525,0.368843006669921,-0.280055080161662,0.0069089764695675,0.56444108299139,0.593750968665329,0.600104436328476,0.295707821038812,0.0690745152539633,0.421091931643948,0.446235908540329,-0.329067960147222,0.156736470835708,-0.0901542729756316,0.133727020370388,-0.652598548103349,0.428539616173324,0.350937268292023,0.460390184659273,0.06510220931099,0.194798452328973,-0.0429956919385611,0.518832857346611,-0.455769431110138,-0.246695776922707,0.14258866464082,0.530446170581842,0.676537030815201,0.590839004581345,-0.363644041956253
mild,0.110620568458431,0.385146572666502,0.238967158204839,0.0828444762554698,0.296562865209871,-0.195758599471046,0.0355046528838329,0.445662217216417,0.50176296037222,0.529784432016458,0.0441835195627873,0.115396053951226,0.329994456240043,0.448344453743972,-0.427975594929893,0.141789213856593,-0.242087888423118,0.0315676775545599,-0.58883032318197,0.425385325293672,0.12303489990193,0.543349187304372,0.139642550211632,0.21352750302132,-0.0330900994204425,0.38974988767236,-0.16886864105731,-0.400740250236856,0.0940905369779228,0.551789163260238,0.640515643674028,0.604473731118735,-0.413683370809876
mild,0.0479459328659176,0.355779250754361,0.0482115688210753,0.025737026551569,0.420784929604649,-0.411856280189239,0.0724180744118778,0.406067561444348,0.600797667204736,0.568110765578855,0.0310390097697225,0.152848031441832,0.380599593328038,0.354934468850962,-0.476780325347952,0.130905222797733,-0.308352390119267,0.0668104072232498,-0.671730517020057,0.438507089739882,0.308739829064845,0.391897342389622,-0.0558927571599739,0.0911142578518001,-0.0279419135058757,0.469364188608968,-0.40846786200109,-0.595779025560922,0.0900983853964683,0.468812289770204,0.733259659872565,0.511593800578828,-0.491049277862333
mild,0.0902137757889148,0.250217225813598,-0.142331147147816,0.0831797336347211,0.326429586618984,-0.157873155378424,0.114265288208274,0.227060753179909,0.366075565777676,0.247251029854862,-0.029383603241915,0.268210761841941,0.445403217734138,0.252218745050316,-0.2104841323017,0.0672703853644366,-0.222810702118784,0.0802077446973245,-0.323861922910586,0.296025385552829,0.231129024336537,0.110616313487721,-0.0782889806593919,0.107859314167142,0.026397939749987,0.248300608974778,-0.284002947847452,-0.251140591729578,0.109572975433667,0.250076717771635,0.561671540019724,0.320719868731167,-0.207270495585959
mild,-0.0707610031792978,-0.361512552367938,-0.262744060763659,-0.0867043103178541,-0.262823117595472,0.181143838388388,-0.111682611284829,-0.248960130380838,-0.472909636927119,-0.517466058868532,-0.126232493248118,-0.199090277493864,-0.410354669434679,-0.242533684012931,0.122761406517725,-0.186550339319031,-0.0856054577881104,-0.177156434454641,0.433732587537089,-0.0862402969722148,-0.45966616558777,-0.427850955226739,-0.125781927520058,-0.203687695783693,-0.0931828386291998,-0.353116838226747,0.0748076233701572,0.0358406677703765,-0.219963917058247,-0.308047741159416,-0.565549937269438,-0.464689717977888,0.128278991215785
mild,0.0848949493091592,-0.0929348341746352,0.180274598327185,-0.0933556283080044,-0.35402221605201,0.410171764121062,-0.0707573073190309,-0.0791338592141504,-0.304737181018412,-0.256280046603884,-0.122351340503481,0.0483955082069316,-0.286319455936291,0.0094326611230785,0.423644531456975,-0.0311191325374425,0.130982698945086,-0.0569261112789918,0.281581322456471,-0.0803416950704835,-0.202768874577463,-0.299476079810933,0.155802795407746,0.158848135026144,-0.0378868607763357,-0.261234142042705,0.509089565342341,0.370194860246666,-0.0865929319150163,-0.133977783542981,-0.471990539779823,-0.169307610779531,0.437458481875971
mild,0.161862948132802,0.469397735173933,0.17157618365832,0.165815954356031,0.449342260129741,-0.273257425478451,0.173364199523707,0.515471019182491,0.57990519413703,0.590457789525949,0.0549926044102261,0.151701752054796,0.456044444138754,0.340104721334568,-0.395231970214424,0.218591444103283,-0.217668193820676,0.1864035759107,-0.649875796262712,0.486802765255828,0.294055445395444,0.485366812334979,0.144867644735643,0.31796067936875,0.0688141823535404,0.569927320190229,-0.591162597765209,-0.52262906094879,0.211563694522268,0.481037356382789,0.712680181610773,0.55834004672496,-0.450024295254166
mild,0.216640873691423,0.561932165397683,0.312072703967722,0.132190192500114,0.463543472261417,-0.118892302573377,0.0901451492904478,0.579405964289504,0.643559043803313,0.697115872893413,0.0970216362274491,0.290644886016114,0.348215713856076,0.452239912930059,-0.240265636171014,0.255315862540791,-0.128710782716197,0.165869638002224,-0.574262684024218,0.486134101333876,0.347311802658691,0.539868029916544,0.250573449916847,0.401380116129072,0.053869878815839,0.462300626998162,-0.292552493049204,-0.401846714724403,0.235230006783219,0.544755600761804,0.715388478708446,0.688729524966662,-0.31874685499632
mild,0.166710937792946,0.381749013105245,0.363093327076757,0.165201736067031,0.370216095509005,-0.125730689988708,0.168990572284158,0.558371783838127,0.710141132776347,0.655719437714834,0.132531296610768,0.272849340434016,0.263213158753155,0.3247570491845,-0.274576050418138,0.191132614793583,0.0573580779333223,0.134876272199138,-0.564939879823986,0.463874840854589,0.36453886922393,0.49241657543528,0.26488009462206,0.388814369962032,0.121099014562553,0.559311901014521,-0.402555926849785,-0.376071961143868,0.235808119242621,0.506967776256701,0.669242970025271,0.6609185601803,-0.359255163644895
mild,-0.0203286362584423,0.439527241880311,0.0185596243501989,0.04697252134982,0.345095775925278,-0.302683483545044,0.0378652751470058,0.4169131218845,0.48249710882008,0.501309398722246,-0.113072647305121,0.134987631358303,0.410295166961358,0.192614824783656,-0.447993879865819,0.106239999427255,-0.143140077845191,0.0504931552638374,-0.612645121858657,0.417097332392819,0.395952407014779,0.358257194617348,0.0115759144901826,0.159662712502526,0.0697275053169481,0.335973400887148,-0.443515055590834,-0.556474090914158,0.103416829676904,0.316773177032358,0.667333558836728,0.603454907756534,-0.472513082120007
mild,0.0923056608919366,0.406223982352943,0.0436106228860555,0.100233653834234,0.445915729699434,-0.199745087229168,0.0832489114200199,0.418911884145709,0.548191962894216,0.610315066065892,-0.100059354447285,0.14730485272484,0.477423188639107,0.24047660181438,-0.32096303468038,0.20333294392137,-0.292321398422258,0.0792627974748828,-0.576037825687814,0.426134633892381,0.435203838678139,0.40926101640041,0.0137057858800489,0.0191367983912439,0.114140462533478,0.524518227644679,-0.646780296684093,-0.61328420680287,0.191542784987925,0.404502516841585,0.686053138716316,0.484568138493932,-0.375699199257386
mild,-0.0127703156668092,0.318365275940748,0.104567341585129,0.0785268066517242,0.290215260635995,-0.263726459825747,-0.0843047574357672,0.310152380117382,0.430970633344638,0.504057238548932,-0.164449823684585,0.106294955460795,0.400584050761349,0.13672796289824,-0.346928364757949,0.0730059336863541,-0.356161581519446,-0.100485842345393,-0.543079667392607,0.317526540254333,0.186647580186515,0.422779646923083,-0.0807836666043544,-0.0068190471082907,0.0504192776265928,0.293771766363377,-0.56258952531942,-0.54016200834851,0.0922622087958586,0.344653997909521,0.591381117596414,0.392791638917199,-0.388305851155273
mild,-0.0350978475331738,0.39755270584504,-0.0425163466653104,-0.0329112225749314,0.350250562563588,-0.370418335417927,-0.0596058295222846,0.302425681151949,0.363197742310876,0.469113241580459,-0.18022457928031,0.234947129111335,0.335800339775569,0.236154114556342,-0.412759684795749,0.0270268163129673,-0.318152816012006,0.0004631411735736,-0.530539463819432,0.317820769303151,0.356024930946289,0.35251655469488,0.0255524022155464,0.139745035557349,-0.0433049066930293,0.42226097032364,-0.387411820403235,-0.570594293068457,0.101836598447698,0.387783676161532,0.510150417154922,0.448838245851364,-0.436129391335592
mild,-0.0214338972663585,0.358299525710862,-0.117083269615406,-0.0027124017282804,0.376699360435701,-0.325562208642466,0.0180622304690577,0.33443318271618,0.412479104954113,0.462635170581031,-0.170609064225936,0.227870487364259,0.350615035532957,0.124987939202237,-0.526786100793703,0.0565435130519423,-0.288506720757441,-0.0225409188367565,-0.646701831857698,0.413189989012542,0.274600720944135,0.328373806784815,-0.0631602118077222,0.0237701648138769,-0.0147851584560563,0.321349431325548,-0.540495445946028,-0.60120024672623,0.144659836168741,0.355676836153357,0.610085665581931,0.465745368315721,-0.565879365508498
mild,-0.024140616313931,0.0800994616862428,-0.321674225313293,-0.0046300455167234,-0.0915477852559884,-0.052920747832022,0.126836849188965,-0.202510388282598,0.021947057852037,-0.108505121450922,-0.460831484607723,-0.0289114154535446,0.101636943137514,-0.338921698631931,-0.113101044090333,0.0812634243919088,0.135647019073908,-0.007256372838779,0.199057533795017,-0.0904648328303344,-0.215365255800289,-0.317012358402476,-0.0858358491421054,-0.13384657948029,0.0580718541659783,-0.029254101852966,-0.166025737458297,0.126287724746869,0.0248964598119882,-0.152416441670655,-0.0633649500245696,-0.0575177133068759,-0.0853535326704489
mild,0.0005306892604978,0.0506725143460864,-0.269835018513033,-0.0646138653385185,-0.0364904443841642,-0.168284207041979,0.0004695665132997,-0.0749240059696603,0.0148349544033342,0.0960866277264257,-0.435432627934099,-0.10050258827299,0.144370486013094,-0.317066097692626,-0.317555802988707,-0.0155598970277481,0.0072104282390139,0.0399719301804732,0.0397515298867714,-0.101912980576728,-0.0406067849199922,-0.338471859336442,-0.287057596808983,-0.276852601967357,0.0950315600700329,0.0389089321999009,-0.297130565279366,-0.322105904349306,0.0759296397480369,-0.183232150808226,0.042107302805199,-0.0112458240510453,-0.305034247263442
mild,-0.0350682934077994,-0.348392419500044,0.390454208069713,-0.0402946060056276,0.18850704857026,-0.02019792011161,0.0665263253780328,-0.0964667202119119,0.233622429647012,-0.1707897707664,0.503128389220889,0.173992494643797,0.160004419308897,0.617566491192403,-0.177132479696575,-0.0260607726445456,-0.373980091375336,-0.0468119182907285,-0.117077832771179,-0.0651791714186968,-0.370222910419675,0.125984893110034,0.242943535015033,0.47811847441166,-0.659966680168276,-0.0774271476270469,-0.127507843143218,0.159152618012406,-0.200621679819441,0.251989480933025,0.208604349922787,-0.0716644053023433,-0.252067752335382
mild,0.168781458074907,0.561404777754608,0.263420040325547,0.189845181239402,0.565010569880659,-0.10839482032532,0.141268046146412,0.613242437563827,0.620016909189377,0.760278066507201,0.148652892406874,0.322748244714137,0.490279509077538,0.331944128484396,-0.201528748122142,0.26270941615493,-0.042435389971449,0.278942547501843,-0.568247200349537,0.553913030672904,0.614892349583637,0.496752387469417,0.211351944062757,0.272052960674273,0.329365679328585,0.597990352384115,-0.517562512179697,-0.467068564582446,0.243217120099295,0.446365446374249,0.76559076210314,0.671234563211597,-0.252392965985688
