group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,CX3CR1,TCR
mild,0.602260852852309,0.301214242627203,0.367503475033545,0.619700283950702,0.695843270371492,0.664878022981365,0.816846267875787,0.419658073942732,0.27466688231243,0.370829684082692,0.375991726463597,0.505226842877366,0.413683588280386,-0.0866263689909111,0.0275475804706318,-0.345341866953751,0.36961992381303,-0.546097918865189,0.579188458955945,0.678325413337734,0.562921499963874,0.297036803677813,0.349806327370841,0.558896708463605,0.374354628219644,0.640969812125652,-0.418013753189772,-0.412869868726197,0.32825606638505,0.519850802979209,0.793823469250741,0.546192039216474,0.728259272040544,0.333442408704776,-0.140768402278583
mild,0.480835803516315,0.184075594280711,0.490846144120903,0.545454867593118,0.733230903609614,0.672364828952381,0.812994917768155,0.266566803038179,0.476736154385969,0.333444716757199,0.336108471079465,0.424930351999416,0.536137517191699,-0.211469076777854,0.0363969032347074,-0.467029502628673,0.273008840971387,-0.63211405321507,0.584273736034824,0.676084776188644,0.640642210948933,0.308146907063273,0.363938539966572,0.531490711184989,0.202368099626746,0.569831498239689,-0.360044741223313,-0.423634679845831,0.243134685689463,0.51733241124197,0.817875032713341,0.624522696061751,0.707194496851024,0.21230435136963,-0.272623932246905
mild,-0.10079078298363,0.116511152774489,-0.0984494568547382,0.110495864306817,-0.346152145961406,-0.184109897669574,-0.273418495822886,-0.0455579150417753,-0.32645846388296,0.0936049821642318,0.130114026460175,0.348165510492198,-0.162899961595052,0.27937131405436,0.0046885064359098,0.11637204433577,0.0731342310823409,0.156736091772501,-0.0862545825610732,-0.134203617302092,-0.395777728210882,0.0053900656631886,-0.147816016920239,-0.0726139320851681,0.0556636783504746,-0.0914367552858531,0.164427606709693,0.251755610687993,-0.0641720306199534,-0.331556636762603,-0.259552317213213,-0.117424160519778,-0.259505403074334,0.152889125027111,0.310304378063369
mild,0.217029243033327,0.0034609557722522,0.299228406783833,0.211404719634679,0.41950390378154,0.340590267158194,0.568617753424851,0.0021503071874957,0.151453597597306,0.0638951819078656,0.250267674347878,0.163481008387848,0.290097240328222,-0.405144429758237,-0.123236711380625,-0.280356505980045,0.0603330278838643,-0.587599266103803,0.437181548221602,0.371922737334347,0.459683843715402,0.187865112364143,0.211555908308579,0.0880040020315271,-0.0184045820245963,0.262474552703446,-0.147655477311648,-0.374451826792794,0.140979459327163,0.38815367933845,0.651233045336265,0.328513504291447,0.425224080335986,-0.0632583026430204,-0.420311403377294
mild,0.138249676822265,0.095324686074441,0.239655605721537,0.258441344450113,0.324002071792971,0.0561365755344271,0.38613081030253,0.144939058699603,0.0514263836907779,0.0740305432939997,0.116038126743053,0.432447679591278,0.07312859411195,-0.0733236606931456,-0.257437519189558,-0.165265313406746,0.219544958485768,-0.170020113362743,0.102147763630165,0.209968028084301,0.52809438117617,-0.151266924209202,0.116796876119449,0.129609780995629,0.0367791495469674,0.212032586234243,-0.291778100485073,-0.241499664624363,0.110197392159168,0.217698812869846,0.344638326728471,0.178101669072262,0.100511980522274,0.0406969197356398,-0.139182429757217
mild,0.432970967563664,0.143526657469159,0.232196734508238,0.405347733957578,0.517616152281367,0.551252324674118,0.679633564703233,0.14308983227578,0.2175490357336,0.0952472077785313,0.31247372683687,0.451823179107461,0.403858813730785,-0.340235446448949,-0.276659727095833,-0.217535977010395,0.232119921542355,-0.613407942544997,0.467043928298846,0.340612895179695,0.678310078696808,0.200121879597916,0.306410692124136,0.281335007276442,0.123119419031652,0.453834379987167,-0.272024771630084,-0.423831515593235,0.22976068892432,0.372481402999169,0.79073682762033,0.416169589802499,0.588419467544559,0.0459809370319019,-0.323404233860362
mild,0.0947728607742129,0.211553225561537,0.106014902954004,0.135600474778099,0.0743102381065348,0.158602260347814,0.0919240295013112,0.0959121707574171,0.0005039119383989,0.111791343859953,0.0452763036276514,0.185553993262537,-0.0305925532119152,0.0362073039044164,0.0019555236296835,0.167629863990564,0.0559773260592888,0.231136093033531,0.30249688067589,0.0898641380088374,-0.0642296289559791,0.113424022781197,0.155029518518179,0.0857222029475524,0.164271356902616,0.189440931234358,0.0964751711283321,-0.366801496219267,0.359427622698169,0.0307944586047057,0.113417962886196,0.0022981163378511,0.149677939380491,0.108903039515004,0.132575069557365
mild,0.363350110166472,-0.0542949197241857,0.230543835672293,0.367806594677127,0.531696107355474,0.508474306695258,0.536112563545953,0.0868011469476091,0.18553556776359,0.0628380220200323,0.252895109385572,0.268955645802737,0.360077014197527,-0.368574106012187,-0.0636438616892253,-0.414506125825943,0.164202995014274,-0.352148342407879,0.401518296319844,0.330925009810947,0.538312899978443,0.175802348424509,0.337763176935299,0.177568878392365,-0.0517865678083632,0.282611369776147,-0.0887916796097466,-0.215522533330242,0.0449663025229797,0.406673006687954,0.645689517567468,0.386091720894071,0.575427349560731,0.0212883171638697,-0.422814585165915
mild,0.445575470327997,0.163838896171068,0.164844776403597,0.418610863132216,0.55647428235233,0.453703022437111,0.672301314889,0.24031116796112,0.0939829798741705,0.144451203264692,0.159781310869537,0.442882212058722,0.207392007442493,-0.133984996207233,-0.0546877614924507,-0.412264217646972,0.150720914201139,-0.225187788057047,0.324579927576364,0.547718702993762,0.548614993724264,-0.0016547310210874,0.159225400788305,0.340911748050829,0.217263490050276,0.410765072991408,-0.17356906178274,-0.428121800180602,0.210965405097044,0.411050003356478,0.698649697089271,0.456904589975046,0.59229879803736,0.228440839928679,-0.175248841871488
mild,-0.0493975225908119,0.0800092790656031,0.371735972208184,0.483355405473538,0.374801093844906,0.436291134041152,0.159305920208626,0.244692633881801,0.415425944195113,0.206179175410023,0.358692717689003,0.300282465295161,0.397836560828762,0.141062185688192,0.0659934564722336,0.224801203699041,0.174036912627657,-0.133825526720777,0.209535202774538,0.0952058276564586,0.290764114100677,0.229330707376077,0.287475177944637,0.107734169306387,0.103830688862951,0.150628776419377,-0.0020969665595919,-0.244359091904197,0.11661438490487,0.340056274858371,0.406155219622808,0.349112180015865,0.424421962102736,0.115949855792494,-0.007442819409935
mild,0.445449874143484,0.0605610148942162,0.214098248571293,0.409264202107899,0.637787145779477,0.535375117094684,0.662947776143482,0.260532074765805,0.166424039622538,0.13624095167273,0.31246879653769,0.415405248776409,0.278533866169813,-0.237590518982018,-0.102586052068086,-0.249210763830184,0.207661853224803,-0.640927435124836,0.455382780984968,0.589788950647375,0.636186952692541,0.220592298264013,0.239037039419266,0.312152927391858,0.187116799007832,0.37329149598209,-0.363719253267855,-0.406891479619923,0.227018000318976,0.427782173266077,0.711935669410367,0.459185545865702,0.598751960403026,0.169717446912995,-0.238280839941955
mild,0.439168484381296,0.170311910943014,0.256037821254136,0.414247408496619,0.58006599465262,0.496770944121427,0.617360763817842,0.343322137831502,0.137149829358018,0.106210095442724,0.0576747071295153,0.420318182730421,0.235895954861412,-0.244817442938348,0.0806560097362873,-0.0586012535979818,0.155811896399042,-0.54832422104177,0.301313986328246,0.426158811769304,0.531084356748251,0.238694394061541,0.31096585243723,0.401023109603923,0.174781426770837,0.431839935806769,-0.660386333569984,-0.45448284159368,0.259371993199054,0.364944055154505,0.71071925737634,0.406878073166665,0.665912222241254,0.230728627865793,-0.253942668015779
mild,-0.261907042659162,-0.19568439465547,-0.279440146883398,-0.312188811380287,-0.229669630141983,-0.284214786091386,-0.190497531997876,-0.131815080947532,-0.276226474974151,-0.140184460150757,-0.0307698589093234,-0.0635087130763253,-0.337229326730479,0.138249123704531,-0.0196990065774892,0.0423694390720184,-0.100776106150099,0.291661589521941,-0.302978503629773,-0.179422334290626,-0.164169726929611,-0.193311715847159,-0.210544672524534,-0.177301205411756,-0.013045947991414,-0.0978308277978727,0.281829815837859,0.0714625294866186,-0.117870535434222,-0.306366013011989,-0.40519351039717,-0.174301002005847,-0.297931802768113,-0.0904554841359713,0.133394671821776
mild,0.376342349703818,0.145292091661324,0.309173776633113,0.47167822242381,0.619658013321626,0.419925641312551,0.612431483426825,0.133942040557354,0.404204840484693,0.204893712118512,0.331257059064878,0.399776366004869,0.416737961019685,-0.313690194314206,-0.0243974944360549,-0.294875717571401,0.236615014786441,-0.429952965019531,0.46538731241445,0.344395361258324,0.643578977164649,0.200842765660362,0.197080330105473,0.346083650803322,0.0728483743569129,0.450924414148277,0.0212593030935935,-0.267548648721695,0.155295578859317,0.438041048354416,0.608515738235132,0.543057939785876,0.556494151155895,0.115411642488389,-0.322583824916035
mild,0.447757528248158,0.257110902320748,0.511813772827608,0.517211027126199,0.659940770805072,0.45752863473243,0.752336029236916,0.23264176038005,0.507779805987161,0.226633377695511,0.310649764604427,0.240389730750884,0.453066307564189,-0.114249453812125,-0.0519062869400427,-0.367894864079568,0.347681036589311,-0.440013420344733,0.461811418654788,0.469884392573437,0.631095741921936,0.302436020658544,0.361262937642633,0.405291352759761,0.236216610386663,0.528508375950722,-0.169903650718391,-0.264079629885292,0.342002489281505,0.560600683811968,0.766508172050643,0.554923252497864,0.701150082628769,0.253510557793812,-0.0988254514375627
mild,0.404514729221193,0.221763496458148,0.266328413039858,0.331087756725743,0.497585401655659,0.407569694032047,0.521994949184609,-0.0196377319009527,0.233518476374847,0.184724263392769,0.399846839645087,0.310233535774932,0.421580412824351,-0.0465625737020422,0.0399957761663989,-0.302858387565169,0.320253960898239,-0.281979882553673,0.450722258658632,0.171027929325354,0.732865237622776,0.306698297415303,0.450255781478414,0.174041815334612,0.173311121664681,0.349003689903728,0.118321678980181,-0.317145440485684,0.223882638214337,0.539641385790239,0.51187018315648,0.337151916489272,0.641237635654703,0.204846756124255,-0.0691526569786794
mild,0.431292618698471,0.186949496233973,0.321187559312083,0.302187824138866,0.289807511392521,0.313102096490465,0.36239675928775,0.239491120857933,0.403361647581181,0.182221040636383,-0.0855724294134066,0.1722782706164,0.170451539746072,-0.186184473134202,0.258559906382774,-0.0779377643480314,0.157507660350204,0.023174669916223,0.374023726351312,0.332553444537156,0.105320314287227,0.167180653468796,0.1395861730118,0.187272981832375,0.136010151253778,0.381974291792182,-0.0205562404385008,-0.140159132653864,0.172417688242026,0.417715637207198,0.381034299864954,0.270254695967286,0.22395738957503,0.201919702650601,-0.17468183536129
mild,0.504028355645907,0.219749996361926,0.462002102221226,0.475176702853096,0.678411235776589,0.606580427653639,0.765289068548861,0.150236465873637,0.462707284508395,0.22791506317013,0.305231714024225,0.382306682613827,0.533298729002328,-0.126359753935719,0.0696366737362181,-0.238676665486285,0.320507530544921,-0.442091185367996,0.469546803947836,0.506270870698948,0.787242997187906,0.377228654137957,0.403884662134914,0.38542659981071,0.235763469131611,0.495706408196061,-0.19726143309497,-0.250246991904917,0.314697708677742,0.569732093041854,0.753456241936446,0.461887086442888,0.671639660130542,0.1717462392065,-0.0767621468622079
mild,0.151375306633949,0.314722937877966,0.392248873520632,0.041774099419418,0.249498607517632,-0.0869137285783084,0.182005793277842,0.329555763339925,0.221353668501367,0.232828734011185,-0.14167463302863,-0.0102190563421811,0.0024956903389751,0.286521962952613,0.272411683790346,0.239553792806353,0.200230972178065,0.324410411407828,-0.154170561076872,0.24229435080559,-0.122365959307122,0.107735947505147,0.185291745825544,0.260829275516844,0.225460829983415,0.213694151309106,0.0177506408639852,0.22112740475845,0.390072244185613,0.21671373513602,0.0446775280028096,0.306058018481947,0.157307339513969,0.159851904715389,0.232231162050286
mild,0.312086800452921,0.281551254746509,0.0933784607527252,0.268536799166195,0.170546504397631,0.441878028404987,0.479439330303256,0.0872922937111991,-0.18258498504125,0.255054973492234,0.527077303609626,0.38055131740372,0.260816841452738,-0.144086035699362,0.0815994386313305,0.0630075658751324,0.192179331217671,-0.303448856501828,0.425032671274811,0.29179918771344,0.498751871466893,0.343150912627668,0.277690704722238,0.211909568133317,0.228775830730397,0.326750771225032,0.0761748540249857,-0.350139624426397,0.137131892423628,0.306856087301011,0.5083213373446,0.303591078708105,0.477993434001553,0.239893852310194,-0.137520844023254
mild,0.27275613878887,0.121191770974486,-0.340590511836265,0.0083246072122129,0.159486468034561,-0.105483896322594,0.409917477843683,0.345497011264686,-0.377642866560159,-0.0237225218321229,0.115356609643725,0.277396011235987,-0.531459266416324,-0.293165771292152,-0.0761725244497024,-0.176479397348413,0.168260939900359,-0.18615798949751,-0.0423722053490427,0.170340798342469,-0.103739719504126,-0.0404101079525642,-0.145880301424814,0.172646753701982,0.529817349843508,0.0492315703442661,-0.244980631153116,-0.333714051982464,0.266844900129721,-0.0140178846303857,0.0423268519030395,-0.0611425764780248,-0.0290356121065561,0.184162131099641,-0.314412711572436
mild,0.296375345450868,0.14372897144663,0.47341014927657,0.349683904581143,0.660044968624453,0.723961999667239,0.731674343563668,0.245406460638609,0.367657170896628,0.158448647194972,0.227127115029137,0.318086567119577,0.520306792891719,-0.316132453901333,-0.133626683256347,-0.328753107157013,0.178427105874947,-0.609347504449739,0.533527832051008,0.335072751485566,0.755606186498862,0.280150565775089,0.274098545657168,0.351524279270083,0.0882913530712602,0.426952520951808,-0.316614416638742,-0.386197804449459,0.120121263136511,0.585975691573253,0.682876170342297,0.460474481873237,0.782072858085171,0.0527302886048865,-0.417694339851057
mild,-0.0153753243317373,0.0961765761844982,0.0104363760822309,-0.0496008392222825,0.0833179627795215,-0.175077881221495,-0.210346723300471,-0.0484079053646834,0.0109828987582369,0.0022021137159329,-0.226540184888879,-0.252892352161146,-0.219451551158763,0.417088518871571,0.0288494696019998,-0.0172873811757982,0.120165112220868,0.350334451239292,-0.105726001286767,-0.171238778954202,-0.0646775968703776,0.181773152334437,0.192610124379664,-0.020470064525382,0.10913940126993,-0.0581397337455258,0.078646470324054,0.411762772049885,-0.091957745445384,-0.122366925772425,-0.248259654077307,-0.138887159489961,-0.0952977602375166,-0.0976854337331779,0.36645868884109
mild,0.355708600180233,0.131405980136471,0.256687784184143,0.407708528944247,0.473356937706691,0.512361799199071,0.513159669805702,0.100422045977695,0.305580645411156,0.109952919587007,0.302691334020166,0.416023074084917,0.379549044027712,-0.366372309988905,-0.117818748571862,-0.214917650410622,0.191728562869529,-0.53840753634458,0.270833344117657,0.0724260017597234,0.5824189763931,0.28086938790254,0.38858089818925,0.342061876756417,0.123871112656374,0.419599028960261,-0.42030900305864,-0.37747777196584,0.143119478974763,0.38947227197699,0.71542808429902,0.313369044600925,0.483376666311056,0.0319014425660223,-0.457456676861704
mild,0.332050493038853,0.225512931504241,0.0433772378514846,0.305860697825709,0.264232002291281,0.489973824793467,0.438454917965653,0.211432088094071,-0.100649734574327,0.167689439836052,0.372672364360054,0.475737881955272,0.228883031307303,-0.386168775113923,-0.150153366085988,-0.0515427084037461,0.222546174048127,-0.369053894019754,0.164110862767368,0.110705880144279,0.425746071553712,0.187130271013095,0.2280651051074,0.350990127385017,0.18183440428173,0.355571249995128,-0.408666759110389,-0.344423437666309,0.0450478736101119,0.25538624683242,0.610734671216137,0.35264825233471,0.150573820001703,0.180232688199819,-0.316114377231057
mild,0.392398685121026,0.0413342279866675,0.501224121832502,0.371216887666854,0.606349978871592,0.595658735398691,0.664803496436383,0.110821110423106,0.416362792641308,0.141975907670577,0.250136840943759,0.241158647533057,0.448721974247947,-0.352245954226804,-0.110443888188405,-0.358226697611798,0.227919572646447,-0.701865962096961,0.505013025387611,0.302224261709731,0.623807297284307,0.255658276339649,0.226589244065303,0.2239225561279,0.0403807611022646,0.49779441153562,-0.279364795516571,-0.329437778107426,0.193314390321534,0.540032839117591,0.668484822541765,0.477008392980501,0.576067445923406,0.0939957975446928,-0.448325063787887
mild,0.389147819040215,0.061485961233343,0.22211321695309,0.247575509268755,0.496719264663474,0.516285972775832,0.551127213497411,0.154303749205852,0.11555109922484,0.103933643384217,0.147370331182188,0.253706077657685,0.39635942112499,-0.489729705019678,-0.2550853685034,-0.263801388011321,0.110068422883563,-0.5411622871538,0.23229719635324,0.245954836294902,0.657684649141781,0.18224759741381,0.270420123684784,0.375873254980106,0.0842939379416573,0.3674425140725,-0.447212715781007,-0.485261478505843,0.0226310140528843,0.462401696454539,0.697393466621952,0.293167106430705,0.579061728857622,0.0677218587650507,-0.465023902002575
mild,0.38374553631858,0.104007393210575,0.418794612437407,0.382827834836861,0.636311393633602,0.534107900373001,0.684878379446617,0.104909027229363,0.448951516648747,0.164861856128783,0.123984165776802,0.271701149366586,0.396214140074734,-0.377268520920461,-0.228590047900624,-0.345280872237856,0.174388052639998,-0.617490702270435,0.409904592831835,0.168426357836025,0.750963456481398,0.213339221431509,0.190612598029173,0.299381765296863,0.142572079603859,0.422964316121551,-0.287359522639314,-0.399346644739306,0.295615028675458,0.518178727191376,0.72088216344506,0.427964793970352,0.700239322980723,0.178559127604401,-0.424216441248319
mild,0.369933007121342,0.0205208420925251,0.117367379746771,0.200938162053678,0.477051599070601,0.56962292793989,0.522903780232823,0.146539959508002,0.339836900853958,-0.0019638603902884,0.0835476743532337,0.239626571078126,0.327010865798468,-0.519574348321707,-0.264216007996523,-0.351517494523964,0.106125087408093,-0.68306284998847,0.213714914236549,0.299282901563809,0.605471675054993,0.0968392790161095,0.0354068298513165,0.335283441757853,0.011172102672017,0.260396477504851,-0.502013273153913,-0.454119644828549,0.0369254969384687,0.38534550506593,0.704317153560736,0.348607542127751,0.696868828528349,0.0021028635123249,-0.448354660101561
mild,0.213166647039125,-0.0571662671282711,0.0662255241730727,0.156732433035602,0.375957759665216,0.49879105531186,0.545630335158325,0.0652837963497733,-0.190478708052519,-0.0635492363125449,0.0488278401296616,0.195300823528161,0.307091317905885,-0.325857436281521,-0.0501314115918988,-0.407527626031564,-0.0175573032565615,-0.620086987156558,0.264989521269292,0.194192323232114,0.461945145716202,0.269049458904718,0.174282515090491,0.276029182851259,-0.0287327110386035,0.248081967878432,-0.469401703568886,-0.481507165720327,0.0752529025756519,0.425890919710179,0.618001526538918,0.276640900935939,0.521107446085085,0.0372260196448262,-0.239629147576418
mild,0.314012867713023,0.195210634652811,0.173129333088282,0.164222021783925,0.349650653096493,0.411825246779053,0.665541267015904,0.157269294731979,-0.283817760194337,0.115148837147115,0.139604258141544,0.42212228846532,0.0912130992600335,-0.502872984779135,-0.230325304702141,-0.300683247194136,0.130559668006674,-0.466478471278533,0.332460537778293,0.254852275458352,0.591711138814029,0.308413244269895,0.0328155033879384,0.368332211379668,0.3047481302885,0.426416201083019,-0.382131489047953,-0.48965994859514,0.04854198764448,0.402215384253368,0.6662891434074,0.298586793634764,0.553573926152469,0.191397817333514,-0.301276928106683
mild,0.444967976462169,0.136524336717149,-0.14880632771545,0.314655548106615,0.603451050169324,0.375379488869379,0.735668037438164,0.506032678184042,-0.1352626930319,0.116535651031276,0.134437693539988,0.493055125829322,-0.0989586932982616,-0.312772125720353,-0.0392233847321565,-0.520061585091989,0.185582229768432,-0.511526505902748,0.314574709736771,0.551104489749067,0.339685963242712,-0.109430520535443,0.0052761861508027,0.526216176277022,0.376824295046665,0.402333646918559,-0.270773893950936,-0.708617276532785,0.24680213447074,0.124631220974781,0.614177055315042,0.391088520437596,0.735338052188005,0.340359572362067,-0.388202712533439
mild,0.324880413624118,0.122388556743261,0.121472065948264,0.394642128336099,0.492488509840415,0.371554743899446,0.601962128283629,0.0976529336578091,0.196304767564389,0.090727541658552,0.0008087495918432,0.206795891234027,0.28377171426338,-0.55421810893636,-0.130360555683712,-0.251720815507014,0.048322488510926,-0.465499066848325,0.337821036649327,0.299416031104119,0.293273851806683,-0.0028162099428627,0.0666850890908415,0.405502587813792,0.0392991516543622,0.437803563580471,-0.614546413382779,-0.515151199410919,0.0776947918071869,0.297257064022774,0.664281653295757,0.311339396781936,0.606733681416466,0.110556070010888,-0.512333700346564
mild,0.293128539084155,0.373285407521564,0.0430842892610889,0.217861557600184,0.328499751037842,0.225370955077604,0.458858013766222,0.182516363859917,-0.255177326968423,0.34266325209504,0.133265635082128,0.28029166970858,0.20360613837549,-0.0053468432081514,-0.0423464921229025,-0.199544336389031,0.229953416139462,-0.0850369816401422,0.356863941318209,0.305774374656595,0.298785053447897,0.161062890119133,0.08217755471411,0.371411937900732,0.358211532839679,0.39178604251452,-0.14961197070291,-0.298009166783971,0.200738017970546,0.262399592863259,0.417636469977381,0.143276927494443,0.387828652728255,0.305030432587852,-0.0687561268214807
mild,0.414824161676713,0.243308713556239,-0.0676708486797227,0.3897173811148,0.493886772109824,0.383140763903307,0.723689753250385,0.255863281914169,-0.0598079601836821,0.170893027269426,-0.0662566693651752,0.331526950884752,-0.0306639451321661,-0.47853419402654,-0.0975275777156875,-0.276910318240373,0.088555919478138,-0.468593168864794,0.321325528795687,0.438658030590873,0.366609505496172,-0.0820977607899495,-0.0568117636626994,0.416276166538646,0.350902910564042,0.391599975933851,-0.469675612358279,-0.524162612789718,0.120246669840558,0.343306562853035,0.548057753560313,0.274866118805858,0.438829891253464,0.246219659698384,-0.488214735540586
mild,0.370897273210879,0.0818667643941714,0.175533465855251,0.0350057247572426,0.374283846122781,-0.120676490765452,0.40738537005185,0.278488318559584,0.0499185382735992,-0.0446914839325208,-0.265126289308414,0.0488462740406028,-0.368637874431096,-0.0341140036030183,0.30185695844479,-0.271102754120544,0.0825822071947464,0.24765586332674,-0.0582081335107379,0.379427626845278,0.15244336604283,-0.216867570043435,-0.202564602328641,0.373974937402771,0.303801907671185,0.0523304106840917,-0.102770217654584,-0.144696318319989,0.48503411320645,0.0584125745062771,0.0132229283493477,0.140005841124571,0.179808754283755,0.188682246551545,0.0535413253332898
mild,0.454629655097878,-0.0156479736997743,0.178477652871385,0.328704567226588,0.587389203875436,0.483817025705873,0.688776918262587,0.315772844862678,0.133390736368061,0.0902108128571629,0.0282670883760369,0.287636380107585,0.242367514668961,-0.395367492830515,-0.271620849868252,-0.458785992183912,0.133862487181003,-0.531274470165301,0.283715930963433,0.396346563923902,0.491927319158118,0.0854229876665177,0.119520611055927,0.544819069833968,0.109696766250794,0.297286242748351,-0.595832308584919,-0.663006979345783,0.0956453701079588,0.345176705489559,0.62071016248697,0.313718522302356,0.574831285383983,0.110699020539409,-0.472938305076088
mild,0.513595062027709,-0.0276067997002218,0.0531438969454434,0.357047134987918,0.504989460891218,0.237052473430231,0.6123165499242,0.362196492438278,-0.0651001074003862,-0.0310896451878407,0.0698729337532606,0.443821267131398,0.009417409773469,-0.423586785145168,-0.278576978803148,-0.427994918058208,0.0028545998246599,-0.489427195312294,0.294222827509893,0.403865615062615,0.241079825768909,0.0720573888118104,-0.285345658412417,0.547049572996895,0.136117524664876,0.139459551469886,-0.363588008435299,-0.666239811120193,0.172079773050019,0.18181042169014,0.480458074919472,0.287826128209276,0.211743008777818,0.109543148031247,-0.529418664219211
mild,0.43169264067371,0.127808725427216,0.294829182514964,0.377890558994692,0.55211417860499,0.544483055135619,0.730049074803342,0.149178634630284,0.211562551202157,0.156242299320899,0.306996049154979,0.375741037234513,0.547044709339071,-0.441733590568042,-0.214700228445057,-0.398168117378009,0.201872907691587,-0.690936317807773,0.428757320672731,0.406292544087753,0.691707458306255,0.207498940868927,0.180621755732974,0.462795918948415,0.0302075396998898,0.425600605774519,-0.350080241186218,-0.56677443126337,0.0127494586278167,0.61406430374184,0.804282634986995,0.521035057928246,0.650199331234362,0.0877773208379568,-0.510093527795909
mild,0.35257808755944,0.0430476649144704,0.196827523036175,0.231697755107922,0.374477923369642,0.411791342330459,0.575195419851001,0.220715471567818,0.149641124272542,0.107368800442692,0.161644549413256,0.0661896996229375,0.0658818015324737,-0.576808483012622,-0.0677999998427908,-0.366408373042098,0.0643060601054387,-0.395847740106558,0.25930169923931,0.378828109428616,0.295824499262241,0.0834267262143696,-0.118129689039839,0.345660686512642,0.114950469860666,0.34800797449579,-0.18467747145975,-0.522210923931245,0.0292822882271891,0.393320635466416,0.588017002538565,0.460738260074864,0.492355184890996,0.203905973476957,-0.558000013147195
mild,0.588306748649925,0.0798467147970997,0.323497684831704,0.57165187606741,0.650296044597002,0.608534070193456,0.794628949486761,0.522057293101908,0.145632342946315,0.405851524273166,0.406055858146087,0.518613962833932,0.326560995632068,0.0432602808251956,0.122871854270021,-0.0761118904000902,0.471119476878399,-0.385440388565155,0.540492349273446,0.550671401127019,0.479644993219533,0.501672571073667,0.447805504142831,0.563702673324898,0.547202221499817,0.646505501992387,-0.283415242766518,-0.337307462081758,0.309183830364533,0.619687116066595,0.76817772038824,0.540770147212174,0.573427090616377,0.357939527013299,0.0299471476008058
mild,0.375646415315572,0.126644219046147,0.385528960435546,0.423480211547914,0.638695762146904,0.714596895524539,0.76306586720536,0.20297398101325,0.430221058796927,0.27220240863587,0.163453129349541,0.368350650348736,0.490071133525545,-0.47100419644386,-0.140550341922003,-0.420431093628398,0.102357269707523,-0.657889268052183,0.369344970505005,0.426730670210012,0.657186515192154,0.312159128870156,0.161896530381662,0.367444018872232,0.0523200901126969,0.544869838864398,-0.601463460412089,-0.489869136354575,0.0702280959868355,0.524680322615614,0.710078032933624,0.534595867192953,0.60069831452274,0.107449007899808,-0.52470340395261
mild,0.411814178512546,0.1039145645645,0.261946074673762,0.410849578138576,0.57536718654237,0.571908024311559,0.593721799449808,0.213521615053872,0.27150412171767,0.213985981382584,0.179287163222638,0.405615472044062,0.344876245541541,-0.236267690927414,-0.0889257781268992,-0.389361466792378,0.270763645612219,-0.558214405198167,0.40880911605159,0.460742606497784,0.671827415745,0.15364036824377,0.318739846726621,0.437920239933381,0.215100686309619,0.514289898533863,-0.0727489551073024,-0.250079235219387,0.175652226296579,0.432343046761501,0.643561258027285,0.359939194439436,0.634793124242368,0.298409245379604,-0.318162586776699
mild,0.379511131722134,0.343918446949642,0.304836316107514,0.156873744044709,0.449168095372713,0.52946813888911,0.535419307747113,0.382522004385149,0.139662001822511,0.224448288047023,0.0332607297335715,0.287861892209542,0.173474805932568,-0.229834102470271,-0.0047158181011138,-0.220052284704439,0.120028513008282,-0.476615828370996,0.173226694447045,0.548516187573397,0.425592273915281,0.156961832363411,0.298170563052006,0.408507661569189,0.0779223308171136,0.507244759428406,-0.247227063947097,-0.249815936867304,0.221657702579337,0.489218951382391,0.623779699409241,0.491939299067073,0.644239425047971,0.197330293920934,-0.259950639671062
mild,0.412045849915908,0.189418610622491,-0.0114057015271696,0.327634997553615,0.486566126740774,0.264321226205195,0.501928451557413,0.244426132652876,-0.0810346163771592,0.138556001852044,0.187599405135571,0.466980305573914,0.0984761840193904,-0.269996327057945,-0.0130901321647947,-0.174804199345026,0.0369362606173231,-0.233632066544291,0.326984295195232,0.389422952369104,0.26994384960571,0.0501225873929025,0.0181475316945352,0.42324750670818,0.217040714458416,0.260724227882129,-0.315310184392455,-0.375160010871085,0.31328442325932,0.257786169047143,0.473084998167005,0.284821597132791,0.365709930869109,0.134383090042512,-0.28711389994753
mild,0.49630685977873,0.121725289380233,0.201784043192825,0.346318555918766,0.508664531500858,0.38605662930251,0.69045691369349,0.314611073387914,0.173383223195914,0.0734037729388772,0.10104548616719,0.424961201975884,0.204385642748869,-0.474190103403091,-0.0978802403551333,-0.190559653618762,0.0960393726238546,-0.447382185766058,0.335204622796909,0.411794981689091,0.348314452568819,0.0518427994684661,0.160247594289937,0.485851329078359,0.0371980824332397,0.357526385135808,-0.417090722315659,-0.410822384688397,0.147773566647669,0.395940223331602,0.603024426147093,0.391991699579224,0.500057344622196,0.169235399198205,-0.463924153764724
