group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.152641589295296,0.141420967465078,0.14328131708059,0.0735990557501491,0.266391991329359,0.215109672178711,0.257694406827969,0.0547395806887117,0.0939550279226742,0.0099586399685579,0.323645764617902,0.144152667790296,-0.117441266233354,0.304815945423871,0.0944256707213105,-0.511402026747929,0.374682429657317,0.0071774874691463,0.227906234868106,0.398025299916382,-0.0248968210502067,0.103050853927897,0.162112590883521,0.138746532280102,0.194612591029598,-0.117821226484662,-0.36306274735936,0.162430662963626,0.359017821632077,0.0767811957639227,0.340594749233617,0.0868774323015518,-0.110024518338723
mild,-0.139207303307655,-0.23159589219935,0.0788651238187317,-0.118496468339097,0.134878299092376,0.0916929727726214,0.136342766317259,-0.271585345578515,0.257327373815274,-0.0333844713527512,-0.228798470975575,-0.0165486967625772,-0.324692472231696,-0.0041280064681062,-0.200594443013821,-0.641420836420131,-0.128039286675871,-0.118016365198121,0.0248541624975068,0.18441448965582,0.0237959128785584,0.001647611751211,-0.221370005354486,-0.182373820312407,-0.0790062661522285,-0.252292464029938,-0.376072734672504,-0.071054291531622,0.050703449830329,0.058380640649915,0.0651101920406908,-0.202961649796415,-0.315682837730593
mild,0.279003226836338,0.0074022886966846,0.375575804583421,0.33199359591064,0.415803286473887,0.440925901680704,0.503123775471436,0.0265314695298167,0.602981994280547,-0.0307728426970516,0.0633904886466919,0.333866042550725,-0.259373500644,0.127272119761072,0.0794507902105595,-0.55903662172119,0.213719075214522,0.101333208186962,0.267759806822161,0.520849421223629,0.104636228751289,0.128989572729262,0.219399944668521,0.0362577795203212,0.283470088832871,-0.3769958285941,-0.43211251362998,0.264383746835685,0.461250644760269,0.341966912978709,0.355199075973309,0.0750496752369746,-0.290964518699072
mild,0.248822872126006,0.137057966108663,0.586641868798817,0.194529991783908,0.517179865191271,0.374335029660335,0.419313595866901,-0.0165864253578067,0.623821307824179,-0.27435941351972,0.0155932967348882,0.283049116995818,-0.0383973904740403,0.274297669170892,0.0275318973672228,-0.217673960786551,0.0198029329980202,0.229105343919289,0.34418625070044,0.297563342672029,0.123414922096988,0.302517861097632,0.268629053704961,0.118297006629018,0.17180387100459,-0.35390353653671,-0.0981273456953308,0.111294291898821,0.262362005911854,0.355568601379671,0.315710484304858,0.0298690452171112,-0.109741650642447
mild,0.19618996204656,0.251955628870399,0.206160960301134,-0.0067938840070227,0.0584277863951655,-0.0186322302921604,-0.0481995262538948,0.14582508806655,-0.0293415076637908,0.0396638894676004,-0.28244955760548,0.124438126061428,0.424528615064718,0.231924858713229,0.346314212722802,0.450976763120837,0.154765908395918,0.390645831963346,0.0219705231992129,-0.0042852903524193,0.245722935504478,0.417675977510818,-0.0515758722524665,0.155979047255156,-0.0933005916042543,0.286169121122894,0.366905560734087,0.0687644590957261,-0.168210571513926,0.0317472325042247,-0.0346214423899784,0.258098777430944,0.438903140347699
mild,0.469442299269146,0.361841862340311,0.516591220629518,0.47626651236736,0.623514946245539,0.558620850278094,0.651301752610877,0.179554833972901,0.246596961017228,0.499299048913539,0.38846385218481,0.661093763632092,0.113380432952722,0.534864749128037,0.437449383866114,-0.22631232380353,0.493595630994855,0.442052907619559,0.252030611598888,0.660254523925245,0.593226871540191,0.658433879619904,0.370470446600138,0.313856007669696,0.430095827980301,0.149797508907652,0.0282447705448468,0.648892751335286,0.694215132720368,0.507304957296155,0.689600562407682,0.3961149228468,0.0795602324259084
mild,-0.206852968942022,0.109747831062033,0.233999359855453,0.0353246146249128,0.0483811440338518,-0.0550054759270591,-0.0656903158541871,0.0067922198729991,0.0982260304256158,-0.207624684130191,0.0006444958163976,0.0459655284152965,-0.0103693565626803,0.138898209289777,0.0465709873943961,0.161459769784504,0.231065498480811,0.0121982391431781,0.0381903868833494,0.0617322304787346,0.0894093458678464,-0.0139900670512852,0.0046734271494297,0.0806204072840933,-0.123443105465971,0.0822330509421629,0.186429323561029,-0.0063562693248556,-0.224316329538975,0.0056939572572418,-0.130361194097843,0.152729675659861,0.101500723202924
mild,-0.0096592856032499,0.0028677028390191,0.370841802470541,0.312070092583057,0.306858000093732,0.333458495047079,0.384704780099075,-0.0906999552711472,0.300755847869943,0.149623773905259,0.0828432957812824,0.382705767237217,-0.203160946861987,0.283615954248604,0.0466304728288556,-0.330548757113474,0.193348390390635,0.198921371457488,0.354929390110888,0.349959889605553,0.23860469258103,0.175911053446094,0.234026552517759,-0.118288145967689,0.340465812037132,-0.137409746335999,-0.190801706651065,0.240253353146631,0.383847208381185,0.158215990079744,0.2105589361909,0.182087409487399,-0.093901735431642
mild,0.083939185823524,-0.101433975993226,0.0252209998842466,0.171559855823167,0.304492867895993,0.514014209804097,0.43442826491155,0.0503897018533642,0.138922691235127,0.137574320601595,0.304273140100932,0.258423123877057,-0.453640181404899,0.017624067039839,-0.0240567779459963,-0.681645644398194,0.214370536225688,-0.155644238728811,0.468618337940275,0.521566954513717,0.0045717921137918,0.192281065156026,0.165256443409403,-0.135283880086334,0.222094498679219,-0.474034650397861,-0.568970589372283,0.368232851324296,0.56898234333249,0.150328898692838,0.443077628745048,0.0065377289222698,-0.48563512605809
mild,0.450294813861987,0.155728360954506,0.292875916212372,0.443681021658433,0.575588072214702,0.611056427229236,0.583208200457948,0.144487571208351,0.500049371203786,0.262416769995989,0.288675943901951,0.423392621558995,-0.0844916339957695,0.405490877361307,0.255817409392901,-0.517464783596178,0.473168950452617,0.167664035602154,0.509521939864469,0.553106004631008,0.328811341420859,0.36303783313723,0.407049810967718,0.162360823185812,0.422343708182493,-0.227099351676572,-0.348580089694698,0.367357415057878,0.645977853152059,0.45322091970543,0.444584659371881,0.143805585718393,-0.140865263463858
mild,0.548497256700104,0.110988198902512,0.206251308260006,0.453821324462818,0.655677535779207,0.637320889322022,0.744260356346279,0.215270610804047,0.298500010794739,0.29094277840379,0.568612930542593,0.3176671523609,-0.369367179748601,0.259233584117375,0.283233579269681,-0.69056830195575,0.27310394770155,0.0895559161550266,0.473633571134168,0.604377332124162,0.195977072347465,0.269355583886863,0.494611517420224,0.177757777538037,0.476080696349499,-0.537533860360377,-0.483469472421457,0.321555099309564,0.776236689717209,0.555427008138345,0.613636570739792,0.163032775510187,-0.407529820329915
mild,0.0609387769005651,-0.147117726842664,0.0141303772298147,0.333502433865114,0.19035790053907,0.330401833655018,0.43989763994504,0.0378675270029883,0.165221612378236,0.0117351005303999,0.171882675572193,0.326567422319498,-0.464067126650441,-0.133941661724022,-0.0945886594403638,-0.354143337115956,0.211691670910763,-0.093300127256462,0.257204119006062,0.478325389873611,-0.067634390311837,-0.0749832400314613,0.24504187103118,-0.0564571544053351,0.271542474109915,-0.251479607834046,-0.493943536854682,0.206595743831474,0.5706946142675,0.153172914000111,0.10150736377495,-0.0840827838560806,-0.509951723900016
mild,0.0864767774139101,-0.0262190705158346,0.100700917810654,0.205653487726283,0.268982663164856,0.338939236013787,0.465602001001954,0.0932888057085584,0.256843624552999,0.199815253004125,0.149210190306299,0.246763262197463,-0.46180435025591,-0.0945054091527406,-0.109988628447036,-0.348003562383017,0.24690652009517,-0.0462463634796045,0.0636396178771454,0.561447049807855,0.0916459063983346,-0.0479198795979616,0.170050455891082,-0.0209765176512874,0.288472620589907,-0.258070520740517,-0.491765655516708,0.255882230405689,0.513406972457817,0.283829666134472,0.237720412333581,0.0819851081081199,-0.501975092114937
mild,-0.187563010018417,-0.156987750235153,-0.471675925978013,-0.216275314755775,-0.455159762784049,-0.0334682082203431,-0.438768944647537,-0.0749030274091446,-0.50694566990356,-0.147905688721816,-0.214553153870262,-0.293728675914006,-0.205879579244657,-0.302890374502843,-0.175108294146004,0.0316103995769293,-0.250075481303424,-0.200139335888892,-0.297198628866772,-0.389516212810018,-0.355664596396095,-0.477949692880858,-0.279889616185942,-0.192711841960656,-0.212068428269018,0.357788456582706,-0.0553963353727735,-0.138842379950214,-0.254380044062095,0.0133849380126407,-0.517241521771508,-0.131639331778858,0.0010330728145641
mild,0.214671631886436,-0.0356701907498331,-0.177948228564008,0.0586286647940191,0.146619733643622,0.109327811021024,0.370151240952662,0.28749489637643,-0.143128355561639,-0.251363158499373,0.45653681068357,-0.302958635161777,-0.202469835159753,-0.251031602140162,-0.0722019701224788,-0.166761655233529,-0.108183768011328,-0.234473399623096,0.424551370495869,-0.138458071699774,-0.217339864553061,-0.290788306789464,0.287543902411542,0.175403654087916,0.0754350918760253,-0.684357912413241,-0.536913672187884,-0.219899076758855,0.184817023755001,0.111510889424823,0.0911465395754805,-0.0671398243640506,-0.248583190577523
mild,0.203106878211525,-0.0632500120006151,0.610765816597682,0.262073227839093,0.436079021856628,0.695077287216762,0.343443243926146,0.145640414819115,0.364889702495146,0.207255847943364,0.13406991159928,0.331735331500779,-0.055003161890992,0.307272568499154,0.153326342631773,-0.261443476580228,0.0486313125459385,0.252984238651408,0.160204853623135,0.367939772466881,0.465275373481287,0.353066994951133,0.12002114355655,0.0397661494125692,0.219926417422571,-0.143947176032198,0.036460287572878,0.42400736913603,0.494757368116266,0.462921609008276,0.367638917494631,0.0727753740861502,-0.108021926261871
mild,-0.198490338862255,-0.049207189437608,-0.296551891789131,-0.26822276389022,-0.237236189999641,-0.410534927962325,-0.311276943819603,-0.176404272264265,0.169043732845601,-0.36077248710314,-0.460169513301255,-0.307900774077691,0.200436181180752,-0.127211136858509,-0.187882204491695,0.258907232105199,-0.292621776981029,-0.0943531167375996,-0.247638437397049,-0.284895347818852,-0.308743033130336,-0.233256977001875,-0.0907751168478102,-0.0784112558332256,-0.257474567276885,0.104288505026549,0.128842710794641,-0.315376671055749,-0.403530460978605,-0.302096073697092,-0.304697314367601,-0.192337287439578,0.258045672110824
mild,0.280401019182179,0.306290874231991,0.512126621917309,0.419914014791949,0.457013412113909,0.49438264077649,0.550588036611326,0.1922997965705,0.563268841728584,0.0344643466625087,0.406048406628063,0.35200329539382,0.0150105721578972,0.383515456124545,0.32544919640037,-0.117272939309929,0.155337567565867,0.289124930570658,0.473199488018186,0.459671888719546,0.320158020696595,0.294990687286091,0.338544548919513,0.250325171409331,0.432410083682613,-0.261270975120869,0.123984483852052,0.467668033728896,0.550371353853222,0.412920799742323,0.322809553856435,0.330402350108575,-0.0256894955683184
mild,0.44933231312333,0.200277718882073,0.506686508785982,0.500488004545409,0.629948891253552,0.534640900926707,0.694264717512964,0.177415109008342,0.63591270148507,0.122940821948368,0.37615064803102,0.418484905937515,-0.328054386461741,0.289365609203871,0.302224759805535,-0.57634596113743,0.292022364520953,0.24817743267207,0.546245542400216,0.583265073032219,0.132695718108652,0.389685008565756,0.352019431675304,0.125376103933463,0.510022261808371,-0.645371194841945,-0.479828951679224,0.43501761002232,0.730294833184134,0.41417011582214,0.557079550485282,0.230701274639475,-0.387255183233739
mild,-0.374084081333515,-0.206901381285618,-0.28225485682031,-0.263795681406395,-0.445175835289414,-0.532535732883701,-0.528695386233259,-0.246297069545774,0.0740345351389075,-0.341017906494865,-0.407718791318754,-0.411758257593645,0.0034925554568738,-0.427553767181959,-0.387687903417042,0.305286994783771,-0.371686575191635,-0.373117181469168,-0.219397542340908,-0.373862587190024,-0.341089774666477,-0.482814001918372,-0.24491604469962,-0.161295853600759,-0.458422016734318,0.0163847965409595,-0.138420090442365,-0.684528868187561,-0.592826673216652,-0.476785555652328,-0.609324527031274,-0.30789866047713,0.0489201832434836
mild,0.271677262083221,0.0938397097816483,0.44751299831822,0.458451053395633,0.599652358540018,0.619002897218233,0.50491732235112,0.0305801683456489,0.574482631683948,-0.0367102338982845,0.374242216236369,0.438575444482954,-0.147214926274792,0.320503610571892,0.189750530945813,-0.532572111896703,0.37743650889899,0.263691700493015,0.666716016875386,0.554062363590431,0.0516972123804167,0.168756870946662,0.346298446812289,0.131181126598436,0.376362384735117,-0.318820148316049,-0.412701714772964,0.281946767725584,0.567649859133554,0.372105956521148,0.471356379765811,0.130205885142777,-0.193865072500053
mild,0.49684058401985,0.163891593919109,0.499333824426471,0.577881088052858,0.695929145154001,0.673223563320102,0.783048466921011,0.156292466728614,0.525117657487336,0.0024193825818973,0.365034587372919,0.488438459037284,-0.234270332543997,0.208811392616571,0.139837949043931,-0.571076646228624,0.47984378135459,0.260524345614276,0.494197765076302,0.643107898843035,0.12700036219111,0.282195326578186,0.492360807850618,0.168092182522089,0.549374996302295,-0.428552492244056,-0.509237012189513,0.560860794948998,0.771008573591377,0.635022902408648,0.663177840859939,0.203482037561834,-0.30747277663934
mild,0.398490865391347,0.177169814444233,0.556162003705849,0.427143590811136,0.686994657568105,0.592099053485286,0.728092852596283,0.203345187305506,0.636181192261021,-0.0784048016755557,0.187260531706512,0.433487342622993,-0.0847134812663379,0.291348609176856,0.207276408152664,-0.41340671511829,0.308606537381699,0.300665044138745,0.405714424548202,0.538177249005274,0.280643947218097,0.327401532701894,0.463516409695038,0.164561860489852,0.426788144605086,-0.381258427811841,-0.258380220673519,0.505557785575255,0.564840271243925,0.54396721426272,0.557369371551814,0.0521591365022807,-0.15532018891761
mild,0.347450008175065,0.254791731753501,0.346865260505154,0.394678007218857,0.400255509349426,0.59703749659353,0.608866191880882,0.180823441696526,0.424789139825323,0.018617592320317,0.505024058680931,0.285713314371917,-0.232203810771202,0.125203062156264,0.107529776824913,-0.416661729028147,0.376112171964053,0.142566003064045,0.400243097219665,0.617349215373571,0.0675334647954378,0.152825421699832,0.380093889679548,0.306935972797129,0.485855470323528,-0.351095104960875,-0.322800273477009,0.306020111461666,0.621954707485266,0.409873321798459,0.520452431336822,0.236237440376848,-0.278048995760961
mild,0.366162541350383,0.0483385158497552,0.422765970354964,0.410297402891,0.639084832905304,0.478239837446665,0.603481795723466,-0.0514578686123117,0.59609002598622,0.0217974943335009,0.297942955662718,0.343324565514123,-0.0544369445278155,0.338004356852376,0.153348391067404,-0.336028819705051,0.192751147517122,0.0665146124440511,0.399144502992068,0.594275282428012,0.298443263592023,0.276279884471718,0.352057180921248,0.0762776291862751,0.389002259049483,-0.332310768827838,-0.153430615482789,0.352183102750303,0.64343442291036,0.391075234001599,0.409581166585776,0.077974190016634,-0.0985605656522088
mild,0.544361235741032,0.1079321595141,0.359594955117483,0.57954783948932,0.687385302306253,0.666001242854763,0.737649960596198,0.293633276675076,0.400624208921014,0.175582124710459,0.498401183252526,0.472838821788261,-0.264795480406787,0.341605835964445,0.305209623438653,-0.707114986751585,0.548571915976267,0.245804527873723,0.545053666503794,0.649272320216458,0.243502416355262,0.465360481990645,0.456297947290385,0.125307880100504,0.651020172438963,-0.642671722467842,-0.483265942542344,0.535347952254161,0.788249037968775,0.561765924058456,0.657811718097321,0.33721276004084,-0.349334735330405
mild,0.248417054428699,0.0172382988767378,0.179620556207718,0.211312652003683,0.431357003076847,0.422347493474898,0.521085787116385,0.122876827197011,0.40053304735613,-0.118770694307438,0.157615589407865,0.253658470953891,-0.346515899865281,0.139958907224162,0.121085487294227,-0.475757851385519,0.330367905090766,0.0807584845043385,0.393042861191671,0.455106372603769,0.113277687032183,0.208400339586991,0.30243513624629,0.116761813309525,0.397673803742105,-0.400123875472943,-0.413167263086658,0.271327826535331,0.493379560861345,0.332317846427906,0.35843870255701,0.0615482592474728,-0.358699013895143
mild,-0.0230394857242069,0.3388210960876,0.187367694085433,-0.0135013132386145,-0.0900802854831036,-0.31559885023124,-0.228087767176517,-0.0011322131032217,0.236320233700275,0.0753308143946287,-0.0435736414259507,0.137882720827561,0.629266738466399,0.297801050157015,0.25401171275413,0.641035782565097,-0.146538602968676,0.347726312208097,-0.0991295635608643,-0.0919879256731999,0.225313979522816,0.123110243100031,0.0169580857726886,0.303282363529052,-0.16472200614868,0.513066850136221,0.658166203120964,-0.082484764066848,-0.326718348205204,-0.0509046115684524,-0.245342035985804,0.173733201666871,0.653763292850644
mild,-0.14308824431035,0.216326582633729,0.293812889831287,-0.0229628214431361,0.0053521265963947,-0.073088041872536,-0.0835177397237942,-0.0594965649799135,0.36303619063492,0.0678232500651143,-0.184442555671452,0.161943032328419,0.357942605828895,0.411772784595768,0.094730128343845,0.301519622414126,-0.0715857062775143,0.312109384485108,-0.0109788405256144,0.0371911371912669,0.313912551352663,0.199243210008898,-0.0317041423746239,0.16481870319623,0.0191987806041272,0.337539221689204,0.426407192821578,0.011055024826286,-0.214672594209677,-0.0243175737850944,-0.176327402144583,-0.137012005525811,0.409992043042191
mild,-0.424501556887388,-0.180255640342396,-0.0334502058078271,-0.425646979109466,-0.402560724377574,-0.559769383266024,-0.602748830584911,-0.366829649519664,0.163998685376939,-0.221077845006533,-0.463727450488893,-0.268824874098127,0.247366273237708,-0.0467811163909594,-0.179329914377288,0.509598453139962,-0.433633025245471,-0.0110646486226369,-0.372551627745789,-0.406921172972597,-0.0780030156622652,-0.0899287760239401,-0.465993638461419,-0.194789623260907,-0.53982103936841,0.547419879542977,0.529213735946955,-0.475538958237707,-0.702010462015059,-0.42186844938145,-0.519903517860837,-0.208825309043286,0.304216771683709
mild,0.491539813219226,0.158610485489014,0.385573108725946,0.502614881665789,0.662440108150165,0.594418372329024,0.728623908084242,0.19519912466019,0.232755896706284,0.103048457045164,0.444515269707283,0.458159705351529,-0.182702491602194,0.282980381198758,0.259692976574945,-0.642609665376817,0.555632782964744,0.213830618027642,0.488758508144579,0.675521537527123,0.194354187267868,0.343044737943688,0.453494736982625,0.158867394112436,0.5399368429252,-0.464576582636032,-0.492801658767917,0.482875699343808,0.775387694178712,0.531719696953092,0.5827293050213,0.0311884476913252,-0.256851930834289
mild,0.354237299100616,0.294113735760602,0.235867704600949,0.506308547713793,0.419059201896544,0.427250952377427,0.590034857564449,0.307146740497425,0.21758305381318,0.149332266767032,0.354365036055201,0.140488455561734,-0.228851731520441,0.0405251582061505,0.187719652438908,-0.334763637320426,0.49633334426191,0.0378977300735233,0.571434993866632,0.286097879053985,0.186310079530691,0.113151346442405,0.459768819973733,0.382239988749868,0.512006458294341,-0.259924517610491,-0.378130877754693,0.411322949546343,0.491294161752413,0.465156260632508,0.481549707820926,0.323449037451729,-0.24852035878341
mild,-0.347332177976243,0.098443529496507,0.130228614352876,-0.370396216236723,-0.354176964069901,-0.39231258505679,-0.493152359348469,-0.18114605551561,0.105016954745586,-0.160237341403121,-0.35972320501822,-0.109340061195637,0.551408058904447,0.133196169372366,0.0510841886593144,0.724513853473077,-0.405292467218263,0.247069181356509,-0.325400994378438,-0.325502885150362,0.100459762945208,-0.0075038425151611,-0.310639893088137,0.0529442241647289,-0.314269780348008,0.630142576147864,0.667085249019694,-0.339070772551784,-0.615795029256328,-0.257599111392842,-0.463412274856645,-0.0522079287260761,0.604251148886129
mild,-0.506190824495334,-0.205739662464182,-0.152528014506012,-0.320629923945639,-0.358063359899705,-0.405848710386555,-0.48674261416433,-0.286387486067975,0.0747326455573741,-0.241590356757409,-0.402034081054157,-0.104050126951921,0.259193111220338,-0.068915379590466,-0.269460243265292,0.23518066945907,-0.39260330982186,-0.161630496818011,-0.187866042767945,-0.423367595994653,-0.214456557448521,-0.244369798921119,-0.375654329603096,-0.224676316525645,-0.416762542024151,0.350996044802102,0.17609537911173,-0.406453834195196,-0.551888823366742,-0.349672664254525,-0.50879804401291,-0.19024667837451,0.2522266390649
mild,0.358563650477037,-0.0059608077523416,0.406783766205782,0.452653310031548,0.608745467209163,0.402341480520879,0.628371172845504,0.0431668318257507,0.629136499960476,0.208785712354918,0.302304298622263,0.464821282540288,-0.283358496374299,0.341308587501226,0.20674604019491,-0.672239316760033,0.407928997129407,0.210053104738405,0.619843198151129,0.667750591737898,0.213673593777095,0.277550630649858,0.340180325413941,-0.0603488315208495,0.367023431440803,-0.417678961984784,-0.412850778265327,0.501262843979423,0.652966485727493,0.407847575615752,0.558163534951352,0.0234830162535256,-0.347879246786888
mild,-0.369393608341556,-0.0994803596296654,0.453437722012155,0.0446038021523181,-0.161651706244341,-0.0463586184543391,-0.27875030181551,-0.564137452513658,0.679014451453194,0.0701248806682621,-0.0665576169313986,0.549979988488156,0.0368424061089775,0.175117287180435,-0.0014994833928151,0.222704537396807,-0.200410814153189,0.367966663669253,-0.363907215818353,0.0516928660338816,0.200615853651998,0.420699234857002,-0.360142210514106,-0.582226606961197,-0.142417298994125,0.304240850812611,0.470283842635204,0.19717328508591,-0.0471861181735988,-0.0816788440903775,0.0392627943410001,-0.0268989696625724,-0.0050728805899478
mild,0.466091976224419,0.174177480384814,0.428910155926081,0.548656859109598,0.658204022574351,0.663593091156287,0.747313035433175,0.282200695820392,0.463596382410464,0.27136205257779,0.478844124929581,0.496731640172501,-0.163875231199266,0.342785204805937,0.277267934301699,-0.627321498834854,0.562784003007157,0.189768017407009,0.604832202810234,0.590030547943159,0.32395752033578,0.344765750238948,0.430827389274323,0.191946621124771,0.560602429831345,-0.546711144545169,-0.426182233015368,0.47972451047833,0.761305141705142,0.543518724046516,0.630344451561034,0.323915940051765,-0.233543995886813
mild,0.419728596330515,0.121107697319938,0.49150794551446,0.507968014786188,0.710828924905336,0.661784221220105,0.769414314992644,0.199600718235008,0.519219834415178,0.280609112167597,0.368665612483382,0.522170765463126,-0.233534667269585,0.355794158550993,0.221174141372615,-0.676445938683784,0.55891395583564,0.22388120407984,0.665162277582437,0.583021316944473,0.318155374591461,0.365390104254108,0.464205784001093,0.145315734864718,0.517823435373942,-0.504937352306084,-0.438172815006086,0.438602327021276,0.771700536673374,0.561092583986318,0.640864689518594,0.106285351922355,-0.285698810115214
