group,CD107a,CD11a,CD127,CD138,CD150,CD154,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Ig,NLRP2,TCR,TIGIT
mild,0.192927267645805,0.0778150610124576,0.277303985775074,0.216876791384807,0.0643280882094155,0.222883689832803,0.354495336544202,0.253289749016209,0.111402621809927,-0.0758133790757636,0.0877225043077042,0.0546031774925458,0.170105115114281,0.250719998961423,0.0693274179013755,0.002479260499184,0.169473587885099,0.522862544288365,0.478481094336885,0.278063620922653,0.296625668170822,0.255736226116491,0.718883468555793,-0.268027390279707,0.309006399668107,0.0282827705145016,0.100073833653283,0.276323753257579,0.0526341538884684,0.0839701121682003,0.471943474216135,0.60088050890392,-0.0068986188669218,-0.147267002280086,0.162023811505426,-0.0297514310183651,0.147061527593048,0.191447008690145,0.168885619776756,0.537132770667535,0.134817126870529
mild,-0.150670210481136,-0.393666082395148,-0.0758597765994611,-0.0450959115460619,-0.347454926780061,0.0081967510937691,0.317311974673428,0.0479864151332639,-0.333264882231218,-0.372026222558091,-0.509358869095462,-0.256956973105305,0.0473423416373611,0.0035433548397388,-0.0860145917719364,-0.278312304250062,-0.108215124640573,0.202202224069274,0.121562502084094,-0.0116078161120339,0.309492957196872,0.0004881782272077,0.464140030819598,-0.233201364797305,-0.0575088531108867,-0.336419320680263,-0.409251795786968,-0.108323699183952,-0.309383741510053,-0.297378767234027,0.356977256237451,0.296518386794744,-0.287300737364686,-0.539312220023739,-0.249667897115541,-0.435048950494349,0.191211331635975,-0.0429213548114429,0.0271119607465046,0.28594794792312,-0.244182260092565
mild,-0.0672785458678617,-0.288007485344086,0.0560771916064976,0.0252124632112003,-0.300164711685435,0.0964803923851672,0.396484194797271,0.036372923258875,-0.268193355135852,-0.455707514741306,-0.495036403820046,-0.128165869124904,-0.0652489265701649,-0.232312633099719,0.014765840124153,-0.179600713916833,-0.0258632864311759,0.527936590908392,0.412703288676619,0.144281409883007,0.417468986398099,0.104971577719604,0.688320634629287,-0.0838282530753427,0.146977929042867,-0.314953002465002,-0.386905632826368,0.132569618667613,-0.138105073638987,-0.299961737971083,0.564498209405321,0.516472794011561,-0.24386860833442,-0.501710805081751,-0.18822645455262,-0.333025268124514,0.349804804621971,-0.0004842966750234,0.0218214588536266,0.508414181220807,-0.0669279513069623
mild,-0.0879014417141148,-0.257360982791707,0.200133991420895,0.126208063158442,-0.278648915917878,0.0590134329223198,0.388037738951349,0.0988108460321454,-0.154415951854568,-0.373343852259756,-0.378686930500561,-0.123821977903528,-0.0268448356086403,0.0090139301782303,-0.10958065120933,-0.316833926446176,-0.139452416037332,0.408276051448042,0.262536421467586,0.0181546329196948,0.330374767982531,0.0530396040073815,0.630129302213818,-0.0837479803046402,0.164031411450264,-0.146301693555844,-0.307050718031694,0.188696675750948,-0.144796256413321,-0.304042086151701,0.54546394190909,0.528530912906081,-0.232014401059488,-0.553201018511336,-0.171896280283496,-0.209655399869154,0.236323787916296,0.0617457014855157,0.0271674908732156,0.439687151345243,-0.239468901820203
mild,-0.0700049061633124,-0.183803890933178,0.267116292992788,0.0544757135203944,-0.0878969408028075,-0.0445046439020564,0.258240641394885,0.28219982320188,-0.102672614109768,-0.163372444847537,-0.157855436972718,-0.109822577380993,-0.0749847406052548,-0.0691906638076609,-0.0684333188009264,-0.277301611535514,0.0305399978668242,0.379133089810569,0.0976753700066043,-0.098380020837355,0.0937722407056837,0.0633478231391598,0.359649448772196,-0.131671357634246,0.224430841823902,-0.0995513686634976,-0.108471787158565,0.140892170790808,-0.200894960822468,-0.0924629083906207,0.0442863870021396,0.344228739081495,-0.129504832674772,-0.298022081937877,0.0163528332515805,-0.164076118402783,0.0607120356905419,-0.101746711849373,0.0191626935641594,0.335296265087814,-0.188238157234805
mild,0.0156653069420702,-0.0313378775414879,0.138620365097021,0.164424073871046,-0.0254305315407487,0.175192436323552,0.431653847495167,0.154635770334202,-0.0615663850011876,-0.309757052099104,-0.290990458814753,0.0227286571600403,0.121936983452222,0.172575544034605,-0.0136680157434377,-0.0948317607890412,-0.0778943717531082,0.56599811398973,0.354494932356747,0.100762155670108,0.363110187262778,0.307315151054488,0.564385022956951,0.0434985382534407,0.272619282969211,-0.0596148268804048,-0.0928774849008601,0.0777336641910955,0.0669317335276413,-0.119025880321753,0.373275225492209,0.522249692737131,-0.13358307911175,-0.408382626849305,-0.0903984988026292,-0.21708776166286,0.0534608186031534,0.11274595112373,0.0577261964535131,0.558899999004922,-0.0302690522052641
mild,-0.0532504644525452,-0.193711600262599,0.108385025036494,0.120360024389387,-0.16928471334816,0.110341381017289,0.387815666185673,0.123770443740441,-0.0373344046549551,-0.308517590245472,-0.34077556477771,0.0445679151145447,0.0314737641437555,0.110618116836168,-0.102425123581897,-0.133724870928054,-0.0544985748535123,0.520459743443467,0.278233222122565,0.20312978677835,0.237662898919609,0.311477117033423,0.542800104662311,-0.0127633632959384,0.206986260776605,-0.220613198821902,-0.138690590053102,-0.0598005686658726,-0.0348975856371951,-0.206789367396702,0.359533070012865,0.442630314913802,-0.0524262950526898,-0.461566199414031,-0.0705678586029164,-0.25356306769779,0.0491317240429543,0.143225950535528,0.0813243824975611,0.57503734679414,-0.0307632466440994
mild,-0.155602769975865,-0.204029549965569,-0.223274803725071,0.0926699301105943,-0.452398157766952,-0.0124226080499635,0.228439588658212,0.002055207822059,-0.426602883081071,-0.407759001400813,-0.415372039970508,-0.180924414229177,-0.206928448425343,-0.361319081866183,0.0356268238372883,-0.260692721755053,-0.174794524993859,0.258776620993625,0.221704541184668,0.0616130386488903,0.30431178256252,-0.114523478203991,0.390839114621307,-0.0535276594608671,0.0030621584042391,-0.419004656541992,-0.263650121634444,-0.0336035783168193,-0.296445804449999,-0.294475348592403,0.387502319022383,0.486942972843255,-0.175835950044652,-0.492456368025395,-0.332469569228064,-0.289655278164221,-0.127792724200418,0.12939570811924,-0.128720614761517,0.344003461104148,-0.102594118965882
mild,0.131132338079475,-0.0815486041620983,0.263473233299672,0.292021039136683,-0.067826483612039,0.236177777422309,0.49174665854661,0.225871921571406,-0.0173100618416306,-0.20698077098364,-0.109252069125136,0.0539525827756096,0.14171857375599,0.194369427692005,0.11213962488353,-0.126092952188115,0.0314403700807517,0.582927495765942,0.398376388362915,0.268812144773625,0.398809449238019,0.287776441604043,0.620184331458234,0.193188965000272,0.314624288362698,-0.109360892744469,-0.119097970661669,0.0511306170498124,0.0692245868061811,0.0196478450126017,0.502673557112498,0.549311231672294,-0.102818859921774,-0.260645383124829,0.0394214178389033,-0.173381709258521,0.295765206145262,0.17304559841603,0.241580553936889,0.624575473303254,-0.0289924879579059
mild,-0.237452733810456,-0.470677534625113,-0.0347199769350475,-0.0584585279599865,-0.392807047495487,-0.068296100122475,0.363781134362054,0.09406290879236,-0.49458957630055,-0.524006284012743,-0.550362122510476,-0.154002750730552,-0.0909995657556437,0.0106392601457924,-0.308950203852005,-0.445448253794333,-0.253011362290253,0.395324809816378,0.271080288931917,0.0078768786253393,0.334652961162779,-0.0885632007792847,0.741499020953653,-0.491804808182639,0.120621487898218,-0.35220963047339,-0.405690847114941,-0.163538068129964,-0.28876637888249,-0.365973595710433,0.516206634766816,0.620116896291646,-0.386164994277383,-0.673505716073983,-0.381623900712919,-0.39989973063477,0.252733098798484,-0.0530487447266661,-0.0733784500705146,0.472914025189564,-0.208574161321651
mild,-0.194933835253878,-0.425046512032985,0.093362198427606,-0.0222723109492078,-0.330135846394364,0.07704400122461,0.439612551185608,0.0001956766470323,-0.393161925914541,-0.444064486176682,-0.562600399683607,-0.201513663430395,-0.106370046134379,-0.0211358375825241,-0.177029356193492,-0.5095847546234,-0.0173035706686031,0.526338270774175,0.301755224421775,-0.0663974473806493,0.149429734825508,-0.021131635264895,0.695839340789555,-0.122104339944843,0.125928703698332,-0.346254316067645,-0.304723319476017,-0.032890825311723,-0.335426505687923,-0.284376596315667,0.533941814205439,0.596991765750917,-0.174850951616721,-0.617155997869594,-0.338099586134703,-0.403366751934019,0.124651642350165,0.0802956298810194,-0.0085717773024866,0.522640390477974,-0.331205519375831
mild,-0.0109360196708813,-0.134116786904854,0.0122896576685202,0.144567961874294,-0.1458900345291,0.0994712752796864,0.490849673575015,0.159690784968131,-0.126215664156866,-0.312955988158096,-0.430830399429983,0.003065119942132,0.134621572033687,-0.0248648074937584,-0.122719258262427,-0.103380444012502,-0.079834435821013,0.591148332075628,0.309748307896313,0.17226653386629,0.258455482107941,0.313010875643832,0.477855677613698,0.0642457181192873,0.249961585234629,-0.040024296540511,-0.339896572902127,0.216156162508554,-0.0704529077007205,-0.211733205965588,0.369420229275463,0.577057617156702,-0.166041679041381,-0.507488496923395,-0.182599554144628,0.0326353345623097,0.208817181486403,0.0512925589223786,0.133581823036506,0.640541956431345,-0.0824273297793372
mild,-0.0775489921318888,-0.124614196150608,0.0837777092474428,0.0275864539797249,-0.283667488039138,-0.0232127251485651,0.281511546297584,0.0562270692987152,-0.0850865810052907,-0.306483053152507,-0.35445321865558,-0.140033403511679,0.0212606333085764,0.206042175676515,-0.279205988989205,-0.330608966936877,-0.289340219299093,0.37961033640302,0.364056541221231,-0.0553075883608192,0.297484182495799,0.22858887298911,0.328779167248735,-0.0709833039474984,0.149574242966039,-0.114710954789167,-0.320881143256728,0.113584223015181,-0.089079174464853,-0.286352008126255,0.48979357465026,0.490863346098777,-0.257801839727084,-0.507256352449577,-0.266696524840409,-0.166026144397546,0.30571495369086,-0.109540042887702,0.0815266859415126,0.49401964702002,-0.109066141885043
mild,-0.109621164723904,-0.446497642650616,0.0779384967889797,0.0231139112511842,-0.419700642367205,0.0705940475714602,0.460737640319959,-0.110076628521342,-0.219880153688464,-0.162075351101739,-0.442732794917419,0.130469130061709,0.0972228378759209,0.0251720729521821,0.112901141852349,-0.271438562306855,-0.116775712656059,0.311505767953684,0.21324386428404,0.0089788115139601,0.383047346026254,0.035193090769601,0.329586386643158,0.0006414379377152,0.18273618992635,-0.339460457474134,-0.18863939961972,0.156916554078756,-0.283310601482099,-0.173841487733725,0.520580297694263,0.423257782131803,-0.0803272093042867,-0.621839573552684,-0.280695317190777,-0.296192189670866,-0.0029361897132329,0.14987337891806,0.153741318366478,0.31194704503925,-0.206544175555027
mild,0.161309578237398,-0.0523794925303142,0.451256914019482,0.189026426274656,0.182209148924541,0.177864097068903,0.404336297897874,0.34740256851024,0.140749561297648,0.275249965709833,-0.0290867960351631,-0.166542177655282,0.0391460941569643,0.216654309245709,0.185061661644073,0.104355628859273,0.44774829869871,0.256494740000544,0.0649499900174487,0.221279143654723,0.159410157586352,0.408286635437904,0.176656689374221,0.321503787841566,0.361218015787448,0.0121932359105715,0.313616348594186,0.397118149945468,0.0296485138574077,0.145003918957435,0.424472527490158,0.207574946618904,0.311338516701719,0.21093647157623,0.154563474075882,0.195144009313301,0.125487861854675,0.274214800024395,0.268415388459552,0.292606979538258,0.0616941768829192
mild,0.0773387274835457,-0.192657464993376,0.281107930741217,0.153585289905012,-0.206304280115358,0.0668165049430963,0.441028965968305,0.0879127558669247,-0.120050647722746,-0.120678097305618,-0.467593951420972,-0.205677078830938,0.0247259867905908,0.250939505299563,-0.282708793546806,-0.186316065395421,0.0800063748065583,0.26433290828014,-0.149222148493654,0.157024241585188,-0.0628988083195402,0.19299784720619,0.291045223741934,-0.0273978080212821,0.360912487978338,-0.398591494939782,0.208533914805283,0.266573810526518,-0.108848724669737,-0.142095156605013,0.0199071133365458,0.471295157088449,-0.159679630415092,-0.232867281712162,-0.142911959462602,-0.287613307259413,0.0999436344791831,0.0791581677428226,0.0617559296797172,0.256892037314825,-0.02142437653572
mild,-0.352932029354035,-0.151510648131971,-0.0409958141147323,-0.0828128167018726,-0.263312174532,-0.17941020689372,0.169648803813735,0.182256273164288,-0.222138989666621,-0.402073206412301,-0.378691839946182,-0.143930821560923,-0.0475959733961462,-0.0331388492711203,-0.245863770180573,-0.328273751460787,-0.276708428198153,0.163105544867846,0.0378205035560233,0.0057642107611439,0.165123724335477,-0.0563259081410403,0.393749295750008,-0.358310399354579,0.0042124521983708,-0.317318698609108,-0.157864807678817,-0.157520360816904,-0.0570677099230113,-0.297193066925931,0.287847835648575,0.280980371271946,-0.224318450958327,-0.463961951149303,-0.237797310060121,-0.258759748473765,0.0015092181643881,-0.170949594825472,-0.11984849076056,0.252353310360911,-0.0372716420134163
mild,0.0556496348241077,-0.183572166038992,0.0648006527024492,0.0965974216533567,-0.107168952754014,0.123618689932214,0.354841127766217,0.126490987899356,-0.193350248720432,-0.223589443292474,-0.342955008443342,-0.0493319028233404,0.117401169147379,0.0002715184560759,-0.121939636554009,-0.254647122176975,-0.0695434724750611,0.51459358381458,0.31908445005422,0.0447038147272658,0.2723201240926,0.0382702238598729,0.671725872352668,-0.002885824121188,0.16232104792918,-0.154826773284231,-0.290795609965296,0.0140939215936544,0.0128420491418057,-0.0812155378836092,0.43927435685471,0.519419316549445,-0.194857887590373,-0.448596457101165,-0.169769586194184,0.0950051460057278,0.23202448222028,0.0424511320780816,0.0986861322359035,0.559223855964726,-0.180487513382194
mild,0.279629775798214,0.249868805706702,0.516823089269618,0.293681711659593,0.178982693936672,0.195189329831381,0.417588872710909,0.0197000313079846,0.364553537643425,0.257612360009057,0.279804709838955,0.221982629386194,0.275501303877393,0.453737331251915,-0.0482129764457096,0.110601357988695,0.235232583331979,0.224983039351003,0.269450028874756,0.294237966063553,-0.0289705775892769,0.334477876596229,0.194479092719366,0.24485363208299,0.444426784378669,0.172545506010598,0.182215438704797,0.368682783176304,0.102747028939547,0.304392894936316,0.134118917675866,0.278033716085673,0.248109671907679,0.125890684934955,0.274740368493472,0.247322166503431,0.162533968446989,0.096170294859516,0.045120890823095,0.287242212794198,0.179845515625392
mild,-0.195697822731596,-0.305279038758556,-0.228366623864875,-0.05392014268699,-0.350005057269046,-0.0966409107616406,0.286605009695951,-0.0190585202783813,-0.484180093015324,-0.542361481299448,-0.473319429638699,-0.163088683654531,-0.132218530410559,-0.261036354624581,0.0274944138902495,-0.405650916610612,-0.3424298786612,0.466251916066382,0.10053018396359,-0.091456182742008,0.293790108506708,-0.0684942164758421,0.628197850372231,-0.393353549720718,-0.0696114625569618,-0.33782839618377,-0.315805023394078,-0.0896375078130178,-0.331400219670163,-0.481186469161383,0.554520130252813,0.387884262293854,-0.343640011990557,-0.655615218825321,-0.404968402760275,-0.516728885139107,0.0258018465900051,-0.051839613253254,-0.0052521932919694,0.487777330205304,-0.137744782185517
mild,-0.200380081591684,-0.377560295261995,-0.213865773231595,-0.101867084305727,-0.395175824269537,-0.127761967093233,0.269872939422391,-0.0171575356465723,-0.514116923954975,-0.567493317833018,-0.544042800587758,-0.132450626968962,-0.111596465979305,-0.256075358300417,-0.0524006545592513,-0.458750716136567,-0.428187747009509,0.470672606538467,0.232264524540842,0.0062777593022717,0.387065524652784,-0.157730691523979,0.658998992832568,-0.417793943266187,-0.069880682594292,-0.299067426878747,-0.429350701406228,-0.0841741193645163,-0.329129312898704,-0.407805278884107,0.447001077386995,0.529134838549905,-0.383419271248846,-0.685582493206641,-0.448233905183145,-0.547709049854065,0.176013107500336,-0.118736090447374,-0.0628928173985384,0.465335704414471,-0.219457077894772
mild,-0.164712197834583,-0.266604087567231,-0.0029759467181242,0.0645074247715489,-0.350120016087633,-0.0360165424483291,0.514015723617221,-0.0084207782304369,-0.347567568815687,-0.538494183945769,-0.534639762905705,-0.0562080475877006,0.0150330880244004,-0.0489126348897575,-0.0037543132330444,-0.288266208838495,-0.250667037111147,0.560947763432716,0.371071793499419,0.014596188768504,0.362464982368028,0.129732702545466,0.720471591932344,-0.361265159065746,0.177499168977606,-0.239362781519637,-0.368462031311863,0.0237495327427319,-0.225036080419879,-0.392359876571622,0.414416965684145,0.643373382229103,-0.401118919582688,-0.655799329946903,-0.404287482697195,-0.43464564049108,0.125722593482621,0.0623842106208083,0.0688297528617481,0.576329858352452,-0.172776672215958
mild,-0.0008383510537462,-0.153802471102544,0.175851302594768,0.0926020211905348,-0.171020848027331,0.0938213722806302,0.462196532875148,0.0909471961067334,-0.226397677854622,-0.363192877560324,-0.336161971664434,-0.0185889910619525,0.0777670819869785,-0.102487438021689,0.0316368621788933,-0.212699228807781,-0.094857313943824,0.506190718236023,0.396958559831764,0.0940578679957211,0.388700703777369,0.146890188957299,0.612083725220023,-0.196656054719213,0.191333286607847,-0.130772260662431,-0.235958327462371,0.0679772534298992,-0.180773616826574,-0.183902801389359,0.432958836386244,0.529093535210678,-0.260585303775976,-0.505416541734451,-0.220008719814564,-0.251928045622093,0.0686057962916782,0.0730244093250808,0.0834771190084048,0.527114305967276,-0.114900395123213
mild,-0.0378312770918201,-0.0859098866599907,-0.0422605480006018,0.156016810791977,-0.252667022733433,-0.0033553574331846,0.316541741954002,0.0193269624972769,-0.0396981850816965,-0.451522415003007,-0.207318124098364,-0.0914909087456225,-0.0692867230125222,0.0295805231675046,0.0429874485881511,-0.184601183886373,0.0820449314968851,0.36534467606467,0.129563766666631,0.0204095623076783,0.295149541738182,0.118309261999386,0.558172922763611,-0.149344332760948,0.130156205750148,-0.170833177447775,-0.181052185494939,0.148712468831927,-0.146091509215197,-0.223452623326289,0.376578059151391,0.528823148385611,-0.127047687784303,-0.435644552052416,-0.093678264446359,-0.132846745640762,0.131785686462267,-0.10041103716713,-0.0234134676718107,0.503135036933661,-0.0953254037792288
mild,-0.103918956100784,-0.253866297121797,-0.181139042223326,-0.0156569904902214,-0.42448469843499,0.0193650698117126,0.39590809447118,0.120092892362762,-0.395342911657852,-0.596180706064947,-0.471415965449874,-0.105495204254744,0.0219514894682897,-0.351063349036707,-0.0511254019026707,-0.283532448358574,-0.190698745698779,0.3878197209818,0.0824638958975344,-0.0016770656561975,0.294553056582198,-0.0555544785329004,0.572884817703221,-0.252628584532521,0.154060149667418,-0.4177522882439,-0.506007381220575,-0.0682827260019273,-0.346651436087764,-0.389908543576607,0.497043964630495,0.527819838162158,-0.282678699304883,-0.708810962821327,-0.250443322577744,-0.405513019754151,0.0357203173400024,0.0352774303647364,0.0235939716676102,0.44242332483285,-0.0788902238274828
mild,-0.285645906633611,-0.419066718488782,-0.115596985939328,-0.0699897103813118,-0.413736563735669,-0.0573972835998472,0.373243648026059,-0.0842565453543153,-0.506147789524122,-0.537749265055004,-0.594318351548165,-0.200646187959323,-0.158101607303503,-0.0519875379181396,-0.0893531377525354,-0.419321978326283,-0.284303269108696,0.444768090161087,0.300317232853134,-0.117656806039709,0.475765045790814,-0.096569999905886,0.749268171762654,-0.47392485227608,-0.0301066448862868,-0.308515530710618,-0.503866537088433,-0.252125100200466,-0.30697540763103,-0.525872425114164,0.606580766903798,0.604455294638571,-0.432851192194455,-0.679011792416448,-0.414291411996527,-0.518100790693339,0.0794468232509116,-0.07872327437856,-0.0428844373513182,0.508957080282281,-0.280091546403366
mild,-0.34385108756529,-0.514014841624786,-0.145351726623055,-0.107856944180507,-0.489706166039834,-0.223939898305882,0.159558513880763,-0.0590259637445881,-0.568534012154112,-0.591572479374986,-0.671069298069036,-0.164755969435066,-0.0831157472771583,-0.0012873385661417,-0.249213876980927,-0.34606164823742,-0.370490311807797,0.302550158513707,0.200659934453733,-0.138739610286442,0.433532503517793,-0.257072340161614,0.627287415102561,-0.504339830217141,-0.0921283735290922,-0.276094523626254,-0.526387056978115,-0.3629063519639,-0.405963115958224,-0.480265299166697,0.379593949112989,0.483943097265063,-0.56589414890121,-0.739491337313552,-0.450005899565183,-0.67902386736239,0.125794651376877,-0.0914349238266446,-0.142091535263962,0.363167678389287,-0.305456197360596
