group,CD107a,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0452041263250106,0.0536605559223018,0.227930930239443,-0.0541463501073621,0.302244732787262,0.388547296921578,0.297841520593188,0.0231655887062986,0.194357476928649,0.190149139065826,0.203894836890277,0.335412436748216,-0.136312211720974,0.0001283054733674,0.0154208481762943,0.0818834771225214,0.0059110108225594,-0.33675657801766,0.532243028398768,0.204220661695538,0.292929710289252,0.191612160051317,0.230789923904837,-0.0616344317096025,0.211714247328711,-0.455574629916281,-0.146606083159172,-0.03472563518683,0.358468919785333,0.434677541701665,0.288076517122531,0.392906796080199,0.0858746875779012,-0.222758483259058
mild,-0.275604033829709,-0.169691637780094,-0.4248988935961,-0.0821562797340611,-0.509160004329769,-0.468331601848456,-0.509237719751823,-0.164068731409402,-0.464432476994323,-0.471535559230959,-0.299393347437604,-0.446787102112755,-0.159545946161658,-0.122510717488396,-0.132726476606483,-0.200543406298733,-0.280153908356358,0.293272518250813,-0.399649030206673,-0.245542389125147,-0.433293543783587,-0.313026050652242,-0.360916775086525,-0.225798055781454,-0.36493223794587,0.314598940154443,0.139001241696428,-0.151456346688948,-0.243353102975407,-0.501701840329523,-0.345387994983647,-0.395478560138184,-0.129967884526462,-0.0885463685315232
mild,0.0712559670437662,-0.0120453128231974,0.305447254643471,0.150098574291543,0.457754520766618,0.387027156941763,0.57920110686842,0.0442680033002588,0.470610438365569,-0.0405639118400334,0.0852507910545889,0.250105084550489,-0.244990399483443,0.0169033561541942,-0.0318225665963014,0.0570861177988202,0.0805657233939203,-0.427618022617391,0.0892648333435098,0.449064488256837,0.486629462885006,0.0325340066575363,0.103539283837543,0.0635797442985808,0.324830443680232,-0.675777663936075,-0.377794253906607,0.192774896651802,0.200515066102838,0.448234577809259,0.273042361311525,0.368659306829655,0.0131183736891834,-0.256803566322455
mild,-0.0451888684127472,-0.0425284926555802,-0.138774343192722,0.109898194509515,-0.365450097145135,-0.425135101133294,-0.315328124019218,0.0407260404835362,-0.435471886682169,-0.117678139354948,-0.133258613610043,-0.0927080854067194,0.209988709253528,-0.12755836000758,-0.0482833589032852,-0.0032819822217607,-0.192068094185256,0.367781448287786,-0.0229917897015614,-0.252773656255476,-0.275452870032294,-0.0769092752627668,-0.114248986830804,0.0762822872510072,-0.119195283358311,0.143487777203237,0.215644041559506,0.0524761473173833,-0.129600322221951,-0.299769154293034,-0.165501965287371,-0.1803606733394,0.0843789692826108,0.228504957252566
mild,0.110490362951816,0.0336518264038702,0.241407550233577,-0.104786562406525,0.44194099248634,0.555690130963088,0.5578667075497,0.0795377531637062,0.28026646232678,-0.0874261819396154,0.292487315455288,0.230426967266823,-0.274852408088806,0.0372674881086871,0.0574252335269013,0.0628609233134794,0.164837237430644,-0.588130778258889,0.0779274007865005,0.306418439649102,0.403352579308518,-0.0453735561027485,-0.0004438499955942,-0.162999199695258,0.390278679909502,-0.30328774864274,-0.45806410674594,0.101399054684152,0.326893036555501,0.639411623303258,0.342594434269961,0.512969339134257,-0.104140638205033,-0.379033496187954
mild,-0.13982452798988,-0.253622130474114,-0.105565705548199,-0.226320363974399,-0.0580721247591257,0.143077799612514,0.156925303330078,-0.0737548422344036,-0.110042594515596,-0.165859271827783,-0.0475788818363417,-0.097127413291028,-0.554491693757701,-0.207994035078505,-0.171161391446912,-0.246235376385076,-0.426222894233191,-0.476126510425915,-0.197947062218766,0.0346307040223985,-0.0375134417784653,-0.315012960240241,-0.244569351534457,-0.328509996376119,0.0187123393371706,-0.332465701469618,-0.432802489546793,-0.136099209871148,-0.013550114026377,0.213585328763955,1.64306030538825e-05,0.0361312632001268,-0.331300700406125,-0.553646306144473
mild,-0.0655444183279683,0.113799008675571,-0.173007239621583,-0.144494121816977,-0.0598585190156546,-0.367343594415379,-0.375214078935458,-0.030494374884999,-0.0409130380107679,-0.0620771478336822,-0.211697838854847,-0.126004141443455,0.6404552052002,0.0091755174870113,0.100837772241751,0.104567488700398,0.168849060391804,0.505752322241696,0.0336774968446253,-0.183975694068097,-0.228040846854845,0.0869430218806512,-0.0875685154905603,0.130296036379331,-0.207001372674776,0.310852078904819,0.418563023105996,-0.0641365177104742,-0.145257998442035,-0.45328405667227,-0.202706210997009,-0.226497821120218,0.0751866929489834,0.657927021334954
mild,-0.0061964898606575,-0.0034845457676163,0.0001704170505522,-0.0083367500221024,0.0679757826004715,0.0076404479046479,-0.0592836572231525,0.0902598956751324,-0.0857751853328379,-0.139595496657493,-0.0531068988874666,-0.117971036762575,-0.258297089850513,-0.0640749565134983,0.0422069669886812,-0.109956842218435,-0.251979349525777,0.071811959652154,-0.0995914966435848,-0.0117450866117551,-0.134021772418994,-0.242283157271398,-0.0906579449859314,-0.146604945593941,-0.0057133565717629,-0.323510847696781,-0.106667880068151,-0.0365187981431865,-0.0599696639371318,0.103320004759879,0.0340319845413945,-0.0043601789404671,-0.117246557396009,-0.329134340555808
mild,0.0166352262328959,0.153060138845388,-0.0721803765029106,-0.115409936485425,-0.0317238961279139,0.0871688581589201,-0.0464918286114629,-0.129587947757329,0.037299564525834,0.137274361514635,-0.0192034108625884,0.16432817057909,0.107939443475586,0.0008218891959533,-0.0394066325077879,0.12071026723553,0.140037155072215,0.121837283138703,-0.0893588283603445,-0.355509097148168,-0.0337194771405849,0.184170911212881,0.0720203732122042,0.0202475660907249,-0.0594120267968096,0.173237030368501,0.438026854496827,-0.0160276614884613,0.0551585890636065,-0.0615641584627425,-0.0992696932431246,-0.0635915196717,0.107506946798394,0.148430323258362
mild,0.450076365606119,0.271114272094414,0.520791879213636,0.0764152619184104,0.687460070236988,0.663047766877702,0.75783422467404,0.191203938149223,0.447538523407019,0.369200798355838,0.401050968992136,0.515753823779127,-0.0924327243626322,0.298758740093667,0.150108431684435,0.30724857462601,0.449626955882167,-0.543698589032771,0.565378917398671,0.391153889414956,0.713902258834542,0.461647083934272,0.450228771035329,0.225358331698212,0.495406608473925,-0.222650740826692,-0.32497284983685,0.306846844743688,0.613368242880936,0.791759589632552,0.642667082976023,0.578158766767646,0.271108052218508,-0.165552475632542
mild,-0.101715041753464,0.0070161939216342,-0.0650662026211927,-0.103024012035047,-0.110983973658228,-0.148244871329745,-0.0559425130454934,0.148537310145511,-0.432804235532328,0.109506926358842,0.0985819493997513,-0.280060159881465,-0.133760153326366,0.0040855973167093,0.0001404854619236,0.041012460197867,-0.0599989714471302,-0.064188604369717,-0.0820992983181464,-0.0521291592300992,-0.245785150425488,-0.159935125065604,-0.135816323318045,-0.0262245776580751,-0.16218145994617,-0.0634230838366138,-0.157603042578586,0.0269227048133097,0.0402067174717674,0.0074924452120026,-0.153955010363122,-0.0623370498447222,-0.0556986595896341,-0.0514125026786868
mild,-0.0129633612193935,0.0721258904274709,-0.19341036520705,0.1000544855067,-0.144628570183344,-0.388492407566419,-0.436912841758944,-0.0586236043460184,-0.164940570893044,-0.163230993965341,-0.159751908606292,-0.162799505020371,0.549358666168546,0.10664887833529,0.0672769422969076,0.0375945077950392,0.257661309717316,0.430413251883004,-0.155936602887733,-0.0708693232351335,-0.502381790555564,0.0158485056858676,0.158198286207443,0.191991463221618,-0.258068451300276,0.37018908466559,0.561314495695356,0.0071394625238645,-0.296911368357273,-0.506803782970757,-0.23144047248735,-0.0745461215836981,0.103416791368181,0.547792900967807
mild,0.0735946140786366,-0.0730872747701575,0.259483207539269,-0.0789556343833564,0.16348288945053,0.358963347290226,0.35934878064004,0.0513997730026907,0.125194896251504,0.224108658686966,0.219997927656729,0.278567763433777,-0.375612963031322,-0.0816757126321139,0.0232879994851882,-0.0493465961594453,-0.253172340968307,-0.493985413240085,-0.0079345675186614,0.223248297886245,0.139578488203711,-0.0406714746400722,-0.139476523515391,-0.133079279985761,0.239449143546283,-0.39040920780105,-0.546653275598904,0.0282692131228766,0.192434162456128,0.426163476997764,0.230003038733838,0.141470259085538,-0.0386119885546305,-0.465227496153398
mild,0.0054599485513889,0.0308069306504817,0.152593597339098,-0.210661310524461,0.208768476270109,0.137813424139594,0.119469628547204,-0.0286747148636369,0.364852610210709,-0.303220752357657,-0.195256437990675,0.147042489104973,-0.150816271352691,-0.143682572079278,-0.0678640000934402,-0.0636701411126386,0.0644744977766519,-0.1070764413784,-0.0158305619110996,0.198284878943675,0.185339988911728,0.0569803620537057,0.0883287785685593,-0.118925563195907,-0.165632183579784,-0.575973518060103,-0.259305462565997,-0.123574585977933,-0.0020952450927981,-0.0720481102519931,-0.0294790708388802,-0.0362334149394883,-0.177868254945616,-0.195017690646893
mild,-0.116481528556779,-0.119345351262937,-0.207537005480002,-0.130872339559203,-0.206994107863433,-0.245140172150535,-0.163754077681325,0.0047377843415082,0.019948230723862,-0.0290695397656052,0.0345204247705226,-0.360723691814624,-0.2000468801288,-0.151221074373746,-0.168565867259265,-0.1302173434952,-0.415196529684271,0.0672007290287964,-0.0856047697166172,-0.150470363341647,-0.420407084993006,-0.411850700058146,-0.387205460038743,-0.121779486688636,-0.213373462110944,-0.17965095068626,-0.0926755664671307,0.0250558045906688,-0.341652814581888,-0.325279243731892,-0.157345811954157,-0.284815326718281,-0.147331494083504,-0.184943829884862
mild,-0.121599924487534,-0.0748461562322123,0.133049358518946,-0.130199021233274,0.276331756347737,0.235673932921205,0.351100615500901,-0.0499729791882123,0.237740356055812,0.298642173539864,0.179431482443986,0.324668074695193,-0.0901845978161101,0.0700804157813763,0.0483365636392478,-0.073159533447801,0.159816088118286,-0.230471616962336,-0.0716173334340815,0.25458010601602,0.0176050646011805,0.0825703495494112,0.0887674006067577,-0.0899304285245671,0.233803056520546,-0.159682965987176,-0.141413624108629,-0.0558966019866007,0.287450978564137,0.413212283109848,0.26515886421704,0.325863701459023,-0.140644998721368,-0.0691030663329198
mild,0.211488675796568,0.110981036730677,0.13042231190312,0.208545879633545,0.505368338420356,0.389581862737309,0.48486272047628,0.103303502093377,0.171067142773007,0.141911909604772,0.201324263794253,0.371587634535996,0.0751061454937903,0.151623843140355,0.19624510150761,0.133052167152322,0.303800514047013,-0.124792245346895,0.134664021252556,0.0996610507480733,0.497236822568827,0.537459897854915,0.479357854920025,0.108868894298347,0.336542694154612,0.0678463060076099,0.236271066502513,0.303141739584681,0.469626330214226,0.425667595664753,0.299621863348782,0.543778056443297,0.295891982309513,-0.0225389152153875
mild,-0.0849425560589383,-0.0585404603833749,-0.206064888716017,-0.0442379116663286,-0.357287433653359,-0.355014344045044,-0.451292096008023,-0.172514038045756,-0.39217769462436,-0.0581267577783404,-0.20205857461778,-0.199449344693919,0.248847855233664,-0.126629893970343,-0.0273070240456007,-0.0077812655777419,-0.0832449621055058,0.475345262184489,-0.114283535865249,-0.277762225149552,-0.342390664286319,0.113833773961781,-0.160210288818024,0.0720691968804001,-0.204622112187908,0.347988347718521,0.260454442909746,-0.126554458497933,-0.351839963250048,-0.436162672674061,-0.318558886004865,-0.0656695194233483,-0.0653761266149544,0.22510118116604
mild,-0.330496693339677,-0.0343903424373481,-0.500116431911422,-0.271778272901248,-0.576080564924513,-0.572149211194277,-0.70628678133964,-0.205752200671867,-0.556326788891745,-0.153485474685314,-0.331182677265341,-0.457892739549523,0.401314441665629,-0.259585621205326,-0.116843401302166,-0.256543530005679,-0.261951405624286,0.674092188182832,-0.242005515945524,-0.467325469993449,-0.620672599483585,-0.126120169882937,-0.313216345871419,-0.156065242140747,-0.496415192299506,0.576108832234302,0.481189867372659,-0.122320763820877,-0.450407081724724,-0.712550512660497,-0.496180867809369,-0.529960000878021,-0.209684479492163,0.473516539524622
mild,-0.16693654732411,-0.223228072295454,-0.385276275841461,0.0015086801714896,-0.436414405146179,-0.232486718726003,-0.278417991263887,-0.214027305188559,-0.79947021954407,0.230447160904796,-0.132107203311158,-0.199437643129859,0.0469946608209424,-0.113943834226307,-0.131294890617163,-0.0998355620869385,-0.132065537736963,0.0944865441927156,-0.127158051018273,-0.488647248390597,-0.0640609971690892,0.0283685561636225,0.0197308193515697,-0.210520697807848,-0.256175556591637,0.502115955687205,-0.0877620552130621,-0.117835581843221,0.0806606200184471,-0.20932086758757,-0.277099745497227,-0.151804088704179,-0.109906207871286,0.0661532444847737
mild,-0.0442980636446488,-0.0106126788318546,-0.199538268326557,-0.0038003756819954,-0.185301718817024,-0.202007118257522,-0.0996311522479443,0.133469328317753,-0.352865433125058,0.156892065136363,-0.0952143633622236,-0.0495573455604105,0.179445657640518,0.078957842720009,0.0057218496157166,0.0188403478985863,0.008329880678115,0.282289883800408,-0.0836337108753693,-0.437815729034854,0.117816516493294,0.152332562027513,0.130773461114826,0.0242511251579169,-0.142299065444285,0.505301846675396,0.279520102697898,-0.130820542868321,0.139539206423998,-0.179218446959678,-0.0397918485298603,0.0146778922473929,0.0825045911345951,0.195295612954347
mild,0.329981844604901,0.128407705193492,0.536638667619336,0.0454846242896116,0.607145140199619,0.694949830343796,0.760964243304226,0.152484628874618,0.308770038296548,0.0547788679504543,0.39644247008332,0.453619301390639,-0.378116862559728,0.178432100584911,0.11917742769055,0.213057317259453,0.10762071326314,-0.667129841026523,0.503977074745457,0.36498832662308,0.641321037474906,0.056949660559992,0.222236795674504,0.0750420591649333,0.568553498198686,-0.366029858611026,-0.597661560411481,0.202961737328837,0.606486502760844,0.81539699420654,0.61990653737122,0.660852320924782,0.17600267387008,-0.426118655382833
mild,-0.410524222843225,-0.321555428886561,-0.409711788808072,-0.243816239052011,-0.459874488958145,-0.393763485101228,-0.298253885981617,-0.224017030338197,-0.0217604141525755,-0.509710990970267,-0.325652419416609,-0.599030677759042,-0.41694062633,-0.386322312340656,-0.339520445751657,-0.278450509456171,-0.634626311537241,-0.105340392727695,-0.376077597694198,-0.288916764794825,-0.304724182992695,-0.526612782868289,-0.599921979929885,-0.420964491447032,-0.332988427396807,-0.227797876873003,-0.313241664687487,-0.310178439793899,-0.402065621097999,-0.445899504988737,-0.326847994010388,-0.492280911869094,-0.211174653660427,-0.40445371337682
mild,0.13750004413283,0.0194910041407048,0.319092924151342,0.159698309361809,0.26559250762779,0.599635826731007,0.516292633521157,0.196362065130276,0.289930097111894,0.0840645426594388,0.280940591033248,0.102508924778563,-0.337489614754006,0.243719632695773,0.108549893688183,0.121642861844837,-0.0027604229932408,-0.479152145087669,0.280283115031718,0.363150270416308,0.461322069571243,-0.0385385307976661,0.0426350482957804,0.111625065500021,0.399528070909575,-0.356004295402537,-0.307703841022652,0.146326744906716,0.2951936151379,0.603305805047644,0.300418897514623,0.476727426035033,0.14022329928846,-0.431201951913875
mild,0.118125841865745,-0.0259618548273362,0.271116451502291,-0.103316940152339,0.207665999320758,0.43760150148936,0.303691238504202,0.0824158330142425,0.14151651867696,-0.0623939622548045,0.285412938123232,-0.0096926382102282,-0.485507735413558,0.0014310057157067,-0.0567464256729707,0.0220031230929598,-0.139051560339438,-0.500755716473908,0.139668487522782,0.354716366585958,0.303224171473894,-0.162720827460633,-0.141745559127117,-0.0177377447758587,0.315675691117583,-0.494123392892814,-0.545304747058172,0.0745404332907879,0.18479393730612,0.550862910651486,0.11201194027726,0.293948163654185,-0.0956765373360362,-0.533748836467209
mild,-0.138983453387875,0.075752787594572,-0.298476229069732,-0.0156413543825297,-0.342791535507847,-0.430224934169942,-0.399988305176388,-0.0863768539754351,-0.159788339736171,0.0416813688731202,-0.211688783871929,-0.184091369731176,0.514627634393288,0.0540760931245411,0.0112125730354401,-0.0207420686535104,0.0557866043363386,0.690837289828073,-0.32647389080749,-0.289077225178994,-0.283521611011107,0.093674146624984,-0.121641883659737,0.235854536179178,-0.34818560269001,0.74051860853524,0.617331198912845,-0.0288744195941261,-0.214995351835548,-0.481926871880956,-0.233232250592631,-0.317861153120548,-0.0471670403264058,0.563804129444235
mild,0.0598146438640831,0.0427281481961741,-0.0476239802128854,0.0969002084027476,-0.172127682496831,-0.14098714043352,-0.0992445974900077,0.0383525253435512,-0.459070813362444,0.179220228917932,-0.0920924743981915,0.0319476623836706,0.126402062196518,0.184758802150209,-0.0145618965348251,0.10070089656984,0.0123097959104408,0.261361764591218,-0.114601661704792,-0.160472933197036,-0.281273976412146,0.0600997471159384,-0.0144360756377628,-0.0387581939322827,-0.0728881617854008,0.241921141170288,0.2189121663119,-0.0183980767524295,0.015687011705286,-0.127656605218123,0.0345009481932882,-0.0694832029334574,0.168956978083118,0.112430147979002
mild,0.307465067987384,0.201986602035835,0.503929993557959,0.0999271437204678,0.635513717715803,0.659163025799117,0.727339161353299,0.304959913433676,0.169644536713391,0.321008540352886,0.499245244670992,0.378719074680964,-0.272640957590634,0.259845190479965,0.195319269672777,0.247830625835863,0.248195500920177,-0.555226558448055,0.581459932707177,0.525821569733794,0.599439940347019,0.287221053602694,0.373110191791694,0.240749752215426,0.611645771020548,-0.281224606855536,-0.523137254995215,0.307215969088002,0.54167502066398,0.807408910294556,0.516279958337289,0.769738531408601,0.298036543101471,-0.347810457206045
mild,0.219759850718478,-0.0298121174246789,0.286279414560228,-0.0385805669450471,0.371173281818241,0.426342836201005,0.452614394326121,0.183628332529092,-0.0475092001284011,0.120149996485813,0.360047202598533,0.114115611145533,-0.528822911063693,0.0330289011377341,0.0139548687552421,0.0565807083042629,-0.17718605435742,-0.679504237620718,0.416923383555276,0.399573457210363,0.334692323137104,-0.0457752461020377,0.0752959831551086,0.0058310451285938,0.307232076272434,-0.414670885417634,-0.675853026181768,0.0561604133328298,0.26154323062674,0.627366849981171,0.323201935438587,0.538347567870088,0.0491790511347771,-0.543425152895028
mild,0.189704944914084,0.0408153447234661,0.447503437116774,0.0465544577615276,0.497850416157493,0.535510343106766,0.66923350341422,0.261577259466174,0.0328946532193258,0.032950251982498,0.458298976371198,0.231621902672759,-0.343115966010664,0.148856631269439,0.0416148326080049,0.0894985085871405,0.009776437170492,-0.643929970459513,0.452048497396905,0.531242370261804,0.54576621116894,-0.0336730371657001,-0.0122818660910474,0.0445611254556914,0.517909433368164,-0.667366739022177,-0.697326159526409,0.176160347336428,0.400012494196769,0.697089636449215,0.423093850231995,0.513775578574182,0.087493061038327,-0.423666497845987
mild,0.0765679721435687,0.0064353883799167,-0.115598131324466,-0.0290957784609768,-0.0311322842652929,-0.153017044217248,-0.0530567729367978,0.193458087001132,-0.0948839361708355,0.0501789197384205,-0.0292895048192117,-0.101543276053439,0.193028071382249,0.0029380640599008,-0.053707296330957,0.10565595321777,-0.103757970868631,0.372561344984343,-0.109424317231238,-0.0093881610975694,-0.260970626976201,-0.0661567664196928,-0.123041703590458,0.0929101577716487,-0.12325211416503,0.554280567579976,0.319995618448777,0.0569737731573719,-0.036279651849695,-0.164494276078414,0.0920424599692139,-0.088037579458541,0.249666671000786,0.171307522183091
mild,0.238693187728377,0.0433380282493656,0.312700070752517,-0.0789091994948459,0.5049126381842,0.392559700726011,0.541875060334913,0.169773886690463,-0.169135077678298,0.390383946593369,0.468601979344461,0.355594432865082,-0.148761915074334,0.0906394957302687,0.0432491808476643,0.155032795419123,0.112697137547837,-0.573258175721913,0.519152937100904,0.41523317619075,0.294237900842585,0.195317649218581,0.355237610544886,0.0292381887722851,0.414084746577236,-0.33008779009683,-0.443192383855851,0.182950510479558,0.487112020916372,0.573098969362301,0.370721042517302,0.532431171960702,0.166758902590219,-0.207994469092991
mild,0.333441567416716,0.142409863055964,0.602986846366841,0.103955193978008,0.68931314050109,0.503172764356923,0.76240578118829,0.266532762826407,0.123527524801265,0.339923813101203,0.556842804103868,0.397588464890449,-0.264949712269711,0.203697247134339,0.0664660055912486,0.265004058872465,0.218483237926373,-0.672681579918882,0.572359380152508,0.601178189122325,0.557319440264227,0.206811017515877,0.32171394854266,0.164876610656076,0.546864756835209,-0.52086655769822,-0.526735504117389,0.309935761771307,0.581971300244215,0.813366155847898,0.512095765520335,0.737967575454201,0.171950438943868,-0.359459074186986
mild,0.17797584752109,0.0380939861581534,0.359926579650913,0.0085568519714223,0.452115281087176,0.363495420602201,0.633137743896202,0.34324700839951,0.0523395947144561,0.1119873147496,0.343325945225878,0.0505971326263961,-0.481410067197384,0.0607845976946233,0.0649866047218319,0.0506955088013247,-0.0340703895125293,-0.524460639933359,0.345479876647604,0.511722579950911,0.391344335398421,-0.0352181712338437,0.0256841245310158,0.0212113072589018,0.388483815279828,-0.502977693894407,-0.604934649466293,0.165729448313127,0.338579994169214,0.593718663685196,0.328407012420755,0.466488657521084,0.0974821165562665,-0.517489776556329
mild,0.172319382819294,0.0405571348258544,0.322857917299924,-0.006843545550379,0.474767757807975,0.331509616516104,0.658196601678074,0.40940536638539,0.0711044939261143,0.0832541139013178,0.382604818630726,0.031030691221611,-0.456964054073302,0.0455974214969811,0.0744240868857607,0.0386800616518491,-0.0169576392331645,-0.482697409340088,0.24467793275615,0.570143077386322,0.236192240069999,-0.0776306318541879,-0.0293331467756852,0.103402344073439,0.335199083668622,-0.543038010791155,-0.639752225155603,0.180952645823614,0.245560445660486,0.573992041591177,0.369951414624137,0.475432896861149,0.0061775173723771,-0.485516600734895
