group,CD11a,CD11b,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.120815744731529,0.268620519750153,0.25614852774048,0.208150110513277,0.251056616307028,0.33063553972408,0.352287823286004,0.07731251409692,0.223163770248183,0.303320197029002,0.262311245342536,0.236400538246515,0.21352763608961,0.29668037933172,0.146120762076853,0.218734933808108,0.134009813549209,0.433434669490539,0.210039982285744,0.27436124701796,0.262300764268586,0.140520564525252,0.326761450308283,0.189577683390028,0.293942320792426,0.239584945163962,0.209460492009259,0.346378032139994,0.17306840320158,0.271281510902817
mild,-0.0824719958697064,-0.0516145379568626,0.127250771918099,0.0254647146195964,0.0724174783451005,0.121641438300624,-0.123009122672708,-0.221295912709979,0.0145676111976885,0.0678668798537036,-0.234917325684035,-0.264532630995871,-0.0670718279947973,-0.321810180778593,-0.139358337645577,-0.164779376872506,-0.0054700227211663,0.120132918662717,-0.0811669812590248,-0.0731020574679699,0.0162679102011406,-0.147313859838209,0.0787815625942512,-0.451644586530859,-0.440259117998658,-0.0466843465482746,0.184302269489333,0.0180877998052487,0.0636615192344258,-0.261928612686429
mild,0.291778249314278,-0.0784076646489515,0.129292903803558,0.296759613846636,0.459565181439221,0.375636098518333,0.224530279500402,-0.0237896401662233,0.124640274677239,0.0897530944311421,-0.358088065465252,-0.0350452421027542,-0.0089376057412507,-0.540893810014982,0.087580393300532,-0.0479659076599165,0.373662477772964,0.289801467722303,-0.0834939808207198,0.0189777673572979,0.0744920874396605,0.0435784986745947,0.276387836290514,-0.697184664844124,-0.361699221365054,0.140356075269764,0.408804863002963,0.228006075356502,0.326331971402732,-0.387822125753234
mild,-0.0956280225288206,0.234937069861128,-0.0673398656020669,-0.0120158607086703,-0.246107442134671,-0.208766999686543,0.274631456888036,-0.127887357176883,-0.228333873852649,-0.0904688044895841,0.362497863858182,0.163048758796069,0.0969208529770007,0.608460801329092,-0.0554528561670311,0.210060223840568,0.0625854708007538,-0.161276542499867,0.115727902674999,0.166076933011539,0.0084516769051396,0.1816500713013,-0.215970141281231,0.328811570613784,0.458932560724932,-0.239539568634839,-0.362548992685954,-0.0458310015204894,-0.0968458938587215,0.407282615132375
mild,0.0963180602930172,-0.0656881866610785,-0.208874109365433,-0.0996108960453926,-0.293090489558824,-0.186305868798798,-0.180337219930703,0.0371647788184959,-0.0296242167830672,-0.268018441417757,0.141035566512557,-0.186523416758067,0.0172383573460844,0.0809589412103627,-0.301807904400866,0.0037861799326129,-0.126084873112456,-0.0395151484860431,0.117706455554452,0.0063958671808067,-0.162641040563095,-0.0653990532595045,-0.206163439289588,0.0181818706315877,0.212130748872222,-0.342953277285981,-0.309887989313558,-0.217839216156354,-0.184022315086133,0.098046599984173
mild,0.223046659215925,-0.0939403906106163,0.205887413653395,0.316306298440654,0.54653754814377,0.540614607548676,-0.0890747484620768,0.248041593507279,0.254863657762075,0.356268430634513,-0.459926391881133,-0.0672100103448525,0.0741616332025052,-0.579435804228134,0.179347571429265,-0.069501715823698,0.216123048246052,0.277830132133055,0.0659945065416613,0.186354391426542,0.106589356211708,-0.0634845562198881,0.327119007580441,-0.260228155394915,-0.433598096449632,0.397358553853251,0.678663741701023,0.320922976268814,0.487129398506877,-0.46557523021717
mild,-0.307689686838961,-0.0570833385313726,-0.188779326793395,-0.255419848362277,-0.405842566841365,-0.524010765552658,-0.0832429072541242,-0.375122201390761,-0.306476280691815,-0.34739292420109,0.368554682968962,0.0625664376662093,-0.0319496018817455,0.38478459960202,-0.13369073547974,0.0255122727322498,-0.278319661744172,-0.279155339173898,-0.214786143274824,-0.25836106725845,-0.179570182058427,-0.0260990528979606,-0.304877598276741,0.453463653464165,0.484260308197022,-0.192128551981582,-0.607817168340122,-0.194386271111754,-0.40393755386148,0.470391235593674
mild,-0.235155311153167,0.0323430410533311,-0.292309889706661,-0.465634608294074,-0.506470075479253,-0.379994195541525,-0.253492645339553,-0.0757655901991564,-0.193456764037675,-0.189726929979263,0.31642098516853,-0.0375996355327237,-0.181495658585061,0.506273228193765,-0.0322279568786965,0.0323400787954825,-0.343969302922579,-0.355137320173758,0.0105026252148678,-0.206467613999794,-0.269507854866424,0.0829467490051866,-0.294008481466912,0.349083036708735,0.409079068597769,-0.332591011788189,-0.61700571043323,-0.366842328396367,-0.423925681017062,0.508586159516632
mild,-0.324973766607603,0.0095431483713817,0.0033829759788293,-0.216537301397469,0.0455743936017624,-0.295349916928499,-0.104827479279042,0.16243522490132,-0.0090245504579964,-0.0730999842912144,0.124663424415206,0.0328293498318232,-0.144115085826089,0.0888520351593992,-0.126862897110017,0.0486770511497597,0.0128824156237965,-0.240204688884146,0.0028462073116372,-0.0829745188119408,-0.190571014717267,-0.0035389303377018,-0.141816309878198,0.186886007317418,0.16530058743823,-0.0644003139510346,-0.134284631586145,-0.165595953391624,-0.170801366606759,0.197921589610145
mild,0.270530950214737,0.400291604912544,0.270474548057056,0.304706599111287,0.283816095079601,0.24050631853645,-0.0618050694222013,0.633945942483929,0.358690709748161,0.402089625608522,0.298640834247583,0.447244033700333,0.408546079547501,-0.033206334082635,0.361981221702806,0.283979230778969,0.251177518901548,0.191978968460447,0.450503995479949,0.427963887054656,0.25689836896497,0.384901302758043,0.272982358596491,0.394761190038554,0.169284156015676,0.344288123032206,0.362976832875868,0.217019156542853,0.385715221702089,0.305409235061322
mild,0.532831701871549,0.123888299496215,0.503280122901265,0.630219637240729,0.6235631119191,0.737227073348346,0.273460662478991,0.357830875399597,0.56392526920596,0.262408273569164,-0.347223736788751,0.253499718841151,0.266428516171831,-0.742103977049433,0.247457976065855,0.0195367176662455,0.52880141685985,0.428097971966319,0.218968251840847,0.251488192602919,0.456158906260661,0.222809846869885,0.438298489704796,-0.646267931280752,-0.488907819326629,0.210663005717977,0.755995098973594,0.50334627791509,0.583296201372913,-0.399366787349233
mild,-0.229603234477241,-0.111682695824206,-0.385020792818845,-0.253231456315818,-0.370285443017316,-0.45622749084831,-0.0576166090583336,-0.15239321601889,-0.193594396900222,-0.338280038475999,0.257777440113157,-0.0091345301755691,-0.113297045225964,0.13623150749404,-0.249764794330866,-0.245275835908369,-0.194160197264863,-0.750550177468663,-0.209855610068267,-0.0802670295163405,-0.233763346629447,-0.10244010811187,-0.340006479901573,0.205791402220929,0.364093454493952,-0.41247339276223,-0.559729346352691,-0.195016935067255,-0.310467953155946,0.255128978260623
mild,0.205422312691165,0.0425104923362082,0.301109844778475,0.256787940569672,0.420055191713546,0.57023658762368,-0.0126020470883286,0.334077453201138,0.348196422506223,0.371737957560838,-0.370517215343621,-0.108239195192249,-0.0460248648348487,-0.3683026145522,0.204913102638919,-0.107334488969082,0.330823223455601,0.340730906707545,0.135681865336945,0.0157664683648113,0.24576121592832,0.0275798883906616,0.395829846283227,-0.428599753603963,-0.506694198329355,0.431119973133707,0.640626161942263,0.457387073633837,0.316492405617872,-0.430897416045697
mild,-0.0111374176243846,0.0930961417837162,0.149438239823911,0.0765121059773621,-0.219130316925333,0.0204804177963306,0.170968770139255,0.0087392627191071,-0.106823490427825,-0.0468490222396039,0.0243382088417473,-0.001451164118496,0.13196397865615,0.150988891429657,-0.007972157225889,0.139591416780824,0.157748473552333,-0.0142712106291297,-0.0832390430421098,0.204953520020454,0.050863487101624,0.304687803954394,0.0475918621201357,0.134712328483712,0.0261181084003605,-0.219659427850856,-0.139546973428866,-0.17356844954396,0.0747619171577051,-0.0160756208705343
mild,0.204959875839953,0.31863258560357,0.251626098839342,0.408307984875186,0.396880571881895,0.458609400104949,0.266978218593257,0.03151011190148,0.384449202142161,0.308147887797537,0.115754637168511,0.274258833826538,0.206297635281433,-0.0161767773042548,0.309384162826881,0.268972290687925,0.404717362028972,0.37354581549047,0.246848539578279,0.262482455606705,0.398450421468844,0.309523348228521,0.359793943900604,-0.104899499541736,-0.268000795501785,0.402912653795625,0.545758891105627,0.351125307289849,0.444932673425083,0.0580894380057879
mild,0.339749578239741,0.0602014279072641,0.198975930103344,0.447466664765256,0.33790597300608,0.50619277628483,0.113302939101073,0.259586903171775,-0.0795479300265377,0.24330744643306,0.0556678036939778,0.123093753100358,0.297962271233403,-0.317959598994027,0.129344653184474,-0.0133083358897712,0.552003052062904,0.131849575877333,0.300754377290394,0.0209908937453437,0.29110109552411,0.0138438799394033,0.304403001303763,0.160965201579175,-0.0795680308910874,0.306427645861616,0.496021695826946,0.325906403603009,0.357745107237726,-0.0032141903690542
mild,0.255030269011736,0.311331683639111,0.434728511273822,0.36298920800697,0.41307586898938,0.378090209257714,0.0818068389778351,0.400398301746454,0.386772924333303,0.496302155928036,0.220856812935856,0.373578563969262,0.470358446077959,0.0694665414631053,0.334402011792011,0.287710969524223,0.269802801017172,0.385441241554667,0.283947553921497,0.362840603919178,0.300213320888743,0.319051637808785,0.329187895808194,0.389292725269578,-0.0115245441989166,0.300929864244462,0.393870972346334,0.404123717015081,0.338178710883141,0.190430538575041
mild,-0.19462334510787,0.161538400397674,-0.127527914158532,-0.388784160959807,-0.306624525721333,-0.487364010108672,-0.540722788003721,0.0300232923376041,-0.172186705779635,-0.123953835760197,0.28493846845373,-0.173568318959937,-0.037840999239155,0.365927258401581,-0.0550985242621036,0.051162072016024,-0.463717948707612,-0.367803162008576,-0.0855379015606216,-0.0418863971541155,-0.0531456473078084,0.0142751236735991,-0.227726577219223,0.511164738877182,0.0495355019912826,-0.130526712427114,-0.279006214221571,-0.403581687762874,-0.0773718386627231,0.358027139906373
mild,0.475148342291189,0.228403068474485,0.552772229418287,0.65175488352887,0.6449698234615,0.704856142751027,0.566450956603704,0.251153394606898,0.556742982948844,0.372596944921191,-0.153222075098626,0.27906559470504,0.376664343538797,-0.468479672426534,0.316228299343591,0.233619721169415,0.492193329153209,0.595407092090718,0.181937591964,0.402743547515757,0.372406028413722,0.144283079702296,0.527627399047185,-0.375457541048345,-0.259135779297626,0.548288138181674,0.63669588596971,0.482606783277579,0.557516525698582,-0.190998602494529
mild,-0.0421412263219403,0.0335586574484475,-0.211523805271193,-0.199894186707038,0.0170735489287682,-0.184877243911982,-0.261042555359446,-0.0361402695238708,-0.290803976064606,-0.199510958338275,-0.0715369176476163,-0.136466237430112,-0.0683721594096723,0.162436895987139,-0.0380908337456014,-0.112853277448705,-0.220290100051752,-0.353214456042164,-0.0355635215263042,-0.0506283749820005,-0.126234645397531,0.0102562893144959,-0.111600858196072,0.290496973436435,-0.0375181712458989,0.0703979131166912,-0.0672881670104727,-0.0944114913543458,-0.132280813578743,-0.0298307424661613
mild,-0.195349645272816,-0.0956355106235831,-0.323013016109585,-0.323206030825604,-0.15771700002674,-0.222711720901362,-0.55525194466356,0.211255485405124,-0.323431366929401,-0.0430492529554743,-0.0414430462934592,-0.124036960418397,-0.0722096703573838,0.0974677413063682,0.0148504056082606,-0.128669372757064,-0.594671957241227,-0.203996851637579,0.170506340195344,0.106805988541164,-0.242533003147317,-0.0958098205399774,-0.0919510031926592,0.456108733067816,0.165392796082559,0.0751535203732746,-0.180672283568392,-0.174237299475381,-0.11951709755628,-0.0601081148407016
mild,0.552546211137919,0.251626655428836,0.613611821194436,0.724629643888508,0.759576013990021,0.832541519803494,0.410899556734834,0.190954830504823,0.435802293342189,0.590648370263157,-0.168120513658176,0.294187139988759,0.233097060490815,-0.53350457199237,0.603989239181758,0.338573183680499,0.430737177733485,0.699115117940646,0.248021178004077,0.399389399605567,0.562700680650331,0.253760433526287,0.658719360065853,-0.207458092224589,-0.45786267368124,0.694375869117853,0.850988978354412,0.711443596885236,0.768040734135992,-0.234350425633966
mild,0.505723831410748,0.297253620552312,0.474158106711541,0.71384761305047,0.633856849502981,0.716261931189621,0.412620546900603,0.202146762370642,0.273605715640999,0.593543740513069,0.0405739606871232,0.468582442441001,0.369324747069085,-0.32487509880501,0.415082086078672,0.454321711445557,0.342416369885504,0.66422816319655,0.469717825444639,0.516677224364991,0.476662968986678,0.26265405422563,0.494480957017254,-0.124462498685145,-0.121210705489586,0.64452689265157,0.678157648555603,0.587832385410275,0.675009687054243,-0.0108962346084471
mild,-0.472130277322747,-0.164684291763467,-0.430899297964931,-0.503284148781636,-0.44508922590929,-0.550149716617713,-0.478489385426566,-0.11051700666917,-0.371172456618859,-0.346189242537773,-0.0370464958325232,-0.366965710934745,-0.168656122602619,0.294422648239966,-0.231342105363239,-0.266793795473251,-0.305258790914839,-0.577854666709278,-0.30716831859601,-0.303551300260322,-0.326367531211464,-0.349273005815156,-0.365772974070315,0.22090201417733,0.041722072414238,-0.261472848613229,-0.446751257383216,-0.432846193188575,-0.500542479977743,0.0065207761387671
mild,-0.229246793989156,0.067643125637726,-0.222037704623224,-0.3710834110158,-0.334681820176683,-0.274870444308879,-0.393512381077613,-0.0082677436487436,-0.385333247109069,-0.165298396396368,0.220766561539938,-0.105375685826478,-0.0467201888750144,0.325293723362134,-0.063550802946757,0.025516594153775,-0.514836442115089,-0.468474919766987,-0.0341404588313783,-0.0932794510405498,-0.268120563972957,0.0173433112390496,-0.276641960893886,0.299613184357197,0.315990137436757,-0.130102119601437,-0.451284205008789,-0.068210838493875,-0.252730889041514,0.235674919693066
mild,0.585366152553032,0.193173206543109,0.627517290396796,0.736510020012217,0.70383801495805,0.784171974092091,0.360696142976701,0.278728725795936,0.562637014961818,0.529806979085852,-0.19633591370055,0.431839168942092,0.380235003531287,-0.682227042901304,0.593037357506879,0.32173273481807,0.546847089435372,0.710344598321386,0.349909316074391,0.536435131519408,0.509785975371367,0.210921515593211,0.703280547657763,-0.539911070575365,-0.438661625918114,0.620251716778094,0.838855296858791,0.613790869134315,0.719804937168616,-0.280232938503882
mild,-0.539870220133912,-0.100944811045919,-0.528800613514185,-0.607880965225353,-0.530512078411656,-0.70668355988832,-0.149860580988648,-0.144357026189697,-0.393785604799137,-0.353085540379289,0.366193128628579,-0.259016250539545,-0.271439148404387,0.552909506175791,-0.499633003478778,-0.121839821274438,-0.421756733621835,-0.570635693322856,-0.267606454117894,-0.337335436989409,-0.432542298874259,-0.124744753820842,-0.540385823936322,0.515256044969236,0.512603164364257,-0.451831929025683,-0.728121113742315,-0.486186914429378,-0.658722580438322,0.421623916596307
mild,0.566162698838202,0.314816599456683,0.572309920404128,0.69015325381503,0.669402254584083,0.759499952600278,0.161551981646744,0.411499581098251,0.586757882844066,0.447363035782424,-0.152242791291207,0.363731018984062,0.363014496708247,-0.484638328014244,0.639040283018615,0.255442938195461,0.562647904841497,0.627146939471576,0.37134196407766,0.432506133920202,0.572868489099152,0.35104864514252,0.656299222586245,-0.13202810891578,-0.411934148729966,0.577480593849022,0.844243031008407,0.556390891449686,0.815819764915925,-0.230121043022344
mild,0.570213304991149,0.291280026380531,0.500122254632417,0.676613987180119,0.603835998109067,0.716511814027127,0.167498495256041,0.363098351443787,0.455441766846926,0.463009130634809,-0.245006493331155,0.262259411441247,0.294446102998884,-0.583603685680195,0.581720743272337,0.202832169044368,0.593161587510111,0.562958576021179,0.34738297940326,0.404732561400015,0.473533990355255,0.266870499925118,0.51478677019275,-0.176912142123326,-0.439154873745038,0.524891756112875,0.817714087920845,0.558556534566882,0.77800428772407,-0.245182548857955
mild,0.572194580055267,0.44784013926375,0.611466661030383,0.709639810172017,0.646102262832169,0.718329106667143,0.334272035633804,0.382245201496315,0.539697591484679,0.619161045046927,0.137226405924568,0.60435416760916,0.518980132320715,-0.332509674245891,0.594028735492158,0.468692513166209,0.58588275627208,0.73664882829048,0.458774224047519,0.549836343873606,0.573601993197327,0.397891331661275,0.655607900193418,-0.283618485897945,-0.218245766214839,0.649287088430892,0.762094564092695,0.609613922306393,0.746509707535108,0.100031082759351
mild,0.593319743432662,0.252059560610698,0.486545439748781,0.747522199990659,0.592887079314628,0.792176220758602,0.131789500434472,0.327215386459139,0.485641508437001,0.525526733498967,-0.0369203071641377,0.413795339947511,0.422774503903239,-0.556430915908241,0.585979516698146,0.291941687778601,0.539928812864463,0.649809205690405,0.364899174735546,0.450302304406788,0.495615601096891,0.232383570274435,0.558210011318328,-0.238842646873413,-0.339699377526349,0.590046555114115,0.793266369482831,0.611925238870013,0.680204171055043,-0.124012514163269
mild,-0.326119283098716,-0.0701995430676856,-0.152997328952993,-0.250440611127655,-0.33997198124831,-0.443760133913826,0.169849058276837,-0.0479584598036701,-0.264423552018345,0.0556898456773273,0.32856431554237,0.109181538698716,-0.0385290229592868,0.461473661037327,-0.361548824044527,0.0827604046847844,-0.139627525043244,-0.506319555902673,0.153227727421544,-0.0537693042723563,-0.279059407772197,-0.172281471601117,-0.33183702053184,0.339769132161216,0.483322929423756,-0.262142038470358,-0.409273592887516,-0.289063591076194,-0.368647401636757,0.371583913548809
mild,0.551178322329817,0.173942309374851,0.577759693801853,0.679815037187805,0.461585492554769,0.762215476421734,0.0833602812133138,0.381535882383994,0.5676524514215,0.420094349540514,-0.228802395308522,0.265986208168181,0.234885447088693,-0.666646102409311,0.571019231704047,0.043386031214853,0.638180494404774,0.583441626351057,0.282952376989567,0.356454007329331,0.519391986708342,0.187889379922653,0.552886463032908,-0.470463505309139,-0.480410503414814,0.596735717869454,0.795814269769982,0.503863133160524,0.729986209226227,-0.310925742400012
mild,0.593110900491227,0.458662709420265,0.564967897011092,0.679545901064251,0.456915085995846,0.692988066433514,0.32389671740805,0.454402026111626,0.529536780942436,0.494569585203004,0.152415115879814,0.623536748978432,0.536468572615548,-0.191090133758124,0.531285739519096,0.497466211172579,0.584129219544096,0.588422574106991,0.457242676975218,0.50971672710376,0.571068682122208,0.473880852966976,0.590058636365113,-0.124099892735935,-0.15443340860373,0.574861916160581,0.680049152424013,0.590338687374865,0.698921362947765,0.164903929916813
mild,0.404352819912407,0.190319282295402,0.453748775155626,0.602757944064586,0.369280524026278,0.573938160842418,0.535350331931926,0.330357224581909,0.278231346170206,0.526622910071176,-0.0111461689981205,0.512954164465125,0.370389899637962,-0.441750950380895,0.423777270964404,0.380377851255732,0.551433079546821,0.711696515354826,0.396307448664031,0.429032930840118,0.327046656430641,0.120031718760677,0.406630756750177,-0.167518116913769,-0.183246973084693,0.554899834552396,0.614955017444616,0.429420552188452,0.586080479193885,-0.0626534976257964
mild,-0.383552467527871,-0.234921862283674,0.07716379359026,-0.159005114857317,-0.116043920122294,-0.271936981241394,0.657297781302359,0.259134972575611,0.196802090805951,0.587719446914479,-0.0117233678596205,0.138500421546113,0.0116337016055024,0.0682380674716498,-0.142769313566417,0.289459150555906,-0.291517843216738,0.0655200547552037,0.112264740835943,0.433496499210472,-0.409418169144699,-0.552528838803606,-0.103248432941989,0.03431761908406,0.432407562850201,0.164104014240712,0.0343605740479992,-0.196260823813811,-0.0396282769144031,-0.0699861929657554
mild,0.575557615149458,0.238453691305378,0.520309443128642,0.651397915785588,0.627426132096287,0.825246207820484,0.351694062203268,0.293409479256716,0.475311160887601,0.328431270303968,-0.142701897445017,0.304424955890979,0.286794425465137,-0.555791367034943,0.592330849056684,0.149728054034209,0.711301344657414,0.431940921462614,0.289235287825109,0.2620115700975,0.524162779340152,0.360617435166741,0.583844004561951,-0.310379243987254,-0.479054842271422,0.450970632420511,0.717010413380561,0.525125159811751,0.642753890697229,-0.182608549645992
mild,0.40274479673503,-0.0358114276687791,0.334973049357326,0.520631152225889,0.554471003435057,0.672794602662199,0.101973962871502,0.229030929696619,0.362007889331656,0.237139874127699,-0.411225357888986,0.110156429363982,0.117814242904967,-0.689886966365713,0.463236290355397,-0.0395249726156918,0.56547526997001,0.356985649586587,0.180706681850646,0.160205177343946,0.377217374232015,0.169566732622531,0.386260687570929,-0.580098883897938,-0.640411028612958,0.243389120653816,0.694920652555023,0.38349371485555,0.525921242915628,-0.429383875134043
mild,-0.11246689347182,0.118638918154189,-0.0076702383695527,-0.0394059746094787,-0.276369421322977,-0.102003445103209,-0.0023383723754246,0.10822567482826,-0.129160020679589,0.0880299629887071,0.147438304282253,0.0294312002533425,0.0389745183623921,-0.0826146437320122,0.0998746949903717,0.0768147765529882,-0.33331145508896,0.0958597704231843,0.0271262838246091,0.0564728547284507,-0.0707701720241849,0.0908849593102067,-0.0710290901724528,-0.136017708208604,-0.298320661098425,-0.0108934204384659,0.0773144409883007,-0.14350442917234,0.0876332083085787,0.130024957564508
mild,0.160850979337606,0.35091530034937,0.128233804971214,0.126911370257004,0.0230224302373735,-0.0364287586357526,0.067467920499662,0.223428095455104,0.233337881639222,0.172101941443719,0.427058908909961,0.257442786557111,0.294068666341713,0.43598340479786,-0.0581982173181676,0.331381740395698,0.344135107756239,0.0738634884613077,0.24215181984896,0.221418258174009,0.274738319161066,0.301621616029452,0.130440549043707,0.22063259927415,0.220496139700998,0.0746631854086701,0.0584173308321977,0.108395793884122,0.108392932158232,0.407879967558518
mild,0.244713098412079,-0.174863605842348,0.0742767129533126,0.298769330078567,0.41073729416294,0.389198037259533,-0.0735429584932365,0.113711851388374,0.368604677224824,0.156915237277258,-0.47811050354338,-0.0082717012939904,-0.101035661090426,-0.688565106689726,0.263947948140606,-0.258523948760482,0.279912965950523,0.336511311652816,-0.149191496366711,-0.131875175108142,0.0377729774807871,-0.188738031711206,0.145438358833351,-0.427668073377374,-0.443061650778647,0.0500720788872308,0.500384884777218,0.150805972231198,0.0276956172793236,-0.44660683764191
mild,0.479315992108633,0.266637784999286,0.459830633016008,0.556573269198439,0.622665890826249,0.702952062541945,0.246969690782691,0.478522147780564,0.496320255848008,0.49498123192233,-0.233316313074035,0.207807776313672,0.319803019031911,-0.519889812520249,0.529411966281217,0.119505942576266,0.41045551442779,0.68452368363562,0.303157742832531,0.378266128845844,0.362158950228604,0.233347404499093,0.519854518973931,-0.177737763617996,-0.409918610373209,0.43365780287343,0.837371669070502,0.465848346717158,0.645295387181753,-0.198272584720701
mild,-0.259967366049147,0.0300497040381654,-0.369928213462873,-0.422824131055569,-0.260142735764851,-0.48515439877794,-0.228349212692507,-0.0196048610117721,-0.137702483603388,-0.184524015933984,0.230461835690715,-0.100527716792445,-0.155551929292147,0.537868811438969,-0.092453797504527,0.0148954045604084,-0.399451932478184,-0.407102554474215,-0.131227320745181,-0.0848289089166939,-0.123197689121966,-0.116309640503483,-0.262367066430182,0.529861333578684,0.176043353612397,-0.27959650126696,-0.443121722801103,-0.088360302324431,-0.442992435638836,0.248252031589658
