group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.121793742943914,-0.251819006849964,-0.377378241325112,-0.215650394445784,-0.14072884283944,-0.156266323660817,-0.570824586479257,-0.508843242387072,-0.672683069778379,-0.140311451533401,-0.129795330379823,-0.170668403385026,-0.447866949874951,-0.0877560914623709,-0.224551719328088,-0.323492292401869,0.290397637774574,-0.185953101628101,-0.0061232137123444,0.275021501638756,0.51027437987881,-0.582036183586775,-0.573453961421689,-0.0796954156167695,-0.453027765809983,0.43949744882404,0.345588542009859,-0.234925979432687,-0.397133598571042,-0.631674799469481,-0.496915584451604,0.347436816000585
mild,-0.0765287139870378,-0.258021488913923,-0.529130190254968,0.0681978724715657,-0.0738973219512057,-0.0672103046928759,-0.380212105408919,-0.465132018623387,-0.507741130848954,-0.251281024147536,-0.167336190207619,-0.291491621365292,-0.135822477908705,-0.279717581787916,-0.411963227572116,-0.438196080943398,0.16846508878397,-0.120538471381304,-0.138641704251074,0.168434401766354,0.504404527919108,-0.380209185474855,-0.312565152752675,-0.0988609087001674,-0.413422517355372,0.361992175658674,0.261859499428614,-0.173062056816715,-0.28249119016284,-0.699536341272398,-0.372576375445706,0.25009517119712
mild,0.04550517729339,0.123751563649895,-0.0134885817330769,-0.0542755380478528,-0.0627718248096007,-0.0618245302451952,0.126457585901291,0.362103319614564,0.385747785587768,-0.003899899975173,0.179989270525214,-0.0199151167438451,0.0013887707462989,0.0567757137670012,0.234744224316044,0.192612036128829,-0.381592092236134,0.0373991007226528,-0.0229244680690125,-0.424786986492037,-0.543067324219984,0.0298135354388962,0.41934476974923,-0.0111635566555388,0.229498846456976,-0.196848431320677,-0.574730307197147,0.19265899885703,0.267023189881244,0.509960038397186,0.391860866859731,-0.383371283632353
mild,-0.0507165081360856,-0.258288587712382,-0.298366555656896,-0.199479803075221,-0.0662907349647182,0.0009242079126689,-0.436682979227373,-0.59137448480663,-0.642411551310139,-0.0958892641088126,-0.113352855264739,-0.0996032138092667,-0.0507126210522095,-0.292630776679082,-0.310915503228024,-0.458232503117942,0.418679817665582,-0.163442662619911,-0.0628354192420941,0.373225733523732,0.64331722103333,-0.198007724621736,-0.521948771436154,0.0178604423051226,-0.348157988208463,0.263874151244485,0.434634129346784,-0.108152249410979,-0.500093294129922,-0.77089133687794,-0.612424986151566,0.44881293842538
mild,0.0686485593401677,-0.0791537492555343,-0.133506940951849,0.227025283209443,0.121741848499561,0.0290090502808452,-0.0680368508134548,-0.200988847580515,-0.147431098562412,0.014123966595189,0.0418994229376229,0.121537526450659,0.0902313848708014,0.0725359739713063,-0.175869487759212,0.059010529607899,0.450844089467792,-0.0255683471111566,0.136851654955351,0.0813777136651952,0.329924610054848,-0.262918920262697,-0.0236126453482245,0.0069850841196017,-0.101320243656732,0.460180227581761,0.204235011624282,-0.0605151563798304,0.10387577893628,-0.32140289388169,-0.21156782356608,0.47394810450442
mild,-0.0451175398785952,0.0877473732508892,0.262235999058083,0.0236240543539654,-0.0537959153092962,-0.0136345494536602,0.444102393639472,0.583790137669112,0.428623432482771,0.113566302361286,-0.0894361697827611,0.163933120562512,0.239161516591729,0.0764564618423098,0.162979343568621,0.188608756468632,-0.402778208268727,-0.058079806832796,-0.0303997301247281,-0.347819101259146,-0.664687024855635,0.391226891229468,0.511117511222913,-0.170196989477953,0.274938611190181,-0.319596343347248,-0.48620148312183,0.113584336542142,0.355045423585378,0.625393154048276,0.407957201198904,-0.511841477649965
mild,0.223119694929914,0.089700070447161,-0.0350295890092969,0.0446693620230689,0.247563728331716,0.233998784758321,-0.0934364460387089,-0.183252335779315,-0.135007685006839,-0.0022509077968292,0.225630718800357,0.0619153637376143,0.0382998039177094,0.0017981589946998,-0.269360867662762,0.072182088111899,0.330064010397189,0.0956765308538479,0.162455689097406,0.392420428382101,0.590262592338178,-0.28032974833208,-0.371796832120395,0.206607348717207,-0.134563230932389,0.263215856362338,0.490986922889691,-0.0147321704848136,-0.210676149254757,-0.314389013914733,-0.30393048168925,0.29292450595134
mild,-0.0851904327981664,-0.317095802736537,-0.564767613830077,-0.147106783344774,-0.142583773175305,0.0327994576058476,-0.592017460326656,-0.60395559759083,-0.636644483589873,-0.205373742753829,-0.185143376425934,-0.171184672649971,-0.0826739452778271,-0.404797194239489,-0.520234107741329,-0.35873307520112,0.288717673703594,-0.213103940513274,-0.0655717379846704,0.276309664240059,0.713945890208103,-0.443689455960812,-0.478176107771641,-0.13121093188218,-0.433012934881795,0.526336403069554,0.549452053087001,-0.208564033667634,-0.468138420899002,-0.763385820603797,-0.495218834316354,0.364201076223881
mild,-0.0003136381353783,-0.150023688154281,-0.368970526228105,0.106932901942921,0.046370650136775,-0.0736539106240505,-0.445242481090697,-0.353547478570981,-0.503853942296375,-0.214456859094646,-0.0107703669989129,-0.0163926641012912,-0.196372647492011,-0.148899120418523,-0.473922847813711,0.002896619467487,0.463921255450239,-0.0798787416567745,-0.0256740309288318,0.223463073538329,0.58188515419388,-0.268483959401259,-0.245969271337731,-0.0594494770171154,-0.226955483173473,0.330608441456046,0.494443013806745,-0.0184652202126826,-0.107836509311811,-0.492555833533106,-0.337235022436845,0.479511742797181
mild,0.161411969918835,0.23301739045673,0.192080680804843,0.203637901031694,0.063060240281904,-0.0873421918612444,0.260091636978856,0.26994062385992,0.540789543907886,0.0113692967618924,0.116100913384256,-0.0680954899430112,0.13959879173952,0.160414553130249,0.213861403868096,0.361720146205681,-0.420815459637959,0.063581155331912,-0.0165489151940872,-0.314324941723571,-0.256958632829,0.190894225635665,0.408276649032481,0.0644366651633694,0.335173077809526,-0.216008043471261,-0.456554115006723,0.13298117720955,0.297474866017549,0.613158798551532,0.18367792326645,-0.38506750525423
mild,0.076499325307716,0.0789453336874255,0.104764202964458,-0.086741057803531,0.0243187603238692,-0.0940200660303278,0.0986787227097663,0.322285978990834,0.402559239401222,0.0493627507545449,0.014924853134906,0.119987382483107,0.0707800824987327,0.238973947235995,0.188424616581218,0.201493247687328,-0.353657220407042,-0.0005750050865391,0.066757548984524,-0.195214540005135,-0.280431487225008,0.238465978924438,0.395982384194845,-0.0987501918932278,0.332763467003708,-0.491736041786534,-0.647119867724765,0.118608125575852,0.168486005558547,0.509165465817705,0.14900423300424,-0.385063415680879
mild,0.0050637872221195,0.0994789928508299,0.201315575918085,-0.303771289292981,-0.012002124169909,0.160321175230262,0.0604542041340526,0.277210656775286,0.29361772225488,0.0820363357079816,-0.0881314165325315,0.0631035331641801,-0.173165628618734,0.122159694095345,0.262100210924692,0.0216556121107551,-0.373478758842388,0.0807623602891756,0.0127348626373426,-0.263767796667033,-0.322160341295264,0.4081871869634,-0.0605007400529418,-0.0389373253011243,0.137070119973418,-0.392820090967793,-0.327789609537483,0.0080373714457192,0.0567264697069772,0.454716921832483,0.162548218502104,-0.350432156994003
mild,0.0558057165359888,0.238447873823248,0.379241616565416,0.456595591540359,0.176678501317847,0.0810919277886748,0.445242201159675,0.462925969274433,0.521420482020844,0.124978701447244,0.0509237427157689,-0.0169670871491033,0.247262384091054,-0.0651921458844477,0.158811179625432,0.190638972705306,-0.137022503704961,0.129509908409837,0.102849585228872,-0.0349570278728419,-0.198315710426627,0.476974881884714,0.498367184947664,0.154795091254946,0.348529174886574,-0.335198322406634,-0.30389292394588,0.0443323386983921,0.145585037912856,0.562833629917698,0.435451901683846,-0.127805027707986
mild,0.158072884002241,-0.042608136806034,0.0959531938833886,0.506138655787128,-0.0294905257580893,0.0825864509231576,0.299978648866792,0.108972881575833,0.0767155189248614,-0.122241723306153,0.111257377978725,-0.128930116466256,0.285117190631844,-0.0824138943226744,0.120671893237037,0.281477931555143,0.0651348966926042,-0.009433823892553,-0.0209261952340646,0.0606487360823135,-0.0072733863030203,0.492905839115393,0.228683508881617,-0.092296591527989,0.0932054375073379,-0.262476871848308,0.238453322852319,0.118593535425639,-0.13185287641954,0.197806501735243,0.0892549713184418,0.149299750623092
mild,-0.0795700227785615,0.101073188238601,0.117470500894941,0.261190458649987,0.14934407163701,0.19328474834732,0.305909823946906,0.0800056984835765,0.126947301168592,-0.059387901124202,0.164554023346587,0.284972428221886,0.30675482415189,0.0678662021750068,0.0413686905820698,0.284069634649059,0.325092460132878,0.0629910026253515,0.0038330455978704,0.228309643252595,0.192822406027549,0.139720233567014,0.0688072016394022,0.189533579230424,0.198147586334704,0.462324067658339,0.38488851441157,0.0616923918103274,0.179902686162534,0.177400348007368,0.22437227284994,0.234271880344762
mild,0.230776301557292,0.0085195131056381,0.0407105398582957,0.126639600442692,0.0449599780101992,0.0119949092006077,0.0275219689584787,-0.037446137269662,-0.0667639415833648,-0.0535786322967959,0.161827698955943,-0.0907496519275166,0.249408724900811,-0.124843116393962,-0.0867389718441683,0.107378560768718,0.22839229154916,0.0563810294573841,0.0399696434689446,0.185751412534021,0.407363348820672,-0.0519222386412801,-0.040728236443371,0.0879548302319351,0.0877509677826851,0.467023612189633,0.341431555859311,0.0667133925588444,-0.0055553717520735,-0.162745918848389,0.125179202922355,0.300967564887768
mild,-0.0151659287662156,0.121448674489503,0.212728148065435,0.0314045819324446,-0.0747931884374736,-0.0899978024361508,0.176421077220077,0.0827675321668282,0.126590642973789,-0.0097401495218625,-0.0182851244373432,0.159451306424609,0.35811760235427,-0.021498301803356,-0.0627652522041803,0.118364956904358,-0.116257488205236,-0.0037932112922441,-0.109083683425388,0.138550777501978,-0.034150610104443,0.140583850789085,-0.0433253714795365,0.0481627851464051,3.74247083305504e-05,-0.0990438604694806,-0.162803321690514,0.0620778823991698,0.0693208575845573,0.0667506003759035,0.091677178637189,-0.137295032224823
mild,-0.19699021301988,-0.335747907245588,-0.407037204783398,-0.373091419529305,-0.210803476126434,-0.0837461608175937,-0.645980288553905,-0.614874715252885,-0.663482666516,-0.240895050976721,-0.297416831240188,-0.192524791310133,-0.283392271675798,-0.251612767410273,-0.521891088532118,-0.546812059823678,0.303927825377125,-0.294870704605364,-0.243871571308988,0.26991115944611,0.518746372557806,-0.528394050249598,-0.599780337386548,-0.146174405812693,-0.638274865231957,0.289800490727127,0.20773382398051,-0.320225636335479,-0.530930614790344,-0.768472873538782,-0.692447150687062,0.332443225711875
mild,0.120252096972643,0.132453237143778,0.133060754480745,0.290995853285267,0.176124895026701,0.0849237950674564,0.30562157208849,0.155082092827903,0.221002449645084,0.0844893381433121,0.0453099623683705,0.0559669245932813,0.327713259314139,-0.207738716920688,0.273508477560063,0.138865804755104,-0.0777332609282563,0.09986461271918,0.155941393306222,-0.132473710951052,-0.143923640801095,0.508607720483599,0.0393804043264586,0.149166066935198,0.197793579332249,-0.756908219336748,-0.121208962595099,0.141760189008522,-0.0286332782436463,0.269644674005035,0.145920902173961,-0.0675353627475776
mild,-0.0981075725591698,-0.29816990180592,-0.459672598924083,-0.263108121482857,-0.101329860606878,-0.0673998278294,-0.577515609155862,-0.685260624927549,-0.721225948729722,-0.152335830976144,-0.133277859161675,-0.139321832228597,-0.260215853500355,-0.0950290645685529,-0.407621316887801,-0.447987152437718,0.391030254604919,-0.163356283268447,-0.106454282993217,0.350564056738658,0.687217300385928,-0.387679876609684,-0.594629540275618,-0.0478705161216813,-0.546029290305528,0.444446729268169,0.614972666146903,-0.179850131332881,-0.5707903342134,-0.819806626061443,-0.633330118219794,0.432401227516508
mild,0.0848304470237811,-0.0342334317532044,-0.150644545057819,0.0388163893627005,0.110701853951113,0.106660391563373,-0.306751398271076,-0.415167981763655,-0.402987730036951,-0.0266122963332709,0.0825311324207621,0.082535577756458,-0.324868105776347,0.124566636160916,-0.189572756942134,-0.101775000808359,0.469415388850007,0.137171200302142,0.117218644272769,0.407153961068111,0.658743383164048,-0.321755950529233,-0.160777542214032,0.214350322753062,-0.165593306219138,0.632516161253148,0.540181530133362,0.011485519828772,-0.19270477118017,-0.470762605675259,-0.242109082878638,0.523980792007054
mild,-0.0027576332985671,0.124211737188441,0.274390125261327,0.0461079396784424,0.0749846645812849,0.201762718172333,0.120777764366499,0.368868677246029,0.309596200467353,0.0133644341297012,0.215318041344467,0.110357549657149,0.140790105724796,0.100626690246422,0.28327162996346,0.0336266615676072,-0.296080651632088,0.190450714525252,0.138012526023235,0.0287224128687229,-0.321935523942927,0.401041137369782,0.265796744939298,0.0361516281441749,0.279473021857318,-0.247384040953526,-0.39969463462474,0.149415905657804,0.210207324138887,0.432432171434677,0.333087694911526,-0.335716872611552
mild,-0.0763824796374575,-0.0366391737254562,0.278088328758079,0.219899570045449,-0.0811959014848965,-0.0198131144972993,0.344966456679932,-0.0223876293371824,0.171288658767163,-0.14059755483418,-0.145316660772925,-0.0458614112983292,0.113501669511027,-0.0751286555902319,-0.125209688135844,0.0788945542360321,0.157967123690951,0.0253318807132761,-0.184026691788613,-0.266270628893399,0.0623360923414127,0.0109459677509635,0.139037595432919,-0.0406142363340895,0.0790562237397167,0.114163255808615,0.0617740777633574,-0.129729802486385,0.146201459848299,0.132770519720352,0.116069610011138,0.119139919633992
mild,-0.0843997998084631,-0.288355073496328,-0.42474287170096,-0.107814284920835,-0.0686166580682681,-0.0856837643344092,-0.507940711109406,-0.551789608057468,-0.588278651395999,-0.193677936973687,-0.0965358565209241,-0.156453350261162,-0.0546060649312264,-0.121195192522653,-0.422550800821522,-0.300770033447446,0.442355674767603,-0.123403071038954,-0.116688450634381,0.46120602457258,0.755629090630672,-0.322306192526245,-0.50716091229307,0.0440639538987088,-0.527486723034903,0.618747189766005,0.618285092405897,-0.143566843508274,-0.435679649839842,-0.68447061652942,-0.524245935718452,0.503084549497884
mild,-0.131972716124374,-0.178567995238876,-0.362789525803883,0.0699685975031689,0.0171792602957407,0.0624390205884009,-0.412753894244759,-0.448802987321052,-0.438804031094958,-0.144223559004252,-0.0510672177952955,-0.0013010303069315,-0.0179868798778844,-0.197548985305172,-0.364121709061129,-0.148958304145516,0.332039670124729,-0.011334110187667,-0.0539718584439206,0.24107965769813,0.627979751261706,-0.201076735054487,-0.340037835697661,0.113456304589024,-0.234418790917125,0.201202229239417,0.465060563254719,-0.142704221734151,-0.346797455713169,-0.453153867624223,-0.433492937575837,0.390073552839557
mild,-0.347691812616374,-0.251571078904503,-0.243228862961186,-0.424333173602118,-0.386072626423624,-0.168692944748927,-0.249383476352509,-0.0510449306694157,-0.125551310857459,-0.19700252553771,-0.265880942087328,-0.318235901060464,-0.28940174680949,-0.283058670708828,-0.18294518412283,-0.3629299809985,-0.656756620615773,-0.432910749643537,-0.310346349060687,-0.3704705161039,-0.46329031158768,-0.0954673354401533,-0.202308254906935,-0.517161560379229,-0.179945111514669,-0.524953135097408,-0.587958065366031,-0.296251876012616,-0.244975881361762,-0.048972378826029,-0.138838037437301,-0.634653943248304
mild,0.183664551934679,-0.0467955369920428,-0.147461858923697,0.297697245943617,0.219910105611279,0.126930275877134,-0.0895769484230074,-0.220964705410252,-0.181068829199136,-0.0472579290103958,0.0945123555916269,0.149058377105305,0.217185802801375,0.0720037246788679,-0.174991944557453,0.121449296441378,0.568109511543678,0.159408356191798,0.162195712601685,0.389261051066613,0.585533546203205,-0.155600659100053,-0.116862376561546,0.194842858217128,-0.0898672197918943,0.471637576358125,0.675588129273457,0.117238857562436,-0.0346259975476853,-0.357798301828419,-0.265482717759228,0.60778339420205
mild,0.075861902059915,-0.0496765558856909,-0.193650368938544,0.189225093590676,0.0782099255192759,0.0313517021419062,-0.162422781764352,-0.326759607135792,-0.373315907557126,-0.176689115719553,-0.0092127558979253,0.0399913935081696,0.219822964069401,0.0412366918129657,-0.294936021194214,0.0044768041015664,0.460115985691599,0.0034995760243323,0.0751468414210834,0.420580149892728,0.544413049875812,-0.237365528868196,-0.169998464794118,0.077141427350806,-0.296737847131523,0.63384095091054,0.631172169277315,-0.006480085957106,-0.161921686658542,-0.444968923226856,-0.213820010173408,0.508300148960181
mild,-0.0319634560314521,0.169202636679805,0.259075581885843,-0.0011698703315525,-0.0595033766352224,-0.121213054087474,0.339434755958544,0.391639903490811,0.472659932074113,0.0880340110826999,-0.0530401374568705,-0.0702596450202731,0.0221490600807253,-0.0948166971040261,0.268584956056254,0.0868718129290444,-0.480088617264237,-0.0381975913685036,-0.0395015158486988,-0.545166555419791,-0.70564549352275,0.285320573280434,0.377131086498945,-0.0961404495243769,0.278651263836356,-0.492385103438004,-0.635017258138459,0.058150536068429,0.224439980292722,0.53988681511036,0.257328242660558,-0.544331563723803
mild,-0.0566541569222225,-0.0274628558883345,0.131932856085004,-0.128770750661174,-0.168885841295653,-0.0818349007429224,0.157512317353714,0.0829964857448579,0.17174382007854,-0.0166067151997184,0.0090399624390724,0.0571383391744259,-0.16628779845101,0.217161475044669,0.156127277842038,-0.0246140729974297,-0.325010929669721,-0.119782906688901,-0.107692303907787,-0.409686650638719,-0.550702268695958,0.131745866694201,0.0070230966837497,-0.193743233187427,0.0873347271269221,-0.209784318371943,-0.238106859511137,-0.0320324159180314,0.0835397289705735,0.185288495192792,0.109087082441675,-0.358141046155245
mild,-0.105817072811277,-0.302683773550834,-0.519866432812734,-0.0675412962250537,-0.117118635858079,-0.0784417397543948,-0.579729340568917,-0.500517799987883,-0.688005192231027,-0.278606059828072,-0.214860078758016,-0.182849326019951,1.2073200118497e-06,-0.329283932075241,-0.528685379746109,-0.315962047464763,0.377308367037961,-0.170677490750732,-0.0578988465906778,0.497100871361259,0.688286332706071,-0.502554302627667,-0.52336706528202,-0.152204580004078,-0.518473128583174,0.563896029608932,0.583429701389372,-0.276571183860323,-0.528501429068815,-0.785172241987505,-0.675189951517617,0.450277831409916
mild,-0.249629404171239,-0.332601995595878,-0.654855318339001,-0.401396653515322,-0.261388603306057,-0.0432196350527408,-0.690789057868171,-0.512470906929288,-0.790200401175199,-0.394680083093021,-0.289873783740142,-0.264105359329512,-0.254076157292179,-0.33583925653506,-0.545972603080575,-0.30681235210297,0.209691562767282,-0.281281175123084,-0.262956537246963,0.243575079698154,0.423879323615331,-0.60400298582372,-0.611526344945325,-0.275685711515147,-0.577400263662364,0.411695229382226,0.426173933210762,-0.320688698885892,-0.540298178091954,-0.761352772729773,-0.715726171062452,0.221130792688983
mild,0.279515060571897,0.2669789802546,0.299855228585127,0.565652433317713,0.381132409744677,0.208939143067676,0.392501355734815,0.195425504856029,0.243182946297823,0.0813421466304784,0.298526420786758,0.34859378096397,0.328188343353846,0.273675722072823,0.199035120318073,0.435279676914017,0.492977754290224,0.333208862010773,0.237139418433102,0.216359601345004,0.163967634416249,0.256537769285255,0.331753276205181,0.347042378840496,0.295492088243306,0.284240888573473,0.343904672711326,0.226699731769062,0.37762737745713,0.25906094418395,0.369487744809353,0.479109841674854
mild,-0.188810671949741,-0.0881407161802404,-0.454608822976293,0.417847776293841,-0.0881978659702527,-0.111751532212967,-0.139558494113782,0.059256024635808,-0.295786745334788,-0.618280653563872,-0.126026325943682,-0.0427233680574153,0.643114275853042,0.0602566749398665,-0.125919639851753,0.57279473791738,-0.187384326497887,-0.192655770122883,-0.0939141918282978,-0.200877101907966,-0.0143656080236314,-0.56209245776151,0.111758532420774,-0.658434051029761,-0.184261379967508,-0.0346832838505632,0.402182988126681,-0.165637328513674,0.250494895044654,0.0811528177921287,-0.0772626568837856,-0.260271255321387
mild,-0.0619429799426728,-0.318754173103445,-0.472087893702202,0.0322418376082226,-0.11458626825837,-0.0693981427833981,-0.382650270802651,-0.46646055168772,-0.601340133021078,-0.394414090359646,-0.156150383635881,-0.115870408751991,0.109453617282585,-0.278293375411562,-0.381941587362148,-0.111834867085219,0.250676371577829,-0.165663270467654,-0.182492555240936,0.316331918014275,0.553313549146764,-0.463745559906035,-0.317719261711064,-0.274053240079142,-0.434436160581879,0.25628803791629,0.553431055347206,-0.102817116830376,-0.320534494827519,-0.600747684582534,-0.521759312947209,0.280987359713686
mild,-0.112132240327675,-0.28213122091285,-0.322988831348538,-0.272773148415268,-0.060433319678974,0.0512116670999896,-0.538861706315136,-0.530780827452399,-0.655960222250155,-0.158231829805299,-0.106195258360216,-0.0702496188646369,-0.361516158161224,-0.142138474776014,-0.278979112482043,-0.331564456149783,0.461605754830562,-0.0611314777726674,-0.0759490894550737,0.589897597783608,0.735564881030994,-0.554296217343984,-0.42922038749834,0.0089512647430629,-0.37942114913851,0.620198267960934,0.605873870266539,-0.0840320119490984,-0.2867734131415,-0.66754722688734,-0.493805284020456,0.515979764730101
