group,CD107a,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.302434226682647,0.151945616502245,0.173184554984906,0.282008749909635,0.119974774391836,0.393581034203359,0.150645459536429,0.0062967586091069,0.176361698762811,0.135115896158525,0.223080766149582,0.204052538744654,0.157800687436982,0.549300251723645,0.540857064230492,0.155704098106199,0.224836746764643,0.353646072835427,0.197414634844782,0.76491535673892,-0.16675720286816,0.319370497371594,0.142698204103668,0.0721878152334662,0.303397876299685,0.299069475664309,0.124984532252159,0.192064303434723,0.187246638022973,0.38813908459171,0.596731611104203,0.062033567612954,-0.03620099143647,0.245820128388026,0.0254827181666124,0.563431926959791
mild,-0.15510444492486,-0.275845223220455,-0.0065082645215011,0.0955043646227343,-0.03080943319516,0.232487332164811,0.0069479586780006,-0.317775203230721,-0.214636850188834,0.0952605781844373,-0.100205013725614,-0.134795454415715,-0.0194612810348717,0.216043982216452,0.0364311538958364,-0.0857105843545374,-0.126594248401381,-0.062326692377274,0.217580550328927,0.153661904455268,-0.0323489047374026,0.0507222752199925,-0.150554303651175,-0.201834395416188,0.178229703528177,0.0130969712888828,-0.162831629940184,-0.0349600536429094,-0.171981888071019,0.231021570293894,0.13457530554908,-0.0644999098764753,-0.225002533642703,-0.0961817320838438,-0.178091676433124,0.276782000433831
mild,-0.168813569814874,-0.415648907394377,-0.0137110668564766,-0.267597042221444,-0.379916569462324,0.279101500620081,-0.476688078536733,-0.546235214052865,-0.63890566328147,-0.55754570632375,0.0301609961950057,-0.119839629283954,-0.224837925730858,0.296197366346228,0.210662119942071,-0.127869835057928,0.0048743608644182,0.437950430860315,-0.0446253004715395,0.532408502707836,-0.265595826181723,-0.0792411141991623,-0.431636208760279,-0.565547213682406,-0.0107864288105542,-0.0464757632383625,-0.248713730001932,-0.0730431734722905,-0.371874944078288,0.412530835642654,0.315603431443745,-0.36288503157574,-0.537535130450913,-0.325116403018393,-0.44474258283573,0.327163371786953
mild,0.070667629312489,-0.0549549094043501,0.100820028793259,0.0732277161755363,0.0902269191782442,-0.0122375234298427,0.0287786251055334,0.126118513205354,0.14855116594242,0.0320767670182134,0.129903315516617,0.186356316737976,0.276347873781876,0.0180550490322031,-0.151884961960486,0.0269935536861174,-0.104312392298835,0.0144137578968914,0.162253628721792,-0.105285749904362,0.17839540638747,0.144590916079182,-0.283417149906141,0.461665196277336,0.29111091600046,0.113413679684076,0.0667457505747193,0.077892531391912,0.189818904675287,0.326117134876283,-0.0624175740319827,0.308312858581917,0.108182787420365,0.114775770574512,0.167853222081185,0.0597225965422517
mild,0.0235427297985252,0.0948789139006302,0.256153320202964,0.151358475281943,0.201457601172468,0.147691406399517,-0.0550073670477578,-0.128114451120568,0.0266581634252731,0.0767057207203282,0.0839561394132323,0.267860245940196,-0.0444743249103537,0.178340313651716,0.143209178058837,0.0509862942801868,0.142927196519489,0.0481699514884196,0.0234700176677681,0.254095124935491,-0.0131378802309698,-0.0197234608023082,-0.0237613079368616,-0.0581132485974708,0.28763944447746,0.0228667165523921,0.0432215807992794,0.313035747842123,0.0504209997239911,0.213152619878647,0.170625062719053,-0.0544124576857801,-0.103291867990828,0.100196428750991,-0.0076268068854105,0.0967224569818617
mild,0.280250951654067,0.241318258247286,0.467704119183513,0.400884400211791,0.258677299900009,0.450191835025324,0.307696837555209,0.0881304986273821,0.136960374039443,0.243522134744409,0.290520435793418,0.152165948510046,0.318887119306623,0.516387204043421,0.352006243075937,0.231686781829564,0.262048592859158,0.23761868050102,0.559517097390158,0.329863936070879,0.336636151158145,0.464260065186445,0.118953272539226,0.242086958534759,0.503538739270441,0.435519036965501,0.269160414269414,0.385889142331505,0.176588293152786,0.408103998015053,0.446347408923288,0.28009071301375,0.0808355543796375,0.224900344920021,0.219251172853639,0.50204085206736
mild,0.0203634643613652,0.0036053562234003,0.0917761108360082,-0.169747696194428,-0.077584086965477,0.153908281729961,-0.0024835589256931,-0.172418541359492,-0.348321608676719,-0.151241718671139,-0.0262319918358272,0.0679421942261954,-0.0855125367702306,0.317324866579761,0.0471795969404307,0.0117960310921192,-0.0173388048142252,0.2206802656219,0.25599997431108,0.31316996172835,-0.082776814601832,0.101506787900615,-0.0732822011549183,-0.0807837731192741,0.146373029778663,-0.0691109448460049,-0.0337414339064957,0.122207784116798,-0.136782354561723,0.0170604761585488,0.27553055732766,-0.049771122973719,-0.165961798087761,-0.152535420451698,-0.0454590307886084,0.35199036700479
mild,-0.0870185222837058,-0.357949709910766,0.0857732652662867,-0.108011758832406,-0.239555436614858,0.122918514308544,-0.433123613251122,-0.562339955441333,-0.467208972515899,-0.2534826589252,-0.172709775524436,-0.283192207054758,-0.318812536809688,0.279999601002288,0.336939806130306,0.0400843001637602,0.205118002701762,0.25495589166443,-0.20724792417626,0.709268535606594,-0.165271509714138,-0.138955866863046,-0.347450713064022,-0.699448256556767,-0.143067066180749,-0.369041517086048,-0.162095024069446,0.0322251613827398,-0.353619746548796,0.162930273102603,0.485187469423735,-0.507419456016975,-0.684110853054423,-0.302226599825351,-0.554718625299062,0.391217685982445
mild,0.101416875245462,0.205696070488387,0.113817476513419,0.0765550410131811,0.269105737308708,-0.0215811948086955,0.0652677578182543,0.100284348111487,0.146193998189938,-0.203427770965598,0.0565560493127806,0.434494231258945,0.0762752911605007,0.156492560428542,0.0481406086382638,0.334735961081709,0.0427400635344566,-0.0203192434092582,0.139251707201516,-0.0148832886046597,0.184831390027996,0.0689131551968287,0.200823244917469,0.190269122551636,0.300081844545613,0.146300268821755,0.0971297557843887,0.213368148467551,0.181446182744218,0.0086163899473187,-0.0735442198662126,0.022068642790863,0.235974656520452,0.144656866463695,0.240396289786569,0.152945284775449
mild,-0.282869641367084,-0.536349457095674,-0.121018566290955,-0.243580493683716,-0.431979583034551,0.145975341724021,-0.518056947256962,-0.474151534142123,-0.581946372884656,0.0307217738123981,-0.324227359196078,-0.470987509634558,-0.306821220468249,0.23071474401342,0.105456311406541,-0.17790394373184,-0.0431319347494152,0.237091938909234,-0.204836779747268,0.572374366834432,-0.440885557435401,-0.0530945006988756,-0.27594560228719,-0.422093280215815,-0.284232754241969,-0.252946894332345,-0.321429365873829,-0.114273796213895,-0.365484279092852,0.479289462959295,0.442500027425596,-0.475783396927488,-0.65974881190324,-0.445280612482503,-0.451929079541103,0.297231023907711
mild,-0.215582840779007,-0.38944889991737,-0.127841145585133,-0.550822919169961,-0.408476451403722,0.15961356326969,-0.476837520330998,-0.475939493483381,-0.569448640450598,-0.532043858484726,-0.0714566438605871,-0.333259561698386,-0.368995707807738,0.233322704346103,0.053721846396434,-0.0893648268561356,-0.225024915824067,0.179069692583381,-0.234005247631831,0.449663469165444,-0.263773580002258,-0.17063587100547,-0.432984129798589,-0.422239294143448,-0.13173999647467,-0.264459789536931,-0.315392406548916,0.0573427032364342,-0.406562659535094,0.395379645853845,0.213954401567202,-0.35417426336187,-0.582147691546237,-0.493785750086502,-0.477865595068324,0.293693824026683
mild,0.079567959374379,-0.062975686648834,0.372756077263142,0.146034419683338,-0.0855149652656285,0.506876455561354,-0.0656524572320176,-0.204988068213643,-0.214083036600331,0.0559094609285632,-0.0833678790201068,-0.0886484352231557,0.0444572970192378,0.487130046142823,0.335259083465017,0.196721067713171,0.0987834893173104,0.186458719531726,0.362293910110267,0.477090571028352,0.186296457866942,0.330635207771552,-0.021236030716544,-0.196780089245396,0.219409551635962,0.258129972273403,0.0001169678571693,0.317747734019899,-0.0975271686643489,0.528842153019438,0.549861841495656,0.0099136190725054,-0.319122228825298,-0.0473106582403034,0.124699275158915,0.546766961374992
mild,-0.0395163632067163,-0.135130482542156,0.208575484619996,0.177630464270865,-0.202843942140807,0.354392167349461,-0.03090926494634,-0.296741821004297,-0.267026318851269,0.336134209897841,-0.0512460005497937,-0.143900012931765,-0.167327796592551,0.390497194072856,0.394717422695169,0.0369098037617533,0.0986222353621137,0.212682668174092,0.257685167417056,0.331736992910578,0.0391468773163026,0.168028514305043,-0.0164373560279289,-0.322483164186197,0.065033113280296,0.135955418249786,-0.0372500529192741,0.229979514396631,-0.170038059699885,0.415222195703005,0.521881449993441,-0.166650321652079,-0.374545267359767,-0.115404504072135,-0.086881924556773,0.449575972330507
mild,0.0803945680305099,-0.158647032733995,0.225086524583929,-0.105978826486046,-0.0711669619044154,0.189571951261781,-0.269534576084462,0.0914759831391996,-0.0563030455729101,-0.185745334090561,0.297074770858459,-0.0098502596465577,0.0013779124188118,0.197401517883116,0.0875862605686743,-0.258671721278592,0.0429288503945006,0.0560297519783874,0.138165933815682,0.0593610229275621,0.0862212660415519,0.0113789800524313,-0.0213517180059137,0.135943277071657,0.044828286385933,-0.0129222431831358,-0.0866670647629706,0.225229540186695,-0.079232414784229,0.192774835852446,0.254937533255587,0.0743638194247844,-0.0960693941157776,-0.0989771802180312,-0.0067530345855593,0.20452007077354
mild,-0.265857538399772,-0.298823447863724,-0.0905199226343147,-0.125505584794041,-0.346011046645276,0.21152378968925,-0.355432193552849,-0.368001482401418,-0.554619898961768,0.13420801848003,0.0978632002597617,-0.271185283007715,0.0052706204563427,0.176465711314219,-0.0022584222704745,-0.168641273624358,-0.0936960811943428,0.189726254915489,-0.112087073723867,0.258817011652104,0.0620449310599324,-0.0353407481925239,-0.477824505225642,-0.223709703104023,-0.0197058954586015,-0.0342736491572272,-0.383408677880937,-0.166250009694156,-0.380482986173088,0.547454752957841,0.463659010325277,-0.148835835427923,-0.582349054943696,-0.244875459687324,-0.422885370841398,0.224007837319722
mild,0.0942570843243361,-0.0208906179420184,0.213417102407408,0.0777261623743804,-0.216837507430675,0.357776195971558,-0.0740338678523886,-0.152451714778637,-0.2326544472533,0.173289016809403,-0.0868269651394203,-0.283254908754258,0.0128248613173091,0.156413721867288,0.0211583946629212,0.206661155898511,0.0269505680991006,0.115368841462503,0.120727967810731,0.105535249666743,0.0391734168116699,0.339683296896089,-0.1761303221665,0.352494316480759,0.147027552665733,0.146802478794927,-0.0723177212327689,-0.259092819575382,-0.0085620084053195,0.240447577452852,0.320989481788013,0.110766335444385,-0.132199240081717,-0.206585524293975,-0.162170165091388,0.234721014214287
mild,0.0857792937505439,0.0943537699747801,0.181086842424302,0.143228580535092,0.081308247623155,0.0911943569925941,0.227777256130058,-0.121738876840799,0.0617986010669388,0.114818306510184,-0.0445600388077391,-0.0632826871197016,0.0445561143640624,0.306863955553316,0.141287601064109,0.0743324015166454,0.0484246452960518,0.260984603945174,0.340018314723797,0.203321396268682,-0.112030230090726,0.256573698291727,0.0140838254686825,0.251631547644865,0.319795294105994,0.214465900174952,0.13094298869298,0.122597850507049,0.0603931516659577,0.299078582466047,0.338765914309464,0.0703307553887725,-0.0060718629278337,0.104490541143479,0.209883068319428,0.306615333623534
mild,-0.0343427435637845,-0.0369992630011573,0.133400546037038,-0.0243880931215405,-0.219993514978146,0.272929073997345,-0.335837390418049,-0.182048764349362,-0.375371581481655,-0.308883886914742,0.032227434593944,-0.0404322836453743,-0.0631711593398364,0.335390766914837,0.284503609650384,-0.0185145017993089,0.0575090164518855,0.401670475646713,0.0226197619714941,0.422660084857484,-0.0313111731517604,0.0445063084779812,-0.300026502431997,-0.366600730977101,0.0272773770038127,-0.0397624756023079,-0.0835574344077389,-0.025869274704857,-0.190549468456596,0.462717920094339,0.433204360811519,-0.103609299514017,-0.387887134642851,-0.207825822480046,0.0729600892847866,0.366047940888303
mild,0.417686789873317,0.460244846591682,0.190370993184411,0.457850495206124,0.502612152151694,-0.149346310747081,0.683901263296662,0.503917903311831,0.675994011363883,0.709184464868802,0.158962596596071,0.404693041974659,0.382424127750581,-0.162160791830511,-0.193963832782362,0.0171807521567137,0.0885071856859435,-0.334485065834645,0.36492944461233,-0.481515360614331,0.238455637755091,0.278665033134363,0.557488686131078,0.562799641573903,0.210858233983845,0.414262957467881,0.346147943302641,0.0984370570226277,0.464661020331188,-0.434458423183621,-0.317900801757301,0.49192054361991,0.664325138871263,0.39844463349705,0.564293925575464,-0.253483250708503
mild,-0.152027969267193,-0.252260057812494,0.0550988467995838,-0.329098062385645,-0.350257676639841,0.299173445372345,-0.501092692185615,-0.43591910993132,-0.453952515975706,-0.508644874362557,0.245453135773496,-0.208980996333213,-0.241236132663204,0.479120636110555,-0.0098276130858006,-0.0385488665872028,-0.0596763040559195,0.349531147099264,-0.0303993660777453,0.536809678348264,-0.323931888133845,-0.016843747953378,-0.42480883538986,-0.222308297649177,0.103047018682777,0.0470724358668104,-0.341217267737998,0.0899945479939092,-0.413252743730102,0.588168466145374,0.331431320091717,-0.20168252294359,-0.5179745523962,-0.442586529448964,-0.374888619265239,0.510319212601051
mild,-0.247969893728998,-0.425233737432861,-0.0697059000762501,-0.524145724029059,-0.51676687840005,0.188026224168854,-0.702176328888501,-0.655083594296734,-0.62507639692986,-0.651481301015001,0.0300579365459713,-0.420307991082669,-0.505793809478874,0.30303110531932,0.044616397079518,-0.118273702144833,-0.0731459629473256,0.374747224719454,-0.312264547437935,0.599706396520672,-0.389780294448359,-0.238711352768825,-0.660042390858631,-0.494203331961895,-0.0813776349765987,-0.108766932257012,-0.437043581925986,-0.0412417553274068,-0.415015893313449,0.535506872137043,0.378793737763296,-0.321819918342219,-0.651532824965123,-0.540248780624697,-0.540801792472314,0.342298232962824
mild,-0.106080072469919,-0.256633861963842,0.217808952088792,0.0393583449104231,-0.306085033365973,0.502967826353791,-0.297090730550377,-0.482923863598739,-0.464749784244129,0.0050050442383725,-0.0015945969242164,-0.262720271563731,-0.214393716681689,0.56394019403069,0.38778008043275,-0.0430020598782712,0.0902931161352456,0.360932111257949,0.135983111629643,0.698552928326556,-0.314251555220714,0.205068846613455,-0.219570067221733,-0.324881669615637,0.181032582936217,0.0526411472132744,-0.185767447905466,0.179229851067733,-0.342751651477058,0.4784657592536,0.636105073560661,-0.348624816930785,-0.621707069264118,-0.339540223204063,-0.383863963200867,0.573240846850721
mild,-0.0841001801514071,-0.204191518660303,0.122687992524548,0.047845973872721,-0.282693893433547,0.425885468194824,-0.334841435888794,-0.434308805063356,-0.429468143461338,-0.288722329072666,0.136646473440777,-0.263895042135701,-0.137265538743383,0.448350199985044,0.308586642349078,-0.040956400266398,0.0336273347285666,0.394047110035703,0.0828131766692298,0.582144017730109,-0.217785056835759,0.115766890299609,-0.252425346760171,-0.243355732358097,0.164790939657914,0.0424191885420731,-0.294224861935685,0.0966264407728794,-0.248344332685305,0.598585568060895,0.515167776508424,-0.262854261445235,-0.556507039123301,-0.277177800288314,-0.308448202866247,0.475920247939884
mild,-0.0523532306553068,-0.12415510086214,-0.0834391700084962,0.0708113577565113,-0.0585528772872084,0.106721204123597,-0.0033796224720512,-0.0619976577059233,-0.116994730936544,-0.285821507262206,0.0217539260407369,0.000761155569049,-0.0324426986328156,0.228524597641705,-0.0229133019656696,-0.0362187429787104,-0.133737112758315,-0.0023603875506413,0.122354231734463,0.138190338591188,-0.149502431041826,0.0485094643084635,-0.159587855780029,-0.210905015055192,0.1001068352929,0.051129584669034,-0.140593402568639,0.0955805461859298,-0.159063474016801,-0.0546307152881852,0.209199991498777,-0.0929209980053146,-0.155510045439736,-0.0804384445114945,-0.173791254544911,0.162292270121855
mild,-0.226130891333552,-0.383534946030766,-0.138896037791555,-0.232701634712096,-0.358854600157103,0.29270299465406,-0.440464251203664,-0.502536086548774,-0.514566885068432,-0.386712393507583,0.0418320211535334,-0.295170755091022,-0.145957211567325,0.307202479926166,-0.0710505131523412,-0.174231578947741,-0.115263964213331,0.212914230263147,-0.0387134427397966,0.423226750143806,-0.2733794660217,0.0482393243100991,-0.432253331462362,-0.448504562803968,-0.0061676600460197,-0.0093960408685186,-0.405743329532358,-0.184672997641986,-0.483960519638199,0.427158224521166,0.429470579672241,-0.338382685247259,-0.660071285741366,-0.318484285329386,-0.46071999445228,0.362278251980154
mild,-0.255627253783692,-0.393434387073938,0.110555723080212,-0.141001634330417,-0.387144106245554,0.392888519173291,-0.470136892136882,-0.516419291560173,-0.55416885646986,-0.140572813099129,-0.0041655013242706,-0.356029501643387,-0.256770264455666,0.478525610100901,0.300448299810485,-0.0789249534933061,0.0215127640348052,0.490066372703576,-0.0479880359105668,0.732787967411521,-0.427376714366156,-0.0003499328550513,-0.313650209056349,-0.444674658818716,-0.0073748291994919,-0.216143586111544,-0.275068765912481,0.0894961412385302,-0.490529184421388,0.704176053264383,0.605467406776442,-0.369267332103747,-0.635984821568076,-0.376163658166225,-0.466545900308588,0.540471231671738
mild,-0.255326307652234,-0.362626233091364,0.0136683055064744,-0.402670171953373,-0.425017585890063,0.187987354391079,-0.497440237933275,-0.557088201733697,-0.531324754180552,-0.302603761724683,-0.0407983568594616,-0.182451088541714,-0.328614425447821,0.306382519900661,0.17620877747607,-0.0842449905321608,-0.0285559538891056,0.355803769395261,-0.256914959887991,0.568675442268805,-0.349322959112349,-0.123254764696154,-0.176648847861156,-0.429947483748734,-0.202936799793662,-0.299601092310637,-0.26881093186607,0.0637971571613917,-0.353732767409519,0.583008563934535,0.333393498707755,-0.366972206821005,-0.557999432270906,-0.37615414823256,-0.499992659958682,0.353274985180965
mild,0.174756282482672,0.113209788001841,0.458334494847354,0.27504124871107,0.120448238594396,0.555494062594311,0.0636024740938495,-0.153440864698571,-0.0672947542613641,0.260095514468263,0.202654463131446,0.0837239532257809,0.25337539768593,0.649826118352351,0.387615974551219,0.260749204969376,0.324323444622802,0.479530367688949,0.415337699794516,0.57124249278852,0.0038119932115914,0.447886347886519,0.0131990739030375,0.0267412020424882,0.345048898038818,0.245674401816944,0.147382039383611,0.422012382077874,-0.0108038847849403,0.57301685538627,0.640886479791125,0.0652830244924631,-0.150407941436962,0.0728953942326727,-0.0672235067448253,0.657593966338625
mild,-0.251943110769114,-0.402817947759611,0.0042991624146001,0.030905445013975,-0.309320450792004,0.355263112816903,-0.375450924814151,-0.454664247152119,-0.461098916526188,0.109360981509034,-0.108255116213291,-0.378819894889808,-0.14151147339472,0.500119051054368,0.194872245891131,-0.0567448527312273,0.0178464160901077,0.361077856567257,0.157034046970573,0.644907801294713,-0.395827805545036,0.138548891302982,-0.371571393696537,-0.341322517416009,0.024508637847413,-0.113005554288177,-0.291664779043288,-0.0295846117779158,-0.310535495250093,0.474328832001873,0.612932646423256,-0.264534753853954,-0.634218300892664,-0.32499335278708,-0.554852015973747,0.522931493676589
mild,-0.147544878520096,-0.340132516369461,0.020458159910048,0.0178127713676894,-0.377758274553311,0.300770967560975,-0.366461172952868,-0.495888999790373,-0.563473586670444,0.0918241683089387,-0.0393035979135247,-0.396731256303151,-0.167953520204387,0.399974859642048,0.370308431749352,-0.0629246436879994,-0.0125169708869379,0.483672572801558,0.0900390711116965,0.640709322797831,-0.375070198229775,0.146883688620977,-0.369038365040983,-0.413478283399267,0.0762237975140082,0.0763858152388306,-0.358078554241825,-0.0017540958723261,-0.455529700521842,0.690484519513428,0.677965573143288,-0.339693564837926,-0.631588610948525,-0.333070019205735,-0.424718003710834,0.465048089670662
mild,-0.314108914893912,-0.464606168916586,-0.176720059393655,-0.333663009711199,-0.45199100471064,0.0877359814317959,-0.533183896273748,-0.587496140817855,-0.692454007780327,0.0203071076582235,-0.177952141577154,-0.518660567926029,-0.330358586568383,0.21496721357385,0.32535408212775,-0.152605660683309,-0.107547249698354,0.491906260641408,-0.246231685856454,0.600658523572671,-0.473123606553051,-0.139338517097492,-0.369107731894127,-0.656680769307767,-0.0862922356512885,-0.206059051137769,-0.421583335672931,-0.152773143233321,-0.457478394691838,0.53465022645794,0.528808016452082,-0.512627261623714,-0.753087641316551,-0.502382247438849,-0.588077042140625,0.285411917143829
mild,0.428245133827515,0.543687451630381,0.293198443347112,0.297437919744203,0.597395290335533,-0.17593704210863,0.619911079918993,0.571435968220728,0.711970142747762,0.201708509718176,0.356656708519721,0.623768717277238,0.385567422294181,-0.212170809472336,-0.132885359186473,0.240968117578249,0.164903637658691,-0.209291186802053,0.0911387570420105,-0.52160091624354,0.59858305301498,0.0956178840092418,0.630696766965916,0.37391304337282,0.269528227346679,0.317465165086311,0.539538117599047,0.328685047535852,0.632920715759314,-0.494166720633133,-0.380750280516267,0.560881720040606,0.734362844297404,0.560603927785202,0.67802733439158,-0.239577381007316
mild,-0.32848559263928,-0.55860058110037,-0.175766305929522,-0.16025579470902,-0.605394048869148,0.202324654795454,-0.645592359578526,-0.540338670475658,-0.729890121454122,-0.100713591919063,-0.315891224189696,-0.54038400876751,-0.352738053470024,0.327706354484865,0.175550551747032,-0.221015452972717,-0.159517418349017,0.488410036308098,-0.19630024568641,0.646355023068054,-0.568527259821797,-0.0288474981697606,-0.542639158068544,-0.535396166904879,-0.171754960613577,-0.279476015851703,-0.527458332979082,-0.193547910951364,-0.548739088448734,0.531782490294821,0.560058961975927,-0.553491151232262,-0.813272326081459,-0.493181246807731,-0.71720002879806,0.413126697130376
