group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.488761748695534,-0.0295509462547339,-0.521542229684681,0.313323133887579,-0.562231602893312,-0.4605080472394,-0.690692818105309,-0.259526728126857,-0.133935895209039,-0.025441768372565,-0.266333836253553,-0.511379237267179,-0.263172611601969,0.41713605307531,0.284603870291851,-0.152077164246713,0.538935885711569,-0.0610362023184353,0.721818983268718,-0.514018355270529,0.109040400213152,-0.5396900780895,-0.476583551679463,-0.072867581578414,-0.182656177349972,-0.46537528660851,-0.0992294193440944,-0.481273127399719,0.592801540340447,0.634777730244074,-0.475684625614043,-0.743733786542312,-0.421665173923322,-0.634994497705803,0.113218999399501,0.498122089450777
mild,-0.552547540885921,-0.264896984636199,-0.489651773467256,0.387144453067086,-0.567907645732099,-0.450498893143763,-0.719521747567441,-0.377306619914853,-0.179142885294078,-0.18493708510973,-0.199726077599143,-0.49968295204813,-0.173476441296719,0.355985619283237,0.0431291943668303,-0.119385683646122,0.280425993633512,-0.13133412083695,0.496562248965195,-0.429756119235037,-0.0897181774839179,-0.633396138883987,-0.466612498547733,-0.0746210882595282,-0.159382339018158,-0.470383416758087,-0.16123328872722,-0.494300910091459,0.583102111183177,0.585647320042274,-0.410719148131576,-0.696630346268565,-0.423692443188068,-0.570598698138179,0.158595711598855,0.374376217681474
mild,-0.386550898082224,-0.0830159647825268,-0.32964078181198,0.439879968064035,-0.459626486312882,-0.348792294786112,-0.62694301183742,-0.305394823542077,-0.0022529369700631,-0.16236059102371,-0.110990251431079,-0.364536520314056,-0.0931718751793958,0.530999168541948,0.180619157346081,-0.0840876974337092,0.406863042395715,0.0063555933049818,0.607112158649457,-0.280753627272171,0.118435795089662,-0.526074433409882,-0.3645590385403,0.0552796584951041,0.0102575693799326,-0.43783841813295,-0.024903575852973,-0.31751491389516,0.609210381208963,0.690812544278808,-0.274214234772789,-0.601172578057505,-0.330251343461217,-0.470396322461,0.124800799722892,0.572986555955713
mild,-0.465164701097527,0.366662301968199,0.0076211447997776,0.193502683668891,-0.255632473566588,-0.0936833837919506,-0.3670368342701,-0.627780032836535,-0.0678601568587072,0.610998082593978,0.0422028746861477,-0.0562201993458477,0.536890482943521,-0.0321045789930162,-0.352794134733088,0.0093087961349254,-0.0115940117214381,0.115155694872505,0.211721082798963,-0.232863484107752,0.3504913504826,-0.530784670209366,-0.0085801132802947,0.114645773901656,0.436038032819774,-0.474164726355506,-0.599953371679418,-0.194039782729839,0.170432125002781,0.492962255288108,0.146952192331839,-0.0927698048519878,-0.232621824818994,-0.0599353583090431,0.179926247809499,-0.0658413150939307
mild,-0.377546963684046,0.0629054032860178,-0.335750565389783,0.402510342555518,-0.339691377285813,-0.422590253165587,-0.566792222629628,-0.300673502161779,-0.0222899397180649,0.0729372944292535,-0.107767976479654,-0.327881036439455,-0.0408019890823174,0.478644196207025,0.28983593946894,-0.0346800700046034,0.470541100526147,0.098089613966622,0.655609917825958,-0.432104564946651,0.195165722250732,-0.44539094282732,-0.228096093006626,0.0739570817521642,0.0435597177116317,-0.306776479433123,-0.0998782645729224,-0.359781541647853,0.498327317733236,0.669595698476343,-0.191959506550225,-0.555203858400165,-0.254993383149233,-0.411638040780648,0.0953481435193358,0.517787265131401
mild,-0.300907220873508,-0.0498696523782142,-0.269558690032643,0.378205385136106,-0.389402245090614,-0.430277961269335,-0.567757726037508,-0.190071464514384,0.0080696859412821,-0.0697355093021734,-0.115003318389702,-0.272716024875636,-0.136792441583904,0.535877138364411,0.269791229173164,-0.0701480283973721,0.571755159683525,0.0942385240952435,0.688201868497747,-0.38100711607481,0.179835858874049,-0.455291699452517,-0.285132864236667,0.021353225720575,0.021848575902436,-0.302943876119727,-0.0232678031939933,-0.285218778684247,0.571785674492087,0.686967646259394,-0.177795306297582,-0.593022822806139,-0.298356571603,-0.411139419567738,0.0776459809968382,0.561325345878275
mild,0.159854610081916,-0.315662947472037,-0.201465340291895,-0.224459729956925,-0.114647046759397,-0.118620777273422,-0.0050377363284577,0.0055921288447097,-0.0441349042013306,-0.140757169430976,-0.235218535571234,-0.0035703350205459,-0.143565275801484,-0.372665950516879,-0.0904915530072415,-0.137474117383508,-0.183826190401428,-0.460599712386488,-0.110833860745029,-0.0469158914512549,-0.254394007689466,0.217972257250854,-0.0692895421743639,-0.323380517142438,-0.238316727206618,-0.115211541936067,-0.175245870896416,-0.0221422594195897,-0.151952234143544,0.0519622311616843,-0.0465809553316135,0.0311529751723947,-0.017585238636793,-0.0959439090841342,-0.170123826490567,-0.355275364454501
mild,-0.266220805373407,-0.289632121350687,-0.246493296336115,0.132382202497937,-0.459875184251792,-0.373086284674938,-0.582551994090257,-0.130144828001675,-0.0223257015355516,-0.247556305331814,0.0560395830751656,-0.132953130518965,-0.245058063440875,0.42853451432125,0.0869071311764433,-0.0236636245480381,0.275251747262883,0.108738489407021,0.509652012631329,-0.357773431048424,0.0057204604631436,-0.353779235067127,-0.409514355637383,0.007878326542467,-0.118358080967612,-0.150944646421973,0.0314820915034656,-0.291971873531868,0.353052844716988,0.439120957938777,-0.324239867551817,-0.585429012885235,-0.409943144596059,-0.422486432984008,0.007679399868752,0.425817266620705
mild,-0.371251030392439,0.0112055364367092,-0.164366638805977,0.408612259762266,-0.271598025510003,-0.347184902077159,-0.459402030873847,-0.0850004669055484,0.0097810842357337,0.0790167908386285,-0.284652401553481,-0.449321487753073,-0.228042871585549,0.485203302418299,0.343811591487474,0.0278908176178876,0.168960570778047,-0.0005396775144812,0.585006940880438,-0.355507027095159,0.177826342797905,-0.231165324804369,-0.343861899553607,0.0489536359875011,-0.0036089693573784,-0.171076201777979,0.0403099625465577,-0.174434808560423,0.368657855088919,0.599253912949477,-0.119249152041344,-0.542007953615858,-0.124158410549324,-0.0615802027239268,0.251415829434483,0.484816637087665
mild,-0.323486154432015,0.0113005895147132,-0.282980998731304,0.413513294157698,-0.328687449990276,-0.486049910171798,-0.521458835652354,-0.0892909470937611,-0.0659141654402225,-0.124742219293714,-0.271215584838712,-0.388152578852002,-0.247084463602237,0.498681397450164,0.432298716738627,-0.0462808712049913,0.251079992605516,0.109025046522496,0.69092840988065,-0.405562525511099,0.130668210875623,-0.270121591360842,-0.544193075304052,-0.0175795261388837,-0.116998456687813,-0.171736330482554,0.0184272837358256,-0.320129106484457,0.390690727040826,0.602699181047513,-0.222788167613837,-0.68837265518466,-0.282908490816504,-0.440498644360567,0.229661476814629,0.476003590992584
mild,-0.224461493800424,-0.0055518031750135,-0.179199343753384,0.110223329908597,-0.407900940646026,-0.281338792606199,-0.338331849863875,-0.0670425140121504,-0.0343316522830383,-0.112589712231566,0.225034670256365,-0.331436081754278,0.0074587224293671,0.296691409066676,0.0488384612349276,0.122905860624531,0.0301180158062859,0.070271702368722,0.320466135555236,-0.284434876178291,0.0820817449255831,-0.346881905139442,-0.150845458738952,0.118373878194232,-0.0070751686018332,-0.148500946715702,-0.001474247949507,-0.24203355826725,0.301348684659636,0.387623476744639,-0.112650903402713,-0.342646234136349,0.0018814881322012,-0.365334516524494,0.132281183653739,0.275284292598296
mild,-0.309434117561465,-0.0147051221280916,-0.260554437548055,0.374577457465676,-0.439566984995582,-0.433745957561244,-0.491953510515488,-0.113794499736211,-0.0298294080505309,0.0381012318889705,-0.17332782814803,-0.347570729182065,-0.247852591877606,0.415024847942563,0.208273443867126,0.0768756552541854,0.344106726328985,0.157205497356664,0.499978987646525,-0.318251573893238,0.0034237125786257,-0.402136720782923,-0.445405663240443,0.0756098471965202,-0.201625781710822,-0.150208434314548,0.0288184148174545,-0.241199238376296,0.218121091966611,0.471824898111488,-0.293417601845384,-0.662110330921982,-0.235526042070514,-0.561405884024299,0.215842442080955,0.448966409976665
mild,-0.373504720484389,-0.100577285713046,-0.320758782711325,0.324507134787059,-0.507928817026088,-0.503449316132124,-0.572879451416303,-0.126470856007617,0.003203183259719,-0.117876572125081,-0.15758231995338,-0.209446162824533,-0.218662345099028,0.248504859965901,0.161701881282661,-0.0964690269932013,0.527205876432027,0.0702212441474192,0.439535972577451,-0.278977272974665,-0.0292640461181382,-0.478547379321796,-0.460789563486176,0.0523456782693335,-0.155636349992868,-0.173225871053368,-0.0136052018949095,-0.293593158530022,0.147704934695511,0.438178017332531,-0.382716231269281,-0.6495937007346,-0.361546801352991,-0.517035078434188,0.264852206077415,0.303375114972162
mild,-0.216926294299084,0.320051361080449,0.0942731417768325,0.126807480777513,-0.0761208162589647,-0.0941725906067583,-0.258107499970667,-0.0848797619113358,0.110747407668275,0.381813887834103,0.157874547290512,-0.0524393338547853,0.125271260388477,0.259531843506322,0.111801357844572,-0.0344438314445243,0.0747259726044776,0.109545663347522,0.372518858993403,-0.0807654241372606,0.20805371088374,-0.143158143295957,-0.0004147291083125,0.159216507625567,0.0741253456872416,-0.0246078676530028,-0.0675488841315201,-0.13467573554297,0.150472240961751,0.44967099561169,0.0113664734917653,-0.0534226695011919,0.168303466569233,-0.075555047287627,-0.152501231338506,0.209312361745533
mild,-0.52286104098056,-0.0626928485152806,-0.367152692109876,0.157854502087322,-0.568102375957121,-0.508735065427892,-0.636303246973817,-0.27175912240792,-0.10351359010443,-0.0657400017229266,-0.341356812326474,-0.497610425552761,-0.201550492150744,0.183714745076997,0.072538871358872,-0.0806205381452025,0.164248157706672,-0.205009084428293,0.597454999161029,-0.439698606263302,-0.0460867346066354,-0.588771981089673,-0.432584159178811,-0.172548514113271,-0.196803796992891,-0.278165961515418,-0.264221479198946,-0.338784203659582,0.301340909315051,0.437057373535251,-0.379587649171469,-0.667294048549872,-0.421931509440567,-0.587600529851341,0.177612947150878,0.189135636946459
mild,0.200442757651612,0.32411230647094,0.327873713587101,0.23943578092059,0.293734345243439,0.374001731537457,0.242587730282571,0.0215522960615106,0.14787809564568,0.402747437519053,0.0689735963294972,0.34836832932659,0.20362822402819,0.235822714008177,0.139957968451941,0.203526946658604,0.046668755394609,0.431744478876714,0.0284763213965766,0.0352962278528004,0.350891840742428,0.247823462488354,0.243837709066849,0.322615325853399,0.373956856069171,0.261237692808823,0.289767273207014,0.184346776620213,0.113684690687037,0.101256426315136,0.255019427215435,0.169138669633516,0.205859182853426,0.244516396377855,0.0787734296388518,0.286090136300369
mild,-0.162311861190834,0.0648734803723411,-0.0855757862606212,0.0948676746879357,-0.233280639218063,0.0507622822262204,-0.0958127261043177,0.0605853639847004,0.0095541929367716,0.179819731033865,-0.0501715993640155,0.211340308234086,0.123099700707427,-0.0050594465020676,-0.0385170990926096,0.0003162321344365,-0.0705503124331103,0.0904380739086297,0.0498956683552291,0.0105271793135823,0.0166562366026628,-0.0571789554573479,0.0119987247641934,0.0373459976721496,0.0490647466057476,-0.0171750311060884,-0.01413805244896,-0.157034933322661,0.121391029606724,-0.000271127095086,0.0631116376846179,-0.12938856569331,-0.0507821648103247,-0.14359193111507,-0.189914960994302,0.114058376153854
mild,0.0788762929212587,0.205619963948521,0.0210056135634535,0.102472525506487,0.131629030492758,-0.200223412284679,-0.106637737249494,0.0357536527160247,0.186949918747898,0.108102567541925,0.119763130041235,-0.0304376045787692,0.160852180980843,0.177194132440269,0.141025052212466,-0.0436754378653937,0.085291768191124,0.306694649909008,0.125659295554156,0.209443513955079,0.273433953597126,-0.0546033592358707,0.0949562750691867,0.287580071917797,0.15994870084164,-0.0508662609913803,-0.058621549103186,-0.0705405723166336,0.258144407195455,0.303835653465944,-0.0354537875667891,-0.0631035418189458,0.0923994373731364,0.0411369974843953,-0.263999552032117,0.238517497139614
mild,-0.287380755322922,-0.0528102575182576,-0.309731153580162,0.351923646378869,-0.336283901986157,-0.284907381390196,-0.439628712369422,-0.0885044693616231,-0.0459136138504819,-0.0358348811884977,-0.225078070090811,-0.137997295340436,-0.117654950711773,0.433132180744132,0.281733035898098,0.0046967179218498,0.487398543643604,0.0988411385239224,0.575166329191441,-0.271473085877586,0.0423300867058534,-0.291159821324891,-0.405868451325174,0.0445427730794046,-0.0493969264048002,-0.170049475982153,0.0646211594938598,-0.261237762485113,0.319014666677822,0.429755002807384,-0.288738298731364,-0.559168226557197,-0.212648118415298,-0.421005493530944,0.144100226851475,0.407444709753416
mild,-0.293809709636688,-0.323509437742165,-0.438013257522223,0.165248526651664,-0.464401498644033,-0.472869492698479,-0.575209433778752,-0.156695058787697,-0.166145010743215,-0.305277225617018,-0.361159692505738,-0.556442849828992,-0.308725218281603,0.32765725799811,-0.0595712900565516,-0.18586312259143,0.272948862759536,-0.0373678659146367,0.432579762237037,-0.336245699228145,-0.0646616340913604,-0.442053760982531,-0.34798287075331,-0.0830388735000288,-0.180762049208373,-0.29585249239862,-0.163104722504475,-0.430406334765058,0.447088785992885,0.487997977411088,-0.269952817887022,-0.575806785286399,-0.408000436438986,-0.525997285414415,-0.039157142532293,0.381320638925708
mild,-0.391046530628268,-0.147417250330012,-0.339957024383398,0.208153387632531,-0.484598100992754,-0.546194940090465,-0.693085896304312,-0.219166601901826,-0.187219927764362,-0.152310289916755,-0.21391650091986,-0.379131131006228,-0.388067128183511,0.37273874915246,-0.0109584252372629,-0.0672427648589808,0.277994897393145,-0.0520355451225956,0.531021049390748,-0.438587510610962,0.0316485475516652,-0.320625277161234,-0.602368668660234,-0.0850172219028846,-0.0308212046581489,-0.232492921172295,-0.116553329543381,-0.425696426738102,0.220317127385465,0.39312384234251,-0.387498631856938,-0.689775021912876,-0.33540913748531,-0.523365706925323,0.113076019952495,0.372258154437187
mild,-0.327190756584726,-0.0869966999263817,-0.255855027277115,0.341366325858768,-0.427770630362622,-0.469615005552914,-0.58249082521094,-0.0055546555559128,0.0235177227464804,-0.158488075094429,-0.192463435803824,-0.227512050595183,-0.275676546385248,0.42275951584706,0.18804785043107,-0.0361010332842103,0.359205852340504,0.0732797573756354,0.639757625406159,-0.336143800646905,0.111087564682247,-0.35639433634284,-0.555570366656634,-0.0704612424736909,-0.118356016604384,-0.146227729571851,0.0409537782210848,-0.249900355829283,0.380067015700787,0.41996501265378,-0.32698197668795,-0.577905892851524,-0.229939738804619,-0.443360968278555,0.204140357794152,0.397812116378838
mild,-0.401017870157958,-0.101297199045697,-0.488168507547873,0.359716865478195,-0.277108201355252,-0.328780607628613,-0.617838396183795,-0.102721962628093,-0.0651193102793838,0.0780963217651933,-0.294354903011725,-0.524434682011679,0.014210056345402,0.317953831882046,0.0372368133311248,-0.186073737252592,-0.0577568140977932,-0.0500526454770064,0.464591464003578,-0.302240618547606,0.0925094390102535,-0.558843416053013,-0.318382552163234,-0.166529590833151,-0.0450661575474614,-0.236796723592054,-0.174781247370261,-0.367165148137878,0.513631550546292,0.51203388637354,-0.348489459654826,-0.59625939564193,-0.264505510857057,-0.263682117842155,0.205875610335166,0.336556278905954
mild,0.13468455938135,0.261191338329451,0.183971808267088,-0.157518425331409,0.420314178943219,0.409239441884054,0.468109937157448,-0.0869489752896029,0.0169742659368801,-0.119290101102171,0.729250720775246,0.348959696823518,0.430297278586758,0.0139069867169908,-0.0776895086485967,0.13446452976977,0.0956763056730152,0.52214009415377,-0.488561084755359,0.288417092036448,0.10250290168391,0.17295440237856,0.515913656435353,0.524312267844467,0.51008084650197,0.0256082467300985,-0.0258364232745266,0.237856850545921,0.126173901824843,-0.413244318169291,0.271905063691035,0.516181002792095,0.309443985078579,0.436956141282571,-0.0319296860228226,0.0430692248216696
mild,-0.455947585634716,-0.0813172251296664,-0.181058286629607,0.374337762098078,-0.106173216563215,-0.127974951077841,-0.149573231408126,-0.116348478913434,0.103035749028258,0.103874665584413,-0.187173423085774,0.0845498523493387,0.248154257011626,0.125470631638466,0.314916632415145,0.116539709850392,-0.0231391044507734,0.0650564247986624,0.202159639753752,-0.0636408771644808,0.0782521199443879,-0.417639908858233,-0.113295594813764,-0.075204083746708,0.0657504720461207,-0.190182690144533,-0.205174646109728,-0.0567203496870927,0.262185824172507,0.374696040461936,-0.0652513416840542,-0.168719246142462,-0.083301658164125,0.0300894456997795,-0.0907023578349395,0.290756291675709
mild,-0.208136184519426,-0.163645012024581,-0.259651693509099,0.230669235320371,-0.309212329435733,-0.494821552360051,-0.501211592989315,-0.247509098105991,-0.0533744324103123,-0.153498714976215,-0.0492067401161927,-0.273086574423543,-0.20925005322534,0.475978284994027,0.0755257047562724,-0.139565089053298,0.258154376934266,0.0401562837272389,0.482169688054443,-0.37392099896439,0.0311921777109914,-0.259454436634387,-0.414912898620064,0.0714514015070323,0.0604894727004016,-0.281072438928687,-0.0508272338079733,-0.356988205275431,0.405583523873345,0.419810961339223,-0.401618455742453,-0.529416230672584,-0.267070896392763,-0.514108778448609,0.0169325583944758,0.533301346360665
mild,-0.355144625231918,-0.0717929792689526,-0.156787043005069,0.106497691222098,-0.441697567598209,-0.502247439526845,-0.438026281533893,-0.139641470381059,0.0125158680518709,-0.209281079794856,-0.175401678158131,-0.290594320241774,-0.0457784404242925,0.382241073650234,0.0463971235348339,0.0408283906832134,0.0092400966872818,-0.157788922269302,0.385811891920299,-0.0430678925016441,-0.0220478369839448,-0.338069433569602,-0.315731415029615,-0.306224927901899,-0.149098944658991,-0.175133471052289,-0.150303158592244,-0.170544897494044,0.14253678447671,0.218020537387567,-0.175973745384658,-0.612528495951835,-0.269069017318574,-0.437172783648518,0.0939741617065822,0.369563637852116
mild,-0.299874293386755,-0.0458418388560983,-0.358568450546463,0.316946000248694,-0.358859752830764,-0.463354453817457,-0.428082842591606,-0.0752517103338476,-0.0545820095341528,-0.143716362665723,-0.277059385689188,-0.36092449647816,-0.256304261537566,0.448344612138143,0.18838981097265,-0.133020980731209,0.209015563295148,-0.033998234506236,0.587297071040259,-0.224562828386253,-0.0637210712606659,-0.0066177362158412,-0.519871507272228,-0.150620834180839,-0.290755696889236,-0.286039382765377,-0.0640263291018339,-0.383684864448215,0.63998468144732,0.494523918220962,-0.2946104881376,-0.665623223924553,-0.205397785042671,-0.398735143465607,0.253162611051002,0.50254129046691
mild,-0.179977519389858,0.083881073728393,-0.0950064923292888,0.249814457555217,-0.273180946209738,-0.328657394615787,-0.333336952524299,-0.0969029356501418,0.0616910248566174,-0.0192698697120477,-0.389883388344041,-0.318321014442586,-0.404047677461443,0.314322912499247,0.196972937183137,0.0640648770477793,0.107163841243795,-0.0663867487949527,0.556351576597291,-0.138140440776338,0.0493555814631308,-0.101073642456424,-0.434036918155587,-0.267783546640351,-0.248237804262398,-0.190214789673605,0.0012112699610959,-0.156272718413481,0.18079710207373,0.244725527885745,-0.283974483641569,-0.575057491025935,-0.140194639959349,-0.11935430290437,0.0754846718176409,0.302090030553856
mild,-0.332509293263709,-0.294384396647604,-0.329000644475817,0.187993091444727,-0.457963223120867,-0.515206440046555,-0.591234687492953,-0.162049637350804,-0.0717347946203985,-0.244865724181334,-0.123142879866545,-0.218331224161142,-0.340333700895802,0.353694399010495,0.14567763324256,-0.1511623277199,0.315806480863429,-0.124723253761989,0.636644325549725,-0.485183785312254,-0.063274075531079,-0.317746491049583,-0.600686066050829,-0.0562389552231731,-0.0723823646588977,-0.205789468251562,-0.0073130101981384,-0.458681601690315,0.341516245256683,0.410986909715932,-0.437603059372473,-0.63020425026545,-0.402267910516001,-0.462124556129387,0.0186136671982708,0.439474971943455
mild,-0.321348118457409,-0.142973455429232,-0.213934269659319,0.214096079288238,-0.421875913016357,-0.514379200893858,-0.507589042875911,-0.145727556083738,-0.0174291307486305,-0.0068072833265265,-0.233153498523163,-0.261862520263079,-0.379129969326318,0.513238224831704,0.30301497663439,-0.0367484527360919,0.221237136435206,0.0788597061486306,0.58897370711337,-0.207908840957073,-0.0335372407728382,-0.201078958810416,-0.556018216105703,-0.186179028283516,-0.217972079693567,-0.310130410456557,-0.0359844421578748,-0.307649826318286,0.459698950121604,0.534874753287589,-0.433878526575599,-0.686669308709215,-0.235775592608433,-0.517640334405315,0.143772736959868,0.484919450472473
mild,-0.337012858028724,-0.147997202080602,-0.31950884929684,0.280334670838209,-0.506342564177499,-0.660617376435249,-0.651907271222986,-0.0983681899351501,-0.11274196844529,-0.320208319445968,-0.318150163646444,-0.401226790859332,-0.456964460350743,0.542962132672742,0.329993932128205,-0.127010439848049,0.270503454408425,-0.299652076352643,0.820435512156284,-0.424645978429038,-0.0893474915143907,-0.226587753145257,-0.646142344336238,-0.252473682286286,-0.120798859281542,-0.343607585194724,-0.0425508355078648,-0.446512839582479,0.330249180537965,0.45403067024411,-0.457579566456124,-0.7830904559746,-0.329999900679767,-0.734305344464329,0.214803160076777,0.473483513732285
mild,-0.341125211966706,0.0048517687502881,-0.206021485965059,0.289974175547492,-0.410009328209791,-0.532951155521787,-0.471384454480196,-0.132317912216037,0.021349232519674,-0.160688797274043,-0.263355818165246,-0.236994443917635,-0.346563247075906,0.503590004255976,0.293353967645961,-0.0135572678914645,0.273066792217488,-0.0707915875064232,0.694191301267477,-0.207786985993612,0.0159525128554715,-0.263710325543744,-0.540881369476605,-0.150387013553051,-0.0129002207499926,-0.303291111195366,-0.0021639762026985,-0.264171817226611,0.473100433848193,0.467115046423661,-0.38739726173243,-0.712084631396684,-0.306877705722769,-0.683665153118199,0.147421332787756,0.445769002905417
mild,-0.253902091883291,-0.0313440534955551,-0.0193450030722299,0.209852270579744,-0.271511845101422,-0.253375782776496,-0.461790585465436,-0.137387867585371,0.0330054544430552,0.139505242800477,-0.0696789845556991,-0.417691299437084,-0.0717871230137843,0.455652756164698,0.0221218161442135,0.15955427786804,-0.0105178823637235,0.0810668337627352,0.451606822108391,-0.19995368017742,0.191404087495833,-0.0330198208965978,-0.0498898646749927,-0.167127151932863,-0.0961001711876893,-0.264360409609527,-0.223633618593843,-0.164099090657635,0.434755603864147,0.325717893399964,-0.144108016609574,-0.467209118854174,-0.210916147206357,-0.430779497202536,0.100886583961296,0.460470520897416
mild,-0.326174389024559,-0.0676253705732108,-0.198088583142807,0.257816824801326,-0.418912734030281,-0.458321962115132,-0.537895441555865,-0.0929070216051208,0.102458147348309,0.3566267693439,-0.316383174953221,-0.277502536203602,-0.312590565773045,0.392847054737831,0.286437166250506,0.0192826375492716,0.18117076661534,-0.248535687763651,0.627408090440671,-0.395372482516483,0.197117279007784,-0.248798515169078,-0.475368440003262,-0.414401570220051,-0.0894578151124119,-0.414399951353489,-0.167630434782287,-0.336974932833034,0.289195315662884,0.420374541454457,-0.529747701896384,-0.740719933732666,-0.368119064060444,-0.573975450236707,0.30369037135937,0.275725343582034
mild,0.0159775797125558,0.222262899023707,0.349908246606853,0.0417314242821515,0.150051151650621,0.485764854885399,-0.004896726655206,-0.232094636175395,0.0393016142463972,0.267135316121838,0.370886747658797,0.108736922930748,0.54919104412708,-0.229296192932805,-0.254902819718225,0.174282834116433,-0.0727415263919993,0.0407929114938434,-0.181953377250791,0.261062792001407,0.238326892787843,0.0698386759349001,0.384076078281105,0.148691785850756,0.367110529740938,0.0374119559191573,-0.29461400949799,0.21830011666944,-0.417814872171313,0.0917274018302817,0.396801360225311,0.436347383378116,0.223216279748322,0.214018889779782,0.117667201361884,-0.167040859805581
mild,-0.228960701817296,0.0895072727477938,-0.212186019136582,0.362502925604388,-0.321980383981818,-0.219227405393237,-0.414338663223349,-0.0655446460603815,0.0318220303406174,-0.034737991122832,0.044119730996458,-0.122734207102954,-0.0735947032897436,0.51890496236015,0.197755357569008,0.0703054197014118,0.228080839790762,0.0240747071341522,0.421884172582035,-0.23978425271125,0.233276946043783,-0.169191202563054,-0.140722229046743,0.0973214098500304,0.141271881262601,-0.254245957839145,0.0756116838906302,-0.243028721351567,0.356302434702937,0.511912787422233,-0.137852590649037,-0.432098801258163,-0.123337949877743,-0.448706759297961,0.0177715666534721,0.469078669246043
mild,0.0451081316221944,0.191429628113143,0.205002739925311,-0.112603101470434,0.130456507448994,0.0634732801849487,0.0023538969587949,-0.0547662326938139,0.17085725071606,0.202971229773123,0.0194070743223009,0.0473435635875662,0.266835040074668,0.0358259682972476,0.0016322937574338,0.0229665903685663,-0.187740443520796,-0.0188765612706227,-0.0297585737394331,0.119135064474568,0.167538909885177,0.0221902304332335,0.505137707017425,0.178599851911477,0.18357702617249,0.0192657725426501,0.0405064752231535,0.0913136792153334,0.0664722306078643,0.228975640290291,0.136482016957889,0.125880561425972,-0.0410016648325997,0.147174664481736,-0.226476774215438,-0.0561684400425292
mild,-0.428624960675923,0.15985956479903,-0.350181377876871,0.336008718764332,-0.454132527162291,-0.399963043853587,-0.698278474483104,-0.214167375306962,-0.138583202244483,0.231655555001501,-0.107331935583469,-0.370469562682989,-0.0460443243800614,0.46605729946464,0.195673868672009,-0.0528215615881389,0.302869746376026,-0.0346807348193563,0.56081363300394,-0.378161686856107,0.117642291308882,-0.443139008105711,-0.391349877999038,0.0724119231185524,0.0624352800627143,-0.387822594371964,-0.296607439867084,-0.397169863819769,0.487489213050294,0.613085695913991,-0.344970447173762,-0.659224143824624,-0.262974737307794,-0.457117558703193,0.228501571055977,0.465399832470796
mild,-0.503304968201587,-0.0049694632737731,-0.353414853955933,0.313636256100698,-0.514502565135157,-0.398868856881538,-0.746653925584761,-0.28961059861294,-0.175359147186626,0.228062726272101,-0.237722598134091,-0.409042487773627,0.0630450564803509,0.442515789871965,0.173671399810771,-0.133240946499933,0.38053502896911,0.0552699059574735,0.356733732621311,-0.268306895512841,0.16334993686589,-0.480249773684436,-0.471280284212497,0.0555318812768684,0.136035631362447,-0.488130360819042,-0.328390226688739,-0.380819040276865,0.567008107949311,0.732045073737484,-0.392658516647738,-0.701923749119074,-0.314609882748538,-0.592735706923223,0.160984960106314,0.429778880035851
mild,-0.5056411076673,-0.122410205590964,-0.32074465148748,0.168917425099036,-0.609609861390243,-0.498232792576305,-0.674030888110981,-0.330111550498349,0.0156929705984656,-0.102340277626331,-0.159282085376825,-0.339349737657534,-0.284699044121386,0.313618493116709,0.259925454287536,-0.027566842718881,0.423985332371444,-0.301662145218742,0.545533018029044,-0.337292135712567,-0.0622632835032012,-0.49756125953418,-0.453370176949864,-0.11739983442007,-0.139891581202249,-0.516370641140118,-0.12568808340688,-0.300965595869313,0.542947220377711,0.6841489467713,-0.323079052493915,-0.641685979103429,-0.299679531497026,-0.586644459254432,0.05476805973329,0.4117513929482
mild,-0.518549464694613,-0.1161463237731,-0.374485649598067,0.305143764727393,-0.539522410171821,-0.317566944879869,-0.632918062582113,-0.299368578343007,0.0274076912883732,-0.0946109336937963,-0.0513318224042759,-0.388466733896069,-0.0449332580010345,0.335876747228037,0.300972821932767,0.123779682057534,0.403363374306507,-0.0711058672694562,0.484434306672151,-0.305143815665944,0.288708764872898,-0.481282944550706,-0.268586259007601,-0.0047605117498071,0.23410855059845,-0.545980548472037,-0.105242179125415,-0.164921167951009,0.45639723510615,0.684283469865788,-0.198304567993958,-0.516657780796096,-0.311492990030514,-0.218539500144832,0.0533493962942038,0.439739796705546
mild,-0.431716888739098,-0.362816300468033,-0.471593525942116,0.178157531353775,-0.642371223083584,-0.560559094047832,-0.762624423962917,-0.0848012780607426,-0.121458019214095,-0.189066139134406,-0.435850450321943,-0.464407037425748,-0.642505487727075,0.282512948627756,0.193339534490803,-0.128754902772399,0.372389188409957,-0.360221321196301,0.695269708749895,-0.443628864419837,-0.126764086353788,-0.44040229450972,-0.689878799558483,-0.342352120682467,-0.269730961301527,-0.439572784683196,-0.0418442416514576,-0.424908653682902,0.253054303563619,0.49580650651998,-0.661260826735167,-0.832054759752077,-0.533194953417248,-0.680924971491492,0.110131338102859,0.365841417247115
