group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.131756225346134,-0.0968865002288645,-0.385309118544374,-0.101172233040241,-0.294374284305324,-0.224439112530248,-0.100144878407337,-0.207667047891575,-0.0489083213701686,-0.218504438651121,-0.203570191997326,-0.0091847372381082,-0.232091586535016,-0.378476243317137,-0.313579486267088,-0.193431787726813,-0.298809385086179,-0.432817347473431,0.0369497260233425,-0.302438421317636,-0.0987878910488755,-0.223900906775996,-0.30015358314583,-0.310273133369371,-0.131363739342422,-0.0365873199589076,-0.153509627181675,-0.120083019229263,-0.533219288385661,-0.134678362288653,-0.026437348687812,-0.279990678196424,-0.152728018361642,-0.306689377744668
mild,0.107895932283056,-0.164652233517315,0.0638742022108617,0.0337548199800235,-0.3117385586069,0.137546933495147,0.150662703573547,0.239130061125623,0.0548882819685206,-0.148803039912747,-0.150926459881985,0.204202947137004,-0.0158586632580198,-0.122383929065881,-0.15661485295247,-0.0487269334922968,-0.0673808137824619,-0.424928603251339,0.082442423747255,-0.110774005471293,0.270873904404683,0.124243797307067,-0.112942364989416,0.0130187570171064,0.0634876378374402,-0.104246081022553,0.0647702883447991,-0.302466753682288,-0.514204325644292,0.0857338663253828,0.229382511323677,-0.0153349782802681,0.158657446182436,-0.148165835562712
mild,-0.404552833152107,-0.185197880446531,-0.342747465223027,-0.465292521690299,0.10610442049592,-0.604473661939648,-0.565612430696691,-0.632699661409823,-0.16386012987888,-0.402734657947545,-0.0638047896099056,-0.343084152132914,-0.370728551595841,0.0930708975693964,0.219937408333775,-0.271879183561844,-0.306100764576067,0.421982274229773,-0.340681828533397,-0.234953142946882,-0.47200237511128,-0.580345375685723,-0.308428662035577,-0.34184758552768,-0.315560014556245,-0.230926830251788,-0.448593461983511,0.51523239010495,0.298600606776255,-0.393795664226453,-0.604206207728273,-0.440523075240504,-0.560407138152085,0.112368196400907
mild,-0.110810792377605,-0.200975626373599,-0.209795619818379,-0.0173455182896583,-0.0690899769111492,-0.276397609150306,-0.0865227084161211,-0.189022063230636,-0.125980917136492,-0.299052008815356,0.0407391692116643,-0.0637860224530627,-0.197148531722494,-0.207030035070192,-0.246622269866584,-0.197220388802909,-0.105036615294648,-0.176472872694251,-0.0747509865054293,-0.175291169294111,-0.116771840107953,-0.10772135830416,-0.281783419338977,-0.339626734529641,-0.19870489613927,-0.239992640412424,-0.153260839736266,-0.202329769607516,-0.271349274728473,-0.142137033054554,0.0138620519721753,-0.231135285979291,-0.151642497752417,-0.140734516346914
mild,-0.283429103563553,-0.171190862330746,-0.418632514338853,-0.291920496826842,0.0842700328232476,-0.573370868557864,-0.377050632521155,-0.516700812384339,-0.143192391256319,-0.25189494368465,0.0759480292954595,-0.0743313373000901,-0.330506779506827,0.187956153368651,0.109210033942815,-0.311766342891232,-0.19486714539744,0.313936071738267,-0.339591970518942,-0.219285395110519,-0.318681757625483,-0.354215783628886,-0.23450552997506,-0.370229425995313,-0.347118195519727,-0.0521726246403538,-0.301418374067762,0.0880653939403512,0.102894306386324,-0.452039577035799,-0.469851800238991,-0.340805884290791,-0.469913550013079,0.183711900229737
mild,-0.464528256964287,-0.354807040736646,-0.513743232546058,-0.477902682513675,-0.137277385486155,-0.614707800395884,-0.555335633057508,-0.643730076405744,-0.177607873021089,-0.256036431750162,-0.481986698326099,-0.383345524309546,-0.649774323274999,-0.102753327819809,-0.0724294029978688,-0.528523317292244,-0.426292702737747,0.233700172383059,-0.491805505902002,-0.436679901820915,-0.238815507859129,-0.670454680788161,-0.583707425816698,-0.650835907204241,-0.366801533224765,-0.310044819197813,-0.417392263195227,-0.14465911485274,-0.0180386843485433,-0.638698629719346,-0.684039948324284,-0.497139444340181,-0.684759616270257,-0.0682712286212065
mild,0.0734546157657373,-0.344458708153596,-0.142975899818365,0.0487606644496993,-0.246121776410095,0.0369282795369574,0.0865218919140277,-0.0157131963836845,-0.204277736168994,0.175395407595084,0.131139199370037,0.0031418525003058,0.0302955509411416,-0.353069455105528,-0.296423635101822,-0.292675502778898,-0.251427163996581,-0.268775152883161,-0.150605398357314,-0.214737853686728,-0.115746481295896,0.072950597178016,-0.11220685857574,-0.0341980551197206,-0.0775942878289339,-0.298923629383956,0.0185032261671554,-0.119225361249367,-0.183781931714769,-0.0281747905013285,0.109200621348512,-0.056931713418164,0.0769283246246419,-0.431696380209712
mild,-0.0043793872467014,-0.084355566419094,-0.0343209296391868,0.201324163532295,-0.34585888346644,0.251035674525825,0.366174709858152,0.221735453365912,0.0984754153073206,0.139251185892749,-0.183661092331669,0.0213753902152327,0.0776483815443996,-0.419896600461742,-0.150522517335541,-0.119745011535549,-0.0135984546078305,-0.256102915592702,0.0493391299395505,-0.237619880839406,0.251701342912271,0.0427712670698039,-0.0374235969655238,-0.0646001324614412,0.137896231276429,-0.186074359097208,0.147028238576355,-0.377866999046114,-0.341389600689573,0.0051185784333328,0.322151795973061,0.103305796997962,0.101770639096272,-0.462322256474627
mild,0.0829859601799114,-0.262803335495678,-0.221893259693538,0.194903753048807,-0.314269962930258,0.0391650888032648,0.146477019802476,0.0718833355368346,-0.163066850123704,-0.187908518823289,-0.15832614440356,-0.009893284764198,-0.0068282762163523,-0.482457336968025,-0.363594199660636,-0.202074297861857,-0.131382397808577,-0.552761836268706,0.0374881718905509,-0.268511386837515,0.0686066391729273,0.28521229921733,-0.258964363311308,0.0162433697711392,-0.0113001878316026,-0.334265141684682,-0.0160370014043965,-0.343667871671594,-0.26935327968526,0.126328615554761,0.301475114906324,-0.04924923575308,0.20879129304418,-0.500145173302458
mild,0.142500255450078,-0.306057849650218,-0.175219332237483,0.0921749662149571,-0.429224310608835,0.134060999307809,0.176572281726629,0.179548305168467,-0.0208267083755735,-0.237480341827748,0.0292844912565271,0.191423757952677,-0.03647247535233,-0.467969419268144,-0.309857450246154,-0.23233730247883,-0.151619830159047,-0.528216937040901,0.165762621312645,-0.344987452971468,0.0724604682157371,0.0583011193285658,-0.164950438697675,-0.158470601985609,-0.0042654826679586,-0.223597784572707,0.0844779458379263,-0.533636247811865,-0.549420120480946,0.0595752950287751,0.259761271832621,0.0694110202009326,0.0512132713024455,-0.521858659611265
mild,0.185254708338851,-0.161383449264827,-0.367789099879326,-0.0034211762276059,-0.243404210218869,0.0755421320191513,-0.0032378170202967,0.143774602930262,0.206685613290356,-0.347719502603873,0.088492403421681,0.299345227619516,-0.259561444767995,-0.351433778541552,-0.190184657751449,-0.279548241273667,-0.118422107051843,-0.264674286617884,-0.115597400104862,-0.296726037596687,0.0906256462572323,-0.0254840412390381,-0.282355206483525,-0.194734537640778,0.0572592822972792,0.008368431576505,-0.0480568905641075,-0.200746253386547,-0.443779562014829,-0.17271769595708,0.137977711794121,-0.0086586216138689,0.0060550031075186,-0.339245109922258
mild,-0.0900793031599195,-0.357319758206016,-0.278801012791944,0.12179711387567,-0.297153629036536,-0.207914906577654,0.0819765349965648,0.107602617664759,-0.180275486809892,-0.293154967619464,-0.0393484553779484,0.0140754939918399,-0.106937935824382,-0.441790522290957,-0.268700361525633,-0.39334357835168,-0.314402973787524,-0.253819255526651,-0.163236005831653,-0.283528398591883,-0.100434412955384,0.124895696572425,-0.30164558661903,-0.402627964015471,-0.0851915388497835,-0.267401659829448,-0.0091224508316302,-0.13636893548066,-0.394508300203792,-0.0307691315362071,0.13250989664951,-0.07819240282741,-0.243782898937763,-0.486955440779512
mild,-0.376019758386914,-0.370292408673312,-0.430460309243832,-0.221520188403406,-0.201968529755307,-0.4873415217128,-0.204286410738586,-0.390113217117507,0.052482114202996,-0.279508554508749,-0.291709867476707,-0.176998027270475,-0.468123916517636,-0.201530401537961,-0.0661529049842604,-0.432047757940024,-0.417074417694742,-0.104899794256594,-0.216442015739915,-0.363344505140803,-0.113623369647594,-0.539609587446242,-0.418150561481072,-0.438258548563155,-0.241890725899805,-0.28079757039148,-0.336444074157717,0.0194849423479345,0.0087426374734544,-0.323983673019166,-0.410099082997682,-0.279546465828827,-0.470631016099025,-0.209124380408857
mild,0.333827013798852,0.148236467279534,0.102977432976758,0.397879789691754,-0.22350841336865,0.218922413417645,0.402710127607564,0.436476900964873,-0.0199456249573571,-0.213842331012539,0.0580812666871672,0.314162235279997,0.259318702855667,-0.278733588708443,-0.0826483883585501,0.0975931478649321,0.0928181890770308,-0.244646061741654,0.119711909892998,-0.0511896236376438,0.265462828178709,0.280824557005899,-0.0502543880309058,0.0513801749193396,0.336279067543627,0.1725349698367,0.243042764326773,-0.506537389919888,-0.427411628586473,0.235116205752629,0.567075453918277,0.510351677543544,0.384507400017771,-0.152620760290651
mild,-0.328902276505652,0.0936744437135914,0.156460687856841,-0.318930080409815,0.121906543376043,-0.32978717779743,-0.0729872795413239,-0.403657846576824,-0.226281596917289,0.109594806719555,-0.0050818967004507,-0.244635335506565,0.198402310922481,0.124564202897033,-0.160548286500471,-0.181259621467654,-0.0781384285604658,0.137182833890271,0.0212148593414189,0.0350787958012772,-0.434393150426646,-0.0369226290758757,0.137363606305318,0.0057037103321888,-0.257152563466754,-0.101571664328488,-0.113654132400057,0.248477341119951,0.133548523754184,0.0094455380886886,-0.299067889441186,-0.173016667181379,-0.264607616383467,0.135200863209482
mild,-0.0068048417579305,-0.173777401257426,-0.322686256682368,-0.0018616866882886,-0.386747476530379,0.0223496174280045,-0.195723699054823,0.171342804903687,0.0828485153427628,-0.354312358191184,0.11459355159506,0.0376612790127691,-0.194165075530187,-0.137167478438146,0.242722179450791,-0.377148305589527,-0.102604523985968,-0.0480271170472776,-0.0183261977963666,-0.490719511591412,0.160440365396596,-0.395394759287962,-0.304861427935107,-0.474889580494069,0.0651107586308643,0.171216041959445,-0.0074388552114658,0.0345635530780059,-0.278555939299881,0.0458643445694409,-0.0776588982290414,-0.001089131693567,0.0177456547605436,-0.0654754492076946
mild,-0.0550802017068378,-0.130298045148213,-0.200812632362994,0.103834861367933,-0.220406945920305,-0.207232096954506,-0.0333150989240761,-0.0378672484535293,-0.0290615244704512,-0.0190909298235461,-0.123203582782723,0.077926197729407,-0.189287243827886,-0.424408716050669,-0.143944794459299,-0.358682416073765,-0.32479190798731,-0.213578027547646,-0.0072205562600164,-0.284205705544667,0.275715350388458,-0.312045818362647,-0.419388105612409,-0.331549011502348,-0.103017786903626,0.0020822007945659,-0.0192056337814188,-0.499701220294433,-0.305833527905496,-0.151411720278489,0.0117743165542664,-0.097098615517634,-0.220776976744116,-0.38760614697779
mild,-0.0090772667141667,-0.176206831559467,-0.187509276390764,-0.0756791930937854,-0.283130503739828,0.0908002994431045,0.116634781380828,0.201466617072694,-0.0204635470325556,0.0054886444429189,-0.0695794347666382,0.264212137769532,-0.0088358123852461,-0.442610407499255,-0.378807103534853,-0.230066227508286,-0.26659027880253,-0.450133285734203,0.0443062919992946,-0.220804107866478,-0.0335802895380431,0.175797931883447,-0.248095127479195,-0.170077458515111,-0.0090647576535425,0.0348202341395762,0.0809462191887473,-0.385351845120589,-0.56913450728018,0.0464425882954853,0.181301625337721,0.0120226240317396,-0.202379914475815,-0.423849120978099
mild,-0.0909973566534968,-0.0676828760047831,-0.251191548644956,-0.158729199982331,0.0425440331135786,-0.270477907582151,-0.165259417085552,-0.229724065680434,-0.0196807101032971,-0.100781412013971,-0.251997976712332,-0.153182239048553,-0.33157330099439,-0.0612728552133078,-0.0762238100053024,-0.277698338588602,-0.147581721997302,0.151070220631037,0.0325479959528631,-0.145344725667159,-0.0393889155984111,-0.0590346857680505,-0.357351855485245,-0.243138137927517,-0.105845831542533,-0.0675850279471808,-0.218924563811498,-0.195281029642402,-0.0364960228332106,-0.331935166207966,-0.236552595541532,-0.185423839709321,-0.271745239082885,-0.124535645888318
mild,0.0968753213368406,0.0306603215218356,-0.154721061030311,-0.11873414857221,0.0771024504723747,-0.111709995190404,0.130037921127635,-0.064408159462485,-0.0187037763264261,-0.619962504871167,0.406041723517011,-0.0154545032984493,0.0686515306372452,0.215878086976354,0.0058320156950141,0.112428495390613,0.230644652222127,-0.0567926714484859,0.124274498576262,0.0624362263534548,-0.246003564342157,-0.204243541373189,0.227927915292672,0.32333620409477,-0.19396412544159,0.0035746587482387,-0.006664957168741,0.314336251074052,0.209034098982112,0.359241208073997,0.112304655656061,-0.0310883752775322,0.110327965528753,0.207047317644519
mild,0.172361340766054,-0.0945321535464015,-0.161816933689781,-0.0376141920607287,-0.111044777521699,-0.0507136560665134,0.0811152491734737,0.0623611367608754,0.0656961806952792,-0.453407513594983,0.160492236813237,0.167013430195781,0.0388299054709112,-0.225475998277976,-0.13731501838903,-0.0300529543229983,-0.0301836410208596,-0.209054605051137,0.188763683357328,-0.0931524389968349,-0.387840844970553,0.123898053835549,0.0805581482118953,0.0653261760770297,-0.0868186536486067,-0.096427342821702,0.0723353606891679,0.264674854168644,-0.0860115440078999,0.259889332462534,0.190933820370832,0.03780063777501,0.208109916891307,-0.197165386836876
mild,-0.076130280331943,-0.46258543514731,-0.34308062849321,-0.0140410085490013,-0.525729975283861,-0.0767225566204275,0.126636220212478,0.0899336395806815,-0.10706432374845,-0.21079669664547,-0.187183425027998,0.0423422009386966,-0.109929706188819,-0.619491140856387,-0.419060677092065,-0.406416610452411,-0.402279954036518,-0.512473852343284,0.0050775616645539,-0.49634424160057,-0.0119998204948669,-0.0425021466037866,-0.390403634277271,-0.344680238805794,-0.131078641389133,-0.414506781224029,0.0167733808145493,-0.440687168682155,-0.500381731040187,0.005638435219763,0.209374651347627,0.0121486962399209,-0.0213276716519748,-0.592941718809367
mild,-0.385548369426705,-0.241525451665463,-0.612187901932616,-0.331925384820514,-0.0267222837195616,-0.612439634012452,-0.503990711361035,-0.624962390957495,-0.172067143255738,-0.46220316342185,-0.0513418512307754,-0.0852496498465343,-0.454652854640445,-0.0648813026512442,-0.0636328661050454,-0.379903485095431,-0.282706685626982,0.26606765414987,-0.302625880800619,-0.405611152917819,-0.263321239831811,-0.541099635251971,-0.446484458092538,-0.429708489505743,-0.368714747551798,-0.220884904831514,-0.394030795632123,0.0312666174759355,0.0671637147957297,-0.526443987187041,-0.441829452084619,-0.497658134996878,-0.544594356266355,-0.0034863003346437
mild,-0.0470554107696138,-0.039416972774875,0.200980066940671,-0.01037360923717,-0.057963499165375,0.114330799443745,0.343396051365778,0.154911614946696,-0.313118251378165,0.06973946554929,-0.0182283662829814,-0.103386416945462,0.0116846966982458,-0.039152343878217,-0.128965238037468,0.0758172870731977,-0.0396924366112927,-0.149746346938534,-0.0582889839623242,-0.0076322499717201,-0.0302239930371836,0.174266086441805,-0.0345705530032813,0.0037799696821774,-0.0028125158984947,-0.052128746005659,0.043345413404877,-0.119129666040143,-0.275480361188517,0.128516759137817,0.292223011033039,0.0264359953817685,0.200615817999427,-0.141330770867986
mild,0.103274695911989,-0.211438881792169,-0.193039433449382,-0.0219185838161366,-0.370798116564338,0.0551886667617213,0.0605927120781647,-0.0190746382125108,0.0935758597243259,-0.218211594576906,0.0097906195864243,0.0474916620669407,-0.142241106922113,-0.396615752575796,-0.127303492254251,-0.251674560248164,-0.145367558982394,-0.358515200279818,-0.034897959056816,-0.334457638005228,0.117120840601767,-0.155748231628569,-0.176107516240262,-0.144039671824501,-0.0551033630495877,-0.154578078250635,0.0176570016862846,-0.240994095023631,-0.345502833814351,-0.0064829228173357,0.183397752991262,-0.0243963168541669,0.0330215919445801,-0.400562903405833
mild,0.316835812737057,-0.161076261610058,0.0327196520306206,0.284221251131091,-0.414213415164518,0.370256442579056,0.428754480630723,0.465657740961131,0.141642047180188,-0.028292995123131,-0.0232369028601744,0.303984857323015,0.168725298592351,-0.510387287484021,-0.309235226883813,-0.0526362108452124,-0.0063935917918692,-0.674985209569731,0.367786003586529,-0.0846407896538119,0.18064847997699,0.345969877054628,-0.0547795415274835,0.113817841827792,0.203236943764244,-0.134486569921837,0.410342186652205,-0.600417839678962,-0.585955458258985,0.312823988815775,0.546882776945364,0.303042123350386,0.381353080698129,-0.562359139322782
mild,0.464644287273356,0.1418640273417,0.14421777461612,0.41514792323882,0.0071482599499989,0.421996422648281,0.411563283385023,0.560314434333442,0.225400294563893,0.0251549411766565,0.307669563494744,0.35680785930437,0.330122739483302,-0.132708429833371,-0.0372097041718864,0.292739212036939,0.25809290416203,-0.494529686479982,0.442874328386147,0.100077672525284,0.154748814424015,0.325661890398096,0.152299534323645,0.316687190683849,0.378217472086552,0.120613088061916,0.418078500633711,-0.34587120332846,-0.257785008052968,0.50799488821534,0.613268524963581,0.419938803508884,0.606800800433179,-0.198885839092367
mild,-0.202619996417811,-0.482806850108931,-0.339228560600984,-0.218268241619618,-0.491926608900351,-0.189450287272841,0.0601598749119003,-0.0570665278091833,-0.145220774588402,-0.310447855617263,-0.229880757674543,-0.203365709938147,-0.342323416912435,-0.615181069156414,-0.349318623305518,-0.478618773501979,-0.427115688918061,-0.453934374689346,-0.10778829415302,-0.482950273428814,-0.122571460727198,-0.201905751704896,-0.41011801482546,-0.328208846918849,-0.228431358964652,-0.458039781308276,-0.102044235625277,-0.473151629803035,-0.506689320407759,-0.159440395099522,-0.0078567386991657,-0.164407246088791,-0.0856863190681256,-0.602708781620708
mild,0.488308055075689,0.12347990505185,0.0795892158453837,0.39312049370552,-0.242762971335583,0.463345256037866,0.489218506096184,0.543325512417128,0.245259085793444,-0.0962079860768495,0.172304077722804,0.455407803980334,0.239467159559205,-0.389728866549091,-0.0805564383049173,-0.0554652235399678,0.174173931834056,-0.577809172296978,0.444098583796961,-0.0130565551114467,0.413823568636088,0.395747128281032,0.0633021974423923,0.209999991780603,0.361393506432417,0.116911245267333,0.364762158881322,-0.394418047964043,-0.506869504518015,0.35837189258029,0.699239970959847,0.413322097736924,0.652552249706679,-0.409072073067597
mild,0.448035277413089,0.117889243084,0.119284690004862,0.495670945968142,-0.185100437630496,0.500122260233066,0.613959085742709,0.671895399128619,0.320586060924909,-0.0179043584118324,0.181774994605642,0.471076075566657,0.326636152999187,-0.280439099737573,-0.288562299307217,0.0718789367176478,0.179094440201173,-0.611008284714949,0.475416921150114,0.0138081475189403,0.43873469835687,0.544876526257921,0.0656799940606108,0.0929705577947342,0.465048830416178,0.116030641325711,0.57368699310925,-0.63993123863397,-0.60689008750633,0.49142691222352,0.747185579997559,0.456747433520187,0.570687448456944,-0.355395168608279
mild,0.0253933003000886,-0.288318590378125,-0.195936354082334,-0.0341977754948133,-0.427692367466981,-0.0346332242690579,0.142593627301056,0.134655596322078,0.0174825423171024,-0.234034769099983,-0.112762697233233,0.150086762685643,-0.18550651176784,-0.473364623142871,-0.396029840877365,-0.320561443012781,-0.235105075627765,-0.45043447297096,0.0622566737820377,-0.37347057363185,-0.0377961988192568,0.0862340659457349,-0.342689890057946,-0.32666957122365,-0.0316199515178001,-0.216042726173036,-0.0154316953988777,-0.420202254854367,-0.497107382532386,0.0479359952345634,0.216057864686268,0.0676534734523024,0.0106254565616183,-0.488162077179434
mild,0.446849474158202,0.134491788956525,0.119799494366449,0.363592921419437,-0.296255960760068,0.397783876983033,0.484079286085173,0.600937396328247,0.226542791624956,0.0330868680027826,0.230811453002886,0.48141781529105,0.210724861056791,-0.437630466374377,-0.196622775006648,-0.0940049195803635,0.150727237912607,-0.526441900796712,0.452967777488197,-0.0374190389819374,0.327899862521268,0.358719854952009,0.0365184540392325,0.18112135476458,0.410980472533548,0.144968663100256,0.502199070532482,-0.491936386105525,-0.5194000440559,0.392211777307579,0.61618915701005,0.424985720839755,0.531709669779919,-0.458614415032118
mild,-0.305069265214092,-0.389405605519351,-0.531392941077353,-0.324776484004988,-0.280979477175039,-0.464743059822092,-0.21574755304701,-0.373631651536088,-0.126338886866408,-0.385031357743607,-0.210320031546667,-0.24660625878411,-0.447197845656597,-0.370896794394559,-0.237262423791031,-0.571134349278847,-0.407302274270641,-0.0530531354462268,-0.23367814444803,-0.440427651288258,-0.409346938923468,-0.33321616191479,-0.500750590650135,-0.493024484644466,-0.288526852910826,-0.325026209146948,-0.355767242099433,-0.0956890404790183,-0.196034321452397,-0.353429338809153,-0.294909338431436,-0.382745418238685,-0.390819381875629,-0.31055119252566
mild,-0.389391248746751,-0.401879791554127,-0.573408158816525,-0.46933727665503,-0.242474899028373,-0.566964541092436,-0.334737716283195,-0.504053453889229,-0.247437922860055,-0.485529053234908,-0.302370407252568,-0.37101843121553,-0.512580376636711,-0.300277772093736,-0.223840170667042,-0.623920397874611,-0.462832106630877,0.071973030361339,-0.38390456692727,-0.502711184451587,-0.509734780510526,-0.480947598017601,-0.401208066867299,-0.454266358306057,-0.438267438529218,-0.402161500799705,-0.443590696321185,-0.0323922887735056,0.0364858350435221,-0.432977163160883,-0.457774864979064,-0.483027349780336,-0.500997632132056,-0.298830358796553
