group,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.255729944108953,-0.250967354052707,-0.009999125408723,-0.434376635551601,-0.472028898449634,-0.464998614141432,-0.128310009547316,-0.160601098011532,-0.333589638420624,-0.272652675193061,0.0033504146063604,-0.194805621256456,-0.368225826301576,-0.202215424745355,0.444140101926919,-0.409818319938979,-0.242304336220264,-0.439305833719503,-0.34475186187099,-0.310111578724586,-0.365508161115078,-0.381284288089175,0.317446514539175,0.228823713526109,-0.25120301833906,-0.382886152797089,-0.481603276857119,-0.411734042384018,-0.19583383411203,0.0013085082675389
mild,0.0915733461704087,0.157458566819545,0.043760578452803,-0.115412931934628,-0.125373754272202,-0.219346715877069,-0.292988638406373,0.271490421024508,-0.0455630116668084,0.155262104607786,0.515078872171684,0.223996696767881,0.319598678049947,0.270691598906164,0.540295933016638,0.0288223493761107,0.254143201816834,-0.368808393918451,0.281102556283907,0.314973014287295,0.215978581670292,-0.0908839884381895,0.500112708067546,0.532658799620036,0.0295019261309736,-0.137054019338073,-0.164020721018874,-0.1004217485106,0.241952609627232,0.494422073575106
mild,0.27565566594411,0.0435190862149409,-0.0563268744644345,0.213573184488146,0.366936327185958,0.230790288448579,0.247572044916468,0.213356467555309,0.132007900746538,0.279859288912423,-0.009680667796617,-0.0081169081086137,0.0473843381556958,0.0385135206416772,-0.192931619662505,-0.0063694755272649,-0.179244855907393,0.0502231589658481,0.178201084122963,-0.0035230301463316,-0.0215571902583118,0.147473450864033,-0.166002145752501,-0.0213509063877242,0.0545888602296289,0.10712399912997,0.20062960952361,0.196770808753846,0.0228315326131153,-0.112483132181039
mild,0.296211427762353,0.144152654291027,0.0837505220022314,0.592065358856816,0.673262919689497,0.72377028131658,0.363818321042854,0.199552568601596,0.310243024020519,0.444451816125455,-0.136562777628349,0.167094504901076,0.353589983373777,0.143701965795297,-0.62130349334496,0.31895157111558,0.145406971988696,0.658430511338997,0.0572231288188027,0.210282846179782,-0.0079636627316556,0.447569434958964,-0.292691022048333,-0.332171404547068,0.181239628797178,0.470590324331412,0.734798641181909,0.687974438506209,0.117763349792373,-0.179387241681962
mild,0.435094249522753,0.334812517228719,0.264466188802236,0.341549447487064,0.119780232675997,0.192299001181838,0.280277655271359,0.288686365584216,0.17378211488368,0.346683130830574,0.476854610498638,0.249850158654531,0.558593849667485,0.373766476995647,0.255046541248637,0.341985357707663,0.474170143055197,0.350076504154909,0.520472249547411,0.469774919500563,0.374730659797619,0.189629370873069,0.359053776368489,0.395126241446396,0.242784430192276,0.314993727903721,0.13779229782676,0.27822062830386,0.418618669222461,0.454133209934819
mild,-0.0679346987617158,-0.0417614725357143,-0.0595027058873425,-0.153368572117063,-0.391707584487419,-0.448222585429419,0.049150823670606,-0.26615379186338,-0.356557447448075,-0.247954489707749,0.385487494033373,0.104202661482689,0.140839321713356,0.0267102720730458,0.340916440386439,-0.14283513970484,0.0706059114124061,-0.0441040975293231,0.0845894373310946,-0.230276456019857,-0.0327538512364715,-0.344435630654008,0.446811424456852,0.400240433194493,-0.123970920624036,-0.144950313162879,-0.531372223259455,-0.34787175052136,-0.0223513151025341,0.441643025484076
mild,0.0831749068270548,0.0099564696328324,-0.0039713131634787,-0.352228253117466,-0.521916648238304,-0.373546497501661,-0.0902222604745238,-0.0862894927561407,-0.185833641003927,-0.183984941089577,0.391418537873362,0.0045051041362647,-0.0327271152521101,-0.107795207894468,0.59867718572463,-0.0600151985540181,0.0916804497913366,-0.527831405152235,-0.0280933116114618,-0.213041416548901,0.0855066917318528,-0.247744380281074,0.285226634145074,0.539105433952439,-0.111331218161168,-0.379807871601835,-0.604969309318076,-0.442727438531112,0.12091086184342,0.489301458619149
mild,-0.16673672138373,0.171570330119868,0.195465078374301,-0.255689721308414,-0.264122274607859,-0.292326487479594,0.0476679823017346,-0.141004105454285,-0.194556660095516,-0.243673611570859,0.34266603226248,0.0806455793267416,-0.0962081759024831,-0.115958189265763,0.546723962526953,-0.0394508378598124,0.196160615320267,-0.289760649378393,-0.0037267810995011,-0.134709810710015,0.12845519525653,-0.194022544005129,0.277984573512603,0.349792282564619,-0.0513729810209979,-0.367527896524818,-0.39867940919034,-0.313549290602866,0.118842609703006,0.366460259443971
mild,-0.178043591394176,-0.152948275630027,0.0386365191050552,-0.569703403200595,-0.562637120209861,-0.639381242559273,-0.0373295557943412,-0.343893600809999,-0.493297302105492,-0.316891595388844,0.309929152833872,-0.0397442862091126,-0.19298987842254,-0.229776498861706,0.694361011288997,-0.53067593370521,0.0093950852786362,-0.472818007956353,-0.261330903277458,-0.248384620461945,-0.123901371189815,-0.414570361270225,0.460561690253447,0.552220056499731,-0.19916801534138,-0.48347377371743,-0.735370867164176,-0.479643426595869,-0.204941350044854,0.384916752891696
mild,-0.224233498273465,-0.231802894172966,-0.178445336492777,-0.593122693676289,-0.559545163246354,-0.68893586684025,-0.159434243277298,-0.181213692435648,-0.533645671764629,-0.280206684613577,0.159872941308511,-0.18077653050283,-0.355049091645671,-0.29706492015168,0.538452345602315,-0.412289590514947,-0.164619642281857,-0.406984176262753,-0.263789658099875,-0.309469827159173,-0.379829074570309,-0.468718932626016,0.630441337262648,0.45772788553555,-0.309474121807894,-0.289368210433492,-0.692646755998428,-0.615522568467297,-0.324344811685894,0.181782375896242
mild,-0.228809877864313,-0.015126159100488,-0.0321370210125075,-0.359150796749542,-0.546594540793071,-0.592532470074268,-0.1026408709838,-0.23747136583503,-0.26786403173134,-0.298332333512273,0.459061863887504,0.0044170262663258,0.0002001811022267,0.0007428934150731,0.298264226806835,-0.21864492215192,0.0029083583641247,-0.550897789090987,-0.168427233999509,-0.0330254943140043,0.0245472686444927,-0.416459721751902,0.238701950920505,0.510356021581266,-0.142880357042418,-0.462384511406357,-0.72440171293584,-0.219995869746189,-0.0139209937012447,0.485706913344702
mild,-0.290882407370527,-0.226636298414975,-0.0840660850497813,-0.0034869353799698,0.143241750088715,0.128885279349064,-0.278290173465256,0.0380840950596506,0.118728124281026,-0.10718805112256,-0.413881941217442,-0.0908452973667732,-0.271445935132686,-0.355505381423563,-0.479947967508742,-0.223560578867651,-0.336683471391422,0.158759472026684,-0.183223746500218,-0.2275221153678,-0.255686139822954,0.0921154796216335,-0.425286545599956,-0.524336918680598,0.0138129956893892,-0.0223333592320239,0.230084574465877,-0.179604508412134,-0.260213191496442,-0.383251012739732
mild,0.268246392168341,0.157792446089133,0.14070002495862,0.149158595795858,0.138289828687225,-0.091348015671443,0.266706216613827,-0.264096719691973,0.0428254187151344,0.0400572067931032,0.191383102109749,0.122116300487628,0.174130250635243,0.104734869297182,0.408214730798471,-0.0643428607177089,0.299654894233115,-0.086873987668256,-0.0593692316294217,-0.0305678325090466,0.130020319177764,-0.128541915927343,0.0031167943870863,0.0998201255722123,0.147572244076148,-0.0450209073785848,-0.160341282723793,-0.0525823699990732,0.174147636282679,0.200850772514493
mild,-0.250247592350293,0.0484600421280701,0.0426577579429581,-0.326515256743,-0.269768848104799,-0.49855690499955,0.0408071241649376,-0.0506366592064063,-0.164063945733269,-0.0764992684770517,0.289658341047836,-0.118788339468311,-0.0102144536029807,0.015315288010972,0.133518527995309,-0.147508821266564,0.100161092998755,-0.368056976640248,-0.113748565252014,-0.0774378074673632,-0.0711442968728785,-0.17316650554784,0.242379801146184,0.182527525283204,0.0742612861908498,-0.0859676006473162,-0.289302760844195,-0.291924250500234,0.0162455229144547,0.261452399934864
mild,-0.508661258082816,-0.0621858352460345,0.0566032745718988,-0.139505720103844,-0.254383621126851,0.157543329991721,-0.243127345893035,0.163478673073379,0.220290340268322,-0.16291993442643,0.0043080136376454,-0.02337004080424,-0.263246276499723,-0.127941079042555,0.069664323254474,0.0809735750869414,-0.375731104817162,-0.468290666592873,-0.265775590931682,-0.386012725632556,0.011932279982951,0.100843693104669,-0.0214571576281398,-0.409096019533184,0.103992823777758,-0.0410835903402562,-0.0387686641284303,-0.019811929629922,-0.0915307434745921,-0.0024116560776636
mild,-0.492828274177797,-0.0207931441255083,0.144167278509444,-0.387717909289547,-0.337676838398367,-0.399971501267791,-0.412447372248561,0.043733624993245,-0.0854831411284135,-0.250915160964983,-0.120515415191856,-0.0193165324208472,-0.285200877255718,-0.200716530776445,0.278872763408627,0.039059586148494,-0.345122382046137,-0.482914348825518,-0.266851112902145,-0.370564355555914,-0.0347738840222049,-0.306303244992073,0.173450851099757,-0.144213111647675,-0.133262864100635,-0.337151990120086,-0.361483939402094,-0.366392917991628,-0.152070407271896,-0.117784008544928
mild,-0.261927831232721,0.0456937164019915,-0.0785668796216558,-0.397510796835706,-0.416671651932463,-0.514774536126591,-0.287080936332823,-0.0300871562330193,-0.148129700458067,-0.137979481640658,0.433051668935769,0.0179768891481455,-0.0694566906906367,0.0213042079559917,0.603102683074615,-0.178185995583134,-0.0821662335654149,-0.507913562251006,-0.0153785411203316,-0.120042640027697,0.092086669113576,-0.213359760312945,0.343541269710475,0.312964978402422,-0.038348336754241,-0.352592396384818,-0.519976096814492,-0.0256307709174088,0.0799228155771635,0.428902946858505
mild,-0.533954270034564,-0.12938550950778,-0.119440679215752,-0.549552254089788,-0.581794641916267,-0.650288131332528,-0.454932522376082,-0.0461172440450432,-0.267983535582195,-0.464036528161227,0.0929638148121238,-0.147744024962045,-0.579421201941037,-0.341423952203919,0.348760872369279,-0.0854562484792271,-0.360015989058565,-0.61779979744258,-0.503541276028768,-0.499742133707995,-0.1539385190202,-0.463484221169239,0.120215328815215,0.143588124727555,-0.254015528686101,-0.445015690616263,-0.53382810365373,-0.578556011585291,-0.137659870001066,0.0057590671091467
mild,-0.126248067407681,0.122236980849388,0.0743822662550557,-0.307476974000576,-0.274868511049145,-0.294404557421079,-0.0540220078460213,0.089697956497901,-0.144803428293169,-0.275355684638778,0.587852135576035,0.0470946058916689,0.0493349085959655,0.189651274296295,0.662267712756663,-0.222460307245858,0.0921042572598488,-0.387608643857532,0.0909719577430318,0.066223650284859,0.225000919862938,-0.305713217045313,0.444521076432031,0.529750090090546,0.0256529213405039,-0.228427655742857,-0.466537936844975,-0.33590436795833,0.0099759003356049,0.606694792360326
mild,-0.399137024760229,-0.130251288845402,-0.0234668946233832,-0.63282270315183,-0.604219549153877,-0.633610797127757,-0.522797735238382,0.0256792689429812,-0.367713131813933,-0.503854125840359,0.437621451517836,-0.0161897606352512,-0.2081447729968,-0.0831251134376789,0.635991190285587,-0.42683763131262,-0.148135902792603,-0.539734720438681,-0.0148310611761892,-0.0808890668473623,0.0174591326840331,-0.418022058484295,0.472532565943766,0.518224877725331,-0.140049866802052,-0.397069551531644,-0.690790808447208,-0.564337788336647,-0.134512130763381,0.456140530412331
mild,-0.168959470052034,-0.00846734013142,-0.020544950334481,-0.486065142475059,-0.607844985594803,-0.644428744626634,-0.264425002000149,0.0196218581292959,-0.325483098393824,-0.330164509754365,0.516201274783283,-0.0351189168052162,0.0496663772546781,0.0841736228766811,0.732746768542216,-0.406832710752092,0.0534031743274376,-0.471797581934277,0.108335658687567,-0.0496871380799079,0.0710730707551606,-0.457854348892235,0.453665048014151,0.657256980011836,-0.0987618740045966,-0.470406732848561,-0.727097886479823,-0.517152320000441,-0.0659386023578625,0.55345908162703
mild,-0.0965251707631857,-0.0609626063026214,-0.0045129225458479,-0.503930342004495,-0.560677918047686,-0.590562693041511,-0.33768193090428,0.00032100548953,-0.34258777212371,-0.318269332447489,0.380812110529851,-0.0621767582067852,-0.0893110756347718,-0.0454029586523213,0.572307302710645,-0.333134391827095,-0.0549902282760847,-0.477077282447172,-0.0144146007758999,-0.133041161031986,-0.0109199033013116,-0.385783003353172,0.478336284615938,0.47756170799815,-0.142866127186211,-0.468068029014509,-0.717209502102651,-0.491015130979078,-0.0505737183241856,0.407040303564803
mild,0.10185136487467,-0.0124580241629468,0.191656077052419,0.189951090152381,0.539588321398969,0.394901187362898,0.279661435456962,0.0814771004657126,0.194945647356469,0.115248088465608,-0.375839605123352,0.0647868620269021,-0.0406218939093768,-0.0239951482237018,-0.509155662148838,0.322305505789302,0.0125577846753912,0.466181870896753,-0.0858999575240106,-0.0270858225654543,0.108431756483101,0.364337121702193,-0.411362689467602,-0.42638214927764,0.135185977511831,0.244437646853113,0.563226951121064,0.394983603861076,0.0960101813205326,-0.464584762658994
mild,-0.328306778285619,-0.0795607023819074,-0.0153760875081651,-0.477058797962456,-0.585902793533935,-0.501155315594428,-0.354625995330256,0.0156118563174079,-0.512642239654102,-0.301187701319879,0.147709653825887,-0.0743654878985408,-0.181748742692222,-0.127232095543935,0.417163571907677,-0.104406926166714,-0.0813295083903054,-0.521841102942378,-0.167899079132539,-0.133123467244261,-0.19804419650331,-0.494951142397623,0.208959043118274,0.357107192914911,-0.183133811531574,-0.363454246499138,-0.651033598820184,-0.512225924683875,-0.185423685674084,0.210837982070425
mild,-0.297879331482727,-0.232021677937594,-0.169141120302001,-0.654738069662259,-0.663124603927653,-0.720897337567063,-0.196543749492678,-0.217100245199463,-0.54276105463228,-0.446794700208536,0.287936750760538,-0.251667929572901,-0.317514570262273,-0.307925046356262,0.687020760517743,-0.560016851860191,-0.239469381252412,-0.639876747650951,-0.272934244051798,-0.453103350150166,-0.172742526180363,-0.673967443050109,0.581553793443059,0.490402634083487,-0.276052862978995,-0.591551355948498,-0.818281314737232,-0.672499622649331,-0.402832921294095,0.356356885132571
mild,-0.167044195609937,-0.264318689443424,-0.342677187668337,-0.333160374220684,-0.342932918135381,-0.459730612718508,0.0351288654359466,-0.273557101204336,-0.297144621916672,-0.387584568440246,0.146975304194255,-0.16711153460204,-0.263605242561557,-0.260704978395867,0.199088341588194,-0.242437686552816,-0.207782846863116,-0.355651155809633,-0.327546141244657,-0.36380684917439,-0.238160598682808,-0.375911053822431,0.0160767087159457,0.154946132049256,-0.223820754922802,-0.455299797283378,-0.516159545886227,-0.540673057691998,-0.363408049883655,0.187739722478716
mild,-0.387059795042612,-0.251153496266279,-0.155400302824099,-0.687524055130627,-0.718554198931416,-0.763099068520492,-0.218955243477259,-0.348818386994065,-0.482642391851201,-0.438560112316761,0.182786191736149,-0.220589185922601,-0.357254848431344,-0.340109786533206,0.529725501339864,-0.587339037714214,-0.267922982300866,-0.648533312899826,-0.355538205093561,-0.457996199176383,-0.278424848045075,-0.648009780847155,0.289939344924037,0.419899766943895,-0.334547049903371,-0.595678237728816,-0.813910989121996,-0.801806718876179,-0.331119876180085,0.268950979001146
mild,0.206111845213066,0.12126498021444,0.0665165593881634,-0.189404099800213,-0.286374429742571,-0.290447049223269,0.21264728267179,-0.0249730442447549,-0.291625701871546,0.0344637648910234,0.518621108008706,0.111362557945055,0.322018023345622,0.072711433113126,0.547988413402893,-0.246547513456628,0.28704614915224,-0.161467442259331,0.194452842537019,0.0808657662779937,0.102511109484985,-0.152267353857557,0.448119657189056,0.638416966224691,0.0390248458136663,-0.114227930275954,-0.454384334633892,-0.377155884555728,-0.0968243505839313,0.559534905907915
mild,-0.0881289371138705,-0.0442634341091953,-0.0434199368953639,-0.47079503041699,-0.558609487569402,-0.651597429525041,-0.0162726805900211,-0.0708525653356101,-0.449966013550898,-0.241352335388267,0.357610651814902,-0.0553823639527437,-0.0134916977422229,-0.107724503387194,0.660339603493947,-0.433341455472796,0.0733444643460829,-0.518374138952304,0.0123596912608522,-0.0007815424672827,-0.0424908080277826,-0.523635697625105,0.704935605404473,0.671541021393764,-0.164535868166109,-0.408792752445166,-0.703568375084828,-0.507309031219276,-0.0970361352745353,0.435878232306556
mild,-0.223723588634667,-0.141267257676899,0.0121612477557662,-0.529555474826543,-0.558172995114638,-0.68730204687357,0.0198770177361387,-0.118060142802795,-0.475053508791563,-0.275368832789623,0.304102590624326,0.0029717169525375,-0.122893816488324,-0.185940327722336,0.674011822740417,-0.48097694302751,-0.0272739530870483,-0.601049407916304,-0.0311164764070295,-0.140997245088836,-0.105232953208899,-0.429533664152635,0.545337123184212,0.596164463350497,-0.151133915547092,-0.45500627596434,-0.752339069752103,-0.524233931358522,-0.133663525358283,0.386316035965788
mild,-0.243346930189638,-0.0900261010170551,-0.104597500288827,-0.508011241053747,-0.513794858576245,-0.65406955932429,-0.164091246897552,-0.125597079626921,-0.43051126256016,-0.195591499672909,0.411058942996516,-0.0787233286556805,-0.0353476036377076,-0.194452384971754,0.622685604225722,-0.461021596564764,-0.0147685130669788,-0.476558431595154,-0.08416508762958,-0.220845363658468,-0.139085866755825,-0.535281179980183,0.621267820815674,0.36875591585424,-0.222988510468033,-0.436938690393899,-0.656618269899031,-0.568258557782863,-0.186962801812293,0.455308309968013
mild,-0.0605511985326328,-0.0884085656516808,-0.0596504255524958,-0.582861328666579,-0.475858401405517,-0.704735008365181,-0.0643460086249768,-0.262426006183785,-0.517460441074785,-0.277179308197534,0.399907291965108,-0.0188077987244775,-0.0726649670175821,-0.109688123362018,0.711765570730254,-0.518596268575638,0.0871534826079531,-0.474105298291518,-0.0737491231991355,-0.194362713148754,-0.108440433891004,-0.49121490560619,0.595032654191254,0.618931478773152,-0.25284128992466,-0.489411218636965,-0.755933290394751,-0.649010480386532,-0.119328290541196,0.485791806125027
mild,-0.345898289993525,-0.131346444128537,-0.0284934905803917,-0.607191392601672,-0.46302927800785,-0.735338176004175,-0.291421396619123,-0.148150737823292,-0.434922132706501,-0.22370149855519,0.381493174065801,-0.149846130032319,-0.12819302639108,-0.201075015627242,0.536762243686194,-0.44149581975081,-0.114058710225616,-0.570914492979744,-0.0966030881655124,-0.189413131476709,-0.0963405964341952,-0.488318437032512,0.569119590475325,0.541575130142023,-0.237783205078789,-0.456672698906875,-0.698997887700665,-0.589239269448895,-0.179470590271376,0.41776552132022
mild,-0.145804493617623,-0.0177580237042342,0.0437807986745267,-0.506680924739798,-0.367252777333308,-0.658653405549783,-0.210848960513103,-0.0807181694838787,-0.37673575036549,-0.108296213017476,0.496272545806356,-0.0588278190305456,-0.0111478219951436,-0.0685204844808385,0.584478923391176,-0.285349539279013,0.0923495990741912,-0.323260146658984,0.0709223376444173,-0.0001030623772474,-0.0342481900088833,-0.3264190116852,0.619051413359419,0.652997372064369,-0.164832823396721,-0.282323577219742,-0.607011297599697,-0.488672136954239,-0.0214565030788338,0.538542323245031
mild,-0.325988169922183,0.137784414878648,0.159705884331788,0.242473134593531,0.0662894096266043,0.375664355665686,-0.525330905768329,-0.192536676432381,0.0268274306504669,-0.579128711099993,0.113071711466456,0.0450234637922401,-0.149652201344719,0.128782574211617,-0.0038099976328946,0.202368371581646,-0.272000518530832,-0.0329092760130033,-0.147007792499053,-0.41576951393041,0.703180459436716,0.222998859110355,-0.0620473041676069,-0.396992162525497,0.217558866251029,-0.194419589935463,-0.043472206791592,0.159120043448924,0.156239256231063,0.154379418109718
mild,0.0914508086860804,0.109904536068331,0.0045728468754313,-0.262000213689358,-0.33807991878559,-0.474269038042582,0.0785500401608445,0.0034364743284064,-0.249156015141054,0.0200562503160161,0.558931975375242,-0.0394054564095408,0.214191458059772,0.0973308825634319,0.648743889630521,-0.350616877224921,0.286250552345303,-0.142315040166997,0.169925452236976,0.145078074128213,0.0196180112912655,-0.271407571312395,0.5849236485008,0.669696162348132,0.0628451795610483,-0.0871529906965783,-0.462165455146259,-0.299581039833707,-0.0222273370865185,0.599274200474866
mild,-0.193650567845565,-0.0942855441233124,0.0227166240338518,-0.52229754188783,-0.518462530437287,-0.679935784695276,-0.228993908435587,-0.182119456397992,-0.333807669313016,-0.262656212022056,0.456908967570113,-0.103655541721404,-0.0310304811939655,-0.075976275131038,0.69351813699497,-0.466777085790773,0.0616211340722122,-0.416413170744864,-0.0657615929506632,-0.0859033523802062,-0.0927746455021483,-0.402532271933135,0.507230476303479,0.636770482764599,-0.1062477995766,-0.296809428580738,-0.6891320946308,-0.526525589869632,-0.1034968796893,0.50006092781556
mild,-0.0238475219373744,-0.139360927890422,-0.0725583054621459,0.253177299169281,0.0745739590544418,0.368163371543481,0.255966602605258,-0.233454697991537,0.0149179337518152,-0.0453680434210053,-0.526466837229235,-0.0902389069538087,-0.354117161347584,-0.117918103721187,-0.358256046656424,0.108660937461217,-0.163202785778065,0.131809541216198,-0.133554801350317,0.0251929698362013,-0.113254838285313,0.175095019707395,-0.074220230689135,-0.190262114626364,-0.147315955119978,0.13239563447152,0.354371806835564,0.254720921666624,-0.0741948430027991,-0.53947467306693
mild,0.165142709455535,0.196890926121805,0.317546376673597,-0.0801987149780326,-0.0385687561662552,-0.190896059733968,0.0393627006749232,0.159218630879739,0.120965066312584,0.0927783515098623,0.450653643863846,0.156711926469714,0.391297469586577,0.211105949400414,0.411520356484358,-0.0693278685717216,0.270747385931736,-0.0740865413849992,0.347299007934834,0.139399568035699,0.284044641603447,0.0271844226226975,0.288752794419625,0.532710950246301,0.0422263270102105,0.0518638852708227,-0.190070921783492,-0.0137652689710524,0.188539183910457,0.48628355894887
mild,0.318412163896077,0.244092307575846,0.0789024071646195,0.304295790188775,0.186590309928096,0.314252591472723,0.233365502451879,0.234353274457288,0.421553406895834,0.323396313969813,0.0430815420614721,-0.0683655364104314,0.315791535342354,0.242383730858306,0.0466239490330883,0.096307619147585,0.133327474915941,0.197483923391323,0.215141203604882,0.23331158702416,0.254855204946665,0.235496752253708,-0.0916044013693633,0.0080241816593555,0.0440474278186883,0.169038304994457,0.321411606251432,0.117567504686992,0.187374243112512,0.0236309320047214
