group,B7,CD101,CD11a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD197,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD88,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
mild,0.132202927501342,0.0350972607006572,-0.224607975447063,0.132509721520276,0.192874991265398,0.188248508107473,0.138308565329074,0.203918358336669,0.0994777490459816,0.140109595626856,0.0213054659263086,-0.148942503196619,0.110858855157067,0.0536742622324833,0.136389558302669,0.145996471843232,0.161036042817801,-0.188034275783667,0.223503169482827,-0.11717352456443,-0.302981314626634,0.221541832316511,0.311696327682092,0.215319803096437,-0.123954561391534,-0.219388233573033,-0.274834890294436,-0.178035273925084,-0.0162196683117439,-0.256646599773836,-0.045974782661642,0.264457078661579,-0.370900531446472,-0.210331996108672,0.14781031101159,0.0550333467498604,0.123926651756267,-0.0706805747595791,0.18754177266435,-0.275456797528764,0.12831265716745,0.0938714470905182,0.0599530443805995,0.0730259888368095,0.159413067216403,-0.0744149504177498,0.0741278341118473,0.002538994480961,0.119111458673769,-0.227234295959813
mild,0.256066762734401,0.324789692859846,0.45921407146771,-0.0217291849863841,0.160058956842181,0.190798255477241,0.298903330521726,0.37730393571295,0.14561856626155,0.149971958155033,-0.19339928192671,0.401362392635448,0.190121251935552,0.521288191970707,0.600788199946562,0.0952675867739845,0.305302185424323,0.145033059068074,0.284859921622498,0.250171634287818,-0.125154700136296,0.238494311900145,0.131063037057491,0.147217729447137,-0.0616895975511093,0.0672808578613886,0.156224800097412,-0.286270054524999,0.3264776238762,0.170587098451459,0.395904847457026,0.408350885154399,0.0474000942730806,0.16240920892025,0.46519131949564,0.304750047758817,0.431554708543829,-0.380092895179523,0.0325767596334956,-0.176628757107746,0.193782032735988,0.330018955657584,0.20574162130588,0.606059313808185,0.387559804009804,0.532603654145686,0.0113695032409083,0.103138271156714,0.198874136660398,-0.213690926957305
mild,0.203472823437781,0.350744868876522,0.294119173338024,0.171107550726778,0.309225877133316,0.242822003465783,0.305602768778875,0.496673396814232,0.0959492103701249,0.233230970083481,-0.027168809253524,0.606439951849607,0.164026800682246,0.528011962577588,0.648666189331377,0.507078912513932,0.165700303773829,0.123296567439697,0.329852485232737,0.357631516377096,-0.0799133043919116,0.304261240720725,0.0016406650495558,0.231708746515083,-0.337599554429117,0.327703463017558,0.250792825385434,-0.473794653081448,0.309678470882056,0.216228369502116,0.453822917062215,0.714621369966591,0.309983672045853,0.29505412211915,0.393237117458826,0.236778140457315,0.440669062722097,-0.253495807877354,0.0269134396106957,-0.299970464540423,0.248217242871161,0.529282072908668,0.155354616992004,0.597350655229681,0.529718685855168,0.598200335911999,-0.215661193416758,0.183931045533583,0.247639161048011,-0.0759020641085096
mild,0.157344560425097,-0.160095954198018,0.359087378886292,0.102010513207088,0.15192104033884,0.0999797936732445,0.187378668037224,0.436326100202715,0.146233817598457,0.139293106505241,-0.183205839532241,0.440724167742515,0.0558331754440088,0.512115584641229,0.537505811684895,0.283372454282645,0.158799274046186,0.466322987893527,0.605536770996619,0.463623656650581,0.0362614345269298,0.184837975738329,0.0763590466340292,0.249213300803387,-0.114893168964112,0.353589108470426,0.23402631579509,-0.566574165275799,0.284378088664639,0.117177367108023,0.426804234094856,0.45333670561537,0.232068361814684,0.218419922910793,0.241163766176345,0.0595545034840916,0.367937132914654,-0.327218455678282,0.0480742651521482,-0.309928972275804,0.1873516701984,0.362794784946965,0.0038481324292721,0.670093837799514,0.358330730150469,0.550275354368415,-0.0041804498914013,0.0420028498605008,0.16436730251148,-0.0540959407861699
mild,0.154864758655873,0.0321409116166346,-0.174201991216039,0.152100797407929,0.0992774854547106,0.0763439585724992,-0.0416163318895263,-0.102597241923768,0.181175099715753,0.118014645695491,0.473885967879531,-0.132283480066188,0.0488207177236483,-0.368696748762609,-0.309304180369515,-0.0632405677903067,0.111693822793399,-0.0085736684914249,-0.209204425209955,-0.0027716177554712,0.491509050566953,0.0399023801825505,0.0477109637441314,0.0375799285235896,0.527499550153681,0.0927963429427564,0.12143940325886,0.71897506177955,-0.0494614288407804,0.29186693416808,-0.101031580054802,-0.364364464518654,0.175435018161858,0.182671099285649,-0.135513009731924,0.176408994711174,-0.180054830076526,0.251574069178863,0.105689710188418,0.422195204695537,0.0144935828907237,-0.126006883578143,0.126324452123977,-0.432612457449586,-0.15069540174795,-0.32800183110275,0.318483232086027,0.104649867798284,0.182142283499811,0.517196377583511
mild,0.174276806564981,0.219218941235782,0.462316575654468,0.138585780186798,0.506001688679022,0.217980709190896,0.246954675272301,0.44255511989681,0.218127114494459,0.177492077998875,-0.046017238334393,0.657418871422446,0.256556175243823,0.607712981863048,0.767872057414928,0.281001842895956,0.208300207859725,0.406988674368587,0.352025871090693,0.64084092812757,-0.112150323488053,0.313145462399826,0.178586752833906,0.280112176716917,-0.284905103324119,0.351859348104393,0.350693305341585,-0.456867812534069,0.375626379170945,0.329937485773775,0.276969127446593,0.739514368538184,0.465396882162943,0.581184543011931,0.322286169534159,0.16114964750727,0.43540639417623,-0.0132997804856178,0.229527182686604,-0.15266396325368,0.245373337365759,0.665239593993205,0.166456664348354,0.806644702225729,0.536293024642107,0.735772247970333,0.0516583350705926,0.251221568847306,0.231640224642716,-0.160925389142926
mild,-0.191404443659854,-0.180953327134016,-0.289673626171139,-0.183849903474884,-0.123066035845079,-0.150804073783821,-0.274663941714003,-0.28413250002333,-0.127918158230999,0.0245556361538171,0.158241736760819,-0.263494351022618,-0.0944542317350309,-0.473541351749003,-0.529757126053856,0.124907484813777,-0.201212143510604,-0.335758686672364,-0.350302513043918,-0.352597060606672,0.356409783109947,-0.169669685918373,-0.0760514095938114,-0.151406078647219,0.0751769135885311,0.0660483314598264,-0.0634806708635019,0.467918910108325,-0.225035038603921,-0.0020458219838867,-0.218872648943545,-0.248401490951279,-0.153066147433103,-0.371293874812375,-0.247198998451036,-0.149341323439537,-0.359351338014115,0.337770804724324,-0.0532470672223746,0.331988884028214,-0.225104424359253,-0.442293066512476,-0.0695515175457408,-0.586767594448232,-0.246629828166047,-0.480952996370305,-0.145008583305331,-0.108155325822223,-0.19331854078991,0.420032197613884
mild,0.026866436908177,0.0797613040928856,0.327114902417417,-0.050673027286511,0.0781769366083189,-0.0104586339628492,0.0094545451581123,0.229775007141651,-0.0715290661475713,0.101829481148886,-0.204880425294189,0.428594050161417,0.130540218015033,0.586793499517666,0.481733999734436,0.280012192805531,0.0042181571307545,0.119936944304213,0.267981756193863,0.285244321246106,-0.350429184760953,0.017727069699216,0.0299066903236833,0.146907784593301,-0.279208046476629,0.16981285885439,0.151916919845777,-0.723989443658325,0.136639071470729,0.107213525372987,0.388721746244009,0.659376285841516,0.071926900305322,0.287235646547978,0.174696017648939,-0.0812697811762207,0.345011065814275,-0.250386362804524,-0.0215225731533228,-0.54921501332503,0.165208856667687,0.436174580025418,0.0272266869335195,0.678681855649648,0.267137404055686,0.518960685371706,-0.123798827711983,-0.0531934681684506,-0.0265474103623463,-0.452750714319569
mild,0.0461832837445878,-0.123117174575443,0.273581773758706,0.081120137090096,0.143794019280721,0.0168586660641949,0.135328722474906,0.355716576875715,0.0517631140202259,0.106868526410966,-0.204730561682947,0.432398796570214,0.10993108759298,0.570117825571234,0.516967869088862,0.297885836214366,0.0899896317214081,0.210689547488903,0.333168912151717,0.365733207691074,-0.243780117479084,0.142402939645946,0.0004338798946165,0.142367800611301,-0.32226085929059,0.14442815446408,0.153968334518917,-0.605661374271757,0.302239034043412,0.0315856252727357,0.562542801381168,0.583368959808055,0.162667682600915,0.363816127784286,0.290502456847236,0.0747715556698213,0.3373389017122,-0.465118751255244,0.0803405450112889,-0.471155542833663,0.169475319176143,0.443294140859987,0.153665606250236,0.687343977462877,0.270394588057831,0.590162101944534,-0.168579948287278,0.130065207062355,0.0898062093971758,-0.327916594008001
mild,0.140706927583858,0.0766957205334038,0.610465499918694,0.164201319879757,0.330425289230143,0.196648125542063,0.19748365782797,0.524644400356816,0.189707103111255,0.159449636877884,-0.204211459311871,0.664114277132021,0.21142247689737,0.667067475711699,0.741349157943687,0.29348813515638,0.235021180485003,0.333833515561743,0.457924906427275,0.413114549528017,-0.247026686888215,0.246995026268348,0.0919462429796405,0.255850255489172,-0.341759960529744,0.316618779262155,0.290810377598112,-0.68527596848561,0.580768276147353,0.108280063076973,0.460879605191254,0.610966728728792,0.353821484703087,0.3439668342808,0.457371281128736,0.174751859853497,0.475754385033724,-0.402208714749292,0.103343278313225,-0.513009324258816,0.260237412244352,0.539792169497479,0.172854843787419,0.804698873962763,0.576850747125149,0.540535578125837,-0.176989499985503,0.168241003767063,0.229530348317059,-0.325121794610149
mild,0.0684885211659612,0.157918735026837,0.456817336183648,-0.0260312783507035,0.0104015817085811,-0.0142539711510945,0.0987012186663467,0.48942020533594,-0.0610007245185696,-0.0144953968469149,-0.446249215201271,0.55188398266484,0.0096384166917081,0.487083706567906,0.643548276474944,0.195870406283785,0.0201282087733136,0.221278823878107,0.528050704538516,0.198790914431296,-0.410971693470438,0.104803445159195,0.0322118666738785,-0.0023688913809793,-0.243377007889661,0.131043478173915,0.200898860039802,-0.727950892426934,0.138759335155084,-0.0492954471509872,0.384847016347628,0.438463964735955,0.101807593903614,0.144944638148852,0.409974112845648,0.113717567543454,0.337765206445618,-0.672712378858478,0.0219449563185873,-0.579695272737316,0.155418855346162,0.129963535396098,-0.0622627497182575,0.678173226547199,0.413997050209468,0.453735444153518,-0.0221344079332616,0.0792028066376666,0.0028467443523703,-0.429805550332614
mild,-0.0104584323541359,0.157164846581724,0.310581286782797,0.0513088300047239,0.33022316421272,0.0691770029992898,0.072626085053113,0.227471051787228,0.148271157932816,-0.138679755604119,-0.0924320948939929,0.210520529982294,0.164727042736268,0.352084812908644,0.334563218468173,0.0689177858059814,0.0637195343060722,0.157981670139533,0.295051914988814,0.148333388828702,-0.23425801985022,0.0776363598386694,-0.0106369615227469,-0.159467279668929,0.0700936723035324,0.100483488034992,0.0344894397961261,-0.15807198758736,-0.0262135793641007,0.0396153209933979,0.0736532637974901,0.164972718737043,0.208101955034261,0.0881442199292321,0.199438597271018,-0.0409103772108232,0.28759096317101,-0.452013983956125,0.151667402786993,-0.0865751421889078,0.117486164321586,0.313505702043421,0.0829347035624251,0.471477476666637,0.120627295041802,0.189965344411986,0.0039665695558531,-0.140272704742841,0.007330460662186,-0.235228042004344
mild,-0.11122975849524,-0.18189171754057,-0.19011831448182,-0.0010812427770035,-0.153735356152469,-0.194372548534686,-0.174681403529862,0.0206473062682706,-0.18446096198093,0.0198686443135935,-0.426376306802936,-0.061545782799683,-0.114588994115176,0.113732449694923,0.148123348691954,-0.0422206722821531,-0.148027240698309,0.162136465256148,-0.0674220080364059,-0.108335609397479,-0.476787838110825,-0.213627225598498,-0.174534340850468,-0.161140267706153,-0.396769169387697,-0.344328070990591,-0.318226369075913,-0.454622830536493,-0.355997376617421,-0.295804403601883,0.146942579929614,0.0562380404079012,-0.0971318467093107,-0.280974869921487,-0.134956894927561,-0.240888176965208,0.0087372864299632,-0.518992661939909,-0.0776487400823491,-0.523607006316909,-0.172725306683693,-0.0022407745086932,-0.241432324254149,0.21778288210646,0.0864300738028779,-0.100377170019914,-0.16988061543377,-0.262682048341783,-0.265441467672776,-0.491038796902062
mild,-0.0901093629582306,0.135611991980889,0.0953242200610314,-0.102627286350192,0.454493578682194,0.0497701601005623,0.0228869976003264,0.147035216042224,0.0208931339636917,0.0875140725672695,-0.095858952748427,0.209017362722066,-0.117183286162868,0.0913560932530407,0.177592456054976,0.464404486754116,0.0434386194845521,-0.211984116129993,0.0393438066063608,0.144419095209203,-0.136045800407065,-0.0989459853145466,-0.0270831054685999,-0.193042449118106,-0.230937939682526,0.120021660542339,-0.0814569473417171,-0.0204350376657964,-0.118056178467566,0.0569990918109161,0.216081657343641,0.316878804551629,0.253160374601736,0.0686192854911357,0.114776581398459,-0.107657303779589,-0.0498494207624694,-0.311194113799014,-0.116762239172643,-0.0745934965263539,0.097341851880374,0.0516953532850547,-0.0390515805727638,-0.0059250401352087,0.171651804728278,0.0592189186733664,0.177334293818258,-0.0998437388255554,-0.0506615315145584,-0.277597373954993
mild,-0.232706087588836,-0.0243802679918263,-0.318719942025722,-0.235466079261287,-0.320677782689907,-0.149398765322577,-0.214833469662062,-0.368171986780174,-0.0929099874385256,-0.0842913077510315,-0.0247587672290796,-0.432373598693392,-0.155659118065652,-0.423027328481899,-0.585630596534623,-0.0518907182777495,-0.256889831202023,0.0668652609992823,-0.200141081430111,-0.318599014511532,0.0266705159375624,-0.268918447757044,-0.243119070733357,-0.179072591289811,0.025566089722841,-0.366641932923436,-0.209418428351408,0.237298547326435,-0.0975112147935502,-0.272258771397963,-0.344110720148493,-0.71260825046931,-0.144859179867747,-0.398335019181806,-0.349532775378698,-0.157236664248194,-0.456190340734849,0.170662392913016,0.066100106993918,0.211840465107762,-0.205833470807719,-0.521923564424677,-0.237418399883294,-0.595891354034101,-0.427357861686101,-0.561227898111786,0.0567737910541683,-0.0213997367591601,-0.124270460838117,0.0144796484322321
mild,-0.191694722552617,-0.345990156644373,-0.083763579877928,-0.243856750535006,-0.370214192861098,-0.246568811744312,-0.238967287501129,0.0681107873261402,-0.209675156396456,-0.18343658354659,-0.480686507974475,-0.16800523226036,-0.266089405095443,-0.070040668897315,0.117153733574401,-0.370125119234287,-0.159137887463064,0.180761168638407,-0.0858003385955842,-0.0908079652426353,-0.361415191149188,-0.365852558917195,-0.20561869847556,-0.28465976361815,-0.0018413435189048,-0.204048981230338,-0.189942982036687,-0.287402432167028,-0.307223030996733,-0.349796495401708,0.106759923238695,-0.134924890959565,-0.0021304818926219,-0.257075613530508,-0.237915175690528,-0.170952233048257,-0.162425857172017,-0.0635437005402174,-0.122168017297936,-0.500992881457202,0.149982820461199,-0.0258185119979187,-0.0497575314950813,0.0338774989143595,-0.11236344102774,0.0137143930055799,-0.0635427285517059,-0.189301434139533,-0.341249607880623,-0.395325149376209
mild,0.0557391418635768,0.0210481396763439,0.204496172252952,0.0726852564380303,0.313984721434153,0.276120508242313,-0.0453320588543677,0.0557208904947009,0.0801478013635369,0.235679265701854,0.168155439343383,0.335860695369245,0.0633764446416655,0.0641765410548502,0.173113182040803,0.0753397660863687,0.201593997300407,0.227300995693758,-0.0524249724062032,0.255247655336022,0.300128000063176,0.0235883480865113,0.109539527614185,-0.0491270791374107,-0.0675155644919177,0.132158791736706,0.353582380080732,0.193862933838459,-0.0659797738356476,0.249049732310735,0.0689932453355384,0.415993380220748,0.299626005487783,0.295256567994481,0.163585252566512,-0.0050237738332818,0.0143261635190349,-0.117224452223497,0.0359492246517753,0.143827223405919,0.0108668659106119,0.159108922027059,0.149394830895464,0.145385950646638,0.19004391908546,0.197196348563046,-0.0364513999355283,-0.0422688281066967,0.0775696638257652,0.272949632569036
mild,0.0399711951491881,0.127053187933321,-0.180543979541058,0.0298584094337449,-0.162989329712474,-0.0264391268251811,-0.104906582016717,-0.202039228846167,0.0800139318836402,-0.0227178060064019,0.316912811357376,-0.289986063910036,-0.0550227311898955,-0.394313915597082,-0.426981978448471,-0.285582295503833,-0.0355690336047728,-0.278397243099621,-0.219074245723425,-0.245674592801728,0.344304316976495,0.0025651228941913,0.0084471002710806,0.100087404762352,0.0561487623773573,-0.157200790776625,-0.0027231792375577,0.581685400830084,-0.112520224188472,-0.0800555216126063,-0.284931071832557,-0.497988420597942,-0.0708919007778007,-0.106526691511381,-0.0414596923396508,0.155898485071661,-0.229601050173957,0.379464224405158,-0.0331544229821429,0.373819005052576,0.0474399999722705,-0.249466140364727,-0.108826816787104,-0.569190794394719,-0.237944936585931,0.0197399283086005,0.140844643293253,0.0546007619688495,0.0664927550673214,0.377002243027148
mild,0.228889497371546,0.195144373062121,0.489108866007678,0.0959500009449038,0.570035570781462,0.0978508423371258,0.210041885795585,0.474313302904939,0.18760330658246,0.399271893829314,-0.0564115080249734,0.724592659283304,0.345854928064147,0.676081839370072,0.757306256154574,0.573492818514943,0.280816960384695,0.106131272663778,0.346566919337864,0.455313311673347,-0.200534369444919,0.295742401222366,0.140237389837858,0.373230336870817,-0.255055809414548,0.43300570140577,0.384798786605487,-0.516105720877232,0.260436412473838,0.350998229376082,0.543027127474797,0.700096687399849,0.281036925264296,0.519557244331388,0.413535539857961,0.152587466700426,0.564272287344151,-0.366640387904595,0.201508242653205,-0.175487899759912,0.383662918523919,0.557432450095685,0.169305634506263,0.718960357752954,0.465883723891753,0.672835141302818,0.0027530777851828,0.0878736633573375,0.197318764457046,-0.188986231825926
mild,0.0684646371421466,0.157278241182172,0.190435224869535,0.183172224548098,0.363631573643329,0.149785275325933,0.115167398059568,0.322689166171764,0.110126797323215,0.129013557507157,-0.0438844160313104,0.481668871671762,0.165310159312635,0.196485782810163,0.36920512158453,0.571966864929586,0.170998886577175,-0.0777465501177404,0.201370882645189,0.315172945219684,-0.12185981913196,0.0862177205301376,0.0542568228138819,0.147409375710832,-0.102589422709334,0.126167018674427,0.0612235316288141,-0.256563685954167,0.287243390533978,0.12132207760424,0.478782540859747,0.0741834862076602,0.139541853099371,0.0633607861595822,0.335694162828397,0.115983666394314,0.319582937499484,-0.287067791866076,0.123718559117608,-0.189631827590975,0.0731792350107268,0.0196941763385319,0.168099005275525,0.291034976193764,0.36174773543804,0.275826713453863,0.370922321833005,0.0443587744908306,0.110758969833514,-0.140099520843869
mild,0.0564670095083338,0.0299884165689298,0.0371342050738827,0.038186478756426,0.325499144177587,0.065468763635216,0.0277448253611862,0.272940692369856,0.0270324986690807,0.0506952005535909,0.0134784985657485,0.259878555245538,0.0625386884292769,0.145996266029314,0.162267358108491,0.576190191267072,0.116405976935181,-0.183814009904255,-0.0072121264475556,0.0836155561551974,0.0133504044262937,0.0426318288411324,0.0582207411256212,0.0005590481370124,-0.143538543449184,0.040457691960853,0.0069574112240378,0.0121360741753707,-0.0192512871242968,0.140583205035032,0.508436779263992,-0.0564942856145987,-0.0791756419781301,-0.134350088370913,0.26454140290733,0.120120218224465,0.112583173453167,-0.41610845731328,0.134080774451231,-0.0371460182569175,0.0829013922552393,-0.247377587865042,0.0837924318864774,0.107782042506208,0.188812132370171,-0.0485110553637488,0.419143090162121,-0.0289961999782581,-0.0659786819578228,-0.0386372473615683
