group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
mild,0.30844950836197,0.09013879815327,0.290677286196695,-0.0596650841736501,0.29666893456699,0.270063989885451,-0.0351844166344087,0.180571413613467,0.0472950902246331,0.222327237744492,0.110731970045679,0.169404122710385,0.512287200219442,0.456688383109138,0.306478035894086,0.255021180845543,0.397708211123782,0.595000685221797,0.0015196140093781,0.362404442189534,0.186168044990495,-0.167228913968122,0.346627070220408,0.378041945573986,0.108915463855192,0.352138739709683,0.509690993546349,0.251007824724622,-0.0017707639528499,-0.0210194036024681,0.0096486644717073,0.0620198177593051,0.553357989571937
mild,-0.307373780765921,-0.0857575999731488,-0.14630926307802,-0.393210892914258,0.284673141038131,-0.47991622254975,-0.537282907288441,-0.578184305356143,-0.158092156122132,-0.129901948651221,-0.304814049685727,-0.213433680948307,0.119144178326833,0.213921204282837,0.397324132534909,-0.213282946434478,-0.104825645250656,0.567551461949397,-0.266548027281126,-0.126040820627703,-0.390038082814984,-0.575732924516227,-0.182259556914547,-0.221286322611268,-0.345685251272378,0.401677173033912,0.375509707479306,-0.27228607353855,-0.38205507400407,-0.607096517743804,-0.274739183949252,-0.501941357686431,0.212360438408952
mild,-0.0204976570018549,-0.151668466298897,-0.0655807232525321,-0.340690406249069,0.0387856647929821,-0.186248367657729,-0.369053053905074,-0.219548187997436,-0.243768490739803,0.104967099252529,-0.0810228513109293,-0.204363346347975,0.28106024404707,0.103178416548982,0.10863850173082,0.0571210945840547,-0.0465759699131505,0.16311048832571,-0.0908447980802578,-0.076455469389215,-0.428582022324902,-0.143096101775535,-0.0111891107799498,0.0008282504003021,-0.272354193489078,0.328749514939332,0.176241693298924,0.0506885167729986,-0.100882507405326,-0.343695488044398,-0.20147906496344,-0.193449887857863,0.256195788275521
mild,-0.427695551987325,0.0263628122735473,-0.05159767858932,-0.382899771190734,0.285319983299915,-0.467267777461643,-0.610482722084291,-0.639498511554164,-0.167384632474136,-0.268391664189483,-0.430963668566995,-0.410414518533253,0.296052087214771,0.278393499421027,0.437960662453022,-0.248172321315013,-0.119119871355504,0.755028465377375,-0.262576440075902,-0.0403228755295395,-0.250895185008577,-0.593720749786586,-0.165547860204319,-0.134806237065626,-0.472989663795049,0.538318686469752,0.545825351730753,-0.222082119408085,-0.413125975558383,-0.757055793216243,-0.391676583081624,-0.470804442357451,0.349331135954124
mild,0.372726770932948,0.0881736486056721,0.242996544202782,0.387845573600889,-0.20265677261458,0.616443913733858,0.497725282084783,0.631882852740065,0.427919843694083,0.207204796295868,0.425616579624838,0.371549631323449,-0.16644100737486,-0.155427402743545,-0.429727980940803,0.270068699819315,0.214581710104491,-0.57634810964241,0.282041029261276,0.12686389740657,0.347684414291015,0.596493361318858,0.102199986888656,0.283088127494287,0.397287735364881,-0.26978412759178,-0.417887317326469,0.414419785134246,0.475060261224247,0.658143138080992,0.447024981338985,0.644630965659197,-0.187430003753508
mild,-0.211890893618625,0.114921174153897,-0.0784327799315431,-0.237023922033397,0.348393079028861,-0.309079296963727,-0.545339587730795,-0.54018480831208,0.0290293429493157,-0.214766139692615,-0.269618867670436,-0.346679940566026,0.496705643302252,0.302081103471025,0.37614757919496,0.0664099167874286,-0.0464091841909545,0.65334410921756,-0.178067847914381,0.0673767279617289,-0.1393377161235,-0.420185845971975,-0.0657458343283473,-0.210429720699705,-0.278401232481563,0.330607740595342,0.501921075358717,-0.0801172960837504,-0.38838514821929,-0.682065315566842,-0.279624969888779,-0.513867974259748,0.512059168031583
mild,-0.167257162806403,0.0141232619155034,-0.040251261721442,-0.205372724225561,0.0141357166296661,-0.134410733310549,-0.245724383385646,-0.285015498957813,-0.109068398733768,-0.231743979360724,0.0396500166115806,-0.200253056915241,0.249989283723464,0.0334585766736438,0.223039137743049,0.135428219987982,-0.0181838571226966,0.136193536567442,-0.158282066185303,-0.112800563759181,-0.0830054795457206,-0.368254356000283,0.0126569148744416,-0.236456261599762,-0.199418212087819,-0.116078068275744,0.0310814362927523,-0.152643323344279,-0.224630902657127,-0.31851964007103,-0.0796960954181088,-0.398383788744754,0.25703285372634
mild,0.341446414190738,-0.11822688931471,-0.0242099289117117,0.147036585830726,-0.0679194507446295,0.250823001464776,0.425393631018837,0.352025177391727,0.0941993499907095,0.195379001315407,0.342932522912772,0.160530660900517,-0.111351231049054,-0.279969611844299,-0.241708303717442,0.193220953034503,0.106344830512136,-0.553946552150254,0.0427279948933115,0.0893891234538823,0.254836979498149,0.573327439497315,-0.0130335877533449,0.208494194649505,0.234145394864737,-0.123597253726606,-0.41403251927672,-0.121561512958115,0.409124669856477,0.502433044194994,0.107122223624,0.470391807947662,-0.179195294177564
mild,-0.239490575756297,-0.0129580936793157,-0.0358160444961342,-0.173378821755616,0.104845832253477,-0.385981756670636,-0.360850678520747,-0.312601877901776,-0.254699205339458,0.0082893613904959,-0.164155762332467,-0.294186022524349,0.159590501480762,0.134982634775241,0.204441263656983,0.0513414175586862,-0.0026728872266299,0.208325718134293,-0.10319148032473,-0.137210130146318,-0.313083331242948,-0.409731911179441,-0.123585182298852,-0.184864999039594,-0.106911289650383,0.109445536153866,0.260692836987683,-0.160048346475895,-0.404375150517923,-0.32394455472707,-0.16909463275368,-0.350598250900519,0.179400504859219
mild,0.412857254453844,0.483589997915128,0.479861099165757,0.331361293675866,0.377384850758002,0.36997232915789,0.251155677275532,0.405365358227564,-0.0161329086249733,0.453442159884464,0.350151443300433,0.449655337975491,0.260471605666079,0.249986187239493,0.139569840536892,0.455275503102865,0.433684113664195,0.0234952346773617,0.27598194403662,0.458940013443267,0.0323668970899357,0.342699037963423,0.515199461226038,0.463137423278042,0.29698895426455,0.086677568506447,0.207647198532254,0.365628332546856,0.572124091658441,0.43088181024257,0.444254100654509,0.450705734690353,0.23334020111356
mild,0.117815620738631,-0.0604075517588017,0.250604479983439,0.229501548477918,-0.232397890474855,0.204381449722584,0.243866088615466,0.225322334682394,0.515016987284383,0.0707603676090422,0.109516370988668,0.37001940974778,-0.104134622238447,-0.126077200179876,0.0057377223461512,0.19441993889797,0.124099219742343,-0.329102049358909,0.152729002169975,0.117943197808533,0.201386766977846,0.156606653448473,0.0521116587012874,0.203799158918875,0.116328320461208,-0.482502794193082,0.0439418195333669,0.18052884964914,0.129977522277118,0.343692291532834,0.260587090908608,0.193352075644811,-0.193564527767895
mild,-0.2011595417483,0.151720761481785,-0.170606072433052,-0.290024315533506,0.436385926562153,-0.297591618381238,-0.413014354057141,-0.581447919502479,-0.236162079082085,-0.0566327467074306,-0.277661431710627,-0.301286009839914,0.498222739707887,0.336359401279731,0.273518034950121,0.123406542285104,0.0786998909851257,0.438674242241601,-0.141431633304859,0.0447500353713363,-0.125663722803016,-0.64619536720876,-0.0510009719374346,0.0486988384312304,-0.317032596009955,0.3859153910161,0.597347870765636,-0.0864265202362388,-0.349259562294074,-0.666665989716736,-0.313337159592176,-0.175999644239207,0.506226308317935
mild,0.292487802354295,0.0413672921207109,-0.0224328878843081,0.187529431666459,0.0418161959734119,0.259847274518723,0.142285909164907,0.442387233868336,-0.056630082975813,0.521250008256717,0.317302496897637,0.359910245791459,0.0321192338020506,-0.196986610524198,0.0016607748792578,0.130497610369325,0.0661120364737402,-0.108811034176093,0.122396913937847,0.107766596485279,0.305527336656951,0.263296054152474,0.142116105741594,0.0827959008727159,0.256951060847287,-0.442756763476648,-0.30333363636909,0.0494427285180771,0.226679592996821,0.530946456777403,0.276298669826258,0.2468610814037,-0.0175456774169184
mild,-0.219195818135607,0.0742048332372049,0.528447031988254,-0.0513777277498088,0.28429462440786,0.048687230740927,-0.0973979125160457,-0.204067449636736,0.317468208799591,-0.0626883780119139,-0.223150669068548,0.203376089275437,0.280856253402974,0.0699980601948325,0.0697290764763073,0.111251718602794,0.0188943761859231,0.163199418183166,-0.0445846763604023,0.242377958292173,-0.261482052861312,0.132159029293979,0.204866811005179,0.227914843130796,-0.131531997094182,0.178612172580893,0.259449249558659,0.170956538252025,-0.102442631867486,-0.298462090806618,-0.0531071649999064,-0.0889322708498275,0.207657084564106
mild,-0.247065428667481,0.242537114520675,0.115126767241783,-0.087259319120299,0.423799354105168,-0.155779576109741,-0.0938967773220712,-0.426492293636777,-0.0276348956609045,0.258638896987242,-0.117017837671739,0.255783322063851,0.42380338700725,0.108556958544997,0.265172579887997,0.233563321704945,0.188205950511049,0.492861232345119,0.22523417340866,0.211607371031148,-0.383328983314994,-0.0367012643559768,0.270407985306181,0.217652982344706,-0.0790491466098056,0.732083189819649,0.587311466670282,-0.0645058173639636,0.0256798657248207,-0.309016301256847,-0.120471540870824,-0.140198007749422,0.522069914349324
mild,-0.10595524416329,0.132698541393163,-0.231467010967546,0.209937835274518,0.106561593024274,-0.0398628311571864,-0.353354748721517,-0.0145976242242554,0.127690093708165,0.209056023239698,0.316478731457097,0.121935521465519,0.220932609083955,-0.116856753162337,0.190141425477941,0.0062709514183951,0.0847609648656928,0.238517470228785,0.20085626637389,-0.0857328032288893,0.0969902451878693,-0.123774341412396,-0.121749344506316,-0.123756277376951,0.096147610547759,0.037578429802232,-0.185947877719745,0.152231094177971,-0.0676663725720922,0.0855609464207879,-0.104101483068703,-0.0848104545896025,0.184785547194428
mild,0.191568084027745,-0.186874785482558,0.185451717533587,-0.0010327761978019,-0.344312322268938,0.200382635378356,0.246351667896679,0.397190773903397,0.219361152759483,0.0132598177397979,0.281971807498922,0.133110040279383,-0.0045293215906419,-0.0012363555139618,-0.182799965875036,0.0367028964808026,0.0391195947064412,-0.220457790620398,-0.203425909059357,0.0040364624361545,0.0605546163616661,0.145715532337802,0.21975130413724,0.140789595948184,0.238272169218452,-0.198113280451772,-0.1185263061543,0.0959313797794591,0.189826578416941,0.21777726859283,0.200196100279504,0.221562137821935,-0.0832413194439978
mild,-0.275685395673169,-0.296282745149512,-0.430556493122342,-0.376697844492,-0.0524520741155021,-0.57133002978403,-0.443534647856069,-0.60848988948686,-0.460383761797306,0.116050938535656,-0.164856625532379,-0.384210306641469,-0.0352303618842957,0.0204155023154523,0.0634543214653849,-0.383319270632301,-0.222208164492214,0.0346453803264106,-0.282453794895012,-0.347533335696916,-0.479494008250583,-0.683474410685922,-0.192682693136962,-0.33766208436567,-0.403707796191978,0.0980095300513908,-0.0470624027672815,-0.164922769738639,-0.39781734350369,-0.52863067954317,-0.416045159904469,-0.286045900718366,0.0158377992734734
mild,-0.292539268449805,0.130394146766448,-0.106777238943855,-0.34937604355981,0.383688471207467,-0.30846242335012,-0.358809633839748,-0.474607924265953,-0.280038995558903,0.0448226819513107,-0.179315779055272,-0.238080251776089,0.49170763609796,0.41701422233536,0.330759956710075,-0.0473469076942237,0.0933257926264313,0.67630366130675,-0.0957731773559787,0.0954965156190262,-0.230404193659939,-0.45130473183504,0.0174253823899916,-0.0509201168136731,-0.262289543624323,0.548579388468254,0.591220581228331,-0.198637247080041,-0.261673720711242,-0.574249670784022,-0.231153647581242,-0.33159564176384,0.572678239306384
mild,0.215960651402467,0.19921412560608,0.326941357635986,0.13579730042227,0.232519329428653,0.157403503845831,-0.0002436803479288,0.101136357646872,0.40410717328717,-0.0829774929195933,0.215726710668952,-0.0005205952572628,0.151946347411372,0.395723430323246,0.0473006345389567,-0.0347635922459765,0.146319421502449,0.232869405848631,-0.0650575252696165,0.145507337427804,0.163010104413202,-0.0470304497717645,-0.164617533545862,0.0099091169786065,0.0999326178759963,-0.192632748483405,0.402922049615061,0.258464996453431,-0.0691823594680787,0.0065823239260466,0.175777431306036,0.0420275089115597,0.159021725122434
mild,-0.240973397393215,-0.0228406673455615,-0.408734461322846,-0.457597701355217,0.197167824162681,-0.523425170333445,-0.541757618896406,-0.455186072246477,-0.56333260001811,0.151179356460545,-0.287791034579356,-0.379766867492831,0.205288963183196,0.189522202654552,0.398616246137238,-0.235749229329192,-0.105146533645681,0.551702011504964,-0.293918097665922,-0.171856376013671,-0.61119007845685,-0.489717883629271,0.0327177089145643,-0.0564100385750832,-0.310184270717829,0.538562488902173,0.4948665900034,-0.0799774334120131,-0.18499771323441,-0.565738040170094,-0.359161970753779,-0.393557243628236,0.227908229836921
mild,-0.546116923975019,-0.223796837868705,-0.501482097854933,-0.614598785808138,0.222150401692139,-0.715490599786963,-0.728450652978903,-0.784907566328932,-0.451256062568299,-0.151620766834016,-0.411287503631314,-0.564404711085787,0.152084834266129,0.115891499673459,0.297048854048287,-0.301429346285326,-0.218006067122625,0.540566221900574,-0.542443261283732,-0.318513686014238,-0.512212983045984,-0.644095412033549,-0.225056565190098,-0.371910107769909,-0.587960101838832,0.392628974413999,0.472270631348198,-0.333637544909708,-0.598085999036853,-0.818547888213494,-0.646603607165986,-0.714294775569475,0.219687800933165
mild,-0.137464636265313,0.185876389557398,-0.287627951846116,-0.181001413988578,0.456047441178133,-0.410247089987138,-0.415904884432074,-0.514070164367051,-0.600513672432451,0.332663048077943,0.0228755429144682,-0.0979796608381928,0.359556352026971,0.137042398917799,0.428960849930019,0.0730831739297058,0.124113320143831,0.598500396376246,-0.10810672274109,0.0647076617848403,-0.349423136314096,-0.189550260539446,0.0322672742886161,-0.0010694513605971,-0.164774213917074,0.591186264712987,0.423013891584567,-0.102545131185089,-0.220575346016937,-0.298985950418216,-0.301425073336372,-0.260451925879206,0.447258911757826
mild,-0.0771708204805681,0.0239051935145753,-0.078058032751809,-0.0579096324862481,0.112732165007249,-0.140274138933975,-0.110555460212769,-0.181115034514845,-0.121774764269036,0.0405060083790609,-0.212569326301373,-0.0849466977968876,-0.0041856327989529,0.105384333735571,0.0566128396747987,-0.0293796358298299,0.0047820581754165,0.184176460955234,0.0438931101647939,-0.0609754175407844,-0.217702905584639,-0.0235066405415408,-0.0503985954321379,-0.103708916746293,-0.083533075943057,-0.18798511473263,-0.205181114378983,-0.0776240572712452,0.0504218927842925,-0.104766378276784,-0.0983594664201825,-0.166753226160285,0.0019280250824667
mild,0.347512031808575,0.224485658326467,0.338681737914065,0.438876920484833,-0.194899931911401,0.423527511249443,0.568720639407654,0.542122584622488,0.543652428124498,0.142980437272778,0.421506762818191,0.260611679461675,-0.131059370166595,0.0844642603168322,-0.163274689162043,0.163243955813,0.142356904157872,-0.418702706471226,0.357812178313222,0.0901204924524521,0.387486865738867,0.543070067063174,0.0514133636935118,0.116732193532732,0.485593075514435,-0.294216127369324,-0.187607568539722,0.29131393497401,0.405137949322577,0.683643546942018,0.337519205925805,0.485840890873696,-0.132894612688126
mild,-0.377875646863392,0.0642659297548194,-0.301128126468011,-0.459996078523486,0.259609001895862,-0.530379378730324,-0.490833106847985,-0.543777890117481,-0.517818926123789,-0.0882260955997758,-0.29480692277231,-0.356806143182554,0.204091559229907,0.2015596682572,0.399618455456709,-0.266015823022131,-0.195938568342888,0.634144245396647,-0.394098107274808,-0.157601255943929,-0.57578969465627,-0.462166363105251,-0.117479843412586,-0.344701787841116,-0.429907008600345,0.605598623424013,0.427300430881021,-0.215836237080636,-0.312606560086845,-0.542214040727629,-0.35170309105049,-0.451879926197495,0.287265882489206
mild,0.48702745875499,-0.0042884855155016,0.0843059275886483,0.474960458257995,-0.214894602444476,0.605167668230569,0.538344444335231,0.663600658629192,0.145226877493466,0.172059613034107,0.301493943355627,0.32651664310024,-0.291855155571802,-0.290079048909895,-0.299502813952886,0.253940157770715,0.20241292314208,-0.689500935090744,0.402110099076649,0.101188248285259,0.401792567029721,0.509774051441425,0.132368314265367,0.303178944973635,0.402505621273854,-0.491790432633287,-0.499214592344934,0.226958804653299,0.45987382954735,0.669121415579974,0.411784730824472,0.617494311818086,-0.345002557452184
mild,0.280929003400132,-0.0652485045153025,0.152305550040526,0.268578243662085,-0.339570281439558,0.413096549013,0.587945457998682,0.550331765829751,0.0451748217120722,0.162900655651634,0.202006426049771,0.153365369788575,-0.472511584190483,-0.127447170881852,-0.460204574672877,-0.0061663885092154,0.0259952943321427,-0.645277167792176,0.395653615865154,-0.0375371731653814,0.338569786601355,0.364018763624796,0.0653576260035708,0.18219465044045,0.433791976659532,-0.423381069108266,-0.569380663633857,0.122460405675224,0.398345580048432,0.586757828453616,0.345538029605376,0.550799275328117,-0.528063570726986
mild,-0.0385772532659383,-0.00603434616915,-0.124888801300344,-0.0894423798089133,0.0472061766343741,-0.207432845895126,-0.218344704569025,-0.187731192234348,-0.352467703218988,-0.0625210696222599,0.0338634776335808,-0.180710626204451,0.163377339866192,0.144065571249605,0.163637442248464,-0.252245027289085,0.0543401842442787,0.339257400202965,-0.176131406489951,-0.0603099782945656,-0.256268381246606,-0.302951519284113,-0.249657634116694,-0.145986078177603,-0.189800001547217,0.0842901843993406,0.241039006486283,-0.0632815231892953,-0.0868154059439633,-0.197111441982736,-0.115103531046209,-0.127730947597605,0.125737971353149
mild,-0.497878935053612,-0.167779614038149,-0.407114693658533,-0.599910482300838,0.176737333236731,-0.66535494992711,-0.623018166458628,-0.749237105673635,-0.328379112981114,-0.126166480639003,-0.542290970915606,-0.445656042547005,0.185916347207754,0.302061148738357,0.485167062836301,-0.297448895269262,-0.260889509821652,0.651653744506817,-0.555225786455645,-0.163882168049729,-0.645569805032962,-0.748885776431233,-0.181410066886957,-0.236618780809284,-0.583918092523972,0.658773709918494,0.582901277030433,-0.180949592393156,-0.446308777995732,-0.760274490918767,-0.497334911479985,-0.64969513794949,0.226993042322272
mild,-0.107361032108867,0.117454911076038,-0.0758356399402697,-0.235759854814145,0.0677470875562147,-0.222911689392263,-0.228252916937398,-0.231922381388914,-0.239264543803953,0.211806340582534,-0.038050081361081,-0.138443047900044,0.306255309587353,0.429668388905681,0.402511725948864,0.0259459870163781,0.0759677937130348,0.485485190780806,-0.223938412420342,0.010569438984058,-0.176970250015805,-0.297587751916,0.001530259179094,-0.0734746740604895,-0.215071863635824,0.524577999023071,0.440502776673059,0.0012941458971551,-0.0314923350356881,-0.317102878051103,-0.0922559568740696,-0.106076697963365,0.310371640095296
mild,-0.0032543809278366,0.155432539272536,0.25886700215891,-0.0389922554447223,0.317838434307031,0.0126693796332569,0.127480788537987,-0.153259537073646,0.314977399750409,0.0535956557818051,-0.0246078493204242,0.112090203599892,0.433494171784309,0.285975658534056,0.531492927576879,0.267880417334706,0.170807198152449,0.334827653612342,-0.148300226128723,0.345383235654572,-0.0963480409692374,-0.163773617849185,0.0804326524027214,0.193102552384745,-0.0760311813164423,0.0315463936296976,0.339185113812097,0.13083102337212,-0.113303162930648,-0.135415847215839,-0.058495187292599,-0.0733574098268076,0.395124129129779
mild,-0.220674328963837,0.0704569932516683,-0.170977109762932,-0.222105897131773,0.280902688868075,-0.363479629867376,-0.158798314298366,-0.463266177048817,-0.379794995259356,0.113834756180126,-0.269434882740037,-0.109015762737266,0.243786104713302,0.213074103379316,0.383629736601417,0.0060432590910251,0.0379435328298696,0.421342361708362,-0.135088547953938,0.124723185189458,-0.540589878792064,-0.190423898997754,-0.0438206342841513,-0.0563420181965778,-0.252660271660676,0.554190663289643,0.405324702071051,-0.0772060544123636,-0.0804324575277149,-0.282767943837596,-0.269694960022148,-0.266849512094755,0.32159389616971
mild,-0.234849136561435,-0.0544215805254257,-0.533282403789696,-0.450862621353884,0.0698757606383145,-0.531954121650799,-0.320505028914403,-0.488198063375416,-0.665332392082727,-0.144701430319408,-0.248596817688247,-0.564909950816264,0.0113646524174999,0.116645310908104,0.191004071350192,-0.433692847538573,-0.210581065402834,0.483475817550661,-0.38011913152942,-0.326254136330311,-0.478315564721998,-0.59053248692172,-0.256297305875253,-0.377978129310372,-0.367862957923861,0.31260304154657,0.297104362578108,-0.168533839942933,-0.436812283348634,-0.521694232301582,-0.391855461172424,-0.422317446816936,0.0599410429393091
mild,-0.242993725050614,0.186496579385885,-0.080338377270118,-0.304774053056038,0.502597933804481,-0.394182577989277,-0.300310520373202,-0.512259255617845,-0.384355552606942,-0.097700765779138,-0.262489589666632,-0.210472382481261,0.54575199988114,0.323386922881376,0.459051187488007,-0.0340350063197927,0.0195258685614734,0.747863230041063,-0.289356734251796,0.0816937713333123,-0.48030022742367,-0.498684919191319,0.0061220230720125,-0.0239993038808796,-0.229885610928885,0.5717111742653,0.631884409864458,-0.03128992226415,-0.297745692198419,-0.542322067034202,-0.238363151991731,-0.384522237880172,0.605643676861558
mild,0.244065941203293,0.0935750077579386,0.339499838953734,0.349222909518775,-0.117301457131422,0.436996864077635,0.308436166318934,0.479639249359413,0.193130934868824,-0.0692547328727051,-0.018676055475689,0.0179269468480741,0.0642923306366022,0.175646832347996,-0.144211168954845,0.169897408835492,0.0877656587700752,-0.18820885942881,0.173672953101395,0.11441223777065,0.330108993798182,0.215889770239419,0.0370917682354438,0.0768407302221058,0.197918671092121,-0.564111060954242,-0.218394979454103,0.135864813926495,0.114600916384008,0.26061821942718,0.330148667810538,0.22550621086368,0.0306847552064164
mild,-0.184437826649676,0.169599242419434,-0.177690256546803,-0.269338815511061,0.398928782913021,-0.355199846148091,-0.440225313893604,-0.482342810530666,-0.369757973916349,0.0042709944843547,-0.326133997317612,-0.294938177896766,0.445180840960218,0.316790849060419,0.513105828042219,-0.0213131175360338,0.0341943322362937,0.708586733909033,-0.414797171151772,0.0998747409330281,-0.348791603643989,-0.385504458367025,-0.0821975776775971,-0.0864703644427802,-0.292616810162895,0.68635499488024,0.566838042320072,0.0097978538812886,-0.195936449123933,-0.531671389986151,-0.304821082323783,-0.311229976660154,0.509195980971352
