group,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR,TIGIT
mild,0.0937681195011143,0.0626995397527842,0.243091379312355,0.361499832471474,0.106831864110559,-0.0716347992399612,0.0345155128720735,0.0088558826984174,0.192857130250865,0.0885470071273558,-0.0656743797920621,0.210619583983625,0.496272933230812,0.18538297823172,0.731947015005832,-0.252430962354163,0.320350182919163,-0.0419976276610544,0.0266470520212061,0.361883672501903,0.279841569620201,0.0367105126225599,0.0025746685354531,0.0544128153329699,0.404570319570484,0.612214131630379,0.0186005547256952,-0.155948190842677,0.180032456883901,-0.0573525227010966,0.0960289503113884,0.488030905109541,0.129901605412542
mild,0.0675326658986106,0.306757507566118,0.0761456103265918,0.315412696630935,0.04336873867351,0.100045505014992,-0.0223125227512873,-0.055398445072211,-0.166930927717808,0.0633840729839204,0.102542576664608,0.0950177755772586,0.201163994237915,0.214062787940339,0.14238754837167,0.0994852601046015,0.209132646781831,-0.0505505165634515,0.1377739841396,0.275265339785813,0.136446927132201,0.206306015934209,0.202127559391609,0.17695242980696,0.402295072713239,0.133119014881611,0.183397619016754,0.0548114522412386,0.150622564950231,0.0973115542635995,0.0713964627332967,0.295137068421639,0.188107227680009
mild,-0.0018407645394218,0.345742982184869,0.346712175245679,0.415343024569322,0.120026955219771,-0.106062958838221,0.0114958835894104,-0.133203202247059,0.0173623029835186,0.337643048537347,-0.0278337167660436,0.316436715011056,0.463493036866743,0.382223222130377,0.364319379653977,0.206714813303734,0.361319368944265,-0.188482288278814,0.0965254883266972,0.333892690419372,0.358140869038095,0.154084227792703,0.231629489178784,0.016762250491437,0.616071693511621,0.41317419196183,0.262544150211281,-0.0204141620195046,0.259574061725367,0.0601627297226831,0.262688510649376,0.419022224614527,0.0718590507709249
mild,-0.239689014034982,0.148537472862519,-0.0662965724668976,0.367765255130033,-0.320609333197565,-0.457969017107054,-0.479238916351611,-0.0596095111954764,-0.223348786586176,-0.05102348614216,-0.267351858640482,-0.231212339840061,0.433568770110511,-0.0328950732618515,0.715091389450016,-0.114456770011514,0.144629409220853,-0.444463257857446,-0.296709340517343,0.124300185483258,0.116368393719045,-0.173143209085879,0.13357047577803,-0.275939619035003,0.566529951897097,0.447023688900883,-0.160361216106848,-0.566881632179503,-0.298942721557015,-0.317611940508785,0.0710620501301366,0.488113239198192,-0.154251442764629
mild,0.331406342802374,0.0350192708872853,0.214941406698817,-0.33585932324552,0.491260542850536,0.645797946938114,0.705458528367411,0.112669085355642,0.225683357811486,0.138632449117184,0.412039018317773,0.39429680149027,-0.227363205052548,0.286180618703339,-0.688716868577053,0.248066959705753,0.0280049543184363,0.407769627911233,0.612368141405902,0.0294415181861626,0.0995728502795706,0.310742852932344,-0.050562156655647,0.454896245305267,-0.235401799437515,-0.424887304433221,0.451830997582441,0.760563528436246,0.47743296507909,0.678958723098291,-0.0373735576938704,-0.286261711755765,0.105102513034044
mild,0.449491959162125,0.322151099674529,0.592325813257016,0.17446105691787,0.612104430581859,0.430025222384279,0.604376607646393,0.167688621118375,0.374821564189757,0.371004069483154,0.307454668730251,0.583461238976879,0.176985523654213,0.512748418017534,-0.171492095260226,0.40941927395769,0.467223361278531,0.243318823491877,0.690733657456243,0.569129711698097,0.618558619888208,0.351763082325485,0.284735502433067,0.369978448244058,0.193875161553546,0.108642845238684,0.587439293587337,0.575243890561203,0.48562828959899,0.616213114488616,0.0790406644000326,0.129314069984265,0.237596774379868
mild,-0.0015510069216776,0.0308751043824005,0.195821573609948,-0.0798359568654742,0.365146651041266,0.192835283288483,0.336630983760588,-0.0050498655188476,0.107758562864744,0.097325416427784,0.142064209203527,0.27631946018228,-0.237314000266253,-0.0334788322854097,-0.294736713547144,0.330347943068539,-0.0010142191457939,0.198525937640492,0.400822677355702,0.268417977199078,0.276688126562078,0.0848316303770209,0.0106281124253795,0.127581564661245,-0.0571597360765787,-0.0403861821911835,0.181665204668129,0.228413405802716,0.22057228968237,0.245060566383979,0.0136657511967837,-0.267374820059938,-0.19358902981993
mild,-0.144857863563409,0.0594619674677297,-0.0686885053418884,0.101945051858659,-0.144923632232555,-0.33928957626362,-0.324449432787818,0.15295517987632,0.0662929392314226,-0.0729470341477407,-0.216924603873836,-0.092319589158021,0.277318698912043,-0.164029923746937,0.411170768904134,-0.140855690981384,0.026237554492931,-0.369884875158373,-0.341265608251819,-0.0941796246653326,-0.0620272885823239,-0.116941931069498,0.0628747819332194,-0.198036432809071,0.144672960082968,0.331669786729842,-0.247501659220435,-0.375330488125017,0.0027112452948935,-0.255035991605988,0.0783793528110288,0.180602143170504,-0.258911178489699
mild,-0.103110347705743,0.189704491161512,0.0051685751245975,0.344705811973997,-0.0330131538729742,-0.318772370093828,-0.199950799258169,-0.0272376261264727,0.077491255500487,-0.118967284047744,-0.160739661294258,-0.188684006049523,0.507263985823567,0.0884643514867138,0.675495500636952,0.0254377565444006,0.231688328494899,-0.235401180026274,-0.224272315514048,0.13103992992364,-0.0951281273382814,-0.0712198112487174,0.122419558570743,-0.123541555004053,0.365616087864669,0.539913692028131,-0.281752168522863,-0.357807900874276,0.0023515713744967,-0.31489807463052,0.202629403119189,0.550100642595706,0.0368326199112028
mild,0.510971274619796,0.385792585566378,0.614802110715927,0.140676300548395,0.575419965192813,0.504643607050186,0.642650723144378,0.181696057976739,0.529349378959928,0.198984566163365,0.247840732368746,0.43954373483692,0.0794814263385726,0.502665814256318,-0.2663605483486,0.426302109981485,0.398576682275673,0.315918239165929,0.617616418462732,0.471641564881905,0.445459449907027,0.470423318522301,0.295119560823097,0.427101672615459,-0.0374364609660031,-0.107589715117676,0.522089954921456,0.599629958245379,0.590652102485485,0.497053503760271,-0.016175138334662,0.034444674910734,0.201099771332524
mild,0.16245785341423,-0.0904796098619638,-0.446196473009734,-0.321443838211374,0.0504442031932597,0.0027707981506031,0.180627777088969,0.122752958541654,-0.371587467856479,-0.0063384110796006,0.390651602602748,-0.342350473650331,-0.335126629736953,-0.148158316555751,-0.337939385150162,-0.036989621551635,-0.267418293195286,-0.021451314983736,-0.15004533987809,-0.141615092742924,-0.238345797722867,0.139804180951142,0.0817172240520802,-0.0135559447399496,-0.0005922189609491,-0.390236856013408,0.0330009107054826,0.117895629481797,-0.0598735189441523,0.0491802153284452,-0.0986670801077827,-0.278545426381556,0.227074288363113
mild,-0.0967336838530257,0.179064656456361,0.16488132701923,0.0924428698747462,-0.0144872072635591,0.0623227387357895,-0.0818740412484201,-0.141624857107803,-0.117414914808393,-0.173815041239965,-0.0209079059147158,0.0309467186974746,0.11017085035986,0.137168719797708,0.164933770484654,0.0905027086224531,0.201488769575274,0.0736137983797445,0.106273446660147,0.0287835487276683,0.184997189832593,0.0017348781558676,0.218624953999809,0.0291444960684383,-0.0258711691566001,-0.0330607970984814,-0.0368527848642287,-0.050259731656233,-0.194689960619758,0.0875330671209156,-0.14630919054359,0.133296682060099,0.202164520372625
mild,-0.0519465529374662,-0.3698893580392,-0.207079136414166,-0.367063528900167,-0.116067395437692,-0.0157659746904453,-0.162718622799202,0.0293605384263595,-0.0851455579087705,-0.431960875766925,-0.407238047961298,-0.235559496356566,-0.382147878052986,-0.320119637020069,-0.374479996315651,-0.191042503178426,-0.253674938826992,-0.292785886354803,-0.0074852482029246,-0.331255298784954,-0.223955940135527,-0.174594828409264,-0.309288974647806,-0.201953220546647,-0.0645032974508456,-0.0894080346977243,-0.153167062095082,-0.194290677813832,-0.289976911585705,-0.211842422562611,-0.0273941293161385,-0.414773341832881,-0.184069965958687
mild,0.416714186047661,0.265152221973037,0.0490437788135338,-0.116368957827005,0.238162281292295,0.239823942275751,0.417309370827431,0.170834179051623,0.229590704118312,0.34915571042508,0.280191875672566,0.289181880243693,-0.103916089407647,0.249206745702773,-0.082936271014589,0.220215439375302,0.0289652505552177,0.274178265739699,0.308205258272508,0.351720915792179,0.0313177700553978,0.345661529984102,0.21467106754772,0.283618828819963,-0.153142069207353,0.010633846923954,0.360726623103226,0.561855625786408,0.353174172378829,0.376019669834709,0.0921333927522125,-0.13883805713049,0.316552721949309
mild,-0.295625544252995,0.147174962300186,-0.0462221405918364,0.32424366188363,-0.165915087367332,-0.257104908440765,-0.377062986325512,0.0687152239701337,0.0734894418923648,0.0718378264835696,-0.17819833697537,-0.0519442095009718,0.390256531048525,-0.0592202136635242,0.424590252852621,0.150065651467601,0.0634997013423568,-0.195070812594149,-0.483342716560359,-0.129790993506261,-0.117587870209303,-0.0687401153386711,0.233121686436552,-0.162605900806871,0.393558936518233,0.206912054723673,-0.213625962103267,-0.405203175498403,-0.155079704846963,-0.2983952618412,0.127960357649415,0.466284092895234,-0.113296644442281
mild,0.0914918772423328,0.101341097294666,0.382145858381861,0.205951553413726,0.180953659262908,0.324047094922687,-0.0122639490776633,0.0544512773148481,0.248796999075329,-0.0880988722901031,0.0290025292462423,0.156679826438021,0.183809932770848,0.246438668337629,0.0379606528291231,-0.0810548983520684,0.3677128121441,-0.220975012271785,0.311976331207616,0.195044402165795,0.443926187982108,-0.0492936719723952,0.12527270542645,0.0332917256482506,-0.225738387512987,0.182457655129896,0.130767450076689,0.0596098096926111,0.325556906119252,0.208600576862125,-0.0586491132229836,0.212935045445477,-0.118584396933366
mild,-0.0008935109077168,0.0869239415002338,0.103209780031776,0.271524210494717,0.0342682739745773,-0.190302258829129,-0.174171277836072,-0.0149526581087833,0.0997594986485145,-0.0878553895471134,-0.225459933332024,-0.0649970971172563,0.324673376996377,0.175939896759868,0.295086577977689,-0.143765739459346,0.220943037075304,-0.207977853412127,0.108290734332715,0.131331604980324,0.136186942864719,-0.0518504514819304,-0.0593645300235068,-0.155424717893467,0.389502645770839,0.31035835247865,-0.0094080503725169,-0.281770574211099,-0.113143005026465,-0.0278998202292784,0.113848973729719,0.371070730815553,-0.137602970518778
mild,-0.295909208574526,0.0839275987193783,-0.114493517465065,0.240533909630336,-0.314280426238675,-0.27252360223717,-0.42571377247087,-0.202782295946506,-0.246245896788407,-0.141832029727082,-0.428867369011149,-0.0514085987102601,0.306601009882985,-0.0478352373644091,0.348010605635166,-0.165285734327645,-0.040946959745204,-0.335738762043159,-0.384350551094135,0.174147185974656,-0.0670504272889206,-0.176372710703702,0.0283196718470798,-0.229096912286468,0.0664862158894398,0.271609885576631,-0.242136698488229,-0.433975122625663,-0.204604011683089,-0.171606080166507,0.113760219704107,0.250863727607954,-0.169142682314415
mild,-0.28478734398692,0.0897771794858461,-0.208933104858043,0.376109218154805,-0.375043769797172,-0.460335628128613,-0.536203619464384,-0.1735258729238,-0.367093188066681,-0.0184800686845635,-0.222288974332125,-0.222258487420772,0.555014379643156,0.0357973515303703,0.711035350079696,-0.169390763823433,0.0602896661635782,-0.341543560522577,-0.443485601113867,0.115229167741618,-0.051810522019056,-0.213167085461755,0.0335067623910914,-0.320799055408244,0.64051541952856,0.598929753667541,-0.273598189700939,-0.595530467100906,-0.328101460811958,-0.33910879623769,0.118957564784448,0.606320842643077,-0.0651577971986399
mild,-0.139458632104507,0.0501337558197597,-0.178986932338736,0.22541990868043,-0.316769354793076,-0.276513553886903,-0.219039480578383,-0.0540823028810328,-0.398308223075341,0.0785035685792335,-0.273732549011029,-0.148730754360106,0.22288510080298,0.0010867335418518,0.268024775549128,-0.073515754123446,0.0371728676517937,-0.574365670226252,0.0267470202654645,0.188603098956342,0.11600605345607,-0.220306134234847,0.0863594556966004,-0.220876221321203,0.598890972512264,0.244038437714111,0.0314364446498653,-0.352565979437632,-0.155567725641386,-0.180999103100032,-0.252781989350568,0.26205214936772,-0.0908034826668832
mild,-0.22111983577663,0.0282948596158563,-0.367112255065454,0.227641220897342,-0.47961239388712,-0.45927773713558,-0.413102162763315,-0.0935577347526984,-0.580172926024391,0.168517129045221,-0.337935075083968,-0.302227660625871,0.341089320130698,-0.136930663489534,0.517698985792241,-0.249515879171167,-0.0709770368349115,-0.57726733673557,-0.285559561235395,0.12844218088019,0.0386203899134889,-0.316417612022727,0.0327188307855312,-0.270574639302538,0.725649384553912,0.439350491345324,-0.122735378854254,-0.50334895175042,-0.344687591745678,-0.297238098352724,-0.0317967265357364,0.340256909296097,-0.11482542397644
mild,0.333672174490755,0.516519367058902,0.582999524678467,0.367180040606055,0.405768318340724,0.183575110510396,0.296921308954017,0.205835626773623,0.412154773229356,0.13553875766922,0.113926213917928,0.325614335232079,0.438894981405993,0.464801948112908,0.203767943028309,0.232356349897768,0.61383507635034,0.184728688379614,0.423469269474135,0.413977139303583,0.456914880277947,0.367715353176748,0.472207291512876,0.262325209739811,0.250313590125839,0.219859272830486,0.300453588776516,0.187962810875377,0.309536039210897,0.360143573227568,0.0847509469497095,0.375304821116533,0.107822000930592
mild,0.488808172906402,0.330509891825839,0.519413808517831,-0.0250162023960438,0.716295336471466,0.619629694332992,0.768798488804517,0.308950650278798,0.515226777405897,-0.020886685578076,0.321086053129808,0.508909823072964,-0.0686780546966625,0.365269502069829,-0.323205866310396,0.39161743994036,0.417789257124242,0.273983169392699,0.695836329443436,0.291366991103595,0.400138911165656,0.59609794030704,0.311924736631033,0.550198547232615,-0.27421310000462,-0.22854262182731,0.647031365151789,0.712228403462382,0.604930601228094,0.678443654968971,0.0415760391742096,-0.0996320817669946,0.129671264616163
mild,0.386498929285089,0.297512151222021,0.0317816809408716,-0.0655564835132291,0.192271403334258,0.43390658944941,0.405186808307125,0.200955384904166,0.0643352551388659,0.0725673024008483,0.249850646231902,0.0799597824889597,-0.0906108506817704,0.0719768419862821,-0.286558385456427,0.22224980046504,0.0976409379957085,0.402759916756503,0.28795428403994,-0.0182767761899134,0.122596224660592,0.404482689548668,0.340989235129978,0.365222707294508,-0.341550429025842,-0.0823790398187101,0.258005946169542,0.499353577478068,0.302951600376572,0.303573712320912,-0.0260077021457529,-0.118130466307886,0.282061466728168
mild,-0.133900764567955,-0.0431412714766832,0.178969604821715,0.421040007922506,-0.0243766726462832,-0.348925700100716,-0.227477199327641,-0.0980791107727493,-0.0932303233720699,-0.118965703796757,-0.225999332897398,0.0720322695901749,0.432688811828712,0.130202465903549,0.559317256756294,-0.167050033643898,0.283102947864735,-0.337944197843345,-0.0994769430254936,0.160142300099354,0.171679308660707,-0.21252365991735,0.0339644202276036,-0.239279734852214,0.41579608534014,0.491326790761437,-0.136763621793827,-0.483106692361474,-0.0418656966507806,-0.228675405261894,-0.0378053838843668,0.497701773440323,-0.148492149130935
mild,0.557548866021637,0.519564793610703,0.6676516030424,0.238154637576153,0.726059083524961,0.575726574149699,0.719202267718736,0.366868936673409,0.589011313158084,0.277224834503665,0.522770530067306,0.599282586364868,0.192209305681414,0.656513328201043,-0.263656846036053,0.499356338758829,0.583445186280488,0.542676977274785,0.664391097598888,0.513440679023134,0.659417087912202,0.600420829300859,0.493145125828171,0.661862191567943,-0.205572367674361,0.0088020972894159,0.643642334282209,0.707582921652455,0.635069389274663,0.685048742519563,0.158996522873666,0.130651241496459,0.361239594112009
mild,-0.387274345330368,0.0101086424874932,-0.16223480607662,0.283144716917065,-0.534731519772483,-0.543119577937145,-0.592312225746454,-0.0453614214442558,-0.240269382801972,-0.160641411464465,-0.257444311383742,-0.395132766023001,0.363200180415454,-0.222271291369013,0.696541091346087,-0.500525507904041,-0.078159863311901,-0.373045404041495,-0.515368879695295,-0.169487642952859,-0.324798799880677,-0.304334219306392,0.0384891576028728,-0.476049690718168,0.535938210958592,0.519297821502934,-0.412845334128025,-0.664022326593051,-0.366340379790032,-0.589101147461187,0.0895902201544655,0.439628497807499,-0.239890814379995
mild,0.556154313420403,0.423957037424041,0.558348600339058,0.0792416712118499,0.725087489947314,0.617784736141782,0.717209241626994,0.28890852390356,0.430865229073838,0.401695456488058,0.514097555537578,0.58187912403124,0.0902269105355149,0.539175051598042,-0.309350982774929,0.592990611528555,0.458639513779425,0.549202175145948,0.731507964202257,0.513845054944703,0.573430150928413,0.558230279136338,0.392610455906884,0.62227190072827,-0.0632358664547149,-0.193064212356216,0.636913523193135,0.732401100976049,0.601428412913419,0.772185426699089,-0.0674913951930419,0.0056259969598038,0.364520887381881
mild,0.610682032585095,0.379630050070357,0.409745437813408,0.0436085664422042,0.696084416052633,0.517274276200297,0.713633181465821,0.286763872221139,0.334854917333865,0.378889681009748,0.507453607038994,0.475269559030008,-0.0958899716417441,0.388847737759813,-0.404414159389901,0.527898665862927,0.300205813828678,0.620003192438203,0.565324911490686,0.42451516620712,0.404392324547585,0.496967807576284,0.344785707703576,0.525268023669287,-0.085245312380179,-0.300339037682798,0.480891958425921,0.747286220531128,0.572559842069012,0.739913834367342,0.0650337009158425,-0.0866817381278133,0.280815211671347
mild,0.187852590375468,0.265295812982103,0.529263956220639,0.255794140692361,0.33262921001256,0.110634285077279,0.159465219652675,-0.0258317049666208,0.467907156218775,0.115396161240574,0.0628832212558717,0.340633612486092,0.387608160392448,0.514059318112758,0.146127563673707,0.174573551794583,0.465946354939472,0.218009945077359,0.384357013875773,0.349634831878416,0.445522742491914,0.124736163171412,0.192908493963204,0.119625029258104,0.264036636146014,0.248583552111521,0.216294417653049,0.0833318938339505,0.200168521218305,0.273047565409164,-0.0407736276073927,0.38820634648985,0.0014393342005357
mild,0.524190246747429,0.421418275191342,0.605264683889827,0.249335353857322,0.724753749381796,0.584825708620799,0.730217407043865,0.274391580562334,0.286903775703613,0.286184209813435,0.499622520897529,0.615832068995968,0.17391236384727,0.554844321508302,-0.280473996524204,0.535719207715536,0.496059908220654,0.51298518966848,0.674985080916501,0.400223755306194,0.545537731946834,0.513719374333133,0.325740773470725,0.569712881177296,-0.0923820804703914,-0.123403924849976,0.603058624700051,0.699870891637073,0.625239171847525,0.684070718863631,0.0915584009806558,0.10064133372744,0.241958457340827
mild,-0.441093720616933,-0.140466844889034,-0.0218429726763218,0.277411350226505,-0.417773246579374,-0.433742866062636,-0.596635417555319,-0.253499457323691,-0.0209379197254541,-0.320543924401411,-0.471320098282043,-0.218490294319408,0.36428998160289,-0.0455847057093344,0.565787811231114,-0.462888131052241,0.021942777412655,-0.428879538565501,-0.362067941319246,-0.0682926270276842,-0.173484762596729,-0.403915948766931,-0.144547245804192,-0.523060555130812,0.579588349478654,0.420755682160101,-0.405359952890147,-0.653100975353948,-0.383362069968816,-0.559061518965547,0.133704750636125,0.39455932317336,-0.367623202404369
mild,0.453984140710888,0.421192834722294,0.526272370643538,0.232890317859587,0.614797733050134,0.325652760051795,0.528999629681708,0.21272007831807,0.357547286838997,0.305392132494816,0.361923416155908,0.493201322085287,0.321747872969134,0.599328632927319,-0.0517581521309592,0.37348717119869,0.441769483225189,0.517981226558784,0.423214690337511,0.466101682838835,0.51739455505336,0.410922476367004,0.352417963610145,0.446154461996828,0.0939483016377212,0.0647851254198348,0.481716675335396,0.470656929156413,0.488580835132735,0.5603185408453,0.170477471668659,0.244779486521548,0.214715539247992
mild,0.205174201219451,0.363441669321032,0.529744943814498,0.397271027777598,0.35552048087999,0.202397587367458,0.250509980117496,0.153379272497137,0.39866338848907,0.141591315346406,0.0669688152921493,0.395553730315016,0.373304361739811,0.477356819573431,0.212311828241838,0.198553314369979,0.478097186612277,0.144988461993876,0.348690732374449,0.39545950290503,0.370661047152674,0.259820682169655,0.334133828540022,0.26714038638591,0.364297217583917,0.349510103690583,0.296269688833313,0.167741776807216,0.35986814388181,0.293442706130203,0.0794008996795945,0.371224872968902,0.116422021789308
mild,0.617683655795804,0.284922311227891,0.482428027695601,-0.0794669872601345,0.736247743168049,0.445982530560986,0.782500346061447,0.443839456952535,0.329583803540128,0.166956404585548,0.475870349560239,0.272815357887583,-0.115224428040138,0.299264581855077,-0.30860765117361,0.355324902710592,0.199894119477777,0.700889990946731,0.371536283418127,0.123029145562831,0.230130008600151,0.639293039550693,0.264542554263888,0.453444978687049,-0.36334615120041,-0.332828200978627,0.438607650363898,0.674582744669073,0.567593081327169,0.677787775019366,0.102658748362453,-0.153197090966754,0.17053994260703
mild,-0.408865399530538,-0.190358902146002,0.437433349495198,0.138475759299099,-0.174712674177499,-0.0350402192705118,-0.296784709684588,-0.641843828792849,0.632975752599734,0.0982872596793868,-0.0445870913717459,0.657887590607702,-0.108853825638713,0.219241431045712,0.105623621063775,-0.169523392136522,0.400930242906946,-0.455605056548687,0.121583741620978,0.217635937618062,0.514240280579779,-0.451509725278668,-0.690678269416949,-0.137890303461818,0.20301229096499,0.451323054032215,0.258181134827382,0.0818139137695626,-0.10704471479367,0.0083760858799069,0.149518288183062,-0.167765653710835,-0.0134325941672789
mild,-0.041907903798944,0.397815419121678,0.305796557321339,0.584517086276657,0.0220343460433607,-0.0908636261495007,-0.18748695123417,-0.0433597085615315,0.240855729946369,0.171031681341934,-0.0687033366562522,0.227027577112836,0.650311027950855,0.429186238600524,0.573575088744794,-0.147990568497736,0.477514959562722,-0.125368319104197,0.0825097873599313,0.345509507742657,0.355299709216019,0.0450097648271655,0.225877384731221,-0.02300980471638,0.517223884371001,0.653154875985707,0.146142087440136,-0.182350119618456,0.0348937487924907,-0.0104034200560485,0.180668947551456,0.668262245316013,0.0590839437141308
mild,0.225624131990941,0.439605190677415,0.430284904610153,0.384278043302448,0.340121654572667,0.168286468680066,0.271148087508844,0.199831334364431,0.431401387671237,0.234788337835061,0.172702810832536,0.372307330023671,0.402794009008067,0.363932544366027,0.228250697709556,0.195966051645455,0.416778269837282,0.198369674370377,0.424002424611839,0.243755782289533,0.296101235058667,0.32413611599874,0.260237393948139,0.358438029152883,0.631637592952625,0.327673451598921,0.394939865170492,0.191614169771937,0.415758202798165,0.326565305598314,0.134128030411948,0.356974255574139,0.189131916621304
