group,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,TCR,CD101,CD127,CD138,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD45RA,CD45RO,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.075026828274371,0.0984821249347734,-0.0298293767782799,-0.0005895985964907,-0.342829189663085,0.0697513764288117,0.0417748869162233,-0.456210896856979,-0.679662993769155,-0.0472569711389919,-0.0495984349160233,-0.0110451941377202,-0.370128504995293,-0.574745187256182,0.0289772531579862,0.16671513499379,0.0703066710593164,-0.478851651149624,0.119947492534907,0.330998904562377,-0.152887231695904,0.180721240042993,-0.125014369488836,-0.0975509526340727,-0.123427648284474,0.271789610085097,-0.125576694742937,0.0913690798751754,-0.30196407604084,0.197343331350228,-0.183228345885324,-0.24915630089047,-0.216750297440925,-0.10353701360829,0.424371790229597,-0.172730197263925,-0.137041277585748,0.252550360553003,-0.151398522108426,0.0171785471169832,0.526017232181242,-0.177573401944546,0.0193249627778391,-0.166342185207846,0.043917954344075,0.0632049538755565,-0.155139005467908
mild,0.437985456805809,0.563138303086017,0.587019347011592,0.210405369694492,0.161252431713693,0.160683589022038,0.22449051151979,-0.218940410872922,-0.503611399168546,0.513842962429802,0.36376221000504,0.359016267942057,-0.436983667366077,-0.285588164765303,0.396159595202579,0.593617041639726,0.553718545914204,-0.306915687506774,-0.201492137480822,-0.109644436311359,-0.104903125707708,-0.412269463318631,-0.189377312969717,-0.522672374637716,-0.590838959193988,-0.0310431798696883,-0.241038311289433,-0.205512575651962,-0.239797403089046,-0.212290474568831,-0.193472087430202,-0.14447397208434,-0.108654420910914,-0.138450913051085,0.50210450967892,-0.292070779740395,-0.397006141391114,-0.12461331229419,-0.378179246902384,0.420137672106474,0.379155824014742,-0.193797821451921,-0.400918385665781,-0.591730596627436,-0.317798586956491,-0.511114070363408,-0.110801322972697
mild,0.296206448569573,0.455590381902369,0.459169274544599,0.177633253925512,0.218433922961868,-0.0456436381355143,0.251752599128724,-0.486656169898381,-0.653501600738616,0.2725369453851,0.103310766202714,0.276021931402591,-0.535553066416298,-0.547834824178088,0.146118148381207,0.473484965948456,0.324995349130729,-0.514365616525491,-0.0234155541966683,-0.140550148922321,-0.0747964951298018,-0.0829703871581732,-0.153131524437729,0.0165527993886831,0.0351059665037578,0.199226788099847,-0.0617724078804267,-0.382013635555303,0.0745415842465071,-0.237193624532288,-0.152962363803994,0.0601096481644859,-0.0489372219265233,-0.059178015822864,-0.120745392605937,-0.314559965705499,-0.076694420948373,-0.379095728052288,-0.0257705722987206,-0.615227708162301,-0.149982462922664,0.0479172711591184,-0.259196418300092,-0.0450764516297325,-0.110652684209147,-0.0898585648771067,-0.180694662951709
mild,0.38637251122072,0.525593044331763,0.568508492842486,0.117481144249098,0.156574579158279,0.131895738807702,0.38989366470665,-0.412969732634799,-0.743178061602278,0.478659567707499,0.258514339032357,0.406494868815598,-0.629597101698452,-0.495463260426634,0.325548466058306,0.710352944689949,0.397005789271498,-0.467252511376089,-0.0493871808736419,-0.424960662731288,-0.0729783804282436,-0.0289868261210698,-0.0956703185795603,0.161354828351838,0.114282619145166,-0.122537344167569,-0.0091301783646559,0.4727256529389,0.314532552063215,0.152513998990238,-0.0434515736375358,0.0533364199118985,-0.044322385704268,0.0427729432665412,-0.380412795294143,0.161691410977402,0.182813564510654,-0.147104379196068,0.144688174723524,-0.009083321734744,-0.27121213223789,0.0845665362259674,0.0975664625482843,0.315058576105379,-0.0213038635167303,0.070583910693096,-0.0634218399103005
mild,0.0956869441437702,0.320277099829059,0.278192171814248,-0.0257493646819464,-0.010231478910318,0.0050579128299637,0.205104889858591,-0.516007931200063,-0.687504079246847,0.207925483861728,0.0388113996566271,0.155869315629864,-0.324226008451252,-0.576927039471546,0.154722956095155,0.405940437789916,0.291035410024487,-0.527693493100984,0.230543516268242,0.138524330622211,-0.0603494265976807,0.25358154573424,0.0372445062255932,0.23038294586659,0.290485174567532,0.298972800588935,0.0002656187655059,-0.188628262701445,0.184682801473699,0.0802728853533442,0.0001289728194162,-0.110921180558932,-0.0055411373243785,-0.0310211513908608,-0.27370576329746,-0.12902480502646,0.122815731292508,-0.0083033341103087,0.0999286423799934,-0.346398141407819,-0.107103798848301,0.0381409079884781,0.139997548430555,0.110656266856137,0.134309830468138,0.225679443694098,-0.0320613400530061
mild,-0.166324318503983,0.0757214952038252,0.032122983503924,-0.0934390312101412,-0.243014942661221,-0.158335504971172,-0.0589278021550794,-0.540801941598858,-0.410536205530332,-0.159245151374086,-0.192305878121568,-0.0464907802237755,-0.390779344988808,-0.462963139334184,-0.119737189555537,0.113499203121487,-0.0606814761165488,-0.529016128819152,-0.0894111519372297,-0.221765363026532,-0.0510751953048589,-0.428548954223593,-0.119914304702079,-0.508775502039098,-0.639273668117288,-0.102118057871714,-0.0692588180903419,-0.263002397130101,-0.247508575642254,-0.41543704018004,-0.135060717337116,-0.0791544180333302,-0.0442703396952267,-0.100098959728422,0.631236055007694,-0.181965546986352,-0.650901847172089,-0.347435728607579,-0.335193729810061,0.219273841381725,0.381683110255606,-0.0892497667464337,-0.56231061103158,-0.756274972671418,-0.343463576556837,-0.600569331566552,-0.0209310247321063
mild,-0.241656019604254,-0.309490587594941,-0.279167208581871,-0.196982134219381,-0.442304429754458,0.0643245258451116,-0.0334891465527201,0.258984712023595,0.0154197082268586,-0.342748310404455,-0.233703790489182,-0.175637233252808,0.255463024937149,0.0693839486863954,-0.168646175302187,-0.229254333556596,-0.211483087811542,0.225358689425745,0.0323596014697047,0.0248672189928968,0.023145126618075,0.0487542480819033,-0.11108098779845,0.192787528817343,0.210051266169313,0.111909262809954,0.0632235501159385,0.111145444384014,0.243450068320981,0.0673678055087048,0.0289128592353667,0.109510384706925,-0.10944607585196,0.0105654857775492,-0.091405316530157,0.0601956371885651,-0.133667661662887,-0.0139710093326622,0.195368928360035,-0.354293539604076,-0.397704111166865,0.0990842075682957,-0.0896691833708674,0.299508137389969,0.213433956554131,0.13979051399593,-0.0086231662947918
mild,-0.296087539809041,-0.0831579947088336,-0.226918214692617,-0.236457615752033,-0.169394553467166,-0.102115710016421,-0.272925262621218,-0.0530353990429271,-0.0725886410241219,-0.0120614128247769,-0.455551184688441,-0.257834070748795,0.152854267949124,0.0320973376551649,-0.180425213850713,-0.32418603850378,-0.335184019424332,0.115429941213232,0.0824760122271868,-0.170083364577837,-0.239493036720497,0.119735555221503,-0.069920406268944,0.315379153616556,0.215639402762024,-0.036961591974105,0.0244544185216185,-0.0873038975872564,0.0402118327061519,0.0112855921565168,-0.152461287237082,-0.121839948600789,-0.154585541386375,-0.0925319976835213,-0.31078501224983,0.0266143285649558,0.163359303154883,-0.159961285775189,0.0700151091293742,-0.237539269502831,-0.489633289628978,0.0026494017750152,0.0068037815399465,0.273414502270391,-0.119991293949509,0.0687211163480638,-0.179859746023948
mild,-0.355220696359086,-0.44450316705159,-0.376681296437572,-0.246448322234148,-0.341847353741665,-0.243451900663076,-0.456467545722579,0.061141503688274,0.352305693056801,-0.353041535750964,-0.250061715469098,-0.318619894262511,0.309797365889125,0.237986282812417,-0.285572280223105,-0.51397868474163,-0.468241949479082,0.0833782786959413,-0.0468131323901676,-0.135981581610578,-0.117272987809436,0.140578186169311,0.0910017278124315,0.174236890653241,0.180446544534376,0.144685026536529,-0.0998288902355031,-0.0585951328932832,0.0241536554601935,0.0657520619962162,-0.0705615930989344,-0.0231212515127335,-0.170089700067496,0.0270102170410406,-0.370358830785646,0.0552036316953098,0.132366776399955,0.0632122498911408,0.0603440432690276,-0.363040625935811,-0.421799610654721,0.0078124451316371,0.046091165095023,0.278312897386717,0.0037612440450217,0.166588566311678,-0.177683356631789
mild,0.492633770237814,0.534801972441586,0.533874222827225,0.144209912198795,-0.0052523889196575,0.316251779671332,0.436965975629835,-0.401893445820238,-0.753381359733503,0.385511006764909,0.282209695029823,0.367390270438303,-0.529771337705565,-0.627025346512074,0.360780542338633,0.671066531621201,0.390113174203871,-0.482126713912641,-0.0561430655938983,-0.302448603174156,-0.204916324858909,-0.548956970612832,-0.200730296788633,-0.536282944478606,-0.612181100616857,-0.0278884441555179,-0.203647325461188,-0.41915796060729,-0.40335736477115,-0.462843282197549,-0.250896748873121,-0.104181297718311,-0.0334906760017956,-0.215668665502347,0.596364509766172,-0.528703804453243,-0.641226244562947,-0.391639658282676,-0.402084893684785,0.270391221581686,0.366845882357795,-0.227052856913655,-0.61728517107169,-0.741333677881996,-0.484335619993211,-0.503416607053795,-0.240096482930292
mild,0.522346403064721,0.565081564758315,0.638539950887544,0.232753970429594,0.0277012560387367,0.245154780197289,0.484505020368973,-0.412777611654158,-0.674546149805609,0.454921120806797,0.359477236474945,0.370384351676992,-0.620911127122994,-0.471406120891176,0.229455368969781,0.680803729268177,0.507769931855437,-0.425424530863576,-0.218876091593587,-0.456139699489153,-0.300870403892402,-0.437506561247888,-0.192775658983494,-0.438594885264443,-0.382672222322664,-0.395350909471762,-0.194320710766364,-0.104807593757765,0.0308734663776601,-0.504985917636989,-0.222588147622768,-0.171363755945441,-0.234707346562522,-0.150754863869653,0.186712450262988,-0.286419728184538,-0.517018743435033,-0.418495387305837,-0.472460948494884,-0.0894929724336183,-0.334549280479401,-0.152138158230629,-0.497866544931842,-0.432458733546528,-0.369592035046268,-0.48180505971088,-0.270468797948619
mild,0.149926493752705,0.400446672516358,0.471403273091421,0.0371057193735349,0.123823894936207,0.170230725270828,0.171579101908048,-0.559851738376332,-0.375431651565057,0.451780319311315,0.201485099595048,0.314052409954673,-0.409948911300693,-0.580255358342129,0.287180417232186,0.598143900046899,0.03903073957765,-0.592600116272429,0.0081596359473301,-0.305930044624961,-0.0703586731726819,-0.481247371461983,-0.168644742493553,-0.312259541087574,-0.622566353579918,-0.446441346702496,-0.0682790247329363,-0.399615061976801,-0.355336505584144,-0.429213498392915,-0.0829823257350637,-0.0613633582927566,-0.0233250423797133,-0.129562835617307,0.267549432047636,-0.078791748194395,-0.65720320799739,-0.156147028024393,-0.410595064695802,0.210144615875793,0.39040094350318,-0.178101979841986,-0.352896215194162,-0.738972771354499,-0.38724462967913,-0.304105237391695,-0.0609607149354606
mild,0.237077809161276,0.439732530679099,0.48664514357343,-0.0072077888668117,-0.0775307899148013,0.406437666202959,0.249727698555212,-0.43252291278731,-0.329965784233863,0.357636684161468,0.204985262967261,0.325119390904793,-0.529422369347472,-0.516841384733557,0.381981926609436,0.609023109521319,0.288311376961482,-0.412017644756145,-0.110902909151512,-0.121748044377818,-0.129491796866754,-0.0261932156462499,-0.0542867015756603,0.104705454811297,0.0453758686737099,-0.195398484253511,-0.154917525516115,0.149953350752815,0.140178991873977,0.0791715667921582,-0.145123582272982,-0.113590274381108,-0.0408733573764696,-0.165994638029939,-0.264557173796594,-0.224396328045674,-0.0517087529722342,-0.186480432287009,0.0500366963748399,-0.362314900108642,-0.456595297210484,-0.0746925121260498,0.100488703141942,0.161786332089727,0.0465386688443137,0.0072078239505221,-0.2180272486742
mild,-0.266585744197992,0.0408477462131205,-0.2145799961428,0.161298972663233,-0.448694099673925,0.616516988038575,0.200839735582462,0.167731452471871,0.0290540473747215,-0.20798880630991,-0.0261244615143788,0.197547432190566,0.4605607333848,0.0184271019262147,-0.0473089276609163,0.0915957054695866,0.0284351554204065,0.277767453015927,0.0486727931287476,0.143455259936578,0.0978990582370241,0.111375112019752,-0.107587616625712,-0.0435042536906402,0.0269315132713009,0.234535218448205,0.0125235894103784,-0.494756260284754,-0.21017172785575,-0.15327620272509,-0.159928001635939,-0.0452946054083379,-0.111485846798869,-0.175720939846278,0.221417972595667,0.0995492720577232,-0.0883820198525387,0.0698576277420434,-0.13763529899017,-0.281069303337782,0.0814153905115227,-0.0902423857259867,-0.207195405760365,-0.253734649148324,-0.0978562429699803,-0.13912510553401,-0.0151912135416455
mild,0.0329396168528842,0.0003155039132642,0.296354720979221,0.239035005208168,-0.224847608606346,-0.169312352933303,0.221468127781242,-0.415859389385544,-0.380359787686153,-0.0503424680342485,0.116889989732571,-0.065363763102983,-0.686326298832381,-0.492269005175776,-0.179999761491582,0.137535250541177,-0.0168632378858054,-0.491703602293113,-0.0367437958483003,0.0118370379716476,-0.0905164016079134,-0.303938180242002,-0.0631674980397688,-0.269611228824329,-0.532824861886047,0.192158361633778,-0.0704394600406236,-0.0742786659329314,-0.331353840213816,-0.0472858355122018,-0.155061940377255,0.0515526645928265,-0.0767740634738743,-0.0364320752687196,0.272280433014124,-0.108208222567779,-0.346584598810048,-0.198657743625441,-0.328659045648358,0.372810211892759,0.291575123736971,-0.192388344945799,-0.258040952866093,-0.547395726786807,-0.301263253917526,-0.428882383315878,-0.0676331566699204
mild,0.108885973970392,-0.0476563703482223,0.430125500456244,0.151080131967361,-0.218027660164773,0.170939444730419,0.13423305337538,-0.242695575437817,-0.267859017992283,-0.249797431007451,0.174837984385258,0.160879486832653,0.0109314641925508,-0.46400638835841,0.037388262453922,0.197996961358326,0.197625010938309,-0.279585923665815,0.111251759056801,-0.205669144081898,0.261851598705111,0.165240414722558,0.0486797054076753,-0.267508388313817,0.207044793431064,0.142601609303216,0.122147136922644,0.246652460805566,0.204257582222059,0.002822037140957,0.191914651123365,0.21788843847826,0.0860708491767297,0.186512757941244,0.0664646837796406,0.181781894538355,0.0655418929778355,-0.117926824845896,0.182630406474494,0.237339373454525,-0.264044177530543,0.280597349960924,0.0830005604568583,0.151107423088224,-0.0334135850168207,0.0794178823324601,0.135204076603061
mild,-0.0133199206869368,0.235087152618338,0.160307964786786,0.0955606685168771,-0.0682896767751413,0.19340023956964,0.114358379733147,-0.306451319849685,-0.264604283442569,-0.117846036209865,0.0823446229101282,0.143146767024358,-0.396061854048708,-0.276501136870813,0.0182339594363185,0.250182046088665,0.0161723835145849,-0.322257640635543,0.0979406342083681,0.176359838802556,0.1238254339202,-0.0403968244783138,-0.168042784589801,-0.168646070609985,-0.163829036617687,0.18601326678884,-0.106653898733737,0.0521546362106042,-0.129441342145077,-0.127033253016316,-0.187813963038551,-0.0658347600674844,0.0017717260849239,-0.357429793452653,0.366904001373828,-0.349938177311155,-0.283231593552407,-0.0224135501994434,-0.152295773766328,0.118658370724419,0.136998466925239,0.0112855114718512,-0.105262468030077,-0.17863601405485,0.0324782530176238,-0.156801665185723,0.0368915515525614
mild,0.249800992484474,0.14685377011213,0.367687429714513,0.0302593928818813,-0.136042253086179,0.386658648315776,0.369291615451342,-0.295633914876414,-0.506586121089233,0.445434121466052,-0.0139000246217494,0.174096915514696,-0.185933222822066,-0.46806546900679,0.284534169093998,0.523975939974512,0.0605168359128738,-0.284942052609991,-0.081279758483576,-0.272017035762575,-0.115141144055352,-0.457530998275663,-0.256182776050983,-0.282647705913771,-0.451663160942542,-0.131031503396777,-0.158643658595128,-0.16658236137035,-0.332534824274622,-0.340602294954924,-0.111263506684843,-0.155089454282342,-0.107356503544734,-0.132906835042711,0.228558105969893,-0.312784463543485,-0.675563553682938,-0.391173066793581,-0.274440758056512,0.077331052775179,0.112427120577915,-0.0661673327043734,-0.467051781702221,-0.602505805628077,-0.258647163824775,-0.206154145995893,-0.271266913237345
mild,0.476196933675016,0.559089311334472,0.63270357880218,0.134239284314557,0.398341831771294,0.1134016357895,0.263178383995527,-0.515711056092008,-0.728381972682514,0.527487482908965,0.317267901017736,0.426904756806835,-0.592369144617548,-0.5217736335094,0.384470509930893,0.718098982970253,0.501235721297058,-0.482821093646109,-0.226283524671728,-0.196649384653617,-0.254357349109736,-0.16105398192085,-0.257489490698057,0.117709711047051,-0.119804301703588,-0.0952324292668792,-0.188744119501753,-0.205461363562548,-0.0928381180398621,-0.135954230058708,-0.208691633264328,-0.293071264920594,-0.172991816787911,-0.160338558511729,-0.407506238663147,-0.066455950712207,-0.103455155783283,-0.289064795983798,-0.124809184521892,-0.314955289515876,-0.383236968032266,-0.168211395799173,-0.239119027260946,0.0540174624564731,-0.152828196243545,-0.14269659141291,-0.223864389273455
mild,0.512016807097052,0.536930571542328,0.480910859630806,0.12640351909511,0.345345076828909,0.0430834716124196,0.424606616912889,-0.462520031918335,-0.618150913704554,0.377237809549775,0.309189981128715,0.481899168039079,-0.587657851514268,-0.332386301817727,0.332589036965155,0.640808097049752,0.529468790139748,-0.490068965562962,-0.0335969969990819,-0.370399784637825,-0.142262935946789,-0.503364836850933,-0.20564816734887,-0.60027557585616,-0.540236143035385,-0.124488680333312,-0.199503742969039,-0.142674109006663,-0.227984236299096,-0.465615666973819,-0.185295700377238,-0.144639247239219,-0.159268942733939,-0.0847956731661639,0.606677907734254,-0.455223586749605,-0.690102286382669,-0.403499291471231,-0.475984979982922,0.115132002245714,0.284678495908827,-0.197004227809499,-0.663967450719796,-0.589396538418169,-0.412642772184764,-0.624561600455872,-0.250727167415247
mild,0.500143713305646,0.564977259171858,0.555669801459178,0.142498916100481,0.237082668180378,-0.0131718585106355,0.373752262030047,-0.46242376883856,-0.603688657909101,0.327356102221363,0.344912374164913,0.405665758542683,-0.455852948980788,-0.471910246327816,0.373207942160779,0.673619611348842,0.515996592649359,-0.457935970453753,-0.0155279196246625,0.0432316114335044,0.0034859116692683,0.26778462681614,0.0485382804571573,0.416699819432928,0.374625348244066,0.0701637579033413,0.0510253390385821,0.0415040658226553,0.251120555705698,0.259139178677238,-0.0295629778265795,0.0208662903369453,-0.044209015097662,0.0291765388696836,-0.530956589740601,0.276702471215035,0.329006529432712,-0.0494215883237861,0.209551192941766,-0.214635660122523,-0.52657736015147,0.0041788026227793,0.195395795432995,0.420593348420159,0.308505823751537,0.294819884002859,-0.0218263404606639
mild,0.287040565783059,0.478180100804316,0.471633561652868,0.01412851440211,0.0364285467983778,-0.0380037362288017,0.261072094052548,-0.589771611153739,-0.701390904905692,0.271858968727349,0.161600037622617,0.331668686803027,-0.457786075464752,-0.629091101804277,0.32122758093209,0.583290590542273,0.351256906828773,-0.599202480838055,0.0341890012909308,-0.290731823487551,-0.110768159432306,-0.474591237483096,-0.108246619073279,-0.516563749779228,-0.602475599727733,-0.0068458348230342,-0.118465099423717,-0.159110810673036,-0.231909008285322,-0.417559384021931,-0.171436830907096,-0.115863010263543,-0.10091330736742,-0.165470204821484,0.531502953498107,-0.486764900647892,-0.762159776321168,-0.340164878661191,-0.486265784708291,-0.0056681930447126,0.399435365341749,-0.15166744247492,-0.645999650836014,-0.689935719531677,-0.51023127599994,-0.63871889014855,-0.195325738024072
