group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.0796005694814583,-0.116561194655886,0.0954557045904037,0.0017155253387807,0.234215206237421,0.13755611949746,0.101265337251566,-0.244844737616512,0.13476169919755,0.179871768753105,0.0601235765260536,-0.313726520954532,-0.107197401955152,-0.0222941279435503,-0.192367233849501,-0.258453089351641,0.332690291624914,0.0874517640818716,-0.0502331842641492,0.001248189127644,-0.0533493844529788,0.106572905922409,0.0474789925079191,0.141085460925365,-0.148395167323477,-0.370923812267681,-0.0915598325480307,0.241306142217001,0.30056717577782,0.129014354323618,0.0728935855896206,0.172285197195121,-0.335506871802353
mild,0.41934594578218,-0.0300355649484644,0.292654001228096,0.38712146743447,0.455395670861196,0.478655518948735,0.291518703844806,0.133885940826349,0.330404906846651,0.260027848679326,0.19798385380228,-0.0067829538994715,-0.108538622557977,0.0323851317578579,0.08896360345951,-0.311013689599034,0.147433138825468,0.391246648614804,0.360639935940946,0.0758179198652127,0.169958504960575,0.306005508217902,0.147246714939641,0.288622414489369,-0.284100909404654,-0.0938294527779581,0.239709556696086,0.197345400547674,0.508227968731797,0.258229338482102,0.473475754924938,-0.0488947908683322,-0.099584218075266
mild,0.353395288737986,-0.0255342709542691,0.445731906496057,0.424957834597308,0.590720612641397,0.618148530180878,0.264229197015664,0.300788671011489,0.249437049551945,0.412083239972484,0.21128239439674,-0.263064612335629,-0.179951857866678,0.264772541714665,0.0792213010470757,-0.432941056538134,0.205842161571514,0.417882516697704,0.456265652460446,0.183147931634987,0.048916052933652,0.312270432144222,0.169552646594595,0.477088253410112,-0.193323206963486,-0.239833667153237,0.179818842656903,0.389729122112239,0.632528388768958,0.291883445157288,0.518148622737107,-0.262956075197446,-0.29741376496294
mild,0.185524992256587,-0.274211666627168,0.171907990323337,0.0834974809374908,0.26386650969127,0.311385652170709,0.113766209384291,-0.217777553205709,0.374897546178763,0.229747710123258,0.315064489177869,-0.105885309984052,-0.138081605672896,0.155605241255317,0.164587457608749,-0.257655472830779,0.268394708435057,0.0826028480840774,0.516172302558481,0.284891603178772,0.0899423732753256,0.196758033524903,0.0350062442102733,0.397484181272171,0.170401633406733,-0.174913917866219,0.101283888081058,0.391915911095452,0.422200940667135,0.172722997474252,0.239343486613238,-0.15593023455534,-0.10067779053619
mild,0.278476724535531,0.213562630981224,0.387008709058638,0.422666426681564,0.66725104242774,0.634968390803334,0.100251590806718,0.207040780010109,0.233368199135238,0.300928646890035,0.431579942554856,-0.398004695673886,-0.335704027628049,0.156555421067942,0.257021592950352,-0.717589660106555,0.364934340183514,0.346444003168343,0.49177870547768,0.0832222229595869,0.147491766245163,0.34096372830078,0.059398312775191,0.449884829010131,-0.171329844964691,-0.429781037341059,0.140382509692235,0.514390500824313,0.765747731959154,0.433249797436723,0.648793940461064,-0.0554719635668733,-0.382398619948219
mild,0.304585385522892,0.16575078398411,0.290257426321398,0.418664079220423,0.625889865976775,0.617058382610703,0.120697305810981,-0.0566992661958208,0.364031035961158,0.31929611772995,0.47448965497867,-0.373096055367429,-0.176583881307531,0.149468437331855,0.0646879099951909,-0.543725859655228,0.282443794568563,0.26866793939028,0.335184130238722,0.189934785418013,0.306647377989275,0.184641246754419,0.0304302730065386,0.40991074468998,-0.172886342311471,-0.362736052587624,0.149741243997065,0.513330369038094,0.770689917143119,0.406548945329153,0.588248176246982,0.149659739175164,-0.381181671187999
mild,0.209887720612297,0.154787176937665,0.183831126383271,0.0539593218909427,0.448501635910338,0.490392455061461,0.0608762601851013,0.0343448258365541,0.159462613296049,0.187250239865929,0.138925660427121,-0.0567262098545352,0.142825317810508,0.205504360504721,0.0935608025084739,-0.199204583468377,0.120273944274173,0.131217769412873,0.224242649556423,0.186248951867,0.143866207410249,0.19165148114897,0.243327397587432,0.31277611885026,0.0240616667427955,-0.11972215750367,0.128287112613678,0.183872756953852,0.468079857984458,0.325155763856162,0.272133129502605,0.119502272074378,-0.0509396019966415
mild,0.302686103475205,0.0610596971409159,0.33480158905303,0.443231802161494,0.618840155227289,0.482367710661461,0.121969314442142,0.201485271840469,0.111722205119725,0.283820821121549,0.226089957420916,-0.402009840361954,-0.326149793419645,0.164032093047417,0.136058577078684,-0.681672114442927,0.174620482387872,0.454354551213698,0.581192362822665,0.0911320377814156,0.243723511997187,0.20609849371212,-0.0782829739112722,0.346086293840273,-0.287339806710929,-0.496281752135374,0.0202191910884805,0.413056186982006,0.697044110867355,0.274285572372232,0.492656736510737,-0.0466221143921901,-0.478594499263608
mild,0.220440095648516,0.078431356100153,0.356317687490746,0.348422054066119,0.447367650035575,0.446389867127141,0.194557945909276,-0.0009201405401754,0.113584773516581,0.301332331386435,0.25542109837927,-0.176283062338268,-0.373934014147416,0.0564163137756604,0.207112822454296,-0.617222023743314,0.133058499241798,0.457065430642209,0.450271837592192,0.131656351332241,0.262351767340153,0.247930791163909,0.0498767314134694,0.259628874266944,-0.422925021706691,-0.642411437096053,0.0212695055219256,0.363110550775399,0.582101165152651,0.299271543182717,0.494738053592026,-0.183502264795298,-0.272427841461879
mild,0.568244821956699,0.121250610231911,0.472269500157047,0.576757700975705,0.544668563895709,0.605831656407174,0.257264613550596,-0.102221634813716,0.618993239365551,0.609446731474367,0.437026511136036,-0.145930726088214,-0.112334309910275,0.241316496469062,0.297812875246881,-0.554651366943514,0.557398336576273,0.34711250076694,0.411604753030652,0.400887195802393,0.372259916059322,0.379303263838644,0.231933501335789,0.44148514275529,-0.279345873677665,-0.343765448166685,0.343663226777425,0.563948810393936,0.75332745960512,0.4789730576788,0.55482697905837,-0.179693346343982,-0.213530247133449
mild,0.14299330063553,-0.411224319583105,0.0929353257095922,0.116268028456265,0.0575887750711713,0.0798433877338553,0.215603296533507,-0.254487789842982,0.224422965821417,0.285518350432677,-0.266793867581449,-0.0887748750150277,-0.100316879084318,-0.0230123080219413,-0.111749569768162,-0.190550654023801,0.0125733666479419,0.175199727485499,-0.119433998100707,-0.0611507028011129,-0.0371774816644325,0.0060650501798343,-0.0201955284938377,-0.108179314628006,-0.184177835642263,-0.265799672365999,0.177222479115639,-0.0912299074457794,0.134952305308208,-0.0772645917492593,0.073478564826213,-0.179207303535203,-0.0516753653051516
mild,-0.040427406219099,-0.270555993335909,-0.0954001677001104,-0.177968406714669,-0.423600304012144,-0.371079785376729,0.0162167827172957,-0.0764454799044868,-0.152646339134484,-0.148174378012352,-0.244500050537373,0.323420863813918,0.263476610636353,-0.0199613984029622,0.0202789374166889,0.144433756826656,-0.0920390458951137,-0.201307604091749,-0.492088310792627,0.0269027429633416,-0.0218647899887814,-0.151286400533433,-0.085661394126088,-0.265071886637841,0.506474360351544,0.459771407650236,0.0526714128890275,-0.371026103680933,-0.469739759936728,-0.0919827659628186,-0.17598109393755,0.12487916272604,0.24365712882904
mild,-0.141828559307996,-0.114710883291455,-0.0338913900068085,-0.167265856590367,-0.290036836253528,-0.0733553511690197,0.0828147793859354,-0.19864401884831,0.185947075059306,0.0713023332726447,0.050715515043685,0.256637129390766,0.137019917099542,0.237439352872944,0.233568516302961,0.357934376006698,0.261618088619931,-0.0721177661985187,-0.144642008554931,-0.0232279905220523,-0.0077215357932193,0.0339867030252204,0.107298325910594,-0.0662208612332084,0.214708317324523,0.240046587140872,-0.241563110876388,0.119239389755967,-0.0761867639506365,0.0002509727531215,0.0257336616340816,-0.126169987835614,0.272310634339234
mild,0.101739753922268,-0.0664625804299373,-0.0308171134380688,0.221880696688366,-0.203822271461051,-0.0406334007808521,-0.134183846422128,0.146407639098513,0.162075326645006,0.143747656107449,-0.0973588140861656,0.22965090434009,0.271925043525201,0.216733516508435,0.145330466426739,0.289931367605208,0.106870511967507,-0.177314835908764,-0.329563275679968,-0.0824710797002459,0.190657441668373,0.114719775369556,0.0987234542087568,0.30787100774551,0.164774109735903,0.135734921072586,0.279542453249585,-0.0405807575212977,0.0063689459051685,-0.143890451813172,0.118447282150349,0.171028232103732,0.224639793759624
mild,-0.132753594579611,-0.667801585774875,-0.296658619883944,-0.396711222177531,-0.336055450759875,-0.245986104823608,0.0820847983426844,-0.542623323801611,-0.127788410497101,0.083100311737189,-0.621885771373246,-0.190945171921141,-0.0238650593634418,-0.268685588006339,-0.38787123135887,0.0142929451821983,-0.201497039217711,-0.0844876382286461,-0.572465317869157,-0.418924278626808,-0.550003704241838,-0.183349348086266,0.0021493056199522,-0.344566889537184,-0.150687967501757,-0.209279218563658,-0.108225247462382,-0.559746099357258,-0.43513396077144,-0.369927520171166,-0.465738310821643,0.0673266135312929,-0.175831075619642
mild,0.237188546461136,-0.245523826975352,0.0842004961825999,0.0507761578606488,0.138325149849032,0.253981645120766,0.0281433568144159,-0.322133799125492,0.461629150877675,0.034488171467617,0.163021300703045,-0.0402432506320035,0.202473687202619,-0.188303404416689,0.0731327428658189,-0.230443157653157,0.062102511414224,0.199969798407728,0.0232937897335297,0.34596838749446,0.100831691797593,0.0210067504733846,-0.0952958959182613,0.123115495387138,0.376437588941029,-0.160928449354818,0.0009225627697599,0.349661762551565,0.312795486088576,0.016040308934735,0.267898614093932,0.108472389019208,-0.092242805068015
mild,0.150260387447913,-0.0651756898233862,0.317024707515469,0.0905606231278457,0.0358916001945131,0.142592924970578,0.0270564747743354,-0.0913882320723385,-0.104821940090865,0.336034144768231,0.144534271246593,-0.112020922386631,0.0756490984439443,0.152623302502776,0.127375521483126,-0.0841211800422179,0.263458105527603,0.399221037077297,0.0010205004366856,0.194931654653632,0.0650239612849279,0.0917479906681917,0.208336385474605,0.0794596493589929,-0.13708454641589,-0.169245372528452,-0.0985889237382987,0.0866662873350025,0.155393877746606,0.0898537526884551,0.0664420393798783,-0.0882646021891864,-0.090323320341015
mild,-0.178006092227858,-0.296410314136348,-0.199245323028542,-0.52374650998843,-0.477844275511405,-0.62103210624667,-0.140085220872593,-0.416191210025364,-0.0114966183274172,-0.147059081689014,-0.302036121583084,0.319561735510998,0.236928207980724,0.0558917701734183,-0.16275740739061,0.504982097996795,-0.177907363008459,-0.28871382659279,-0.715654882640551,-0.0721745395368182,-0.203512757013737,-0.218085026220716,-0.0432076263077407,-0.298419766921349,0.334587816850242,0.366592830792135,-0.136645857099453,-0.39492614240658,-0.568556057180811,-0.40274157048068,-0.0310435676339629,0.108482094476794,0.365661418544466
mild,-0.39436623530755,-0.334051936880124,-0.456890891598156,-0.451086064866758,-0.389460940940501,-0.58152099736555,-0.222419003681857,-0.418635389143503,-0.216483786170168,-0.199614551927167,-0.263815844262927,0.307408443768383,0.22659643925714,-0.225132131856471,-0.10881264143319,0.556364709597839,-0.274220251231873,-0.539182463798198,-0.50604998216221,-0.11940564519781,-0.253672848209962,-0.259667134357145,-0.0928320044111872,-0.39575963731409,0.585237778432505,0.423417427927408,-0.16661563171935,-0.291252450640396,-0.65641072228838,-0.326759538212069,-0.441532082587173,0.209408542000524,0.388067759770712
mild,0.392874006617425,0.0885144841498987,0.220602823685581,0.380246417526039,0.511502349659769,0.462580231593697,0.102476906170167,0.0024554335924962,0.336168153929257,0.258862642652754,0.378701632946341,-0.213852625844684,0.0229041240571705,0.180550328942197,0.16752341526768,-0.365787692767223,0.400061352143494,0.104465026656285,0.410594724969785,0.136485276807294,0.327899172065212,0.230631792066279,0.0650432827139318,0.437506092082949,0.0227446289096071,-0.107683628197171,0.0948328079462559,0.510291399595841,0.534776577249584,0.433299696765849,0.537906231582854,-0.0718063247118881,-0.220099695468735
mild,0.354038901421544,0.227208244697036,0.370647401233438,0.480243222108384,0.666527050246139,0.494813428862006,0.068251209776385,0.0665333718777895,0.434087720119998,0.422501200272487,0.598021898368979,-0.0970142328802374,-0.192251318462813,0.247906585724874,0.388151373307703,-0.558891215184499,0.548107723563654,0.31304399398844,0.38658714363713,0.324739198483897,0.383769169563043,0.219174912125048,0.118433717444491,0.473625097809213,0.168387508285974,-0.28024367337458,0.174678834001933,0.608407913286097,0.679856499525146,0.423939950765316,0.658775136991428,-0.031182782434123,-0.134591705713124
mild,0.381887069470421,0.0789493734468085,0.414883578944463,0.420679544937326,0.625803308897401,0.599589156310498,0.162247595371185,-0.0776870803741347,0.270614760760401,0.382580151726169,0.418114736897513,-0.377356310697497,-0.293355497595031,0.193608555744979,0.0759503969914418,-0.620998920793386,0.520148929536018,0.193735185074235,0.518687131708449,0.0859523869985915,0.216051157433169,0.355027850583043,0.0453585515555325,0.525536685474256,-0.134196160676743,-0.511124530337147,0.27545052716616,0.586277572151735,0.753557429204582,0.509837474100647,0.597288825041686,-0.120608406014788,-0.388656108546387
mild,0.411752922661645,0.104439565389542,0.373837548968482,0.505349691187311,0.587731958115836,0.572485047928983,0.135858745455376,0.11862303026489,0.270315053222228,0.375472892437764,0.446605745943738,-0.288794508696921,-0.331757892575049,0.136502864576612,0.207806675346863,-0.541817578575123,0.414191809507929,0.220625425322001,0.569147350433972,0.193615203490466,0.290835369984351,0.362041956771967,0.0228052489293346,0.407214117730657,-0.227068034589192,-0.391798446133026,0.0850189662902752,0.577130055804173,0.783597644391909,0.46975979377472,0.565065093865367,-0.116985065931429,-0.311902183511128
mild,0.183647028449389,0.182090169632355,0.257240137939435,0.139409261919248,0.101913310387751,0.226340088144883,-0.0116424439009605,0.103439168568512,0.0575461586655123,0.253178373136272,0.14338108273255,0.0039081742048077,0.232928768583217,0.135636613360945,0.198996874726529,0.0448526627634314,0.115936313813972,0.192677914271383,0.224779176913521,0.187077454156942,0.0457071399468534,0.109227024768244,-0.131762571063634,0.219511469820237,0.233819302955296,-0.0089185586931445,0.202054272490449,0.173170965877888,0.251825691183292,0.187873319306978,0.23861846535777,0.0870909884143744,0.0620738958403831
mild,-0.183032328289446,-0.0759299824814205,-0.304230667024979,-0.234605442377135,-0.444283795350362,-0.349864092988061,-0.0166999612314104,-0.403116733528171,0.166449716799981,-0.259654012360072,-0.123914681904344,0.320031167749392,0.123936985457122,-0.0170876610699383,-0.0339227789576161,0.471303895110806,-0.175587808713892,-0.198310060643215,-0.564570457092543,0.0382425576903051,0.0611436012943818,-0.33538137818805,0.056287659111586,-0.3117023093338,0.513635402060011,0.335376547354493,-0.0104813828542301,-0.289255007666972,-0.5535007247406,-0.116529849468084,-0.250136372681665,0.238784773433836,0.388421727223026
mild,0.368012634178419,0.0986285908352255,0.348195365115293,0.386031143932132,0.372539783246331,0.414235079475969,0.190710763349324,-0.261319761889039,0.484450117708549,0.447240737273991,0.325797481940203,0.0878260306790624,0.0249804148644522,0.356157912210445,0.368604037456164,-0.239706504642353,0.399801661132086,0.0717511096760228,0.472424366998068,0.472844213115479,0.402207788295952,0.341629072996334,0.367818579093852,0.440507485629596,0.185253814971366,-0.0746033102561796,0.279538776016777,0.541747208209076,0.51709875911507,0.379685517860968,0.499596560275995,0.0516347522865059,0.0690000388185192
mild,-0.41701193351674,-0.0396709867710928,-0.342488372219389,-0.485780839872583,-0.336401268810045,-0.5022996288832,-0.0837144189676611,-0.123778899112955,0.0110982069907427,-0.342066338622099,-0.197547149632342,0.36066322859897,0.219843560867051,-0.09288252450635,-0.0412346969469959,0.466643744347234,-0.373973993812974,-0.486106500181303,-0.428168890663888,-0.10200040484349,-0.183322618012175,-0.272845897632984,-0.0226157824395832,-0.330820660245212,0.536686112461164,0.297373618491709,-0.21649676608683,-0.20052181822961,-0.513781154535547,-0.362547631368594,-0.43472362040773,0.042611445442254,0.375655223451324
mild,0.459882633269544,0.181829210934152,0.447847634945362,0.57715965953188,0.657142813037691,0.688176225156233,0.283914278866142,0.0494670184079637,0.299580556832847,0.454032638799173,0.30699722420004,-0.338175159809133,-0.0431485173774012,0.207597309822769,0.183589807984137,-0.594723598452455,0.547330230789547,0.465125692339322,0.527043571315635,0.233262597279123,0.315891376272133,0.458114893295593,0.197576763153176,0.581352292038144,-0.303250621648077,-0.535259869796406,0.227681198037124,0.490666349399356,0.780162983845224,0.463788479227096,0.733635322357221,-0.21236942768228,-0.408842802755737
mild,0.552311196348794,0.186901851542781,0.465832672239773,0.59371020475178,0.560006365993507,0.656809352023284,0.294630829247859,0.0331826474802681,0.278159695134409,0.476929295232025,0.353408172118394,-0.348639769607038,-0.0401090271639953,0.209191113412901,0.0908222729754931,-0.611947350213317,0.542622483615309,0.536788410218789,0.484816708916197,0.203033483990093,0.313335914478815,0.446172524697062,0.206164765458516,0.462707421101843,-0.293123393046898,-0.513329325493574,0.189456179664759,0.457080005724268,0.789020459608291,0.509069538216985,0.739925347731884,-0.0477486541111201,-0.352085935312342
mild,-0.0107339590818927,-0.407364097263143,-0.0733867523595668,-0.151774441524715,0.0599647736933358,0.0438652371725024,0.17151512255936,-0.442678800879148,0.0270562853505644,0.0685422328932974,-0.177002566286234,-0.330417939081674,-0.184582667596528,-0.0921405503237045,-0.363327664103546,-0.194666855294313,-0.0192003028154078,-0.0617248386140226,-0.205621290991174,-0.230091337053237,-0.292270433739924,0.0428251093042575,-0.0638181878897303,0.0769858531280887,-0.271440751797113,-0.274518623505638,-0.060884919846157,0.0158429012671889,0.133724270290559,-0.0060882894493801,-0.0665321254820236,0.126939321439727,-0.371160497960408
mild,0.287194403308988,-0.0043664454132393,0.190415278893972,0.298750528362153,0.401870612866573,0.471774252595756,0.162347705677304,-0.14806621481792,0.0316445265022705,0.32341191524543,0.0644688811329857,-0.446108446722528,-0.451598581757562,-0.0565912313075083,-0.124579252595838,-0.658470672452433,0.319853383871259,0.2028847355472,0.369368414131332,-0.156222645900569,-0.0989307122783743,0.191489597051334,-0.0905332486440358,0.238461302963562,-0.448945749831233,-0.597530574063504,0.0969056898522616,0.301884603611388,0.547723617689228,0.336159577326012,0.298892225043932,-0.242561902428454,-0.505071027938911
mild,0.467301081918512,-0.0335777254244535,0.372396204576282,0.39775005165011,0.157175294967053,0.397120941682494,0.17755384734612,-0.264303453443846,0.37304316478343,0.38451003854708,0.237525718394512,-0.173825515705282,-0.0003550905503745,0.139694496122282,0.138568145148692,-0.238950544270449,0.301396417815564,0.332156108197084,0.218120987357869,0.202569302488954,0.248618270816644,0.267044171267622,0.0876635301203716,0.329071881695961,-0.199324225917022,-0.116440368795763,0.32672021637764,0.230081488577882,0.418332789231644,0.281480019321885,0.426979815834275,-0.106323107218618,-0.233066242787935
mild,0.513016808145013,0.018527913609784,0.544012093765032,0.555132085309337,0.462488082330784,0.644122824109354,0.248521123415107,-0.136629258085285,0.432909118421969,0.521287675213109,0.344712952568239,-0.299577215674344,-0.231591590552692,0.228197466049349,0.184429057961841,-0.678711122898163,0.584354940653724,0.447495323635998,0.561429174705726,0.194559943926842,0.285844463452695,0.459103871797775,0.145659300279075,0.494261930847506,-0.42613105905707,-0.506583470376572,0.254012995660492,0.586313542944895,0.792699816495806,0.403884239073967,0.687144677823807,-0.214888182920991,-0.356349424586224
mild,0.542856309672209,0.0950270117109115,0.369242260799013,0.413473250716636,0.398089450898665,0.587502882849149,0.433155287490864,-0.1307995074883,0.322649237851087,0.478288354207952,0.0956723928752963,-0.3181678210033,0.0266309267142375,0.206658500601702,0.0952492162769799,-0.353060246532049,0.417313148382864,0.430596534459793,0.340326138132937,0.118065788243363,0.170584779640731,0.445270647320208,0.232535254993264,0.457474310309419,-0.399615607885472,-0.412304080740016,0.250733387638533,0.401615691326919,0.630172209684361,0.353373241992919,0.540925531073881,-0.121135181289159,-0.31380472044097
mild,0.566855824217699,0.278741660497458,0.430937293443429,0.618446788648901,0.408966889832542,0.768313525800533,0.434608393109746,0.121170440361723,0.22341229907827,0.443506346539064,0.188815435960739,-0.313884740472789,-0.0038532820168829,0.146751615672058,0.209003837914237,-0.45777690929749,0.340576385001721,0.600141550744197,0.449253306906017,0.116896460464862,0.167687988932438,0.586620736821334,0.255847403538502,0.462009108116571,-0.518697236616718,-0.556121812669308,0.303124739318282,0.409817915641812,0.714580921700989,0.483241850637433,0.645356153124516,-0.0461255840093943,-0.360562027321021
mild,0.531912011717647,-0.127194265180603,0.0973795721580066,0.431339246740517,0.205097026361851,0.516102043955448,0.677924366918833,-0.395390549107842,0.121815423983966,0.092276490984258,-0.363528809342425,0.059483130228363,0.297274946390452,0.152370814335143,-0.0077786472687874,-0.215982436798094,0.256857302448257,0.569831239446427,0.184294138713992,0.002197008589529,-0.279369815027596,0.530563302865928,0.539670878201677,0.281202913192553,-0.235469370752724,-0.424012397689335,0.483609965136061,-0.0288863321607983,0.222131390691819,0.322596132401146,0.104432653195103,-0.142661733978603,0.0713656599320706
mild,-0.0866685859894353,-0.555872470537359,-0.222575614571721,-0.306320447054269,-0.202400559173659,-0.111479041846487,-0.004874557053887,-0.541652991116366,-0.213581776366524,-0.119079349218785,-0.501421574800851,-0.507008423634919,-0.373510480369991,-0.29052362170081,-0.567392129204273,-0.19919730753546,-0.0981525165773904,-0.0902156975503984,-0.383401847000424,-0.465632102325791,-0.50403462974242,-0.147308884854516,-0.199742035334837,-0.196238876717509,-0.0833022814134751,-0.431979886004403,-0.178289327555826,-0.312612614234752,-0.170793667837224,-0.269041253646056,-0.238170056807629,-0.115478403555704,-0.467139003840492
mild,0.339584980027175,0.0237999799025617,0.258522915103469,0.385550160432466,0.444478263343055,0.57275040718721,0.21709657050235,-0.0214433185605905,0.154708662544219,0.300607915228195,0.12871660641965,-0.505496871657317,-0.262966380939929,0.0789345061893614,-0.0741157737781209,-0.666115686809072,0.383249906470239,0.444573012229269,0.294266182018982,0.0105732513576867,0.0065859458520331,0.315849557444964,0.0728068768909309,0.298538401340273,-0.521835877672135,-0.672800189768938,0.0325811581051433,0.190951590090202,0.61023652174529,0.296103394029453,0.436597543641633,-0.0825949813318933,-0.531993581061094
