group,B7,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.319780968106133,0.05633941367008,-0.0510453610512267,0.379329961660664,0.243214813913349,0.237710239830409,0.43387391351899,0.0608037860561084,0.178242399610769,0.230956280870876,0.237958288138247,0.0297541236639463,0.173424823347489,0.358634550507012,0.101494189550305,0.203756114536222,0.452343288308317,0.499736538854953,0.30645902058595,0.276242838665428,0.286774452223644,0.179998663547486,0.0610731789915747,0.047112623979904,0.209943054222679,0.166858704618566,0.0469460582779849,0.101330925132395,0.362845835475384,0.306910643809721,0.390980037711735,0.0565834179541132,0.111001838764979,0.1839155301022,0.229022297712496,0.0688086258337636,0.316672975289718,0.278121357082022
mild,-0.0986917565675303,0.211530500465478,0.0485046702961718,-0.0803287625867341,0.213106358136385,-0.300435583945115,-0.0482600110459632,0.396308526174286,0.364208115872066,0.473074385086255,0.0940324696081543,-0.0534956238371891,0.230486130081768,0.136058338034066,0.159542686662319,-0.0574095008095096,-0.0097097316962506,0.0012233270757269,0.0180191856013615,-0.349960283069942,0.190693864012506,-0.635865518417627,0.0901448163742421,0.0535165829091214,0.289281586479828,0.334617803210076,0.280135966818971,0.209277023864321,0.100986695304627,0.20909605180401,-0.331974490618106,-0.218805662281332,0.257630157326529,0.474383747844638,0.180442650273881,0.42410765402619,-0.157541447223646,-0.147694707838284
mild,0.113552640390166,0.322269381473233,0.0138557386219792,0.229560053796004,0.449294077871208,-0.0914724029535103,0.169377949271405,0.457838204391513,0.570312489211578,0.499466175734327,0.0259201180263683,0.0731656704342417,0.475604937471244,0.303200425201094,0.305352764298874,-0.153624478713853,0.215034244126949,0.11082804251173,0.207330014157111,-0.132598802196762,0.30645454516982,-0.476074437976747,0.415828832318827,0.12513585357192,0.43404436234771,0.405685999325928,0.354559204065633,0.221955139681445,0.108644605050211,0.392253349962287,-0.0976927507796514,-0.312174563778315,0.435209564259202,0.654767954670915,0.232577886003339,0.394010947550039,0.170394302118885,-0.133319885681406
mild,0.0403510888226923,-0.178263631220059,-0.501856724287363,0.0536194964075707,-0.044125878871978,-0.151144123387356,0.183790123531625,-0.309611531748547,-0.196922795866209,-0.291084883565254,-0.0493513581670759,-0.283239994274124,0.264180355180213,0.135863550979639,-0.14843462124252,-0.0002267398880767,-0.0257144468322456,-0.0336775497259739,-0.0064977469372042,0.266520132172822,-0.127117623023434,0.0856830317761268,0.177562516877213,-0.313493947924218,-0.02703100043448,-0.205521123624692,-0.140503132915852,-0.233435851019524,-0.0420873472659566,-0.05580293493062,0.344575245023816,-0.140970088326655,-0.0849587288709276,-0.141722353209175,-0.275792914569838,-0.243842881299092,0.0278428091888412,0.0458690135740071
mild,0.100240217419142,0.230275187955492,0.365620071561571,0.1733747158055,0.44601012399935,-0.0913406245724215,0.150904152174067,0.556883366696983,0.474016698166832,0.596013472754564,0.0621865464160465,0.259927629900203,0.265641672500377,0.202092693237372,0.45825770234617,-0.0931679111505823,0.263741873436068,0.103700207624295,0.106995099948875,-0.390016322684121,0.435950290787454,-0.419552310871842,0.315293688261028,0.235313243659,0.274613093815651,0.533105649517136,0.304312010385509,0.357836143616219,0.210397158754261,0.432214042801094,-0.202906549283977,-0.0937925889844335,0.550063622196978,0.615026012668532,0.441237500026209,0.596383366716642,0.166484175444341,-0.0836299461575921
mild,0.240705704424119,0.467873149108527,0.416970292174958,0.277557128596831,0.465386817753713,-0.0099839437800989,0.161135807852177,0.638749796632465,0.697545842413783,0.748425835368306,0.167725776753639,0.137817886581159,0.544099688044847,0.418008937341946,0.69641770880041,-0.101707401061167,0.400971328619894,0.234660153450697,0.335852975379856,-0.212747543687102,0.397444064401862,-0.416204798870548,0.474630774506067,0.317283139113823,0.292578969013722,0.612976921607203,0.493355568565858,0.601689969508733,0.229633607277197,0.49086778488491,0.0210727685168201,-0.155894273473104,0.697022843549025,0.859372884665282,0.53937552606562,0.765153709659707,0.306365113606724,-0.131809189304346
mild,-0.0279247418649086,-0.203634759262394,-0.38939855803544,-0.255820826356752,-0.165489449838667,-0.348385671728096,0.0147404774949636,-0.261414704462812,-0.284847063315051,-0.232171240155832,-0.0225691486286992,0.108941856140321,-0.197991618002415,-0.0063181608047495,-0.244800668931373,-0.178682117720701,-0.133486497632469,-0.23354073124799,-0.291840471410216,-0.105837578758855,-0.326899386188164,-0.0981226124367646,-0.318891094019505,-0.325239679781908,0.0336272866661003,-0.363242314108662,-0.433488919230085,-0.262767313899003,-0.0879657721783214,-0.185842015916573,0.0015764552019428,-0.0423621997029728,-0.377576084174508,-0.239059030373687,-0.178882893386887,-0.254819981390107,-0.214867182475324,-0.179176888645439
mild,-0.0607240466067555,-0.286234337351135,-0.0634890241287684,-0.0253886540433477,-0.351424483201732,0.225000937382154,-0.0364573816825259,-0.47777189719919,-0.571665200898933,-0.489166434852079,-0.13722256609083,-0.226019395302839,-0.138047293355716,-0.263919314237745,-0.2664723148955,0.346138871800498,-0.0465245084423938,-0.0422195125306925,-0.166412013903465,0.325228001285596,-0.118070121502817,0.666610709277725,-0.173504373478168,-0.0111839140416722,-0.430615794839429,-0.606388073352383,-0.101229808340963,-0.292642968913244,0.0958889582351164,-0.35488882727977,0.284909813869369,0.524271897775988,-0.46097381197946,-0.712630025912522,-0.290770467075398,-0.519281222817679,0.033540471622507,0.458524695881764
mild,0.0769980407627011,0.0994910972809733,-0.188321470131072,-0.124861065877233,0.0685356297794225,0.0214929444219223,-0.137696715879158,-0.0066681922923537,-0.15157100283738,-0.0750398694548378,-0.0876357730530063,0.182786974335487,0.165096364593676,-0.140447580856518,-0.144521614727046,0.205792645371382,0.0635091316939864,-0.186924599216801,-0.0461820351943167,0.109886196220077,-0.0492344412957276,0.210014907547231,-0.158675294162052,-0.019341048265093,-0.129130828433136,-0.0343454313509707,-0.111009000137603,-0.104387285103061,-0.01184188909433,0.0011388442589541,0.33187799250077,0.0667383249909049,-0.0751562904925985,-0.136445131800479,0.0010198941086622,-0.0313887326758119,-0.214009214922827,0.216127672450175
mild,0.178037325769924,0.625827435269377,0.209633459633316,0.213246215603526,0.555817807735313,-0.165154399677103,0.0680726233562367,0.699292783550086,0.690695970009816,0.720971930110938,0.26846917984822,0.238488750007672,0.513023808562857,0.545943246214064,0.475930717615735,-0.13252333847126,0.292714980807586,0.154170821763088,0.298153296361252,-0.235325005927365,0.418381049986168,-0.653188815874439,0.639075485859086,0.134719430852092,0.552751457191429,0.575869530729004,0.435497284910079,0.419826503608545,0.262087575778115,0.51286173712517,-0.257974165389097,-0.451274438770917,0.5259485125158,0.830552521359943,0.543955595619383,0.595720410235943,0.25599110104479,-0.204008620037133
mild,0.105940253923045,0.218869671990644,-0.235399078397004,0.0250209554944164,0.340818662863796,-0.211578386270483,0.207461587462014,0.249914335300945,0.310094968857131,0.307542887574715,0.131634565609967,-0.261224360257923,0.365030255880154,0.454538786373065,0.122034075878154,-0.140423318406776,0.200641915785841,0.0661391425239956,0.151770470234595,0.0570096849021121,0.190771678900418,-0.364641756460824,0.263799061806637,0.0384669079059818,0.086923556223384,0.284648158300386,0.222209967764646,0.103014289591256,0.251742152643889,0.232443421895766,0.112033691183646,-0.387705842516229,0.215824238044072,0.409601014812477,0.0963896718135265,0.316368551311543,0.114337435287463,-0.11223089366901
mild,0.113515643025963,0.0573202316401107,-0.0423881874440678,0.0274830334187234,0.393892091127682,-0.308057380261561,-0.170922536183899,0.193181819571519,0.42907140193737,0.277379208761222,-0.0253919826891535,-0.0540648777198159,0.121798734624828,0.0323002989539534,0.296290021862874,-0.384266600488134,-0.0149671660697387,-0.0299212474837835,-0.0572417972967156,-0.0400931475452183,-0.229479873698864,-0.267480378288477,0.0425230874403748,-0.0998959892737721,0.120134473853063,0.276682842275945,-0.01037759490554,-0.166774224972852,-0.0750016910356163,0.247665031020859,-0.283459111279996,-0.484206532556343,0.173166979103157,0.394943596298952,0.0900477254275387,0.0256927710558385,-0.0325835497948554,-0.447972224109872
mild,0.0320076954027221,0.228631482620628,0.0039819713460168,0.145131593716158,0.419748906950284,-0.125032542464225,0.208834210174194,0.268341091469932,0.360768837223623,0.486253281666905,0.170945549128151,-0.0827066387923552,0.375161300270235,0.509631551470942,0.49401529712099,-0.226957761307424,0.173850777328396,0.181997752105298,0.111493469313899,-0.10712444416073,0.0578143938140333,-0.143598428418135,0.134383815318884,0.0012792418588158,0.361278444400913,0.294475080062406,0.116544738247199,0.0629933548662604,0.0184770612754479,0.431222176180877,-0.36053978955414,-0.400855999433909,0.400190107530489,0.603428984412058,0.40484047528842,0.339947760652902,0.130003250042856,-0.28468084052025
mild,0.109363826166051,0.169809870997751,-0.235067121903901,-0.0408160938639829,0.238429479844803,-0.335268950301455,-0.0721024698760951,0.189292323789172,0.0521173955120521,0.335866258213214,0.0092818554940126,-0.115502841785616,0.0742647347151949,0.107573865275012,0.148417248406122,-0.173834900807185,0.110745896389957,-0.0772509394034894,0.0215668213478132,-0.2795988460396,-0.0871705786754733,-0.237321008085698,0.0262641977255609,-0.118633128881813,0.265983294048258,-0.126580254699931,0.0042804514136676,0.0103289717518457,0.192361680483834,0.188368798661526,-0.352090616085383,-0.372254938201469,0.0994403953091779,0.422812375217071,0.069498109379151,0.221987515926515,-0.0532322553324727,-0.135776634033672
mild,-0.0691989283466373,-0.279499018970992,-0.524813263807281,-0.0717171463662637,-0.390068372066148,0.104010949457507,0.011336337452787,-0.482777766387048,-0.392915677456332,-0.510140036900258,-0.103388843083118,-0.505273093433857,-0.0256701141520324,-0.320573657046769,-0.25683818827205,0.143898843726124,-0.0922194245872516,-0.0317475773412958,-0.109819660597547,0.245516730407378,-0.0656140766474891,0.218656846101684,-0.124884103583707,-0.125356560433632,-0.31433410199768,-0.545232426305222,-0.133264642385314,-0.184904790290672,0.0791691845146005,-0.26375029325822,0.361677869557607,0.0566638164117713,-0.289878364684958,-0.455680486332524,-0.455820358050731,-0.430437841048694,-0.054897128773485,0.203786761685626
mild,0.171144185589071,0.176572920452164,-0.0293424881178525,0.130532836671576,0.192055844715955,0.0115323757911061,0.349496701360243,0.0800783589797521,0.35410508306317,0.234153509413437,0.0520789446641209,-0.168827851841543,0.738067807895717,0.175161246454559,0.406146287838199,0.208725894994972,0.165866882954319,-0.092591864240866,-0.0164584476729414,0.206280016992288,0.203651983013928,-0.13698685192508,0.236048909357594,0.0240792373893329,0.164354733493435,0.0316364429012697,0.415901658137064,0.234560467941161,-0.0842849178251505,0.19944921861289,0.482396506706463,0.0862853733078292,0.522675469388193,0.390883931552656,0.144667574729845,0.311245819638009,-0.028623629027756,0.174125622010806
mild,-0.0067349560094436,0.25090146311399,0.148237995779081,0.180840880087121,0.0758649287704995,-0.199696466948982,-0.194584334173281,0.109652670723433,0.220601202564601,0.195581588181182,0.270763581838219,0.135901617376051,0.0437417112340913,0.104264009076106,0.0435460058067921,-0.0610974857271466,0.142948863292147,0.0598091775334948,-0.064667858516916,-0.168884068275394,-0.107351217945146,-0.0829142324106195,0.0358860352116319,0.0427638976335957,0.146864226490556,-0.0239116310851831,0.0395361241141198,0.143628570407021,0.233322795009396,0.153258401354564,-0.0916480613044532,-0.115997679827524,0.187991216235296,0.221948851358871,0.136837892111323,0.1660801087234,0.13825623387623,-0.0825996995129683
mild,0.022511475735313,0.0587203396600144,-0.0101242049824185,0.0562167075495613,-0.0120220689664331,-0.0766364131850158,-0.233739004920632,0.0019306814761368,-0.0149029274143966,0.0168795699924229,0.0837491822721941,-0.105245044857774,0.279234735232499,0.0539206616029069,0.0299337385938511,-0.2109725718413,-0.0117265150743368,0.0603216492295278,-0.0407537632109696,0.0574057399788796,-0.139019517547671,-0.138138387241892,-0.0877222963049562,-0.22796615328683,0.120245558829231,-0.208836120713496,-0.0353573172594942,0.0058696459192202,-0.224601094449127,0.0621823850783396,-0.233512084048773,0.17022793139871,-0.010358310369377,0.075660601919134,0.0511790315795463,-0.131333303776008,-0.186525042219073,-0.196704179801654
mild,-0.10235212924001,-0.0246099999382421,-0.176930234992057,-0.161597215361665,0.0991628199798013,-0.367730570141701,-0.271391230651988,0.0702318056858803,0.192171424773253,0.11872365122187,-0.0626581307152171,-0.0407496918100543,-0.103933967785852,-0.0084155026917075,-0.0117679822326816,-0.310086023624252,-0.160103633291222,-0.0698672845193294,-0.0213496673078658,-0.471711578263046,-0.194662675090314,-0.498566327293002,-0.0136398235324562,-0.233919140594324,0.196801783314367,0.167343276238067,-0.267199511665394,-0.132912610061652,-0.269692703695364,-0.0038503094370593,-0.431608534980761,-0.279371871206629,-0.0130309287896482,0.289465064857821,-0.11602089933307,0.0190934122138111,-0.205880005579069,-0.353090485652713
mild,0.0586065199268098,-0.233219130412678,-0.444193908946159,0.0037183135763554,-0.313494521838001,0.291541798217639,0.149912498885744,-0.505692813794405,-0.408591939911945,-0.414997447552512,-0.163062530575727,-0.490822986317729,0.353440223605418,-0.0773303808619826,-0.251837425883951,0.359500067718709,-0.0074458814136686,0.0215446891771872,0.0567464784479055,0.47909687388202,-0.0829278839186095,0.583365409961704,-0.249080690762008,-0.0727133173568177,-0.323084925012551,-0.369436950807229,0.0775903791317069,0.0065039272570335,0.10147311299872,-0.356718272915609,0.664933185101888,0.253111953789159,-0.197101486647436,-0.445360229273461,-0.380568171910937,-0.364429181996057,-0.0056174571602424,0.422674288558133
mild,-0.074805616477386,0.009757085563657,-0.206999284072693,-0.0641092484192443,0.130682184419527,-0.243260257878248,-0.0818437314381635,0.0927493001247273,0.220486996467076,0.122430994373379,-0.0555467619935608,0.0472199591576413,0.0596956828883663,0.096680618598353,0.163196109414814,-0.183757137411949,-0.0701730336069826,-0.144842942830387,-0.0838775630772371,-0.268070675820987,0.0376449737917007,-0.407599447864505,0.274780213720981,-0.10021927664628,0.0133110885979254,0.209383432673398,-0.125710509952741,-0.0222122570466985,-0.0857244991337521,0.181824951573514,-0.0392660909553058,-0.456634667061047,0.13019589331521,0.366746633990251,0.0758702838483949,0.229495808307585,-0.087967140149178,-0.191622454955774
mild,0.19519286030921,0.541605730898416,0.425774151238028,0.227527873952005,0.603106776331886,-0.25716325775253,0.0837839461441941,0.695284307154329,0.758624540458785,0.819213921649091,0.213360658343489,0.369830582309988,0.181626917684682,0.441608043592839,0.564356555508558,-0.232050601393899,0.282693940068971,0.199339117160196,0.299114701237283,-0.279888964998,0.252948101162194,-0.575988570798719,0.587342163263501,0.281134697208938,0.407704286616066,0.687279517912397,0.199041559262157,0.358245588201812,0.209349670857034,0.648498104707907,-0.24329413985856,-0.50682858848858,0.686631627938033,0.863894676327087,0.69074392985512,0.753984274405962,0.288798036627355,-0.288847512008614
mild,0.060993297800051,0.333173639474886,0.346153256831356,0.0457946936635021,0.239246220499303,-0.259553304728484,-0.0813024436242255,0.531662947408407,0.540435292899952,0.644853706744633,0.0367770571483378,0.313926455444394,0.110987713766846,0.0868055280175429,0.382538641159631,-0.271629955383701,0.0606325166424855,0.0096480598193802,0.10019198387823,-0.392844822716001,0.168766472113736,-0.56678981289565,0.338133790981099,0.162455030373561,0.191783128988188,0.571535128251007,0.317858554013019,0.286239784334458,-0.0504162610486612,0.350251593832414,-0.0667348841344769,-0.322433985229271,0.58602849564299,0.540543831740121,0.508683133625506,0.52445192327941,-0.0955813217286427,-0.327420151260746
mild,-0.1496180327828,-0.204476598670973,-0.327638869151716,-0.254258573874437,-0.364571028953569,-0.094882676580851,-0.295476636156038,-0.255090523907744,-0.534713270998556,-0.351848092573249,-0.102081586047317,-0.252794600309388,-0.315403273929213,-0.274534974563825,-0.402124553923854,-0.0811013780091906,-0.309106970597196,-0.125396303030909,-0.179022345432633,-0.0125136007318934,-0.337631598333054,0.306542251637633,-0.309246852388404,-0.243128039804611,-0.287997906756221,-0.43331435404134,-0.33259702018207,-0.262685782035769,-0.264377902662464,-0.332755975454374,0.122602318206758,0.156315658287877,-0.289417320607046,-0.513189189253093,-0.309008595641332,-0.480762214719337,-0.272139335597358,-0.0328493376858539
mild,-0.103951512159188,0.128420206099512,-0.184682053870183,-0.0931202512999866,0.308056181090885,-0.459753297371401,0.0318183146117126,0.0537639987994116,0.413096052755541,0.242973874491017,0.127959139011007,0.0981112077025846,-0.0006740275795679,0.180835990266103,-0.0702914682402906,-0.398365563934281,0.0058226338336207,0.0059134993673889,-0.0252113301448095,-0.0646235346093814,-0.10963666292686,-0.519892235141754,0.221176002938343,-0.23726998635913,0.269333695353395,0.347081639556561,-0.16150510088888,-0.200614951133949,-0.0626463067994332,0.252017467328429,-0.275662599420708,-0.547982751594703,0.200166180978219,0.495881636111623,0.0118657714979172,0.241633302966539,-0.0552541653750115,-0.457453563978146
mild,0.358467288098077,0.416636289110235,0.415405668180044,0.409544468338505,0.458205474629066,0.371000657996473,0.169845327095524,0.503723117501285,0.392011325011984,0.456902319476168,0.268567468368468,0.212819167311133,0.522230092703951,0.436064813074301,0.505389168996862,0.382216817023316,0.451822093289146,0.374797702655967,0.414723877821285,0.0785288872442509,0.637891625231053,-0.0510235187829522,0.399394039919091,0.569744163903066,0.33237608411057,0.539232659123131,0.606433201127102,0.589291471334578,0.529439753777418,0.465923099259703,0.247581517969141,0.193051318765584,0.560610530515153,0.490176008916412,0.448505398416462,0.545738483060742,0.466279490689123,0.351170802778901
mild,0.0474393856572627,0.369841776427579,-0.0531193971078079,0.0907492358530568,0.349259574518577,-0.241591300518623,0.0272448832694739,0.490252871118037,0.400371600308224,0.594094120342233,0.200262147399954,0.207102089867634,0.021999894309754,0.413555128963065,0.152572650026145,-0.306946436216468,0.0724565764390201,0.0105605137783273,0.0866774096823665,-0.364237384069525,0.144603200025075,-0.59997789471045,0.329251656804203,-0.0215865555870043,0.352940274919006,0.413718580555894,0.119856263740044,0.180190288637235,0.0901497870153283,0.378658556999762,-0.455858914988812,-0.51509408953458,0.337382992728155,0.578366772140771,0.318268320214463,0.446538861185279,0.158184374774499,-0.337252601768491
mild,0.129683949404197,0.387906293083441,0.0768838990401588,0.0780248022612439,0.38448072559054,-0.36152071688857,0.0466414760244232,0.491457434216373,0.574652817601423,0.608970743373452,0.238257987510353,0.0117135608425426,0.221830430310056,0.41935855842727,0.228032039085793,-0.432228833779216,0.117195742910424,0.0905109734174742,0.121908900786229,-0.349614298976758,0.0637513775088416,-0.631491526871509,0.50187409191715,-0.0117475082263008,0.437279881856523,0.473521427393387,0.139270757656101,0.21874407476876,0.0975466105096249,0.505914757476919,-0.343374670469088,-0.635150250577391,0.410573278160444,0.720133129692491,0.381424496508741,0.658698530263469,0.17627135535679,-0.490335019185277
mild,0.227358179135764,0.551836382932327,0.429270244640775,0.32368278964515,0.458499649240762,0.114675077201485,0.145458123540581,0.663436200381814,0.486201697417333,0.67339396803637,0.274748517908009,0.242778006840119,0.45419394424672,0.407555527976357,0.502452631755165,0.0003432663330863,0.345515775882349,0.251108927783126,0.313480274504344,-0.114547004828505,0.470862658781885,-0.345812469788085,0.521967682325116,0.338812406401039,0.546821482287728,0.503057609830224,0.481208421377725,0.450453880112654,0.345931890885377,0.462402247117892,0.12929813891528,-0.232153813842144,0.544115424303101,0.686576516630341,0.535304024285519,0.705487257071003,0.233904164382519,0.016977722317865
mild,-0.282401227038593,-0.397801919582566,-0.610072675547328,-0.239250943525415,-0.494987005617483,-0.14360682221281,-0.0962669701715737,-0.573252931632011,-0.453239425165046,-0.486103034148907,-0.0891768932411692,-0.460244150577224,-0.216898947755858,-0.321352351796275,-0.542612360703773,-0.207696183014457,-0.317537137834793,-0.251878781356775,-0.296057510629685,0.0962996594099086,-0.570301943637967,0.208769485461078,-0.427377786518055,-0.49253941036751,-0.406962149931595,-0.680196984541948,-0.41203223031345,-0.527427277490462,-0.259830331070793,-0.40753002412526,0.137760226657932,0.0856789459689714,-0.443060983104839,-0.47211048270065,-0.402493551345197,-0.578162317796234,-0.279557626250824,-0.196082970407727
mild,0.307950860850013,0.254177111443757,0.428373672302376,0.320007875014611,0.236420785698928,0.462084820469304,0.308907254429544,0.340623465594565,0.148724086686247,0.223569230175102,0.169927951450302,0.215987766647514,0.314820004533522,0.127709413856587,0.430085517759821,0.50908785606611,0.306249035622649,0.274298939499533,0.337298711622969,0.179583739175131,0.556543925115707,0.256878806807148,0.194528379091797,0.53332596425297,0.231480495870801,0.22119969401841,0.484154699972704,0.512308757832109,0.323807474299929,0.260377349872659,0.370689995954302,0.389965904606995,0.301609768756255,0.145325591693519,0.238565265620117,0.33473426357381,0.256462758785295,0.486570328453969
