group,B7,CD11a,CD11b,CD127,CD144,CD154,CD197,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.149043699463954,0.0083291986335332,0.0084669307637811,0.346047040657219,0.0699059261835906,0.157859804791966,0.154688825770145,-0.0833956075151709,0.024259261701704,0.0330017649514676,0.0321598057266027,0.0905473623830213,0.189250640231168,0.117303204069664,0.175100770059386,-0.138526069139049,0.126787514809946,0.136138751039921,0.034001703212434,0.0189471217025493,0.22678826094506,0.199787794860139,0.0853220383804456,-0.103109935875356,0.104397204360735,0.36406701472842,-0.117935274292614,0.115779441849602,0.0845764620167799,-0.156862651123193,0.101472809905166,0.128293817166344,-0.0985283399678274,-0.0085727127405984,-0.0213796414224322,0.375480240181576,-0.0213416313709359,-0.0622896985526901,0.115836545619845,-0.0506564222187381,0.0934434016696372,0.170067229605807
mild,0.327889045429133,0.074643167460443,0.295800686404804,0.375200938061529,0.175201777885249,0.280944448941866,0.174390853044621,0.176287138651289,0.341991390859378,0.279388193609283,0.288178761599904,0.268788423550667,0.399948495864967,0.196885222736143,0.0084479694204032,0.118413612939388,0.339598544059957,0.14155689133357,0.184162544541862,0.120753541747759,0.210224833267026,0.233039338213064,-0.100629389636018,0.321310459090561,0.15663695166959,0.0231179398636619,0.325788313663166,0.248163401486573,0.449048730582175,0.238268414092222,0.266197658609659,0.235752128856969,0.232280311313129,0.215942253558477,0.0850297666778684,0.0576366685670542,0.393424761187748,0.260513114290718,0.156618689020315,0.23448410244383,0.239834234569708,0.157556186384033
mild,-0.0564825444486863,-0.401562145891512,-0.0931022716308699,-0.255736823306286,-0.102289370339697,-0.113945412754325,0.134527600186089,-0.254838187828823,-0.386830171192065,-0.440130914212666,-0.543837382658755,-0.151656334179379,-0.506087921368596,-0.0532247436618425,0.070703279198801,-0.147595578066538,-0.213241886659047,0.281423836645753,-0.0963371373703485,-0.132082916355853,0.196875239622392,-0.169695111371471,0.392691605919754,-0.128392402920217,-0.0582308161927262,0.477957750521532,-0.331105017470532,-0.0568288089614266,-0.185511336450979,-0.527143167653154,-0.0177752378455033,-0.0528003091735934,-0.0721745668504915,-0.389300043756065,0.317482186531979,0.315080440159477,-0.265599749045141,-0.461406443387648,-0.332767714487041,-0.37017431057262,-0.164804121258439,0.277778515224768
mild,0.107977590781344,0.0770692169226414,0.250570355961131,0.197866539416513,0.0643585060767662,0.121278014551852,0.248025325477314,0.24250694394648,-0.0183131467682809,-0.0831002867403424,-0.123119552446106,0.158379486650498,0.158607261773974,0.0310719232206844,-0.224818635442456,-0.197902451689624,-0.0550388312457869,0.268451818505952,-0.036944426012888,0.0734950207804573,0.234724057831905,0.0221226790015679,0.172104952301553,0.138417895410938,0.113252229236415,0.400583944732577,-0.05221264558366,0.280894401323724,0.0324967725718033,-0.153696222343292,0.19323464468564,0.247065504990023,0.25808583510237,-0.100786716673423,-0.0288926569624857,0.279296097341758,-0.169815588603143,-0.21308981883306,-0.0541279740075734,-0.0452251697060597,0.115309486588452,0.306857685313555
mild,0.193862569635118,-0.190636800123193,0.174882550124072,0.203491295958816,-0.0586461039157754,0.10560090481045,0.194632436349456,0.278436946728726,-0.07000040529952,-0.162932707360427,-0.255155313518678,0.130728694458631,-0.0291445670689612,0.0965682678354899,-0.0123822148940889,-0.337436318762471,0.0538546361133895,0.330159708525689,0.0403658526827334,0.22318568213591,0.226884922642226,0.0216838199221238,0.301408252394008,0.0944500589572457,0.103782706691046,0.476729774176536,0.187174411620074,0.202219964150729,-0.142527190746739,-0.290421824501213,0.0714570141919272,0.170917140991502,0.152349294401151,-0.0764422639907327,0.273605639065869,0.264948079421022,-0.0479974136664282,-0.202131018208849,-0.142425098477977,-0.251164020945461,0.103823979289069,0.378936342352941
mild,0.238031768221051,0.23619128779201,0.407923405012834,0.435626695673153,0.197100797101216,0.294581753161396,0.398632573730324,0.22961847182418,0.314436821111625,0.0381372210074598,0.151955909734954,0.272013171005069,0.30167367365551,0.262994446606232,0.233106102140783,0.137502206640491,0.303778844424204,0.50773031719892,0.276010752702116,0.235679699650918,0.311336740201422,0.331268523176183,0.200328820636066,0.513935730929558,0.348721643898804,0.286050891488551,0.271072358104902,0.458536970516966,0.115319010129191,0.337766907309315,0.478532858400039,0.425123420783105,0.341780057892612,0.151075366153572,0.337212968841804,0.410192124901695,0.250375652270827,0.0678802762735527,0.22528393525521,0.224359913345411,0.377326641104744,0.473654674583785
mild,-0.205493347267082,-0.34401298940717,-0.139174256181188,-0.387317924416317,-0.174169506527736,-0.193433837066857,0.0295039198578878,-0.160097461571977,-0.428216724426736,-0.603789284058607,-0.69782349383294,-0.279714710193786,-0.0048250793761389,-0.206510043721175,-0.509458754499328,-0.306593602704904,-0.545705011112141,0.2297608819498,-0.194519568341771,-0.146545958677529,0.112906653087426,-0.340353715951182,0.15486685087653,-0.16077373339678,-0.201809713795545,0.411325628202043,-0.233574688979572,-0.105636948676815,-0.184276030958077,-0.504959861075438,-0.415516756479765,-0.448545358199825,-0.0146743688828914,-0.448057694711035,0.0402116085232866,0.335316877547723,-0.502444088046732,-0.721713097293173,-0.355758456266517,-0.525013717056915,-0.218594160041946,0.324025144345989
mild,0.0963978550535766,0.351769300444371,-0.0101692867790088,0.109014960171732,0.0251257775434766,0.0407854312143107,-0.184317827659929,0.108207945006911,0.50753244502279,0.624657533838964,0.500434063648666,0.0451334018240088,0.271014433473244,0.155509643297192,0.143191909096988,0.271114778750529,0.295439103426179,-0.318759010068363,0.0691052403388637,0.0633575267662171,-0.3095690137279,0.211979781829859,-0.313726312067994,0.172324883393656,0.213418271884294,-0.641793564735508,0.136677149011832,0.0529339968963793,0.410319821650847,0.602996713444556,0.15299345654878,0.320564539600409,-0.0219268988338029,0.372074399398478,-0.301823286073191,-0.527503520767091,0.481467452866437,0.729181786632219,0.342760090777019,0.543394211267902,0.0260726725977504,-0.448220846899917
mild,0.203564963537257,0.167134033725968,0.139360682347707,-0.0416266835597757,0.206969523034714,0.137918612338499,-0.0921709698342419,0.145544204395269,0.228416169510984,0.407191307400022,0.288940135741245,0.369532605119323,0.359476473398031,0.0131593797918356,0.217391758338159,0.281122101289914,0.265069009072665,-0.198042556060479,0.165637512617278,0.109337509225453,-0.0880133719834288,0.173467426540701,-0.0609265144911863,-0.0052189306065143,0.133819990082818,-0.193798412461145,0.202323300251362,0.001780604443453,0.185195071056912,0.236664271308221,0.005235037840931,0.215774403308954,0.14966700655755,0.18486629179405,-0.210557541143794,-0.144757110224383,0.125098174290716,0.354247193776164,-0.0051627797903754,0.240568075411665,0.123615031175713,-0.241193050351179
mild,0.11992200234082,0.605773109805463,0.186835825947963,0.369540083519155,0.216039356335893,0.199062485281988,-0.122930180440054,0.0250808388001505,0.620499914493386,0.57181187838936,0.703560588960227,0.245038668205331,0.124051227121882,0.246769254237082,0.342705620158184,0.481673385678431,0.391063423981137,-0.210564063925458,0.270414301844063,0.133460966124504,-0.0584949338229509,0.240479836448804,-0.27642410732196,0.290393624400659,0.305488974452632,-0.592065527898789,0.525221632789624,0.130276668256031,0.349294609907531,0.537241266028877,0.360242011515208,0.327984369399735,0.171773531275409,0.439427085848148,-0.400218342387295,-0.432428273209424,0.567426336297468,0.754597103089388,0.568261999353379,0.531475700096961,0.249357173938534,-0.289083098350429
mild,0.0741527641047706,-0.173949759722645,0.0470144941055208,0.284671023970678,0.0364712452093542,0.0139490055381398,0.252990291184726,0.0290739024127825,-0.0653884909956758,-0.080072408250145,-0.218417618092553,0.0078057230590309,0.255920335402463,0.0632150351085208,-0.18867780027357,-0.407278462665404,0.229307555412019,0.466683398088326,-0.0167658314547578,0.0425430130862131,0.136525934875623,-0.0002794404670333,0.133506324998325,0.201095596357572,0.16546129127358,0.326673851585936,-0.0503522651231359,0.279168391586282,-0.151532583271243,0.120273411467257,0.0545324120720434,0.22369496733047,0.0260294464850326,-0.0523574173562474,0.112561064393113,0.402959152285243,-0.0701313931097897,-0.202976959736337,-0.118831375518437,-0.0859963760184125,0.0390120326236103,0.464897091178607
mild,0.0709283972271993,-0.0958802735180613,0.201712734500883,-0.178131903335794,0.0669698724687423,0.0339408350712404,0.196639466824677,-0.274857408829616,0.0660507854337725,-0.112811339305167,-0.188004758408869,0.0488531027419587,-0.146707857830243,0.0593225923542911,0.0982161356609144,-0.101587217464407,0.0838016792455556,0.194064014674695,0.0845396743151512,0.0542903506168038,0.237815654308077,0.316934095608246,0.290872677991524,0.160908705926875,0.196949684915862,0.300224817153732,-0.028262130164071,0.140121324109994,-0.0521136296369451,-0.204142453007944,0.167607688376426,0.204405047878131,0.251105810986156,-0.0933356516350701,0.420230466214997,0.251914411066991,-0.223847939727259,-0.217985832696804,0.0307557026769957,0.0502252810692587,0.126492103408983,0.244063742724315
mild,-0.0559131576618715,-0.266121764658387,-0.218941305481429,-0.101466411819342,-0.165050347911324,-0.091277785496904,-0.0667467279908839,-0.237825576846912,-0.308869862675047,-0.252785417659821,-0.43080651679805,0.031073116638216,-0.101491072806282,-0.066289523676526,-0.302206894460564,-0.240908829508517,-0.408878463380963,-0.12674304627819,-0.19152349391547,-0.0792923344665878,-0.0812656879620286,-0.168756817451244,0.11930529151061,-0.390712620381319,-0.154838591142221,0.0586099584949991,-0.396964519047732,-0.279731813873753,-0.348249437676734,-0.382736932538519,-0.146579697052642,-0.28850347462932,-0.187352203984293,-0.290621712118749,0.206240300444384,0.206297201926279,-0.409659029378637,-0.510991800428252,-0.291011975817301,-0.336743856706482,-0.216427253852123,0.002261015294594
mild,-0.0440333467288572,-0.394070751528013,-0.101179820569996,0.121767669652553,0.0216471922714687,-0.196000683620011,0.0354272356241545,-0.36827095621897,-0.0730875544168996,-0.192678822042287,-0.176496808800077,-0.0770410857137332,0.0840599091103114,-0.15309150850008,0.0754394689430169,-0.171606912086512,-0.0260415987802455,0.241146046973679,-0.0608270871566833,0.003811732906584,0.0829271136661133,-0.0247563704206319,0.17560043220061,-0.0509512850802113,-0.113666067661331,0.0494733050886524,-0.115000658833228,0.0630927187535333,-0.115221680502292,0.070241557543903,0.139136702679417,0.279786573752786,-0.0959253170020731,-0.193578549374603,0.211696204406608,0.076370064702351,-0.207824295313105,-0.330643684994771,-0.3862718181086,-0.0497205945033746,-0.20775291932887,0.130838042042098
mild,0.147985981620798,0.0224654464612798,0.264887863118143,0.170998084914212,0.144831664245603,0.216725695917147,0.279673779797681,0.133012776270164,-0.0150742550206661,0.209685121376102,-0.169919036772511,0.0919496643507409,0.260885813057552,0.152127150158604,0.290164513070965,0.0457261835864909,0.344794947029059,0.282678969816896,0.0964179151086748,0.189019841202454,0.0111694808851536,0.189513808124965,0.227423776151954,0.373809710417407,0.21083262891789,0.112669103060802,0.272864738303524,0.256669817391218,-0.198218292940833,0.251334484363472,0.301774603158409,0.190656179434907,0.162772770555065,0.0864360981125566,0.390791042377219,0.481942837591265,0.129623824026763,-0.0188455937253986,0.12324644714931,0.0664909192069391,0.204279846655079,0.330154048719516
mild,-0.0219230236301624,0.148980066930712,0.219883181701151,-0.250066133359871,0.147047320417297,0.214847230673271,-0.0536509715375304,0.187528610115686,0.174451067869017,0.0186975206217281,0.377739355238475,0.173744062368747,-0.111930588077902,0.150063913297348,0.141709961871438,0.279951287788225,-0.202748771833932,-0.158314435316071,0.181093619836521,0.10594545278559,0.122232700183471,0.185966182479491,-0.0168652203469197,-0.0618223447003413,0.0118321143848048,0.03567984247921,0.376791018149615,-0.153837542262115,0.297508217551068,-0.329824503720435,-0.239557702545861,-0.238695406454149,0.411846296350322,0.241266328105791,-0.0659864404971275,-0.242880849035202,0.0257290761194816,0.0317216580743548,0.153876427034408,0.145538678152568,0.0727145590103122,-0.081505869018047
mild,0.115903552715679,0.0463578333219829,0.309014894175402,0.325707269872617,0.308077443917849,0.324881339517684,0.323031472319276,-0.0053358309730905,0.351044985630477,0.138478053225144,0.263314235636524,0.342134169564139,0.23616411058279,0.316277477815563,0.314009756288863,-0.0495229629122492,0.367934462373601,0.506555458237671,0.182010622290544,0.290497818477159,0.246319562161201,0.182315868526036,0.25254187710625,0.521431252515051,0.463057520686697,0.289513937574232,0.22923972119054,0.446250297336578,0.0538707944497568,0.451372340857502,0.427937937473736,0.452907511963666,0.100950392905824,0.124627106515901,0.416937640512588,0.301847644294455,0.343101150883319,0.226970559460451,0.276277664471359,0.389294792961689,0.311268837706159,0.43763799260468
mild,-0.157656902961062,-0.383966904753892,-0.199625025180069,-0.521719338545976,-0.226115364631776,-0.118414495286329,0.0154090694651424,-0.146377304412441,-0.646454571924336,-0.502008984826586,-0.684329198875514,-0.098551079907435,-0.536096395609284,-0.186383877902749,0.0121358158579135,-0.219630646447021,-0.470740995636735,0.0286684490188973,-0.1423366247355,-0.188115754152849,0.100553285667821,-0.110852085420001,0.142698471580338,-0.475210817081195,-0.258061072411298,0.337929259390023,-0.25406167386635,-0.396675837613808,-0.455056611759544,-0.715218441970868,-0.37370278217226,-0.450799019180582,-0.193186340065517,-0.379552765673268,0.293227712152974,0.0283152508029982,-0.421438356142657,-0.656612714391956,-0.444432251394325,-0.225712402065254,-0.255638923971584,0.0798194531473396
mild,0.218582669031263,0.199649244322373,0.0432737232486262,0.16380968652166,0.0871078038569863,0.120913111908666,-0.199135728691484,-0.162816238610037,0.3732315340875,0.304075315657096,0.359691015723352,0.0430166699412679,0.16011011125488,0.201157647116033,0.157701984755012,0.238855460599103,0.0404002406667509,-0.148186135528665,0.0739027469227959,0.135314258610196,-0.209395638552596,0.12777941854181,-0.251711906863795,-0.0422044993823996,0.169827996179279,-0.324687455204189,0.172616538384816,0.0665885534363411,0.140556730869679,0.354455002513473,0.0303344442918307,0.181147685091391,-0.0261661463629221,0.287249329100245,-0.400242596748075,-0.238320125494296,0.357651133747017,0.41062994079234,0.210170177860218,0.31607542092103,0.112638190885659,-0.209270795499895
mild,-0.153033368017564,-0.358897361257997,-0.151542643989275,-0.599331927357456,-0.239363122287132,-0.244950343985656,0.181044191292861,-0.0202138038465416,-0.72945298022482,-0.610405466445702,-0.675090623118197,-0.251649945572325,-0.670280549676697,-0.255991202481945,-0.0304200360501903,-0.375981536220843,-0.578422799733748,0.238557336433017,-0.248159379351844,-0.190079529481714,-0.0030277162024358,-0.197510923248309,0.28448873742973,-0.288868112897742,-0.140934890762002,0.532471917208829,-0.447907050337077,-0.231818875907063,-0.63737766105797,-0.473698731059496,-0.129959988710287,-0.201164199799948,-0.136963015425767,-0.592289060224466,0.416541273086217,0.199074831837804,-0.440944415092885,-0.68092465494532,-0.633268001683295,-0.605105978089898,-0.283434874140572,0.266895451221834
mild,-0.005035229790821,-0.347538909509856,0.166287064270462,-0.200918283698736,-0.175483228882698,-0.0303466425921753,0.313993886168081,0.210725879871861,-0.467747869289578,-0.275657855431437,-0.465495792484179,0.0551299566868117,-0.468235152053063,-0.0453495557015855,0.0260485654763226,-0.291897814476999,-0.263193254888806,0.431532642275843,-0.0203724833783736,0.0224152764091209,0.059460710568119,-0.0440736592927603,0.389883819457904,-0.0009277824255402,0.0274152320224461,0.490785916258476,-0.203184241713892,0.0270148308093078,-0.41647069358476,-0.24020409235679,0.0693376974305118,0.107484974705646,0.223206748202107,-0.19632962191044,0.422416597076478,0.237676527008864,-0.179116563272651,-0.3712450897793,-0.38785105672741,-0.303156599034727,-0.083840663025221,0.465108941992035
mild,-0.109255828562126,-0.415727636350895,-0.161537388049937,-0.553171375138072,-0.149534223160986,-0.166534370550913,0.221981672625361,0.0081950926700134,-0.635585703506563,-0.56178555652717,-0.680128741778889,-0.145214133123802,-0.553321520875701,-0.191966902722182,0.0956171811332626,-0.247721666875091,-0.411554613391999,0.110889226151993,-0.124530238678382,-0.139132202230075,0.0900747203824816,-0.186816559560787,0.405625032953143,-0.21580086614331,-0.137229946290404,0.477615820476928,-0.374935965498349,-0.288670614846682,-0.48342070972805,-0.576221894381913,-0.154844304585498,-0.278677431890872,-0.156608192007821,-0.41617413996099,0.451655136258844,0.403261235042403,-0.427032164321211,-0.607660084503162,-0.533328283241719,-0.559096204157582,-0.154596025165852,0.19078822526457
mild,0.361307670664384,0.441012820482121,0.612194642732538,0.335426668946425,0.35345012722171,0.437806876449778,0.454355648313051,0.309209141594988,0.423046668292864,0.379662458743696,0.337782725149678,0.36525111110577,-0.0523775457586175,0.381042775183574,0.406852910014506,0.444653155980441,0.546452170232126,0.309018162494136,0.45547885165328,0.38799127596878,0.146558203085673,0.303439449742654,0.0989056479378763,0.563032835754025,0.567163008880637,0.172510142076714,0.414013033553334,0.552452239209487,0.107722141463105,0.438770495299879,0.384987305998664,0.520131742827315,0.523017432169594,0.45257505045922,0.223847051532699,0.237847068185097,0.493129860889991,0.565145125869874,0.381428834626058,0.545798955598049,0.312925676020574,0.34652293030734
mild,-0.0001904791231501,-0.108245825660106,-0.196484297199474,-0.0376846912947536,-0.0680369750915271,-0.0347198324364051,0.216186369848944,-0.349774454075552,-0.0083137128304952,-0.433104382701712,-0.215651885950993,-0.0687770761772951,-0.0648922230580786,-0.0237551377207969,0.078441137374495,-0.13999540496819,0.0446034250713055,0.329025313099562,-0.219955395375369,0.0444460528071416,0.0454263730258087,-0.139212249461945,0.0629230064774331,0.175138414761645,0.0909142460990058,0.354109607889932,-0.248070755677575,0.103976977238624,-0.15481383606725,-0.318849301063588,0.236499392710512,0.146359475656274,-0.152640501408096,-0.252311536341869,0.299149933761228,0.4986157247256,-0.169538184518692,-0.430167928223427,-0.130596541660034,-0.162450485532606,-0.116211596995162,0.410341406745433
mild,0.1594991840098,0.152231583105229,0.235875489021154,0.0027843780349438,0.136431543596491,0.0939807402113869,-0.213489159975089,-0.0672188978360573,0.298678619242414,0.472839871953159,0.324558610778905,0.375682961980401,0.326099298028818,0.159799482062457,0.115349242437966,0.389905979612909,0.293442278428226,-0.0634352287396822,0.0877559013377961,0.216942555699146,0.0786353643880747,0.22345099699654,0.0879003219581626,0.0891005406694096,0.116586195355065,-0.254320197181593,0.522881398350297,-0.0096267581359953,0.336360201493768,0.215183328478436,0.128664830319728,0.125888088341619,0.153557191449482,0.329061143737958,-0.163713235747811,-0.203634692708188,0.195758383265872,0.46094422416651,0.216243309709409,0.395236437724124,0.206298097846794,-0.116080566374934
mild,0.0523496457438619,-0.293792714498369,0.27276366124978,-0.0683078032206825,-0.0249167755188135,0.0997500540225012,0.488090904063727,0.0614737832349255,-0.423935564944408,-0.427943723355419,-0.493348092988522,0.0677690448157242,-0.195543059728264,-0.044591018608916,0.0333377230175173,-0.256611511917217,-0.192533811509527,0.475131840555155,0.0840454774647879,0.0264652045299742,0.363481626711213,-0.0145563816030006,0.529389743763984,0.0003473015930939,0.0139777881136898,0.76876362487971,-0.377116192073445,0.0910115978714955,-0.378055588075678,-0.400017693760586,0.0671590825865335,-0.13146597689314,0.242457725816135,-0.374986728948182,0.649795102024613,0.631649526568614,-0.239572786641737,-0.514640261537121,-0.293139535438774,-0.364387799440576,-0.0446862028936225,0.545612024669768
mild,-0.0885596478333908,-0.36229666515103,0.0291428937806553,-0.288907631430411,-0.198917460404903,-0.277620825215473,0.230108207159338,-0.0642870019841418,-0.545305700964012,-0.451757898338435,-0.631651934416163,-0.0447904713330814,-0.329716791589985,-0.102597737948067,-0.300271285115663,-0.198014220799908,-0.436174201800435,0.195005643188016,-0.154304487586198,-0.145225177536508,0.172328264338064,-0.160167332824122,0.369725343439105,-0.279761499432587,-0.235244010899466,0.683059901641214,-0.478241896789377,-0.0983570634987067,-0.261269824890661,-0.542760288132486,-0.20734090411965,-0.395921818859067,0.010750932720449,-0.388278041310854,0.152923132523023,0.219894637598396,-0.512549424512772,-0.615134221686691,-0.457452976287656,-0.557699395085958,-0.185839328950557,0.270426945011554
