group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.363878852003464,-0.236851041243577,-0.376955717002766,-0.271716831246491,-0.278211526526418,-0.127437436133872,-0.194589722838062,-0.160615159011914,-0.0191637204632882,-0.135510253721021,-0.167142784996032,0.124934938589195,-0.263546273040206,-0.175052468127406,-0.201260875011186,-0.432466477602033,-0.389718357412093,-0.108616438664511,-0.321959221429526,-0.429513219155637,-0.37037521021547,-0.0734130632238405,-0.364531168604665,-0.0001039381753932,0.0051605524837359,-0.248383125460672,-0.264708738930424,-0.125459325689385,-0.294720184730727,-0.0515739863614541,-0.357681731990643,-0.347136877147063,-0.192296440709783,-0.196437231070377,-0.0549978300843947,-0.102831995925407,-0.150986710969765,-0.393523044374076,-0.431262142061854
mild,-0.0611318785426139,-0.592901930152607,-0.379174782243577,-0.319884777761639,-0.320441996421778,-0.590073423853751,-0.187281921318094,-0.649041776220515,-0.696193025758178,-0.777449400381355,-0.421729351265046,-0.0729790167762032,-0.348205062979524,-0.587717329923628,-0.485643033563642,0.0461701880620784,0.112744551317289,-0.268151911832104,-0.389411534519849,-0.411315758361525,0.472650656622472,-0.589979185998914,-0.279995844642031,-0.545964158501132,-0.650614512814062,-0.319603873441438,-0.3641735715261,-0.627332835882658,-0.369347405539563,-0.699527073288134,0.463997920922123,0.448243743331003,-0.313939903026728,-0.659086212075304,-0.854259189472746,-0.606034598504355,-0.743790198477489,-0.381051626660511,0.102440408154668
mild,0.0737756433557486,-0.406122437666979,-0.0758510783471804,-0.139059893129436,-0.116862854958081,-0.342458787116691,0.0472627830207322,-0.41613187067698,-0.484138403227532,-0.585245951579168,-0.286038665276247,0.189334440020713,-0.193998185799029,-0.448382629235002,-0.199779785444033,0.267399884431526,0.318442691254686,0.1025929074247,-0.0942965007915456,-0.182136989617107,0.570352899827733,-0.391279218825217,0.0104120439159754,-0.271834306337462,-0.515296071963276,0.0010537529623065,-0.075290252593293,-0.338147956701623,-0.0931292205844738,-0.335987235372291,0.45498330243492,0.520866523679219,-0.202464428389086,-0.437669480216935,-0.673065212769483,-0.420038939842073,-0.480337522600051,-0.23823790943272,0.33235864803547
mild,-0.265447225443769,-0.494743144183383,-0.208514700640114,-0.151771147139868,-0.192965481586674,-0.525654374772223,-0.052678695850366,-0.544618245041164,-0.545052907555178,-0.69984900636744,-0.372085554553895,-0.0792245560365923,-0.401221211384268,-0.633619534585375,-0.375380434904421,0.244589240719352,0.215889934172505,-0.179416922191926,-0.145995884163468,-0.250116873263051,0.581649426640914,-0.591979549446127,-0.0438418284437677,-0.575976962551304,-0.500644590422684,-0.201771194137037,-0.317066777682123,-0.458577999401968,-0.247993278722844,-0.604861630522875,0.363430734094802,0.529539825803415,-0.451527131151162,-0.619113903597944,-0.72949685754044,-0.441525234171317,-0.658933682229339,-0.326037007019641,0.269299705491993
mild,-0.180974787518904,-0.494378960683769,-0.0714964133913132,-0.0129077696635058,-0.0824311619962208,-0.52981652874835,-0.0501563348897184,-0.551004265413046,-0.464703933592563,-0.672665571896853,-0.266027959084601,0.0221635150969608,-0.299402469143443,-0.516560484714991,-0.269377600093541,0.407604544539361,0.274987246469159,-0.0236671876310452,-0.0764587003570803,-0.11105317244682,0.713969861698135,-0.527735621066452,0.0962226414673593,-0.501803763063814,-0.492023176663932,-0.0866003064334789,-0.194301461784707,-0.466751744449237,-0.110250064008858,-0.484860393316175,0.569264743785818,0.620988492653157,-0.234632342066108,-0.494426848328548,-0.756417990076494,-0.410942350445369,-0.642612789614426,-0.11948702614837,0.481439159971549
mild,0.0374551179060155,-0.468872519782119,0.0310741890579586,-0.175741235062626,-0.0597295786391257,-0.395444778463619,-0.0191889312486043,-0.468081017536364,-0.393670119103975,-0.63701741774459,-0.304564875734635,-0.105085627402096,-0.118075435654907,-0.389116188992391,-0.0875364750314451,0.466294981243053,0.137200977629066,-0.0844698243210173,0.0133329730228273,-0.096373736954164,0.543557989424248,-0.370533292639919,0.0200979474657385,-0.513366887568873,-0.427409009833317,0.0091384882954121,-0.0701641719315774,-0.360011677870886,-0.0314055326986986,-0.409093883662969,0.589223056263621,0.601507467243247,-0.202442959791973,-0.356068635981559,-0.626938395086266,-0.338730949805617,-0.485167832252804,-0.109679829692094,0.494757536272774
mild,0.0336660665616326,-0.404742126298063,-0.0021362526493086,-0.116962710099472,-0.0168347131892887,-0.342639244061419,0.0344404081930401,-0.48712988259342,-0.357999746382568,-0.650097010797703,-0.327142018638176,-0.178080677000541,-0.0871687802279129,-0.370452561212209,-0.0965735585936864,0.513113738719569,0.142326765302426,-0.0638767180249457,-0.0018238084713587,-0.0611391787018011,0.583446560152757,-0.277690437807882,0.0999044018298054,-0.53966690291176,-0.355736731195342,0.0654228365984127,0.0050917922571743,-0.464745074698363,-0.0405924470819844,-0.328342970789084,0.622352274711519,0.66579518433446,-0.152178667383616,-0.282705258776782,-0.608169460313253,-0.355382215937606,-0.486020758928046,-0.0170472472403091,0.554160680314657
mild,-0.0192366256444757,0.350650410129906,0.189349515383305,0.290072637180764,0.0846180611854601,0.186081896176999,-0.0275369068368366,0.413545503150444,0.237813922978435,0.52443606905668,0.229022308865108,0.0167877040017518,-0.0655003656750732,-0.180189664007311,-0.058515634657424,0.124496824894464,0.194183349103956,-0.0004398756531464,0.150291957698799,0.0971667548600771,-0.194621961433501,0.240039542894491,0.0404529716784098,0.367492002072787,0.279977294590813,0.0491509498677668,0.0125462407704774,0.345252631134006,0.287118148000491,0.304469633302026,-0.133381710478782,-0.475099735011928,0.256747491995207,0.0940185244930328,0.23736795678498,0.433464562461212,0.176129893569842,-0.026346186510678,0.0968224719701118
mild,0.0729463595311846,-0.451219056196461,-0.0368776174992246,-0.0417232078760385,-0.0498766243316861,-0.419177693891334,-0.0476144528932173,-0.447392766615663,-0.498757200629902,-0.661770527130414,-0.355287335649134,-0.0352526218806121,-0.156639421856912,-0.391842599851486,-0.131445901602907,0.415524840864216,0.209714574134766,-0.17818107433478,0.0028454943953456,-0.0958327601295171,0.645442517512442,-0.490425964136774,0.0953967654715269,-0.529218826131939,-0.326551528132567,-0.0122783653556367,-0.0517971585562752,-0.395462559393671,-0.185842356633373,-0.445966912806241,0.517017138864541,0.63326312063996,-0.169697665811061,-0.273069137914164,-0.640557678145416,-0.348024472816782,-0.505879196273875,-0.185944717535103,0.457386995804346
mild,0.011559566314844,-0.498922263093488,-0.194186162434317,-0.423322768467676,-0.263852455669323,-0.527584928295856,-0.124587397416101,-0.702064654041073,-0.668455810980381,-0.800808799168873,-0.289783933496679,-0.35580919139009,-0.353074495170296,-0.4568164624477,-0.478574813683821,0.218414321614805,0.0089413602825486,-0.264148147118188,-0.340876740712441,-0.286165336000803,0.622923849558561,-0.581816050354821,-0.211445970463569,-0.679585815130701,-0.590408151326434,-0.330462474138806,-0.360836610984238,-0.52556601011612,-0.26873071706839,-0.554794909795084,0.408259673035758,0.474052415328166,-0.239822169487051,-0.495984596321833,-0.825475727215649,-0.583358905606622,-0.706116058470059,-0.185136988782266,0.247115127804177
mild,-0.0588533548938865,-0.0363056578880189,0.0908505536961627,-0.221417334872958,0.0466634617272465,0.0974725166797264,-0.0086887889163393,-0.202472216664221,-0.203471545188045,-0.18663398644592,-0.213733385250732,-0.0892068700120914,-0.1413625101919,-0.139589566153117,-0.0192437380673628,0.209440052845327,-0.158105233337292,0.060514509540708,0.320168149011089,-0.117276625574624,0.199968983742301,-0.219291740140881,-0.0548400642058548,-0.0994403639667116,0.0372347726924957,-0.110389230323046,-0.200560136078206,-0.0348649190675134,0.0079523624667276,-0.157806877379557,-0.0660590766846249,0.128168676411381,-0.28885280124917,-0.176736168124185,-0.21989481638891,-0.191891305205302,-0.168340261219708,-0.0414503388496654,0.25737645885328
mild,-0.0739130604324546,-0.309876024398928,-0.0727347983271032,-0.21416852119519,-0.0773258595077683,-0.194276781576448,-0.0945253989689032,-0.293846237367787,-0.419074320606519,-0.51070388900694,-0.191997565641514,-0.177643149720258,-0.0339661881443852,-0.174367225984532,-0.213934002553351,0.418125845925225,0.170860488970529,-0.083611144301061,-0.17507536612111,-0.079376206425773,0.492278925230683,-0.436680039971464,-0.002676829012816,-0.122135071852713,-0.434709925343595,-0.222950655281271,-0.149230801121253,-0.136976916907123,-0.0150828612133634,-0.316042894998728,0.177655301875411,0.480227317745458,0.0414032874021109,-0.274565929576695,-0.528845473986334,-0.311944458725077,-0.355628548159041,0.0352174710160276,0.334746444557797
mild,0.0740177145518738,0.282296361491396,0.0866096625282127,0.0244677871895636,0.102374898481038,0.124896559690863,0.0445763134577093,0.259721963555165,0.438365445543344,0.330157273497978,-0.0341260196624733,0.0920626098186638,0.44423507444113,0.16360072991477,0.436420475059528,-0.203454048236501,-0.0799308371197573,0.0411502699384699,0.297830335894295,0.0931238257318849,-0.271984832555009,0.282135712395568,0.0338547482095378,0.25387258938685,0.480049322619672,0.172900393864686,0.115787487259373,0.181281953624323,0.112055875254579,0.273451963907202,0.186231690948289,0.0336827811473247,0.124730613985653,0.25523314368635,0.392745611936776,0.279093912173745,0.175902146336376,0.316112112637876,-0.246335931479647
mild,-0.27886362240747,-0.544058691628408,-0.513747399646169,-0.467015916671732,-0.430709015998534,-0.543702229946403,-0.259964328921511,-0.678269455203446,-0.59350677341479,-0.731048571923656,-0.240828403157607,-0.321403331713513,-0.483867785486624,-0.494622124084626,-0.607463373663923,-0.0997321100190836,-0.0657926728028791,-0.374917476901005,-0.50238461888916,-0.48017452837688,0.222799746761025,-0.497363246509817,-0.39192428934196,-0.430944508284146,-0.688506641821668,-0.530326821679635,-0.593837704218454,-0.458762083915141,-0.431441766406918,-0.592301220634989,-0.0338086094815556,0.0887923520513528,-0.399772405501663,-0.546199020613847,-0.766994146803765,-0.524455535546903,-0.696720999146208,-0.323371758739648,-0.130839576214385
mild,0.0133036804257961,0.0430639022377267,0.219573645733852,-0.0001462591300188,0.117140606183396,0.0078828651370941,-0.0220378972021214,0.226025312751899,0.127149675529827,0.0962711590591062,0.197895624146424,0.207676680761805,0.395764482471762,0.171369078041251,-0.0575624711522991,0.0655163104460492,0.25636121923512,0.147523843328773,0.13679544374341,0.192586806511486,0.0953467195142632,0.153790597168309,0.123035182446709,0.194982398488243,-0.0184774799195309,0.230503379140158,0.159503388902325,0.166785301207282,0.0517679235898037,0.143540007819385,0.0993754672872997,0.251590251485875,0.127831677384226,0.0172538522942432,0.0304871467653449,0.018556305386238,0.0913075053765505,0.151529989767429,0.112095370152113
mild,-0.0425272861499441,-0.346352582495878,-0.0641059392827741,0.0054371173517287,0.0137591703899928,-0.375085584872761,-0.113433992111378,-0.361920607226599,-0.403739103443754,-0.418470245024973,-0.144513609911561,0.281178329619672,-0.233104626853696,-0.35928496846353,-0.18627805432717,0.165750748682143,0.0941586264698744,-0.0997797477854836,-0.0331908214599087,-0.113595882082255,0.228643197158654,-0.225469655792176,-0.0482084543866216,-0.289427953908934,-0.259592105955169,0.147083274514247,-0.251243754192456,-0.218521623378939,-0.0398484336151191,-0.267913170751918,0.218348987357476,0.489224431718766,-0.0707861212392343,-0.26808723108289,-0.596738200987132,-0.268586669236767,-0.510899382073244,-0.078154027721966,0.214597984724456
mild,-0.171852252447369,0.0895178918791924,-0.158627802858475,-0.0988182969376495,-0.104926806730715,0.196937132555426,-0.0559523027360386,0.223158318165216,0.303657918573209,0.31053885096413,0.0003459364142979,-0.241356898038877,0.0450964191981448,0.106802393865999,0.0641178543435802,-0.403329285920721,-0.342008094498999,-0.0576044286236979,-0.356007198313359,-0.137595741017419,-0.403406404259196,0.12052505607283,-0.142786209356752,0.123601941208987,0.392402420954004,-0.222405114681771,-0.0376915160557904,0.0407100709767336,-0.0714726524261632,0.159076647761822,-0.21036471640105,-0.575309369496942,-0.028864480697107,0.253221008319258,0.427204035978943,0.102061123400686,0.342123669053972,-0.0884979299044785,-0.426193465072124
mild,-0.107604560642718,0.40800278897934,0.0570078684381959,0.136789485769199,-0.112715699810642,0.195443815079785,-0.146723235820096,0.336639005050372,0.372778239483405,0.26245651894392,0.0641554879202743,0.339152749239817,0.0455609312968274,0.191099184207348,0.189171031845824,-0.0805568221419345,0.0033724998671696,0.248084913264314,0.184263780991699,-0.0382865996740494,-0.32814918370784,0.137162683311449,0.0844230946851727,0.424377274052889,0.499140853654981,0.138258380717968,0.0533851967499039,0.0839832102806324,0.138911177329503,0.241875647463107,-0.358215698881603,-0.158644395307157,-0.0162563467998461,0.111508526852294,0.315720296242167,0.128586605002868,0.224468117632706,0.217717358299031,-0.180787027674968
mild,0.126210703980149,0.325051845768972,0.106015852732231,0.0937218036911893,0.0541373485397085,0.221090071379191,0.0208679288874934,0.357516620142081,0.124022779835966,0.426591704506217,0.274179044577347,0.324988502734534,-0.11873307546695,0.257025295781429,-0.0244870520303094,-0.0441753321892626,0.0199774274608481,0.0794889666923322,0.0283602973190207,0.124334764474998,-0.191759396877202,0.113543358746326,0.0277076850045078,0.479718220999368,0.010536786124033,0.019868179348318,0.047908987651245,0.24888375112663,0.266617847869155,0.168625941519625,-0.549901130089815,-0.194981677914077,0.166590961234542,0.0101061905959352,0.245152489772589,0.331842894574517,0.250811459905812,0.155783079755183,-0.0493742680062676
mild,0.146762432618445,-0.271824780312674,0.143645282600893,0.122571912699168,0.111936104312505,0.115533408554774,0.277820890516112,-0.15036664665192,-0.176483562676028,-0.12745568792603,0.035582582865817,0.202243923815027,0.198790537613168,-0.242628353362085,0.222747443374079,0.289105513737815,0.0493717845065648,-0.0550543426932388,0.14997806736974,0.168586047884229,0.28495425131645,0.156809646371602,0.0760681824003815,-0.195834510337744,-0.256864310194205,0.15363963378975,0.0811675706296703,-0.0996881081897442,-0.0878067499659612,-0.0061726602036276,0.456655594747549,0.302773912725815,-0.216058779830372,0.0169545682800752,-0.188566528362036,0.119754785968401,-0.117938881914037,0.119668749044531,0.325315101563341
mild,-0.143904397133695,-0.287494549377078,-0.138443775474026,-0.0311308950056752,-0.171657436297921,-0.105817576638677,0.0943334374219055,-0.304440204984842,-0.0964127604964628,-0.323089908818275,-0.226008136119119,-0.0759577501960135,-0.148356030682939,-0.202985717969114,-0.0976568085150594,0.0448975484165057,-0.112194351646608,-0.0159382632317349,-0.0871535734738379,-0.19096305521016,0.218314188192464,-0.133263508240689,-0.145811305661973,-0.342158844201047,-0.1585172632389,-0.0689062972850079,-0.0875390547191024,-0.333605028442059,-0.343953598627872,-0.197268286752862,0.283116557474973,0.275589000193987,-0.174340305324553,0.048101165524794,-0.304491361520464,-0.250282397761572,-0.392244382410829,-0.150911390497226,-0.0936806384756011
mild,0.0692619538937947,-0.09115225483274,0.0704137075935257,0.162483583193963,-0.0240985958420916,-0.0177780847576713,0.214387771069132,-0.0832766174974144,-0.219627312854093,-0.0790216956247267,-0.0752643275476158,0.27918739413391,-0.103564850055634,-0.118876241647143,-0.0030437079619787,0.0252302974907595,0.091194621858586,0.0045939307834403,0.0565109780905473,0.0163540696431789,0.0099047459013133,0.0740259373104616,0.0111676715271623,-0.0447904539986206,-0.123701063823426,0.017887843187056,-0.0371603013944681,0.0229712885832615,0.0964100568815324,-0.107327314965043,0.084642244130252,0.254652300047949,-0.311900912250283,-0.0481717081026723,-0.213972189936746,-0.143511771648029,-0.129337981993698,0.0115776329777664,0.0298749089776265
mild,0.124789809292577,-0.261293256955408,-0.106779304892476,-0.233336717821747,-0.0766389479762967,-0.319039375459203,-0.0763158237988865,-0.335242608203745,-0.348371361998853,-0.459572304691206,-0.0819089086506189,0.0472655045726927,-0.315547217200084,-0.184088226079547,-0.386729933356883,0.302286691676235,0.21942049815737,-0.0053496656032749,-0.203940970441913,-0.16656388866998,0.513199755563469,-0.322711315251494,-0.112709010374642,-0.260156990983517,-0.500810234816839,-0.206235433135835,-0.235718283111276,-0.214762784775759,0.0076709400834488,-0.340674154394233,0.324673302064424,0.345724110043348,-0.222879184324491,-0.405263408059541,-0.593793893152874,-0.370636571466729,-0.542038745061056,-0.139042705531549,0.278853465768681
mild,0.1091825575168,0.0677682543800358,0.0678682509869306,0.0156650705784309,0.0926698016366754,0.148276450488784,0.0005770466075376,0.124292430323351,-0.0117634444495812,0.056085789286286,-0.0821361190385376,0.175675569246689,0.162894864023189,-0.0221275711683695,0.0912391023401842,0.253536993166233,0.0672210022259181,0.0937375075875958,0.220510228425631,0.100026852274315,0.141738650412893,0.153129299585411,0.130744908715019,0.077212720855408,0.0463187923480269,0.0308330742740512,0.107226492353489,0.0159421267161696,0.0535611440658644,0.0369270683339639,0.330571952294769,0.131670132360731,0.217204893874802,0.0835136678264826,0.0231697359667743,0.14930832986948,0.0592597780483713,0.0739931781547605,0.274332048792018
mild,0.222155730307684,-0.043306128286741,0.377229344583205,0.266537368460949,0.148091039958807,-0.147515834085357,0.216679831350827,-0.152094914769622,-0.100168980115809,-0.164218526403083,0.174645967318088,-0.0651743521473776,-0.0081558370494998,0.0357291185790564,0.0830255163261613,0.167694698734289,0.143573994464344,0.13961734900827,0.134423232586252,0.0624386905181177,0.487699455475813,-0.0424234613389924,0.246244000157692,-0.0760113052177446,-0.203408373577949,0.32319938043403,0.0899313701375844,0.0964975236514041,0.260750568585308,-0.0110855675726055,0.233344561089411,0.288107858334762,-0.0168328877685717,0.160478196158538,-0.178107249277924,0.0264373079198481,-0.0843631607962273,0.152274709526068,0.295026512121854
mild,0.003220625693949,-0.255311247487517,0.224215958242846,-0.0151700591258181,0.107668638704468,-0.187202567849146,0.165730956147383,-0.334316280861001,-0.383094075021876,-0.49712821315407,0.0348706546759606,-0.0804438260869307,-0.112408475812503,-0.178204738410996,-0.169456563558496,0.470740041906082,0.231182818330668,0.100734581892643,0.164301018104766,0.0574510730303348,0.642646908199763,-0.258239810569468,0.193047564374244,-0.292951357921151,-0.446698861816419,0.020964563919741,-0.0200227023693094,-0.0680839424965158,0.116479383830854,-0.166711904164822,0.425601676077543,0.443819407337721,-0.0574721499980649,-0.231660299481739,-0.484683733138315,-0.15777062408836,-0.349647433963865,0.0704619455786023,0.457178541417483
mild,0.327704291193722,0.501881529617624,0.401685754139741,0.346016583702217,0.262164078829435,0.394831661029896,0.260414499094064,0.600748614270096,0.491189135537948,0.64951949963797,0.332999160694184,0.096579897077696,0.379638764032535,0.559420886503537,0.192367149362791,-0.0458265014277245,0.151590758426114,0.25667254645831,0.313074825053312,0.433540099506051,-0.187427922413997,0.429109545625184,0.204824768675995,0.55600212223786,0.527190401038133,0.448319970651236,0.285124139297043,0.532837646470638,0.472293764660614,0.473604671327065,-0.196480369610627,-0.266091337826782,0.187418410456946,0.530843103018765,0.668038339490515,0.509227657670707,0.47358731472417,0.315706626669474,0.0084008241515269
mild,-0.124051555886315,-0.134549408056743,-0.147234220696077,0.0583800766187148,-0.173989790092737,-0.0171582043709261,-0.131075032747868,-0.0608919861133859,-0.12216738941289,-0.163452968237024,-0.170330644424586,0.0441971278836817,0.0845788622404151,-0.191189346875946,0.196298693477678,0.413314223882512,0.0576809953491805,0.0027100717195753,0.0957148567159118,-0.0950099645927867,0.208015454506224,-0.23587788274113,0.0810894502414239,-0.184419204829209,-0.185849766582254,0.185715930901688,0.0349223064144406,-0.156688603604307,-0.276675364791503,-0.0995173359624075,0.275319528579324,0.113179042066016,-0.14944242488432,-0.0114517577648959,-0.168966713426142,-0.25344316220476,-0.108338383339811,-0.272335718944502,0.155188249435381
mild,-0.0297774293951285,-0.351523010500976,0.0740086855300541,-0.0157086662662295,0.111930407742225,-0.28315954032079,-0.0820536276004129,0.245666889659254,0.0457068566715179,0.0658273193526238,-0.136594142643137,0.212384638303136,-0.404246246019313,-0.252055632723209,-0.0810084887750636,-0.0941798576286621,0.105371473339699,0.187114920777335,-0.0309213378547456,0.0811550090198727,0.170317332712759,0.0108806197245912,0.10373399932175,-0.155874881156674,-0.156403640835334,0.0380146135654327,-0.0281840699982626,-0.0199012487999176,-0.0403943733492644,0.130807704823213,0.0939263823184977,0.195080203372186,-0.089338779866481,-0.0303663780810858,-0.142236399569876,0.0885379856316836,0.0732164685965201,-0.102813594778698,0.168733876230506
mild,-0.183584154815714,-0.296568806654735,-0.11643516468216,-0.333233984396836,-0.055723413238851,-0.343382526237758,-0.0111196082941386,-0.504031336985148,-0.649083021036458,-0.663041844191289,-0.300373539944844,-0.31100189891068,-0.122791330926095,-0.332300731762307,-0.370565521064478,0.463092551973333,0.0724159928502743,-0.11008606355352,-0.141595458406445,-0.0932303793413004,0.564776979955795,-0.488997478822,-0.0770783457405845,-0.343043493814551,-0.600568079052071,-0.0594209592036206,-0.0741559837157492,-0.36525313091017,-0.097608414241344,-0.443366719651557,0.444185392540485,0.440593888205232,-0.0762880264998925,-0.524257205802841,-0.654930201366123,-0.403211932935973,-0.681038348497223,-0.146268253580923,0.539815774620274
mild,-0.0975336066503395,-0.237169028878339,-0.227079459145372,-0.068539747957548,0.0495258874542946,-0.0264841731548717,-0.102742334857817,-0.348758281727014,-0.371101692161888,-0.362794724822253,-0.011404991272103,-0.191546494536976,-0.345028637784293,-0.320187829509249,-0.149185203839146,0.0040818084447752,0.0043889422598282,-0.0511038094168405,-0.273318846333229,-0.234891517499497,0.220312694931777,-0.126724739402427,-0.0308611883935517,-0.314836647387018,-0.187129379386213,-0.447397613816312,-0.350289126051422,-0.123190777385069,-0.218955924635104,-0.177606686348692,-0.0049856376519626,0.0256835707843486,-0.134244346210338,-0.202190025436357,-0.43081509651331,-0.281978877373956,-0.425827790712508,-0.161512616096734,-0.0042011490545166
mild,0.11267176944,-0.310737548178229,-0.114076617648346,-0.106525021407203,-0.117128063913927,-0.382170562487668,-0.0962417744917623,-0.376878958932252,-0.484854960079714,-0.451169374510165,-0.0943040292910961,-0.186393379474937,-0.250848531819654,-0.380618083676048,-0.270054844453039,0.435487743691217,0.17054460925348,-0.121958961272556,-0.0526020165427863,-0.123565536003506,0.568082097221553,-0.235304265911447,-0.0910455076955515,-0.0281011435461518,-0.532423604852127,-0.169415550979762,-0.310874602707161,-0.321072649638141,-0.10065318169163,-0.411353937284213,0.65387939556171,0.468693647535978,-0.124033676831293,-0.317942399662661,-0.685505144401222,-0.232314873494617,-0.420895625587839,-0.0981035091442027,0.491082680931345
mild,0.0612967006387641,-0.146678813404776,0.182231204694836,-0.06724172444972,0.237949105048838,0.347704019885122,0.199158483113743,-0.246770277206981,-0.0337134268954855,-0.0383951605130829,0.0154840389933131,0.055585302675446,-0.198455474697827,-0.0633469551049852,-0.218757911829913,-0.136612081440319,-0.124394940902176,0.211534260773222,-0.246148142067471,-0.0613958765341547,8.56776611485904e-05,0.0951517272091646,0.059925796655602,-0.13044236827082,0.179314882249991,-0.152196582681878,0.0039282408559239,-0.0423417377125982,0.0977115810580164,0.192913826975825,-0.308358139721167,-0.308144179621425,0.0351645111502722,0.126456926333569,-0.0142239301548787,0.0533058739218622,-0.0432248092294368,0.179914086775842,-0.199835543335179
mild,-0.180280029020658,-0.368041803134687,-0.0178871000829917,-0.302017829967024,-0.0360658628050846,-0.454787769012486,0.0522300571400446,-0.434332928292763,-0.380772711893721,-0.545725814678127,-0.160789825156445,-0.267816496737972,-0.240918807453194,-0.181857258495595,-0.432618756523988,0.22499295193344,0.109609577468927,-0.0316648670484975,-0.145823959172542,-0.200953772968495,0.514679343831515,-0.453473294158495,0.0335220947689028,-0.344732888045366,-0.518336417724876,-0.138513875445449,-0.0697402407795674,-0.202964645450664,-0.066382189520749,-0.39926961478091,0.329949837260875,0.294252048188625,0.0358932572171843,-0.393460350754104,-0.611288068690592,-0.374523105222222,-0.421073040352046,-0.0802351889714616,0.317124901735538
mild,0.0667719020132104,-0.255566831577921,0.0310369537854083,-0.0885745548399618,0.10726059584521,-0.113397188105429,0.0882032841756167,-0.316929642007817,-0.369127367261701,-0.397683719202322,-0.156213835272967,-0.0062231211935828,-0.0987993831361701,-0.150967520929035,-0.279020154297527,0.500701498031012,0.271981683641951,0.0418834962283413,0.162386004180912,-0.0283043483604435,0.508224973611788,-0.135610813812344,0.0105639478675557,-0.151932672273439,-0.437101721525881,-0.0625134898923836,-0.118111316822563,-0.255319771681104,0.0362396825155318,-0.226016522943746,0.391699237780566,0.474318068380317,0.0258722888851406,-0.298897546583879,-0.564341840243422,-0.176837634382271,-0.394460239390572,-0.0252674815959677,0.47138080244569
mild,-0.0257151957796862,-0.13967307532536,-0.0629173141397781,-0.110655197762399,-0.163406442954576,-0.326071834654631,0.0133277994116233,-0.26605491221004,-0.457952984314961,-0.427831435440225,-0.136397142788815,0.0331643593665852,-0.551289699019993,-0.353487344380034,-0.361770951301277,0.438824265786905,0.07293806995358,-0.0613337140061624,-0.134315784615525,-0.200127178339477,0.397745833510688,-0.343565457864749,-0.0233455492933597,-0.0882236724719773,-0.222518289099708,-0.347372582313458,-0.108959529127138,-0.216894524368688,-0.14010779681684,-0.313554040153265,0.0934382733054455,0.0205622749696209,-0.210136095351319,-0.373897655526018,-0.525807465516381,-0.216489237797261,-0.423950487765366,-0.0436568094981781,0.340539697941535
mild,0.131354691134012,-0.365972313258484,-0.0227698512034204,-0.0657963381418622,0.0219105173886434,-0.230007534893391,0.0857517181134371,-0.483798545891374,-0.573602445803945,-0.517203184113048,-0.136639720892606,-0.254040454282022,-0.204947899610558,-0.258090475263386,-0.363224908136912,0.513517048878547,0.287663365661693,0.01530599540658,-0.0824817009385237,-0.114034520987174,0.7105825290217,-0.230170743887764,-0.013160320489639,-0.291583680023045,-0.595339531072482,-0.160678546645608,-0.0457781175438141,-0.317568803355374,-0.0223794945331193,-0.279102434729977,0.508320779653948,0.476426895775106,-0.0231552503985882,-0.403801665655862,-0.731096129303053,-0.347034328780297,-0.717771471177153,-0.0628938643157321,0.438277623326182
mild,-0.0388896457174883,-0.404511475469859,-0.031871744878386,-0.129683661092867,-0.0167814964519179,-0.192004782482978,0.193410637740803,-0.395029547868286,-0.578892771318871,-0.600684282510208,-0.183168180614855,0.108106199722162,-0.0598575997114257,-0.163522233298626,-0.223057672433452,0.292312124343878,0.0427672760395045,0.086216095152269,-0.247816562863633,-0.0430563541258173,0.567821199661831,-0.439667807489173,-0.0650987480688553,-0.504470137584363,-0.575549459460527,0.120875806951758,-0.0560765438743885,-0.379838484118097,0.0431432163904784,-0.394379091609926,0.427231495343051,0.534156122888873,-0.075064664055532,-0.431515482098226,-0.627088446675895,-0.35667324439569,-0.471854980465365,0.0972998670926428,0.271839273664126
mild,-0.132599543612717,-0.299999264631258,-0.174836800030535,-0.272131786349367,0.129180643897602,-0.253062650780091,0.0358007847507118,-0.43233248477573,-0.394137442429865,-0.677594403191903,-0.202395670397661,0.265091875361359,-0.0210012798944338,-0.416746069423556,-0.126194550136128,0.412457556645927,0.140040469831995,-0.0060827410391146,0.0056447793756079,-0.108137898492876,0.353613877906016,-0.276903329592659,0.144948213585464,-0.331383763559797,-0.322164318225248,-0.297538634705716,0.0515033707739287,-0.48078969100917,-0.212395929324102,-0.319621002716859,0.565939656121005,0.536756987762217,-0.0649164342200038,-0.283276633165484,-0.631660610197799,-0.458041128101427,-0.481537882841513,-0.188329322248542,0.343034561503592
