group,CD107a,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.200417493175915,0.223181142435945,0.104395051055024,0.229444700252546,0.163336728328027,0.15998134853103,0.326652780871644,0.225242672219677,-0.0238990968956619,0.307587265954358,0.485158580271064,0.171544173470845,0.0814249943818718,0.110440417921494,0.165901065667928,0.213020340233876,0.0385632403476136,0.400334455673536,0.431508403561995,-0.0411348642109036,0.103076028586013,0.192459943532131,0.202139138692826,-0.046005427021204,-0.133991976620201,0.144348292255413,0.332335963868271,0.114627172622417,0.199190588857417,0.148038789131721
mild,0.213060658026927,0.48100909024352,0.372847158714874,0.0848792538630629,0.402435080099308,0.543876621099907,0.482827212528491,0.603147033896866,0.289727399527181,0.0879505633712153,0.366276017744323,0.231117143052804,0.0098356239205687,0.0292049254150064,0.276456156333484,0.223769059176495,-0.266328420548383,0.27106987495216,0.511111672353402,0.51493300040084,0.109984623637503,0.226053473955966,0.379839353602478,-0.349586678069092,-0.159764120664665,0.27619142925843,0.605251312089506,0.420635652332522,0.520385610401904,-0.0825138889815591
mild,0.0038066753953219,0.214225495887802,-0.0753551305702926,-0.0637638486868576,0.195750036053531,0.208432648869914,0.395344690933073,0.426353401999198,0.297718877395288,-0.0972765228596029,0.104366994617529,-0.0843389000687432,-0.370885231308917,-0.118101208346623,-0.114600068865596,-0.0660445883377556,-0.496205397341965,-0.0583238572488615,0.241937234471541,0.184061188191665,-0.112509232189144,-0.150037209002854,0.145070777501804,-0.674033069342794,-0.355225594538977,0.0917088112089566,0.392616257041593,0.0544771004538475,0.242450837483151,-0.342845036340297
mild,0.246984182110633,0.155849344520252,-0.129624136288209,0.188853189212664,0.163963291418365,0.16695072578135,0.323673116281646,0.238501155938418,-0.234234279600662,0.653210947737375,0.366637504149142,0.280963340384211,0.186940020368035,0.103955606449883,0.284219949964592,0.271480421313263,-0.159179143938306,0.416549356271412,0.206693772441962,0.116534185175337,0.283344774839664,0.221779626323809,0.107068652021116,0.26801727141057,0.0014847800845856,0.309663288745074,0.360401961718789,0.196519855351977,0.319209082949325,0.150438356700537
mild,-0.267533939395072,-0.312091343501806,-0.263092266014229,-0.162801203709782,-0.294168314228954,-0.449782892920831,-0.675138480947607,-0.595918550438172,-0.238702564796893,-0.28318380474072,-0.275811764724868,-0.439345730081636,0.215774087153657,-0.117670702375262,-0.281938330886578,-0.183084111918548,0.678031038825732,-0.411670523928952,-0.354395433739841,-0.6093432305689,-0.0653636874125519,-0.260532068419792,-0.261295709363456,0.309391718730335,0.428003897141725,-0.416143543444446,-0.745341944256226,-0.410891229350819,-0.641389178902503,0.185437412357395
mild,-0.365504218838691,-0.333469754441279,-0.422754986632655,-0.372242846691286,-0.380822427984237,-0.405903397597713,-0.2810348617956,-0.298154951059464,-0.230412568411302,-0.393525266030453,-0.267236541023361,-0.448760280468534,-0.382262311866904,-0.281958316812863,-0.60574912200245,-0.407123141250189,-0.137724845267931,-0.454170021848217,-0.119819970084531,-0.411738335498799,-0.566204191487281,-0.549260997684112,-0.319858255558869,-0.337810353736124,-0.288783540908714,-0.427366467334942,-0.300681352920861,-0.301315935764641,-0.405442777183978,-0.369745589590377
mild,-0.322313534366087,-0.264919763193728,-0.30052594959348,-0.253969052172007,-0.0766683217161045,-0.446275164606469,-0.366640239276166,-0.459344853447981,-0.281252059285694,-0.379374359313905,-0.319748828724718,-0.487058966920964,-0.182953593838181,-0.299435462551014,-0.282678280611379,-0.345935846382243,-0.0768567695961452,-0.342501258143569,-0.29532842131789,-0.309648761937971,-0.364764624480714,-0.434897989767349,-0.265408601584667,-0.380110568191427,-0.116114438917851,-0.414923923378255,-0.364756710639686,-0.311166127581145,-0.468701022994235,-0.13756458425678
mild,-0.106145205294077,-0.313355871886993,-0.063230915910653,0.0096510487903222,-0.328531373514077,-0.473529007446162,-0.576739524619417,-0.463953437949615,-0.248574336270573,-0.130431434753201,-0.223538553275882,-0.266541967527975,0.348405463952329,-0.0144098095542012,-0.123938757323846,-0.158600726727375,0.684215901272396,-0.103789389494681,-0.402849866819798,-0.620323151955142,-0.0844320658014922,-0.277504827838022,-0.191671187904891,0.294016062658311,0.552685484561133,-0.430609606688521,-0.702072847902504,-0.282021218701895,-0.498187249846965,0.467550889950375
mild,-0.0685147451125725,-0.248280298483917,0.0383579764225034,-0.0155612802946721,-0.453706626791702,-0.392093309506655,-0.472352528137207,-0.407614142167118,-0.0912304003266578,-0.032127931727618,-0.287565063968597,-0.289053725354309,0.346055053698059,-0.0179994295932276,-0.0125466158485247,-0.0916623500623273,0.603624108266707,-0.108684639994089,-0.519274431289218,-0.489149802194298,-0.0111993101110757,-0.258411098585737,-0.217807207179592,0.374207105755735,0.606545271889221,-0.295679746048375,-0.531958236057935,-0.21573310629632,-0.468138561812885,0.417228528523614
mild,-0.0828239397439329,-0.193541670772736,0.222294185638177,0.139874742960698,-0.213635733316345,-0.295400018835952,-0.384656474916706,-0.272120276974714,-0.20598707226168,-0.0951524509287691,-0.196638911590202,-0.052570974896421,0.273666261908372,0.0246480003142627,-0.0255203303301254,0.0075410736477221,0.550710579810574,-0.311104689888155,-0.46161530224466,-0.212360249788098,0.0249324601713883,-0.007949256394538,-0.186379297679391,0.270482622038295,0.530772441209373,0.0034508635741981,-0.362212471166427,-0.0968435298387048,-0.165388042807891,0.311585637846985
mild,0.132222927720122,0.363379881027021,-0.171536011962275,0.0037032192781947,0.330825428608673,0.315920990742252,0.32931385991099,0.450160757663049,-0.0176027040858973,0.153010651132953,0.475435269321939,-0.0956176451639145,-0.525121297604785,0.0352920968961283,-0.0693358224566336,0.0536086108461,-0.602365688095449,0.173152595155967,0.315499705928051,0.150991330365396,-0.0844333232718581,-0.0451731018723066,0.322743302348163,-0.661993864852236,-0.522470672669857,-0.0110927683246957,0.495272292764633,0.25950233026986,0.30050441982919,-0.493050735756779
mild,0.157767462250043,0.142564191332027,0.1412056307856,0.104610315467379,0.0144849283902502,0.168149254287648,-0.0144697964171778,0.238020786907265,-0.142250039353964,0.107197411620491,0.263853087124903,0.0802508342234462,-0.186516128183039,0.0286591313436393,-0.0734362733925915,0.103581172087907,-0.0892125837840979,0.152225045281813,-0.0444142372071559,0.0108378374179194,0.036712304982657,-0.0107200742928876,0.209663805495363,0.0400840177692345,-0.11570741981171,0.138643646213763,0.300735133906423,0.186167346656964,0.113899304616155,-0.224411139863981
mild,0.164599458521905,0.228157786346931,-0.0088147178003885,0.0188527773242367,0.320389168012225,0.209170118626266,0.347136933443118,0.467725603271628,-0.0865091410911595,0.321620454728349,0.332160982752909,0.378311899824364,-0.306636365860089,0.102303008157928,-0.100945111116257,-0.0613601496921722,-0.2692462466969,0.0972477289645066,0.290139663700761,0.302976715142309,0.0537519430194121,-0.0192500718035146,0.231665321160422,-0.56483615283822,-0.480560073531142,0.317762744225024,0.630798898537235,0.245278936311937,0.268065911312039,-0.404912225786762
mild,0.198377072570902,0.134573687249733,0.394156741517537,0.0877409774321856,0.30585064510141,0.275079388178679,0.0195893763989546,0.271248257467343,0.328686748354738,-0.159228733462224,0.0445678145467399,0.119780633789075,-0.322947371566788,-0.0518354186017223,-0.0367386907309493,0.0320450134945486,-0.294008907167248,0.115525184437468,0.297286950347665,0.396684875197516,0.0821028349830406,0.132811418660324,0.138123859277581,-0.488501581752755,-0.197381197726385,-0.13104288539663,0.22616211912486,0.206801870771382,0.196757297199861,-0.319597453169055
mild,0.141969731615221,0.38877203166053,0.0833935047370004,0.075814843115102,0.270841964208019,0.330011292866012,0.315907248796752,0.552419792426993,-0.233775674461381,-0.088647835110567,0.315828328570447,-0.0929268218565437,-0.236996414627386,0.077756834794351,0.0161325299381327,0.112900698995404,-0.231509682665893,-0.146172326594477,0.445317523496394,0.164016693976721,-0.0914355137716978,-0.0434067904869941,0.362417964247043,-0.58391448096757,-0.352152045306438,-0.0139354431233928,0.356036657509939,0.16308008743447,0.282280359596004,-0.277722072588825
mild,-0.0356530390842712,-0.0516314290197625,-0.203024872865196,0.0803720666787363,0.173643110145381,-0.174061885341702,-0.193598427730357,-0.121565838148427,-0.147755094637989,0.312596579787291,0.158806283400497,0.263467171526219,0.388807349358827,-0.136458278193964,0.021109772507272,0.163806795236084,0.0458072909313195,0.0147967680898554,0.121629649349302,-0.145970093745024,-0.144492036192764,-0.0445032892113525,0.0180662121205759,0.183485478590555,0.0241931212500155,-0.0664102050067707,-0.0226768521441096,-0.0166458336449644,0.0333602103420813,0.406641693525515
mild,0.0744542119752511,0.0319683801872683,-0.467681074248914,-0.119488869842587,0.0006814361938028,-0.18803038056043,-0.128912347755605,-0.0119551921258065,-0.266846778634525,0.0096776130448775,0.219266918119183,-0.21254394452427,-0.160271898121814,-0.238807200780058,-0.196031888084456,-0.171721058124833,-0.0319800729213203,-0.0847008128485128,0.129037460751204,-0.221484062390487,-0.23631438776004,-0.200000188750108,-0.0830827767572064,-0.125022191458806,-0.328469048314275,-0.0857122224123856,-0.0316933822909537,-0.086128700531137,-0.139279836451149,-0.11610257741914
mild,-0.0357441153946168,0.123171682147538,0.0009724199810257,-0.0477134494003818,0.172580976210359,0.200831940040002,0.0974313957999625,0.118247628938942,0.208535453776113,0.0697228026951212,0.241473994411376,0.0749642821781534,-0.0508262082205495,-0.116811772367669,-0.0983617846624826,0.0095891264537545,-0.165431964198077,-0.204879775888475,0.274333315883109,0.0569793636845095,-0.262198423636497,-0.0606414755052823,0.113748500816727,-0.37637634124644,-0.228364795614889,-0.131154668969219,0.123606564858508,0.160517344494908,0.0399323721947761,-0.0869519924941255
mild,0.218240654268829,0.353558464398994,0.256875007284675,-0.100883764497501,0.40488854941313,0.412309197070731,0.588225670051487,0.579865050477473,0.326832337194598,0.107025388744424,0.257083841230531,0.302793496406854,-0.480085259126553,0.0692080987155011,0.0978743161766847,0.0904174100612735,-0.731717159576126,0.127462076703075,0.403741988744611,0.490606632223945,-0.0162889804465332,0.145363903722516,0.243797408151083,-0.656185374192364,-0.531160704249,0.297405243641779,0.651806860729091,0.286966712841847,0.409743448679918,-0.504265375398016
mild,-0.116372187426675,-0.156642448474792,-0.467274381705045,0.0035522604996083,-0.233566424962052,-0.443429888371732,-0.203918835378945,-0.423093606166538,-0.602731236822271,0.368140621195071,0.0084509589057084,-0.277089732511592,0.252476966826454,-0.0033279011040967,-0.109364776555877,0.0529396976771873,0.479839206559078,-0.255845842273827,-0.239909900250497,-0.441790372308747,0.0208287894591237,0.0131653897778241,-0.282854820272673,0.316588058161058,0.144309168308543,-0.19766407256673,-0.265684933545703,-0.418496638905931,-0.28120941665053,0.302255019166448
mild,0.102463896530242,0.296917332224274,0.155555055589805,0.0060327867099346,0.334903602111903,0.421731219059574,0.472789054661379,0.431474440190914,0.43237110551544,-0.132563859135646,0.398555658254203,0.291956224583025,-0.531044645169102,-0.1238601262823,0.0439064891898272,-0.0397282505281336,-0.67973938288732,0.294774291006956,0.341092138095544,0.388768588879503,-0.128783974546905,-0.128561813800014,0.260019318272491,-0.498258598228236,-0.54579966452564,0.192953821383045,0.56300227531493,0.332644904607767,0.383694720805841,-0.52852239889785
mild,0.29812595433356,0.430503700478283,0.134907882880132,0.0846803152791023,0.449624306473682,0.474759806577849,0.631451719625462,0.633967230593543,0.027412946123308,0.199490708368391,0.404052392497819,0.426919596085565,-0.41358265227608,0.111993208859065,0.0843111812013304,0.0473260136808913,-0.661252518329129,0.510826492880792,0.274470751819331,0.54395857246319,0.0437450816364114,0.195774388944266,0.377956509639597,-0.304617096109149,-0.56734374729333,0.580459827134953,0.795517743154977,0.53207026202165,0.606939044403472,-0.435142200218529
mild,-0.349733389899326,-0.35619498852395,-0.602836853337549,-0.264619438761516,-0.305509227562151,-0.504377192364593,-0.354865709089703,-0.441626973834,-0.313423503043757,-0.156590199913205,-0.107457345511277,-0.454008604204942,-0.302099638972686,-0.260166719642622,-0.482080509053851,-0.41294200999932,-0.0104486757969556,-0.254300413571725,-0.202207245587274,-0.460742512841636,-0.495785137768445,-0.487834512794837,-0.322509034372529,-0.155904815289108,-0.162547441875912,-0.427808402783823,-0.310426204246614,-0.38302328485032,-0.462539966403664,-0.263077917256169
mild,0.182336683509397,0.282799133144836,0.0765135944308699,-0.0111753856403205,0.238444239263981,0.169477932727433,0.532193277490335,0.356734504987177,0.105280505171305,0.0287894765147545,0.278064633911557,-0.0077264813286384,-0.329482575419996,0.140671699415073,-0.0887099271120161,0.0079855055563384,-0.424960897125692,0.302486662507928,0.35754381512216,0.320740287183048,-0.177237990683601,-0.064301396256667,0.262854384256067,-0.394236155350961,-0.44266015675215,0.20031451751918,0.530645082040712,0.199392488368006,0.273827416715352,-0.420954782327732
mild,0.0675389613822079,-0.0747945119266607,0.190220438469598,0.19296593410584,-0.0217623396904869,-0.0569968364091889,-0.122218347337896,-0.0721697825389903,0.168140476170324,-0.0735401808613525,-0.0936434546112768,0.0933177302983662,0.403956217748919,0.140156418169093,0.222674866743178,0.160089291969396,0.439327436056403,-0.0799879198604009,-0.150889967488389,-0.151274923866143,0.167304912337009,0.144620459849155,-0.0213837263429398,0.310665640251292,0.405350868725556,-0.0748863598404027,-0.32560376927954,0.0998581328387558,-0.0464660226504247,0.396335985067423
mild,-0.225062225837552,-0.341393180743675,-0.289606422231855,0.0014432242166079,-0.423522160718354,-0.497831438604891,-0.41360747356292,-0.498727361881792,-0.521820550212764,-0.0815600611264968,-0.295707909270281,-0.318702311974423,0.108881061092465,-0.0718790152652949,-0.287712110581729,-0.191875754645403,0.543083078954482,-0.35198202968961,-0.612469919636464,-0.441544503321591,-0.122640251110807,-0.310060126404329,-0.238594756738315,0.480602409987267,0.362939416098732,-0.249351173509447,-0.46335146390928,-0.309911799845811,-0.397279290402525,0.186245069880435
mild,-0.271534734770292,-0.34433600463344,-0.15571797689449,-0.180194217406924,-0.368479032662839,-0.502331335335139,-0.514783918508042,-0.599237928973459,-0.124122077915245,-0.200414169677929,-0.32632165227014,-0.460372990621211,0.327384755156468,-0.114246956874675,-0.264857476363186,-0.178451781052266,0.626419678468407,-0.491553560895734,-0.357661358927956,-0.541026082266628,-0.197886944186116,-0.327919640249124,-0.352425146930743,0.365359960731758,0.507766054339688,-0.466684234849272,-0.709812617554523,-0.417865517897214,-0.568214096829915,0.334719353444914
mild,0.158980786711856,0.317673703049513,0.138645100243117,0.0480094606293933,0.314195380744105,0.44891684566007,0.599949024885701,0.583343640573333,0.0282260358872533,0.168001193991504,0.286999222295415,0.193440608391965,-0.462378939236493,0.0455967304071009,0.0377672469846103,0.0632357581028449,-0.666566234437829,0.433897082667263,0.361752636779732,0.440546633560872,0.102411708174042,0.214658296824192,0.30303541842196,-0.471849421774555,-0.605338168698324,0.410264858286335,0.657364023749169,0.361363736192674,0.611254547819406,-0.525757292408443
mild,0.238216118900286,0.368273886570708,-0.0810587977484447,-0.0250407566085381,0.262031863671812,0.307415986455214,0.388690702208899,0.402964276609434,-0.191662435032338,0.0924109230805367,0.354097347018293,0.0955096078686799,-0.46261413428364,-0.0252372992248996,-0.21500205808227,0.0403859383290173,-0.56714151410214,0.336309076897719,0.305455796068761,0.256352672912404,-0.0904379265425558,0.049789844956189,0.239579130849501,-0.420141277381107,-0.571043565106972,0.241949021600788,0.569731776998457,0.288368296564952,0.509659530088155,-0.500087782028877
mild,0.285834022379034,0.223580995626163,0.019905453978763,0.385898522696596,0.0951953009308852,0.0819486622327571,0.217964112032479,0.119676457123961,-0.294278346349085,0.489265719732125,0.114893976948575,0.247523875721779,0.331002937674341,0.290202775054642,0.269144543268465,0.347669531725215,0.30124823226616,0.149331483561172,-0.0889476062285262,-0.0340704372526708,0.34320528301889,0.355579956341485,0.257558087643728,0.333767064828147,0.293887076959759,0.435419564750541,0.225897303442958,0.237800266797132,0.256221761016739,0.295215782037929
mild,0.0833980215751573,0.10791827634162,-0.0865588374357803,-0.102458261941788,0.0409010132091509,0.0669782786894758,0.223389093901437,0.247169867720828,-0.197735362366154,-0.0477491674369843,0.234615954532565,-0.090277231902039,-0.42444366377844,-0.217042246814028,-0.236454539062811,-0.146904221531851,-0.438860064082456,0.133874068244392,0.0270672656162757,0.158995363564005,-0.27463779120661,-0.249328825951935,0.0614135727143414,-0.3932992717865,-0.471000995198706,0.154271878711752,0.307876151995984,0.178679590965966,0.118901061223497,-0.447364980848562
mild,-0.320558128145877,-0.50381395623102,-0.241427130128864,-0.133111806215266,-0.483960899519957,-0.595148796839221,-0.534972804134273,-0.669225674720573,-0.131728059529828,-0.516169022026533,-0.4741548624045,-0.423495126951759,0.321817628788413,-0.132679755783705,-0.188009188784985,-0.246824998267988,0.636062176272982,-0.549683031994645,-0.588079480324028,-0.314212326722326,-0.223570074982533,-0.334472519962856,-0.396122967591476,0.388344300245944,0.405394189552358,-0.508353946686442,-0.703816351712423,-0.479417221013761,-0.59685041069644,0.365961364054558
mild,0.199681262777975,0.412086527229199,-0.0669451906331813,-8.35159468100359e-05,0.431453284438264,0.449021390455468,0.425904461883261,0.58561970552325,-0.0325568415272557,0.19592922017543,0.409953203229408,0.166956178394613,-0.508929822014109,-0.0515672762892962,-0.0760884323958534,0.0001567730422108,-0.730311012287306,0.451040708055931,0.440542783682483,0.36688836916517,-0.0635216893546104,0.0660636726683373,0.373469199337589,-0.613070663576559,-0.672790298621729,0.390108912015915,0.672261737973357,0.334539555678959,0.535347365432917,-0.580372493790508
mild,-0.0938295224787066,0.0607625309776346,-0.359062181704186,-0.184654258429651,-0.111370891668875,-0.139623592553096,-0.0012464902641586,0.0193659564515265,-0.438091992069498,-0.0828201987875211,0.0315558397352373,-0.37716392905003,-0.425110042389295,-0.15834599583226,-0.433408891997662,-0.212156744743618,-0.150439788974146,-0.0536165661415692,-0.0633842428521821,-0.167185378996685,-0.279195466481667,-0.272642185052716,-0.0383286152455716,-0.302530271078812,-0.271197184497609,-0.103393872044438,0.0339366143105489,-0.121474488653324,-0.029681260931378,-0.430309101586449
mild,0.0986510696127053,0.312235909110271,0.0236028019795341,-0.0561851953194957,0.22444432870939,0.354544454665298,0.28557479953935,0.537379876762834,0.0301782846711004,-0.0142106597579218,0.258110611807063,-0.0172553723036453,-0.536170881406626,0.0092277552295384,-0.134747147291406,-0.0301530841441781,-0.51406020526831,0.175593934282175,0.394961171890703,0.165758377099021,-0.174378584884857,-0.0967799787694483,0.373154189070294,-0.620913555072926,-0.606366380743857,0.15431737084763,0.48033106259869,0.268067209833724,0.35673998391075,-0.571001612002144
mild,0.0611819047307244,0.254542218505362,-0.449387511809838,0.0165857444677558,-0.168879144799522,-0.0600485941270608,-0.132582606302512,0.102432322827005,-0.72495693480458,-0.116940707775385,-0.0912107372930187,-0.642373879202119,0.188068112136304,0.122570704157142,-0.162446751318245,0.0015048093565948,0.117150553438213,0.0864944606734688,0.364688355027946,-0.301704048464604,-0.277490635877022,-0.533653561993619,0.296351486346948,0.084837370366056,-0.422942472605935,-0.307741029774848,-0.209417749998233,-0.0499535885623717,0.0749586224190288,0.278500791681695
mild,-0.10092922528609,0.0425968902398498,-0.322564961489704,-0.262290623487644,-0.0028052977791479,-0.0533624575784925,0.0448481088709987,0.127467240097485,-0.374825301216629,-0.134023115195327,0.0423140574469265,-0.252334447227072,-0.607362787802603,-0.120529516745428,-0.450774177584844,-0.281874827203507,-0.480894919436501,0.0971670058126036,0.0768603494870373,-0.0986109351809561,-0.365103068560083,-0.344067686750107,-0.049644457974144,-0.492907837061409,-0.582998464965053,-0.151229396306803,0.146453526826222,-0.0626633249914407,0.0094940207903957,-0.622493940965732
mild,0.0575940349050882,0.0952116539537464,-0.150500328879986,-0.176615590240957,0.0558453494543952,0.119068058058259,0.150158825842529,0.273373546369251,-0.068192190215705,-0.0661897923652436,0.0606354785724348,-0.0875070958653392,-0.567251169466082,-0.144794330045741,-0.332573454949479,-0.197412941960804,-0.499274186985236,0.139627216668144,0.201176983357389,0.0449517729743974,-0.248768392048407,-0.272784303593421,0.0870008764536568,-0.43881715270631,-0.594454560682072,-0.0445839508873751,0.274892455604217,0.0728701986522421,0.112873142006734,-0.606271008239666
mild,-0.0641667528562887,0.0662085659752032,0.0375011505184752,0.117189025065851,-0.055178291660971,0.0874856307693973,-0.127925927274836,0.0408711005406678,0.105028307828154,-0.0996711773999006,-0.166211959463662,-0.134251999838793,-0.0525064486117013,0.0476000160830656,-0.415093054569026,-0.0195705197256429,0.367767602913302,-0.157238687200613,0.450495562945605,-0.251704960774774,-0.198500093855699,-0.0414298871908746,0.119313936683798,0.254669871677918,0.423923492955467,-0.0083506105574507,-0.0912366517645622,-0.0002100293732004,0.0054227551127627,-0.0845521980630521
mild,-0.186931982260911,-0.0599174753736911,-0.115951207225647,-0.169412325478804,-0.23646712391308,-0.0445550345707885,-0.13692508773606,-0.0287120057280041,-0.184900683692453,0.169140395771495,-0.136989736828775,0.131189720714519,-0.306962169893155,-0.191565440831372,-0.262819269722381,-0.142039891383429,-0.17973255154942,-0.0836515088966272,-0.133187903939203,0.312141008928174,0.0666197362384023,0.0330693244257197,-0.158755409269279,0.0074540910277511,-0.217769826000322,0.169029208799863,0.158323111062788,-0.035356865481839,0.0691277984649748,-0.324606731768616
mild,0.201314542567765,0.4825585607186,0.109381971571117,0.161703221071637,0.194919790454621,0.294058689463485,0.2341519462697,0.378522830788953,0.131710279536863,0.0930577445997886,0.396468998869896,0.249959410261876,-0.0497502121755361,0.0557797321394525,0.257159689578394,0.0912695990451864,-0.128371451986251,0.129680005191254,0.491972705889554,0.0689958665883975,0.0488130995251937,0.0415100110880485,0.197318124069819,-0.260340490110315,0.0796808090774206,0.12450086911032,0.26284563203743,0.324499159921005,0.197661811261102,-0.0663850593556381
