group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.005965366681988,-0.0706185223355559,0.223730221733839,0.0764431037053728,0.0378695526006616,0.155997390693304,0.052984054800823,-0.055113496381168,0.16091339124799,0.0142769249455108,0.0251395219195315,0.0940385347888525,-0.0442536655191915,-0.364613573107133,0.233572404187103,-0.0568480248450237,-0.006288752801864,0.0462043627193579,-0.0403497157167214,-0.0215479450317742,0.0690648115728292,-0.177122515819567,-0.0002766185506826,-0.555804280202655,-0.164220245801539,0.119593925661071,0.16989776518007,0.15327099937302,0.129369919133869,-0.0543614185269287
mild,0.318064174436511,0.21457275674332,0.0574753469352384,0.292131060717243,0.277947062270371,0.401117094149614,0.418309429189008,0.0771934481153176,0.0202959351520666,0.147968506811252,0.304950619430213,0.220480071522524,0.0455402761572017,-0.388865612509377,0.327149855045304,0.0274016653840832,0.418801573519716,0.368904715439523,0.0413714124833891,0.0897185005853265,0.367982633041592,0.139535289708253,0.366995207845172,-0.259735400796573,-0.344771211772875,0.377758221635272,0.497011885821326,0.296709012583683,0.435326604262616,0.173768012777031
mild,0.31021947922437,-0.015382094097309,-0.071607534635666,0.0146844963342654,0.0329461605387775,0.135932521784083,0.134234378251611,0.278821879323442,-0.0750459984415732,-0.0705832114284017,0.0950223381763777,-0.154412206009307,-0.0543195885996962,-0.0166441241797131,0.129710854108369,-0.16907153996596,0.11920504953705,-0.0703059944658565,-0.116088795619859,-0.128250933598794,0.0529889565802225,0.0583186234860309,0.205739781158402,-0.16090871381668,-0.234954769112151,-0.0855206129474006,0.072408237862447,0.0565611764242557,0.0232593747172217,0.0418049983834381
mild,-0.116545788755243,0.0286520193201054,0.2066469644311,-0.103268689563103,0.0697340296435772,-0.220503667139903,-0.0846172590816741,-0.103792791132101,0.347469001257173,-0.59038608275229,-0.20706434957053,-0.186445043940905,-0.149672512411237,0.225606204989961,-0.276061317861002,0.127933763300834,-0.162281461274714,-0.0426730953395994,-0.143231658157013,0.0151950478385579,-0.0471059005812691,-0.001314495160417,-0.207785630699342,-0.105510374455654,0.163094946134108,-0.142717335185347,-0.271771071887794,-0.0365907311790696,-0.108947273438978,-0.120038617718304
mild,0.27447770408812,-0.0130818231538326,0.25448646704468,0.395337539901651,0.514355127235385,0.611903177037738,0.670430317683691,0.0626482375567965,0.332573431576542,0.0924255366213386,0.312709094654578,0.390493901572668,0.0568734615072732,-0.739517431548357,0.240485371526726,-0.0112033346055638,0.358952768201471,0.623013471842816,0.0124228726142553,0.0989849272507488,0.306782943610551,-0.0711202351389133,0.414751453813244,-0.412011779600816,-0.414861579685431,0.477486647523429,0.731369402957858,0.424532450746751,0.653996252426277,-0.053835017220092
mild,0.475504952438971,0.188017702377958,0.505166994698511,0.459456898452984,0.674739742387038,0.634558369339779,0.781294251071722,0.150221337846993,0.262437114048105,0.440452573000641,0.366757429269573,0.667459077620096,0.371178190295864,-0.445999357394888,0.402796142046463,0.337001764438954,0.295765817065645,0.711771052016612,0.476842693382959,0.59236604357905,0.338615769228997,0.181026500267764,0.462449310559206,0.0131521530804678,-0.140289115224367,0.690465411549339,0.832437300370793,0.556007943947695,0.754850014747619,0.25307095119664
mild,0.303994935902238,0.0471577761813747,0.142934996143022,0.166768728905266,0.187528698764667,0.400665641066471,0.356803229289151,-0.0229037963279685,-0.0048857786689304,0.117933215684585,0.0487246417473546,0.225013879771427,0.163396880114985,-0.10026005003089,0.112398993695771,0.153375976296816,0.215350967748447,0.211227330183016,0.0440857113155151,0.267697988118093,0.162039623895225,-0.0220222901686141,0.258753723145659,-0.279459495443864,-0.296915769330464,0.283077965504544,0.416063685450463,0.282279806119458,0.340671593515253,0.006153035422859
mild,-0.11743783441682,0.157672713417977,-0.0033522970979326,-0.244750326853279,-0.147325221009661,-0.440994046659802,-0.30662848746353,0.112708733807412,-0.0393595797206815,-0.0150502382407965,-0.176774941789675,-0.0710220529816792,0.0552089168315168,0.509082329379899,-0.169519964546042,0.061472300718529,-0.291713884953082,-0.389014887217834,-0.0506683052446495,-0.0048958608888131,-0.0312984180140396,0.194277500800087,-0.179717663849052,0.217008195251071,0.428423281944163,-0.229499974240648,-0.401337467793637,0.025188664927191,-0.197703272538959,0.0777383089525861
mild,0.0090625597625217,0.328858422754337,0.0023956664359396,0.0646641887893118,0.195807232483613,0.0756757267306064,0.0563025970953321,0.129740280451917,-0.0028205953847387,0.256795891774254,-0.132399030677569,0.209055756226436,0.122170808560469,0.391625895480836,0.18685823956596,0.377046060908834,0.0287727991735574,0.0318119578033131,0.27973282550706,0.22921052362922,0.12988341736985,0.380373756398889,0.093277742363322,0.397415401336307,0.37322779883457,0.096713955333234,0.0304398482360929,0.158015911440613,0.0498401693396294,0.303452711586136
mild,0.431796041736455,0.44065041693136,0.631816950894855,0.382137302695896,0.486332602544439,0.405859643554134,0.547756792320109,0.154450358204016,0.487521604835811,0.233928026503313,0.188171186063713,0.466376296322072,0.418565916098897,-0.0938092025475733,0.358917082582842,0.487286340177233,0.174230036851491,0.588600114840228,0.512570006775232,0.484934196565614,0.402701828648339,0.304094349373373,0.374630457336092,0.143051857551733,0.0796626561259275,0.545924074184101,0.500121226377967,0.549871330446054,0.453886388297594,0.296115069242733
mild,0.403977857844016,0.205359755438577,0.610135006039672,0.510307630721934,0.622394199190109,0.626532482717729,0.614926052182737,0.114163810003662,0.571228201529158,0.205980855935447,0.28957406582976,0.632110249567457,0.413935761384823,-0.429249307364482,0.319312930011562,0.386442247153296,0.365286043207113,0.6604379189143,0.401518409465567,0.500277908985304,0.366055250370353,0.180803752502033,0.518238575956681,-0.334186993275749,-0.092122938213995,0.415855090524345,0.702758685736932,0.489762294218519,0.624776553990909,0.220892918300464
mild,0.191870131727834,-0.19839809564004,0.298498505067736,0.307759045324443,0.285778296716045,0.347046618987333,0.499291122191926,0.140007997628488,0.365270863927146,0.116973523021953,0.21063571892088,0.234041575475443,-0.0634193634437493,-0.438896891506637,-0.040607765236627,-0.05742767988056,0.276031774498412,0.477410372840174,0.122482406707871,0.0152971211105844,0.11982454448919,-0.153200956888585,0.232533801769979,-0.401550908761623,-0.552386815873818,0.286154188552061,0.549541241787201,0.212566330633285,0.16264459586648,-0.155489174278794
mild,-0.0890354246383376,0.233568576518876,0.091197956652869,-0.255011819292888,-0.101874938850951,-0.212633049717838,-0.281601367098866,0.0152957608900904,-0.0169945536997527,-0.422813128429846,-0.112434923561413,-0.206834681822365,0.212909173262193,0.339604075601336,-0.110342494462997,0.170437909617872,-0.297736532158878,-0.0453080122739214,0.0555303584432687,0.135240059605904,-0.0257831723842289,0.189722914542195,-0.172304698286636,0.404275039837206,0.498829857017918,-0.0601953051155442,-0.365923837140638,-0.20931807753302,-0.101047990937846,0.15057593512418
mild,0.172898478681317,0.0068114519730128,0.442680320825785,0.152111087940398,0.282426264203517,0.225421380951668,0.42862791071641,0.0339917933742092,0.167603841373137,-0.119569579274972,-0.069311107177312,0.164781929078052,-0.148078006517404,-0.242209637173623,0.0944620056551543,-0.0113158336592435,0.29946344398396,0.484216856031774,0.186281468653923,0.255835837240956,0.11909068370459,0.116748883745387,-0.0235386009490885,-0.37501433941366,-0.211433979809182,0.158755108954317,0.103949508599533,0.13831102613062,0.356251695866071,-0.022169342532675
mild,-0.134277232469975,-0.101723372435517,-0.0635224676474729,-0.263646125708795,-0.107291512779027,0.0885899961939203,-0.208179916905438,-0.194999487075128,0.100668073411663,0.170609090658508,-0.263740908968495,0.340348871490733,-0.0721125544393823,-0.146292450858495,0.0851635244589272,0.0610471156812516,-0.255938815808423,0.0149757469657009,0.173242446663039,0.104768097179197,-0.16069862340501,-0.200353793055957,-0.0579151872655093,0.333733840787973,0.077844368358623,0.186825479843749,-0.0183463323566246,-0.107260014345319,-0.0107949931794344,-0.0374903408232476
mild,-0.0723619813233254,0.0959776973538368,0.38790890960722,-0.156255119782615,0.0197712831845416,0.140507203231784,-0.240883083056648,-0.105851818080603,0.430582302517736,-0.324641093508134,-0.233525216854464,0.0562785567765573,-0.0224424564094634,0.14085325235782,-0.0107550018130441,0.386018878808828,-0.282553219936276,0.401602114631808,0.183184989653253,0.267765645744968,-0.112069895313478,-0.191346691182383,-0.062489639292817,-0.02835931820406,0.392273886626631,-0.0779677596611689,-0.0822582955098785,0.0058195394969699,-0.132197024927346,0.196554325108444
mild,-0.269594824100894,-0.191082732942738,0.0305167375453438,-0.288940385149292,-0.31568970032971,-0.288838076863703,-0.373096513248338,-0.262476043094274,0.0619810145075315,-0.254551627345861,-0.295065843605966,-0.373093115820235,-0.33891273383802,-0.103537364364731,-0.256004628097908,-0.312448025917953,-0.169143632863587,-0.455517217038732,-0.41404164083369,-0.404108104315162,-0.289370876880564,-0.301533043846746,-0.287151000639918,-0.279972587305108,-0.130233211041303,-0.354302519898518,-0.280484900790939,-0.206800997531981,-0.397162526143941,-0.202135900275448
mild,-0.0342162260955902,0.252852916312606,0.227003305576341,-0.119062710115613,-0.0211496286796665,0.0966595806415639,-0.0310471843492552,0.139181181665842,-0.0692733963874998,0.0895755369477184,-0.0754870224240829,0.251652005154919,0.236994790567244,0.341256931402389,0.242160665875003,0.218150249745016,0.13332857427619,2.58905482015499e-05,0.183239891435794,0.234127569096221,0.0144104644044992,0.152306878104756,0.0939384349603004,0.559373999678179,0.321357730024298,0.0876305923068459,-0.0471198058488938,-0.0653383303870981,0.168386670485002,0.262037203154006
mild,-0.263501278266889,0.0468221453374208,-0.110408752612617,-0.383465743676571,-0.343741717696403,-0.423854326156402,-0.476048515123009,-0.0527276050223162,-0.301637608420453,-0.244028294037696,-0.281163730713013,-0.253557095855198,-0.031701702283499,0.613023890077085,-0.194077859341936,0.0341399080819516,-0.265728165420046,-0.481958367317326,-0.0201717561604698,-0.142380216714416,-0.239096282993281,-0.0347871732629383,-0.343046797020478,0.520013495854235,0.573521460446799,-0.330030690653575,-0.580761553531317,-0.328658840719262,-0.39644679873591,-0.0472779758994498
mild,0.328964511150347,0.056090164268931,0.476598640543241,0.407756872499648,0.669549269189446,0.587320877829478,0.669775654354978,0.192975789328525,0.48180838093606,-0.0623527040044428,0.335437853226199,0.528490474685413,0.0855780567278676,-0.625604004931489,0.441609832896149,0.161940123210522,0.553263505873505,0.54032775688599,0.126860927762675,0.164395005394772,0.466701276067944,0.0562908722435213,0.569378519004483,-0.458618730620464,-0.324802233872187,0.463898728962613,0.674760165893,0.61888211132457,0.603426053855043,0.201929206296469
mild,0.427560124970401,0.0811181044301993,0.422356262279059,0.409902125001453,0.636774095949106,0.592058618761958,0.63073109655906,0.114912058930822,0.445761244283996,0.0095798076013092,0.473806154928526,0.509511482554628,0.192325025198441,-0.531441958222466,0.382285075027996,0.198638377947922,0.6539103581707,0.670428137186753,0.11225783844502,0.152383287852051,0.393861969018165,0.0798553570557436,0.379611662207221,-0.275920392315967,-0.366748253938507,0.379523509890379,0.650783053737214,0.542853437528126,0.587960013750089,0.255053026785339
mild,0.482354217758802,0.128119563901042,0.467533402357659,0.536456245476317,0.669220869435974,0.643991105893178,0.775985260268729,0.156621826220377,0.490315374323683,-0.0443004546946216,0.332931819391548,0.448310864929093,0.104559068551173,-0.595644332904206,0.461912931287502,0.235964260564191,0.416323329266697,0.682606674952649,0.0825816253968232,0.24861606144756,0.477227392638097,0.131138230673547,0.544090293458448,-0.376548323952397,-0.531298408109054,0.580969134836014,0.766895225030197,0.625963988611564,0.656532300907397,0.177197782458497
mild,0.387806586575884,0.176073442566238,0.382580053508017,0.4023976572457,0.607794588572795,0.535218478432083,0.743268108959974,0.256395281937455,0.503444165614263,-0.174292981889958,0.240173421651482,0.353890753219079,0.1266645014609,-0.415516687110597,0.333537906535475,0.270248532585111,0.144860332889965,0.712615295116286,0.141303847820759,0.238463395382054,0.555345030434117,0.191141794984218,0.503524765803067,-0.304407288133893,-0.369609512787082,0.61339072070808,0.639026101451043,0.564834325438581,0.593260309110344,0.0664754733632079
mild,0.0754600349326642,0.0368140772080514,-0.0225411383847807,0.0317620800143776,0.0966642009421585,0.0035889414365505,-0.0411339041765071,0.0477325732260631,-0.058425372131557,-0.0634299313252185,-0.0584180245787368,-0.0185754006203489,0.0096568981189262,0.0709773391826121,-0.0248320140831931,0.0496246547825828,0.0756722638324802,-0.104482428348162,-0.100259881152966,-0.0634262016000288,0.125714072954508,0.294101612863111,-0.0609274950972577,-0.205029768478732,0.0743872779979963,-0.0411859799138245,-0.0756618930642271,0.056131109837981,-0.0800176440756829,-0.0049401403800207
mild,0.0503753924339748,0.285562006487226,0.231457710722523,0.187262367343629,0.157177920873627,0.478300962964056,0.273518878148413,0.244456737742815,0.180510903071835,0.135835744929359,0.221165668043011,0.198477155632897,0.0707561046027392,-0.27969682111281,0.370302408646973,0.141000444622146,0.0777444124462512,0.230857848465403,0.202354557241898,0.191623830455653,0.221912705572267,0.168405146858313,0.13524913738832,-0.0533910991454224,-0.052655315248756,0.173782634739702,0.212952496918826,-0.0127262788704215,0.190340781576517,0.324609492770989
mild,0.61814842170047,0.359824411440077,0.589911168829164,0.651116289256966,0.794616567498924,0.689616471473366,0.827658884854564,0.385486349992869,0.559872138278651,0.239178139646652,0.565025002988871,0.592050483318363,0.482080487012096,-0.533145864167664,0.581347999410986,0.464196077999333,0.596485879912253,0.729068275046132,0.417504591263837,0.614606389409174,0.600964886296729,0.35350032441823,0.735179571624358,-0.45450255559671,-0.246204038187239,0.662191088464724,0.837024506878447,0.679298768165688,0.751330677736478,0.479372387222418
mild,0.406235220313936,0.166243193123423,0.280378265690912,0.276758616003132,0.599576968953439,0.571847561967524,0.571086236902614,0.304373650052236,0.447924284110598,0.290280265869036,0.197338104398306,0.354390907505526,0.294346356621718,-0.404642409825384,0.416771872525678,0.298316789978981,0.409856914530854,0.523124086717162,0.326982457758474,0.410932761761207,0.345507897062764,0.193499502051481,0.375082809823242,0.0648571398905779,-0.114610114164262,0.37908704684761,0.507960557134126,0.396949833998283,0.488829147895777,0.19617607122129
mild,0.53913792882515,0.354618735667047,0.533706519367034,0.566914715655626,0.714162073513538,0.598823318562535,0.719167202995655,0.273170910389746,0.467978354544864,0.376074004726312,0.492114576224985,0.557194408614361,0.42365837287823,-0.340921784043214,0.592655562814641,0.397246552989367,0.580994913489538,0.711204661580928,0.459360346822986,0.525252231081399,0.535992242977633,0.323403054655392,0.602468952999843,-0.0825777381681432,-0.273853231615858,0.628407866663487,0.725552982950242,0.599722034732207,0.765596807553698,0.386802063334777
mild,0.537794855261706,0.488296092818614,0.546799972043475,0.507808726009088,0.614071950049766,0.376170715834757,0.591229222771607,0.218363417824849,0.442743708496072,0.384424371275222,0.425158339815971,0.51101228780193,0.447283506303637,-0.116439588500217,0.420810850884622,0.448541573417556,0.497926803412589,0.511641102577026,0.490168450634943,0.475461969335989,0.444274657008643,0.397339337648817,0.452787526758099,0.147570355027176,0.031823062905236,0.451287254786558,0.547933904021861,0.540662723745474,0.605272946481551,0.180814051255092
mild,0.563678198124527,0.250125449007796,0.461397794859652,0.629909325545893,0.726279525210114,0.67199248701149,0.79830696621669,0.277288808203519,0.328545456264711,0.194641667285579,0.544687832595414,0.514827245257738,0.350643554194422,-0.556065111530533,0.582273961968497,0.267504904097065,0.649414933825319,0.792015364072327,0.253753360883486,0.332280199440208,0.554654103629475,0.223831533506326,0.643121721620064,-0.538611497360498,-0.516314112740303,0.586388786035065,0.806299789221069,0.581529622060281,0.731184609073501,0.261819673045519
mild,0.569813045253069,0.270577138531142,0.479124143765642,0.514833946600626,0.762176152606242,0.632698458350153,0.813759822080493,0.30433517377763,0.241091029846576,0.22406004121345,0.556678435164484,0.527060324739495,0.386362022654768,-0.503062893649035,0.602787714036446,0.294852151104224,0.587404372856304,0.697033625508022,0.249015468706189,0.398797646902386,0.513811711990177,0.233755439498483,0.565899039187535,-0.187130784584594,-0.331080592002868,0.606123679017394,0.801331125058004,0.666197245877907,0.681649182842256,0.218224876225243
mild,-0.534479066990156,-0.144066398594428,-0.105854537294408,-0.497049307333637,-0.548922359647658,-0.498137888570937,-0.704028302773641,-0.320112570902485,-0.0446060088342994,-0.406059446901079,-0.481939835536295,-0.290935909968602,-0.234691728099916,0.63890584962762,-0.540640294658559,-0.0041342108046038,-0.50307922884149,-0.366406283133441,-0.18539505075491,-0.275183887785764,-0.429418510981576,-0.196631043353335,-0.569897735128153,0.526056794115577,0.51953775588359,-0.524360647954467,-0.719556338431732,-0.485108640262195,-0.623412242819247,-0.25733567941368
mild,0.560188413810564,0.148619820939174,0.252568533577936,0.593832434923456,0.714035633661872,0.513141719889426,0.778389136830784,0.27799559340076,0.256322136183485,0.270062392966909,0.531289354527933,0.399001780658793,0.212629344803617,-0.642590827912485,0.54188238019974,0.0564439402197171,0.652219543605979,0.503312433899162,0.167530669499903,0.305446921019028,0.525854442326595,0.161567214348642,0.53458823125133,-0.525294052832303,-0.510765295699873,0.547121675867101,0.795503433402823,0.543258155523879,0.723565532862352,0.181700622861695
mild,0.206791314417572,0.19458883552021,0.579865563197237,0.273298350400481,0.424957550163992,0.25247598384665,0.345213097780981,0.0304783959368176,0.514298066529932,0.171183084312417,0.0417525275198939,0.509111945952888,0.323670328128387,-0.0885568843452331,0.318341418806482,0.451813106745585,0.153185608010352,0.575368596843144,0.404648998164787,0.419624671051708,0.183669135174248,0.166688859153483,0.309007168651896,0.232302017411888,0.211328296306357,0.441856735170856,0.315164489000185,0.404562897806566,0.370815490949454,0.24250230552331
mild,0.519772241308456,0.132325952692279,0.507780160648592,0.491532308363709,0.749174279083589,0.468778003596258,0.773336263819613,0.250631073968305,0.538608729358736,0.143196450049934,0.372665945529429,0.408666250745245,0.303339891128346,-0.523773219041466,0.388927224411534,0.242042155620143,0.686459228142812,0.587724469191104,0.143845628923159,0.279701412231686,0.531072090226442,0.0835497698665909,0.443341271832456,-0.45771516326656,-0.370503408731123,0.525864588632976,0.717389384894527,0.54683465695352,0.678097815191784,0.116010151915072
mild,-0.416635184734951,-0.234916603390825,0.480026559189813,0.12313246361028,-0.0943228215118323,0.108575794708936,-0.174128972433911,-0.630534896646688,0.652235221894202,0.209527490880631,0.0111131558012634,0.730224348658181,-0.0469542741958384,-0.0220921146550938,-0.100326716687767,0.400616252119381,-0.472192237851412,0.283909827808111,0.232199262767063,0.569031404553484,-0.416010132231669,-0.705206305769538,-0.0535324072417181,0.0943959936796967,0.377698114325345,0.358329633116206,0.216384043249239,-0.0096858470780283,-0.023217089685697,-0.139290639933581
mild,0.512655437292991,0.271813535874748,0.542461922983517,0.609041127214442,0.735601877054685,0.682683858856062,0.786403318709281,0.310712900460418,0.515751204400169,0.299844952609236,0.463565975075848,0.545415359772333,0.35731079492775,-0.522950851789279,0.54730215385622,0.275467362551488,0.655257157413811,0.600677961380475,0.339219305349123,0.387039608297522,0.490222224964391,0.257943779346253,0.610780729213068,-0.496286435117986,-0.306809089154164,0.525949565346182,0.772282554783826,0.623769130278157,0.679826020097744,0.393983525008054
mild,0.418888628159241,0.0894262898957444,0.48817242639433,0.497470815347865,0.700742947680172,0.60454679552458,0.764373334291027,0.222057310622105,0.591992819256161,0.255961606015613,0.326245299201468,0.519173258977684,0.192016161276696,-0.633240642350725,0.535209864679689,0.181235284391973,0.639407321711961,0.620502327191685,0.213400590021818,0.289937921459298,0.478423406647213,0.072956517123088,0.52785588586351,-0.318639763997631,-0.408784610187968,0.453897417598554,0.73844160302279,0.602971049284597,0.623955221347887,0.0588082268783853
mild,0.285105704787821,0.143697869288148,0.0212485738696581,0.140886744990082,0.148864474681559,0.0011759475587544,0.374033777393273,0.128392813296233,-0.0291657036209759,0.0878938868937929,0.23429064486752,0.0925945092472915,0.132728752596599,-0.189096756045406,0.303989048856566,-0.0176293300133717,0.20558590322871,0.308570151546635,0.0264727347924217,0.0863713242507031,0.0994852185357121,0.146828239705995,0.302257206916106,0.0432571475587011,-0.076400679395131,0.179829347441159,0.310772612942198,0.306088338652935,0.312123841620556,0.230465347650086
mild,-0.0466771512365514,0.120798348591828,0.0898592308974847,-0.208890340533917,-0.0423621546941158,-0.175388685071257,-0.0469185412569702,-0.0771210891655096,-0.212797871149352,-0.0398447525784648,-0.0045970816426547,-0.0269170721361777,-0.0252643681261416,0.250944262060229,-0.0036731781875687,0.0279886701767253,-0.105359146735318,0.0037634674629313,-0.0264564133699833,0.0264595461219671,0.107195751555301,0.237359502733093,-0.0006963887839662,0.114992303859811,0.0071382237268694,-0.00950145276032,-0.0621081449995744,-0.0684554490480603,-0.036645103980853,0.0125921600880333
mild,-0.359865422955781,-0.0634888123819375,-0.0950411440513127,-0.307881357343733,-0.288915426543209,-0.47833025752464,-0.559179631419057,-0.0721828372541266,-0.0115445983194478,-0.428847515552437,-0.35734757983404,-0.425527378096358,-0.0871169006809864,0.532783200031258,-0.338410867129745,-0.025787857306532,-0.212258645054051,-0.567920415069635,-0.065578398320405,-0.0724902264489948,-0.264035848700829,0.0132260581991736,-0.26821051536938,0.170470032790126,0.538004678509311,-0.387462937585018,-0.653534156985919,-0.267065636980168,-0.160162670634459,-0.141675500802747
mild,0.503239650838826,0.567888700031085,0.576237162809152,0.498843681427695,0.663485626781973,0.509501276513393,0.686519505224228,0.246032764988608,0.363043726731555,0.42913964360458,0.398053438682776,0.618502220562313,0.487142964685589,-0.0852395441911522,0.426916483878208,0.483477240228386,0.372330416810378,0.643012873516142,0.581704419851461,0.636810487448654,0.460382405801022,0.472937117946791,0.563071375939105,0.151345570223717,0.0830201911570381,0.563363417828787,0.660831481851908,0.530105611930222,0.662433875351768,0.348367541522313
mild,-0.0503978282032071,-0.0018858434119966,0.0286879426636587,-0.0353446522114553,-0.130116928460734,-0.0945662303239648,-0.0961020100490753,-0.132825766979545,0.027876044158537,-0.233656560370056,0.0072375119467179,0.092372664327314,-0.0474892213890719,0.234067403081517,0.122948114527012,0.0390595180234587,-0.0958060839567132,-0.0132851812144545,-0.0610309081665728,0.02142551270679,-0.094932736312496,-0.0446469251916313,-0.0257047833765911,0.148038341019746,-0.361549372059875,-0.069039678758566,-0.0200125530519047,-0.0984853366245289,-0.0232993689918769,-0.0877349822893918
