group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.10838858163775,-0.111952698356217,-0.0737484998862975,-0.0795520880451192,-0.150639861367397,-0.152957199573657,0.0089743264479564,-0.28978409160317,-0.174804164097455,-0.0977394637158341,-0.14213090142275,0.15482552852435,0.0139961412729196,-0.0344732267650403,-0.0452934553940654,-0.180889950811828,-0.0772377674991136,0.0153773779574884,-0.0310904462799967,-0.546402986370974,-0.184154253049716,-0.188856093805722,-0.0805736573837928,-0.296163843829745,-0.298767333972189,-0.242641564426178,-0.687141715254864,0.291323273028007,-0.28969041369201,-0.017215717883338,-0.0481011300043076,-0.272129843605683,-0.222255036408578,-0.0718285398874569,-0.0057186706091904,-0.528551258298584,-0.555221082801156,-0.158424881722217,0.094661250270383,0.208279176584021,-0.0446259491015688,0.0545186285642394,-0.0727587805618103,-0.570030508309869
mild,-0.154086800013649,-0.0134528059260797,0.0191457546242655,-0.111554303725414,-0.200940086901795,-0.17942001776758,-0.039286880873481,-0.336061562682318,0.0958322000728111,-0.115055387246694,0.0088245900816167,0.0371279869625954,0.0630638563294053,0.162561636126523,-0.146161014411584,-0.0512168065870958,0.0008696653120015,-0.137289514957309,-0.173831811500489,-0.289976731463768,-0.0880115171648886,-0.146736609104215,-0.166389065555889,-0.0353642143440475,-0.372959562201487,-0.184024312801498,-0.248028760040865,0.0494907141543262,-0.291443656560964,0.0140698794175734,-0.14616680795787,-0.337799189348813,-0.237468412397997,-0.154272528474846,0.0006407295602657,-0.263941996322547,-0.238867174142772,-0.107508713312693,-0.0779513491266946,0.0254116242305954,0.0180512718991042,0.00663796124602,-0.14099819591638,-0.311607966291281
mild,-0.03925439837758,0.0942954305463053,0.105394455864223,-0.208625018962021,-0.0561650021932098,-0.0356403842065479,0.169967611295368,-0.351061274860187,0.0496833740670807,0.18541084322107,0.068790517134465,0.251341854349509,0.406766018231341,0.0406262906617312,-0.0978199542060611,0.172608973111973,-0.0247931316763644,-0.0371849607633599,0.078169877289128,-0.49710085584731,-0.0500094563651285,-0.147234023451739,-0.0082689281194182,-0.31449629681872,-0.200138957882723,-0.159020662126679,-0.496602696250543,0.0651640225425988,-0.202418880114823,0.161934582641953,0.287221436278284,-0.0903560832981652,-0.199396913430635,-0.114696320528366,0.229956947217891,-0.113795980222996,-0.361481412180475,0.117607446389533,0.17964900912465,0.334779457409323,0.160255126555132,0.179268698556377,-0.132385753123641,-0.597012695698335
mild,-0.0990491603063468,-0.0345898825808511,-0.0765069564781422,-0.176050136172786,-0.411322353914867,-0.0620426504627874,0.073285377101497,-0.121259322938373,-0.0659874973280555,-0.188941759382288,-0.0837591796018005,-0.178456360193157,-0.140371835475864,0.0622980112479534,-0.148228658293905,-0.28589827114693,-0.0714060169489159,0.317540934901595,0.0965092450894701,-0.068735518505851,-0.0077148961489813,-0.0629053870794567,0.0295161785066134,0.0879450631135453,-0.213452976219133,-0.0531072731035362,-0.0884184356886824,-0.0661134366477707,-0.18364487729516,-0.118506625481049,-0.151142756562849,-0.139895540173803,-0.308580318999595,-0.181761582125147,-0.0489149617432432,0.158925344082453,-0.132360742567242,-0.0130948341200789,0.049762310574405,0.0023808148840638,-0.172798229004094,-0.145233834608948,-0.0628303674401604,-0.0755340212241087
mild,-0.234044189531204,-0.277685145637864,-0.211737828675494,-0.0961973118435329,-0.166776650706328,-0.203441905054355,-0.333184327011149,0.158888110876859,0.0522339689240677,-0.447586035167532,-0.221601762962769,-0.647222109578147,-0.644595314583176,-0.143139917454063,-0.299754975947993,-0.104747118633577,-0.0748995869807001,-0.336546522951559,-0.242929311169965,0.188750940760319,-0.200776362501941,-0.200727331324718,-0.171285684200252,0.412066335935086,-0.355317197877799,-0.123875768789186,0.530715034872301,-0.451699020278216,-0.156784301761386,-0.361015351673739,-0.572161659751134,-0.135026561635289,-0.271563035216466,-0.0552812111166673,-0.405244784677306,0.15722016914248,0.428710757106458,-0.159486573001933,-0.462751056051884,-0.740489517748756,-0.457673119096308,-0.628962517206795,-0.130824404510997,0.162104362166808
mild,0.121614766069373,0.336990383286646,0.371099825500536,0.0493091878787507,0.273353466807026,0.14503907181507,0.365315534303963,-0.192883461843481,0.0424864226871081,0.520094588344251,0.189711704312268,0.659484906878879,0.70355560158845,0.121330424242358,0.201597020848994,0.0678364676666526,0.125885067649487,0.392733490982186,0.345975819264452,-0.338845944965019,0.260764289584451,0.121716390208879,0.194843071321298,-0.332973942407637,0.156859188924237,0.229975728298387,-0.585201466820651,0.32439731644964,0.117022370299891,0.254760869107444,0.532512067915456,0.282041018053759,0.412765205572041,0.0595487591861103,0.430619238206894,-0.153255853437203,-0.343724028979708,0.185225611547475,0.603497326245535,0.84169187232631,0.455943302231325,0.686936374957082,0.129316761284948,-0.367638418936525
mild,-0.0249410722663939,0.317412528008096,0.335220837795858,0.15516161243284,0.239680028200715,0.141505727053834,0.348306908721174,-0.0402575236167848,0.0587283688172576,0.390912617454515,0.0556867558704081,0.662094082286362,0.63175132382362,0.128679621955499,0.283918184904292,0.10786110008816,0.25365065190161,0.359936143682107,0.277160937973328,-0.293193433484541,0.203151918999855,0.0620980011538356,0.215160136216294,-0.0810303982556767,0.0913423154254546,0.16161709281552,-0.277535324577219,0.234741670920631,0.11631479645726,0.318815998968086,0.467966858447836,0.238812566866298,0.309347441061196,0.130852648020735,0.401265857744926,-0.235002811893469,-0.289413259396823,0.140329596306527,0.353463831529853,0.664436573612263,0.392104481924972,0.520641147940199,0.189674944604334,-0.345888236041845
mild,-0.154019176500929,0.160296318876607,-0.0595889504474772,0.154143997619531,0.196692766996752,0.0067948330177268,0.374886697799903,-0.0751370592610552,0.110591484810299,0.244161111105082,0.0727163676394266,0.213250525315176,0.193199201807905,0.0268958239766343,0.0679022841515957,0.143233892767008,0.245466946215106,0.0239089148535497,0.114110722739871,-0.0349212964581921,0.0637460533403013,0.0069307846841532,-0.0420500587062425,-0.0324901823661208,0.0982074285822016,0.05153288526789,0.0584188660739392,0.103588390015416,-0.056502986724175,0.281887062805447,-0.0503522828154002,0.147683154382672,-0.0045615154765026,-0.035818663873381,0.146659232784245,-0.120010151076526,-0.0364857843916354,0.0961797952502706,0.0708458637872526,0.173291608289008,0.152881340847167,0.0272649400022858,0.105544644329424,-0.0321177724397061
mild,-0.169103732015105,-0.167468414821508,0.0215284658450455,-0.27944420170364,-0.169856392101119,-0.159751050421921,0.167031983601236,-0.353765588729649,-0.229055032978122,0.0845848493354823,-0.100549172800308,0.13870409687051,0.108458782311533,-0.0295926521770377,-0.360916901699346,-0.127916272157875,-0.17043728157699,-0.227002216132924,0.0088386361132691,-0.375365840488362,-0.209186705337646,-0.205590016486356,-0.147226488463462,-0.314622208466768,-0.151279433463008,-0.0912187189726508,-0.433096226904863,-0.234525965194825,-0.198071150410539,0.0893146543401541,0.033993505105081,-0.303759825616933,-0.0042396446767745,-0.24424358884966,-0.0147515299536928,-0.266577653815845,-0.46508972107027,-0.0574460688904231,0.0368824321717091,0.11658246853966,0.084467832510228,0.110960664484629,-0.30557163428551,-0.408221529091488
mild,-0.0587653138753795,0.133892884312009,0.333712907848161,-0.219442643956457,-0.110515560904326,-0.0795379381490123,0.285066529733337,-0.495063576495102,-0.156583680211752,0.389766968926946,0.0174913355271485,0.457403002878446,0.425760469075474,0.0718605503994618,0.004705320322189,0.006682240897272,-0.0277419032800356,0.190083204456672,0.315680178033761,-0.470567566992287,0.0039486161144075,-0.0813336033931485,0.0323998359290942,-0.377718679248859,-0.0401989969419123,-0.0036665111066016,-0.757280079222137,0.417697825112662,-0.250869897879943,0.327113931894732,0.326190275089281,0.0110788329905725,0.0462531635201181,-0.098550823560373,0.28746509991018,-0.522368684839306,-0.683887399915745,0.0251605986423069,0.231143377965339,0.550917124009759,0.254371051640395,0.264250468930198,0.0103945651336187,-0.550358645000273
mild,0.0738852448978355,0.239189040259433,0.468166542971584,0.0096248790114476,-0.0377923965001402,0.0744058129697355,0.364376553005597,-0.362477310513405,0.0555277526144554,0.479306676178745,0.0904699597333245,0.491089913400129,0.6167331325816,0.254895081213921,0.0835444934588293,0.148662298157505,0.0204966895768121,0.236684532258974,0.601597171336232,-0.445410211256496,0.145669100357953,0.0938066834989505,0.034786702849164,-0.205450274816598,0.0463227899875092,0.12211279288294,-0.66983956557246,0.153029658172214,-0.0995133305664412,0.396576625502209,0.335523815582024,0.0056738411786143,0.0711604361749115,0.120218847296439,0.318623713449555,-0.515210801590577,-0.565841524062678,0.126806270371307,0.162421667242315,0.642734043148465,0.373559734583273,0.458415318082994,0.0725748749879914,-0.447966550550561
mild,-0.0353801582493744,0.0435275649981986,0.191962819093257,-0.237344451911782,0.108556101125065,-0.123472952577402,0.244356164290506,-0.39418115870443,-0.0320820079483477,0.185363175823545,-0.0458605418151237,0.401088385469852,0.490807346566985,0.0028046076470797,-0.155165401941607,-0.0718195211566549,-0.0516829280411585,0.154583987850736,0.152080784234632,-0.529465884633947,-0.133103152721653,-0.1571203797362,0.0019610623832178,-0.263843970424881,-0.166268252462373,-0.150602173098769,-0.448424383716073,-0.0092721264267461,-0.124084732100066,0.112424211389787,0.49344909182072,-0.0193262326705065,-0.111580345257972,-0.19559233202119,0.266002619978855,-0.351318595796164,-0.566626592821998,0.02900660041645,0.29963327987903,0.599157939043358,0.226161894841832,0.0897317680174359,-0.128229046079917,-0.561363861179605
mild,-0.109532961708913,0.0390976777938846,0.084699184891795,-0.235196702322177,-0.18549159460269,-0.0906402167502039,0.152499965961528,-0.336916897830384,-0.21417078899867,0.10454758908465,-0.0115663157582956,0.276525904846395,0.342557475346715,0.096405693752391,-0.112489375889079,-0.117774487961826,-0.0919959499971063,0.294458265232507,0.238468527193846,-0.362400853596797,-0.0735772510280591,-0.0351286597268388,-0.0694165276032092,-0.138046588841899,-0.285612218248423,-0.169681306509613,-0.311325527970337,-0.0085641311900361,-0.170958927214627,0.212717423393554,0.160319694229413,-0.156486108732304,-0.13163514001632,-0.175416855741035,0.177445112821991,-0.471288233699551,-0.639609268857742,-0.0323378504322967,0.102932874698178,0.452855215973749,0.136313118950419,0.0845725614337437,-0.135182620546596,-0.429948363231521
mild,-0.181743580286987,-0.0456127911249466,-0.0222017509105779,0.04190790700733,0.380990964947383,0.0865116151888052,-0.130788616683341,0.223888228277512,0.0521148966942159,0.239923389224492,-0.0205566803515414,-0.323361952952433,-0.0679868012135224,0.0256937290155067,0.096535783022902,0.370360583920065,0.0397374572158837,-0.261687089645147,-0.240956173917071,0.0707596889565708,-0.149607822174487,-0.0167555591285016,0.0244606295793835,0.210115613403161,0.0008782533385258,-0.0918524835295291,0.351624667418488,0.0454978564786274,0.163744912175136,0.0038388300802477,0.0236657159274582,0.0149815799478369,0.178683648911504,-0.0540636701782928,-0.143132375348636,-0.0165892878196384,0.176404273130304,-0.0484531411521997,-0.137850061761468,-0.338451389317469,-0.101620066067661,-0.0145166631580485,-0.0318032560561823,-0.0558772707414086
mild,0.0592822126121599,-0.0512455602594953,-0.157117379011917,0.0798059400836999,0.271717369281442,0.0822717633461381,-0.0020019140384228,0.380333299947676,0.0528473181484019,0.0526124693623249,0.127595329811254,0.0545105318672264,-0.243148052135453,-0.293281392656499,-0.0094013392529954,0.361662355806618,0.0640019029602813,0.0917756702213962,-0.260976800461777,0.416960154701311,0.0178535113280399,0.0158842152434168,0.226634725713443,0.172811441470447,0.30309674713506,0.144650961019328,0.243672489325873,0.0984846124644302,0.279499220420863,-0.291977492312107,0.112924604504633,0.196145073332262,0.22768063116492,-0.117574231270329,-0.0454147440914365,0.54973360205026,0.634940491273978,0.0145148858065077,0.145528183494073,-0.140618487461017,-0.0276559023732078,-0.0341424825980075,0.0539716670417968,0.450120105305563
mild,-0.132571591562683,-0.0028938757539494,0.140980889255075,-0.125928414483727,-0.271082411649672,-0.0894733266993562,0.161770774861295,-0.429549472323684,-0.158512968931266,0.100352336262076,0.0245619091400612,0.0252882952443546,0.47756474054556,0.220968219460362,0.0445585676121514,-0.182047483936386,0.104416100917744,0.27871021004434,0.237583368534961,-0.334274299962629,0.0226916212473743,-0.0469693200539235,-0.0885941718602943,-0.0314390827274893,-0.2257907100821,-0.0083413362129584,-0.301119819191282,0.0743497951423483,-0.310711886002432,0.23534935154856,-0.148129702360082,-0.0208228277756069,-0.259451176244833,0.0951619621633507,0.226453728012938,-0.12023799070292,-0.50406789499926,0.220471970432471,0.218971552551708,0.248018952578285,0.145395017166966,0.210845118582979,-0.115062123485512,-0.376903339505653
mild,0.0113494366465752,0.107963397870457,0.0531753542771997,-0.124427877829241,-0.19941736003198,-0.13936640907129,-0.0199691853435757,-0.202363073146859,0.0453316486597287,-0.0789002494062628,0.0194145516691433,0.146553461222072,0.0876042026347718,0.0313071801301008,-0.0628474831316843,-0.0991503526413132,-0.075344540195385,0.0899756018970189,0.188765707846217,-0.378067792302998,-0.0205982072032029,-0.046678230580858,0.0468581741416587,-0.0971750312222076,-0.253843704302922,-0.163801902703756,-0.340698534657772,0.087893773882848,-0.295079935347667,0.180093758555873,-0.208115990319402,-0.23304173255643,-0.127611982531637,-0.0434839124817083,0.0408461491095511,-0.23075753317097,-0.223097135008668,-0.0965963546145068,0.0542216117292652,0.126281521142298,0.0259024451095424,-0.0375055485694137,-0.0972717133675401,-0.458142424521175
mild,-0.212144887675206,-0.176090255357644,-0.0888750484816062,-0.0622113898753025,-0.383635886427895,-0.075446938350567,-0.39173364861942,0.091697860761361,-0.0905539363036147,-0.201068350016672,-0.138436346735988,-0.288472652340376,-0.21221288694853,-0.184662390097772,0.0108481037198043,-0.442394318553356,-0.168542457512339,0.0456025451687184,-0.232068003782423,-0.0029015915110882,-0.172394660458246,-0.136400274415769,-0.165289436080961,-0.0175956168578317,-0.245437296108463,-0.195944568327594,0.0318339882011049,-0.148141199129865,-0.119001621273355,-0.273366867268848,-0.156725289685801,-0.0815541242822896,-0.112026501264917,0.0427899975906587,-0.214289392061325,0.257314578498102,-0.146622279540467,-0.0798091213354016,-0.0652457994404126,-0.286056568921858,-0.152700318621068,-0.218298990689707,-0.0885319710045982,0.0112651844641992
mild,0.241053258881307,0.444420883308482,0.527554164327766,0.268723735047875,0.559952675709069,0.17727050807942,0.512934852163355,-0.0388431510938008,0.246070563416668,0.662567751696833,0.38313431565643,0.602139742936165,0.720510231655425,0.250433832067902,0.264680578477341,0.636511684223482,0.283424958933557,0.113755608915731,0.293780567092686,-0.189413347743799,0.322362392927857,0.158527078320482,0.331151756679814,-0.303254457807366,0.447428208629163,0.324345305013547,-0.55738304927296,0.235099444781334,0.32242070879739,0.602172904360435,0.616071858576611,0.194424198584646,0.456826261948673,0.209135253203183,0.545987683734091,-0.365348634264258,-0.232764325265908,0.222327202268185,0.49564406238515,0.731733591769814,0.478102034434307,0.600667344326637,0.288448118956905,-0.162785613466959
mild,0.0638280177167478,0.265518376292965,0.319059612448784,0.0430448753183373,0.409192086784746,0.111897857364011,0.420742817781403,-0.239369729706594,-0.0333296632392592,0.621693648404569,0.170396781276386,0.50275580616997,0.581065046531271,0.209228723195805,0.188641054242138,0.489400979829031,0.185763997430362,-0.0701897275195157,0.306558125917868,-0.446005292870849,0.15805768692425,0.129718242994955,0.116662717006267,-0.376677725747132,0.143805718389128,0.0379030355778372,-0.595551507873582,0.41186865281174,0.126425113338718,0.531066252663858,0.350235973409771,0.0351033760624197,0.0852834988311067,0.023905335258679,0.531731557472344,-0.501763490708836,-0.310371497643046,0.124033043962246,0.336742902397693,0.637490990436218,0.547788627451031,0.52480115055727,0.172033011485507,-0.483704759272275
mild,0.144510439895402,0.247300246637062,0.379897962238197,0.0767056790893807,0.48557309352693,0.180676493980032,0.467843595865405,-0.154292694964474,-0.106659812697089,0.639890995993535,0.189624041545406,0.437698713654502,0.621370367354536,0.177383532338706,0.101830589637383,0.61151652737537,0.158964008906941,-0.0931445160217819,0.317556889867375,-0.266285774207255,0.171648310627818,0.0814872339245457,0.134113615142853,-0.293867451157305,0.200866122215261,0.0822899752925235,-0.429817047490723,0.318645932131811,0.17035564450891,0.626903335476347,0.296125214186046,-0.027781656853009,0.0086613428298832,0.0040295415106454,0.377566586470741,-0.461233297300143,-0.260832956902375,0.13835374629168,0.302124709003713,0.561843553560744,0.571748885127534,0.440667593321594,0.132663817010495,-0.321074212427016
mild,-0.0977010413193129,0.106817675811912,0.194970365291591,-0.264367926693078,0.0071020686427235,-0.114498092372111,0.30189019293331,-0.567134168452256,-0.0404254252868122,0.313835932394285,-0.082883790583009,0.47179629265273,0.502456951835346,-0.0110591776717802,-0.0678924408200518,0.129834176708972,-0.0011708597456885,-0.133448070631909,0.222763620602306,-0.608330278167312,-0.053920830018084,-0.0645048258441518,-0.0005062139009212,-0.427435163908297,-0.219243681576841,-0.23619534160679,-0.724683056479474,0.284324861223915,-0.24184821934893,0.235396637381809,0.317536830739036,-0.235819850363082,-0.117857882183014,-0.226700149052807,0.321945109691526,-0.461669597689844,-0.651367572295288,-0.0126245796146649,0.320848202128112,0.573032758529463,0.360018280071841,0.350877842389769,-0.0681638591833237,-0.630003792189553
mild,-0.0625845161920285,0.0590753014377568,0.179008219866913,-0.233203287421242,0.0193849815951791,-0.0822555199749582,0.220264681886624,-0.506672849817195,-0.118527073056932,0.359427580177227,-0.0307246888190401,0.446189461555125,0.491411123851696,0.0453385185411335,-0.0562783400975316,0.356121979106157,-0.114378293590332,-0.161472973116006,0.163694835281551,-0.510401387272775,-0.113165491088765,-0.0998129456642593,-0.0074845504240613,-0.459734022596867,-0.119263685375864,-0.159116896665917,-0.678816278485673,0.200148502423088,-0.144337303081533,0.245289711208896,0.305158066195091,-0.109872861495152,-0.0440814537331336,-0.184782735948519,0.2292527758493,-0.556761370141134,-0.561073634412321,0.0118545642583348,0.300296525650601,0.505527833011776,0.317358050908253,0.310100826009311,-0.0683789502538109,-0.55655479218526
mild,0.13742703705603,0.126605429365245,0.26649830842358,0.0468006430592621,0.131882880517064,-0.0117653596095347,0.270968449798856,-0.300903246354012,-0.0481744568141926,0.20756190078546,0.0718666306660267,0.382150867583693,0.385144861766586,0.0709471413801124,0.143329182126792,0.25210691205263,0.107044592563213,0.103494043930828,0.389808791836572,-0.344441915532152,0.0998498702279032,-0.0330785506275094,0.0766697620415054,-0.0679172431331716,0.0039407281402073,0.0258395573218083,-0.46870682815682,0.145523183307005,0.0062785620087636,0.376537699855421,0.532069041536213,0.0033574435551989,-0.0238906360399748,0.0211666993129871,0.33014386171513,-0.188092747800353,-0.306368406471731,0.0718057221619564,0.141283144814802,0.47528712416508,0.311539975943041,0.4086451930923,0.0359675613707755,-0.379193112407491
