group,B7,CD107a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.131696691568126,0.210504066991512,0.105277338122435,0.0903295435393719,0.16488752657404,0.0123607212908973,0.218973188395453,0.134487393219919,0.0260302454348728,-0.0389629878529817,0.165013109869808,0.192756749282892,0.069930085240429,-0.299532359893038,0.246267253129051,-0.0750019567714976,0.0394622379922326,0.0761324865790956,0.310888211542389,0.0961538273358402,-0.172657234830513,0.130874313424484,0.233861297844318,0.0181795502821063,0.0745459756139523,-0.0880691504123095,0.150410273472678,-0.0248871525439603,0.0583620046243377,0.09701846667855,0.0682823300734749,0.0710693090668083,-0.0264557728377597,0.116674809054385,0.009267087940465,0.0716048377805015,0.0086707635618222,0.0351805315798734,-0.0612322397344936,0.0453760812511864
mild,-0.29934899904552,-0.250746256352788,-0.293353388089021,-0.35057319032881,-0.164632353436131,-0.460125078403088,0.123043305512554,-0.123248198432074,-0.414993994275194,-0.403505287025288,-0.513763014081449,-0.0291312073703801,-0.329040287709553,0.0330903618059549,-0.22729062074636,-0.214343863533399,0.137326958816406,-0.246917007652513,-0.131888870907657,0.176774369175374,-0.111737445709578,-0.15824398591659,0.475517425724131,-0.270732990810631,-0.132929830027758,-0.402273190790693,-0.336680569086804,-0.0506712838085799,-0.108136001971835,-0.367451815364443,-0.186484248423241,-0.347146934257229,0.559897011761282,0.21212479409765,-0.116692854916396,-0.239200696966936,-0.494013171017237,-0.395611988329719,-0.461141929815377,0.179804319922557
mild,0.0089934178967609,-0.141527480110111,0.046033972084488,-0.0749659794144237,-0.0279833384282387,-0.334843000330735,0.33336432419643,-0.071254588064901,-0.347514971083538,-0.416918355011994,-0.489422983198605,-0.152288298539257,-0.277166480685801,0.116427886823822,-0.158684181536786,-0.100268058077071,0.488512116070161,-0.0563881387465699,0.0853630703491381,0.402738014047709,0.0582549994617894,-0.0832690464110161,0.579241695792654,-0.151660881326341,0.0352186866870307,-0.37028844444337,-0.351976537404802,-0.0434157749299255,0.005767194120236,-0.175870158448528,-0.0254381000834407,-0.345249260469682,0.643975563031796,0.550691683107666,-0.135822454099646,-0.260371436322506,-0.500036657993902,-0.283678016612865,-0.353324556487941,0.465722452874294
mild,0.0177307991939914,-0.10228158355177,0.09127988382078,-0.167008517209146,0.0892794680779515,-0.290553634720046,0.367962196295496,0.0243348127619996,-0.473096611236296,-0.581499461514554,-0.562949509208524,0.0238775152420481,-0.395969978132103,0.0915550009924759,-0.254274064949128,-0.231799188158539,0.400313277585921,-0.0282466210626534,-0.0644819338390386,0.495957262403124,-0.117327521931585,-0.0207645673077504,0.709991533798736,-0.0802755146580278,-0.003696866737841,-0.292305394093671,-0.549443098340321,-0.0089845034273813,-0.0597023276195728,-0.253577876814945,0.0417607040857587,-0.317922317281164,0.650312464125143,0.499621588182547,-0.0187856755703516,-0.261396176731734,-0.614749294752026,-0.324829768189546,-0.353977551093197,0.446417172239707
mild,0.0304301872223761,0.153360916909114,-0.124260815768877,0.0823472013299637,0.054947237550451,0.166216389712475,-0.422887380296962,-0.0674116365027076,0.362761436362447,0.42971643778875,0.41510241813521,0.090603470159625,0.255554567764818,0.0986946586336196,0.273456431055678,0.238902183782774,-0.317542880644179,-0.0455662479451601,-0.0034815761608698,-0.584585912887331,0.0341726727175503,0.0926598172949137,-0.693123736737305,0.0842615812560963,-0.0437855267978687,0.152405681875736,0.53723414265603,-0.0773399935266388,0.0284559248232009,0.188825268555056,-0.201194269841186,0.2870546482401,-0.320590536333937,-0.518927577149296,0.0799249909904158,0.20063457522801,0.546121105886416,0.216575227227251,0.457075054248314,-0.33216708635544
mild,-0.111444744307196,-0.327660189747245,-0.0429051952255693,-0.263299381933126,-0.131810294833762,-0.372515580369293,0.212292686456994,-0.0447243684058839,-0.512490639193634,-0.641143165326608,-0.694010456440238,-0.163810943070505,-0.0601217354647795,-0.397054928682916,-0.360725081822909,-0.556468465171327,0.328623791159585,-0.246060356918632,-0.114845811097641,0.33665874290097,-0.156702127873598,-0.117739980036459,0.594182909881735,-0.321365730182895,-0.116241759728849,-0.226292206312859,-0.569680672771769,-0.274331770978127,-0.422216746764862,-0.221622777446676,-0.0563258802854041,-0.403380145505834,0.195043003186783,0.374921368715476,-0.169008924403798,-0.578983959499264,-0.829864430292192,-0.436943182505515,-0.684911260169214,0.36416796599542
mild,-0.163391977042767,-0.223788601663947,-0.0307267661581696,-0.219580643865006,-0.0860080410657584,-0.39873966778487,0.172088100355276,-0.0167262662890203,-0.218138209334556,-0.425158738762271,-0.585384802153302,-0.138882266305399,0.0923114501839478,-0.392417867468644,-0.349900930646692,-0.416394441914093,0.23148386317691,-0.146390301287807,0.0038269624482552,0.193690206904639,-0.0219132783524937,-0.256124352717165,0.482157021705829,-0.183361674568239,-0.0316758142223585,-0.228374184875669,-0.360187970846963,-0.141994386461628,-0.316794925245932,-0.233950793523926,-0.0056235500096252,-0.431867393169052,0.297034902709839,0.409807303864896,-0.243467435934363,-0.378109712498368,-0.68694913373616,-0.285660609258244,-0.465655980698619,0.310537279703671
mild,-0.0394486652093225,0.162117189654966,-0.0713129855260333,0.106603669661771,-0.034560648056154,0.416860228697361,-0.276147987195932,0.0686809099340599,0.477819779730479,0.570384630189554,0.461782667381945,0.20426483696821,0.320787346760787,0.0440280483022652,0.257029678946267,0.244513078710642,-0.329047189243693,-0.0063234287492063,0.0059133412270353,-0.369994151931452,0.129331692082558,0.062193389763664,-0.571483396184192,0.0899048198758067,-0.0285276355443323,0.413616819229322,0.492831253870489,0.110134126987126,0.211404491240303,0.228102097839728,-0.0968795826446577,0.321569848206345,-0.36141350755692,-0.543843734123493,0.161040055528787,0.33600693033097,0.642670852829654,0.285711801681433,0.416654574805612,-0.456535231279385
mild,-0.164685615166003,-0.207010533735677,-0.321613647019446,-0.373916543603597,-0.233643049147922,-0.203533368393784,-0.148966056586769,-0.0799807486336576,-0.516023185506643,-0.297251559549682,-0.501215855060079,-0.258148132373347,-0.23446966251509,-0.0840665257336892,-0.263312547705072,-0.314926515459814,-0.269600903827769,-0.342085830461541,-0.258058549335848,0.0175244344802404,-0.398561937195849,-0.0823914127458746,-0.081787720904963,-0.423440662198861,-0.264827971839195,-0.352384812130702,-0.473392996524397,-0.427649859913692,-0.404436515203736,-0.316649677750937,-0.265011871103826,-0.337144988244521,-0.118999701086594,-0.009738409779892,-0.154342771351582,-0.333552334637056,-0.451146380762684,-0.397300851491197,-0.448460508574013,-0.194615452866552
mild,0.124117885979326,-0.0279694469305895,0.276358367685854,0.149076528774173,0.123937634295138,-0.177797529529199,0.471762109252285,0.202040544143853,-0.241958212275468,-0.290376707560218,-0.288528904565299,0.0839311540226936,0.150515535209711,-0.0679860958608727,-0.249468539783256,-0.0205036947855728,0.494787570789101,0.0588922247324574,0.135010318599095,0.337048669427297,0.170607770372581,0.0207215351961918,0.642950859065805,-0.269755357565405,0.33217492614504,-0.191029906917739,-0.151866501005093,0.112461905309887,0.0952123971388518,-0.0798037765306934,0.171231069247619,-0.166158700678541,0.562488122928025,0.642257896265892,0.0548861517679219,-0.119311438831801,-0.382970099742269,-0.145546907783262,-0.14020294184831,0.558961613223063
mild,0.0159168411508139,-0.242623096708552,-0.170489115181566,0.0553959103084988,-0.155038241497923,-0.369791942371817,0.197734444236529,-0.135511997637764,-0.413200215596209,-0.445922684239288,-0.458318011688362,-0.125924087105321,0.169532575334687,-0.62741007533209,-0.437183758754613,-0.443794356841853,0.024981418557564,-0.266927891820084,-0.136335952622399,-0.107031023208965,-0.46713059977975,-0.181128728103018,0.430700741212919,-0.212209684370343,-0.170510516156535,-0.399680014679229,-0.28799997592151,-0.287052960947058,-0.384609395832645,-0.240340097491447,-0.104072418490314,-0.296281593595668,0.215733280925956,0.288016476732501,-0.231609926245263,-0.45715717850028,-0.633317354184593,-0.331329874867497,-0.458561197166221,0.0684253656105551
mild,0.05022410073919,0.0525579057339536,0.279752518851327,0.0845237359867977,0.24447236960082,-0.265107249308116,0.451472411894755,0.149433654512205,-0.127912672103941,-0.31219687943731,-0.376651026469709,0.304906015971285,0.0370904339172679,0.0746844954760474,-0.236683988704904,-0.145399382785553,0.320891621125042,0.196620837923594,0.15766227523627,0.149440403608741,0.182039025519632,-0.11280033978246,0.35250410362309,-0.0636081241230795,0.219011890272334,-0.11328207291756,-0.373747264030493,0.141695432266971,0.179828450602626,-0.0902301251267493,0.168590517784943,-0.0995184883918002,0.28461567588103,0.49720099129411,0.14985844930141,-0.0397639937176425,-0.371572154960344,-0.243166421339552,0.0233335648053528,0.36987235114982
mild,-0.256589860730266,-0.173344214587783,-0.143898788441249,-0.24544443387881,-0.0052079683513621,-0.0271728466533684,-0.0100093508155417,0.0706301417850993,-0.302583680814317,-0.313415770670064,-0.353070176632551,0.0408638106625995,-0.20617591150108,-0.127354225213381,-0.0998804058135718,-0.211747520757434,0.158384853678672,-0.0959984736666143,-0.0748564739702943,0.182812874159109,-0.11319569522742,-0.0970149680153704,0.188471501007732,-0.223836438508082,-0.151462733799263,-0.0516539393866494,-0.34220990381696,-0.285844355506262,-0.175149571569117,-0.138995543963082,-0.193884187543422,-0.239942705034613,0.258673117513669,0.316308270386947,-0.148724902664556,-0.128171143522107,-0.352815278066283,-0.210803736477198,-0.230086154075632,0.139358666820036
mild,-0.0635991343706602,0.0322803586157409,-0.0749102263217888,-0.172977370042642,-0.133854735396508,0.125055643169831,-0.162807660683933,-0.108445249999244,0.0624641985182063,0.152200210478655,-0.0308418405430983,-0.22315946958096,-0.202851707610882,0.016759752743563,0.0857239671823253,-0.136243061108564,-0.0761419351924075,0.0646149471428412,0.0118930990579089,-0.150796082672853,-0.232510488686497,-0.138071608171322,0.0198606474178929,-0.0697619053639236,0.0405052539102777,0.0438358435704214,-0.31604450699665,-0.208067707393194,0.0471798944601541,0.132926107632959,-0.0060947024614576,-0.0108015498117816,-0.0078030160792979,-0.142103087214244,-0.0820047158621186,-0.201617566259929,0.187513982727506,-0.0846070804549909,0.0837439253966798,0.0181071207650278
mild,0.233670505611195,0.249703750537151,0.182755894141227,0.117364207627097,0.160679542931971,0.438266207786518,-0.0414812943141165,-0.0550908149061012,0.373262587076494,0.277508644691923,0.521927078530356,-0.118441289527583,-0.022013145775946,-0.07972036658682,0.360714026915458,-0.102136492962699,0.0397393230142209,0.136771391635369,0.157702982522158,-0.0480120870508002,0.11963240923743,0.142230136415074,-0.037398451717323,0.0582940805591711,0.0361831361254693,0.434280910990914,0.190534386846341,-0.118153832941019,-0.0081941336147429,0.440772608798154,0.240444548908479,0.270349143894065,-0.498439596017402,-0.252902128846743,0.294963110099939,0.0204787491056253,0.364032785214601,0.244200245763607,0.341628989737651,-0.0334083996836975
mild,0.185702347731404,0.26001208343278,0.245050216344134,0.157707255418219,0.172023994770053,0.0226423560816863,0.503796005988329,0.355323629727076,0.0680623484488967,0.175038806393041,-0.0642530453989636,0.0519114550258691,0.384909641152566,0.249631080426814,0.236938958519364,0.344726433511737,0.243412902261772,0.337966029040761,0.0568838828193587,-0.106434609680193,0.41077567492034,-0.0741641441144657,0.0784582497907698,0.413650788068422,0.405871765477828,-0.192027366875137,0.269857885516184,0.129959395449937,0.480573094018784,0.139006528108294,0.0514589720761344,0.223743510523422,0.267455679036229,0.362761156388082,-0.0919881570300885,0.248920376026541,0.25635054800507,0.0395094713614122,0.10310711598198,0.17205443502646
mild,0.0182197768528665,0.117146554945204,0.0247640126392208,0.363991669353353,0.19482289610418,0.122586612744163,0.151385557587082,-0.0595436180889757,0.29033846733807,0.323712977372454,0.176406827793758,0.150738570317349,-0.0755537020835359,0.296323530309788,0.032560123346355,0.459667164419628,0.178303755998864,0.021781601722167,0.0948483553948429,0.104846657864028,0.331331715442532,0.0646946297976211,-0.17775575721275,0.308699807721299,0.301318691688988,-0.0032163361200339,0.399642802923962,0.358553135372579,0.386231109554201,0.119762224171557,-0.161817208995232,0.117514987393407,0.151494781440926,0.0712639517516503,-0.0228723825889524,0.269651088315347,0.393443489966983,0.172850500473005,0.316868117193999,0.0424549268433753
mild,-0.0311409151340354,-0.208966199914137,-0.0490759284872384,-0.365206018495752,-0.0416066485227226,-0.301789828423482,0.141173132149814,-0.143839819100535,-0.475805230494175,-0.393058531201469,-0.599800384818863,-0.0020087745208987,-0.426363965413533,-0.336315651901373,-0.318610807508343,-0.550676545211229,0.0768750698743282,-0.164118793312008,-0.101997970028382,0.105757327870398,-0.391600295392119,-0.122568553973303,0.483093349255686,-0.196211165647176,-0.271424515695209,-0.32123257964946,-0.606571530430371,-0.271914241254523,-0.373795947302855,-0.179169371693637,0.0882855995839123,-0.368229880654991,0.112108095956809,0.20238885709281,-0.0837605411233444,-0.53971842971106,-0.726308598978414,-0.392471572913472,-0.152225056281658,0.0938041644374387
mild,-0.251997720593626,-0.372643933522281,-0.195444313595677,-0.453756567505472,-0.0629954351661999,-0.514641468001764,0.18035050264228,-0.0544801787869427,-0.622405788415611,-0.617622948895488,-0.673278147886677,-0.242757707812196,-0.526975247533245,-0.176727762009182,-0.406546349961341,-0.358578676231605,0.293153813437429,-0.250566429952112,-0.125354284397259,0.266317251886244,-0.223986837092861,-0.235206782044914,0.556380474226161,-0.308196190057242,-0.187793038068789,-0.424494815235327,-0.557616930856871,-0.133214324101327,-0.291926812715386,-0.351396290844285,-0.149982874961546,-0.521423768506288,0.467052150406929,0.457489449791669,-0.255263574612146,-0.506614629331219,-0.733897951456555,-0.473247399496143,-0.546799715502171,0.286558985175356
mild,-0.0659354831347832,-0.234484633860259,0.0054198778753302,-0.39126326309581,-0.0833142373212536,-0.397801842711003,0.321939388324965,0.0695530084209722,-0.608980266453992,-0.549948824657403,-0.598198790868958,-0.116869298826368,-0.492749807262947,0.117023596074134,-0.315065396173449,-0.461812898757272,0.423326730564394,-0.15159388775981,-0.0814061869239845,0.437436879937044,-0.146171859587973,-0.0460956696162382,0.656150372727917,-0.404393637437863,-0.104849069382512,-0.503656063719227,-0.550458749330712,-0.0187587790123102,-0.0769140299328357,-0.433704333010031,0.0096187583340457,-0.528222387703682,0.51413693284044,0.378070164526682,-0.0928020960187452,-0.351782573179338,-0.638381728133926,-0.540062864090466,-0.542355882121513,0.46292972576171
mild,-0.0959986839186781,-0.224853461255341,0.0008248091346878,-0.38131560523653,-0.140693506963368,-0.457869637353566,0.257845554986865,-0.0593056166864201,-0.620224759257502,-0.605918798069537,-0.636610942700901,-0.160367112442966,-0.429951210010027,-0.0523970438596738,-0.444988364942159,-0.509125607592985,0.453679211779374,-0.124592502320815,-0.0180753143422375,0.42068200960422,-0.219851870898506,-0.0322230844328224,0.643216276261738,-0.41879364447809,-0.142352152551761,-0.446339169574806,-0.568635109242647,-0.0977909481622871,-0.115690123293861,-0.40275843303475,0.0144850224200753,-0.436863598662174,0.392362639966746,0.549085816896653,-0.13488266594867,-0.427462258747269,-0.69145096295498,-0.56442951148206,-0.59411413815947,0.455849713939702
mild,-0.0976729596888734,-0.290541576641186,-0.0327216328197338,-0.315366109798039,-0.103839157601004,-0.529489260889355,0.390699537316691,-0.0514425597418035,-0.606497665364946,-0.666995589249859,-0.739157139650649,-0.123898756487011,-0.361541461612007,-0.0289785410065736,-0.375934881764482,-0.434470545084846,0.395982081350847,-0.137529774418668,-0.10165767389734,0.390402095161534,-0.0959110691926463,-0.0646376968002418,0.682490203209057,-0.472469891282973,-0.110522954608039,-0.405068762071411,-0.604690501845694,-0.0164067195848475,-0.18713552739389,-0.430325404753567,-0.0476916283163046,-0.537608179054666,0.438844303713126,0.612564072560843,-0.182434826383138,-0.562370164861828,-0.801967945913944,-0.585858580462613,-0.627995549473602,0.449550599705927
mild,-0.198439949453237,-0.30502397933143,-0.222834683256378,-0.12254231905537,-0.208094198082933,-0.462413992182247,0.0363696626767892,-0.137579558120879,-0.510639303357458,-0.570834347768383,-0.526124986831526,-0.197861071616683,-0.0686018273403894,-0.316152659887619,-0.485401859548554,-0.509299083666886,0.127842989320135,-0.226331113609197,-0.21880246064223,0.245068908651297,-0.32549619369144,-0.1054365553307,0.370199239515777,-0.450218558838925,-0.26526997747521,-0.224219128468768,-0.551465725040073,-0.203588653527885,-0.363083785215687,-0.431817011639247,-0.200604078677377,-0.455715436521727,0.17275483392947,0.253951941992719,-0.255999959800842,-0.572908967634223,-0.822748923682493,-0.454002572898706,-0.603625929077407,0.131550005054761
mild,-0.138464385033325,-0.262351314868232,-0.155675461658263,-0.38817774726577,-0.0887793226385491,-0.430491167938921,0.18076678780757,-0.0883730344280417,-0.44583254739115,-0.539812754189116,-0.453097936832447,-0.141487176709061,-0.476782078536953,-0.233374963143393,-0.425664275766688,-0.397298187161213,0.132566153199532,-0.276027470185565,-0.0495240762241551,0.0968063846829747,-0.197650310833315,-0.0523207533754213,0.322974941043928,-0.461478297897856,-0.244690495652532,-0.388371381832764,-0.560021644556177,-0.207016295193564,-0.27308977402113,-0.369864846371202,-0.207322242630904,-0.427865487106977,0.0148101120210927,0.218154616189457,-0.174764355522575,-0.344161004776827,-0.56349162435462,-0.361086388980013,-0.490816682407408,0.246028405338481
mild,-0.0310812139667056,-0.144980597468352,-0.0182887150558293,-0.211922650284536,-0.0042148525427394,-0.356223778016164,0.310528407415037,0.0749977926444324,-0.360481139747147,-0.575566043606505,-0.491623870025326,-0.0275648285364069,-0.291385260030537,0.004848406657505,-0.356495780271869,-0.0989758245920614,0.462353072806311,-0.0862826337774635,-0.0306989237847483,0.285457160729505,0.0232967553084019,-0.0429334818504504,0.439266719401298,-0.217460380523559,0.172610870774104,-0.328831556171019,-0.397751506464708,-0.0434286359281232,0.0308949863429324,-0.35751522149047,-0.0625848705898887,-0.4123833524999,0.458742649637303,0.423218630176279,-0.167137050464357,-0.309994790316619,-0.62729425104108,-0.329688883418228,-0.349436420342276,0.471110062819124
mild,-0.158720033709977,-0.294771582308183,-0.0921904810230331,-0.135454938032988,-0.182872438149005,-0.351966953266674,0.206870950483466,-0.221027634298402,-0.3977188296473,-0.488400449325007,-0.481226621321273,-0.186052644432111,0.0471099494093388,-0.088436036769518,-0.425002004329775,-0.255130876075871,0.351836385952316,-0.23125399783914,-0.183074874300651,0.301681804261784,-0.0794347235483022,-0.0918537645997753,0.49843990328876,-0.390525248852006,-0.0843919732239184,-0.148656335132811,-0.364889829508328,-0.104161891373714,-0.247785071409731,-0.334165758088622,-0.10232646928746,-0.493190113365163,0.516403115762689,0.435322056839235,-0.191138383635836,-0.426158038885525,-0.609863374224889,-0.371797725135904,-0.465355461397042,0.379828489809145
mild,-0.156642208568227,-0.381320912723023,-0.0725863290960385,-0.154142809245832,-0.146449769848048,-0.422364161218546,0.252832293879731,-0.149117165926725,-0.593634986138675,-0.551459693584531,-0.687420768712527,-0.159338116955436,-0.0739089526606284,-0.277756455399522,-0.346611954929134,-0.412935274463415,0.332086867720278,-0.206426578558481,-0.119930294437765,0.433048184216489,-0.292791178095504,-0.101902635927178,0.635460261852747,-0.497256488404392,-0.0890705586026908,-0.281507326929521,-0.568085374226048,-0.280434919529225,-0.360459193580994,-0.389678547150346,-0.0606937153480797,-0.45885056106011,0.307242829680471,0.46021584508533,-0.23269865037237,-0.568404115336265,-0.744544213793136,-0.433911579176183,-0.682491431008319,0.384784681344135
mild,-0.145138916718781,-0.217967696748349,-0.104692381739,-0.263297073916381,-0.128705620192781,-0.370148151618685,0.193781726105033,-0.153402957084291,-0.531922360084217,-0.68023727827182,-0.64536410391704,-0.253799452440242,-0.0640931846903939,-0.243958226985396,-0.305468753458628,-0.277750828809885,0.325878293705761,-0.15970216406128,-0.121128377525572,0.387132718455422,-0.180468045475998,-0.1447856809809,0.604403747699244,-0.463532013689867,-0.114108907666478,-0.361216265217933,-0.489065014620259,-0.204393433472303,-0.327349900022042,-0.361219354243015,-0.11118769572262,-0.548879375256065,0.417859257501413,0.46715176324298,-0.213188605149216,-0.490375676680295,-0.700217921138402,-0.431161272566657,-0.668649976445063,0.403493639767632
