group,CD101,CD124,CD127,CD138,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.046352800538519,-0.24507587032128,-0.163528240001992,-0.173047157702029,-0.205547460063283,-0.0695260478698786,-0.102720741411039,-0.204225054402053,-0.0748090486578765,-0.220568464222883,-0.293595965987958,-0.256421370672822,0.0828947706903703,-0.196934505266059,-0.0254780680679323,-0.232326969595232,-0.315633355138499,-0.197631232128421,-0.204910651820963,-0.0080655422410476,0.0446428642367347,-0.0031489175214205,-0.0850972444632924,-0.386343502141666,-0.0417806474435276,-0.148768224251988,-0.180009580483679,-0.140976825027151,0.0166653014490779,-0.186843652013312,-0.0194790129104459,-0.0987349136786592,-0.111915777171412,-0.1003577984244,-0.162705608800261
mild,0.128057175909327,-0.228745353731059,-0.133533808673188,-0.152816895734065,-0.0563623756890266,-0.405638536666727,-0.0455971025070056,0.0102637090959793,-0.0654613290977338,0.140650042946201,-0.222685710566116,-0.0443276723448797,-0.391191967716599,-0.096686569092551,-0.30727917546117,-0.100247253617028,-0.175928387856119,-0.197239508196633,-0.300875374719784,-0.296445517621659,-0.251885428961432,-0.0466851396078664,0.0168155962417278,-0.030251940097969,-0.332245536031449,0.0061426917498418,-0.0840764389870138,-0.269213586203354,-0.154426099286094,-0.0974006744021633,0.0233426001250839,-0.0005254609932607,0.0035641165619196,0.0700505377646199,-0.15843525782287
mild,-0.177725164135604,-0.0110730824712629,-0.291181146189501,-0.104851045854333,-0.445483782643558,0.26965867518271,-0.593107966720924,-0.0505127299191171,-0.629758231792598,-0.602067229207148,-0.5528502728775,-0.0727739019087296,-0.0145189109104336,-0.287445187237629,-0.322701772356793,-0.138642073850759,0.0139304397090201,-0.0915858064354145,-0.128569760448114,-0.136237051593132,0.572049125294831,-0.233906961468239,-0.418491066411128,-0.597267370912612,-0.155594897204981,-0.0294169855099868,-0.404413584473571,0.508109765460075,0.401376909878605,-0.171981604580526,-0.393896399770359,-0.611654538219906,-0.409636771476306,-0.50972064879423,-0.0938647880918859
mild,0.028783458533993,-0.141733472748898,-0.279699208614013,-0.0687536699647292,-0.478721609297589,0.277169993855312,-0.575437343626982,-0.0764997264519977,-0.6604904815873,-0.696888967284435,-0.413589586368929,-0.152358710437759,-0.209186269981798,-0.404036230592554,-0.552051380688315,-0.161681879003661,-0.0989836823610032,-0.0956480386279402,-0.329701085743216,-0.135112806303286,0.761181476865563,-0.279684888811202,-0.410579646092973,-0.600773964109025,-0.19314394383778,-0.0044337817343774,-0.454981170747299,0.528850275025622,0.432146718697775,-0.169170461464871,-0.403182378847686,-0.767415225082378,-0.478012479205043,-0.549530906176877,-0.0928785263468018
mild,-0.0731500953854083,-0.11319323863398,0.0440577245373321,0.0191976564761214,0.209233957326736,-0.391494043332954,0.322038710053518,-0.0317916086552948,0.48288028619829,0.511679309291101,0.157489092683796,-0.0137623722877768,0.0047711668008374,0.315634742589943,0.263188766033562,-0.006112632836017,0.0156534957677643,0.0544614765941286,0.0373376076749857,-0.0059792815267538,-0.6925604951579,0.121134094683399,0.2956699666978,0.447254673756706,-0.0631850296348506,-0.180629052092472,0.325331688530848,-0.33154130146184,-0.490759490298679,0.0900887073179692,0.262308464443691,0.626521110438723,0.296885373472633,0.508072339493463,-0.0946558782576926
mild,-0.321909654379391,-0.227368245215686,-0.475112664295233,-0.325333854100223,-0.48553503250218,-0.111671991302225,-0.620608454036021,-0.333556313318488,-0.603155866842342,-0.670570621847114,-0.204434968854673,-0.279970022739994,-0.523877167623735,-0.402609348591873,-0.671513849326071,-0.420646185603801,-0.264008550736516,-0.375364401376801,-0.51457258121708,-0.428315485776949,0.278527096848254,-0.505504490618257,-0.240256689384638,-0.654824070968416,-0.650197176870542,-0.298950209806777,-0.444772747189086,-0.122377635020016,0.0295722604148361,-0.306035384320618,-0.6723040073222,-0.744310662221715,-0.503622943901979,-0.715643433978882,-0.382239771753576
mild,0.0668315331101147,0.252549080614562,0.297481523124084,0.272225159996121,0.410911778860616,0.10704369279679,0.353195917319668,0.219584855252073,0.58236219396165,0.590523667407697,0.253529114772065,0.363465582269253,0.286926983318289,0.18760065539401,0.419383392651504,0.234638150802873,0.187311766938589,0.246988510074516,0.170041720408148,0.366485368699422,-0.196789764574671,0.250807014144629,0.341949302373488,0.368401323731298,0.417036313146166,0.229349389747645,0.449057929121286,-0.201242056013831,-0.0439233287230096,0.305383739793922,0.396453591429201,0.648537405647899,0.458909343300693,0.56605491826554,0.302523986374775
mild,0.109936640801325,-0.0170653670829466,0.260982859522948,0.0554697964093521,0.220685049703523,-0.136066812823154,0.267485500502207,0.129186238520424,0.364534134348179,0.366427811421418,0.123951374952658,0.235874363591991,0.13080816005137,0.0102575246423295,0.220198712890213,0.0479630697596974,0.0378781277176755,0.0906737974666957,0.148193922325111,0.117910516819634,-0.329980847694291,0.0674390706251087,0.382728337947537,0.374386502577864,0.208665717574779,-0.112585833097692,0.209238127217881,-0.180587557152139,-0.171625248338365,0.117041956108165,0.298881338546792,0.373964382080862,0.0926632870318161,0.230964002131413,0.0150356409554033
mild,0.099831983626625,0.0827758633836671,-0.15064850705414,0.109043565796479,-0.31113457372871,0.323028217531101,-0.186821820605251,-0.117955694864915,-0.443506444702539,-0.320221465979784,-0.163055359447433,-0.0107518379699201,-0.0328706495732549,-0.309827756411214,-0.181850976972696,0.0756979035434085,0.0761341464758644,-0.0232146161463657,0.0974192476004736,0.0523349891742762,0.560156042534633,-0.0193717138144577,-0.41580720250527,-0.323790335664933,-0.0684453172094019,0.12431618456628,-0.160407366228313,0.440829566434462,0.458794337754468,-0.155431590245624,-0.337335081944204,-0.44540972999196,-0.248757313257889,-0.377399180599078,0.0294627954280857
mild,0.035183354375395,-0.175939805911237,-0.0915482080380008,-0.0790064554597796,-0.477684575486833,0.327254274577476,-0.610497685810591,-0.157573240452636,-0.649374236018565,-0.631146784374563,-0.256902737604157,-0.125857254683004,-0.355666418588751,-0.442724134917811,-0.36139891783566,-0.165352272043897,-0.0666522927606942,-0.210066108595322,-0.273523860463351,-0.223916691361754,0.736156240404965,-0.568165275355917,-0.544112578573725,-0.511985750490304,-0.288617882745279,-0.1282317556281,-0.445491388536574,0.389686561311038,0.573686861753664,-0.187650685313039,-0.382075020849792,-0.748628182234438,-0.435116928578045,-0.472979770977119,-0.14467685556285
mild,-0.0737616099742173,0.111443871284848,-0.315027417544166,-0.0669481383127272,-0.432102246576132,0.340761472304138,-0.585850999062745,-0.0194003990337506,-0.560540148301808,-0.626469301762812,-0.423344846354697,0.0367631989521531,-0.368011319312772,-0.494601600871582,-0.365047424779681,-0.104964665656172,-0.0458980501556525,0.0143480378565829,-0.269762949041068,-0.252733364037292,0.701663383213252,-0.0459636833310786,-0.443827933655658,-0.534179848318529,-0.285550672855041,0.0600928035277153,-0.356605675736932,0.382553097856787,0.288886931885645,-0.136408493535813,-0.248924887660283,-0.683528287967167,-0.479384592237248,-0.549811627185692,-0.0011740768828033
mild,-0.113596821524566,-0.32430586669202,-0.218825337845114,-0.229764398847712,-0.251637752582683,-0.142135077340553,-0.354119016492702,-0.107935461684445,-0.236942285732052,-0.203930596648731,-0.348176401061139,-0.108182148016344,-0.329560714580555,-0.231058311686942,-0.333033320442693,-0.219150801539667,-0.150864323182763,-0.170193868774987,-0.334385513426127,-0.255247757340612,-0.0792066260858695,-0.354087372725795,-0.214664186144374,-0.245037142748653,-0.278304756600296,-0.179134772827504,-0.282364671406993,-0.552379598633164,-0.22885227501443,-0.255422647041366,-0.202568904316204,-0.293853104256855,-0.192147048992008,-0.299654107590808,-0.234972966518794
mild,-0.0092088043574563,0.1327875172691,0.0349390105253474,-0.156559497242169,0.11308919534342,0.108151299699779,-0.0565031830015951,-0.229208872152202,-0.175911794824347,-0.247944519697746,-0.209975348547539,-0.0730822759789276,-0.0583343270463396,0.0769801444650254,-0.168572973673902,-0.081153868821849,0.0006946657442762,-0.16220874166223,0.0127362542813369,0.0274182305739167,0.0844524432655723,-0.0331758948317918,0.0136686892620595,-0.401322905837868,0.0985344687819708,-0.041949754433752,-0.187673408796355,-0.0759283242048683,0.227580535760035,-0.0056152013609142,-0.0099522595557661,-0.283782091502273,-0.063267465147236,-0.096616281432544,-0.0765923823722107
mild,-0.0594397666022501,-0.307673501553925,-0.193161110847749,-0.259126114305086,-0.499073438453471,0.133840443634682,-0.362032123292538,-0.407522470755543,-0.341799755444862,-0.3747522905272,-0.453486669901491,-0.283960158571546,-0.38784911275388,-0.0725192776044833,-0.478999563567435,-0.233301189314388,-0.12400389154454,-0.136816709181409,-0.329401663452894,-0.226196011149131,0.249285367590105,-0.296786698215956,-0.211246056264742,-0.222823561325233,-0.0470412505440219,-0.236472562739818,-0.381896829241335,-4.41204463288254e-05,0.106785806550043,-0.111798310726768,-0.383824883108145,-0.570207980450972,-0.380313484060511,-0.321570376987506,-0.234903039258754
mild,-0.0820337931647032,-0.139953081127054,-0.370951920130748,-0.0908350285410276,-0.0767401271253645,-0.0307633781171027,-0.0445859179876845,-0.0307797337816814,-0.213698575276961,-0.0957414439411562,-0.379920650244308,-0.0894572568721949,-0.0966691109135456,0.0515309181111629,-0.42249485468278,-0.146061368028091,-0.11382502348228,-0.0066251050838693,-0.106858715930818,0.0445051306227849,0.196857799727935,-0.291801602549519,0.031315067910557,-0.324962879231017,-0.293938286971993,0.149975331749592,-0.166100956825324,-0.108310343304424,0.0066877889138086,0.025514082157533,-0.351437088109585,-0.266348656587007,-0.25361528645387,-0.156643385181978,-0.103570110109003
mild,0.0289885077669909,-0.108996265882603,0.313131190752076,0.0703830774927942,0.173173605827063,0.206785464185217,0.169156563903667,0.0457312893933736,0.0344788769642756,0.0973661130605898,0.154211289302219,0.209322686925526,0.000995582274496,0.0723370635229016,0.0307383097206831,0.0154179355553153,0.127968268625214,0.318853361348576,0.202914700612024,0.094153593574591,0.193848551664623,0.106899432009425,-0.158251730122533,0.167237984214896,0.341874283937055,0.258139048896473,0.0157078671314322,0.283353777293993,0.0552515802209359,0.194348248166205,0.12739734356649,0.0556749949263619,0.170912397405426,0.21407012798695,0.25453947275079
mild,-0.102902016195459,0.115586020783734,0.0088851717190284,-0.0527728733884482,-0.0413682427964501,0.0043419693849645,0.0331522326723179,-0.256027148913304,-0.106769630752018,0.0089067149107802,-0.22203616927368,-0.0590985666174012,0.0072954064915512,-0.324850910201232,0.0337515027035488,-0.125657342831234,0.0271762282117267,-0.0936122551508959,-0.0937346915393187,0.0295394505107437,0.0417374447382178,-0.202254833178476,-0.109070251679578,0.06743524923558,-0.0253960049120213,-0.159109863353888,-0.155795208175325,0.0464424887444037,-0.112680994812945,-0.178877311594108,-0.0564596216494377,-0.0390154295357564,-0.107286350354829,-0.0164835459129814,-0.115378827409862
mild,0.0289065272144224,-0.0283576615911636,-0.228766846897862,-0.0261152108904365,-0.198625803969978,0.313129845415207,-0.427625691179928,-0.0847080122568407,-0.488609731008771,-0.563894950499404,-0.332983887346868,-0.0611010205588094,-0.0883207882853197,-0.281209890569418,-0.173132875036434,-0.0153009580638512,-0.0427741375361274,0.0907275505405916,-0.166037458707221,-0.0226809922330096,0.544553618049024,-0.133146831228864,-0.416538240608047,-0.525627135600558,-0.10463051799357,-0.0071424696687297,-0.283261316275628,0.489329417232279,0.328470455942488,0.0050900245921884,-0.32949585750868,-0.580362872157114,-0.368313838974383,-0.0613632213451739,0.0480135437387424
mild,-0.221726176912174,-0.0816049807994244,-0.608752714528815,-0.119773893864059,-0.48229236562847,0.0511712768492659,-0.633735924777746,-0.309121704257674,-0.661931298936869,-0.751875082103964,-0.571886745762434,-0.234237288084578,-0.178735557689809,-0.293763825376456,-0.422433218858517,-0.235233276944886,-0.176642563366576,-0.275849243031135,-0.380290075222002,-0.31540220863413,0.511714857030894,-0.188143821578909,-0.447524884754527,-0.604011121762368,-0.486545609603495,-0.146318107453181,-0.530536823594808,0.488872403056909,0.26962007617146,-0.287629992976927,-0.508142980671838,-0.625099541543597,-0.453129918637062,-0.606688536623764,-0.190100961772692
mild,-0.104137901981373,-0.0673992025362125,-0.4920407851738,-0.132191892960509,-0.436448872868373,0.276677028433741,-0.637277582514512,-0.205734454014235,-0.626961466727659,-0.57613910362385,-0.573366939189408,-0.160423257843039,0.0662020830961462,-0.272652337416945,-0.518469058941234,-0.161287262492851,-0.0959500469421546,-0.082939474977926,-0.272975075021193,-0.0430427589313865,0.665120768006168,-0.427072801828731,-0.474479405623037,-0.434771483360068,-0.154015115096156,-0.0251324800027101,-0.515313338666206,0.548537646449032,0.301006094799042,-0.110858560760174,-0.367135670764282,-0.640255527539546,-0.495616677709482,-0.538425179495681,-0.171036463050224
mild,-0.0680804009984197,-0.0575064200279247,-0.462758698958148,-0.147287576120261,-0.492975717612701,0.144579949857842,-0.633874228684203,-0.164831088650691,-0.572701753997892,-0.566922574277993,-0.687193068192032,-0.182042371597532,0.0954143499074466,-0.420026044936655,-0.466445637794173,-0.0988451148498997,-0.0348140990216969,-0.159493793204897,-0.259524531415984,-0.127902357751981,0.498995355189453,-0.363481711232283,-0.685170274827366,-0.454422569359977,-0.0418721727684338,-0.108084607547325,-0.406404407816594,0.443869424908482,0.359317498144796,-0.168796183505284,-0.208525049342338,-0.608188477424891,-0.526062333330196,-0.468025491283934,-0.115540158109762
mild,-0.135795963350243,-0.208587978530941,-0.404695862990436,-0.13001525870509,-0.1259200479903,-0.0983884892830489,-0.196769913254705,-0.060408742064239,-0.0097748105228414,-0.117347177286695,-0.596429519649074,-0.114280838246925,0.212549069423361,0.0655088931541811,-0.03777673152169,-0.0342333080071745,-0.0486403670859636,-0.04136613339812,-0.134308408627421,-0.115843291070458,-0.127626875915877,0.0359646086017298,-0.243505685540516,-0.0264189441148676,-0.0791711742507796,-0.159106461182804,0.0221381097621474,-0.0033253369052999,-0.145656941202695,-0.0887954880570054,0.0827151002837261,0.115339332558703,-0.0907687368173232,-0.009535748568311,-0.068859708408332
mild,0.0722796031034332,0.0127717814993452,-0.291428887056622,0.118988447240781,0.0619904289827852,0.28497431031146,-0.225578863739349,0.136686305366496,-0.19748276710842,-0.300966503998816,-0.362690945109793,0.0610151060842662,0.181483491703061,0.250373096741354,-0.0426766351591167,0.112390022348044,0.132493242689394,0.0291894019794066,0.0478238310952352,0.141978870955659,0.379672010887492,-0.0140473255757018,-0.124546648462733,-0.149479995340556,-0.0452233295217392,0.179916497330493,-0.0264296378370469,0.0749847846547103,0.216074871681412,0.0561641577105944,-0.149336397307557,0.000727381258258,-0.178578337643554,-0.111204015566938,0.226923304137744
mild,0.135674121277131,0.0479831431803052,-0.0726067631768546,-0.0039227803163586,-0.154373106819213,0.135054618708452,-0.0282517688657973,0.0614562789880228,-0.248226962848664,-0.227147890521253,-0.355600685319105,-0.0761121207998238,-0.0600295864118143,-0.0610438116882229,-0.190467064013386,-0.0297961243570775,0.0155040461366876,0.0096017359346722,-0.0163543846481718,0.181346423225001,0.485612039876967,-0.117351591102418,-0.0148674251588689,-0.413627307452091,-0.0380656873546743,-0.102121460682358,-0.150773427260363,0.256962723655355,0.355945917853616,-0.0721264583276434,-0.119091790657059,-0.291447472256412,-0.0905133777891025,-0.161756516398469,-0.0608464528243634
mild,0.295880793590751,0.0694004015762005,0.0585993029648358,0.0991218739536598,0.0996173072942047,0.091585809164233,0.193037123550155,0.0820299457892128,-0.169689339391495,0.0267676666526735,-0.01746992667609,0.138487677862603,-0.120610921480024,-0.0676245836313051,0.013400251141539,0.202047326932711,0.110954216245488,0.147890920814279,0.0726675332254009,0.168076983526178,0.235315231266474,0.108387224849783,0.144738852558477,-0.174840042952424,0.147871893930997,0.308521206739861,0.122296698285238,-0.150402086651146,0.160997679865398,0.0990146904522721,0.0214252653149929,0.0051473761756269,0.114216724477028,0.160060873251036,0.0712596978361485
mild,0.283458454582614,-0.12869253861079,-0.345539486461032,-0.031168307366065,-0.416445058761285,0.13311224097933,-0.505772694235675,-0.0673617978602254,-0.383134782505905,-0.485308203812448,-0.572613164454567,-0.0839542246078822,-0.12035973777739,-0.261691753947316,-0.350926496472818,-0.0166533044074888,-0.100466848356343,-0.0844865150733081,-0.356184085775746,-0.234072788939565,0.455120536979107,-0.332487164184892,-0.621513021001838,-0.43935535106839,-0.335212525722194,-0.0113145885781039,-0.342428493121339,0.334975251699962,0.224181880161595,-0.1278853897165,-0.260019251894791,-0.424727052818145,-0.319146824915646,-0.389662704122805,-0.0747444388018056
mild,-0.0525790547304327,-0.17390172587119,-0.356882323540913,-0.0942250621697333,-0.377579033335063,0.1870153818227,-0.495201882582422,0.012390111644312,-0.515650675678195,-0.528304874205797,-0.436879714451474,-0.0816253469308972,-0.150658425748841,-0.183345051196628,-0.528129265631842,-0.0589933781577678,-0.153048776656458,-0.186262040978371,-0.306920017633528,-0.1016744877561,0.636879912342888,-0.471184990227588,-0.32154495714817,-0.531144922054746,-0.331800515458362,0.0022529069782851,-0.445020152361406,0.280741181083292,0.338295092398782,-0.176661411196428,-0.439467540627373,-0.61607515839582,-0.424578916938262,-0.498262977786812,-0.0405812810374324
mild,-0.242913987237885,0.0814230655110471,0.249416068601975,0.0566217380739499,0.256566614589263,-0.230885417579169,0.426325232869578,0.140744439534068,0.614167496760179,0.543771451690718,0.0745874780268825,0.128644048286328,0.155835692905208,0.15141392393176,0.194988747339331,0.0730800654674885,0.041520333845042,0.0818943019161748,0.0715480701284845,0.0872258453195185,-0.596291021617379,0.356105371473049,0.285117788321547,0.377555511961083,0.253319148236001,-0.0273937172374221,0.445676795803074,-0.483141107503064,-0.455772285744303,0.137918567205563,0.403631068031511,0.558971293048848,0.357209899281983,0.534481039009279,0.0859496509859019
mild,0.0084786357554337,0.155555409281592,0.171106749304817,0.183095431080217,0.437110191718281,-0.130505712984782,0.509428608628112,0.243336691944434,0.507213201357517,0.576515211843675,-0.0850643319575166,0.24141470045171,0.207093584610479,0.494304978385464,0.314764485992109,0.228806527101364,0.133278123191103,0.213786299487926,0.0302426755385179,0.273310151412512,-0.479958071833678,0.446926569468948,0.418088833510626,0.405967572193484,0.284643364558533,0.182840600964816,0.389077057611539,-0.342701719085409,-0.378367964615238,0.198139549169199,0.409638898325971,0.708725524202861,0.456804513386997,0.694280814167539,0.279681508509165
mild,-0.0097477235211691,0.226302672800495,0.253933522163068,0.224865133758761,0.586864896495759,-0.0724446207842053,0.617815583774736,0.313565422699129,0.690395356191703,0.762630477196862,0.0591263017387068,0.308358619788426,0.272519225210786,0.56789858573486,0.434902252747714,0.346400051386307,0.203917960265117,0.271512909396067,0.246315815118603,0.312476000216292,-0.558415853270063,0.556882354590412,0.542344174014776,0.629037568655809,0.244446552724429,0.253949259709935,0.666538077294012,-0.586896807985306,-0.553108062900144,0.337523433935951,0.591121524301085,0.83193618719366,0.558931356233764,0.688063247347518,0.290245194589354
mild,0.171133995569409,0.0462831165895223,0.132071171863,0.123295068637142,-0.0577549274072645,0.136829563954544,-0.126572005469555,0.130060032689754,-0.0115022183602417,-0.0601368504131499,-0.227886851957721,0.205619527081307,0.247977805276771,0.122600208225679,0.005091883008796,0.115848969525219,-0.0862201652809766,0.0162645028999483,0.185032905343966,0.113521381964879,0.308466244673469,-0.106106969268029,-0.172728792742114,-0.0549242290850649,0.043957264838425,0.0976553252705438,-0.0593610240455938,0.177773575122981,0.269656043083466,-3.31869099174309e-05,0.142239049507909,-0.100584140625141,0.0121903708167649,0.0901546575218006,0.319935918848219
mild,0.0161477072559396,0.0100504343584999,0.189158469257967,-0.107677825354593,0.182298074579241,-0.190073828330568,0.227117726061197,0.12359782411385,0.128733748031901,0.192665226031325,0.0709846935214984,0.0047979908625591,-0.0587201122354121,0.234539668581836,0.215711821291702,-0.0913924245734972,-0.0864911555948409,-0.0045771679635948,-0.0748075330945803,0.0650696801455755,-0.239131694910904,0.0777154362631796,-0.0124814660508997,0.0847211979295049,0.149626936822361,-0.238661028267802,0.152275536808339,-0.350305222120794,-0.132208966028337,-0.0730958663938263,0.107760220839111,0.252674403695303,0.133249767852208,0.2113917842009,-0.0653184122530308
mild,0.0628223494332996,-0.0240052005594607,-0.23005155932317,-0.0866989243005528,0.17223488165954,-0.316696955560664,0.0920313163608696,-0.0369629628152039,0.271636519946137,0.194936679819295,-0.217869769940365,-0.0040258832271207,0.0588854435640795,0.129213137207151,-0.0681039837049779,-0.040191049903987,-0.0837097625280439,-0.0605741659052126,-0.26441029943835,-0.148335457198639,-0.46205931163536,0.230218803981228,0.0294801806930035,0.0943041627055602,-0.16977539046421,-0.151477830456491,0.094438534286951,-0.410415376284095,-0.510108478829106,0.0199929123510164,0.13213319125462,0.347658490987412,0.0681525564295321,0.207518763815888,0.0687419802790609
