group,B7,CD127,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD336,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin
mild,-0.114424023260496,-0.0651607950733164,0.202465367399842,-0.32816755960781,-0.429419892806277,-0.404300151888533,-0.0979753047722902,-0.0933139378982007,0.0428497472561892,-0.0421104838783758,-0.213206060383944,-0.255515549964339,-0.208025874816273,-0.0562480379804711,-0.0663766833314811,-0.109139266405842,0.395329444847009,-0.246511661498865,-0.167647203263464,-0.292608128016784,-0.353423364898457,-0.167899967532404,-0.254501572294502,-0.288513306910685,0.341370812418463,0.473963494833578,-0.253461957833035,-0.495851901069867,-0.325682502829476,-0.0167401998479608
mild,-0.000385649953878,0.201567616520327,0.0981271126253272,-0.143978364820166,-0.273880830824618,-0.270084661993218,0.0282471150000735,0.0704926263206088,-0.0486465467987547,-0.0131339757846707,0.167000958572239,-0.249926162488599,0.21881355129184,0.0174519499505423,0.0311741083374706,0.0093618533788004,0.447785901576056,-0.0682372802957351,0.266305988992464,-0.302271713905567,-0.158466059738415,0.230563836712554,0.246331194548906,-0.232547244880948,0.538157352256683,0.514499356949504,-0.0227880359583631,-0.236917412351789,-0.150914165434769,0.0479293474925854
mild,0.320006401720639,0.409603649482584,0.129575352642043,0.542061045427566,0.410916753327913,0.534810146599861,0.253251537278107,0.192801405434717,0.31869306184587,0.199892972229254,-0.0819151848779576,0.19189687498118,0.42415770963926,0.224026774484019,0.0979558164594291,0.212765345766074,-0.267697439229641,0.343513476413628,0.44561020160291,0.134916056779584,0.433366865944576,0.277723756052956,0.457586148488443,0.398615078220569,-0.20558938774787,-0.0607514323059007,0.483178739231385,0.429010207645377,0.482821608491166,0.292545760059826
mild,0.175910837156436,0.367299315972728,-0.115549707566196,0.538863880172273,0.332004812092216,0.494071032006892,0.271364548110199,0.140299946669833,0.492438261665784,0.108206444597985,-0.154960727613676,0.16698567389671,0.298374040325511,0.147851121579914,0.163233776661412,-0.0100691457661452,-0.385918420635146,0.259930699372667,0.116949555075831,0.377612014849841,0.391399980237309,0.006449530117041,0.190944793370893,0.228009841014315,-0.372234310100116,-0.248290311740123,0.418473749344702,0.502203061751166,0.429921386279922,-0.042446551894081
mild,0.0848933406271853,0.307375512700487,0.111473815662439,0.0838543155193579,-0.253173354008693,-0.0947566720517862,0.101675878100385,0.128669729321404,0.36839579538475,0.138077952321141,-0.0705120291964435,-0.0765600701136641,0.0025047121439592,0.0446488276108855,0.070716158697084,0.146931985162489,0.372766390311995,-0.000596908929331,0.321763823594694,0.0091635577291689,0.186511671816423,0.243571001852673,0.148479554764777,-0.0601465218704512,0.299224407822408,0.453374736044245,-0.0265000451988963,-0.251966687583681,-0.0685811507917845,0.172023326172033
mild,0.00258188338004,0.510862533262911,0.101051848786059,0.315015730723669,0.527692875401077,0.44955482080399,0.23577270048998,0.144708759130563,0.121063710671101,0.109763552638107,0.105994095060159,0.259001350960538,0.216866268145381,-0.0130909020529587,0.211865825636029,0.323411693703649,-0.0984364554059459,0.190811538354413,0.167329457077119,0.114702665057975,0.338784094002479,0.237679561024691,0.243102130494919,0.268277560573001,-0.0934956581688281,-0.0667131467399007,0.198853770598471,0.353011293487138,0.236904324629377,0.13548708672412
mild,-0.154119588318386,-0.0335173734517046,-0.0667453803723708,-0.43532683154146,-0.389990459962499,-0.316793334990049,-0.0864735547983908,-0.278512533617242,-0.306169732751204,-0.0550939650414345,-0.116292346070766,-0.200374658702785,-0.251800485383374,-0.0540911537400031,-0.0409008996699555,-0.160721197637545,0.467666571901081,-0.0485345078005077,-0.069262187622847,-0.211740511150942,-0.480784129610995,-0.0511364960577043,-0.270203295776247,-0.295263225824206,0.128809538576818,0.384000002872721,-0.333677073131778,-0.524435555600424,-0.456054590403001,-0.0233889129049626
mild,-0.0863668135476073,-0.342806131089821,0.0189010863538569,-0.215947406098793,-0.353292333285235,-0.342552954560585,-0.0157197468672219,-0.0484992283031465,-0.215218042984611,-0.0471975560185609,-0.197168452874254,-0.256326250854231,-0.238390015009018,-0.148139264989643,0.0354506727770021,-0.0597256873397712,0.352115150277247,-0.137001715146833,-0.0834235959233927,-0.492205697355492,-0.254561698025453,-0.236630546365446,-0.293959177565813,-0.196725610324576,0.0105256371803486,0.265916602373873,-0.461057133587167,-0.36977598705975,-0.449827281660222,-0.0881016177651147
mild,-0.145747052711475,-0.194783681945668,-0.0461064120600555,-0.677388028827679,-0.675451726592185,-0.705323570959804,-0.236956290915913,-0.244362568661514,-0.173840059755953,-0.206823219765451,-0.483840208701692,-0.56348857120693,-0.438291947970706,-0.280416923311557,-0.173974106124019,-0.27770030367604,0.694374532128373,-0.61653604099947,-0.095807420142753,-0.549152906790036,-0.534921855362683,-0.400911320049704,-0.390743073211071,-0.495809909486967,0.394187948431215,0.500806255421418,-0.506856078700262,-0.830155020886042,-0.576460080744674,-0.232591387185583
mild,-0.0642056394331569,0.216782450544836,0.0650077383273889,-0.0357397979232686,0.0801509885832252,-0.184338253243495,0.111228241715482,0.059453982970296,0.311105150984252,0.0929838599098633,-0.225230798929961,-0.122822886967403,0.0586664001402965,0.0592827864935747,-0.117638296392222,-0.0126378328222058,0.296642518279777,-0.11508388316777,0.264465839310135,-0.116783953372398,-0.113572256459169,-0.097456900593965,0.16393647964398,0.0093504665118514,-0.0443055496952009,0.295826232917856,0.147224664710067,-0.124887294106447,-0.0327289934756443,0.153654312104502
mild,-0.0814471837724454,0.254778575045138,0.0288981602649824,0.305587728738993,0.27599464202804,0.326175014920256,0.0038081838204075,0.205573528885625,-0.0093309332008497,0.14659896179226,-0.115724956990773,-0.0018200293040043,0.372998430399032,0.0445942269949302,-0.0093444305006556,0.159284673236174,-0.0741349523456004,-0.0184283128855786,0.241919796652721,0.146905396847049,0.401263416166534,0.129062023619209,0.281016111378642,0.16164565799746,-0.305077058718508,-0.183339392508693,0.230251129375578,0.318810782612169,0.262307712781233,-0.0039106850965594
mild,-0.0896431758737632,0.0708467645767596,-0.109829040920282,-0.195802798292686,-0.327906873910687,-0.458631085027545,-0.0636579749184493,-0.229629079911759,-0.0569842899135412,-0.163333692864638,-0.380511311269747,-0.348268303659915,-0.518593857483958,-0.173773193670927,-0.171176180040829,-0.21710361262365,0.0713457707503829,-0.164735070837796,0.0120760476719079,-0.30067258081997,-0.190255151534056,-0.21537214687855,0.0196302861087895,-0.406334650153467,0.331015600796521,0.304013936439902,-0.37669360337332,-0.568201081860682,-0.346006719081855,-0.214560819118619
mild,-0.264756016862397,0.379042581345765,0.0559639303947914,0.222013016067887,0.003397931773502,0.0686511160720967,0.0381470507756947,0.138150731927752,0.231125972652242,0.104617402152147,-0.194562585883426,-0.0451464934543168,0.138207453412728,-0.136954219783332,-0.0477199638881961,-0.0783745029398707,0.0927892729593947,-0.0770926246520974,0.192921703147533,0.0075325605847424,0.178983586030587,0.0920989479902528,0.164258379637572,-0.20771749706743,-0.328492480220365,0.0618955074410795,-0.0231646252341027,-0.130901829852201,0.0788389240520171,0.106530668998495
mild,-0.110479383021375,-0.0851210982374989,0.0102433655804942,-0.238029011544804,-0.194512540840748,-0.431352230459863,0.0116869736880386,0.201833892619316,0.195806076181774,-0.100819270009722,0.155178152310698,-0.113275385145037,0.133949455518005,-0.0503682954594528,-0.0337070075358644,0.0581909020530509,0.142930780335468,0.091919361488716,0.0756784970156387,-0.383200292709013,0.0742811030428444,0.127436663845304,0.0986222983064226,-0.161905189621532,0.545974084823735,0.378220954558551,0.0662925179754176,-0.323772719240865,-0.20957290553452,0.0009241369940246
mild,0.279084543224071,0.234703404266516,-0.218325157575604,0.089017395154022,0.218756935412912,-0.257016233115206,-0.0734791063560148,0.0875493411593898,0.229858554955571,0.0764339265310345,-0.234746109522817,0.0045394199199926,0.117613263430663,-0.139920816207142,-0.0863455645738299,0.256861914574508,0.143028356702212,-0.0372501215914166,0.25465285550641,-0.21554605983872,0.167436522342734,0.147934830125709,0.243288431292595,-0.101022746512385,-0.299503453421072,0.211826501044953,-0.0545477553122459,0.0836847165167989,-0.0758687513803514,0.0883115987935668
mild,0.0473861000315688,0.158358564874528,0.210326672301865,-0.186940143681344,0.0269659791058348,-0.188084592363488,0.231411306834329,0.075088019872337,0.093971795030495,0.0583919374296777,-0.245538703298551,-0.162437662095122,-0.143764587889056,0.127925109831224,0.226773429579683,-0.0021485473113894,0.0272492259797942,0.14982007236285,0.0191118423427045,-0.163942404175774,0.104342542279883,-0.135629079834104,-0.0140981440332398,-0.077309511435018,0.213263081550482,0.0109921161185202,-0.0004139671528642,-0.17561460086042,-0.0975953607488668,0.0530989345348679
mild,-0.0011407672489826,0.343948891784267,0.108031960133037,0.50182198194079,0.356528796663823,0.535438931455609,0.0929713878408743,0.129134272603652,0.257608099739796,-0.0263407641805309,-0.117890144246766,0.0706076437872991,0.205005924694024,0.0026998847853716,0.128300607825976,0.178842888314992,-0.382006747337461,0.129562662173679,0.191724669609143,0.296870993953057,0.589942216253003,0.158121872550275,0.233124811708521,0.244326958673385,-0.388200131968444,-0.125414716653619,0.426240180044205,0.463166561329507,0.0371062773611552,0.0587246315386631
mild,0.143823636691658,0.0095488082492041,-0.0556857385438425,0.231692192868853,0.215025138047072,0.304567335983479,-0.0411167103147486,0.124354282791521,0.118390228321053,0.111025150474119,0.0589849463696761,0.0969309096009352,0.223973953674116,0.0450548374444701,-0.132685682754181,0.173375792633236,-0.40604289395346,0.16452948687368,-0.092487918215361,0.210008907331188,0.162716547130549,-0.101776909578938,-0.0542314839982881,0.193269510420814,-0.468234804168532,-0.519204742066868,0.150700989739854,0.450997585584711,0.228829629756866,0.0286514507460713
mild,0.0082319121298001,0.0366692507097141,-0.0773163117351509,-0.242927874263204,-0.516389589886519,-0.353561340261783,-0.150209122030874,-0.141928562712503,0.19632801179433,-0.129869110012164,-0.319514665339788,-0.399732818064088,-0.341983915995005,-0.160413806361697,-0.0996634582565483,-0.0509237054130192,0.429519189369407,-0.371602635672836,-0.154307915408255,-0.132800884046429,-0.427491021621524,-0.208657001507548,-0.313609332109586,-0.342913025321578,-0.017224853821844,0.317481529091684,-0.488822150880545,-0.515357063615578,-0.490932054822325,-0.182163860325302
mild,0.122741866746601,0.396252512140723,0.0393596320483422,0.675687548089816,0.622623222768955,0.668496814434872,0.139857169342454,0.154999782678898,0.430338189951679,0.170457406142238,0.154154255488245,0.460309609494428,0.544128811898139,0.210249080450312,0.162018707117861,0.22365267277364,-0.583309085015129,0.424093674883976,0.229740594724477,0.384789992447606,0.582734658621958,0.124094507385455,0.196592360757203,0.470505955756397,-0.378458623505204,-0.392061487397593,0.493006744676278,0.710552839442885,0.662910276008527,0.171792753157055
mild,-0.206931549138571,0.0229966283584937,-0.142237459127958,-0.157088051472021,-0.383917515934099,-0.197961871794998,-0.275406464127838,-0.278509851462158,0.267774232346188,-0.202291853169114,-0.706632013541458,-0.30375869876986,-0.393593883059964,-0.383218117889545,-0.243327837556506,-0.244661545268424,0.0057701002004679,-0.393273929104148,-0.232278140370233,-0.0783919335474186,-0.0946931434449608,-0.402361314640154,-0.404057668288999,-0.330062789418199,-0.383242082910196,-0.0652978781721035,-0.335766758385279,-0.351538894351827,-0.362830585826424,-0.361320766918842
mild,-0.0394927360709712,0.131190505127914,0.0230342780030011,-0.0881296246850655,-0.213498065972814,-0.027360875327831,-0.0262811120840148,-0.0587927607673206,0.355716801720592,0.0004222534414291,-0.613700087989794,-0.20016091259515,-0.305238446641375,-0.0257407605550425,0.047677417273157,-0.0559308910109213,0.225381208474163,-0.261198590447732,-0.0350699301090618,-0.0593816756559594,-0.0931426714860871,-0.295539473109387,-0.264730253713934,-0.0641078618591814,-0.347393142396518,0.0159142533389768,-0.234825262086285,-0.323806702293536,-0.208800837402452,0.0982433472231204
mild,0.144421337541457,0.213145366864424,-0.308236578435406,0.196250497813463,-0.0808695136020234,0.190621561745588,0.0465969350794682,0.0835219295212252,0.374541565823098,0.0218083596787367,0.202899723816723,0.0525849381505437,0.319880423305964,-0.106578572194855,0.0441867638914619,-0.128637418343003,-0.105104867332132,-0.0208997327832773,0.0800387002011597,0.0526785873149209,0.333603943020821,0.288084093558162,0.0855826189670647,0.0072411007150553,-0.155059961218319,0.201618852640822,-0.0700502355948305,0.0827879393636765,0.195891350052001,-0.0518125724433716
mild,0.0019515401244578,0.225677007509229,-0.112755886529893,0.0699262285418206,-0.189243948091134,-0.0672911573180506,-0.0327037909246867,0.138621205894966,0.133558654698095,-0.121942858228561,0.0794689996099021,-0.230815558389138,0.10850156796368,-0.0915286719014588,-0.0411527803378305,0.0300246262459464,0.172727132163013,-0.177410406185095,0.0699031241406439,0.148225869517255,-0.0361081278997124,0.207392909048116,0.16343766556254,-0.115806732272831,0.172796733805988,0.072266528333232,-0.204431115190524,-0.192523225634326,-0.138964071377434,-0.173457225196718
mild,-0.152866683797866,-0.0946133480740437,-0.0978118094086595,-0.555391310513958,-0.588662963986212,-0.594597169243921,-0.166950918414855,-0.241659500693469,0.0787854817732267,-0.206147880103831,-0.400784130381254,-0.506603270284923,-0.406734971472445,-0.243436220899232,-0.219928283107541,-0.260228424316522,0.689445314013295,-0.558374126529764,-0.184295871074898,-0.325425900849242,-0.58742243323986,-0.328988970916086,-0.412785185512659,-0.561854938271015,0.353303039055908,0.503191777705615,-0.560369731475876,-0.72333787168096,-0.609837156504965,-0.349316039886052
mild,0.0010065909886933,-0.0910290899679366,-0.0508789661243571,-0.618600348554437,-0.489924906519765,-0.676133830043821,-0.136903513766617,-0.178653144203483,-0.233176711215722,-0.200284105076062,-0.198809088757938,-0.325940911131056,-0.416787928863647,-0.122123787529428,-0.093190737335744,-0.145805070294975,0.650197608049794,-0.50728649817334,-0.126997939945254,-0.475012944048155,-0.617566744757448,-0.217663291384498,-0.34475251721311,-0.457094594738295,0.30975274505567,0.505744189853932,-0.477209271642517,-0.738288792388349,-0.626890804773731,-0.246133902626856
mild,-0.100225008916793,0.184359404771846,0.001633946777873,-0.268397537398837,-0.382966923895625,-0.365910248287619,-0.0896551331705083,-0.0802782513897266,0.349919228130667,-0.0690224102791538,-0.137882129009732,-0.366415929158257,-0.0364838447826006,0.0196051274109159,0.0358090713730085,-0.0259669337428306,0.543606492100336,-0.338124976142368,0.155751456138059,-0.217758196286763,-0.22755642027517,0.0147759749399118,-0.0391327662958155,-0.348124213085795,0.212906697829163,0.520172494283749,-0.207082999694095,-0.548431914663551,-0.45249910412922,-0.0659192013900927
mild,-0.0935895887267004,-0.178869967436017,-0.081948127852563,-0.604393221634867,-0.574557827421304,-0.660134295628177,-0.217192800018446,-0.181857982691049,-0.0438857077155842,-0.22011855809204,-0.314735329383922,-0.436260713820681,-0.364639239401189,-0.225992331337624,-0.214944045973911,-0.195835476012706,0.636550009513315,-0.550710725956107,-0.0917369084486113,-0.551177490656439,-0.481617045313987,-0.249845366965303,-0.316265999598924,-0.460129405703187,0.252747065558412,0.553329784324724,-0.458325748601535,-0.785408631534841,-0.724425700896169,-0.171526576558598
mild,-0.255485300595646,-0.34420077136648,-0.136083852453222,-0.673350014180572,-0.69422381027333,-0.794008470520752,-0.277543982870128,-0.264637345374207,-0.177143149485212,-0.342265425968855,-0.273460487873525,-0.608748385070495,-0.472988699139546,-0.356398748170046,-0.313379589616611,-0.29906355649541,0.572405652861991,-0.591725041048238,-0.217154517192706,-0.616623189110554,-0.697044501399592,-0.261089897957656,-0.306917327024474,-0.682629935965612,0.599085187313418,0.532492534462914,-0.581358563461668,-0.850904553786833,-0.71615204483465,-0.314988471256162
mild,0.0411029773132075,0.0037681429021577,0.0554019691895671,-0.392914400715891,-0.437720829729603,-0.533520263247789,0.0249935426333907,-0.0519389718216913,0.163622611103835,0.0579741917307967,-0.10046265419142,-0.309984973207983,-0.144207906464481,-0.0183098804859688,-0.0052292777878469,0.0019252938396589,0.721931086691237,-0.371768299290791,0.110249594369497,-0.261247294571653,-0.467175806426031,0.0015049654680206,-0.0510786015213834,-0.31339282279584,0.582247254949965,0.650830988769579,-0.310832209984875,-0.647838980168901,-0.378516616949372,-0.027370776350953
mild,0.0450843743758556,0.402047423226763,-0.019753109587843,0.172543558085964,0.103863790253643,-0.0455435227510664,0.0208465755306901,0.135892523007701,0.239859549623063,0.0715441694766003,-0.0625316526514402,0.0840600307648611,0.267661327506602,0.0342113672952123,0.0478829397663646,0.0791688763153308,0.167720328833312,-0.0729044452217113,0.335815993023781,0.0090058590362404,-0.0225800736541133,0.282685402599477,0.327075827554073,-0.0122780128839696,0.147260948703548,0.417705644302823,0.074629211649624,-0.0396648023940566,0.0572540564454817,0.0171955727048748
mild,0.0263605755502958,0.436179809381388,0.0974824821421045,0.0819846189259415,0.120229313604425,-0.0552422390576766,0.0288298140885277,0.0023097378922655,0.603788904583543,0.0751456902512791,-0.276575015195735,-0.216134288112402,0.100058538161938,0.0551157593367851,0.0599824544075137,0.0532474237636261,0.28719380965384,-0.166550392707071,0.250486347558584,-0.0449927372324407,-0.271395400569922,-0.0877441585096391,0.0155471734907662,-0.0836690148784225,-0.0633623417482353,0.294608044564744,-0.112804612455044,-0.124498140424574,-0.0796044443793655,0.15528119588802
mild,-0.272547858865289,-0.226116784354155,-0.106883655421627,-0.540038152878477,-0.444481426101492,-0.673267027430489,-0.30362004144668,-0.261919880863917,-0.0524358931328338,-0.333619100481416,-0.323785269131425,-0.609639055402939,-0.193547559443864,-0.318142691735237,-0.269636752790578,-0.296010672813809,0.290001905123598,-0.432657823270791,-0.187479582083306,-0.652349818354654,-0.331348112798575,-0.168590534131557,-0.234528386200704,-0.530735159968382,0.472443373908925,0.477117340399897,-0.388954456401315,-0.677314870765065,-0.581786115358394,-0.330320422405979
mild,-0.0466186023733239,-0.076080288846107,0.0218122850385994,-0.457283192291255,-0.34013044494168,-0.625792205056743,0.0268320271492743,-0.0256423645690662,-0.17341284932576,-0.081345214175903,-0.141935977471545,-0.370363496586311,-0.10705916322912,-0.02872954526793,-0.0171848912092002,-0.0047989994201951,0.617133766737211,-0.290654280128589,0.10570113145682,-0.541008756195451,-0.406919375191347,0.0132799741974907,-0.0021592859119763,-0.328064664182931,0.602574877965198,0.710262228817857,-0.283843982356313,-0.604936775263115,-0.470700189329233,0.0235687819631423
mild,-0.137496850246766,0.258755347645092,-0.0447418133979109,-0.321700554508051,-0.152231743706255,-0.462356953798939,-0.053930657646709,0.014068064416642,0.46763698450463,-0.142722624302277,0.0430751422866105,-0.0568492215752745,0.483740281074323,-0.0932973437744544,-0.0740202640149003,-0.123616355660828,0.226903898954517,-0.206217715392079,0.3174811281508,-0.613790172390782,-0.0882801029408564,0.138812291306237,0.398550796891332,-0.210394942685099,0.260943459975784,0.526193284552255,0.137772587412691,-0.0981582276475899,-0.102874398138331,-0.100788035912282
mild,-0.0423825630121181,-0.0122596777343795,0.01077110698424,-0.411587475538678,-0.483432543970473,-0.646567783136049,-0.0700815598751316,-0.0773217766170592,-0.0998486869317894,-0.118536974907849,-0.104718365194954,-0.372730516759436,-0.111611016967194,-0.0535168073994612,-0.0049778415648044,-0.0651286308793747,0.69580506561662,-0.48848355199158,0.141282602846637,-0.517718170277407,-0.290205526262596,-0.0060629324155616,-0.0120802764768826,-0.405544638236428,0.515483069886655,0.674601824844353,-0.23406999012826,-0.604831113291232,-0.447642555083559,-0.143643417762293
mild,0.192781138205388,0.563688213565378,0.125111501290577,0.341443844651111,0.122741873593447,0.183276778352463,0.103974008773581,0.181287661186998,0.724100621573367,0.18626327543796,0.0822131671574323,-0.0696852341922426,0.439360708898969,0.174544974348223,0.196116203811964,0.164981860470306,0.106253185031899,0.119074517698496,0.40529677513377,0.123175603730722,0.352000143516309,0.183301893165403,0.285398006319434,0.206603426602943,0.267568300769129,0.409142840564279,0.29224824396529,0.0587711774163801,0.169524208850813,-0.0890763806604602
mild,0.0551184691624209,0.228472357851673,-0.0499864061409423,0.49427466475444,0.465148202755022,0.517624407395579,0.0054596817261827,0.185323955226071,0.423835585179801,-0.0444018694839023,0.0623750844101756,0.0359589086044797,0.243432743153776,-0.0579665303914374,0.18769240424142,0.0227055383936572,-0.406268147048255,0.196967558731472,0.11471569000196,0.32249770808727,0.525429220438933,0.132409947975751,0.336616118801897,0.266794453576732,-0.10884608137475,-0.286776371904226,0.332447765630815,0.460521521185862,0.425318854693553,0.029783479795523
mild,-0.220591896579189,-0.517079399124463,-0.368972336566762,-0.50543149907323,-0.331150640899914,-0.57962375748984,-0.212440749486689,-0.368753041091329,-0.220352469711265,-0.356386895476523,-0.221495953101579,-0.365360025767576,-0.358886122649953,-0.31790487951113,-0.213187664991718,-0.409549600997795,0.0720330123732194,-0.416086470898928,-0.301374721092156,-0.285426257886747,-0.411492598802618,-0.258376665439522,-0.353299384514223,-0.476897677883504,-0.266610112879389,0.113801202116047,-0.555925136388778,-0.621003014353735,-0.570824238009037,-0.261959002504076
mild,-0.0168830905034954,0.320622742545803,-0.260111615957081,0.39794967155734,0.357161123007215,0.377492796437939,0.176190710962734,0.0805800757891784,0.105815985137808,-0.0179644603489223,-0.0488952242026347,0.0061056016740546,0.158285841322785,0.162640229322878,0.0250344398763832,-0.0177660053384837,-0.268685973992906,0.175128955939917,0.125023681676395,0.0285757293201074,0.422839906621003,0.073230166658614,0.151529431271209,0.173189288615869,-0.306388370994049,-0.127718836530475,0.0821249873628424,0.426456338474676,0.154158657331995,0.0424729559157399
