group,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.365409459913874,-0.254902792243523,-0.118669665083771,-0.167821257432595,-0.0179320528996108,-0.197432406076862,-0.253670717455893,-0.0530407439201041,-0.144645267640051,-0.170022582517529,-0.401472520297171,-0.304093138947338,-0.392250511632939,-0.164917012422512,-0.268050170428553,-0.251561187652216,-0.432666041582709,0.0985879116501609,-0.298245121220831,-0.294041173874054,-0.230386760879959,-0.2832550728293,-0.195956889513702,-0.256743530983612,-0.392215216868183,-0.0807124847632467,-0.0400486393046189,-0.242110737438167,-0.109116751957996,-0.213459370995429,-0.402584910382587
mild,-0.0770363678187181,-0.0040475129866103,0.226879553482721,0.135803744931914,0.217320347350571,0.241635858942156,-0.192107319842254,0.0408442600788267,0.13654062678582,-0.0348156988776002,-0.201495645073517,-0.0457702585186659,-0.0135265415177361,-0.0995521010520542,-0.0784411521894435,-0.0234313369702506,-0.350681334544023,0.0403871567632825,0.0563755392942904,0.335709630223504,-0.053905932781373,0.0772548263357835,0.0929136406182239,-0.280739640889606,-0.351376022947781,-0.0656133932557615,0.302768715718449,0.0502213476332439,0.125361400538703,-0.0564797451827026,-0.280852441739025
mild,-0.436887582389638,-0.239261088170154,-0.361123197577346,-0.640956556730582,-0.49274078431327,-0.493277100823613,-0.309039518264461,-0.387286912205839,-0.332312592066665,-0.565744253283932,-0.210797969844585,-0.334217975436134,-0.0903357762051551,-0.187717915889697,-0.577065120192322,-0.472234215567131,0.179408146917673,-0.426610214679939,-0.448642438575694,-0.475232351506155,-0.549334835520008,-0.596861850585321,-0.388667123465571,0.122925515508345,-0.0417138512975489,-0.49559831492872,-0.55428568499496,-0.529641043268393,-0.540246728572762,-0.317307366523775,-0.177392740092452
mild,0.17615499482466,-0.209676068971001,-0.203806415952658,-0.0816457898444793,-0.111226052039593,-0.152821098377693,0.32464564971874,-0.545261039050286,-0.291866137664027,-0.235657636333786,-0.114172570141474,-0.22077827286959,-0.155106157301888,-0.185089327432497,-0.21946215537367,-0.181719214886567,0.07627396547997,-0.3383133479961,-0.155140191982569,-0.309961502180137,-0.45592867878809,-0.16554182523456,-0.245249820925067,-0.283378800624431,0.0690852970740542,-0.378057192519099,-0.252577316293764,-0.0580429006979468,-0.188783143487724,-0.269874602070017,-0.163810349070927
mild,-0.168300778154433,-0.0649192928762003,-0.379541769064985,-0.419763797889161,-0.579734630685992,-0.641641842351409,-0.183043832626696,-0.200398450497794,-0.399116808195299,-0.379809653127492,0.441710125606254,-0.196458412846047,-0.100705855725469,-0.12185670468794,-0.201334112383525,-0.0651530449540506,0.737312121247113,-0.321851897582755,0.0892185585907324,-0.48687710454674,-0.0369026657821745,-0.0746500914821605,-0.395421113624119,0.193217469248374,0.432064477771132,-0.506952172795994,-0.728908848531145,-0.41323444431406,-0.612081071141163,-0.0089253542083572,0.448871723998243
mild,-0.36083196584872,-0.15521284165432,-0.406046993022617,-0.571074199536344,-0.611277730460881,-0.724820991001071,-0.153722238014686,-0.401622914334878,-0.362923949245853,-0.591851989211758,0.231207021718278,-0.26070583291349,-0.134841465612921,-0.204104467114236,-0.247368077263551,-0.275020923883046,0.549495423569577,-0.335451249327477,-0.211347207517007,-0.697393740973406,-0.355661554162962,-0.505455743763048,-0.39210632225636,0.160392660386667,0.306228387834957,-0.609004083145513,-0.814322303708703,-0.462684797801475,-0.710037594598648,-0.162440172630547,0.276918635136357
mild,-0.163682192436978,-0.165267940842554,-0.17665168540226,-0.132309640076448,0.100035554488111,0.0914128898043076,-0.189863787046349,-0.124402040827186,0.0924969507659824,-0.0037533481907976,-0.495879236358754,-0.152054046839937,-0.28779396611746,-0.150329674062562,-0.290730308815266,-0.201387090997511,-0.3633025424683,0.147627912163779,-0.275792789607715,-0.0878562549712964,-0.268128731673553,-0.0022683789907402,0.0556337041516526,-0.307218282425402,-0.308642691658297,-0.109777431742183,0.181285030104113,-0.175558129434958,-0.0195183195559035,-0.212982082599376,-0.519850424862902
mild,0.0126902170660886,-0.0298868972084979,0.269650710435262,0.327190042210838,0.599280309625466,0.378979636773063,0.0977470236897049,0.188604203843688,0.218203811520244,0.189220082698304,-0.345943208186405,0.016648616789758,-0.0680495289777976,0.137183161804238,0.204260819594339,0.0972300393178966,-0.689927926754397,0.184066209469327,0.0292617316725548,0.578364469380564,0.179012198523085,0.209513388843165,0.285897210567027,-0.169581009145654,-0.430341551400093,0.406910152122591,0.58431052915353,0.124390837670221,0.388367766395139,-0.0363665283677719,-0.378693313755671
mild,-0.26440485936659,-0.124393117182653,-0.494512596968854,-0.495603108551755,-0.647703472780749,-0.609962799647209,-0.284776722654551,-0.27003058928194,-0.435465828830152,-0.51945180547391,0.105847340272176,-0.215555253139769,-0.0575062496387788,-0.136272529691488,-0.381568994809849,-0.280212897558359,0.576140881876281,-0.337780635534562,-0.124798584334912,-0.655449781730235,-0.342697308831203,-0.479611163490979,-0.387353873917985,0.313705257209638,0.415627242172535,-0.505243509621521,-0.755895310830666,-0.304272973700794,-0.654215011315859,-0.168519816931137,0.135257749623117
mild,-0.33615782032392,-0.219542395520674,0.121441087737531,0.193872837745702,0.307825954914892,0.187433816909538,-0.0177932980783039,0.0910565569045981,0.186731175158949,0.006514754221809,-0.469056621633904,-0.124527274570124,-0.115281648014472,-0.0731508823760278,-0.184566414148517,-0.154414377736109,-0.625902674276112,0.249762668195055,-0.387744550487715,0.119488155434238,-0.163849270486535,-0.107261229710895,0.137086743038772,-0.465014107874802,-0.618315851710202,-0.0030751820987817,0.309400354785656,0.0480363624077212,0.0678876390758407,-0.118161970273309,-0.527865880353804
mild,0.532217611435786,0.149314751253701,0.233930989205565,0.323442854821638,0.346283260889849,0.315776683122211,0.537461422690966,-0.134211339126579,0.0800587369643483,0.427217569286437,-0.0148319060746345,0.12109566389831,0.13427834470444,-0.0091931874435644,0.247462567028091,0.268159954442912,-0.153577382485151,-0.0104428534864359,0.335524203913965,0.397906227450115,0.129113893120614,0.333875547675244,0.267146611161811,-0.337999690047372,-0.0019304265676282,0.321657694180291,0.38920210468283,0.261919608682115,0.31391719919699,0.0796224000455496,-0.0223810938016571
mild,-0.221301561446887,-0.232021979088514,-0.0897678252638362,-0.192351013203762,0.24501581454386,0.0593617631794916,-0.0706245553267188,-0.192440474981639,-0.0837169190387778,-0.152399436734083,-0.392359151841033,-0.212372267444076,-0.157129619183752,-0.0921773411361628,-0.456853944723974,-0.341624049895924,-0.330890730313175,-0.195910830889619,-0.401471823599931,0.0625078528026207,-0.33635784905291,-0.37694890549689,-0.0735838339541682,-0.428457188714498,-0.395435387234715,-0.233747656033961,-0.0190220574418025,0.0198685439949941,-0.247529418906631,-0.208172978807356,-0.342873784081535
mild,-0.227680516543942,-0.140065402881597,-0.464210762378832,-0.462501981651189,-0.475991498288636,-0.638086098216216,-0.132398806903281,-0.378264256583916,-0.431899911828373,-0.51568327867943,0.156464759418436,-0.194109880880189,-0.173867598503624,-0.110076619549718,-0.135846755883776,-0.0925782828715048,0.248982401347253,-0.214790829549905,-0.096732697124033,-0.541682804292558,-0.211090291450232,-0.194399643372632,-0.465734491617955,0.385038983865272,0.426866093499931,-0.419124089976302,-0.708332739756035,-0.540837214404168,-0.412078400984036,-0.141622469817411,0.215329638874419
mild,-0.602659008684819,-0.12145655380283,0.0222684436308254,-0.164740777965175,0.149878132683578,0.0947766359604828,-0.539107171562787,0.162439462591635,0.19450288358905,-0.184201980765609,-0.251885344612183,0.119194278596145,-0.0502953738711673,-0.0244510895522464,-0.204963553326499,0.0103450417800995,-0.243004946747644,0.0364892872154448,-0.206817066968495,-0.0905354520321823,-0.165193950660119,-0.123405689349995,0.0791913682634593,-0.0864697718835937,-0.295287358662946,-0.0013873493148391,0.311763522566053,-0.0332586817851248,0.0805075060242066,-0.0774997621577101,-0.107704140142788
mild,0.289879637170431,0.0766868747215197,0.293093135966465,0.0809185204178615,-0.0609766372990371,-0.140102137978997,0.24520653035954,-0.0509598412121317,-0.362196875401457,0.231849255933452,0.255925287298691,0.0873219406899038,0.0665744691736825,0.120990271275544,0.263222013316928,0.184491087071777,0.22584862100263,-0.0426662899354548,0.330261188160895,-0.0708901980153011,0.199730177601764,0.147219987013818,0.0946371814511915,0.183271157738878,0.379198894832213,0.0942109600210915,-0.0060989345033203,0.0138227756081792,0.0877321589137617,0.125810600845647,0.280022775517197
mild,-0.325119635102646,-0.058227703371295,-0.0607171149741867,-0.130100475693728,-0.270051413352824,0.0307591349182755,-0.330679244601117,-0.359884706025295,-0.0563043054766383,-0.339313474340504,-0.182650862309543,-0.205571118051912,-0.0369769799587843,-0.165253419831858,-0.183575216069764,-0.213095771213677,0.0130546916819443,0.120882967448011,-0.196945507630507,-0.150094824645829,-0.290709519697804,-0.145160664973594,-0.216829607348214,-0.166045451456337,-0.215851151122058,-0.207987200572747,-0.353217501838664,-0.0490109262105154,-0.161120821579292,0.0360227965880471,-0.067579061819976
mild,-0.044131947062452,0.0279105542259863,-0.130180459249204,-0.14635784991147,0.0356232819944551,-0.255328515693881,0.164533112813725,-0.028288904976771,-0.344484640165095,-0.139549885729967,-0.0121292330852599,-0.134929701531265,-0.250185944800222,-0.200284945510314,-0.0958217316263758,-0.10434044158549,0.0121858086178244,-0.1275259579068,-0.0179541849160154,-0.260487169917714,-0.0393121462346014,-0.119556130532311,-0.0720449901373399,0.0808258520778966,0.194816574371343,-0.18098288170204,-0.0218935503869712,-0.032950146826707,-0.158599313238635,-0.0841397014645629,-0.125855845214941
mild,-0.345187055942168,-0.105204622975626,0.0356465326983366,-0.264933635787662,-0.15708603570113,-0.236280683937683,0.178246205912903,-0.275140556817678,-0.0563422459665223,-0.228504558705601,-0.12731664293185,-0.0589411336328694,-0.196483422118673,-0.0498263131808776,-0.176367244309705,-0.283898662243097,0.0811689016412026,-0.122898313030828,-0.245402590232424,-0.0741882562766183,-0.473546754745154,-0.37795350523946,-0.18031943863813,-0.153928677709371,-0.0224075403358865,-0.360553696308564,-0.290344004263588,-0.201912703580014,-0.125578437843208,-0.130677342757289,-0.137702376239995
mild,-0.329768173137654,-0.0191040480313459,-0.526994169030289,-0.591391814058469,-0.592378440336695,-0.673366059591253,-0.502682183372271,-0.0820777969256304,-0.368631943272043,-0.380432946733911,0.39937535204251,-0.212078101618621,-0.0817451716356678,-0.245319588840674,-0.262147596376645,-0.217379857264363,0.65399947795528,-0.187140432261579,-0.136272954155021,-0.614855942555407,-0.110185952406353,-0.30677915867387,-0.47651772237043,0.567340967868254,0.477210653140337,-0.479687353206962,-0.743782607309661,-0.384684386292442,-0.553202604680746,-0.164556557948307,0.384216589203986
mild,0.335325414527103,-0.0350452131719121,0.150934215210122,0.304155440193423,0.151773847282261,0.254462822994295,0.562440239607826,-0.495907766156394,0.044883625763378,0.072264137531962,-0.185357107977973,-0.0849389965918512,-0.0949712440113989,-0.0928891282726524,-0.0468699968626122,-0.129335386249726,-0.331885433056132,0.0810756576476688,-0.045178966516402,0.0620722594768019,-0.310727417054041,-0.165209395708665,0.177495733344557,-0.67645488697989,-0.212724135987298,-0.0814299976844949,0.197103084933185,0.25217941603615,0.113237291855891,-0.104631043434467,-0.210862233851931
mild,0.26193008847448,0.021128059350205,0.296236441329163,0.3005800270444,0.112659224806043,0.236672467451702,0.586500773525409,-0.340928800977924,0.221071083204616,0.0486182520384489,-0.282839887217196,-0.0542706552533098,-0.097630397299376,-0.0403141245561529,-0.0533436234885476,-0.117739859587628,-0.286815398141098,-0.0127108108082453,-0.0647274703940889,0.192778520087706,-0.263796760988011,-0.241222642630515,0.0597006671120595,-0.736003189158618,-0.4329257458922,-0.0901727770956003,0.191337174801478,0.217127200277194,0.0529558818357168,0.061958149034908,-0.256158388491875
mild,-0.546078650008826,-0.371967363598326,-0.520259981071937,-0.651276566875032,-0.613529500083426,-0.653681244189281,-0.279479811640606,-0.378258655863737,-0.365016335298011,-0.606561527712225,-0.142318156573348,-0.400301893833104,-0.309964547775717,-0.37658469135275,-0.506465378367796,-0.454153413534198,0.22717771717252,-0.563149538157375,-0.566389456218927,-0.684344512846794,-0.442568727438293,-0.578288340352232,-0.604047951474259,-0.0610256178691957,0.163536652460005,-0.670262981473801,-0.716872430729291,-0.598543623053074,-0.741843778527689,-0.442537064365435,-0.078911540142284
mild,-0.568762184912184,-0.364063907736592,-0.446661731013742,-0.565461302255191,-0.432086314834542,-0.484495734178112,-0.234312963330001,-0.205389961236181,-0.290230384989998,-0.548074020157986,-0.310310828186216,-0.411231899033437,-0.388476490211085,-0.273780302614274,-0.575679636919238,-0.539998755314386,-0.0749749068227878,-0.351044899463048,-0.605333889593835,-0.535419169419974,-0.463308731406209,-0.551613291100293,-0.458084150494489,-0.105573596173951,-0.184638377565804,-0.526343380396443,-0.498860867093752,-0.449241309355798,-0.577680359731936,-0.228001529294704,-0.303361383598305
mild,0.114274566515048,0.228989071182933,0.0430505779591602,0.104031830748147,-0.0441507886761655,-0.0442878972783655,-0.172045172963136,0.189904543012744,0.111982351713232,0.0692657958469193,0.347498578879066,0.162751327489274,0.29508295914075,0.14911085066223,0.308009831710079,0.240786848334084,0.320319972791658,0.134873048067936,0.144017138061914,-0.195856329706608,0.225510765925813,0.135344629481834,0.0081838955334607,0.340064696495916,0.206299491183273,0.161545866871077,-0.117048932399551,-0.0473724546404544,0.0209933087853137,0.221257638580614,0.353292121104565
mild,-0.0178822646093622,-0.0294424227678726,0.356632644222864,0.133290824846694,0.350866353559248,0.239559065251693,0.265984305403147,0.0776181297162273,0.257714952660487,0.0706951512550105,-0.284118605735174,-0.025995293390544,0.0328370508585936,0.0121597157509952,-0.0463740037591372,-0.0104848659230038,-0.503586222476141,0.243932593326907,-0.192465569335337,0.402983958565171,-0.0986166871398858,-0.0402525255334121,0.20114279755171,-0.293093157562226,-0.52995006904349,0.162793941305173,0.504893542095896,-0.025387422340642,0.289314189710502,-0.093042558579129,-0.321863666940869
mild,-0.543949014679135,-0.348641291269766,-0.65428636727611,-0.759131624442239,-0.721034131365189,-0.780912483419909,-0.496529624382874,-0.263437202257502,-0.560974301822291,-0.601012698414385,0.0861299271252278,-0.390627003918005,-0.348981821421954,-0.42674929184907,-0.523757616071131,-0.468554419878125,0.555371849477633,-0.580901033802992,-0.446645706135837,-0.69048822048333,-0.406908439257786,-0.620352042035534,-0.740474968501073,0.550095158034334,0.306273220739967,-0.669882542979682,-0.85371724329712,-0.645946337584835,-0.743231060566152,-0.481858207075453,0.15519075509484
mild,-0.141271686937825,-0.130675978039261,-0.275833617084726,-0.370885362891308,-0.365195515410769,-0.456788851062139,0.0333838467481264,-0.322852658473012,-0.325825783817743,-0.521367412010987,0.131828488792903,-0.199679685445175,-0.13456159066655,-0.278270768240217,-0.328804073521222,-0.225333991591108,0.441856775583154,-0.487192303963569,-0.146058373734119,-0.505645067078071,-0.380039935859949,-0.358520979655051,-0.351582968955944,-0.0704140253531,0.255121971801669,-0.59042764109966,-0.594356160625714,-0.333790770149608,-0.509348156403384,-0.239172870495477,0.137637154550749
mild,-0.489274807802731,-0.376747162184591,-0.236326807952315,-0.2600730922669,-0.0727606584823769,-0.140176233508392,-0.37057375540703,-0.26624352976665,-0.136049176209361,-0.394483230513955,-0.648650422248789,-0.424157004715503,-0.291947465012054,-0.374825096549353,-0.56391185962496,-0.494615701462703,-0.42986214580486,-0.128610976832377,-0.581374842195554,-0.234173171855661,-0.478797422197035,-0.431737014527874,-0.170810060203076,-0.422565555293106,-0.588324766205668,-0.253130057090709,-0.0367340647735693,-0.24067089243425,-0.135308987446696,-0.368184227029258,-0.618992680479163
mild,-0.187794233277152,-0.17660643948757,-0.463393759243351,-0.589758377355104,-0.578971000296262,-0.655409497146801,-0.0605323445945129,-0.267107277806284,-0.471184361848265,-0.354408986145666,0.364480403800623,-0.233537010460529,-0.160358700477448,-0.197440861286706,-0.0988814333828342,-0.222201310108554,0.617895230207799,-0.526147110461534,-0.0886480439138018,-0.493851703165748,-0.215618820733968,-0.314066894468446,-0.471330787038022,0.348558200045277,0.515514400456774,-0.435361191324114,-0.782095397656656,-0.494705907772086,-0.724976596974531,-0.155648804137129,0.371643118185998
mild,-0.388641630733314,-0.359617774268099,-0.116877806590311,-0.175073436575688,-0.091535350019796,-0.047740627993583,-0.178329955429578,-0.311762982770839,-0.0246698159097757,-0.328487904582788,-0.527381383529955,-0.329504426507278,-0.299120635866803,-0.352660316934554,-0.563588824764387,-0.42273155951964,-0.395162989092699,-0.117041482376004,-0.565615531242699,-0.174366720687823,-0.470010522428772,-0.543548481263227,-0.11344189107176,-0.491793931817931,-0.494736887320482,-0.29114881471325,-0.0392754024603439,-0.182756793979973,-0.251783222250632,-0.335093728994924,-0.553171597117175
mild,-0.408450595979069,-0.310869322229793,-0.155841871056026,-0.176785460618903,-0.0549851384229294,-0.0710420039790691,-0.141215667303839,-0.28378871149983,-0.0926635699624643,-0.341760119848071,-0.55165406037185,-0.286979974798459,-0.223608941274907,-0.268233438617815,-0.532238265714489,-0.393924089602779,-0.399923127681504,-0.0757922349398526,-0.532803459820617,-0.138689092857843,-0.412217772507863,-0.450314736900757,-0.150899859093796,-0.348395005325857,-0.466518848633217,-0.223881459652285,-0.0021853480215107,-0.115656613890325,-0.251253397304011,-0.269223170403476,-0.557803333436698
mild,0.0342393624625184,0.0569050973879862,0.420092857917412,0.362506830156126,0.388437436299242,0.559117932528057,0.0191637685682763,0.231697983665347,0.414041677054743,0.209283087989355,-0.438133825128228,0.0999178095284069,0.0911460344699433,0.13742575485114,-0.125105627431407,0.056254185548573,-0.641375123792942,0.505848038866436,-0.139212652613383,0.37274090810779,-0.0368014332604002,0.1073889386179,0.4633014230311,-0.527979900997883,-0.572643902657659,0.389743911489747,0.587298940421903,0.338621358083064,0.492147052062774,0.171319868909079,-0.461220994954591
mild,-0.382240615243786,-0.242595927361385,-0.643532424586587,-0.747783769444176,-0.556024372771634,-0.752963286464018,-0.234904874209563,-0.383939466929086,-0.533409925957027,-0.527652111068577,0.094454801205292,-0.309878910352538,-0.151574763088427,-0.342749989798163,-0.447680000126741,-0.365404932543158,0.510957527612234,-0.58736469402242,-0.246596718651787,-0.603479213243769,-0.391488058869962,-0.469645453049556,-0.590053640708694,0.358016762034747,0.335534780499983,-0.64057145554385,-0.816868967506367,-0.570304199215038,-0.778905318554081,-0.274694948861194,0.176671461187551
mild,-0.551496659350205,-0.194314763257681,-0.565717309202412,-0.704854274415315,-0.489018240903521,-0.749071041567299,-0.563086386409134,-0.189744064075109,-0.410491189822879,-0.472441094596864,0.20709210790263,-0.204583440942515,-0.215154307157556,-0.214396778101667,-0.338348250372981,-0.289632689738359,0.550024239065939,-0.505946515971808,-0.298256463848071,-0.70705225374966,-0.25339848420633,-0.370553947524968,-0.533047353147989,0.473525931354242,0.410990079075178,-0.559683266725729,-0.733148898286036,-0.548164337231629,-0.644024999868584,-0.25488651811478,0.261591441533849
mild,-0.613935304452302,-0.299272354655085,-0.520188280024604,-0.6981881300492,-0.473898422019023,-0.651600627645276,-0.590018275288841,-0.258548475224845,-0.35657244440891,-0.583495313413063,0.0146381457119177,-0.279215453573477,-0.199920297239092,-0.206230311621251,-0.529436932783825,-0.412478184666112,0.435667085486097,-0.480684836150728,-0.445493506622395,-0.707787855197931,-0.371708246842336,-0.486605786457718,-0.487364168684666,0.307296626312183,0.148749462411568,-0.606033307637328,-0.717831006694966,-0.495621538182355,-0.695245963433874,-0.208013962341604,0.084396232916785
mild,-0.39754047236278,-0.0244972153756116,-0.0314627194949098,0.224481622889345,0.0204274723164827,0.310609686869182,-0.526534211766128,-0.206782985892799,-0.0812346303854691,-0.555501252542061,-0.0956558586273167,-0.0444608524298034,-0.0441364423457094,0.0643704623924945,-0.254982310757103,-0.0395196779370678,-0.241090403427185,0.109932314169985,-0.380171692171689,-0.0023552107968457,-0.216606426471859,-0.466016238818764,0.0787512140823361,-0.359442818140385,-0.571485205124867,-0.232697488104127,0.0144863321383636,0.107154110456547,-0.0488729530687739,0.0581585489450161,-0.0639448446093023
mild,-0.370811368156669,-0.283812570168692,-0.0729613806078694,-0.0851555069014835,0.0110644498840808,0.120658374811023,-0.273741792431068,-0.223692425805092,0.0249479122859722,-0.296321736191668,-0.66190278409486,-0.27185888821374,-0.143659590493224,-0.261357307763026,-0.509430615826669,-0.353349898364883,-0.481695412963027,0.0922386267179661,-0.51319251210241,-0.157457851971313,-0.379628914382527,-0.412881698074163,-0.0431823555123122,-0.426736672451652,-0.634168025634577,-0.208405282083282,0.0895109219082687,-0.0792469836522774,-0.0687507257474869,-0.205278387836544,-0.662899120487025
mild,-0.428070172039974,-0.210637472403225,-0.517156206693515,-0.668634157202376,-0.62776777654172,-0.768658088424619,-0.435385879864484,-0.293223636869564,-0.404568562678657,-0.482668581130825,0.308998201909567,-0.230525201380234,-0.217220103706669,-0.254286401408309,-0.234669861986468,-0.208142871057641,0.645206043174727,-0.553505946025186,-0.154698885433065,-0.589718536347409,-0.219596287455825,-0.27089120823105,-0.525523540417982,0.405334138852839,0.473851580551441,-0.486196538909502,-0.788957750808203,-0.58413532603168,-0.660406041346028,-0.143356891330429,0.367379881942571
mild,0.0042496003836117,0.171807475254529,0.196813815830072,0.202772314384926,0.129916740684523,0.4391260170233,0.169511062562485,0.147096704823555,0.227869452301148,0.222591985894186,-0.221747483939015,0.134410998975782,0.0981596512792968,0.0765773432492381,0.0789911474242738,0.062551272257603,-0.169619324424211,0.163432729554651,0.0387158514765333,0.371049583609873,0.0799592104380007,0.0796385675032621,0.297780797591456,-0.0596824065608402,0.0122442217064465,0.171326397372818,0.341147306589503,0.320263890626164,0.339658752117784,0.222591961585468,-0.154384384733597
