group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR,XCR1
mild,-0.0881350444069101,-0.159168710985604,0.13500693711833,-0.0763361171009654,-0.136606304701313,-0.0364276992318912,0.113380197368697,-0.0553338401224548,-0.278071463121892,0.0911978396509484,-0.134422670469846,-0.0263144875432323,-0.0143429506015089,-0.0650120080046791,0.0065962742960551,-0.0961558712807939,0.0163691229641826,-0.138156924403752,-0.175687110667242,-0.246524312978433,0.185323652673145,0.138112363890816,0.0885698271570216,-0.286645332621845,-0.0709535749314958,0.0057939893788833,0.0172171763459084,0.0091235545842216,0.0192500402744468,0.117372766048474
mild,0.458168153500575,0.262800957554427,0.388929425825165,0.503292314101327,0.531786809468206,0.671503824833414,0.136073632360803,0.34653696579718,-0.0463998155255343,0.482625883412343,0.245137813685167,-0.1556241003864,0.262460109140025,0.221885052230536,-0.510529510800684,0.368031310712567,0.487149282210704,0.582621412599134,0.228595138734402,0.149732310442663,0.333694930865152,0.157430746376572,0.454177752600599,-0.350617497724434,-0.324386694124094,0.441898128386791,0.619016711520074,0.564051570704663,-0.212436044158129,0.174902086804545
mild,0.360482536073409,-0.0474447641203897,0.318727868189428,0.351897760621428,0.559987845057638,0.555156470332946,0.142535614024826,0.213992934036554,0.0704272516051607,0.349224430705803,0.281328828403696,-0.444968026956609,0.0505178641672184,0.0424144636900815,-0.749585372179551,0.156161003370257,0.269317347050321,0.490773964657658,-0.0383808270757959,-0.0535653413420386,0.252990487111333,-0.101999620167937,0.398024762098717,-0.551598088480413,-0.513804041969557,0.312724775119481,0.656518709977437,0.339274889651257,-0.501916541314272,-0.0345051200212804
mild,0.212977726160707,0.148422520559953,0.374336676372882,0.428792489284145,0.626233578499624,0.567139079594402,0.0232505935461317,0.262966627010075,0.173774893951605,0.391836892095182,0.332688020146905,-0.374590536672066,0.124063575369998,0.0150444255965457,-0.733033211367059,0.23581540538725,0.293799750473995,0.531526048880403,-0.0603363459900016,0.0362099804943297,0.244455844196865,-0.141644529488339,0.371555236502569,-0.431911225708071,-0.476558956351182,0.385357140693296,0.662808283218888,0.59033150633029,-0.361441524935151,0.108033342174142
mild,0.392704360301796,0.316596813274182,0.382324562992885,0.560379780895621,0.648015083013293,0.733220468056147,0.1282781032391,0.0922948788578679,0.417291611914116,0.364580506466415,0.590559168587735,-0.290349230060343,0.187294472236049,0.261521792797541,-0.569258537820553,0.329012181429739,0.266849055123004,0.585231725791134,0.312909675846444,0.453019168979124,0.248355056184147,0.077423062045085,0.436405537441744,-0.157375997627948,-0.324602743228396,0.616201305915409,0.849973869255451,0.709364472201104,-0.332186541466392,0.102504245663492
mild,0.253362254425405,0.273107875146995,0.484384833083239,0.360618849589524,0.533741320274268,0.641385143404148,0.113121677626824,0.111674353117512,0.366587861027181,0.319642704847974,0.521625469408706,-0.38587567086823,0.0109985599938754,0.103655909776834,-0.551824708651792,0.139895738828569,0.30645184494778,0.374812790996834,0.23680536276089,0.347521753045039,0.219787977497882,-0.009954418053526,0.4146672905,-0.313549296556777,-0.384651015204563,0.346210616100037,0.71073253124889,0.493170428866514,-0.470742499787872,0.0496308646745318
mild,-0.2360822154707,-0.0395291181174963,-0.300416333244185,-0.305112464180388,-0.574979362739696,-0.382801783462333,0.0184109852944693,-0.138856098374898,-0.091487926397151,-0.169471463671008,-0.178452531995822,0.348814183501769,-0.147770386914535,-0.0362793453589006,0.625142137465614,-0.143674053244982,-0.345014099774261,-0.528330883695172,-0.147791819359177,-0.132178922099841,-0.0535437857528257,0.167966217801945,-0.243161103947649,0.228026569554683,0.458135878897287,-0.342296360201307,-0.546988114252932,-0.318329092056944,0.345683605265695,0.0571616454784995
mild,0.360206028829454,0.0520903069461623,0.442197733692496,0.438966033626888,0.486422580594851,0.506051522622434,0.114317478363625,0.15450789541702,0.132733890388488,0.346790289841561,0.356285313209353,-0.316047492005024,0.176211228453048,0.115060619304166,-0.685782834148043,0.234537689128427,0.579104886360351,0.57202744454445,0.126669857764394,0.334714815997759,0.223145330285422,-0.0670536356737908,0.273914296643612,-0.382863139540949,-0.514864498916571,0.445487907726813,0.636014673983602,0.557165621870669,-0.374799905392348,0.0466932634477577
mild,0.526313779047446,0.139521694528222,0.442639500848577,0.547350961722184,0.560063739161867,0.610653835474826,0.174013208679192,0.0291004451892026,0.334568074386604,0.478122401952489,0.307223116527438,-0.34891999517851,0.158759389678782,0.192166045707046,-0.713811314220304,0.519881270223858,0.385642929324593,0.443643215171387,0.220686781064055,0.223086571933255,0.339738173183399,0.0810644824119974,0.399534203102602,-0.500000601544096,-0.574666031228439,0.44962373427686,0.719079432570574,0.452192483386437,-0.426279012073529,0.112071708997428
mild,0.153947859805778,-0.132496868789566,0.0673802027911564,0.227500128785046,0.149949347530338,0.351945872315283,0.200839159718012,-0.12793143469574,0.0400547096834499,0.211131396270437,-0.15775939000909,-0.470501879270748,-0.20022386628042,-0.0867699863514043,-0.324672988029946,-0.0937250786716476,0.197694400623807,0.19954344592883,-0.0941567944193235,-0.158875651140292,0.0777760761982892,0.0826873277012121,0.146526910229099,-0.254306145243781,-0.509995517333022,-0.010248282921964,0.229430331246577,0.171225282179966,-0.476566733471166,-0.010906908203812
mild,0.235547240893134,0.187075275147074,0.334674591049014,0.344596949887243,0.363883637517916,0.568546141695035,0.120182444367454,0.345002483676646,0.179462352370685,0.251339712727433,0.217751068713244,-0.319936591810903,-0.0800758331518931,-0.0670952558267085,-0.327963500664786,0.0666522875971545,0.200757587972265,0.717859573657525,-0.008984891174145,-0.0091527738192932,0.177436303817309,-0.091490028822383,0.301171638817139,-0.265574472750628,-0.581907362007592,0.335905482212746,0.618771921569651,0.16078013973456,-0.373931478868258,-0.0205695272100754
mild,0.168564045730064,-0.0019422374582117,0.202364070746241,0.225275760996707,0.379359698745628,0.503727972430433,0.0810887151084284,-0.0070820952530009,0.340940596326038,0.280330099802802,0.351536407296243,-0.460732963856173,-0.133379343694255,-0.0601102249079363,-0.282343183564243,0.222771922141614,0.156205096833891,0.532193476596736,0.0424062057244155,-0.0269246173557969,0.197917145567646,-0.015504254721882,0.360535434446365,-0.476263586565363,-0.519182450644904,0.326648503683931,0.604165737971669,0.26978294182319,-0.509743097867613,0.0517224091669834
mild,0.0029392614272627,-0.206884919614483,0.0090438768216994,0.0295292748631234,-0.256617991329002,-0.142978818352769,-0.0776701456191639,0.131577261610966,-0.0909104970754652,-0.170598993329908,-0.0597168954230622,0.049816483884415,-0.0141527849821222,0.006002522716824,0.0930575321411078,0.0240839406958885,-0.415634580405853,-0.0547330678992763,0.215045472675621,-0.0790900521572074,-0.0476444787971221,-0.103919093418912,-0.0667826892923101,0.213741502239995,0.0305850909723821,-0.0433301741589061,-0.167468961186127,-0.0592063256018782,0.0254929614667133,-0.209709803988125
mild,0.151878521718776,-0.267258131238949,-0.009725260490698,-0.156120517118328,0.0444011390265697,0.151070627695399,0.199291336585023,-0.088184238761467,-0.0759041992470885,-0.0266438087971529,-0.302025953205331,-0.399079604724858,-0.249492510437574,-0.274196508820946,-0.397297537514748,-0.0876387508683304,0.19605018790688,-0.0444776269085999,-0.223250177122595,-0.286246105295182,0.0109815503003632,-0.0197800299162954,-0.0271930658070526,-0.52545144070906,-0.445750714274876,-0.0385656274995676,0.103239570118328,-0.0986126837322325,-0.519713852577753,-0.0579207214840173
mild,0.0421506181266265,-0.163952926696932,0.0419001984252339,0.11836824408904,0.204549253257183,0.371317697065995,0.0815458133784161,-0.161613791686905,0.145407838890994,0.375128199965178,-0.17688415269289,-0.179100702435058,-0.0614131934773065,-0.0514727418571904,-0.221246735172759,0.119972146878588,0.145469125590531,-0.237224700177195,-0.0352137064153135,-0.219650366126682,0.196397865171204,0.136957410892748,0.176444925117039,-0.0911361120136197,-0.414728063052729,0.0276722738418883,0.1888305854559,0.215139729095805,-0.320713779497836,-0.116618534186397
mild,0.187298541979699,0.0767012206410355,0.0975532289243405,0.250736741648793,0.32712352798765,0.355518574259261,0.0281993531011214,0.135424752405266,0.138121079896017,0.325095050091358,0.171800747925111,-0.0584862754151039,0.125069301896579,0.075491859097621,-0.441274272504806,0.197033516958195,0.105557396914725,0.420655761362762,0.170053996510582,0.213235839123224,0.0590312639065766,0.0513830295378973,0.290448202362311,-0.105638455326967,-0.149895600946095,0.236624271400894,0.315123878646777,0.307974999113404,-0.158038404720325,0.0475574287034177
mild,0.344410868010222,0.318392820597533,0.155167205048378,0.525655178329024,0.470008298064085,0.646273770670749,0.165490437770748,0.15027312369004,0.0911689690671437,0.19052478518004,0.265244964249812,-0.237350777353421,0.276101772699259,0.179876958442736,-0.460317776849179,0.0893311627438045,0.48206935099062,0.57926846789194,0.196971279654899,0.295862827198566,0.143837367981423,-0.0385296290728072,0.253653880554328,-0.26558945309818,-0.217209166355335,0.344802391115457,0.590446538350788,0.0805966134103563,-0.268997543579391,-0.0168873509317414
mild,0.118849768276659,0.0536275748977431,0.113572540425113,0.101168093050738,-0.116203932380236,0.168112336271734,0.118716458597402,0.0776652282496364,-0.0950306531627057,-0.0353186035878072,0.195839698110753,-0.262924909726056,0.11004284034798,-0.129881630274821,-0.17873963248812,0.149544411291883,0.150825494639028,0.125298238340659,-0.0945915779617295,-0.0022597488628537,0.241511265422432,0.276969326882469,0.106914906758716,-0.240426227178501,-0.143935084673872,0.0746517803459666,0.265389155762915,0.131765577680567,-0.306798497837241,-0.0352321782357002
mild,0.273078720486843,0.276347454596627,0.315439800128361,0.519811365342368,0.493317832581517,0.555974210230152,0.155774326419851,0.399599267747113,-0.111459233679453,0.365664480150765,0.363498922596115,-0.447647381449008,0.0414522469554362,-0.0241849989914403,-0.61949752140816,0.403375497069095,0.423374962995194,0.342819571696811,-0.0764880683657385,0.0356654454261564,0.365955598514891,-0.0864125283821108,0.48713801076879,-0.486702878948094,-0.386479066296929,0.320560201272023,0.60326243638251,0.486605484780038,-0.472597661742291,0.0224499726284205
mild,0.0638161877567915,-0.310925972849422,-0.182001966694282,-0.186959328775111,0.0448397102021674,-0.0954997843425729,0.0996066778482195,-0.569263816907749,0.394581032463975,0.0663037761048815,-0.0104823512789438,-0.027398843254762,-0.0049043584960527,0.0270543952944539,0.0239468172889691,0.132172698581534,-0.492682156766699,-0.0730191027936775,0.0873011217504971,0.232533850019832,-0.135760361905302,0.0683950688396733,0.102478736701237,0.331115694658811,0.0945780343374079,0.260910275022757,0.0452377152261154,0.116992861105867,0.0195807847413827,0.0089181925779072
mild,0.463194124718291,0.218119989460694,0.495864296544271,0.549274541251334,0.682150331178998,0.707618443215446,0.181763660774599,0.136078502555026,0.187583828760897,0.414364227876773,0.46910683965145,-0.382317064506364,0.122043788253344,0.0797625497445359,-0.668673272224576,0.546973541305723,0.291605676915809,0.617827135529852,0.0882108605470008,0.241368916232305,0.423785762560289,0.0650668976190567,0.580612147617734,-0.258954903236308,-0.572356358990501,0.636910567323678,0.828533413070964,0.663912314700665,-0.41168742873892,0.155553993973572
mild,0.373357794023263,0.108586314381888,0.406502680235195,0.503864305436046,0.573589901640283,0.598786419168563,0.187212251074457,0.254279821154827,0.0744817787696736,0.365445118403779,0.361282595289631,-0.361146945301135,0.130209179199228,0.0897307563019943,-0.5343281130701,0.367900855265568,0.234184198030027,0.518428615221995,0.0609041888178581,0.183414252016966,0.432905629979668,0.0494024777344652,0.413372774059837,-0.399723234257036,-0.438345358325597,0.524069194411691,0.754767303575628,0.5307955550046,-0.373865535113207,0.0863989657357835
mild,0.134444410638886,0.182923314358403,0.162049537804757,0.100535680953119,0.475231309854945,0.250727602289352,0.118762146729279,0.0516957567796909,0.142074791263936,0.163046309417232,0.0248929528427133,-0.175984629159664,-0.0263876381543167,0.0529592388959187,-0.352034403398442,0.172313565425929,0.174628911721663,0.336451642711016,-0.0756092726356472,-0.0024358264557492,0.163704357043049,-0.0152333890878587,0.242598534094867,-0.193065989822194,-0.302466992004458,0.207071517334936,0.52803630160274,0.294476215859182,-0.33018353300116,0.0515602536917628
mild,0.289225770114991,0.0161063500240907,0.212230836492447,0.303586135274783,0.0616825114096024,0.273807986699396,0.0863727374507734,0.313362657531636,0.0673115756370242,0.214898026916642,0.200156228754802,-0.108424040087818,-0.031282173430619,0.143239816167277,-0.0782673592002493,0.240343412792764,0.430074477570225,0.234854855955576,0.178446355020469,0.11150803787951,0.306092170843388,0.164914720506483,0.37103988955395,-0.117848715833659,-0.271809607072117,0.293687380522676,0.387812191019393,0.270464054311251,-0.136493544779609,0.152975710308864
mild,0.4989727884203,0.228620623581155,0.494528176221127,0.591881657722894,0.61277171955222,0.676618774271454,0.263174627101054,0.129045938952434,0.155547204977121,0.484026849883926,0.374087692374064,-0.35989501243153,0.20934413600714,0.223772586237753,-0.704893116767499,0.519876604415736,0.355544437832849,0.573165503947823,0.181459951668499,0.361081024343528,0.415391739690161,0.0943039551043375,0.619567592654327,-0.576733725452982,-0.515416833883045,0.534641014139356,0.763616571950412,0.612187212870449,-0.435574669120763,0.227437337227595
mild,0.369639338201785,0.241688566607023,0.232272860538463,0.41506387770814,0.493064618548551,0.496608853022706,0.0439440791761228,0.290563471869852,-0.0429423809056613,0.180650195082333,0.278035921646131,-0.411237189138125,0.111522357454551,0.0883419646795708,-0.548199544767646,0.302415634385354,0.114283839301025,0.412403597610079,0.0771032958328665,0.236177699727713,0.237709543784659,-0.092192609294007,0.315199131579395,-0.448492388648481,-0.374766543844535,0.333987027451816,0.522379740103875,0.490916819939476,-0.480642136480903,0.0300897487407236
mild,0.387922642896947,0.181893698976501,0.387195492132007,0.520976706013631,0.633794376495753,0.643523062075404,0.229929709745563,0.0750427717992627,0.225388119538211,0.370054286093707,0.261362814544188,-0.403480210815812,0.114800706999708,0.138534961310889,-0.63778598988575,0.493466276989543,0.425315415362131,0.504251927650977,0.17379744873163,0.274915589490683,0.385314922070916,0.098705671630714,0.527781774225871,-0.421834552579233,-0.587066350999181,0.458861062921376,0.722527327042195,0.67947701766315,-0.471610270574543,0.185912059405861
mild,0.45805121436289,0.0134790294978071,0.347643957687379,0.429200921528603,0.469053318997595,0.516565251244038,0.23611921160675,-0.106040619230251,0.188058624260504,0.422434698534512,0.190346917464758,-0.455146070300517,-0.106108353766148,0.106398617491505,-0.612224380464046,0.434334539267154,0.418977622748521,0.343217958996889,0.0220941247899964,0.148328247083653,0.328528554781571,0.0723384908676191,0.33382542888619,-0.370999648977498,-0.589719109653607,0.330943586548061,0.676807062558152,0.614561301283559,-0.47578976470816,0.113815031642363
mild,0.557374481709467,0.257631317286363,0.570662395279214,0.620085070907504,0.682505097782749,0.766074736550436,0.405792356289198,0.0598660847018173,0.302650226737894,0.570495463139675,0.439445153409257,-0.133492007132956,0.281254171042948,0.337883945471032,-0.534728451726601,0.562499251052698,0.545038358511077,0.623427791779078,0.230311145542323,0.266699268714672,0.592678261042887,0.284739110599852,0.677675188941691,-0.547527811410705,-0.512638486051328,0.610828836931446,0.840563019990756,0.693512648116771,-0.203739021461348,0.299638951905462
mild,0.224421631687304,-0.0486754704531584,0.166979403279071,0.246433401824502,0.365872889930527,0.415448058309632,0.0998983725767197,-0.123285835654103,-0.0582977161652115,0.281740159067049,0.0163377703844287,-0.498425077518492,-0.19379412864175,-0.0929091288679806,-0.674655177634868,0.291107598274339,0.184661301801372,0.344290980989372,-0.214468416400304,-0.145077192431759,0.156963453446915,-0.116953403519341,0.208180616986953,-0.537411749367178,-0.645900105181828,0.223702741338615,0.506519877093801,0.236854722256926,-0.54916181191266,-0.102063664119399
mild,0.176246258861695,0.0416508742907884,0.213891095717561,0.0846512637181891,0.0051867457334263,0.124971854472706,0.0371007255147329,0.367479484432333,-0.0227710173656156,0.120611876426936,-0.0090315736022778,-0.189874547417775,0.056980546109201,-0.0227385365054598,-0.142607947305814,0.09526490990777,0.0223719524565328,0.0838545328620615,-0.0602750654924604,-0.0790361147006084,0.0832576275583738,-0.041621594137675,0.127059483478208,-0.398589755396917,-0.234001349149678,-0.0009616409974008,0.142975704558014,0.0512172593348424,-0.180060653443748,0.17726198411815
mild,0.551764399114849,0.247924412315666,0.573560784950065,0.634439504379542,0.445708011268904,0.614884238773022,0.2630894229027,-0.0374295764713667,0.543708754020106,0.50064873709484,0.506222229470156,0.0531716002251597,0.523004226070295,0.422948588671831,-0.369483193550957,0.597200874983816,0.462490582116549,0.615384058641539,0.448457506629891,0.500279657973999,0.485487575646189,0.319615970162047,0.535242179168222,-0.0217001239368118,-0.203103138494366,0.661948706034493,0.741475756741789,0.726188452877712,0.00841307289741,0.216431796262088
mild,0.603099295861609,0.331882905439573,0.512349870065729,0.625462140310578,0.479367637381294,0.771198671562211,0.408316232823776,0.200890688059877,0.22865735088244,0.498258054590577,0.212399856040111,-0.325489645851769,0.181328658001263,0.272806886688309,-0.462042897478162,0.463584820414574,0.63308998312922,0.528991330416058,0.134322701229776,0.211420461276658,0.514916124103247,0.205470693880413,0.538039207962375,-0.525202085780353,-0.513474469750552,0.470742499557486,0.728432340901199,0.634602997164571,-0.347065432632101,0.135315390316701
mild,0.295359022711957,-0.0278854822116901,0.200219172788579,0.318218345917825,0.257004731805719,0.51208179829954,0.312557011024248,-0.0010224567282908,-0.0087490152754652,0.251991163891892,-0.0562538644129724,-0.546951751286601,-0.163490530419995,-0.0612535063059119,-0.50061952042137,0.151011671069463,0.398057019911701,0.130817575025236,-0.188737051065748,-0.134537464469648,0.352188993643492,-0.0421070849726333,0.21130817442862,-0.587122822376082,-0.63321768886932,0.121318041970646,0.446077336703547,0.321837244471888,-0.578063462056814,0.0528665315765339
mild,0.500687225171951,-0.335710816765224,-0.0332321975467872,0.27030239155912,0.109446430925034,0.382413167331756,0.655869474631601,-0.575025922589395,-0.0432611069897064,0.0557324138149938,-0.567147474437458,0.0383054624102506,-0.171628155929103,0.0793988905133833,-0.187828296503449,0.20606049556179,0.494691587169192,-0.0065575137280578,-0.141198902814259,-0.409205061244267,0.483469951586111,0.65385739311894,0.19342896145602,-0.228386589259318,-0.520533824775797,-0.160967324228234,0.0626657295431656,0.0346829430518265,0.067966275225762,0.0980035910551108
mild,0.332612440060236,-0.0836987632946344,0.292762498193404,0.283229053420191,0.353225700742284,0.482758711635745,0.244098740650141,-0.178972203435718,0.0882864338912156,0.26779713271503,-0.0112792104984281,-0.490955748003496,-0.16782302195184,-0.0294612127851428,-0.591493346415835,0.353356684262936,0.383989120687931,0.15335725286487,-0.138418465696746,-0.0959046352985507,0.249994271116955,0.0515362089676443,0.307050256984363,-0.520228006880603,-0.619608088527365,0.138730681776815,0.480834176259904,0.353830956485463,-0.530158272323615,-0.0203459374116874
mild,0.340780595699704,0.0723483972673735,0.288348230975769,0.410324894617296,0.442073392591624,0.59233566819466,0.227695992629861,0.0578636416568013,0.156391525528342,0.290987469805782,0.159149564132821,-0.502082464667302,-0.083286010482228,0.0304080491185765,-0.645371111306526,0.392799171282947,0.459192077972605,0.318163513091876,-0.0072309185786004,-0.0069418276029885,0.334225243023053,0.051593045304837,0.320928402307993,-0.4737842097923,-0.641686485265244,0.223828483728611,0.612679974293717,0.448560929110127,-0.540920903506146,0.0434618689095497
mild,-0.0748407367936258,0.0637319947705885,-0.0178999087215022,-0.0971870755614144,-0.229743529796305,-0.239033873708537,-0.0766776847609217,0.0937780811556122,-0.0618319234888233,-0.0213281902605723,-0.177830832646158,0.351908982526164,-0.0909756053026247,0.0125709116179217,0.524743712327469,-0.250107948445918,0.21016471246542,-0.450975673299022,-0.274728247712217,-0.153612017444501,0.0477449164146926,-0.045216053458898,-0.0919495221939183,0.369427627857533,0.535432281466553,-0.108041930106591,-0.399649277409684,-0.250535286134381,0.271192935749861,-0.01042128124079
mild,0.165647722744413,0.3589892252129,0.361228809587294,0.324708427278365,0.12676258643631,0.43240111334045,0.139372067126295,0.298474422997005,0.0997437176392855,-0.0451852630255684,0.223666513688738,0.0297837071952601,-0.0367126620287515,0.128982183459812,-0.138129824418193,0.241988083542618,0.312151055990911,0.40268454452599,0.0476626777404952,0.156141664318695,0.129502448008338,0.233006211940439,0.169455361454398,-0.0364039768300253,-0.141764694413,0.35316394455347,0.293629600058343,0.315280624606805,0.044938747241632,0.14755347402719
mild,0.0433962550402966,0.311146042857251,0.0607543799279103,0.0981656011493839,0.0954690832101155,0.0569148119029317,0.185230204906464,0.2647253554756,0.151093175111172,-0.05724082282547,0.263216722889324,0.290267503780656,0.281102772165779,0.224141291194735,0.332483024705525,-0.0601736096250609,-0.0419677571180419,0.0801192416038628,0.332612004716786,0.360941167041777,0.104049748649419,0.302210930154233,0.0933858899217239,0.395557320607448,0.623059107562711,0.341343563396819,0.0158920950736634,0.25095628029576,0.320342642582553,0.0441208867674656
mild,0.355197333620955,0.0614226587609348,0.328471499465135,0.388479732384031,0.529433295934627,0.58132232651782,0.132665291394654,0.120537539168564,0.312407781006731,0.428189846893453,0.313383487038824,-0.452966163182794,-0.0316914114308294,0.144897409046634,-0.668005948156717,0.457039024215042,0.301639273359158,0.569201725866066,0.0674018971341561,0.178953233036694,0.22765265253931,0.0373414875253823,0.383086319439686,-0.330750518428054,-0.507237832047365,0.289080289488697,0.733130196563419,0.50753221698224,-0.423785001845555,0.100594126393364
