group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.315563513917476,0.193860087209233,0.417224175471721,0.332571223538792,0.413863248607624,0.472359667828282,0.437043499993771,0.215695461040203,0.266088107488004,0.255788362546481,0.37128153327764,0.332120398075852,-0.0975307115018483,-0.0591248773723655,0.099685329813296,0.250722726105922,-0.367059894525643,0.679059827244821,0.161658610475583,0.347692463027602,0.46341673056289,0.153577291792985,0.274220004263887,0.357144069854071,0.1145414950971,0.364553551078073,-0.396619096081841,-0.19192096696299,0.379213615356711,0.590812123500109,0.381411224768724,0.488953322118986,-0.169805744901055
mild,0.358198855007557,0.0472564673669528,0.199583144151249,0.317845316773054,0.511027085559486,0.585754554459549,0.650037623243355,0.213564689879591,0.187990115365686,0.232017604786166,0.255974733520327,0.284852361827508,-0.120737175751679,-0.361617633179149,0.189847495339406,0.150089931619042,-0.521054618723558,0.266732053979477,0.120569391672082,0.375798024912752,0.540460675891858,0.234584194715409,0.250802071319772,0.298290087363979,0.215777084928407,0.359229958293735,-0.386813897266999,-0.304113564599108,0.363867552761007,0.604954712492045,0.320658431832652,0.573486829686027,-0.226974769303778
mild,0.135597066500449,0.521633016554819,0.371394807574033,0.22042158675922,0.179660759672956,0.0533782615240368,0.283921145188646,0.144779074503648,0.0791089930788341,0.239855336452038,0.0574676234777945,0.383788251343652,0.396178862834203,0.238842457449513,0.370710255653059,0.429422412853686,0.411047186585862,0.341680899526524,0.460484462888555,0.101961429600272,0.0647088620308706,0.488079575228451,0.412092497199245,0.278778659184771,0.467778158604402,0.231921220649405,0.362519675052725,0.57124453439577,0.296557437614308,0.233330052614466,0.346572649160797,0.243415694050625,0.409276855967053
mild,-0.0991630378947796,0.17269762067711,0.205196603591766,-0.0760829865198534,-0.157878551950104,-0.362441994977959,-0.325267352359719,-0.047759047641909,-0.0827139607624871,-0.0937754179868112,-0.333054864674859,-0.0713027996168159,0.416486948259218,0.313013861244122,0.128661550777749,0.0448324509942135,0.583785015044768,-0.261740461360714,0.158108474062162,-0.0438564536184925,-0.375001985839854,0.133750914832035,0.150114252837301,-0.0764967845960391,0.113638910463912,-0.248966023597667,0.362444493791697,0.417969514066171,-0.259830885031222,-0.359107425907029,-0.1872539658041,-0.184803561597091,0.432779211043022
mild,-0.0449737042838228,0.102369504755458,0.0488009984511114,-0.161378349524631,-0.0508323992901222,-0.339874194667359,-0.237845309916411,-0.0678423607891186,0.152655747932143,0.0109386620913333,-0.273382732393051,-0.114941391890344,0.331801794038063,0.345291934846484,0.187347649819256,0.135444934328127,0.40301192074618,0.0761415707937945,0.20648153044709,0.0056434000424831,-0.0867081088535042,0.173875222493764,0.249342020982263,-0.0328517869098648,0.163373823255863,-0.247561555463942,0.142609878323861,0.248996417720894,-0.0177688572290492,-0.281868969983743,-0.122465061334051,-0.187697690352689,0.342978545169213
mild,0.486682977829975,0.266655478306467,0.499416183425668,0.473131070152285,0.673950283367437,0.64325963668527,0.760453456657443,0.166857858496062,0.220530186338663,0.512618528036587,0.400147008061363,0.700177040195472,-0.0289476589234704,-0.207991588950964,0.439400471618121,0.415825494458933,-0.372170633914444,0.461006044440127,0.378549237372395,0.303221782589312,0.681313516754255,0.537210950252102,0.634735237466614,0.362330284180523,0.238144560318011,0.484265150500353,0.0576988521779124,-0.0887737530611977,0.703373768067591,0.825381860252155,0.562426486582944,0.760095771372274,-0.0688317805280248
mild,0.382537269356207,0.124355233557996,0.284491027131037,0.387204610795643,0.414002004873417,0.703476060355717,0.727947090071032,0.158491654060639,0.124193667989226,0.412435642068501,0.421116426265979,0.52121721167792,-0.394278457585257,-0.21952306674624,0.0862907293530894,0.183588706765602,-0.445946494632964,0.215341044464241,0.118103782908848,0.367935121314902,0.469382613569641,0.305760067673157,0.450475292526805,0.304761459652285,0.0961107763320326,0.452657918827045,-0.199359706200302,-0.31040237933872,0.431812824666224,0.774497695006032,0.378637479407867,0.553243995183329,-0.454129659595133
mild,-0.295345021280347,0.12542348153464,0.0452479255044147,-0.212653438745392,-0.329689261603688,-0.526849585990387,-0.385063882957722,-0.0877206938187718,-0.111469605312878,-0.101123833608452,-0.237362410870568,-0.175172639284439,0.393227339283647,0.342201178745832,-0.0902925329696067,-0.0619406340770953,0.693260200512688,-0.146822628938801,0.0179420814511094,-0.331266641617303,-0.605715268300144,-0.040443241426911,-0.194372140468572,-0.119321557953743,0.0930950489393625,-0.274403178799264,0.232067428552483,0.543675355465137,-0.390338676512605,-0.618015684191988,-0.16716459472493,-0.444455607474321,0.455232110225439
mild,0.237457829588846,-0.181651687619778,-0.243034263881283,0.200197895988067,0.0591251266057616,0.0743506746532466,0.0895403454740262,0.0406695043209761,-0.254536218123809,-0.0022690389177795,0.0096817546647612,-0.0469996509904494,-0.258908392990582,-0.183637576027982,-0.0764083688615714,0.0498464526685573,-0.301814030718204,-0.0185027517527405,-0.324328681612022,0.0977093342612895,0.180268485827146,-0.0682218466840396,-0.0212587304157783,0.0882261386265296,-0.158330963520988,0.0411565440603332,-0.269920422227164,-0.317116368179899,-0.132636043103738,0.233830589729668,0.0473942152756202,0.0961900659557845,-0.290169523743185
mild,0.643476479160721,0.215057466363877,0.276502685686095,0.559600994035899,0.691402035721813,0.67583200236872,0.741099352204324,0.251108076333822,0.186973281664879,0.469021114743651,0.55689271216582,0.452788062663618,-0.196320735454633,-0.253979546386747,0.365480101684378,0.348072428837605,-0.669208847706219,0.619235282348135,0.123790198419822,0.509241452434782,0.563502987281984,0.410025291257937,0.393238150126399,0.480374110962252,0.23242875919748,0.501226056615428,-0.369567255543098,-0.476563542769758,0.566015857237565,0.840220162492382,0.574725462080968,0.589651674178552,-0.272015628409984
mild,-0.0119059628253328,0.145463029429929,-0.401534006449542,0.144881201131378,-0.0461317893827029,-0.15976567005148,-0.0216272485384559,0.152937924217114,-0.388555920165555,0.199261390117992,0.329993025271526,-0.099741363633557,0.0831337048981991,0.285844350420906,0.041302450032443,0.0251641589116001,0.0370042694977245,0.21705481515752,-0.0077692961853386,-0.192940617852693,-0.136145086380549,0.126955422050146,-0.0225500712381522,0.146229753377484,0.229339764368971,-0.0222194859868096,0.194504211560802,-0.0913010901329076,-0.0026937561168474,0.0156267914624641,-0.141257859647437,-0.0136493952407942,0.123653860714598
mild,0.182223093420042,-0.11062902680064,0.159791594938324,0.291091607153224,0.38508356263791,0.382499268301854,0.567465241870482,0.0934051469360614,0.23418040154249,0.253005287657098,0.201154873997489,0.32780555535145,-0.30674627890133,-0.227898205267603,-0.0863152191656963,-0.0249780389747231,-0.302549299657074,0.0642584571085676,0.0477017907948014,0.241129498336259,0.575236812364833,0.108466507087432,0.0039420267283065,0.171130483764579,-0.0747542538063345,0.291253189952481,-0.232978911853395,-0.599613608692768,0.416709114704308,0.601978758354108,0.314701698625037,0.16282576293855,-0.338552828225842
mild,0.341131999189743,0.138684087942305,0.235241692663142,0.355895525255916,0.40651320893564,0.458330555039002,0.576372254690063,0.227471059960735,0.0502045193641205,0.322902714159918,0.466615766378228,0.449742510186182,-0.216043012360108,-0.0770855734641455,0.0496479774728311,0.108016087360778,-0.284676003275419,0.190935608986206,0.0359428615613127,0.396916603177094,0.28150843721039,0.268186287591304,0.142440636285657,0.294134805857552,0.0433485358862881,0.437328723146836,-0.383105902267029,-0.242510551083658,0.505505260210972,0.643864485032519,0.524213953617576,0.413307674669506,-0.272748293911839
mild,-0.120906916007942,-0.220772290093394,-0.428622323285958,-0.355723705384218,-0.333507845621492,0.0571748557097529,-0.222882357669152,-0.0706717384459045,-0.457855062843394,0.0374870041056192,-0.0578011201145169,-0.348485717252878,-0.167041743913856,-0.0197548464483582,-0.314430434499386,-0.14874074561863,-0.020258302204903,-0.139966181719375,-0.052790384704953,-0.329773483623319,-0.305000296344325,-0.0007301946529197,-0.0851084585165806,-0.277017755835847,-0.0950577998297641,-0.170333588920252,0.45945772222658,0.121631014725731,-0.0305343259224966,-0.230585435485099,-0.319890230036002,-0.23542747147232,-0.131861666019943
mild,0.107709848347329,-0.29101688570351,-0.477815084821344,-0.0509635150693577,-0.274998196137866,-0.232182752816131,-0.112724211403259,-0.0499919724187855,-0.53644989939964,-0.0373487730834928,0.0976256139450284,-0.409148676814976,-0.218003710281129,-0.031828252726709,-0.298084968907246,-0.135516233607912,-0.0534269669166261,-0.313583701276426,-0.277045042344005,-0.14615776866329,-0.271850174714013,-0.412569203454057,-0.330859169726949,-0.134356862169525,-0.0547990716313118,-0.180452786262402,-0.105631342321999,0.0198141774523427,-0.151654114280476,-0.196519604295007,-0.283976291150399,-0.223668678530018,-0.188709820471506
mild,0.25680274354265,-0.0761051451921258,-0.158526492819712,0.275419398418075,0.236363521589402,0.130789359542053,0.502607181658556,0.0893911590742419,-0.193571135960803,0.333881722455906,0.238725360967663,-0.0120017671511967,-0.0769768683287285,0.0446835446302845,-0.0313547570919757,0.0237981772343433,-0.229589378377788,0.047322007977394,-0.273096958601965,0.379376982663595,-0.112834485388648,0.0997357150644904,-0.160978831716415,0.115339871573033,0.0590039069361024,0.129203311249475,0.0159630215788771,-0.596034643594689,0.174879664482203,0.255240208925819,0.284742915080097,0.307753409956824,-0.107227498377464
mild,-0.301913408197047,-0.0332879276667964,-0.196636504761139,0.0867221519638478,-0.305650166938721,-0.405448196784116,-0.393258399591104,-0.0212702355262947,-0.145515672454854,-0.314650186563891,-0.239512625407626,-0.272020943599319,-0.0955944752940215,-0.0471650818432555,-0.17117113103199,-0.280752299884325,0.0356186888066743,0.0720664569016067,-0.134134875923364,0.0056030681627593,-0.232469354610986,-0.411448976026891,-0.324536212583583,-0.231916283691212,-0.118507755540531,-0.264413575219645,-0.161424021150579,-0.317011261152961,-0.35153734868212,-0.369396396272717,-0.305055106451994,-0.356161640373888,-0.0072641693698974
mild,-0.0217371581729254,-0.184776668856655,-0.233738577850176,-0.0158915883681011,0.0022279512981309,-0.0034368354741792,0.0649807581492816,-0.107077093988175,-0.033920320038963,0.0140805924981797,-0.127813514761564,0.0735356378386485,-0.186919929699484,-0.12816919523285,-0.12924796380295,-0.223643503793665,-0.36240107418013,-0.0839977899903083,-0.136049779102477,0.103340493051226,0.0629495391672998,-0.223672679951247,-0.135378907720688,-0.0653349938349714,-0.0441699317684761,-0.123365397479051,-0.424028582317774,-0.265631643080949,-0.0433135811705966,0.187435753884833,-0.114774944616236,-0.246508508391997,-0.216297163855807
mild,-0.370810705525006,-0.0657171198203691,-0.395587594237077,-0.43130474541167,-0.514761751922711,-0.552287326469192,-0.627863458916296,-0.130204972412928,-0.475666924385316,-0.0237167560190129,-0.324833102356438,-0.329046746130057,0.512887270647395,0.34793529042223,-0.201487350022363,-0.167468500896939,0.6720690608815,-0.256220845408329,-0.141502130216869,-0.332057123407928,-0.610447348450328,-0.0994016001921373,-0.252781336911156,-0.274203300394379,-0.0685587718274365,-0.470212074846825,0.557438354002077,0.463048580835541,-0.419656153471531,-0.698323587718225,-0.408874175619396,-0.501691767534848,0.448393276043587
mild,0.369681888166983,0.149993551179248,0.498950368721705,0.526036961015894,0.708895105929902,0.576334210802707,0.675339179345045,0.211384189706112,0.569192495391002,0.0674758904569798,0.380135921875492,0.561906143382684,-0.286564427191579,-0.286464441096067,0.274142399593376,0.142588815884555,-0.537735059370706,0.439377099188931,0.234520196576001,0.64868741156006,0.522727767586564,0.135542312128054,0.203557292737937,0.519524028851085,0.138747724103328,0.612575191961468,-0.472923328053568,-0.355854175776816,0.372363827060847,0.708095662694153,0.583595762465818,0.624975247120582,-0.317834669462648
mild,0.448399729547963,0.0980093904948917,0.41116695123805,0.505941647740217,0.677641859250754,0.591420081822974,0.662587698322628,0.146974314378963,0.509439460889625,-0.0262827186826215,0.467804106485979,0.534850679833144,-0.237077786874024,-0.325281573635844,0.323944029311757,0.168261504702421,-0.593765941665764,0.448470053653912,0.205916310432366,0.621777000142143,0.584435003613079,0.0346533522218548,0.118672106476373,0.452694658290697,0.074924698849097,0.466659920471404,-0.437026949811779,-0.443243076564895,0.406931643843106,0.716814500901029,0.578495960818319,0.600094655502651,-0.260094281583017
mild,0.373157383723206,-0.0574664554952963,0.162747295717152,0.459182259692493,0.496284497876809,0.636091750059812,0.66849311223497,0.111916749239796,0.193045081842426,0.046390858747764,0.362520723794346,0.373258494955967,-0.489869508965886,-0.355058769690783,-0.0123966741879403,-0.0408241251245978,-0.715366794984631,0.460278613941159,-0.0171936667261975,0.307842078890905,0.520046643230944,-0.0422280016335238,0.106407164830455,0.348985823665098,-0.0312469485984095,0.503718642405638,-0.365853090820834,-0.632006424973548,0.531176614271006,0.755693527975009,0.538763970776895,0.562976628454253,-0.519398779328626
mild,0.533018523666161,0.274878093351818,0.446314335685846,0.524319668060214,0.722406319434088,0.681858852395051,0.754860642493039,0.259831177829622,0.376489110240557,0.196427783458396,0.391644953470988,0.589372276319184,-0.085644936533607,-0.308146835668388,0.418146368477548,0.332802969476936,-0.384228797962156,0.45491695878217,0.402300431150286,0.310578697580777,0.711346484992086,0.361029164484615,0.463461288820983,0.547111624223892,0.24732117192255,0.546944663254186,-0.219188925695667,-0.236158358184585,0.69373697936644,0.815285699595524,0.614540339674259,0.716576022617746,-0.116166867082781
mild,-0.31577371854708,-0.15539002749684,-0.247353503392694,-0.350529894893577,-0.277356155451,-0.561446554701519,-0.513548151346209,-0.121615980476871,-0.208662752478911,-0.117785761509387,-0.357243442774417,-0.164234554892609,0.263788892135855,0.229570809231295,-0.151618739980086,-0.0505403092409369,0.501296018996859,-0.34541596850854,-0.0658956669815449,-0.332840288800994,-0.452823522529649,-0.057959192855487,-0.0715999652710757,-0.3047499304601,-0.0616197956507774,-0.408068780055473,0.271024686806933,0.432481604310267,-0.302620421432844,-0.621750097254837,-0.281305918188529,-0.483422924718645,0.327855650560728
mild,-0.307799817478395,-0.450521583758629,-0.41737160530908,-0.311678084390945,-0.307626447922076,-0.233250398118965,-0.34538225783258,-0.228286018349075,-0.512863322791892,-0.0214901639967344,-0.298399669537319,-0.304201606546282,-0.400575336891473,-0.0526408837993845,-0.344118585015554,-0.310671682705451,-0.235378885824245,-0.219025180688896,-0.331209619995795,-0.11510329846347,-0.266427365577793,-0.175165719475449,-0.261040398247284,-0.409624326820755,-0.482889587384166,-0.299977232808082,-0.0982229054163545,-0.313931568700282,-0.198692000045432,-0.0884269818949312,-0.336163145810063,-0.289822259383786,-0.391345370207424
mild,0.620422267618312,0.446630991874832,0.523163483331672,0.660472713814451,0.780042080832963,0.694430764307277,0.795621030269679,0.357492431676633,0.359398587278147,0.437460277342528,0.61416045228464,0.633589386528305,0.0602212708512904,-0.199883494639464,0.637065605278576,0.562424159743822,-0.471530858054038,0.62365570799461,0.53007326383871,0.501674027619703,0.756885319578112,0.56898104079255,0.683538749236697,0.59559713185241,0.445065424279766,0.746755085126515,-0.227673721431709,-0.173223359223735,0.751297586252912,0.848706951558395,0.681956384100206,0.787743748557524,-0.0052147568096447
mild,0.520079972888731,0.0866795687384426,0.150103832276838,0.567870644254051,0.616190521247269,0.578524700849487,0.765037387720311,0.198727326784114,0.213950244234711,0.290022124835209,0.409681524031874,0.304750390115392,-0.248429662261917,-0.421320007039119,0.314803805978365,0.284179111809384,-0.620785088777057,0.485236514999698,0.10410834217556,0.378994617131796,0.589346157122966,0.239854803026021,0.319363619603575,0.445453632589404,0.0947334152694144,0.505446346888501,-0.312588544044144,-0.432346653918338,0.52430349632046,0.701000073175883,0.485650403054218,0.660452077315227,-0.326638915665326
mild,0.488593480674892,0.632808017673489,0.577580418525252,0.485344132052098,0.560133877622312,0.41860885592455,0.487534349678399,0.295799822694945,0.374420035195082,0.464001249576489,0.403363994127146,0.563237085409515,0.479449319675655,0.209389896520861,0.677910118059491,0.616228936364838,0.122987328545648,0.438381566676161,0.635153291322084,0.363649291331338,0.495244605099154,0.602614591635383,0.587281648264775,0.482957752931315,0.580020523960949,0.482412485762111,0.368063242758803,0.314420015962352,0.522843179676314,0.439350099539566,0.488634867215039,0.522829018228074,0.419799398758629
mild,0.615445516043727,0.314192448311908,0.303935220437715,0.518815814613016,0.66747899477631,0.537484988887604,0.71726467163614,0.32127228836346,0.088100306968984,0.402220568462704,0.509760501692498,0.433362998743903,-0.196514828538092,-0.19796988644737,0.208174231890723,0.335231608928625,-0.472499311348588,0.563307202752247,0.20072245280753,0.576547688223267,0.477244006251148,0.292251731330579,0.365162808889547,0.480566141395375,0.279807563571511,0.476206739604885,-0.0692242120571732,-0.39220284629875,0.54831276254543,0.80337804142216,0.581506218371136,0.802181984962916,-0.203294296405895
mild,0.616124418461457,0.420785147128714,0.47896699072776,0.636448602498003,0.728428572565548,0.70605181803122,0.795374994645862,0.381962014778864,0.234740081997918,0.387524725857547,0.585680062589666,0.591320181095291,0.0582605779649823,-0.32549191832332,0.518627247488166,0.491527563812268,-0.412498589758996,0.622642377557442,0.392840457423522,0.606404234580305,0.733129537964836,0.404733999352387,0.478688495934517,0.625529093565609,0.388250175679094,0.718083135240905,-0.378813005294997,-0.342922137148211,0.70135366044487,0.848452601161134,0.649281471533554,0.784807927138521,-0.0023919242972832
mild,0.581699890823087,0.236328589716054,0.391638241617214,0.457758985220118,0.696331387108272,0.615096426370242,0.802787016753438,0.358923647048054,0.061096809295633,0.303591020657201,0.563598394963415,0.450870547530467,-0.0936070563269714,-0.413880051160029,0.332379309582747,0.364640686001829,-0.557404741208181,0.566607101741476,0.207844699781487,0.514579712661266,0.646878924707748,0.220290519919742,0.324587325004058,0.485976610196827,0.195600947572311,0.526409106949216,-0.236787970894485,-0.389253393628326,0.624046149312788,0.800726009705122,0.645351632646932,0.682602478169089,-0.18601633038839
mild,0.521517927153482,-0.0211009835803249,0.231591326866549,0.484304495700677,0.512149452520943,0.482885204277294,0.636468499726239,0.170258410244512,0.29168106816061,0.229593041556648,0.390136095363985,0.265577866741901,-0.353922355100973,-0.39101177806365,0.0373210026208718,0.19619399986228,-0.60433796258866,0.466207817416505,0.0348696636919412,0.378553662149504,0.347831815748439,0.0841791065184734,0.235959308674702,0.28975928957274,-0.0225892567089111,0.489151771261934,-0.420388811411397,-0.451447327160233,0.44300939037844,0.598526637877549,0.409909447417681,0.521201047973926,-0.392368159925216
mild,0.573404244276769,0.18038134648452,0.168549802410517,0.608728068346935,0.682857871860915,0.509875330133022,0.762368523528023,0.280400327071122,0.0865941913496257,0.373934981542293,0.562680413755054,0.400877072492126,-0.270806432071882,-0.473906460974559,0.235117378197418,0.227647491598017,-0.662027696124366,0.585137439728458,0.0452370543147861,0.599814082582966,0.568528359645295,0.225669083526571,0.328402284445494,0.539254317419808,0.18769563108794,0.558346528282698,-0.494467536160423,-0.516015621294696,0.598246889304613,0.822150700020456,0.511920101776538,0.744696712784147,-0.358038742542245
mild,0.58655351526945,0.457729511216532,0.584014370385213,0.548342602399401,0.69117476498877,0.457618400729038,0.692115837378442,0.373356687392268,0.369514873062673,0.427819993512865,0.478607255515095,0.507093609207387,0.180025925613121,0.0303778425765267,0.622999346435797,0.554142126063836,-0.142422425581104,0.520901750130941,0.530355640971288,0.54811075655267,0.613615720262042,0.470940579951249,0.524525308341129,0.560008801754754,0.463993462033577,0.588509899112323,-0.0272573161793946,-0.0623394084535931,0.588935872675012,0.650492188831946,0.615487716033843,0.701903835574765,0.182381548183474
mild,0.518260952286794,0.118645903952091,0.29330660803678,0.443436879788095,0.642357536338366,0.423905466928363,0.761633397040094,0.353577790376343,0.297079433325762,0.163967752651676,0.420816279684815,0.229162469809122,-0.389853347423963,-0.373219739088756,0.182356323549293,0.207035130923654,-0.55532494510734,0.341546301954387,0.0558591137586966,0.652553202327391,0.484029281566119,0.0599784694497853,0.129545871745909,0.552672138402957,0.132930188273188,0.416973497713154,-0.564052510988132,-0.587430227588805,0.41784415680467,0.700493001041777,0.481306569235734,0.616517422325379,-0.437887963732531
mild,0.124781447473576,0.059248931479574,0.649825515561708,0.348986318698839,0.40679849387994,0.592771743433578,0.367043823803875,-0.228494587053104,0.477441814610091,0.123231196714962,0.0872872449796281,0.572982389812033,-0.0148964333359866,-0.325278468185323,0.398356345807823,0.175867174099462,-0.204274473646534,0.165827986039577,0.415616979144122,0.105781823013979,0.647480209010072,0.276695483427841,0.523106146207181,0.109132484768719,-0.336943859721621,0.290064955693393,-0.0946177156467498,0.0020357955197622,0.534963830880342,0.555187170590614,0.490202735295741,0.233745120532935,-0.126462895460362
mild,0.615477534807939,0.296576243145265,0.345032850647809,0.595698640177849,0.6975980436564,0.659432155277826,0.840111869574688,0.444742763096481,0.292527317136874,0.355863684728768,0.499819927479825,0.379935419336089,-0.10545731959618,-0.349551823164758,0.338081709646681,0.353674959655667,-0.540819137007256,0.587473970498808,0.202339187383516,0.714056158381918,0.50665039316907,0.291011506587393,0.316581909711697,0.56928117940812,0.391626100624363,0.637807066733582,-0.386828590985917,-0.429282397962002,0.502054238920973,0.773479406491458,0.556125548715207,0.711911206525531,-0.151789013662292
mild,0.513111213430134,0.156868184001464,0.365484918082358,0.497937755423269,0.686146131605035,0.652910107309244,0.805540911491289,0.312438254544766,0.2946298147236,0.352751280829013,0.450001810032072,0.429485339938763,-0.256209304620352,-0.466926410331518,0.279127927639428,0.270906676887402,-0.623059269698506,0.564917630847234,0.158514480643689,0.663206061827657,0.565828598016182,0.295025522662524,0.313669262289316,0.52807003276136,0.261673743168111,0.545619567465134,-0.371993829770094,-0.495914752408762,0.463260750369351,0.810897531805692,0.583049606939599,0.700430433215094,-0.300351496620155
