group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99
mild,0.228036895202936,0.214741738231356,0.227217153801191,0.0792867808513963,0.225300000269864,0.0891609788387873,0.360567269713668,0.117322916481611,0.222573756044489,0.514973983668102,0.509664688724383,-0.10155591818271,0.288423576828763,0.474329058261509,-0.145602375073491,0.200453871174557,-0.232891423354047,-0.014738245794708,0.0787696414844404,0.128398600065159,-0.455967660797657,0.0266867062997169,0.0791914102678108,0.238967995050196,0.261064359932713,0.248876134586251,0.333055072869977,0.367186820757167,-0.3086394922819,-0.357792966046139,0.146833048503312,0.394800998948144,0.617365553237087,0.132502607108661,0.394179670224409
mild,-0.145653616959094,-0.0632699188297134,-0.0336764761875065,-0.12901059509454,-0.248552616517515,-0.176763093330902,0.100591965525791,-0.117812908636284,-0.0966207296301491,0.117626274405843,-0.0021092633306358,-0.253402143459477,-0.265069426739443,-0.184047752838506,-0.326062542685855,-0.143318153485022,-0.240566324199315,-0.235138584809753,-0.13080661378361,-0.25052827095637,-0.198396111000583,0.0589727478385786,-0.317951416187053,0.0954073346886781,-0.0339235389497692,-0.0188189111024595,-0.259222099799435,-0.0538723523657351,-0.239238521669189,-0.37423653518675,-0.152440142441976,-0.144385059953555,0.0830577558310795,-0.250951543760045,-0.122423562480474
mild,-0.0692418666450703,0.0618316122836202,0.231406901549561,-0.109354150704629,-0.118726805981134,-0.015608353232115,0.206208801701369,0.0203781524372899,0.326294843871035,0.460545385418161,0.36000210001483,0.0524508003022481,-0.0451871212588906,0.284056092564406,-0.368823942259508,-0.0332531120043466,-0.355967163448113,-0.0731313144177225,0.035185891040868,0.0712134941284855,-0.565529586108251,0.0267192421003151,-0.103531551908736,0.359689565175668,0.444130724601417,0.0520081854991506,0.136351805458204,0.178997429169269,-0.499097484715167,-0.473089455064717,-0.0439431585787659,0.252329100189325,0.489343992873232,0.115167657335068,0.354171945412015
mild,-0.0954583007611557,-0.0208888496604879,0.138858087676868,-0.168677239484451,-0.0242992290348238,-0.0302877376337711,0.0642334817181399,-0.16494966119071,0.0936866807189408,0.0739207197071942,0.159951429387669,-0.2668061028632,0.0306295450682788,-0.0468337375525047,-0.336540882969823,-0.0169423029392701,-0.12658161875904,-0.107392105943931,-0.187882236582382,-0.0864501288177501,-0.300930868248925,0.0838334951881078,-0.215260511287686,-0.0623218200700435,0.003070435043099,-0.103787076322631,-0.137350554901436,0.045580180330649,-0.4150773096858,-0.332598865361937,-0.049614631492169,0.115915408626298,0.174441328362895,0.113482084830793,0.0537175620177109
mild,0.0320014610508769,-0.0805660322023054,-0.101578532642583,0.251628213479233,-0.0193465198471093,0.207600177006457,-0.108676109513198,0.26812928982253,-0.122104659379785,-0.126565186660907,-0.331106804446637,-0.0931474928034695,0.10278569911733,-0.0055683048544384,0.463189029892,0.189869995419337,0.315914349418682,0.106192879717822,0.157063057155681,0.0921611318972922,0.482511167628565,0.0472448030132929,0.295577450951692,-0.239831272528705,-0.296588005539765,0.0952769978958475,0.192916024695424,-0.0511567615538139,0.482838183130445,0.382397261097544,-0.015394922179667,0.193334212120959,-0.237314542591976,-0.159981230712937,-0.0811745617409564
mild,0.0895481966052595,0.0986064039867585,0.142073634868365,0.12703528084307,0.126786491028483,0.0340705612816953,0.0972500176378214,-0.15464821344386,0.091797367981153,0.0537888819653808,0.163502929181665,-0.151564768088202,-0.0071105723457536,0.133615523199422,0.009138119421136,0.0837005423580223,0.121173954292359,0.0348617283774928,-0.0337383744636394,0.125894119189606,0.0194471327087156,-0.032819200269809,0.102890386368251,0.341095628734054,-0.0328672052279505,0.113482516722028,0.0521115057762316,0.06404268179887,-0.402841600607912,-0.167934961296131,-0.0128996760565657,0.018901018461398,0.152504879320991,0.129991198053158,0.165128262575842
mild,-0.182789456516395,-0.136383146146202,-0.299096638637135,-0.299965776034885,-0.219913150179789,-0.340783772312416,-0.404429926692228,-0.148995489122223,-0.188278233858033,-0.383095289252662,-0.199486862777622,-0.122387579214278,-0.277489179129989,-0.185188531584483,-0.141439942787983,-0.240748336711087,-0.292107239197745,-0.149255232168806,-0.300660994093181,-0.266901488213177,-0.0637878514813371,-0.0358752568748094,-0.160057714271313,-0.159461156982801,-0.0055359589329165,-0.41168956865145,-0.257466194575736,-0.273402883533465,0.0463326696636816,-0.337392135618522,-0.136713453124047,-0.21825252738215,-0.229030954678479,-0.291900469240502,-0.313276530793118
mild,0.119701068086238,-0.0388703895417197,0.179606349895319,-0.0113303764211281,-0.394588664743138,-0.0687999271978361,-0.228392014590253,0.175315837974392,-0.188873312420688,0.077035561851067,0.0328379335304732,-0.47289436347164,0.385135508351607,-0.0083463024544509,-0.0060310131899516,0.168739993106241,-0.0685790949926929,-0.0030992204515515,-0.0754101683789412,0.0620923419839713,-0.313361440135072,0.0029164887512864,-0.19293748974583,-0.174138416935215,-0.0630665985710845,0.30056322661736,-0.0215780349471138,0.137471112907091,0.215641832892586,-0.120844979165847,0.0596475971887414,0.150187673891609,0.206727861550661,0.0633597938574304,0.0986257876278868
mild,0.0201051661898963,-0.0761121454171461,-0.376343099120347,0.163488948140402,0.0083174241412121,0.0894676212265686,-0.121998761143769,0.0211085713910487,-0.262611202648748,-0.259149448097368,-0.487752072702321,-0.121000610731434,0.0011676253110077,0.0204580434367988,0.367922860943584,-0.037873289203122,0.136315069725682,0.015962280865174,0.130497660604898,0.101635118910551,0.435929646854456,0.163013275866444,0.134870448345508,-0.395417674692047,-0.0830732013197886,0.145690462352331,0.0981378285995738,-0.145223588460951,0.528993368711577,0.620327837817061,0.0114924997996043,-0.118795448322357,-0.351625676695317,-0.166620979319814,-0.264052852346993
mild,0.0740570930528871,0.139726443843372,-0.173580924287187,0.0618878786823093,0.171317952048974,0.214801952943034,-0.0089981523267285,0.155201468091805,-0.160185095852121,0.206098592276163,-0.228218033563164,0.0134859091590401,0.358982586576568,0.42214188628802,0.228725939493355,0.0708655507582037,0.0730283596854272,0.152451753307323,0.0993103191356312,0.129134438092,0.260931209015007,-0.133971946970199,0.208573046980204,-0.304082244468893,-0.0045055999623734,0.18257338743693,0.232565968187838,0.0153131357553315,0.195788447941637,0.336829090314149,0.119095600712943,0.236631073275839,0.0231833936948625,0.183039147306933,0.139368214179895
mild,0.0343712746502777,0.0866318414895787,0.0597703157389192,0.15341757257311,0.259864626955817,0.0824222666485449,0.082958728572174,0.121976113990069,0.250765771624864,0.0796484796750655,0.228471270134409,0.122431815050592,0.0449805233317478,0.275394964355313,0.460488550386943,0.0806234186267062,0.205864520939301,0.0594170875551048,0.436631348807891,0.280663520115031,0.268262288044897,0.0346292314002446,0.347791291008922,0.0329006070112284,0.273299045068331,0.355602750499211,0.301695445898284,0.038843236581424,0.463620730446898,0.261956243775458,0.0780488901776567,0.229413804468778,0.0864869444773854,0.165301815602362,0.243751402532456
mild,0.0633741572941666,0.0267166562609103,0.0463480455109892,-0.0564304850422133,0.0889461500945774,0.0205232913120356,0.248452169784158,-0.0239677565631071,0.316302674959296,0.354936289056715,0.437650557759752,0.156492436732802,0.0417574918036503,0.0399175786747089,-0.476645996408397,-0.0419178256604981,-0.217383292852399,0.0390897838824702,-0.0396758808929005,-0.117937231236593,-0.343162796753044,0.0780620436826338,-0.0811507058380762,0.26103584300487,0.409285553134561,-0.0490278915065988,-0.0777048170385284,0.242485872333716,-0.545524665820797,-0.294338738487117,-0.0435541073668642,0.216623455854784,0.417788953777528,0.259625753818527,0.0147931523360823
mild,0.181193685815762,0.303384789877924,0.343800413266356,0.105900415636777,0.290481244535924,-0.0048931810946861,0.485306449190968,0.0579660741062675,0.512693232078352,0.681027651234002,0.593141100127909,0.42504053712021,0.159541977137591,0.296422990534946,-0.327353207674134,0.198400536840391,-0.292427786170747,0.11091463122469,0.122473873272431,0.204384078495066,-0.611147622734332,0.260998599076966,0.0418937909505029,0.370640189972562,0.489840533248329,0.0476183635660793,0.24298328484832,0.471753141169858,-0.489350061155426,-0.381670929618569,0.201430654836955,0.415470246015762,0.745263397666439,0.354970108838527,0.508271547375354
mild,-0.12269959164949,0.0549093315637607,0.210385840954588,-0.165691229227419,0.0414674397550222,-0.0873005452248968,0.162969075557451,0.0227381162897829,0.218971503513095,0.292636841110971,0.203207156143807,0.0947798400159364,-0.107905539386618,0.147029096917261,-0.408676659499921,-0.0150138739627112,-0.157932403976411,-0.0334396484318735,0.0126941894989498,-0.0446820460274122,-0.528940086887114,0.203129409769911,-0.0119748560892945,-0.0845685112260258,0.190689799113466,-0.119023224528428,0.0142278795210984,0.258954282395709,-0.530530405706726,-0.255674978769719,-0.0632438426063571,0.202717542294857,0.403609702488856,0.187262113919894,0.322145348431317
mild,-0.0627427059074977,-0.149784218486113,-0.127740795969813,-0.0077139581482011,-0.264072226208703,-0.0688908203900701,-0.196965149950993,0.0193356138270629,-0.396120875994632,-0.486680312557904,-0.33969755062753,-0.0968600123941462,-0.258929231629243,-0.436917861127679,-0.045537563898487,-0.0575023412734726,0.167068014482825,-0.0403427004366231,-0.318736250759704,-0.190983627471807,0.505603284153033,-0.452064500772774,-0.241356871356814,-0.20007528342444,-0.405898132976152,-0.245329466436867,-0.365518456963091,-0.307779645030779,-0.314967482994903,0.147251531075456,-0.173732812522573,-0.438266470799162,-0.422317790568336,-0.276374590997547,-0.476244295489354
mild,-0.281244090686748,-0.454315101056021,-0.545697418199595,-0.426339885789386,-0.648781796647216,-0.350090124070544,-0.576873138659606,-0.0920768695960868,-0.711160784872384,-0.638480967291949,-0.712518931394503,-0.514587884263197,-0.207121999038744,-0.579277342566625,-0.115255915939109,-0.350658797629896,-0.0889281734049971,-0.270763002611215,-0.438580640754947,-0.375516461353816,0.276945158758942,-0.521587662162092,-0.524854907979482,-0.460150071289263,-0.626411140174526,-0.377421140092504,-0.505961866891894,-0.560731498233618,0.10117850712954,0.210932470042463,-0.316547018260065,-0.583130996319366,-0.674178801030304,-0.622876335948311,-0.69596662291256
mild,-0.138477963934093,-0.311443130104546,-0.329498728307448,-0.231139409044944,-0.62608580831698,-0.166399961223412,-0.282192587368389,-0.0532453012095523,-0.541484564922715,-0.438578932077162,-0.512293027562711,-0.44505623686467,-0.0794271134083617,-0.416494540678131,-0.14904658755175,-0.20913152755684,-0.151770508413544,-0.152289465475905,-0.38557609727449,-0.293242078280849,0.195370238985069,-0.241108694730665,-0.380911815253868,-0.321396179959134,-0.375029539502012,-0.455055180745651,-0.417408990257839,-0.295291349028262,0.0302876130140496,-0.0287337595666182,-0.190118503051931,-0.398057450060665,-0.3154767916483,-0.408108819148345,-0.441801799843114
mild,0.147044905394462,0.291753281212788,0.389972020054478,0.118377631293395,0.169056721676583,0.0588897374379884,0.303193785619811,0.06085152503577,0.37900627335134,0.47004919308922,0.449678966072,0.396891103230176,-0.0285241402969623,0.0293238944845547,-0.0838076715261616,0.186265850713941,0.0790850981388865,0.0963169659994362,0.008511194269671,0.143709713617792,-0.268181821084419,0.198004205319079,0.0965601017305076,0.382903500439527,0.299215056879071,-0.139498332888262,0.0247757310886565,0.384627216992582,-0.272207329900755,-0.235110598241478,0.202279932668338,0.133315990435807,0.52134851721621,0.322612780922655,0.33731519780141
mild,0.0019630274948507,-0.136047626729321,-0.207878910908812,-0.0897331269552485,-0.0327995552357012,0.0364785257349483,-0.339424080691312,-0.127677883650542,-0.234254579133267,-0.560740327206778,-0.425033621474219,-0.297328458330265,0.138040848295507,-0.0255959853265352,0.32030094664452,-0.0462062834577093,0.0614777140030161,-0.0679655868357319,-0.0142164121918506,0.10302012004075,0.518594661464107,-0.229071741515965,0.118794273813264,-0.305905000454805,-0.439082299472988,0.062567198439666,0.129375100487393,-0.377220232900175,0.488868260452489,0.409430375391847,-0.125792128088232,-0.243641247918028,-0.593469009133787,-0.26236637395021,-0.314436065071557
mild,-0.339355967477077,-0.537645066911922,-0.604777077872424,-0.350326138621699,-0.512666061453118,-0.337803847596765,-0.674243707175054,-0.174918869694557,-0.78024904020308,-0.694921811773536,-0.772929158932665,-0.458666650481075,-0.405896075510859,-0.625274444418285,-0.0338523115174942,-0.385291951303471,0.0149915266940081,-0.346511555530856,-0.625397955170349,-0.524536204307291,0.537601775931659,-0.611688437914803,-0.494741980387591,-0.6051800220202,-0.746154992823529,-0.50996034726046,-0.665487568975146,-0.707293962539144,0.346366438880819,0.253777121708418,-0.381005684040827,-0.681961169997406,-0.823934249010792,-0.626494909809849,-0.757203678424017
mild,-0.191285598624522,-0.238367290565996,-0.380428866900007,-0.0588281078414076,-0.30091893939123,-0.112753302556409,-0.396965780991593,0.0204014277659707,-0.552643273691807,-0.585280369706121,-0.616276386750229,-0.411035628619868,-0.130590200934524,-0.351575465215114,0.281722308878353,-0.127817694104887,0.221121433353112,-0.156979365217443,-0.256895924192741,-0.162621866729255,0.565987682480743,-0.457139246709656,-0.14312326078771,-0.386334558375047,-0.57895343189559,-0.197735174341056,-0.345443942301419,-0.458020601117813,0.40547561270692,0.33093467619728,-0.200881808044131,-0.419077312670308,-0.606667830773262,-0.442872043027999,-0.555295331890009
mild,-0.432529730531181,-0.364452815404137,-0.436966495505462,-0.605741254799058,-0.442332482399389,-0.421604405588101,-0.44581837742115,-0.163284404183031,-0.468425423892733,-0.283707782036343,-0.378025876879502,-0.271428406707321,-0.394332286766432,-0.492005885399507,-0.504541755054106,-0.480940451114317,-0.375824196432743,-0.369472696162498,-0.636366134931834,-0.570568549512191,-0.177328198101038,-0.37814480637454,-0.566783970669381,-0.312851184779865,-0.451067801261647,-0.546378777908717,-0.499083995636584,-0.401298967819692,-0.382551952318171,-0.307076950766839,-0.387508429765626,-0.412323138476593,-0.382148468870716,-0.389636332651452,-0.445041940859049
mild,-0.0154311351827981,0.313755224449722,0.45449177268721,0.0815715378317548,0.0510344739799108,0.0708014696139261,0.372414996805939,0.0545685077054568,0.415864358882343,0.457582283282529,0.502059021264846,-0.0943189556590938,0.128402089133611,0.199035307729329,-0.408601518581936,0.124960703323575,-0.104154058997325,0.0660626435719612,-0.103987482478216,0.137486793845349,-0.571863485999066,0.406791866668748,-0.0516265826445992,0.377699930328908,0.382503489876506,0.0161128637036025,0.170624129598615,0.339803012871446,-0.434829261951519,-0.501837376752987,0.127388059522759,0.31812094707648,0.660115398681725,0.387931523819403,0.611207597505758
mild,-0.0755917532587174,-0.044730470628459,-0.0254016522681267,-0.0861815435619877,-0.425722942426676,-0.0295625477608704,-0.108878217468162,0.0433265744765402,-0.204109466108213,0.0342836760065383,-0.0116848988385004,-0.510822765883332,0.009515468628695,-0.194209821956175,-0.234494340193814,-0.0272509376007518,-0.0833175920956799,-0.0716895544195188,-0.332890795659621,-0.16619126755589,-0.0603596431682272,-0.0695343609971291,-0.281280969348859,-0.174720209974776,-0.256775260174203,-0.201696413593275,-0.259464347740801,0.031834499725406,-0.112719142969436,-0.198962985163906,-0.0500043353689742,0.0604088643405207,0.0666796196946046,-0.0242174069738848,-0.0737698827605287
mild,-0.0826475934092409,0.15401033072563,0.211679316333868,-0.144627391055703,-0.0066636837121693,-0.0491841256276628,0.177441167181341,-0.1780766978384,0.221726703654298,0.362606503340634,0.407843710717395,-0.13336233784708,-0.0425780801009817,0.019954856197827,-0.460758701016408,-0.0321225958882766,-0.441200022321465,-0.15245026639344,-0.176970212179512,-0.0756179370334156,-0.586913412594801,0.26951648853583,-0.22828030909716,0.151535785560314,0.334635382561833,-0.222930351951729,-0.15372269909087,0.20719058211099,-0.521271271030566,-0.594738197665272,0.0334768171217346,0.241171845018769,0.489638048623915,0.286820310032819,0.249665412936698
mild,-0.158794916436057,-0.0498854076697881,-0.236590727206004,-0.0036176641401938,-0.100428919825199,-0.041720794377767,-0.104479885883748,-0.116653169359436,-0.284135904437561,-0.120955543210278,-0.308024036637741,0.194908074711987,-0.216413733523934,-0.143906013677749,0.0320816446825052,-0.0302268508198981,0.189445126296782,-0.0546113088056891,-0.184930237756514,-0.120484374662811,0.327820044958516,-0.326409309404847,0.0041047128488015,-0.336025289614575,-0.142171800576059,-0.272416002839017,-0.202785910435079,-0.165221295604851,-0.0328219462701524,0.300717132681889,-0.0864379061870754,-0.31743313054791,-0.234229759051044,-0.176481833724718,-0.263893191662372
mild,-0.14113113693001,-0.0497517576082133,-0.174119844223596,-0.0871548683338197,-0.193398584274938,-0.0589698280774197,-0.172879934952148,0.0161074231144476,-0.313000302146031,-0.0429871247994692,-0.360188078005182,-0.245720641912004,-0.0526077918539132,-0.201944061432309,-0.0378580659306116,-0.0294556981200269,0.093254832748828,-0.0056341644736474,-0.234816333423908,-0.113639867418773,0.230195106045175,-0.138350147155332,-0.0467364598552313,-0.470937738521773,-0.260538077545887,-0.299046876093435,-0.232754538354476,-0.252299875916621,0.233724415979132,0.120412346057764,-0.0990873061548386,-0.16425035182959,-0.205206129258531,-0.225934137465967,-0.242611356061001
mild,-0.0816335043612204,-0.163155084662171,-0.159189519237724,0.0675650476742794,-0.360480644202549,-0.0693800827264724,-0.381363905694714,0.0812199253265024,-0.431543538485033,-0.215862220770979,-0.421371650754924,-0.546783632094706,-0.187378345353541,-0.464876287288353,0.0773640478849441,-0.0279037857739222,0.197349311183036,-0.0800429226573338,-0.355390303063328,-0.0880356743872522,0.577535729230675,-0.3328678423082,-0.168468669817716,-0.513066319861319,-0.471153238030004,-0.125008654080338,-0.254054937144379,-0.278809514211052,0.319677450994312,0.46358606785604,-0.0781313255447828,-0.348918979392783,-0.472071616339632,-0.283852452694506,-0.340184454876652
