group,B7,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.0801662847617502,0.0222217863417031,0.106972927569451,-0.09074559142803,0.109881895739106,0.0649491104286301,-0.0291438494571986,-0.0099577009548937,0.280334741669461,0.145157700687213,-0.0320948913392354,0.176739381231236,-0.0457889581114894,0.0574581174451231,0.215975088919801,0.0638733296753938,-0.0556262337552558,0.0937935737835048,-0.128598078387027,-0.308195867228237,0.359980704032711,0.176372976896464,0.0868178211560944,0.291555068390217,0.103149909916882,0.156573146844237,0.0932640464653949,-0.050091403611413,0.0196507732315582,0.165722861035262,0.18157712224471,-0.0085748116357799,0.067505434600451,0.0398861876073444
mild,-0.0710314456689919,0.0494426791500607,0.0222345143659294,-0.152841259617278,0.281048576550476,-0.377771284029019,-0.12478188678789,0.1946131893824,0.388451455620667,0.300924680183308,0.0456212353534645,-0.0434157511483758,-0.04490477116896,-0.029052553322752,0.218719521217558,0.202177574975092,-0.421460681834403,-0.0214868158543442,-0.0979287278979918,-0.702817833020576,0.116881259267762,-0.0985985447598326,0.406769602687592,0.533361426535374,0.190736751694639,0.181447176153376,-0.321325793949031,-0.639365431086907,0.0195171484973627,0.264427014933898,0.506546421449319,0.138964392690829,0.475805063668445,-0.398920870412442
mild,-0.109273131398422,-0.360292784384942,-0.588721230248725,-0.147222938091324,-0.512998914608107,0.27089563201096,-0.0024315869707713,-0.638996796383265,-0.65888470383311,-0.699447710474107,-0.187749960851804,-0.198939124518369,-0.241385879865364,-0.330585329827819,-0.468051085212272,-0.361844091505679,0.284647995927185,-0.214557956331346,-0.0760624506724235,0.732633296536396,-0.584051783790149,-0.0340170777598467,-0.50913300286656,-0.548844504117686,-0.302627966705266,-0.461489354102086,0.439736702642717,0.578293656342856,-0.228218679031092,-0.463662712155214,-0.787845407956313,-0.510695845082064,-0.512340792575936,0.35977069180928
mild,-0.0472683710187163,-0.235232205577987,-0.464347253899516,-0.0472401245653001,-0.404642394914083,0.428704042617821,-0.186565292297081,-0.494111616159709,-0.562699205144326,-0.650983384222798,-0.0867564241182883,-0.133204112326928,-0.076447459540587,-0.207499130080667,-0.5943150547319,-0.155138882418456,0.429719788579321,-0.133745825059216,-0.0819501962140371,0.74640671257812,-0.204952495772706,0.0694246583481176,-0.486435709482748,-0.367094862082649,-0.12494675954225,-0.332830729877606,0.652692110160998,0.539459907404436,-0.179739460713506,-0.209552696346123,-0.703632333700268,-0.377236140217894,-0.508042798680614,0.484502997306686
mild,-0.306503255554803,-0.173877728032351,-0.162442808636952,-0.123734130760274,0.0741848635280245,-0.202852320727022,-0.0701664336798867,-0.193014994166066,0.226133833815518,0.104993205778038,-0.183145506257703,-0.100398105108407,0.01370201234767,-0.222079194476585,-0.117029919271537,-0.233509760451717,-0.342625822207482,-0.125902494895991,-0.136746447322664,-0.195130057640887,-0.110552285375894,-0.179328168865998,-0.162640205877683,0.0155574009431789,-0.301672025237633,0.0097219851051749,-0.2686001057949,-0.350271140883906,-0.155965446961762,-0.0757678385773818,0.0127966787701156,0.0706433291574017,-0.177867833053777,-0.322213410525904
mild,-0.0721055446703499,0.0430432594551074,0.115217482596505,-0.0513634175960734,0.181313910894999,-0.316083790053256,-0.091743016038589,0.127719562688331,0.214329505341026,0.294113151674852,-0.225600615902721,-0.152584780624166,-0.0932055821879224,0.0520718625565668,0.170180059845375,0.211708269626691,-0.208800087987016,-0.0447120411207796,-0.0299671621778578,-0.231426311356058,-0.0208135020685303,-0.0540214708423871,-0.0756511696368691,0.603044351873028,0.0079141280066755,0.192876000732997,-0.300723381023092,-0.333080283671201,-0.0596110004850919,0.182158693521631,0.398352189251227,0.13731247567649,0.0959553986022849,-0.353322708462492
mild,-0.296647710665947,-0.28657428800799,-0.169260149671354,-0.224475842414345,-0.232372717129534,0.0960456950786178,-0.113434974150818,-0.0936663683938463,-0.341793445450853,-0.374213912134706,-0.373384006867574,-0.239776881788105,0.19537795707767,-0.385816284251827,-0.307361168338749,-0.0666001512817952,0.271225528423929,-0.191486123941317,-0.131114242992029,0.19323497856392,-0.250884388259361,-0.0423364993127222,-0.285833546878988,-0.184940155743871,-0.242544927280832,-0.226210533386519,0.128822248898814,0.110540244691763,-0.0974531287793456,-0.166668372472216,-0.220986366743201,-0.151487564542215,-0.334512906209527,0.142529402675213
mild,-0.123046446539967,0.0040701553529918,-0.0549583264425579,-0.143722308055526,-0.0832787163430056,-0.152027863800622,0.0832982158541751,0.11826599853094,0.24741371086277,0.171848764302471,-0.218601991473054,-0.0963581661159042,0.343899235887097,0.0259310121152979,-0.214515725591809,0.170382626048517,-0.25240580473952,-0.080080976903924,-0.0548402972403199,-0.372958639059935,0.016794698263029,0.0024974387047939,0.0298408307830759,0.259618185197586,0.0709132269211098,-0.0217594994661581,-0.203093801398755,-0.267853755004343,-0.159558933599583,0.197488074439182,0.187245791262512,0.167653706276254,0.076138252561037,-0.284322224047398
mild,0.0102282934916949,-0.114481561561035,-0.152764182793687,0.0239971925286413,-0.098163146344765,0.158670846598901,-0.174028191575629,-0.186069787903238,-0.161808586812113,-0.479776870111601,-0.109719747525149,-0.12279371026176,0.247346813218008,-0.418148618889479,-0.140542561566061,-0.0762842051292615,-0.0504236177606634,-0.124596445959946,0.0828001077854899,0.23189864803688,-0.179252740992906,0.220484778981603,-0.258181811930851,0.202346818454074,0.0110792028980348,-0.21313866551189,-0.0672686760891267,0.381622335707551,-0.140994627268962,-0.306285361509557,-0.263203042103656,-0.236617924351662,-0.31919895212544,-0.0162168671709785
mild,0.0937054378373745,0.2259332703465,0.24814237998137,0.0812716835038866,0.181193393690317,0.0002859979834407,0.304654670709896,0.401434572982778,0.281362343880158,0.330358153054396,0.148743953371273,0.25401525882855,0.12853144061868,0.0436899592926749,0.231187455154359,0.338909170475554,0.165479812021944,0.0962656539967167,0.0007874338155217,-0.109405682702034,0.168607429208749,0.308773230516078,0.172363209624547,0.460439156743632,0.422297853786522,0.266065411803827,-0.085939838443236,0.230632539155685,0.186434108320135,0.282089507611565,0.309979571825081,0.215624765331963,0.374992608318295,0.0763027963707536
mild,-0.0281463778168873,-0.0455924898705666,-0.0980951788788915,0.0219422364888646,-0.221754951288462,0.128201874979118,0.0258710575117664,-0.112263661550339,-0.0128547273516199,-0.0657306570747767,0.113827549219094,0.0312350186052067,0.324267458223106,-0.0976642809958832,-0.203051360746196,0.0336495475002181,0.162987486046113,0.0315314943591409,0.0613617549474381,0.0417338587327191,0.0169052564577686,0.014902248819,-0.199210008379698,-0.0255968754119494,0.0126560193026572,0.0108569562569181,0.314011626630176,0.125082954889602,-0.0741424201994659,0.0111492011977021,-0.21025522253309,0.0367606068935275,-0.0195887814456084,0.139305241863937
mild,-0.228856919596643,-0.199315376611486,-0.177309268738971,-0.221695858426901,-0.226479648299556,-0.258832588902733,-0.16398379277423,-0.278372675381603,-0.343439243185597,-0.311544152613594,-0.144473900477485,-0.393638657565934,-0.256428422151284,-0.0688502775788144,-0.354993583173725,-0.224972173991941,-0.0250127636804267,-0.216648958732808,-0.208813896573877,-0.0803896478352243,-0.350691503556469,-0.264631374871235,-0.0372256869249802,-0.0713467340109606,-0.226172323961349,-0.369337793232721,-0.007904203143281,-0.137678147785966,-0.190855151785645,-0.217479957726328,-0.276902266221262,-0.333945084949463,-0.263910917500967,-0.0841417476303253
mild,0.0175539411582815,-0.135697525887417,-0.216802229827263,-0.0046348943891905,-0.123688745065226,0.303808931456997,0.187096180969662,-0.450514832677696,-0.338765118538901,-0.412096145575036,-0.0439168125043427,-0.0199563219316808,-0.430787270400951,-0.0180787512555409,-0.0551988987365759,-0.306411090483848,0.218239364140894,-0.0347329286848789,-0.0853486140727394,0.529162888731799,-0.357979452996721,-0.014264469727591,-0.450978202417044,-0.283102727092658,-0.0467453683790066,-0.280972523818131,0.153482562848476,0.0813018459289007,-0.0761649935980379,-0.234409567096379,-0.324191867271702,-0.458051663817607,-0.321590756131892,0.250988514430633
mild,-0.0837886612802647,-0.192271038608022,-0.390253255680955,-0.120273399092234,-0.484225610194515,0.202973417474897,-0.069274503731407,-0.593455931479958,-0.567010107826467,-0.545951419081592,-0.0748984542492437,-0.140539622323507,-0.618380562909254,0.104340858953337,-0.433603424923646,-0.407809420222847,0.272336989165579,-0.0728874308105054,-0.0120357055738302,0.535791943816626,-0.325814031587026,-0.150976393941648,-0.691717559874752,-0.439432601852459,-0.0015295334589599,-0.37268748571609,0.520929475689941,0.414503984704344,-0.146100678605011,-0.195928943310013,-0.611458511032796,-0.474865568256815,-0.460368241347975,0.293943825194212
mild,0.0424508021783527,-0.167102668257209,-0.273548829587028,0.0521937288432418,-0.397988243724671,0.53627581540906,0.0167671965105843,-0.414359597639732,-0.556619063166745,-0.5862592227697,0.0144964539589916,0.0166931995693664,-0.241410273223335,0.0866799373906225,-0.283026500114259,-0.253876146632353,0.563796664185407,-0.0029631964997548,0.0154785534891195,0.742080420015036,-0.343077009459489,0.153252307203814,-0.333353586222494,-0.370019105739505,0.0396593478839581,-0.390578385732653,0.503698697223346,0.665300852039764,-0.0432718186417879,-0.379675749298194,-0.653974054594968,-0.432529867784534,-0.43160822823566,0.595308887406304
mild,0.0444821675566784,-0.0934702775214265,-0.158936257679026,0.0676933504079677,-0.247255915049182,0.466699147782765,0.0892454824751153,-0.416085251455027,-0.426483506853607,-0.530901746668618,0.0468474196668047,0.0305609846872195,-0.586528561297723,0.327964956058512,-0.0970058843823746,-0.101113351786031,0.40113824931753,0.0942190467499881,0.0702750485548001,0.59710698150277,-0.139685209064206,0.0821702406685896,-0.351025667160989,-0.250910779881745,0.0337083481122919,-0.217389367363457,0.689391057823201,0.494527829171185,-0.0297125337442005,-0.232659733185444,-0.396132681097618,-0.310880245610284,-0.285534638597326,0.469441513230825
mild,-0.0098966182747494,-0.137456944412195,-0.114575100655867,-0.106669347445614,-0.227056116414558,-0.100467262444229,-0.0586984636709302,-0.0993215520751935,-0.0810089990769013,0.0513838867806006,-0.145649227742906,-0.0968233508979522,0.0657923732305436,0.14623172534268,-0.0248689617850792,0.0365069553255446,-0.0014799991121701,-0.0685233362734794,-0.0367170352235547,-0.0862049646991123,-0.218663152436082,-0.0507907159122159,-0.0809102911418668,0.269136167023559,0.0069876967042452,-0.0226512159510044,0.391165311292995,-0.0452237829822261,-0.101639165946085,-0.0080575434886435,0.0150794439661344,-0.0567477535504532,0.165075886593562,-0.0095375217503475
mild,0.0599955816667326,-0.072930804498721,-0.0708431970262961,0.123178451748084,0.0496658958565088,0.0463042974251655,0.0580315643602283,-0.0326661839651246,-0.0294298119396099,0.186767060703841,-0.0206578798120334,0.0918455742805657,0.154224359534804,-0.0661160376674257,0.168283926739875,-0.0564682644255621,-0.134298674191531,0.0858259437665442,0.0818866139791411,-0.132418454713155,0.0670921583136117,0.0781370343967265,-0.0857933127154633,0.184604850999751,-0.133002415358224,0.0969796449294608,-0.219811038764333,-0.100836163973499,0.0060208141751249,0.122352757729818,0.077317356132751,0.122326572772402,-0.135713991771837,-0.0988208944963896
mild,0.206882731525527,0.40822563835995,0.513318263640395,0.165058627396809,0.529959140256026,-0.255768479141355,0.132993366480798,0.625515576069169,0.639021744016817,0.690069637179031,0.176902132969079,0.211800164946891,0.348772481575544,0.107762727473291,0.444822767236873,0.422713509938006,-0.336691057502266,0.20181492625682,0.207875511854807,-0.707883317606393,0.506854052364754,0.187066806840223,0.455643041056679,0.581769260870743,0.403056805472163,0.622383465027486,-0.70132580782361,-0.501029117534047,0.235011912553848,0.50417008510159,0.762291951976056,0.523133700306599,0.612895842305811,-0.418372526281868
mild,0.113485144048552,0.29307868542223,0.49229998657872,0.0711758904012729,0.397831668158514,-0.182861775433896,0.0792520985608766,0.55057680727852,0.61748304954482,0.662753218508624,0.163426460487304,0.143493031994532,0.076995982552692,0.21660948956272,0.289119483151245,0.448937194137295,-0.296573201376897,0.170126902994565,0.0557601672356306,-0.694320417556184,0.528751036115407,0.135627453846775,0.214062513507447,0.614277642563814,0.397846227446563,0.43505771131287,-0.36479635906052,-0.450084765218012,0.19270117830327,0.535225183194848,0.748844711717912,0.440218627230181,0.635271927646481,-0.342576397370473
mild,-0.0954097685685779,-0.183022105346124,-0.353528154203689,-0.0558303667797484,-0.361340784004763,0.372019440692084,-0.0395035964531468,-0.473441587737692,-0.567854275141733,-0.590361193168161,-0.13425285558643,-0.152476072195416,-0.0302300712984674,-0.173685330282764,-0.388770227179229,-0.217649878785173,0.450429588236294,-0.0980562168010809,-0.0605779233146649,0.649522032773313,-0.472214628857384,0.0234859238830667,-0.412947399010906,-0.484752235045434,-0.215112333196222,-0.487335292210955,0.438630973727823,0.659225897076586,-0.17739550927459,-0.395626000505771,-0.700290243559874,-0.364788363410561,-0.64210292756045,0.511503455931993
mild,0.0179258318008575,-0.187516949902531,-0.356682946964162,0.0405494102092301,-0.263069755877408,0.396675616297256,0.0590855930840249,-0.372703337112386,-0.435073539688023,-0.456411353338924,-0.0632837521087821,-0.0335235393705073,-0.0193871266617248,-0.139607303674682,-0.326318108900048,-0.113711130027395,0.54047204895894,-0.0194337235957744,-0.0140591885764973,0.682223220438187,-0.399088609177623,0.177078652427926,-0.435446091958396,-0.325248071079227,-0.0615301381413873,-0.316728822537334,0.401166432129847,0.713211775794257,-0.055607593380741,-0.235806392134785,-0.612952978314447,-0.30188387819176,-0.506748858656371,0.550701772458622
mild,0.38132759948105,0.451319148832011,0.574872209351595,0.375432123791915,0.611809038219282,0.176900699762195,0.217332893957148,0.67999554536042,0.690380281886425,0.705564284127538,0.370313543812106,0.371456627788388,0.222864270710657,0.450930439192979,0.516999278369697,0.648682812894533,0.130456008594995,0.47837755270732,0.329797040222788,-0.344125788833768,0.6051711506893,0.479881246408856,0.482909981845712,0.737781663979008,0.565657704752358,0.675710864425155,-0.267861441429286,-0.224977317298347,0.446447740299867,0.707947196620174,0.793016582800545,0.610580481800806,0.771059342384206,0.0860238011371365
mild,0.0535680040843399,-0.11743624621602,-0.202252639468106,0.0717951751076641,-0.211074309660263,0.279902988156261,0.0344141213052802,-0.316620335897016,-0.270022659915898,-0.361435326679622,0.0357193572523646,0.0475305685458504,-0.102396901469049,0.173422901815787,-0.15312269402131,-0.0650648718776852,0.3966840886091,0.056456717950534,-0.0180340994729452,0.583342230181268,-0.306268970565544,0.195662375329246,-0.311773108512743,-0.295745898246436,0.0637670062776611,-0.223601294509628,0.43474722845326,0.559799207255235,-0.063942483601149,-0.0813498112443792,-0.4469724081091,-0.216895702661436,-0.153750958577955,0.456141825112552
mild,0.136411062074482,0.150205088277472,0.0838797823040298,0.119368725726343,0.0168854741644193,0.135280737955205,0.0109526536615006,0.225738635436325,0.191781977905679,0.0603368823205847,0.0595889048899694,0.175575563816197,0.564041487759315,-0.0045074839239233,0.02906473823211,0.174515832600727,0.085911532529924,0.113923673886373,0.0024272766843095,0.101046688697593,-0.0666696696324838,0.300919448596625,0.201776619565688,0.22361186114377,0.233891654918524,0.131000476063621,0.063361553634272,0.31173876474377,-0.0096619849298407,0.036584524087322,0.0810410755246007,0.193652054911732,0.105799770201666,0.0484803486430502
mild,-0.113832748493753,-0.297628110494165,-0.531660911026408,-0.116403331731421,-0.565554251998254,0.265081594547286,-0.0777736484100339,-0.647138488245789,-0.487117565287395,-0.750576972886548,-0.207349792363492,-0.172284767693521,-0.138246540854587,-0.275129645836071,-0.544348693991435,-0.335613706565767,0.336453511075519,-0.160632781258737,-0.0432498395511033,0.689830136255061,-0.534975378872551,0.0282161799359483,-0.611829703211681,-0.511567574096552,-0.254887927740116,-0.526729889254448,0.577229689437863,0.577662526975977,-0.28092219860234,-0.519450731672966,-0.775773404853258,-0.48873939223769,-0.689859660594673,0.430338923363862
mild,0.203053680364334,0.287728794025014,0.470614866888751,0.179716036432976,0.550549229752259,-0.252723964644854,-0.0125599019997718,0.65678948990017,0.482083032092351,0.713519820625546,0.196789974180564,0.248908936801065,0.513708299035342,0.248200525645861,0.410938979632637,0.505799608679455,-0.243813867239369,0.199949479514873,0.201767581489085,-0.62221667802986,0.543592064065881,0.290020660031633,0.54707035364755,0.733472336233004,0.394524181406274,0.529074932538839,-0.500660581916417,-0.420272689275677,0.244022810265717,0.600611116540568,0.767097117283123,0.52289894590383,0.637436048355341,-0.293456131001786
mild,-0.0806376236639075,-0.15939859574641,-0.283589478058792,-0.115588356303491,-0.419286903122541,0.169006687075992,-0.0041224007873195,-0.548019606001844,-0.339972717867534,-0.50443654192908,0.0094586775165058,-0.161353914858194,-0.72442986056005,-0.183275290631844,-0.245104468093944,-0.490343451768625,0.144465418627391,-0.0870666048510502,-0.0227869815824116,0.553091953165359,-0.376905216564283,-0.279248389539197,-0.570231603989174,-0.650802579115516,-0.310118201524568,-0.301638711706776,0.254361453762091,0.238301528392415,-0.10813523604271,-0.474340921587663,-0.531333272823941,-0.345475347380159,-0.467938814246667,0.201506831786708
