group,B7,CD11a,CD11b,CD127,CD144,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,TCR,TIGIT
mild,0.156844078338114,0.0079178612691274,0.0739770839268059,0.280711913006776,0.107860684271812,-0.014919159911051,0.351512075734434,0.0438891103755096,-0.126970010445575,0.0400862520304572,-0.00307263759526,0.19632009107159,-0.0238701467269618,-0.0058326946370771,0.109998213198253,0.461000061907151,0.42178676940548,0.231895393354767,0.214121248654977,0.660511057175332,-0.311168566956721,-0.0535926475887511,0.0813375876017468,0.224598953302898,0.0301295308465154,0.02907711731712,0.0241374560034518,0.433204889177118,0.525509233175561,-0.0334956112616872,-0.193152617981128,0.148713500006132,-0.0898129226131429,0.0939505957031835,0.15183582308782,0.502367148723548,0.049679760351328
mild,-0.130814085374985,-0.499496600005803,-0.187640631991991,-0.29911416582316,-0.212104980597848,-0.392494838984137,0.182763547216551,-0.468643523646563,-0.632544348023978,-0.629217827390731,-0.292789086220198,-0.341575748408964,-0.17550758301077,-0.286565669141836,-0.297849854405627,0.102181596891545,-0.0118296003238926,-0.114328022335594,0.165263479620465,0.492515763024982,-0.251470732694519,-0.461557659578312,-0.560416506645105,-0.275118786174172,-0.405842506093794,-0.159456933692643,-0.453222124766035,0.369606508294866,0.256699676660408,-0.450363006545303,-0.64681504660216,-0.364366375865106,-0.570580623689361,0.154552782824341,-0.111649964339102,0.199972675882648,-0.23228701036582
mild,-0.0051844490565718,0.153770314178512,0.127852646379231,0.409365097789922,-0.0726141649359402,0.193479633494826,0.0918954574598624,0.256990622765609,-0.0139933779562202,0.182211578324938,-0.150745080343695,0.193648647418776,-0.120614175807002,0.105420611922017,0.348848450166972,0.133620417636332,0.0067033240060936,0.018638616286152,-0.117123156379036,0.0443510392239509,0.322657699018214,0.100511438639074,0.496431600696748,0.303477443831912,0.0731694120992897,0.0105744793130816,0.0992916635108681,-0.116217306131305,0.11125438368301,0.129782017019201,0.113862921930789,0.202667837784041,0.165370634784035,-0.183530664374238,-0.0404688543236975,0.136366896139072,-0.0980190649673313
mild,-0.191678165949316,-0.501347960581109,-0.109485875122518,-0.0350564944538385,-0.205775464695363,-0.451829682901459,0.22469654994146,-0.454363453354453,-0.544724110952198,-0.624529679296853,-0.184355003191048,-0.200957492731159,-0.358085964928363,-0.517180593915329,-0.400444458618524,0.183445147725288,0.164416063971795,-0.130796080590475,0.321813708418339,0.615717199346653,-0.366600599643723,-0.343406749026557,-0.483161170041289,-0.112690314091239,-0.375784495416258,-0.126083438849331,-0.4912753862926,0.449553554526684,0.332071836679646,-0.459957755391719,-0.736597829818934,-0.433328036730017,-0.475315323704449,0.0685751197275012,-0.172433487918092,0.257633359968869,-0.316131852823605
mild,-0.0989244132423783,-0.34256579969102,-0.009699964065779,-0.0985875342171137,-0.0414847573831046,-0.399389147347933,0.408142384610989,-0.437979894740554,-0.558075020328595,-0.646470874502714,-0.105691636037675,-0.16787940682481,-0.143452729203642,-0.354469402492097,-0.313307727104448,0.402927201444649,0.291516627110735,-0.0821660283216268,0.574494791408659,0.726112582153883,-0.326012809927135,-0.330172218535143,-0.505499962112935,-0.0285673563098378,-0.365909238576709,0.0235779877677013,-0.417099978706119,0.293131503111239,0.496966663268986,-0.497723380635511,-0.730718984894787,-0.40520497251614,-0.625137861467121,0.0728716171640856,-0.0192614605067698,0.402555977601251,-0.141269460372141
mild,0.0562178949689184,-0.1253854508415,0.196776433810031,0.0424629146884753,-0.0257772893493356,-0.129654178959646,0.389481750240043,-0.184480649621286,-0.441317847711252,-0.417714913631802,-0.0295749511154368,0.141060660705974,-0.136095647030444,-0.186265051652222,-0.219444555573663,0.536914109193805,0.324151286795231,0.0306590638865735,0.365510394410315,0.601646929723889,-0.0779227479916517,-0.114369480392205,-0.210523335898141,-0.0632310601968478,-0.0149173544571255,0.151451652624157,-0.214890735096502,0.339123340036778,0.513978649777452,-0.269674650487215,-0.557764406950415,-0.194203358162596,-0.365009098452206,0.0103360451580876,-0.0147339403180535,0.533715317424204,-0.114092242288836
mild,-0.0391761266814505,-0.307597179737166,-0.070605422368399,-0.359469509218826,-0.09651791983323,-0.39599133785804,0.158768284039431,-0.326090044398088,-0.599601558043033,-0.610290235438115,-0.0600324119824127,-0.0934731386264973,-0.258603569392277,-0.471209135716625,-0.386960200670318,0.411004422448448,0.137060523154797,-0.0726799929246653,0.179854870743408,0.427321226350635,-0.219310798340718,-0.218759808572681,-0.555267901990853,-0.40134109075273,-0.259595922013757,-0.0460447010425336,-0.408588496132799,0.235380201072036,0.250240301378392,-0.375660175894374,-0.619353927847202,-0.265780366018448,-0.446147189661298,-0.158852701524736,-0.152560369086595,0.423898485202232,-0.174723869948109
mild,0.235662770127007,0.134285498656176,-0.0588009545083024,0.0258786140905156,-0.0762524973371787,-0.047078496271565,0.101913831127989,0.0871822743067633,-0.0059002170865517,0.0031412180853298,0.0293068093474796,0.122753005230267,0.244032260047516,-0.0555252732842837,0.136656599221092,0.178673179692451,-0.0737493220927869,0.060074327921202,0.0300950707542809,-0.186211533637151,0.0320325753972998,-0.12859785793049,0.344358772014609,0.2487902743514,-0.131096941263107,0.0932425225480694,0.0018406657163883,0.258573895037589,0.0153923038723267,0.242467247423947,0.0435183708397165,0.0605096123626881,0.124530661350122,-0.300733542348531,-0.0820869525999245,0.147934674766669,-0.248841447660609
mild,-0.170664794641731,-0.484054797740604,-0.178150958537829,-0.292289909996685,-0.0639535201358457,-0.34880510764346,0.059456909229254,-0.613844849851251,-0.545432839189947,-0.558143627826765,-0.199526942809117,-0.378524259283512,-0.220654611172375,-0.312220027753378,-0.569298815960841,0.0088683675793537,0.0507351813377701,-0.055256620304778,0.129639954554988,0.407027444633205,-0.179172903023775,-0.475278384648727,-0.632205646323343,-0.525249679850646,-0.286563986564524,-0.245128271955165,-0.415932268580924,0.143082143292753,0.208730379213239,-0.391456809099473,-0.627515822104908,-0.404763801104378,-0.598059891695793,0.102303994913086,-0.227098314824006,0.0691529979218368,-0.191574667334338
mild,-0.0029146696095003,-0.457301223709282,0.0776675990590494,0.0257128705901669,-0.128111291877414,-0.388805902717913,0.399193827420319,-0.490103071548915,-0.532514767606096,-0.532578361877839,-0.156176525448332,0.0147198621829718,-0.315959005746556,-0.43675792256097,-0.243194277145763,0.402557170744044,0.309024927814865,0.0143176109031843,0.334135969566422,0.766882683061307,-0.505371013438902,-0.383436331980272,-0.391537629575988,-0.157131162672801,-0.284634850528838,-0.0260709204006502,-0.369669050932366,0.492056628303717,0.648080257881155,-0.355151278978089,-0.672418908639276,-0.351229978333497,-0.389376288507577,0.219553973631634,-0.0622832036299573,0.481370737375971,-0.224518003164006
mild,-0.140385871071598,-0.42780353146497,-0.146454048889249,0.137563680569941,-0.173984382161667,-0.379351085249054,0.326232193128975,-0.296969030412108,-0.353350076579687,-0.472813983649959,-0.294509287272795,0.0775394603462122,-0.139232205010888,-0.531604729690463,0.102658425016834,0.395609394176263,0.0965044525012929,-0.0807565481300135,0.0885704188861243,0.508976568659148,-0.206736295302794,-0.322969831553552,-0.11803157158016,0.0531479286523201,-0.401868540382753,-0.276338908213708,-0.250060259827212,0.450646096993055,0.454834921639055,0.006276155171793,-0.468429417134433,-0.244430267172938,-0.331926044960951,-0.0289590387288262,-0.101740888196483,0.389656620052788,-0.3733079203097
mild,-0.0935036736396261,-0.237049272071312,0.0883124541133604,-0.235033031174933,-0.0653533577776323,-0.435448908876793,0.282870730426429,-0.356816108972849,-0.384738284375372,-0.603907659330171,-0.0649601793628475,-0.130203532863964,-0.0655928721156438,-0.186876030321932,-0.350004773944059,0.345708964559746,0.224530325710573,0.068507727964693,0.34222663349575,0.323293645762688,-0.0888163470028226,-0.201974728725311,-0.503267097529981,-0.0078759837238856,-0.2224573115088,0.0836206412268313,-0.315362445895868,0.123296394764137,0.461273126026656,-0.429074848301159,-0.62963176473386,-0.338821478364393,-0.207415032540558,0.0810772510362626,0.0275021085624757,0.421584916050188,-0.165792218571014
mild,-0.25787812719564,-0.297036775832459,-0.333888545641934,0.1497424136305,-0.169368841547386,-0.456050771084275,-0.123797329579021,-0.149911771765655,-0.451315862821068,-0.395061434133236,-0.195426829298767,-0.0180737495811772,-0.318861588619749,-0.440002140628964,-0.364831002822068,-0.0637090979327306,-0.0034099715608123,-0.274043755561644,-0.0587161990431623,-0.16703179316767,-0.152332848072975,-0.171407344693949,-0.220705749903391,-0.0966885204228498,-0.383769562270756,-0.304240170063341,-0.405805801855282,0.174162340711936,0.11797939170101,-0.357961768746951,-0.480459217569132,-0.354248721174069,-0.327966492500502,0.108918980237443,-0.175386741015684,-0.0282693531831434,-0.187792403159394
mild,-0.0087615590706434,-0.274139352555931,0.184957845669411,0.335068383165567,0.110941860391277,-0.192997410672405,0.423908254657253,-0.108142738605737,-0.0601784128577324,-0.380230526801699,0.0737053686357236,0.0175178887974567,-0.112578169099686,-0.260329199103151,-0.052865170740961,0.364339333110148,0.239998326477061,0.117630083229055,0.161943159938457,0.486666339492891,-0.139624924097339,-0.325045130056934,-0.212484568228816,0.14140103946433,-0.103140813144833,0.124439817803893,-0.256524967687283,0.38989238420783,0.384572690572815,-0.110760407258503,-0.531222979391307,-0.122690528761303,-0.220441716401335,0.0330915648096423,0.1819487098549,0.359641623182373,-0.207879300670613
mild,0.148113307221868,-0.207084422626604,0.121512099001093,-0.0800165313766798,0.289357126494519,-0.150243128016576,0.260689270945619,-0.0998461770786979,-0.210007259097466,-0.322427890104689,-0.156889546612654,0.0809559700414592,-0.0371528322975568,-0.0409603229516679,0.0670560955795844,0.373529983593919,0.220148023617324,0.0671431184116188,0.157751209425442,0.528017950407465,0.0668683265093559,-0.288380523539585,-0.349765525102089,-0.031048442404581,-0.0688996144017349,0.0272376218125734,-0.0902246665873404,0.347567208380663,0.426715824577713,-0.14139587681302,-0.310081568750326,-0.16062128956131,-0.160805307072798,0.174782656627602,0.0187211658129014,0.408398608522286,0.124859186200604
mild,-0.124169195511399,-0.298592187920967,-0.109522005140919,0.0663501182595807,-0.0295810316040713,0.0143219230318348,0.0358540953166876,-0.135472005367609,-0.17393155625644,-0.33343193960804,-0.34207372028643,0.350953170612079,-0.508831941492151,-0.0696900882056732,-0.152990093969241,0.035935236994358,-0.509934784220082,0.0169431772444823,-0.205879545419791,-0.0617404384559348,-0.221605897471041,-0.112164512384849,0.192002576813841,-0.0145817390502127,-0.12865160328637,-0.299747802088722,-0.218294589774979,-0.523038505723757,-0.110449717693146,-0.503145925751285,-0.138415517992557,-0.210779494099054,-0.394245245077392,-0.0613641207156474,-0.101676668280329,-0.138688463881372,-0.0618556409479769
mild,-0.11898639768004,-0.0111934333494198,0.147547405254139,0.0691580296014895,0.143352537077099,-0.0882141213761788,0.272231080510608,0.100551773225385,-0.114903228238116,-0.0380962874823831,-0.028343048329343,0.0342607884318368,0.0996742391680969,-0.216159831117524,0.108652827176276,0.372737377178353,0.217802472021102,0.108851336490289,0.249165442626167,0.377840853473278,0.0255194256528404,-0.113667100834508,0.171348955628957,0.188744243451071,0.0162733785628874,0.0211547723860638,-0.0948908122776326,0.587431842090736,0.378422851086634,0.125037484875301,-0.11658815654789,0.025868507541081,0.110928588908135,0.231740613544657,0.167040983801331,0.369858423810191,0.206094310031655
mild,-0.0799893400528665,-0.436960916445138,-0.0315349819496792,-0.298881642387498,-0.208106191262893,-0.19945973601595,0.128673236139929,-0.474072112284927,-0.408952199432004,-0.457415037382669,-0.250892946061855,-0.28474379900038,0.0029835424493656,-0.244474190731767,-0.128009903923879,0.227192155872213,0.0610152193984613,-0.055619228370209,0.0922583178521931,0.270357332995342,-0.27290120842413,-0.539555805387851,-0.271232711744205,-0.161096859556374,-0.313479025009256,-0.15527472741351,-0.227660916876261,0.4997556554589,-0.076099020825447,-0.223830464784168,-0.440078365067086,-0.366101059893291,-0.0833326121334788,-0.0828478767824284,0.0700257056856278,0.241054382325903,-0.183351617034553
mild,-0.274193766118418,-0.519416758745263,-0.166669424206671,-0.402233792803157,-0.239618974076417,-0.574269126849479,0.186414293949228,-0.639704276341501,-0.634880078274066,-0.739745478487727,-0.208783310431232,-0.464752343601687,-0.201793344870052,-0.402451326171437,-0.469183757387415,0.315255178872427,0.275319256686657,-0.125485006656031,0.276030305625437,0.637452702810488,-0.296041471509949,-0.497903732591388,-0.635094944904726,-0.380521577604272,-0.416516308670811,-0.151789079826202,-0.538768041667036,0.544859470267979,0.428974338427624,-0.562541470666079,-0.788149630426976,-0.477696465754242,-0.625269518701295,0.110235254204925,-0.109102392461867,0.344896452798421,-0.280034056772877
mild,-0.0846431668035399,-0.359825327633379,-0.0677166349231312,-0.344165724411699,-0.132247916932377,-0.367208246869446,0.246666462539988,-0.560144860767377,-0.55779439815369,-0.557931450934547,-0.183059911907652,-0.393693785465443,-0.0374446718886214,-0.39997344986408,-0.470274647997406,0.415969041081651,0.164852963648696,-0.139748325086833,0.315792551085371,0.574909739078818,-0.409941320970178,-0.41419025715272,-0.554928420187107,-0.14517458655424,-0.428444888009427,-0.0424581197667623,-0.564958788339146,0.455192355254336,0.412525990055263,-0.402053922002405,-0.682379330835632,-0.506920708059742,-0.600974407177825,0.172744640239222,-0.111728851013845,0.427651671652392,-0.230980558775642
mild,0.0753050214878983,-0.197183899370279,0.24881778301404,0.0721413820764064,-0.0436554423100151,-0.127235299263281,0.389637316203649,-0.234388354855096,-0.315587386224412,-0.276472078766809,-0.0574757238995168,-0.14840438502743,0.0169721661069467,-0.195180604815244,-0.178423782915665,0.569387278088657,0.392432494674697,0.167485358083522,0.386811452065677,0.57277096823528,-0.214580909796667,-0.0093605732415783,-0.269774432393794,0.116731195821704,-0.129361399393844,0.223254388049705,-0.168054994217873,0.458723577626012,0.526301279775976,-0.160988755553598,-0.430086953080567,-0.196921614724514,-0.2804805235553,0.344505339963921,0.0612381221673931,0.542478686433813,-0.062677852154911
mild,-0.0594563568056927,-0.387986964815148,0.0425868325164483,-0.134786944661327,-0.1826792312193,-0.478152122641835,0.431846836850612,-0.488429366406676,-0.662706741375845,-0.657291318381719,-0.12909517116457,-0.152538109189908,-0.127337763270724,-0.380763540129524,-0.397117812493338,0.458478735146886,0.306003292102248,-0.0724051700684712,0.314394087600461,0.712141849003922,-0.478063792069795,-0.324629988291211,-0.488918262760266,-0.131025044031501,-0.358119300324123,0.013399329587147,-0.511821082657451,0.362569652195976,0.625960477550032,-0.53105456670885,-0.776228930408348,-0.526401184569803,-0.577067873895957,0.0551512731313848,-0.0369257664293781,0.482440181524262,-0.247948376074808
mild,-0.0351705492986806,-0.334406151651158,0.0943447548256005,-0.0542909058275959,-0.0880213335965108,-0.342509548100691,0.364552730805119,-0.47420837951307,-0.575262846228681,-0.549715859542793,-0.102175396289981,-0.254381602624838,-0.10118360899904,-0.313438917523336,-0.323569737608081,0.400988083676919,0.323804025020579,-0.0098312767763636,0.41350854590989,0.637563455214271,-0.344541361114315,-0.282590104505039,-0.409485411122103,-0.147516081172237,-0.331471182741641,0.0788003135544619,-0.338051869302015,0.411295129527576,0.476279972369124,-0.457592541091094,-0.705908422463391,-0.411999390536723,-0.472330982285299,-0.0027223278867698,-0.0117437681321338,0.439929525710988,-0.169069979406145
mild,-0.129310104386601,-0.0987409444617651,-0.103571682866949,-0.0645312363137877,-0.237395658842967,0.0446957172177856,0.0889733439046709,-0.0870548231182269,-0.327576349201959,-0.354390294169474,0.121548688947807,0.0022993541905466,-0.194234724085128,-0.193846828805521,-0.116399677413901,0.119731796208528,0.156446989059412,0.0863818189877247,0.0219873033838918,0.430064270104764,-0.190295425753334,-0.140785791721061,-0.34559437909034,-0.110528636798868,-0.0771675166541643,-0.145595067214943,-0.114066929595334,0.257482730040829,0.118129708035605,-0.263183950879391,-0.347922866003389,-0.0167789911403883,-0.45287904309444,0.0554844729413467,0.0056150277276927,0.164535364327141,0.0078964422652068
mild,-0.191580127411268,-0.0004202124028663,-0.136868815612516,0.18277191697992,-0.090896000013287,0.156582270831063,-0.249811475075209,0.266411603414267,0.352751111491183,0.303300974591136,-0.112077859228111,0.357472250595274,0.0114086137713433,0.0045750358158879,0.0757503338616726,-0.147598414886058,0.0672376656500893,-0.137100117394151,-0.33389122562453,-0.225645614290561,-0.0455708330335861,-0.0652798892194791,0.23293725801016,-0.0883672242365234,0.0382141283449116,-0.0800487667295866,0.0093845779148594,-0.217990872792781,-0.150966942932014,0.0353806700554695,0.244214656819946,0.20515719913249,0.126416023068836,-0.176431496105,-0.166535086217972,-0.22016643232024,-0.335634728433759
mild,-0.125244001472723,-0.4616267658956,0.0239732618532513,-0.164993999111465,-0.175592502182547,-0.476597252758171,0.341498077795374,-0.558312247050762,-0.590256333670823,-0.634969060391595,-0.224131502926614,-0.133416681302121,-0.135785640860103,-0.452237104879768,-0.342165465132134,0.408909377088346,0.281691902301654,-0.147690968883441,0.461152908126524,0.754429893611048,-0.504337018212805,-0.380167965652666,-0.553374338599663,-0.321451426886168,-0.348693246115929,-0.0012386126000489,-0.567259329835986,0.64000099301069,0.600627823573379,-0.468531375528773,-0.721575736187307,-0.455988581896891,-0.56437406504519,0.0703726624014912,-0.0662852759574114,0.475780745722064,-0.314632413389181
mild,-0.220983526927981,-0.493340278594003,-0.138628959710319,-0.378597641194956,-0.288881565395527,-0.473621630571125,0.103734095979984,-0.6418633618508,-0.651805434622939,-0.724503710517692,-0.192972918119854,-0.192504727748694,-0.283640715022191,-0.304641425207796,-0.470821396399153,0.27132999120329,0.192196864543594,-0.1585759300456,0.44322824275098,0.611680942410227,-0.566913374683606,-0.403755224184375,-0.580800922469616,-0.414520018731939,-0.404353397983648,-0.0860266025050298,-0.530912241166271,0.342808944416516,0.318833689906387,-0.584729295012944,-0.755925005520515,-0.583804978168007,-0.664507025999302,0.102688703672149,-0.215673759567071,0.3176075602363,-0.371064204897335
mild,-0.0643570223616507,-0.306815380280077,0.0427949527212386,-0.0369978387421983,-0.123226419055286,-0.299982369624928,0.400776794662125,-0.415965714789072,-0.554238087910896,-0.546491965557156,-0.192409278446522,0.0670435727042723,-0.143688601921247,-0.329948596086947,-0.145637155426363,0.49206208987196,0.185454957542218,-0.0285846673854496,0.418738837706597,0.680477467008237,-0.423394494116191,-0.348849462791585,-0.417086944002732,-0.160602879117194,-0.293426137337282,-0.0033695745755556,-0.448590557028844,0.445508121820927,0.658223242419483,-0.356816847439005,-0.658117431925731,-0.31543221097891,-0.595500704933681,0.297556710564121,-0.0286604269232057,0.550937761627576,-0.224648154193609
mild,0.0450656161298127,-0.389264762788695,0.0274467199343018,0.0609017857467186,-0.151950940633144,-0.272422076618797,0.375404699750079,-0.386313713625149,-0.450936542600086,-0.469432431591549,-0.212533453974958,0.111150339064026,-0.165159985534938,-0.350081729908645,-0.138765298271869,0.527517487177982,0.228256097943163,-0.0004784766050824,0.368598083308036,0.681879658733104,-0.423708451535494,-0.403161785237819,-0.31291742812346,-0.0955905100990909,-0.285728386679445,-0.0191323388241622,-0.302174520249723,0.379948748427915,0.691480533467313,-0.282145766677327,-0.642178051417682,-0.310119308932306,-0.551966997407049,0.140930619981799,-0.0302431837653738,0.543414025904455,-0.202938557483921
mild,-0.104471725964166,-0.450944764795771,-0.108087758257805,-0.131710563540303,-0.153124484010367,-0.486587243379545,0.22106903545421,-0.513224505285833,-0.590916594451735,-0.686653867536174,-0.301785065696019,-0.0279516134127814,-0.13477259359159,-0.510292136992233,-0.288093946855503,0.313716706514288,0.320656614864814,-0.0983430411104214,0.499726965997194,0.646797721379005,-0.47804207478597,-0.522215214357245,-0.545766302820194,-0.0666163445409414,-0.488050331580536,-0.120603451752398,-0.566586606365621,0.701347181779345,0.646780490588138,-0.433420212685929,-0.747033074531832,-0.448949283942826,-0.553753627802703,0.0339462530890146,-0.145660730778258,0.379297560404912,-0.300830859431249
mild,0.215228692262592,-0.137421735675896,0.280365718347719,0.279695436221134,0.0999525757687356,-0.0492308827718547,0.443228107243453,-0.0822835617633214,-0.193891445652464,-0.22711018955651,-0.113285736419427,0.337340803062538,0.0129440470418326,-0.146103553015378,0.134625470460734,0.467912705270204,0.455905625783778,0.255173361228269,0.511799955697015,0.569723572287875,-0.138181358795796,-0.0298750220865001,-0.167423776640968,0.235713279852536,-0.0469222358653502,0.160648477223872,-0.0388124985341781,0.437960765183809,0.580944343311881,-0.0906286745618197,-0.356554743476642,-0.101810595913665,-0.0811331539084904,0.266860633127426,0.146202076381568,0.517320445668936,0.0125404342943764
