group,B7,CD11a,CD138,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD32,CD35,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD58,CD66b,CD7,CD82,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,0.318241860305724,0.0200779045943339,0.382806501053228,0.22481162343664,-0.0122569781985237,0.115653808994002,0.326722337624087,0.0079403589005583,0.0819693267794465,0.462250608319313,-0.0422181854506316,0.0670552397570251,0.439849396467204,0.258552268867626,0.159088191664977,0.129597530512235,-0.0385033943556593,0.160013664576933,0.112154783749183,-0.119034708029207,0.0063698122741968,0.337273474501215,0.405062009859157,-0.128868640862865,0.0155252231498697,0.14212798052448,-0.0057072083074432,0.443837424948936,0.371035736993756,0.324488345461107,0.385154569993721
mild,0.207123151321254,0.0159814652936006,0.207892590901032,0.100508757619152,0.200334015664635,0.174344137429674,0.146419546146786,0.262425097063617,-0.127502606904749,0.0484838912580514,0.0928266868585986,0.0529547477027868,0.100266668632928,0.020072070023337,-0.0744621427947436,0.10349889508999,0.0803861824654646,-0.0905860382371004,0.215081061626008,0.125110713075107,0.141440627222709,0.120135042389142,0.114269123124078,0.013700271332185,0.0571108638803579,0.103212740473236,0.159148686325986,-0.0525346356786577,-0.0800522715007803,0.150680467814836,0.1685131257291
mild,0.451679655790764,0.217862754468449,0.386761584662046,0.269773287008123,0.134968336114739,0.291419888717158,0.216194034998996,0.170243301148584,0.172792495414175,0.453438031634296,0.0693221879054027,0.17155006173766,0.291269139782249,0.201278676623888,0.0884552746200859,0.163238960561929,0.30129049767127,0.207937900512858,0.119406959854163,-0.0146773244232792,0.139494876709694,0.321497164625828,0.252130011070543,0.103598660856458,-0.0249607498471375,0.245307416172514,0.300118704132791,0.257502932612856,0.185679377180574,0.237476242280247,0.350090979082233
mild,-0.116315223375541,-0.334809952771341,-0.0544099630030877,0.165048488548374,-0.22444519782361,-0.451166048887021,-0.457619664491898,0.104127963078735,-0.461666643431087,-0.47450190637724,-0.346598441640663,0.144351516841641,-0.171652788995367,0.0197665470063222,0.0226460998528484,-0.14731123301229,-0.177996194702256,0.554926836541504,-0.356223041878605,-0.114712920670526,-0.057849580676622,-0.376389211417015,-0.0513483529211921,0.321219573327139,-0.490508336654515,-0.571751562073983,-0.359166079242141,-0.113895663388054,0.0436858036044984,-0.108457393712222,-0.174908259017953
mild,0.109786114616688,-0.263035503512151,0.101621337426579,0.261138035872251,-0.245412086492126,-0.232211486435317,-0.316280407843788,-0.283314891457477,-0.112146031976229,-0.351917916997762,-0.0223994034945215,0.325180566182891,-0.0490775518094426,0.0752165388921693,-0.0993401658742338,-0.116306484785933,0.0419628443230688,0.452875123647294,-0.193112273426063,-0.0344354889802368,0.041426249715586,-0.139096450528475,-0.214306345227498,0.222122167349723,-0.339312377714085,-0.293728872345569,-0.223201312825016,-0.161520479713349,0.176865637894089,-0.0105615800870223,0.109864885931163
mild,-0.121617952269677,-0.339623926218385,-0.135256080362311,0.207044918570648,-0.466579655222836,-0.644661252552716,-0.650086794581221,0.0265003540572188,-0.425761246288513,-0.364734834689625,-0.542140850750507,0.336993357341394,-0.260511196282461,-0.0860896164282915,-0.122713088531769,-0.145401330638072,-0.212258587863684,0.580233338082125,-0.486676565380537,-0.254416617687927,-0.400428245946125,-0.407545174319286,-0.179135787361926,0.393297667885458,-0.56460265286138,-0.821247306020172,-0.660920307337126,-0.172525425731726,-0.058624676133731,-0.192946665086799,-0.129287772530878
mild,0.08893576496852,-0.0969910161193432,0.141308348022514,0.212399150863326,-0.0496762848648845,-0.263130035357604,-0.321969587970878,0.101793399879083,-0.267990777615603,0.0182424532217409,-0.117759958214006,0.408617866360349,-0.0538345710253105,0.0882910436234766,-0.0053474832963721,0.217421597857682,0.122056701908361,0.476241371385539,-0.0113617622979455,-0.0895006597110016,-0.0467385444482456,-0.189167133348021,-0.0107014006324865,0.311551183016665,-0.0385565662321771,-0.398621880537877,-0.217591038375117,0.0230162806245377,0.110224937847345,-0.0999412558808444,0.0897923882507017
mild,0.115129679600067,0.289116852676235,0.06948105563232,-0.189346238541733,0.417388294137737,0.527834927849453,0.3598850567425,0.134281696450208,0.122438225062985,0.252087428491074,0.17494999961992,-0.342037389756503,0.0293884658874236,-0.191744205148368,-0.0108780942301498,0.0718122298201675,0.177495454298914,-0.555373781839382,0.479577677707533,0.0671443994536658,0.237922805531563,0.293795305823497,-0.0466198718018478,-0.441760118935232,0.368373054665689,0.629540572443475,0.456457125800268,0.0987251436154985,-0.0467354521452909,0.0379382371006882,-0.0586468913093324
mild,0.059625601013793,-0.0468295401837069,0.104498743203365,0.322036593252697,-0.13029104560501,-0.469261933159832,-0.305664425505674,-0.0430947762215903,-0.154346700479287,-0.233626489596884,-0.205050877168336,0.459041471369837,0.011154153713055,-0.112784001615704,0.0160269148842835,-0.0053817504921636,0.0431430243577485,0.700629555932975,-0.47455712109507,0.0349548477160069,-0.174996816247788,-0.1944870621275,0.0043149182395031,0.554278848429133,-0.334261860612284,-0.530502591118804,-0.433449528779211,0.113807963154046,0.24727672926333,0.0821192993270076,0.0100883187320382
mild,-0.0955224569520745,-0.592484593641873,-0.185565670381135,0.201372491885939,-0.603129357238498,-0.586649336969326,-0.656331659744256,-0.0218066652991735,-0.425416446923061,-0.544676606500704,-0.371956314522336,0.247631333111289,-0.246094627768726,-0.0336764913771485,-0.0571292936190952,-0.260473878046193,-0.280940841188987,0.675163759277605,-0.476066270596947,-0.326446823803473,-0.311929157842995,-0.441673847875346,-0.061104174000188,0.507240213209145,-0.514763291352584,-0.772488938197065,-0.525313378202757,-0.208297575730643,0.220078804537037,-0.163896051404034,-0.222676196944387
mild,0.294261933264866,0.251604397951199,0.249517391141385,0.0296446200761443,0.495160372669323,0.556582084727655,0.539433491793766,0.0520249179626116,0.333772611690425,0.350960369670408,0.426010693179546,0.0374998360331325,0.282692513182149,0.147246819381337,0.304849385578366,0.429438134400668,0.263835450272646,-0.336374462303324,0.350518435928005,0.433163374037923,0.363206975893607,0.484780603367205,0.184267559091377,-0.357398856548657,0.341945042646869,0.559859489420709,0.482102798919747,0.261944460323722,0.128295240933443,0.271377244241976,0.371009899792918
mild,0.0832458525433629,-0.154249741391934,0.170327408820302,0.403021406597826,-0.123719056494446,-0.291570348296977,-0.339853853305015,0.053596765511422,-0.138394095158298,-0.103852661227714,-0.0945985889143775,0.517678997799022,0.176239234002324,-0.0057974025188909,0.126119313354437,0.276023280333374,0.177215688356444,0.45910199121619,-0.399633811888681,0.0816560181216675,0.188474301912319,-0.157746281935133,0.0561101923380332,0.522908473661174,-0.156332510178792,-0.433052550233105,0.01503060814022,0.0491178830209262,0.320611213838663,0.120662509249674,0.21903893831272
mild,0.251634963412183,0.0442481579462528,0.0995364437692308,0.220178964065183,0.262061239421555,0.124626216569509,0.0666462414337741,0.241732498127898,-0.0735336925934239,-0.060052532745305,0.111565287452233,0.171519612809253,0.151320733102937,0.0710881191643936,0.209824959531728,0.299252415126826,0.314449437204808,0.241207128079787,0.219808771821451,0.215594519356176,0.342880671807597,0.027703209221524,0.208194090393305,0.0965754252373151,0.0921945099703899,0.0149262991690888,0.175135869876502,0.242863003440712,0.0823613828658688,0.064714633289156,0.313952054717229
mild,0.159013719826344,-0.0698527394113688,0.106216264136182,0.246791067281924,0.0370273730359852,0.116230089633997,0.0505981236594665,0.256161929012756,-0.117780563537184,-0.136307498724316,-0.0599123887181796,0.153508969147682,0.0459696964430304,-0.0857729461784673,-0.0915213121350692,0.241261543457472,0.0627235220803776,0.0840882075007691,0.271631542437829,0.18602023522206,0.0249117909304734,-0.0655070897237746,-0.0589008135405784,0.0521850925366636,0.0619566818164505,-0.240996757337987,0.0226140081249756,0.12604098153151,-0.0656080990299315,0.315155789265071,0.012582684961703
mild,-0.062650335115932,0.166579691098785,-0.08065972933867,-0.261657284098802,-0.0774624859205659,-0.0249277280234389,0.0729504270053855,0.0559976285710657,0.0393397239343138,0.297308588254307,-0.0262348936563726,-0.285831883753108,-0.0074378971084381,0.0093094244957258,-0.0575295260573833,-0.0367835768204181,-0.196070285368559,-0.351831023401621,0.0123627959418217,-0.205612692508597,-0.0596822178613037,0.0808984078957514,0.0223892406825426,-0.473098902735993,0.165335040893617,0.233514474430946,0.0668627037927196,-0.0564234289137862,-0.208665426058717,-0.194779072375637,-0.207117169782662
mild,0.0185735025985371,0.301050631957759,-0.132401954501314,-0.269963357804853,0.507185912784834,0.36485717138599,0.373618960057774,0.241501007516322,-0.257928953914655,0.0445540190530095,-0.0572800555895119,-0.301512322308136,-0.0326624286473948,-0.177078393081526,-0.17591330571888,0.148744699083096,-0.0892218546457616,-0.272197029834274,0.284869799059884,0.208637362682219,0.111590639653935,0.05894519569917,-0.0519647976469875,-0.229618825389909,0.0789962722631959,0.215389572044981,0.255310543468131,0.0109194513358359,-0.154326307356552,0.0444482994275704,0.0167241458554523
mild,-0.252413232645526,-0.123554884695108,0.0346325526542155,0.159679499106865,-0.0046447961712529,-0.016941223221738,-0.0988416316067759,0.203729127073342,0.048200464436753,-0.283604289564225,0.0381888805509819,0.144728749332291,-0.11636875101023,0.0256711506146133,0.0428718180244094,0.0819554050556888,0.0223273048887764,0.0329753603926249,0.0521954536147443,-0.0682552445936583,0.0326393395193794,-0.0588853047546374,-0.0974986798902525,0.150226129693252,0.0326419568270242,-0.164004824693677,-0.0051156388088703,0.0361656665827159,0.119091780621041,-0.0775600073048246,0.092264357729723
mild,0.355744624263087,0.38242513634118,0.271996970593292,0.252169674477851,0.502208969163946,0.470368280236446,0.452669438731071,0.492572154131483,0.0184862703212507,0.120943524344453,0.383026715648414,0.263504489073275,0.26402401017276,0.272631155601841,0.274960274017176,0.512545785314515,0.326225235774818,0.0277254150826648,0.539289947751491,0.382762585241251,0.414061281683718,0.367785282231035,0.19485284829198,0.213077258311252,0.329141563684481,0.381594506739003,0.333804424376003,0.207119790872371,0.18133966398407,0.342933806530426,0.456393811598302
mild,-0.141703853782793,0.0427273324140927,-0.0825170413185538,-0.107647225329702,0.167722898745979,0.213825572351439,0.116241666053063,0.430417787437901,-0.0521222645567918,-0.0815617350730194,0.0205401962236827,-0.001724341527742,-0.17594438148126,-0.101407930115156,0.0755256817082828,-0.0310531275483333,0.0132311744253993,-0.241971280115539,0.129593756126348,-0.149883762966567,0.0748203069709554,0.0306516677829059,-0.102607112231691,-0.0997137904599415,-0.156618289041021,0.0256048147685986,0.0074575997503373,-0.254382095825921,-0.0894458764703051,-0.14046202798953,-0.145373583911178
mild,0.151941497317564,0.196713726387949,0.153182771255828,-0.137503522740163,0.502427169529279,0.338523099387514,0.403780692854176,0.770806834607847,-0.228831847923857,0.306850726364039,0.319144596164368,-0.243074776425029,0.126652717051204,0.0335363624494648,0.267001377208173,0.0531858142761596,0.0092368811973678,-0.279745991597108,0.423290310352255,-0.0313238735428795,-0.040732772478947,0.375090171320917,0.109133993719331,-0.144407839911248,0.0597758002098345,0.363311446130277,0.340913077081,0.0984596452762981,-0.0167226880332886,0.0058302208235932,0.117149591335498
mild,-0.121013476008173,-0.0940324254804512,-0.114203170603746,-0.160523183863295,0.0131830983681793,-0.101159737619813,-0.0787967134146502,0.415265591284228,-0.380375931929928,-0.172182783275252,-0.0958693895047485,-0.129185003408831,-0.187926016370723,-0.0365518090048159,0.0372830113850614,-0.233140365737584,-0.0953042774171283,0.0555794983711402,0.260601397090342,-0.323062305054929,-0.260604787685777,-0.203229850419926,-0.0705468865973385,-0.0647242953943176,-0.332831213790868,-0.165711729021204,-0.227235089887047,-0.126862827972853,-0.107143995001738,-0.0403767400818455,0.0758856199101068
mild,-0.13020988735152,-0.453196366392842,-0.113865294568032,0.304419220874625,-0.492177043491018,-0.667024476026968,-0.643354353881689,-0.0258273777380522,-0.314117181234076,-0.401421916336922,-0.473199799952999,0.342072471097307,-0.240082653109719,-0.0900746917157095,-0.079647515668867,-0.149802584682009,-0.09995011652426,0.62756820635224,-0.544354828280568,-0.113144048455281,-0.259458610420995,-0.566333872457496,-0.0961943293036712,0.518718376662213,-0.622825075710224,-0.810701042433566,-0.651166958012383,-0.127488022838221,0.10807410417835,-0.121889862768058,-0.233902153079801
mild,-0.0491081030095381,-0.325952685235142,-0.0411440277264316,0.308217562273755,-0.411762128823574,-0.523965012215367,-0.476292416325482,-0.155290127760978,-0.121816300408366,-0.361392894945215,-0.311419141608224,0.370429769145222,-0.0269887480439939,-0.0542333656187494,0.0149782535255801,-0.0793747511986271,-0.0527868868870689,0.566721788089802,-0.376262844529832,-0.0093323112262658,-0.134909247968062,-0.325327897701122,-0.0897668680440869,0.442307276099219,-0.422550883101589,-0.70655860127068,-0.44629486423351,-0.119143965119499,0.0222640361110177,-0.0705543978551169,-0.0406474137337812
mild,0.0870101333956201,0.240138184339247,0.15465632618133,-0.0772099616488835,0.331910748947881,0.467011582866168,0.363058990422437,0.44061258848203,0.0464513946923369,0.253476115371542,0.322304838478519,-0.0610372616458959,0.139639195015694,0.0490560078427783,0.273389788488343,0.24971206002264,0.0899286461781594,-0.38447807584434,0.349070097381815,0.198194058945317,0.243087625972752,0.257541054847048,0.0583572630455484,-0.101249166785766,0.178330760327552,0.363916785692942,0.328310098561534,0.0468995436640685,0.0842965717804405,0.030126340602101,0.122860377204703
mild,0.24110283759611,0.206504239589318,0.23012865726326,-0.0974645350859923,0.268055601702046,0.485581437021977,0.307034912682449,0.403202477908927,-0.065651598225738,0.446061056380404,0.0918506234196269,-0.23005582855042,0.0630415677339768,0.171139371537906,0.216745659971929,0.0843689121639567,0.0181860928729606,-0.16359939501223,0.31003004563811,-0.0505791822099968,-0.0116490416046065,0.387304243835787,0.28064330285338,-0.349587576071134,0.12867577828105,0.369921199827078,0.337438862424706,0.269744178855575,0.0140929011700959,0.27271721333399,0.246039133380115
mild,-0.227850487271404,-0.272409787568984,-0.270415815706689,-0.156586979006215,-0.200150630229177,-0.275725929322794,-0.218267815506678,0.406464647558809,-0.414744766232326,-0.354506015182101,-0.225254455477926,-0.0425496230713497,-0.363138093399338,-0.124332168409197,0.0280071379718608,-0.240878757569539,-0.279657196658488,0.109020045891528,-0.274918624401095,-0.377989788390234,-0.299305894166927,-0.320169792652653,-0.27095468292693,0.0712442101163236,-0.441955156640821,-0.381563642458473,-0.357600135411128,-0.277154957841306,-0.030108067934098,-0.295897183123268,-0.37448026043201
mild,-0.1561345337555,-0.437050055744195,-0.0811082241516314,0.27434894281696,-0.614992765771812,-0.501956720923233,-0.664656367931934,-0.117154870046508,-0.201339651024245,-0.306274432443266,-0.391260229406724,0.317701790941494,-0.143845731057936,-0.182499038833314,-0.0991928355373327,-0.223492123220813,-0.247376627295435,0.607502046941073,-0.600091941440829,-0.216343305924001,-0.341052176916377,-0.426155954989429,-0.0764523207551081,0.396253568503969,-0.512627269122026,-0.727537176763911,-0.634271427484504,-0.118160508622046,0.102551522313903,-0.0867976741802372,-0.189507559544046
mild,-0.138267106874841,-0.378548243918492,-0.0994084236208023,0.270974062122987,-0.513288510205457,-0.645424037994616,-0.636796034015126,-0.0173612990856295,-0.223290193231403,-0.353612905221697,-0.246351374149404,0.382119682951262,-0.133913802731522,-0.0563426611688116,0.0343936494043888,-0.135456101125263,-0.144030007528485,0.640945789715092,-0.488946298723894,-0.168521563881253,-0.278217459926741,-0.530822831023069,-0.072490901543847,0.550141285335977,-0.453832771111658,-0.720119182778408,-0.673058146928018,-0.174395123234317,0.305424115740344,-0.125373063529486,-0.175737184653233
mild,-0.0228626117021935,-0.491843482273623,-0.105173378590274,0.242700102563282,-0.494685725023121,-0.53090495209607,-0.573063267859291,0.0753087742260307,-0.208265345529085,-0.440835089430655,-0.263434007457822,0.423169917225639,-0.162819643149861,-0.0460520743441689,-0.0794363050956169,0.0222468156419973,-0.164677387501159,0.624242395002706,-0.408240356615675,-0.105586464217803,-0.231933827183193,-0.391466702520495,-0.0806957895957563,0.552036150200527,-0.371128868619544,-0.724079258553644,-0.663512108047439,-0.179922637682663,0.101149936025978,-0.135120354223104,-0.175719203873853
mild,-0.143270488896929,-0.458099100305208,-0.156914007196001,0.14232340608008,-0.481526400513995,-0.600730937186344,-0.669797708717123,0.0555085255095237,-0.209914753618957,-0.503195037277534,-0.305951793873233,0.261871603950199,-0.261028536879523,-0.136114741885388,0.0337291732183487,-0.0997379381880403,-0.201945325854664,0.578965449098967,-0.493880969721334,-0.0952012952921024,-0.110619428378558,-0.583311881681984,-0.162078807499541,0.572430795559971,-0.493166017967044,-0.755673239279473,-0.565144328851076,-0.220657257859818,-0.0333786106600739,-0.198758638076409,-0.211892200092524
mild,0.0636522561089067,-0.331141689640691,-0.0400483740494822,0.273169662841226,-0.310840763361298,-0.429134707321422,-0.493975491739345,0.208922039230821,-0.12025264684227,-0.385320112948236,-0.113063639113886,0.355966230805051,-0.0378209090434426,-0.0582763667675104,0.188727036191634,-0.0055022433081745,-0.0667581028044523,0.613920332185787,-0.445657698977495,0.0846882669167851,0.0135258294166279,-0.263126206433863,0.0281190507272536,0.573099985687129,-0.361803079315869,-0.593169684610373,-0.387512016483387,-0.0691373026884697,0.293898688948187,-0.0026461960560735,-0.146312752309021
mild,0.0296552210241646,0.533484233212759,0.136292828218517,-0.277586810667407,0.537013601891787,0.475533598085043,0.607002092000814,0.259144206706179,0.0113240039713628,0.475293645335649,0.172207578716841,-0.239961886979176,0.142717624567234,0.127790382912456,0.0016429460136576,-0.0045242304560154,0.226273997513542,-0.55024022109974,0.430995057843432,0.068359946599298,0.236628168746516,0.517415631718473,0.167789548156726,-0.431930182738962,0.416384267491059,0.588229153261089,0.558531439270592,0.152405952362358,0.0020585880607461,0.16969010081197,0.203898466669772
mild,0.0959102492348833,-0.164187660671825,0.06270819911532,0.272638838018654,-0.023711138845388,-0.0987941901295261,-0.163453363454733,0.5392178170135,-0.24415849140128,-0.237486207289373,0.101342666127347,0.382970660488887,0.0285969758083433,0.0752978959967755,0.147871869112146,0.154378318646261,0.0953873625065198,0.428123560253006,-0.258108523929738,0.139555911570926,0.0975891270811483,-0.109616036428402,-0.0060370266976339,0.475251466946285,-0.199324892181869,-0.309002820503658,-0.210105713486929,-0.0580310445111298,0.382143898045297,0.0009163343329499,-0.0048151091166206
mild,-0.106859698195278,-0.481245835610042,-0.0913337780731301,0.431206093446105,-0.4463289945854,-0.40425635808109,-0.60988621923829,-0.075721513884958,-0.166178576949811,-0.437855453825035,-0.097233907941371,0.425494039707805,-0.135295882408719,-0.042920913222155,0.0200691537964769,-0.0041617280302102,-0.130039177165791,0.511371328394633,-0.408262080850258,-0.0232142357391542,-0.108827359988538,-0.420619426591739,-0.0205025298171136,0.554643364329224,-0.363821115459865,-0.635286749732221,-0.495685868129933,-0.214936063499497,0.24200731201685,-0.0796249088409015,-0.129902912526015
mild,-0.050261673539352,-0.385110202684684,-0.0098732423407781,0.419361023697295,-0.453434773859307,-0.348551118104061,-0.622706064027779,-0.130991478055866,-0.0867503205543034,-0.352247351071186,-0.0835045518498122,0.525498860449625,-0.0260819374427987,-0.0118845297999147,-0.0187596239329144,0.0193107531246637,-0.0464252637945563,0.583341636401174,-0.342371063102733,0.0710369544234429,0.0086675964472827,-0.318377813261385,-0.046390977765768,0.664477244286316,-0.266044884096346,-0.598113359221686,-0.470656330809052,-0.113219856361465,0.1062866560526,-0.0395343407441714,-0.024091742237689
mild,-0.237286511418899,-0.412896194844872,-0.0556062023040852,0.0952635139109274,-0.216885634350764,-0.131680710882843,-0.259276691230572,0.613612592251793,-0.135492983364519,-0.291379366931908,0.277013074131925,0.0377566639957735,-0.155170356985689,0.0367897113255603,0.103089527141516,-0.0027830715926395,-0.0494044100392079,0.199560671186345,-0.0180567443571726,-0.0759420281988773,0.183585975565108,-0.203907068394486,-0.112366709134644,0.32682839875523,-0.0120850588121079,-0.21559424229298,0.0553999498034049,-0.267092357563751,0.0742302560974902,-0.103706875757572,-0.017572293760292
mild,0.0820216236532206,-0.269644274254728,0.0739255772753405,0.392838450015954,-0.142016231682756,-0.252835673364411,-0.372802885939333,0.294603899155171,-0.0440319590060643,-0.206023084724079,0.133371637146302,0.483538205162291,0.0202654277337768,0.0283612476030106,0.142563082415101,0.216673052679483,0.102357329991897,0.524312504289423,-0.0418798899816714,0.219862881238041,0.175358907949206,-0.21986672719666,0.0691238459107719,0.600954231531878,-0.0644951584993105,-0.362450235529577,-0.250732152348501,-0.0951855316111688,0.120564848700616,0.0050400554401623,-0.0064851512855052
mild,-0.0838698758624891,-0.349923298143641,-0.073064763002202,0.313167122429231,-0.419787377204437,-0.47752377307491,-0.600410486094106,-0.0246471614223498,-0.181568424025429,-0.333955505511881,-0.175523147816758,0.4933082311444,-0.0631632164009905,-0.0400295941943734,-0.0984623032452818,0.0307733906383679,-0.0529903660585408,0.669218739625404,-0.319196251466225,-0.0495548202045275,-0.0481848792465832,-0.327723586093489,-0.0351155747593455,0.659391092320731,-0.241191951454083,-0.647979698038677,-0.475048747221092,-0.118269301880707,0.0683803806581833,-0.0854852260635477,-0.129305644889997
mild,0.125874987529232,0.245098160361173,0.0744563780704643,0.0446929075886427,0.22420500779034,0.133421121633337,0.349790349963947,-0.0491373652556733,0.0142249596474658,0.0080351244376626,0.274604933310928,-0.0302894125314492,0.0599216494758235,0.0045365984277112,0.0381755094771885,0.35418686832547,0.10991135775624,-0.162448511644151,0.532654142190354,0.147794058017511,0.230924411776109,0.236709457642592,0.159427765660259,-0.312181393606966,0.343000426637028,0.34041702480605,0.32442761012298,0.0401408875137554,0.0165643264788104,0.127041637113751,0.265397316408784
