group,CD11a,CD127,CD138,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,ITGB7,Podoplanin,TCR
mild,0.137020831789023,-0.0125667179987205,-0.155399276118763,0.178972904064328,0.204366171626522,0.108500881233295,0.0518821904943988,-0.0488474212421959,0.0273114824477408,0.138658672420025,-0.0187399964455225,-0.325901254848053,-0.150468472700715,-0.135795859738199,0.000684148210009,-0.59001654145895,0.443317288892895,0.143324035186737,0.0924796457456364,-0.0876596705199594,-0.0519349991581708,0.0697738719313991,-0.517132753821885,-0.413586310333315,0.14612906100259,0.319449051324182,0.272106772132472,-0.0966865718494228,-0.075080699643998,-0.420922980648516
mild,0.3455299555565,0.352579739682364,0.0228663576196421,0.472876409473902,0.496121730778414,0.557223764977715,0.120593269416782,0.421810594369022,-0.0008054853546681,0.166442185822898,0.222073210782706,-0.150693262734585,-0.0610497523364789,0.16521004058631,0.105550107788677,-0.507396989200229,0.259810173660113,0.422490821280616,0.431232737334239,0.127278360581654,0.140812357026544,0.309442496816086,-0.464104653801663,-0.106927855654871,0.328614103822152,0.513751316133635,0.5306201208432,-0.0854005774997663,-0.0080384150601191,-0.254482749963181
mild,0.181027757063261,-0.12999854209454,-0.120521532961535,0.270234106955463,0.386313749050962,0.337743101016158,0.0403552689839152,0.0850461004479507,0.0468000876423271,0.0735485148719987,-0.0366609526097813,-0.501046289689722,-0.174837737063469,-0.176061951106825,-0.146432871327503,-0.661173574912531,0.0380084476358894,0.201822839027792,0.206403203603249,-0.0573877524256027,-0.0743500989223897,0.187467155835585,-0.35455733596056,-0.542723716345179,0.2294899203838,0.364691692815836,0.249090867515688,-0.278110425522602,-0.193868656221427,-0.515142405315548
mild,0.454854195258788,0.134266490386112,0.0997900404613064,0.498372770784667,0.660934099370198,0.710186859972991,0.149045289685632,0.18718810195586,0.37281624229377,0.534368964031418,0.519415696050384,-0.191036597782381,0.11452895869246,0.296847380690507,0.205139592340708,-0.737795033319506,0.305381825515086,0.335940128692299,0.612820863175883,0.210504693210378,0.185292804922111,0.525444098586786,-0.41565069101327,-0.370657846502464,0.515964298850067,0.812700735849912,0.563244258238574,-0.0874330513851396,0.177839499242768,-0.287601277479509
mild,0.372329032162056,0.151845234565517,0.106492120398401,0.55141729944676,0.599880551010771,0.694564598016599,0.154990381662185,0.237566194927876,0.228161435270392,0.430377135288687,0.38245057671238,-0.280450801957627,0.127422363787445,0.211175410135057,0.147680886730814,-0.658572749618486,0.294954504121035,0.385550269582404,0.552791202073562,0.0548118196982463,0.160470345321743,0.437472434461688,-0.31187600185816,-0.420852359258535,0.474384358185519,0.729776197719695,0.667463001438463,-0.0622919225653308,0.0543006258868108,-0.289978314834207
mild,0.44685161152801,0.378473865325041,0.237959302136768,0.624739317636773,0.694215465504003,0.761642230011913,0.156393477917128,0.108589306263378,0.509712850854471,0.394984515606255,0.666668682761544,-0.186657989744486,0.199933025088019,0.304965390279725,0.351265086614112,-0.480539287365726,0.420193008348425,0.311548362656766,0.56498924556691,0.419436037614103,0.53630857986516,0.49902925007123,-0.0230001641991,-0.211515274973913,0.6929230691011,0.882909483686323,0.7568302656049,0.152760749213249,0.243799454006486,-0.218720342033884
mild,0.284986369132918,0.247519558444194,0.17627143733402,0.389810156268735,0.391407754629336,0.562514903362117,0.151801873762601,0.161093865465531,0.262925212626867,0.208082219047647,0.347696094314064,-0.366845480148348,0.129673373445851,-0.0717845958760962,0.0635360548995347,-0.297566922863686,0.337407048083874,0.296441071894335,0.354036248633812,0.216933123877577,0.331082428834297,0.336429997018964,-0.152219593235867,-0.381450495661514,0.269980265637388,0.496403176127574,0.395443730305664,0.0891855873575012,0.237783108643791,-0.408536077499349
mild,0.249493107023557,0.118649549103842,-0.0008169539100272,0.420639953307982,0.561132880521694,0.469248651901606,0.0873869443740637,0.220207302149242,0.0628486684724088,0.331088705430567,0.207628900322432,-0.353213198470053,-0.0054171650404876,0.172621730792857,0.117036930442631,-0.593915818241918,0.151018024901955,0.466450395504342,0.520080790349149,0.0700088082343319,0.195905903438055,0.354329085385657,-0.35156655910572,-0.506294046060915,0.363332408303509,0.666449675005874,0.458449303298784,0.0486011174921665,0.0213551214082053,-0.415622323413617
mild,0.270439436857839,0.181051738786718,0.0390107534608378,0.370712178298387,0.636407219869107,0.50416828227361,0.153852904220258,0.144263411685292,0.195406991001895,0.374754488937872,0.44102762727096,-0.329679064988646,0.032471938534356,0.167864338150141,0.134373636925297,-0.669353658532081,0.153674738414713,0.545511081182715,0.585006603119687,0.162446995833797,0.357795084903461,0.342276145228427,-0.33049799050364,-0.554764757021916,0.444854501765174,0.641434931852703,0.602124430519273,-0.0997586974447156,0.063764067973978,-0.373125494356577
mild,0.539595513437899,0.125449971346196,0.121130496692722,0.570252482824074,0.594376563557464,0.625810930240592,0.18939077194167,0.0785920251594232,0.368611346177881,0.49144267470311,0.329382923148462,-0.338358501412571,0.0410414391911385,0.189304529825223,0.210447543732556,-0.732026730686127,0.544746881145612,0.427179683741328,0.470707260142468,0.247040194804551,0.252195612904137,0.419763050138439,-0.499179312731074,-0.581569845457667,0.453644459181952,0.745293944919651,0.468835318589056,-0.212457926362612,0.165172551669959,-0.415064995505537
mild,0.516006097721181,0.0043859249413867,0.107364332607213,0.54128457452667,0.53694739103609,0.647036278748499,0.261944878994638,0.147414391477697,0.256483819381538,0.59281718775386,0.0698727313833868,-0.388981447672295,0.131612579710872,0.153082567170541,0.180600745532464,-0.689793498851632,0.235310624181923,0.402573577081419,0.298072060943355,0.0930373928064191,0.158916800239637,0.379898208060672,-0.616190006291798,-0.521106815412723,0.23575920498464,0.684205359666139,0.520397444118224,-0.0151998361868453,0.139742066380085,-0.411814809263847
mild,0.219746600666159,0.124296376628011,-0.0305270291285919,0.29856362824757,0.428453661237488,0.547734397883738,0.109825054867335,0.0543562552316082,0.135199868263042,0.331846028141765,0.308850423505515,-0.425584424545178,-0.030383447995912,-0.0715327625613629,-0.0280103649419596,-0.345338869496404,0.137715943110154,0.195317988392566,0.667240381946601,0.0347001654023354,0.0104941217765202,0.349263211877231,-0.483495300491126,-0.627294162189808,0.308673183991092,0.692082972969382,0.231248626005598,-0.17606387605787,0.0094736225801236,-0.436779165479202
mild,0.136626033897199,-0.0199241079483312,0.0351778510903187,0.174214634165621,0.407305226561086,0.510287252613183,0.205939990589644,-0.0912188445564339,0.361680337592575,0.308984853192898,0.408231781206718,-0.370295778926053,0.168718865936326,-0.105517432725323,-0.0976855936750975,-0.252464253914664,0.221532199158598,0.268883638237669,0.286663688821376,0.0514599261878407,-0.0301724788886451,0.374613736954526,-0.464585263363253,-0.566329986688004,0.398803691474428,0.620347175706855,0.286141034133062,-0.0565539140023929,0.0508163822084165,-0.44498156305555
mild,0.393381216685077,-0.215476093262393,0.0104369052311722,0.0873906492508461,0.30170605351574,0.454174122860826,0.0892321591625742,-0.195248171490266,0.181165549446997,0.305214969093615,0.0471264965939642,-0.38508727822524,-0.0097918786077313,-0.113033408171273,0.0221954480901281,-0.374464569748583,0.0114763674373481,0.279247287875244,0.168691817324074,0.156711732601417,-0.082316674205374,0.255817704560175,-0.266566282337407,-0.369046890631862,0.276186801870282,0.541624856440579,0.282440555605727,-0.0712909432342085,-0.0053556746206547,-0.343695136413659
mild,0.0567517056596992,0.534924299064342,0.126589655343724,0.255381769762714,0.317610810716984,0.312395796236502,0.0099868089219553,0.179147104824564,0.0838674680233985,-0.0864313211396513,0.3963757842759,-0.0186883782279183,0.108542761308728,0.245357376391297,0.0968143665479973,-0.172062955444991,0.126438562780677,0.255077782784903,0.509973210112606,0.305987140386021,0.371338216272008,0.227350233097037,-0.0774620290997017,-0.107451120365455,0.260147223109593,0.326912636231218,0.281448081139375,-0.0392917755068967,0.109308873667081,-0.0139687048507414
mild,0.185877248718285,-0.250747479317549,-0.0752085777721832,0.0499248210821469,0.0645530885499835,0.441822236824666,0.25304049210335,-0.323342287339926,0.299666201022203,0.234035034904778,-0.0188135809397137,-0.192203061880503,-0.138983994637512,-0.185061933880197,0.0622210913909685,-0.212151953082286,0.0241692743957407,0.427973618952987,-0.270048320046968,-0.112579361607274,-0.249928656081099,0.177877352378766,-0.0516262134082495,-0.426538910521088,0.14021106578621,0.198730433523817,0.264750583557644,-0.0167397954372903,-0.0717009744130121,-0.168848351064389
mild,-0.344142435621284,-0.473446262005536,-0.200669803126613,-0.371861091249352,-0.519179553365351,-0.402442542057961,-0.207988817602328,-0.394063574385117,-0.11342893484769,-0.251888890237703,-0.249724330109926,-0.0331994437019401,-0.0618493469646194,-0.12787351019888,-0.20977529559974,0.229877475616675,0.0915913974514854,-0.172372931547328,-0.341088970601022,-0.232614724368859,-0.23013265417324,-0.32574185082846,0.284313097361954,0.0809388375428289,-0.0933576782668476,-0.356129924243359,-0.262856451345917,-0.0902620968185237,-0.0541939408080008,0.0062179097336206
mild,0.270658052583323,0.0892396724084083,0.0224580475123901,0.47175333367964,0.362630466608573,0.509797530579139,0.0232797322656108,0.176147737571925,0.203370571819088,0.300081786162202,0.275689089716858,-0.293561138173349,-0.0472884839731198,0.0975548539479164,0.0738278795717366,-0.48698859582108,-0.0241424637788002,0.291928834497349,0.405993015133272,0.199681475574299,0.204212837079245,0.234291498628274,-0.309288447691593,-0.207332816428794,0.251965518873879,0.466497267181858,0.0278698535156881,-0.155476624745047,-0.0229192752674676,-0.349987105276711
mild,-0.318815577762672,-0.23121863856015,0.0828545883026021,-0.411655907523522,-0.487346557610997,-0.521626310715088,0.011945531310458,-0.329177774929907,-0.18089362498063,-0.305639840812944,-0.247105204300139,0.39420426212681,-0.0309502367986028,-0.117876101542154,-0.130655389643232,0.671881821348621,-0.165488478433606,-0.431974655047808,-0.528238099552342,0.0126239253091697,-0.237837185198576,-0.335997368071311,0.676817711919076,0.517433580932908,-0.264026993446962,-0.564421149467317,-0.406146211234561,0.26806870986639,0.0531470880205565,0.443082507962661
mild,-0.296833567633363,-0.554063038069122,-0.154892362506794,-0.660379576249196,-0.552793766942285,-0.62118619039446,-0.154030894264277,-0.534654344776378,0.0793792681290232,-0.220871664159998,-0.512000996511219,0.277963511195126,-0.0895600785477659,-0.307906720321536,-0.0948369665796381,0.576389575296134,-0.382518251432312,-0.481586384222568,-0.510210095220317,-0.203222114731292,-0.189947442782123,-0.511829539498354,0.532807840883393,0.271743227866303,-0.368236133081703,-0.576284123504851,-0.527736845141481,0.0579300528864895,-0.194442811928186,0.333681651926098
mild,0.454601392898668,0.214223647640615,0.172341766070747,0.514886423004845,0.553833261401923,0.577176248724758,0.190577737531859,0.0819961409003414,0.20063965831919,0.484530360340782,0.488141013348459,-0.352172534576553,0.0622956510249122,0.256990731170113,0.166355107760064,-0.584850637077987,0.472574217050273,0.213447066915895,0.517312756891319,0.169333316997534,0.247357497078024,0.483984284022814,-0.247235526791145,-0.454936935369731,0.536457285426379,0.711762665164724,0.65918960621362,-0.239407891736434,0.157465453487742,-0.345241433433495
mild,0.343334989132266,0.106447710366433,0.0008700828126476,0.446940688777204,0.604786228268559,0.623146198891723,0.0948165604730557,0.13308287583401,0.0310285160548346,0.337647178569607,0.333139944148664,-0.517639756091887,0.0358057572017306,-0.0501661365328417,-0.0817853201549705,-0.731179673408802,0.43016087446912,0.284297440010538,0.480637872185552,-0.0802969943225756,0.0642731585651235,0.465239835978396,-0.403621489409491,-0.648436430933029,0.489960060833887,0.731423799611148,0.523604702260013,-0.110718332782822,0.0740108459060333,-0.542570188951985
mild,0.325060781212318,-0.0028896139282716,0.0470287836337167,0.406850642656221,0.515753982805507,0.509407747677762,0.104951278896898,0.108087827123894,0.134276635727509,0.326269302904048,0.310062947994259,-0.407454711760676,0.0382639746494352,0.0626610113863855,0.0247196065371457,-0.572925322289173,0.352135703026243,0.150075748523237,0.464112175905548,0.0514232871995442,0.148616980556945,0.353313106608198,-0.287287008552571,-0.455801094830573,0.495500322257527,0.703604148912657,0.475532001416714,-0.0979954301745574,0.0005188895712579,-0.420000001935485
mild,0.0377097419818903,-0.183620738718853,-0.135463455994748,-0.160868775267862,0.037925836191863,0.0423426378793851,-0.205270117747732,0.0535059852515231,-0.0178990976182056,-0.183368963507108,-0.0604590804790039,-0.275752273278413,-0.140724464742578,-0.187687321440168,-0.226634491949722,-0.414530099036889,-0.026421927129597,-0.0654128342855373,0.115298010912398,-0.191218598064548,0.0037261775520748,-0.0112027569495332,-0.220792730295684,-0.34525615471273,0.0287255266079562,0.198583139077097,0.0807436222473904,-0.113663894591205,-0.0882711450281923,-0.297936620674749
mild,0.352591163840397,0.0974992782911717,0.0498989435982185,0.243753997470729,0.266549095747506,0.250043981685325,0.038191271571168,0.0605208057254322,-0.156426549498757,0.0429209038305699,0.135893550780461,-0.131535642460292,0.0111579495826881,0.0340274768793264,0.139442935221173,-0.183138732778999,0.255797165650233,0.315653727420165,0.236596940512997,0.0254281865430335,0.0559572947483838,0.302553057737107,-0.0900566846758574,-0.214688987582709,0.324038665573178,0.407852137522462,0.369737996914789,0.0611751339913769,-0.0204430296260503,-0.199395909538093
mild,0.496245419358704,0.214772177721874,0.165959244059111,0.596774127932841,0.608919685801649,0.679992835950524,0.258974530433203,0.129115623825583,0.155029428721409,0.491092495975604,0.368801734226135,-0.364399334354161,0.196012678612963,0.212230870759938,0.217117746412114,-0.722070470078878,0.524067396720497,0.374382673162038,0.587521462466416,0.182945658111726,0.358231603636385,0.614164589135719,-0.581891981658892,-0.54090475829978,0.525325857454232,0.761509392081604,0.609350736464433,-0.0299609973338778,0.337744600333638,-0.438282424626366
mild,0.548655778163263,0.282171816543749,0.155757337289188,0.677748675576973,0.596488362854582,0.783797460180512,0.218201771033771,0.250143995166392,0.234743258685876,0.405714296524582,0.429933039781627,-0.263277683071625,0.169171027462445,0.376932748975626,0.309002462292414,-0.635720073227244,0.503419351981338,0.381770269644449,0.63889623981069,0.301440199543798,0.43197483082561,0.552433228615047,-0.4406785020338,-0.397527422458823,0.572060166090034,0.788582462061586,0.729242138109429,-0.0970922088737943,0.195078146303847,-0.318473668815298
mild,0.3926132687184,0.123665485249877,0.0953973016896212,0.498485480143285,0.627232354132564,0.625967619131286,0.237555892774058,-0.0336239918829923,0.269076255301194,0.362792998745696,0.208764905443785,-0.411006790065252,0.104598360403595,0.0834123973684073,0.12454285280444,-0.629983236632446,0.491554158881041,0.406560482146849,0.416679244404921,0.147727407985114,0.233461203413577,0.520551271088087,-0.283941025301067,-0.547740824254921,0.433437048069601,0.701833656249134,0.658099775082035,-0.238435589174173,0.185413148786831,-0.475188099011146
mild,0.557926106592864,0.15281696022704,0.181904699339808,0.538688896196841,0.470578955960253,0.602660025654414,0.295005424534407,-0.071724582408635,0.28982350994406,0.492846736102116,0.301263412811207,-0.268142205512388,0.102885146565695,0.0468223024278823,0.264631569402642,-0.475431995439175,0.481616401380701,0.465609437843075,0.368925312798673,0.145041178980137,0.25520580690434,0.381548026884269,-0.195143611957145,-0.454665710361306,0.436728756725708,0.725442440800068,0.70885063271554,-0.0207412934495124,0.3091562412816,-0.285903475933459
mild,0.545580147806478,0.231209740658195,0.234799099855208,0.603536582650087,0.665651867185092,0.757140785394703,0.397766414575255,0.0420378806114299,0.276785266697451,0.570602046141068,0.409873112355707,-0.16133044550003,0.199850759334626,0.245523788454351,0.310781241152931,-0.548583970362821,0.553497578392969,0.553811321344785,0.604357679633871,0.199342302640894,0.231687491250311,0.662693510580552,-0.570792530082186,-0.538725968834282,0.580664363480629,0.829489368285657,0.67218468665325,0.0511690835406452,0.295189972149383,-0.228997677621245
mild,0.417954127811709,0.185652189040915,0.105338421106803,0.482914106822146,0.538719299536387,0.655151468036991,0.251546018574893,-0.0479794922569976,0.0973230025065947,0.448571647888631,0.232298190280237,-0.353876847790146,-0.0355981964615793,0.0552281203611897,0.137021831225743,-0.682207625346,0.45037941551609,0.356153463095462,0.554023485732509,-0.0210943345844135,0.0807219905908253,0.396320379889872,-0.519076053112963,-0.599253448121399,0.431964278414996,0.715448969692588,0.481086660032558,-0.1966398960395,0.114774589211074,-0.429452196819886
mild,0.64859387888529,0.218374896402443,0.246945040948042,0.638660129487071,0.557482406078554,0.752687677173178,0.394346332282208,0.0513741441666433,0.332309528871284,0.585433337544461,0.329968248621125,-0.203581754812133,0.200651233124895,0.206426355624602,0.359551145341722,-0.543183613748783,0.621805250262182,0.564823305573761,0.531142876625381,0.234300392685868,0.376352851275378,0.63974821208547,-0.462367531956563,-0.408210426799845,0.588609129586614,0.783573169858755,0.725305522830068,0.008309295697574,0.355533889962062,-0.248182715302477
mild,0.514953305032151,0.0503903218393984,0.0958979726315656,0.589640557821496,0.473621272978216,0.702465069072353,0.264305835335198,0.0155013852921442,0.310957946041355,0.52319876033407,0.299115610456308,-0.377210741140559,0.0297053221985883,0.103888837739853,0.131799514716901,-0.70899610606039,0.539278570902812,0.538323897642131,0.503588172815437,0.103498760559036,0.220140163081192,0.498109529446609,-0.558266619092051,-0.601924766470953,0.517324383348013,0.771274728143218,0.667851786297146,-0.120473583461533,0.134936603740678,-0.45853466989004
mild,0.675241671536594,0.417744023100222,0.295322764646991,0.703171367428161,0.511137697299742,0.812088648563965,0.446764605560434,0.223656819489888,0.351447485959395,0.550243224636781,0.311484202659725,-0.183156291524996,0.288496242504322,0.350774765146456,0.402023385464956,-0.380527521227971,0.530092176378791,0.632469920058621,0.59857090318638,0.28566451617165,0.340921892937214,0.598003489956087,-0.386103651471005,-0.396149621733379,0.551237883535857,0.767164483786124,0.732380470320599,-0.167966483903753,0.331975109855857,-0.192884761881526
mild,0.431092969786205,0.108733409606968,0.0440961822284981,0.46771907326412,0.343549374814857,0.650640017844907,0.397484098843684,0.0661069784172129,0.0920840351325078,0.378428598916969,0.0477010676177636,-0.472978062518495,0.0893026454483941,-0.014499612652633,0.0785270003076953,-0.500977951412196,0.253281801007802,0.532823597165046,0.257860085963808,-0.0674780823912233,-0.0145459971425662,0.341365652392047,-0.587142225828152,-0.644328215900421,0.248034914220955,0.588568086803963,0.480349204071599,-0.0293163311888263,0.0278722273402774,-0.506507714167193
mild,0.473937366679,-0.319172779151294,0.0010859575723882,0.319963863176525,0.0573322035897382,0.39003432411218,0.619754975167855,-0.557343601307146,-0.0325068870472168,0.0572446972237203,-0.498051288182787,-0.0117337564250733,-0.0012191960841195,-0.13660526277646,0.0543039758753256,-0.250102048701766,0.215666672241091,0.482292782198276,-0.0080771245386884,-0.0922183198570215,-0.370040956996738,0.181474628234546,-0.301616573996778,-0.532647584645599,-0.158206690066698,0.114025300642499,-0.0057016307546877,-0.140855860481736,0.067566384397801,0.0044893758748485
mild,0.434867695148061,0.0407013496265224,0.0259730758872255,0.433017065216141,0.485803614854694,0.645147995383735,0.331069004434247,0.0219811383663599,0.142457030893123,0.369269221881978,0.112999726481591,-0.437348549280425,0.160226951024473,-0.0345904814401962,0.0699862042772232,-0.649528158630562,0.470534074665394,0.523626658472512,0.286293554988456,-0.0124528957587284,0.0202654662416831,0.427277539453124,-0.535889844992466,-0.631752785626252,0.254145086724177,0.615198623231368,0.479281551903467,-0.0406565648372869,0.166558547628727,-0.479687357137435
mild,0.261207868958451,-0.0874589414642386,-0.0319415652835633,0.249045760664608,0.314595310890235,0.4438785654182,0.201909548453528,-0.130870932047268,0.0911547953172279,0.239144950351068,0.0140319329446355,-0.525119573159348,-0.0158327931325314,-0.207142762048991,-0.0316454642910172,-0.553013141841077,0.282018871569058,0.32254410259454,0.200690792557574,-0.104976377124341,-0.125845650264193,0.204670463194589,-0.396152676304421,-0.641827294682407,0.113816664420479,0.483366880001559,0.314903316322812,-0.116261074807593,0.0872289944772054,-0.552922612419667
mild,-0.113404597277048,0.214661442580734,0.207535333648626,0.295198982673896,0.291673906704431,0.303878084119442,0.13558078304735,0.320701720313635,0.0867001960317513,0.140748788260384,-0.0246931656620412,-0.223793293630031,0.0421644131595046,-0.296555767305214,0.0988717534712368,-0.0235634462352718,0.0706864412255508,0.30486780515662,0.125637646810595,0.129146201803648,0.182737191561041,0.229979391974236,0.119809218241976,0.0976917299524052,0.067350099551211,0.0960246259926978,0.183743971396183,0.106690534551913,0.114660651258951,-0.223887389955911
mild,0.452946352340952,0.500924309083968,0.248479897615579,0.518339560119619,0.577920779490613,0.657574463856647,0.230588155183548,0.288121410298455,0.407655843972609,0.317579570910377,0.464943604944903,-0.167551333305706,0.143718366045357,0.134009715494218,0.284839737505081,-0.431058663910734,0.506532408190314,0.303026273626014,0.579984855179585,0.328209753120842,0.385586983313324,0.417405052422983,0.0407818494688107,-0.235265174172195,0.537199970168176,0.698050045107178,0.588933149105335,0.114904889935125,0.184456091749749,-0.180980895223591
mild,0.258070592233893,0.0379483177013676,-0.1049430137232,0.310552033482355,0.395491055335666,0.474457857228722,0.0855532840552524,0.106256637374984,0.276698277510656,0.465549283470028,0.2616171760745,-0.5097414837895,-0.114260001346225,-0.0187627882534664,0.0303677326668405,-0.611379809501632,0.274630163736179,0.295898093151188,0.377531369808633,0.0323880148122709,0.0679212852745536,0.145844367174364,-0.49299735108725,-0.636676846168658,0.119948973162708,0.565446056252281,0.0513274160794729,-0.204712158339428,-0.0739065200404582,-0.48965735409058
mild,0.515115125845864,0.288990743997737,0.305941062414029,0.608732754820634,0.641543976120609,0.740086891251585,0.224288507056413,0.211014767840765,0.49506639765651,0.534769988043111,0.528060888043922,-0.157666755569348,0.258325388713529,0.288368493798824,0.37695892279357,-0.473134159771401,0.549662189041579,0.433081818772779,0.695332901418634,0.35090023600898,0.436236063261527,0.560410071666511,-0.124370037351335,-0.292470834197985,0.478519938896635,0.851695281746858,0.68640737697582,-0.0098984981274707,0.227083907045046,-0.121377667728652
mild,-0.244330020625116,-0.262206357529603,-0.18231505645464,-0.319212480459883,-0.378786110970871,-0.360132740842433,-0.0393832809908074,-0.333847730417448,-0.531297196073795,-0.29495415598857,-0.513094797747485,0.104759058453543,-0.345902036416876,-0.258375627115037,-0.235410292817399,0.275783594098301,-0.268473430335447,-0.20698192071268,-0.471138891714789,-0.415616982642978,-0.326290412814173,-0.300252832093361,0.281663400211371,-0.0701633646350371,-0.387580364129274,-0.472227484933419,-0.42384447855864,-0.173820813446982,-0.282748683847166,0.0275818813477547
