group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.056987418929652,-0.105675831929631,0.0337895678879998,-0.133388658017904,0.28358414852315,-0.117498272923893,-0.0606135957149667,-0.0968768416293006,0.0907734788270484,-0.132821479306829,-0.136542432005872,-0.177325824444125,-0.0536791418339201,0.293277594670054,-0.113603122677037,-0.311995461639728,0.120251665520593,0.265482425931229,-0.161848873443817,-0.100113620958671,0.0638110758623871,0.198478172544615,0.312416845664505,-0.202957137890651,0.2862059136883,-0.15957640429315,0.0510880881241279,0.289762594012977,0.200811755922086,-0.0959398192286365,-0.291017948159224,-0.162286797111909,-0.0519634755905679,0.438949637351771,-0.16345991506765,0.0106329633671703,-0.189537241144593,0.0077054917463634,-0.156913048473599,0.183731493210736
mild,0.101983474846326,0.0568662781730485,-0.0564720952021225,0.131096393587592,0.286766182920149,0.186096750997981,-0.117211531247112,0.0360018462976343,0.0614812670980477,-0.0346436418516088,0.0278894819880014,-0.139021005357524,0.24101476476264,0.0217650038976447,0.114816704605355,-0.093547440506556,0.13692795336425,0.213871000489326,0.15194926990098,0.172406456959167,0.254423057036444,0.143373498003347,0.214743811819339,0.226831649968213,0.187219553345327,-0.183435090054661,-0.081909346440797,0.348078245543164,0.216359334693746,-0.0269215635230138,0.197089388425586,0.017961429615733,0.277541246841507,0.326166846113311,0.114716948602258,0.215724919346515,-0.111787885571785,0.0229034966200081,0.192534200361007,0.243936134137169
mild,0.171994890784861,0.156502563618959,0.154240636179726,0.259980650569348,0.220346951257846,0.240509647223864,0.258256315764998,0.319626024550115,0.319403879720664,0.409732462048164,0.223850801278371,-0.163109173979932,0.285157723790514,0.0883034572662926,0.529278281060189,0.423335572822197,0.440209725233557,0.160873485732417,0.251683657168759,0.0502512544473718,0.498058877187219,0.286143552810942,-0.150724240243883,0.490925461617105,0.292248202655954,0.233419329956939,0.374340984282429,0.424781051319038,0.359600390227127,0.137806961268259,0.22221443844434,0.200157559358999,0.312988370971397,0.116114450160775,0.0719889869504146,0.400544945668177,0.379584224860215,0.307454642126119,0.248281264324285,0.14925066216069
mild,-0.0772540354858965,-0.259157816111612,-0.440095159371951,-0.0260725933282855,0.018983478606834,-0.0814911743396694,-0.371080492874411,-0.0454475232696656,-0.3941605801244,-0.552983657381372,-0.562304122829151,-0.328881501664465,-0.104721928298336,-0.0413101007095532,-0.422100764636237,-0.476190917491447,-0.444970150072201,0.163339906694881,-0.218965419451469,-0.0774010005073102,-0.180780497017033,-0.255660801203098,0.57758392513505,-0.339627156957959,-0.0683606035576356,-0.233910280002494,-0.562282394088189,-0.205711722633697,-0.142922877111328,-0.304529363542207,0.0145862389468743,-0.456512373740756,0.313886264452213,0.251555108365888,-0.2020737609574,-0.459949919304125,-0.672469752525002,-0.467879415406469,-0.133495021985654,0.198259981985101
mild,-0.0626902058765827,-0.221232683428433,-0.31064081145758,-0.0003368355657799,-0.250647979484396,-0.0702567038617928,-0.332968569908956,0.110479371698271,-0.527158436734244,-0.577836499496978,-0.693971427335905,-0.0567296625769024,-0.0529864553473193,-0.347350389962929,0.0014741541576425,-0.315389836264906,-0.32938536343395,0.296923792733774,-0.113438382719709,-0.0683942002077412,-0.24029581168181,-0.0440173296653643,0.702518726359942,-0.136594344594953,-0.026388264882198,-0.414855217638377,-0.595279495809367,0.0022257084340884,-0.104960206227785,-0.314454115910288,0.0918620557697581,-0.403700435669519,0.398765401561452,0.357355222874579,-0.114345121006399,-0.454050690318441,-0.682881918593012,-0.634245845710183,0.0271227366041598,0.367550963201056
mild,0.0768171194076243,0.291004344757527,0.335034083483212,-0.0095507274265652,0.251746552674097,0.0984100010192929,0.335977365098003,0.0181443965775464,0.484137971609699,0.617147534439902,0.68044712166226,0.106933889970466,0.145444251499266,0.0860759502248891,0.327132149089913,0.324995936728495,0.502434381911547,-0.379509623549621,0.197434559967492,0.0857247011668336,0.0965565149706175,0.178657697210431,-0.623335278094129,0.270952593422128,0.0824034473378832,0.21928899650887,0.566677396748399,0.231769909602531,0.37394027150491,0.192002604093452,0.0126340312589236,0.377313545294504,-0.230348297657205,-0.394523670718221,0.137839245497666,0.546133618045303,0.800520310662164,0.650131390084078,0.0761200817339484,-0.416371456521499
mild,0.151278079721406,0.021792602825662,0.034375811937344,0.105982898058963,0.292134901460791,0.0599683637702004,0.0130313412222028,0.112717884324154,0.174974053928796,-0.190091277266467,-0.0342178079014166,-0.0769162523587728,-0.0138659985541685,0.380990256556305,-0.0857429870687804,-0.123517511231249,0.0683067812574849,0.277407462131175,0.1504433588063,0.131741881089906,0.259098203339708,0.11157701981645,0.131096058851934,0.0491800996184859,0.216339880231924,-0.0227678992302513,0.285436338557849,0.0952280952140842,0.003333909651607,0.120012919568981,0.141006123758634,-0.0263501548035445,0.528631849612435,0.340663778616678,0.116384989761958,0.161137835361924,-0.145654439523673,0.0607538344827669,0.0878375202804093,0.324797925573226
mild,0.122587139767782,0.105593540510295,0.317581298755528,-0.0207349328325614,-0.085387174132685,0.0339204509936326,0.286446537015336,0.0183966163584312,0.333825192975137,0.504366102786509,0.323143491249969,0.134715579431835,-0.0452473244792286,0.087281885598386,0.0813983217752649,0.303724211963596,0.16242869513547,-0.322065414569376,0.0556220825518668,-0.0773062571508495,0.0834625587093226,0.0965350279339137,-0.566406385391912,0.215463951107584,-0.0613826401227155,0.268572600362214,0.48603548797349,0.126951118751006,0.218638284175793,0.147930667344478,-0.0103642212093712,0.264942418811678,-0.192691461044809,-0.452463388984691,0.0943937027965564,0.354355880619815,0.586920922868476,0.412111764064533,-0.0353350300834404,-0.416329164099695
mild,0.0933083986196356,0.181336230033598,0.0163898679643474,0.31494642932066,0.321121233035093,0.192565058839382,-0.105647946600853,0.242756390759634,0.0718688445715976,0.0805298759361107,0.0503332671007722,0.0221726159866591,0.195923426927986,0.361547686242363,-0.0057355208928104,-0.173117073896024,0.169389570913706,0.370602635084094,0.21927860603329,0.201093352316345,0.26016661516958,0.214154285685028,0.428413104419403,0.0391150167108753,0.340015628500334,0.0088482371806594,0.0630667649544256,0.224422241339714,0.0350747004363423,0.120816325523649,0.227322193736812,0.057577994808951,0.429746933331686,0.585154579611601,0.0855181659865582,0.089446978370139,-0.137984923787913,-0.0280208250868998,0.262083485014649,0.40794585301514
mild,0.0756952274186834,-0.0718891679985556,-0.293620055657752,0.20166199410609,-0.0176178216661381,0.0486922877058835,-0.227074974036069,0.186177109284053,-0.303872096732017,-0.327190811398728,-0.373954562982755,-0.0328410253258243,-0.0010463023230152,0.0406188021424767,-0.0482942986428496,-0.268061298217733,-0.06368278295248,0.457454232480389,0.0059002763056817,0.102423771980455,0.102317653690769,0.049712208607212,0.609977946022157,-0.274877750561176,0.241022705522113,-0.184606261091587,-0.236740312222586,0.0453538504640855,0.0411306820699243,-0.13271304653114,0.128420028261638,-0.198827070255827,0.61279088970882,0.600761734362944,0.0053187678749779,-0.196576422339889,-0.426632077039686,-0.192858401378792,-0.004425725938568,0.521498393791053
mild,-0.0841422564044279,-0.0370303451854261,-0.0587552226028272,-0.0554612794073425,0.504390424353875,-0.02087574238685,0.0621001079382,0.105221385040165,0.0657118363070224,0.247455907481619,0.0286338988809101,-0.251457882146074,-0.030059540695542,0.419238225523984,-0.266836736067047,-0.268753883902784,0.263595437828686,0.002002063050446,-0.093249113945896,-0.0204242606840728,0.150355175501541,0.0835970223360249,-0.147819493352937,0.0513013158890927,0.179279581218686,-0.123649602421486,0.120893105266584,0.111173652566834,0.201552957994157,-0.0496658693023997,-0.243868452742354,0.131703504960796,-0.091010465137595,0.31292551171753,0.0162271119143631,0.106621188487692,0.0698722086277168,0.112082984257923,-0.0532321133555098,-0.0408907789238356
mild,0.0456833019268864,0.0372067536371732,0.0669746315370081,-0.149887736294804,0.0389018989445054,-0.0284005686750977,0.185211604207317,0.0868030943740829,0.225302332572785,0.372910556510955,0.411624183537713,0.122642142347862,-0.0920295746521105,0.0948418656522507,0.241160827004749,0.147694715587165,0.114794723161979,-0.536864318103125,-0.0352216781606095,-0.0615096259033014,-0.186151049155205,-0.12242205684145,-0.360978072698393,0.127555499663063,-0.08941033060952,0.06956438897121,0.544245525901506,-0.0468776553970395,-0.168541157058871,0.169660419929149,-0.0806543779218954,0.307729350075445,-0.281665630856863,-0.473158030063739,0.0919605129434192,0.206034860042698,0.584165370217563,0.0553232960846116,-0.0144365260084045,-0.539367282065458
mild,-0.0819092467740728,-0.176447513152469,-0.234721372320675,-0.0184000689036261,-0.0887555692971374,-0.0649240000537624,-0.188364937390459,0.0828897387197457,-0.352997584332307,-0.440493838021292,-0.528822727568884,-0.0347016364580553,-0.0493231393422557,-0.0538418386198497,-0.413866214165509,-0.372126561369981,-0.355821793717662,0.322014848405801,-0.076443643432984,-0.0896016234370697,0.0708682190364902,-0.0257138699818327,0.2487901789049,-0.0053911212082446,0.0125419772162056,-0.306984069802023,-0.363117175054305,-0.301877072504805,-0.0583322844286904,-0.20739104725146,-0.0720941509096682,-0.340005545780059,0.485650142306136,0.226337283416173,-0.0772983994724133,-0.295260739199812,-0.597726070826305,-0.331789720001457,-0.176624361344084,0.365814298554899
mild,0.0049049482251897,-0.171975681813982,-0.0435805086215222,-0.109770500635821,-0.105723455819815,-0.182579303898319,-0.225109680917512,-0.191441632310991,-0.0413939125601812,-0.10846564200671,-0.185942043756109,-0.285352073581615,-0.0830074230444539,-0.105199132346563,-0.159200235866401,-0.160942686504022,-0.12434004193004,0.314274050248184,-0.0525526050333316,-0.0985788052475517,0.0157109763891841,-0.092139670473394,0.0721238479963622,-0.23092397716307,0.137659137149279,-0.472655559338177,-0.248774937724068,0.0777436988007393,-0.0666845726614733,-0.127346493238489,-0.152862834976633,-0.0791566365920388,0.286404725883118,0.177145574959137,-0.042278862929262,0.0061561650690357,-0.177773241931365,-0.157416541870654,-0.114639790453533,0.382038515817634
mild,0.156290974128316,-0.0865416014253143,-0.266036256058576,0.0747446686056227,-0.0039573450872376,0.0257382417850249,-0.0462228843860249,-0.0903352093831573,-0.255236863211279,-0.0257564233313651,-0.431847439802669,-0.206056047753067,0.0075327816361377,0.169292918705462,0.0976704672356691,-0.301012642978099,0.196668937806496,0.21931636497433,0.0274901863033307,-0.0039845548858498,0.217716475569855,0.0106240159254241,0.190843619180298,0.032039721916219,0.153810641302884,-0.33859745538341,-0.0745217974571843,0.10274651509458,0.108945290879035,-0.267074413669257,-0.049640101626461,-0.043294016986152,0.673255024229144,0.333670640772406,-0.0224930330163439,0.125278977462411,-0.216683142089912,-0.152375806560584,0.100456976599889,0.259550863402193
mild,-0.168084684061404,-0.268840649378891,-0.479975286021077,-0.329153840813097,-0.0120979463794822,-0.208078829768965,-0.35716622420668,0.052856805840266,-0.443068091409663,0.0323252146106665,-0.543819236504275,-0.370229563062165,-0.193189362386715,-0.0618213411661829,-0.138922331502848,-0.196190221393896,-0.0238454029108742,-0.0613658913464045,-0.26605905572262,-0.150572816763419,-0.0275225090029565,-0.354200331199602,0.0718963462172232,-0.296463963020433,-0.0728548162116976,-0.544775276946333,-0.155013708057989,-0.127845114940529,-0.0460072717489196,-0.446160604100642,-0.411087338405829,-0.460956720581828,0.149238426702979,0.287242441458128,-0.258588113951595,-0.226146749162687,-0.457313816684606,-0.360702716364483,-0.248648519071282,-0.0312907309572491
mild,0.260756487668124,0.232657842131916,0.0464232919965409,0.0939113914207015,-0.231335829502463,-0.0767957530172017,0.174591469894242,-0.0764660587119153,0.0247012840829549,0.0596555410213419,0.248370245479265,0.173882922271399,0.0719669147986048,0.0401317801098221,0.0175972773297648,0.185894622738345,-0.0169039892108035,-0.1857376460971,0.130756166128993,-0.0900342713863121,-0.0755379582397339,-0.140481878576504,-0.18146869651317,0.120852119392278,-0.159561360101189,0.307713438901521,0.0857607286412756,-0.116247742173335,-0.0692090707086317,0.132297889504393,0.265838403848666,0.16836760983613,-0.316196791957352,-0.335415036665868,0.0737158271702773,0.0664207062652342,0.141506346411399,0.0878332450893302,-0.0429697233396572,-0.15780948504644
mild,-0.0744120073131076,0.124979327996816,0.122301036455653,-0.107794218359436,0.131425217877403,0.0152513828264564,0.0803744266220473,-0.0819468280057288,0.278046620150881,0.258935529685684,0.449199260180925,-0.0339605382593415,-0.192573272696986,0.342965299243435,0.30314496805328,0.295676869329975,0.266304824603844,-0.24061203972609,-0.0488248837492847,-0.0027161532511348,0.161079013693058,0.090367079764133,-0.478169802040061,-0.0104037059611464,-0.0109227583704978,0.322984198254135,0.433439400349248,0.225442939555673,0.121744182406789,-0.0139495476675322,-0.0351645231795121,0.304794570105721,-0.276690007624284,-0.385638717618167,-0.0112600342298861,0.218098039012975,0.496750115230287,0.0667610328770249,-0.030026706924028,-0.305270353812038
mild,0.0590707454048568,-0.106571361402749,-0.0616371983836915,0.213758848260392,0.0320939136819597,0.153979488363636,-0.220774309272603,0.012113723769608,-0.109501612653585,-0.132984514349037,-0.198682387504376,-0.0039115995504171,-0.0477611309901412,-0.230782306200021,0.0093343715197914,0.0196014803909073,0.0127061321653239,0.304980712404433,0.0492250638779707,0.153874313574898,0.0864024073387648,0.0834660378685459,0.430758235720928,-0.0043076924121218,0.137370917707602,-0.270093918976659,-0.230894932436869,0.119508426992842,0.0605046928459019,0.0958913714998415,0.197626514722005,-0.0301950863412732,0.545581633932287,0.398633107474123,0.115896866869246,-0.0052335631751012,-0.314211823141437,-0.0956370419395047,0.083946105273263,0.385975513381297
mild,0.0046508223410002,-0.247850616215519,-0.257881424640927,-0.0436411317461211,-0.356124650959704,-0.0854277732908311,-0.374591246147535,-0.0467549863354561,-0.526171692573721,-0.597406803993295,-0.533038119627414,-0.121641336614918,-0.182769340469414,-0.51712940303455,-0.0266622412532489,-0.392007809665778,-0.408476714686934,0.348246952338431,-0.151099676221554,-0.118688405269159,-0.181230446497013,-0.0683358651247203,0.523305188188811,-0.389022586761233,-0.139941915535469,-0.502790057609627,-0.290406494462873,0.0054466244506287,-0.103772360785235,-0.344972888534763,0.0134343206752835,-0.479763938140547,0.281246206649788,0.202522289208448,-0.172043525370475,-0.332902463768455,-0.598445723242185,-0.494155681612169,-0.178846929345604,0.372361154980619
mild,0.148564399899184,0.248661703235088,0.335255150159992,0.167915923743536,0.433176742224975,0.173153768093542,0.246941070014588,0.115574144953868,0.549451842604788,0.555211598141921,0.597494834021967,0.0964838285552989,0.203997898459904,0.144797841054249,0.167955711551944,0.229194763465044,0.501609546336107,-0.226624689042332,0.217146273490753,0.139261467627208,0.319907906593448,0.231672881130256,-0.421639515673703,0.427936081217481,0.336958324698537,0.11668370808028,0.723889683463819,0.365095326247965,0.40681266667859,0.345018149673501,0.16625915974808,0.430150040244585,0.140793130306171,-0.167146320283432,0.205909940460439,0.572385355895239,0.537936465494482,0.614935136962609,0.185608286227813,-0.276979135073445
mild,0.0386184633063921,0.244259446770259,0.384505057437184,-0.0538540201082748,0.229957524041052,0.0424397300685111,0.488878895971655,0.0263646276155019,0.531061507534645,0.634166436001627,0.684093192023231,0.0943801108602988,0.0696060113965049,0.293655807557352,-0.0124883554770483,0.360510496307645,0.371096354754875,-0.464392820177164,0.0910440289078196,0.0558941828594481,0.0111560425427815,-0.0375565700240781,-0.72290093229011,0.425550609166979,0.0047830422764459,0.39066392504064,0.521604791165316,-0.0521211018144715,0.10440129035083,0.353971796408519,-0.0317121774570429,0.481592622375403,-0.517930604899598,-0.647446906693465,0.124788351123472,0.489152808504802,0.75290969678106,0.553444439441712,0.085435817538335,-0.50648994698199
mild,0.145563256919306,0.341770293658371,0.462530986122776,0.155289207223265,0.517652739648036,0.161596111065234,0.422780230887552,0.0416825610637746,0.693787377414404,0.642803382578834,0.71308818231226,0.156685218264992,0.176340615075029,0.450822204211163,0.153438234648282,0.22023023999859,0.538893336700091,-0.060542560154128,0.182508466221063,0.148138330917682,0.378257259506965,0.260742582325365,-0.445116489300553,0.378379165089987,0.338012241868854,0.387027767474551,0.612967871480666,0.422009582074397,0.441721569153925,0.415967389166791,0.135416049347709,0.441204435969464,-0.233905236284229,-0.227642017444893,0.224004040496384,0.593396614099691,0.653916647098249,0.615690407965181,0.0083209913457446,-0.1305200978554
mild,0.10600528232983,0.261511533388475,0.320685371556867,0.236806409748664,0.27021957812723,0.20597942386368,0.379117593363102,0.340856340105714,0.32641646916425,0.637889222414822,0.539529161273152,0.106469666657563,0.252898261834832,0.223308394347455,0.11056371379365,0.451326329718119,0.277708020343233,-0.178110272111005,0.319907270830708,0.189824095344849,0.219402166922143,0.0452372203535955,-0.487886878446585,0.440409552098828,0.0714072052104197,0.315433885510153,0.472544890681973,0.0757791403467118,0.111400861337893,0.351464004901088,0.288196716975846,0.404576041061437,-0.318251831817102,-0.341687275360343,0.171182469647388,0.359390410917817,0.659589789224219,0.448873293537005,0.236232160686374,-0.215254894794804
mild,-0.0677955061634935,-0.0432214664249012,-0.0082612110511751,-0.177470676493506,-0.359326500036633,-0.0696928732404864,0.167889082568076,-0.0419718680115968,-0.107800854968008,0.255460207769195,0.0587347189163732,-0.0243052133930288,-0.0302376885350608,-0.074321069266343,-0.128018336982195,0.226086858755211,-0.110162677844639,-0.522125245665228,-0.105120277699885,-0.0189624260420141,-0.188200548266521,-0.250844676483278,-0.410349922757106,0.124767017076608,-0.290475599145577,0.0573749588725587,0.291089280222511,-0.309475460459619,-0.295263495742729,0.179029875419417,-0.155863663614187,0.0984583713626675,-0.386699918017309,-0.382892476086784,0.0490875220689965,0.0997701669970422,0.342009256360307,0.0267263574314093,-0.0544341469636999,-0.495126214261365
mild,0.259769791964393,0.48198827356059,0.576863941274818,0.174754806596453,0.375602032207037,0.238968166791184,0.616330634314363,0.138200389827948,0.723017715056081,0.69683637895588,0.770838917603565,0.306947358362597,0.234973426712248,0.356957479009932,0.25721232422103,0.550496192041299,0.517019289610683,-0.214432852723729,0.287504554062123,0.270512769490365,0.413921014388613,0.363963239488182,-0.690066152636976,0.583159523816666,0.305539133106163,0.537506388157638,0.69737948377604,0.32765019134937,0.523721573855135,0.49651566724274,0.192622304087169,0.69392477366437,-0.573543255843889,-0.457216221972892,0.308212601837943,0.605659861350576,0.831093906037927,0.706122124640634,0.400763993330333,-0.295837223141176
mild,0.325585177052436,0.342594926091711,0.425038068588557,0.206091110299231,0.298466206808117,0.219946473214314,0.418542919017682,0.127129758794084,0.575501768844267,0.546388562385776,0.638924953725386,0.132812813431434,0.278655487835273,0.121689540351858,0.392240169656255,0.35368883274439,0.534199598167327,-0.114560653280689,0.293502197004641,0.25008377272816,0.36409838303015,0.366954269717911,-0.505832824803037,0.612518891514127,0.211993467056017,0.323689481968003,0.635188053696655,0.403976731249177,0.49657014839741,0.352202451338226,0.073412761206293,0.531629551762355,-0.152596229654773,-0.257481285344842,0.361180794931392,0.655686211383474,0.733506933491931,0.66014129133566,0.212651850171093,-0.161214307725108
mild,-0.0543398628207223,0.0656941887264388,0.194409538593286,-0.188885189296857,-0.0529303012020741,-0.0819204149726303,0.216137033770642,-0.0181493649524307,0.296400932362006,0.445456317663735,0.431757782854181,0.099644343780279,0.019661583753491,-0.0476121416292641,0.0485711918727667,0.240413103294705,0.079505505186181,-0.584092590516777,-0.064458756305812,-0.0529263722004816,-0.143193579458919,-0.0971872699400078,-0.694017304512342,0.356211876414871,-0.197025354737515,0.296730766303368,0.348746625125091,-0.0440447486172882,0.059068772226872,0.176613904022432,-0.133182840348951,0.341384956173026,-0.512584825550384,-0.740316629027311,0.043015781939888,0.272469319966267,0.552907248089519,0.478969027943817,-0.0182945954873513,-0.623812965600882
mild,0.272990753469137,0.341458448376734,0.452713251767943,0.455590101504978,0.517898958130084,0.380916468515309,0.398231868799535,0.197514029765041,0.584867411797835,0.418924685521274,0.553523306571437,0.21858090164975,0.307050000275149,0.296252208620017,0.395519156489302,0.300152574619733,0.53880114505251,0.189875160146261,0.389928095352943,0.292708227840877,0.578838825875788,0.446719878364308,-0.172706784642434,0.437683453133373,0.459564522693673,0.435092160266281,0.478893447970874,0.540226621490459,0.536753491703947,0.377075671609791,0.371759061579343,0.405406712076395,0.225426934267891,0.0172208311783561,0.311038707334844,0.515100230583452,0.534426021783021,0.579976819553632,0.225245434006003,0.219238489405081
