group,B7,CD107a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD254,CD26,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.163607451572274,0.13465624099806,0.0789770008804136,0.257646535702459,0.190886588492029,0.221740250727795,0.142562095686927,-0.0215829599994424,0.032155522987708,0.10191832592538,0.216240245442553,-0.0851899376038221,0.230555585877503,0.558280490600772,0.20417532683942,0.195492887900973,0.346817179507373,0.638672322192335,-0.257753671475644,0.0847514692996262,0.118006243813255,0.361332066686985,0.312450825228866,0.0233997813748303,0.057695788748581,0.417577783308813,0.64211956637572,0.195346228157758,0.0160800406274582,-0.107229392324106,0.0351322320448212,0.16869375703597,0.539833807657131
mild,-0.248703205991392,-0.417275024332453,-0.352060345330223,-0.154791242494478,-0.353237753547588,-0.156226108035178,-0.256891188331133,-0.458895117388115,-0.395871667664761,-0.350888641967839,-0.112528118887276,-0.487552527635576,-0.254158106116013,0.0637931617558685,-0.375253854956254,-0.291330312122768,-0.0985431748138614,0.197713173680495,-0.430822811326439,-0.332018479476245,-0.283638614318395,-0.101984284632144,-0.194305125271832,-0.263828943394086,-0.426301921381341,0.116676105056945,0.0568681420093129,-0.320988713724053,-0.511034148801016,-0.45747100998242,-0.437616672777813,-0.0581638784614365,0.0446996272720228
mild,0.0091976751845856,-0.168242893933463,-0.142292628503597,-0.103931893611413,-0.0883866493101021,-0.308479169812697,-0.264454568973586,-0.319957995792646,-0.38578277946561,-0.169078198362757,-0.26938440332095,-0.288304523454866,0.0472333660393975,0.147997188267161,-0.14097020854222,-0.0863015657687122,0.0694501258386867,0.10586032174232,-0.143870087354519,-0.375332130926916,-0.0635015537388729,0.109856511405445,0.126394011893613,-0.246566986995999,-0.373317599610772,0.502993775913609,0.110358222816772,-0.105334807277043,-0.175987203106707,-0.268087047281041,-0.266992741942987,0.0841175149826443,0.211976494588675
mild,0.294785122256282,0.199046964191848,0.36585690196677,0.614764668308475,0.321775164553868,0.0591065018693974,0.51562819149676,0.348810064790375,0.490671631147426,0.247558203062164,0.28651382450982,0.0198742020178374,0.448750007223767,0.181481944402393,0.326095760204632,0.177957925757757,0.416189699880145,-0.0924587449139677,0.282816811135682,0.182286524522653,0.245206469353036,0.368042064734307,0.456446404019025,0.337793732210086,0.298042973662537,-0.100959904346564,0.241879054494153,0.205687642739047,0.384773184439165,0.298474353607838,0.459275277257115,0.248682447595967,0.108288173210883
mild,-0.348300417907472,-0.220891955261462,-0.402009496805526,-0.258859788879509,-0.279146368576506,-0.464317058452601,-0.371030326399544,-0.159850783295506,-0.31685594473448,-0.312185678250602,-0.205690869189609,-0.203395458827503,-0.151632653607691,-0.177592785916184,-0.356840639152225,-0.131450462046902,-0.363620277241251,-0.0516797601868588,-0.294012829903924,-0.105571221247004,-0.324952847207091,-0.232103594626547,-0.336163282250624,-0.26856451186592,-0.228469154956172,-0.0845885250726492,-0.0898473679012713,-0.18478286634144,-0.328858134117873,-0.290961311585566,-0.305825804236761,-0.0820063118145908,-0.236262747188888
mild,-0.172753555614662,-0.12353501360507,-0.341608206278764,-0.27955894567953,-0.227061855429951,-0.210796451235132,-0.116335230525858,0.141527134928073,0.0776756536778321,-0.192023370978887,-0.263783194536,-0.0264351718377428,-0.0990299834519804,-0.511931213892932,-0.162228564635892,-0.147428629441882,-0.414799215176878,-0.381763083994787,-0.161758846426764,0.0302368452143724,-0.194741347544843,-0.323625454941325,-0.258295554405048,-0.286634398310799,0.0148399894063006,-0.332338508905802,-0.413582728243039,-0.110630289731176,-0.0561530171184613,0.16880714946985,-0.0204845928605507,0.0070242089458146,-0.494713005460824
mild,0.0380429010742048,-0.225361529062459,0.0147349869778132,-0.255271486649646,-0.0559565281517925,0.0020853365757535,-0.266428970955307,-0.595112637755914,-0.552351184566311,-0.123977055450676,-0.0927845274404783,-0.286118757933075,-0.339611671514936,0.424078429175117,-0.160169397081194,0.0121169680461387,0.0193531323541976,0.405146567876132,0.0081333500627898,-0.197187606322318,-0.329215372043226,-0.150799455572284,-0.262278619542886,0.0442944249992918,-0.381429099586922,0.32395516055578,0.448034972288445,-0.124735416891298,-0.363128528201904,-0.66057981104787,-0.443069818463348,-0.0336457987967047,0.501622960102932
mild,-0.24261126789499,0.0822589998040383,-0.0892305369948703,0.0182933422154903,-0.168424292373124,-0.0229331116729762,0.119873606155868,0.303613598801296,0.142818561824225,-0.15308450687461,0.079504965420785,0.0576390744319561,0.0326490495743085,-0.184066662743794,-0.0729828027963074,-0.103844469444494,0.0822149302051482,-0.227544652217991,0.069967793887531,0.200898796891565,0.118208058102502,0.137970989254037,-0.111677582310421,-0.202316368103393,0.0947684165893186,-0.143204009492271,-0.237697657501688,-0.0070742533217562,0.011651779822236,0.177886522749627,-0.0638298143139794,-0.0423505404086584,-0.143177475456767
mild,0.121809227363041,-0.0880158546602659,0.0621327526698621,0.125903513265269,0.0460202515000642,-0.0487421808439447,-0.234064713922975,-0.419413485941588,-0.328658271986938,0.0893264506728348,-0.176972435304868,-0.22119024080852,-0.128997782235061,0.292295688421968,0.0302723222813351,0.0241707424273272,0.0614247898459203,0.499931478735411,-0.0732912767142457,-0.374784387457957,-0.321072792827993,0.0477363061091589,-0.14343073272039,0.111540727192607,-0.167941381284059,0.501026553867145,0.46504825316668,-0.0831947006771211,-0.183229617566498,-0.37627411911936,-0.360743684561266,-0.001182631140601,0.325563170070198
mild,0.142414852217873,0.0330044570931681,0.305527891085372,-0.0016313662428373,0.127281228474012,0.227932154818116,-0.184417070709142,-0.225903819774086,-0.269256945716962,0.0779007471203006,-0.0241298468267232,-0.107010589142371,0.0626064721867729,0.48735034384462,0.107066277169498,0.168414685227884,0.208827662312545,0.545837512462909,-0.151510102511557,-0.0844662849170377,-0.204115904353773,0.156637486063826,0.153172425678241,0.223993548046243,-0.100751125888496,0.616437726192136,0.600213965402662,0.0861274922791641,-0.0720335885351493,-0.27694204131311,-0.0574296273492197,0.314927075513489,0.546234657244981
mild,-0.0183228222503043,0.0771151522265984,-0.318753590626504,0.321336959181046,-0.124967341579864,-0.144283326512122,0.0139370438113395,0.140951753060562,0.111467002849241,-0.174839512048212,0.377121210158901,-0.0950014614656426,0.263441393391838,-0.266987653027663,-0.120255160861521,-0.0227687268160594,-0.0957808774549798,-0.190698568990867,-0.137635572937266,0.010490607637832,0.347066533563777,0.0771500689120961,-0.0440078673587565,-0.324499414940459,0.0563584570255059,-0.0416143415951615,-0.0829912602846529,-0.0219663109183217,0.0620917924833329,0.16338749246066,-0.001015974875137,-0.121508663773392,-0.314178077782611
mild,-0.06459151082951,0.0661571924754776,-0.302345892668241,0.0330578738462026,-0.155660680717841,-0.0253393762158206,0.192037512758501,0.355143513160257,0.430839941551327,-0.0827875409435142,0.0638549122340743,0.297272916575658,0.218303535647944,-0.530873193094803,-0.130673819287311,-0.163490199364027,-0.181891876767402,-0.521166097141918,-0.0312099171180556,0.0781277028777536,0.482297187408342,-0.0130542798262506,-0.116990987924603,-0.271711682519656,0.255480814293993,-0.449354032476182,-0.56937060403814,0.0400981293233159,0.27281397335434,0.578189125884949,0.10241779900685,-0.243567794126305,-0.578144496608679
mild,0.0172155930759346,-0.164668344552993,0.0399840006616941,0.0615537261258482,0.0056745060567696,-0.0279469950887916,-0.227445304180705,-0.391298444082295,-0.46145027607939,0.0185197482778911,0.102419957794901,-0.34098248020427,-0.312550758984203,0.445915016943713,-0.0449344551783544,-0.115120873336646,0.128865952775294,0.359988371291774,-0.0666646424108764,-0.264704083944132,-0.33932364525078,-0.115802443113763,0.0058561587767878,0.0829878798684314,-0.343744813000612,0.440229339855571,0.531643065062138,-0.0759226608654729,-0.396066292013806,-0.594487182307377,-0.261390000917655,0.265068668658402,0.534974578723262
mild,0.0432169142846384,0.204284609927957,0.211085731485447,0.375268770389234,0.171302756928756,-0.0496837603419485,0.146156206065296,-0.254056133761607,0.0773092481151266,0.257302668039343,0.325945423508587,-0.0015452634564967,0.273621244575875,0.207013346737285,0.0583292496032068,0.163774032174378,0.297249406823136,0.0502496787204341,0.283224867532835,0.297100844370069,0.111600678222235,-0.107027022295419,0.158095027365879,0.178613899258661,0.0688350153307953,0.0393774983484767,0.0515524297689524,-0.0130543699193525,0.114005982990485,0.0249972469041217,0.15868214555522,0.285298696315342,0.134192379077191
mild,0.194461160661197,0.209363472359367,0.156632433683707,0.5523219291916,0.130316019952467,0.0629209692623191,0.498991935284908,0.442486410459532,0.527595504189584,0.189533608744072,0.314816127991678,0.207406265722417,0.414203553277984,-0.0415348206262485,0.126891947706412,0.191713393502331,0.449196079452786,-0.174234543587949,0.114448653239338,0.482515211478271,0.535206140277741,0.364336817052342,0.427767414740305,0.023450345868235,0.28531615418984,-0.139205094233782,-0.188794084837797,0.0216869029906173,0.301087718130179,0.521059888229085,0.497354035216291,0.0216441175790501,-0.099271119849159
mild,-0.0868138664452846,0.381228334689183,0.314182536216361,0.185455880670789,0.38737976040338,0.410741001272204,0.0965902384980293,0.193237456074102,0.129579743426134,0.278679161939948,0.0699612261901843,0.128833060586458,0.372488629351008,0.522765094211822,0.567441049288724,0.0467851105888349,0.235209290216317,0.0510275413578584,0.287693248876487,0.208992335659987,-0.0115354704072637,0.180823638049834,0.132504510034821,0.136478496253977,0.339017280531733,0.347737423301121,0.355106510378307,0.238505502459403,0.358552501921656,0.229357961848545,0.170394749375384,0.178014541422484,0.508794581131156
mild,-0.0982546730784349,-0.125033839456617,-0.211443717032629,-0.213544492383499,0.0972339989614703,-0.241662403584018,-0.0904525671058061,-0.0596765538924308,-0.0363123637787752,-0.18198928995601,-0.118148195809603,0.046445172697405,-0.0992262230363833,0.0376272182248914,-0.131079205236364,0.12029678461466,-0.262188641423217,0.0680059247844374,-0.343303158991579,-0.210721055956821,-0.189468077916333,-0.23970628298584,-0.177549559383968,-0.0700339918141262,-0.0480893150129638,-0.08743996264071,-0.133317060534486,-0.0022544959406815,-0.140166690665137,-0.092105514769002,-0.125601588844954,-0.0743248845248646,0.0233272371909489
mild,0.0027873622100325,0.149445177546194,0.0688506838145014,0.330112972141841,-0.0033393836234663,0.168002018982562,0.267109421504086,0.197230087888796,0.254445107885826,0.0890146139436249,0.506950568940799,0.12935896863321,0.294960321970297,0.159166283638037,0.170214305998183,0.0245198993143427,0.27334962862144,-0.165278450558776,0.17491220205417,0.359141313383944,0.276979858647488,0.145415264455105,0.129359773246254,-0.103150218692754,0.152950389975779,0.220196792393949,-0.0698280144333973,0.192004725937,0.11716498624127,0.131084146529694,0.183793105380226,-0.138748209256328,0.173556669695559
mild,0.20590657328371,0.372688169011403,0.156522230584314,0.542374854460897,0.0470893322652085,0.126449637088446,0.680559340297651,0.591669593431538,0.765061008434614,0.211843964557118,0.612206690346088,0.314026324529852,0.512505301163984,-0.331641536435866,0.267017292549077,0.0896676652035384,0.376371510349891,-0.633130982070826,0.220869131075404,0.460743908327822,0.655669029158934,0.313106226790013,0.441876579768979,0.0884162213525028,0.528446584329532,-0.436990703363874,-0.420242328066671,0.160652886305128,0.585154136063778,0.753735011741181,0.620542668544514,-0.0361953432594455,-0.377175364763202
mild,0.0191139618071485,-0.176016500647395,-0.0015334598683909,-0.243479481573523,-0.0735233388873897,0.0723222980904588,-0.480309398646648,-0.54427933270726,-0.491240473892251,-0.157940676613623,-0.221358684726802,-0.356567551260639,-0.408192904641853,0.358036380513286,-0.144817092736395,-0.0722608226219432,-0.165759688441912,0.651807971076933,-0.428221738365491,-0.338173652927449,-0.638899584552792,-0.142624223646594,-0.22328822661896,0.0054189990130802,-0.49350637558048,0.353259878669429,0.425419089031087,-0.114227971216413,-0.395514469829039,-0.590601676025317,-0.580726706418588,0.344256728608712,0.376180881277364
mild,0.118634820958901,0.0455300339174898,-0.0724664900607389,-0.198773545401673,0.0499127373402635,-0.0399346240748433,0.0388264727505932,0.0621225742463123,0.119841182641397,0.13811267696948,-0.305832596349575,0.0589799666762079,0.213936264556971,-0.0214485746881768,0.0709182914172801,0.0181084448752222,0.0792519965413007,-0.174333074977948,0.289204445645627,-0.0652951228336983,0.175667145904551,0.0896361114739409,0.226367072005134,-0.08122518752947,0.146336750627617,0.484829168154792,-0.211445572872419,0.0219699840462344,0.439905160606966,0.226900177762811,0.266277916443159,-0.140735955955366,-0.0075989164563097
mild,-0.214036636574098,-0.0784694400101409,-0.44711130451267,-0.284466715134781,-0.27115718379598,-0.0973986230049551,-0.0149474642433403,0.186572005286574,0.162453263324687,-0.204184008534994,-0.0937336622852555,0.0719779472847763,-0.0694967311137613,-0.620414131363883,-0.195659165984117,-0.184182110273573,-0.405297881878721,-0.541491753079446,0.0484278812885016,0.0600369014894281,-0.0445635055260171,-0.372107490124471,-0.334377936532373,-0.401923448285755,0.05143524575075,-0.412805897676697,-0.505363197130641,-0.154401405570865,0.0257674966069819,0.228479772595706,0.0081071801861703,-0.0677352850702164,-0.602572612915818
mild,0.202136657505242,0.383799839890746,0.266030830547545,0.59704877303289,0.222827441999043,0.102310077749056,0.657316967110987,0.591867933912648,0.640583045892715,0.23395924781388,0.345101797878758,0.224699118036362,0.598220528738112,0.102965293254504,0.265027772646438,0.205761149115646,0.485197926543224,-0.294987667612838,0.398996468548242,0.382840877043959,0.566379460517426,0.525089430935461,0.544149969091885,0.21901598234839,0.422165286342275,-0.042958852218933,-0.0340460573985901,0.254534738363549,0.585711952859783,0.588122349645547,0.621386126987739,0.0507959336461474,0.0405497169111374
mild,-0.0803334087304973,-0.103084254133176,-0.0592525021127723,-0.110722391398875,0.0443477569357229,-0.0250076629726342,-0.0506279858288753,-0.188493134567951,-0.0386375704439733,0.0913602267742406,0.193412818619587,0.0216460268406093,0.108463425866626,-0.188883649509114,-0.0790477587327895,-0.0738186931803105,0.0007379381257026,-0.159783156450006,-0.0764547410348516,-0.0811573429413435,0.230424083994387,-0.0594507303106996,-0.0645175548162817,-0.0120532960420374,-0.0880053162531638,-0.10699552338684,-0.172773003107927,0.001704284408355,0.0143536581738853,-0.142976678776443,-0.0209919888250015,-0.114112997264516,-0.0766627509305061
mild,-0.134005098791605,-0.133125375214486,-0.378260606504506,-0.179979374571193,-0.267143737818989,-0.198689112246543,0.013393184383363,0.0465828742421063,0.0147608514811334,-0.333590629868769,0.206194945063171,0.214820372396177,-0.220936432485832,-0.449028213641501,-0.245793250288553,-0.225938853034825,-0.291052720634208,-0.312021258416362,-0.151226782233675,0.115662490729825,0.0492412923244492,-0.357721999920757,-0.307867248448536,-0.207523019343977,0.0233100700692739,-0.387307512048057,-0.184367719698545,-0.0547568640521497,-0.162434488875018,0.193528029491852,-0.047604529452024,-0.267575301095493,-0.419255036380616
mild,-0.0847808491730156,0.129467825053548,-0.273062780286735,-0.0834839381137174,-0.0927935599424714,-0.0873288437360856,0.364674547977242,0.388636872390065,0.421393913097106,-0.0611683468054024,-0.0579920621735914,0.239890928664681,0.17990085421408,-0.429544705825713,-0.0531397944553173,-0.0176475091880441,-0.0236042182660917,-0.710450333938234,0.380281584226016,0.280242701595799,0.36322682298022,0.0075180592487975,0.104333014339445,-0.233408161553718,0.316008572866042,-0.353975211520816,-0.552847148360645,0.0196490733082811,0.255030511516654,0.458204446507178,0.346800642182783,-0.0946442809365754,-0.501014421025786
mild,0.0841219074817758,0.254463859407101,0.0234974726160035,0.270512044364702,0.0962872838107293,-0.0634621408554099,0.625198752519451,0.563634023628426,0.697436361866293,0.164215465688068,0.35108594289585,0.273269372274129,0.44919292856187,-0.270798358228108,0.101291261616994,0.112105932156798,0.336453783024716,-0.691222787719945,0.537380303944605,0.476308072118745,0.6343961264034,0.313619810658734,0.376774046066757,0.0281348970518328,0.497758968140442,-0.337507938282416,-0.45529105583083,0.204759472016163,0.437673447516061,0.700394072853955,0.585622280822411,-0.0880541720780584,-0.340124437915613
mild,0.325410056399608,0.187989814140127,0.485399449373439,0.234037525449036,0.317873177964104,0.121220595798449,0.0574248667780185,-0.103656526061805,-0.0622228231830206,0.208310792558296,0.147992187247828,0.0902343603283872,0.223192058208333,0.641611856568025,0.332297212646647,0.271309802918038,0.423747181306478,0.560366200977516,0.0160867337829701,-0.0069353818661428,-0.0449876018192515,0.34283517059392,0.233169355591302,0.446278575825632,0.0034730131029089,0.644396826853147,0.682932437464519,0.211226338076378,0.0629190529958621,-0.138539048847696,-0.0596671270741069,0.341050802145447,0.649154329973568
mild,0.132940691322895,-0.137419253761734,0.15313489802178,0.181130474548723,0.12593834767346,0.05520235346139,-0.198160554182811,-0.308669752074032,-0.289609519356202,0.0221340719400365,0.139541702716001,-0.291191328741603,0.0283432826542645,0.53573665139042,0.0606854422706767,0.0868297267938622,0.313868458794477,0.591114694573361,-0.252661870678696,-0.233399625894425,-0.235115768481713,0.186454065657015,0.0531907402470638,0.0915399909463356,-0.190309725966735,0.55571839373255,0.627225861138457,0.0141327215190022,-0.0903812674665526,-0.464030986134978,-0.37402324057974,0.232041875857376,0.570543870331196
mild,0.40341753405177,0.437744931039912,0.491868991310075,0.608292562721879,0.390645615249439,0.203658329438382,0.641416202034111,0.554956878535863,0.599462693797139,0.350019010504377,0.36857137275711,0.460652889243782,0.620163902504004,0.256580403693287,0.459130015798079,0.33916252213864,0.657688654301751,-0.173457850137956,0.524497004448329,0.513725847133098,0.659680497767444,0.510395625856885,0.619371835751047,0.428140242794987,0.57207254177202,-0.116535031401814,-0.0369152735064438,0.435584930200411,0.597875065809733,0.630239896874851,0.677381826899305,0.120724582825706,0.233664995160503
mild,-0.13574122391642,0.0601222065226662,-0.30646198534167,-0.169275349410704,-0.163511577333893,-0.187522242318395,0.147113234027955,0.24475423098195,0.282046915974242,-0.151390095152375,-0.0964665308969236,0.149329647563294,-0.0721597051356473,-0.545473406774733,-0.139730641378849,-0.135435238697085,-0.297921323171784,-0.661356893761946,0.206875176909573,0.126839092898324,0.207051897211942,-0.252255255983089,-0.212996134536558,-0.194324774753222,0.125520305521727,-0.515784963876071,-0.632328194070186,-0.0286416132683448,0.0786806028602502,0.371514606383845,0.0945307933632804,-0.217090384672986,-0.590687565968619
mild,0.120290544057536,-0.174521260790627,0.0318353692746788,-0.422202583792804,0.01331244064182,-0.154350449867629,-0.42561789058453,-0.439550502439851,-0.394362063048309,-0.0634465910258018,-0.389409124309461,-0.235849911655861,-0.242005719322493,0.19676790441706,0.0141603848505751,0.0384532370963461,-0.0924880121043894,0.430476550438305,-0.203553466601722,-0.323465947768401,-0.0793812232407357,-0.138966340655218,-0.234907369335893,0.108614091186775,-0.310419061698448,0.479181322219072,0.0717684134244152,-0.0814914771962752,-0.252584417890417,-0.389256078916143,-0.334469836828522,-0.218115549171869,0.25973520702042
mild,0.167462492842301,0.326717190101188,0.26599137254032,0.261581365890356,0.191562657557471,0.137666652782212,0.673754513458774,0.429891913053751,0.707987674351236,0.25765945692227,0.0800003354914792,0.523709721307321,0.50784631085108,-0.066227400217961,0.257066242859546,0.108179697862701,0.433722314953004,-0.543836184336234,0.566074507919668,0.60180042176325,0.617986172671049,0.439947879981762,0.474371440421464,0.239459416324174,0.543099359042488,-0.295945570592129,-0.304958811146467,0.311744022675152,0.635809993307658,0.751102007848411,0.722732685674208,-0.105754177362772,-0.130620218795196
mild,0.217629403096208,0.351615300857368,0.183590437828499,0.301787603344876,0.259526036610558,0.0408872169943509,0.587713411635355,0.415627269242574,0.70559693847648,0.243613951487955,0.233890286490063,0.539813569487408,0.323248909107339,-0.183646893666251,0.245370923935043,0.227256124954241,0.324214999691012,-0.493515114653576,0.485027501187407,0.714557678365249,0.465324184510278,0.145119212418525,0.27123178454351,0.234601048219752,0.530090098171112,-0.521748994269417,-0.53721124685657,0.277406665157628,0.461066634354771,0.730715893568962,0.589257100670569,0.0084254731907185,-0.197237527417309
mild,0.129158022445505,0.212850073913469,0.0922335121542679,0.357828522472014,0.169179456584411,0.0445417134812611,0.555091190281288,0.358459844642203,0.608462785176665,0.0235331602379677,0.457791838157856,0.31244810217732,0.433396804668026,-0.233282688262119,0.145821774405344,0.102442187894265,0.375360008349792,-0.587243974496258,0.404136311696621,0.596414224186969,0.665475614254588,0.303735586736575,0.292148972926838,0.0599187852055573,0.388634710531625,-0.307454465391903,-0.421168939696741,0.182924277246307,0.492984180559094,0.633286616019942,0.547492501640808,-0.143048693886252,-0.280442869337211
mild,-0.0484438181022352,0.0526912575469473,-0.222061945284123,0.57981025839981,-0.0531868203860122,-0.0143482728981929,0.334711054378365,0.355689298656164,0.265203751746949,-0.0575630784137382,0.581088659219374,0.0442637489344837,0.656785095630054,-0.237663059481151,-0.0416487814928529,-0.0739572708505073,0.27404047107671,-0.33312547405429,0.0425330803339863,0.0269887509666043,0.62669947666929,0.248762299183915,0.48785529053907,-0.457069697375487,0.128739920975343,-0.251798888798591,-0.0400431142725823,-0.0802844045516565,0.436184952030191,0.483557559310937,0.0847052519164467,-0.0503802738775497,-0.362307113303008
mild,0.298402387738103,0.494128836726717,0.352050218340727,0.395671031529897,0.308467447601124,0.02593970839343,0.68309893003089,0.625202427500964,0.755185305977789,0.278838680041493,0.480752700517248,0.451966192325791,0.437248502863612,0.0923205533999256,0.34649498852917,0.315149503404013,0.516015098970372,-0.383482566187118,0.569202408356496,0.687121714441701,0.434652887989856,0.481972235087462,0.407243617425233,0.411900139175816,0.566758783742784,-0.100816784422571,-0.268796918752191,0.351042255873797,0.519119035501421,0.626974135005178,0.632255003426912,0.177001868943021,0.063478103683938
