group,CD11a,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD35,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.438875590866968,-0.257800231172435,-0.353582270716933,-0.0605676934681359,-0.526946781953777,-0.638689132801222,-0.569893413389738,-0.189750782203487,-0.252612046050276,-0.536290061191296,-0.197557497727481,-0.507366467612322,-0.118987170237952,-0.203742258833467,-0.125096769088015,-0.331755905803413,0.291121913116419,-0.405258300604761,-0.446771580382697,-0.500336885073299,-0.357518998198695,-0.357722377158854,-0.311349614898536,-0.437898144624691,0.302437419223319,0.12695343507122,-0.352374676394141,-0.590459333773625,-0.412308996643072,-0.534622373396712,-0.0562162720800126
mild,0.269913202912022,0.149214898663483,0.179046171963285,0.138129880949019,0.319445170982948,0.221224658801798,0.472987729838546,-0.0235791682842333,-0.264909819329947,0.20991867010981,0.22898393889973,0.29271518958036,0.0091316515113675,0.0338797541133455,-0.0479926420634352,0.388611395369483,-0.382384219382982,0.236777341149832,0.160924329483186,0.429431839186009,0.387109306995947,0.12853788755165,0.103736329834584,0.243923949174256,-0.111668244386415,-0.230768761827348,0.406076016998114,0.51383392018255,0.257991697532377,0.360397602035638,0.034217656306721
mild,-0.278025090151406,-0.0242020961923478,-0.259601885675118,-0.0103995966524068,-0.491010904723224,-0.38797700590085,-0.467575678042943,-0.0012824873259534,-0.599946787704071,0.204019311500647,0.0027774011762882,-0.300920457344845,0.123282416132269,-0.112462437979656,-0.170469361773822,-0.319167945426042,0.318706028636192,-0.0398514079622131,-0.365070058117681,-0.382929395406147,-0.12332977770805,-0.266819939864918,-0.102549782220073,-0.181883468983507,0.458353125949249,0.0627942839885547,-0.0812159345248011,-0.380689445950525,-0.353183824936107,-0.364374469053005,0.174259133847172
mild,-0.25841065173535,0.0442460524146462,-0.365471296672922,0.0365346057248546,-0.367481585045026,-0.433757583917085,-0.511305998204896,-0.0978186077214936,-0.28642557192562,-0.0018266364306001,-0.284872542867542,-0.223258316898742,0.278226972582829,-0.0364976295458166,0.0531167201006342,-0.14099522740769,0.630101094163856,-0.154792264731463,-0.247858611725111,-0.469477865426763,0.140912540577054,-0.308932361475539,0.0560826876008902,-0.335540882105726,0.365156170289779,0.450148029124895,-0.334684780402618,-0.632146307166541,-0.35767086071966,-0.536169700100967,0.320693556040512
mild,0.243352301995469,0.0059377167900024,0.236195431274875,-0.0561467799330701,0.361879141380861,0.532270745003282,0.586454219256791,0.0792514407469224,0.001736101565989,0.213484802595855,0.258924293511306,0.370851348020822,-0.467739051235653,0.0269819380573641,0.089546751298775,-0.0640790567182569,-0.642159155934496,0.155506741619102,0.199566553059704,0.413279874473358,0.075581620952198,0.110850415064885,-0.0825133777318076,0.314340974527466,-0.294623321865264,-0.458449799711038,0.422364451868315,0.706260016513667,0.334194119250936,0.530325654802962,-0.489693155122032
mild,0.204541501770452,-0.0320774249627062,0.222997197833474,0.0008010324094672,0.149273789232038,0.451075260801395,0.523446152323277,0.0508562239630381,-0.0880009430611064,0.257996216299639,0.157409618413361,0.199385275046923,-0.548249258411428,-0.0842058851691771,0.0422950394413192,-0.140868742814572,-0.523239781974517,-0.0078349866132025,0.086705239626553,0.318370888530022,0.057579074596811,0.115879075413902,-0.159743110004602,0.298051916660759,-0.172585671766355,-0.444880760315934,0.225700889734391,0.569963846234552,0.223512125927018,0.351839187446197,-0.609211015244638
mild,-0.18102472741897,0.0350571911436706,-0.2964357430966,0.0596962681778084,-0.31474804628843,-0.512225169523351,-0.389450156629088,0.0157635403749601,-0.080820675511827,-0.0860760985257827,-0.212365424927876,-0.191185903870219,0.380375656186529,0.028116441478668,0.118219233045943,-0.104826256156861,0.619517100297273,-0.147844480328725,-0.372031786279957,-0.472336481318885,-0.062527069366297,-0.184723599593991,0.149540105983267,-0.279836041103376,0.383618314070709,0.503940486591903,-0.37402344155257,-0.615921153996901,-0.138335185886122,-0.363401875012125,0.429406337917513
mild,-0.163244752819191,-0.235628057320091,-0.124333687543285,0.102574900159835,-0.0804973499991167,-0.001977734190206,-0.0928859549826066,-0.0595718511643516,-0.315093739521245,-0.100931645621645,-0.143458832896466,0.0264421431832889,-0.354197004787781,-0.114989148795649,-0.0972258333811988,-0.170516286797348,-0.454727180870965,-0.160173573134233,0.0805751915044484,-0.0163706994864676,-0.258870319532304,-0.075626088952678,-0.203762112850376,-0.0744250220409392,-0.190258706826347,-0.34600937801991,0.0295478813062113,0.0095854377636167,-0.0524143011831141,-0.055027937071966,-0.339407247151631
mild,0.575529297202565,0.17065809292864,0.479129421684846,-0.020402678439177,0.594469543814829,0.585427246442288,0.665720445057513,0.205272364329578,0.0722293048943819,0.359891370948917,0.499571742645685,0.345740557033465,-0.292828511833359,0.0504111705132765,0.0458532334970034,0.224501489119181,-0.690775788081715,0.549251305801596,0.391626471228706,0.50141248326935,0.290335834787187,0.387205163001941,0.139965805445819,0.430695780337489,-0.442642154572712,-0.536208862890521,0.509711914646027,0.757432485026165,0.503482444120725,0.501177478317573,-0.369758400955486
mild,-0.202251316654409,-0.107391160093374,-0.218075901055425,0.274763250255459,-0.370738818647743,-0.296978857674985,-0.370112261998919,-0.0567036712148097,-0.243755645799673,-0.044383262520344,-0.0911276041881882,-0.28635692700646,-0.0054183378816184,0.0604871231776784,0.0066000505721256,-0.306498020477426,0.262525581031203,-0.0090434777293029,-0.212320277264434,-0.148620372405926,-0.205791737257482,-0.0317449671803879,-0.0573976409534421,-0.222069811372371,0.23269347204618,0.137994451176648,-0.257439602862956,-0.260372558967333,-0.107983988644071,-0.279527809996051,0.0870614872914825
mild,0.320007782561012,0.0574936575567106,0.253572915583169,0.130977210522171,0.280646368387259,-0.0253648063760265,0.344013124450271,0.132261837753276,0.172597976446253,0.216407125429369,0.251541687910848,0.157392819625462,0.0372166295776306,-0.0117407903371268,0.0913290605048298,0.224513264084984,-0.114701580439039,0.0100076514030458,0.0993724826456405,0.378923450049138,0.289220917714968,0.135453660146473,-0.0077430631859138,0.188270490265555,-0.205266774590372,-0.198220737128894,0.419691276910172,0.35409872864031,0.249108034710471,0.243894163043835,-0.0498504036840443
mild,0.0444502378076314,-0.0917865827567516,0.104677635452954,-0.0606887298279918,0.156427183259455,0.189961417119669,0.320542813550238,-0.0854428339558337,-0.130005980099916,0.389223484101186,0.038140437272705,0.125930183263646,-0.228058394026462,0.0515074989029588,0.0103131286887028,-0.0610445181536448,-0.221809981798843,0.055062991329824,0.272041992751469,0.141942262685638,0.118043212683993,0.0665258108250323,-0.0886314267770619,0.0892725654488527,-0.279283985189108,-0.183585758986163,0.0550386050944488,0.340243197715917,0.166415679679959,0.180189161592629,-0.183123607843157
mild,0.463850406601191,0.0441746608175477,0.210653445380124,0.139823796260227,0.156587383817542,0.390320454372148,0.48211312786077,-0.0394503535530702,-0.17757517308835,0.116887638868057,0.363502561037029,0.14562358615654,-0.33802647921874,0.0495333227519072,0.0299918031480075,0.0511433046273442,-0.404859913031871,0.105356971217923,0.238168336244129,0.285247908193617,0.194521337625234,0.280549197299315,-0.0182052421868904,0.33158958190105,-0.317657759186187,-0.322450319209981,0.312415896506538,0.673442832243548,0.39192702546426,0.349870156889414,-0.300617889813679
mild,0.2526765824057,0.147166247287465,0.322420282321848,0.183170628731344,0.357088949627208,0.399710819769932,0.359440154167387,-0.143347008546224,0.0316085512399664,0.107013608231627,0.211514030679584,0.38750271620603,-0.162145697463815,0.144866802051525,-0.0528468870670535,0.328281932225983,-0.190430717189088,0.241425216261922,0.200412666778895,0.551084292704465,0.393756804296561,0.197869336003651,-0.101308305434039,0.273878730789734,-0.131929918923248,-0.0558947435357552,0.210082656573808,0.476933658754026,0.357460480695986,0.370191525902919,-0.159721917123475
mild,-0.119589553161991,0.0486255686381309,-0.121401568778403,0.071502976614132,0.0541531270820396,0.143054284132098,-0.268587372383725,-0.239031243502741,0.399677776789972,-0.179542088302289,-0.194334483690754,0.211843354171815,0.263165732430995,0.145730154603423,0.0095779092259489,0.248686974563217,0.024166019108526,-0.113027140036744,-0.230111244862956,0.442667092706138,0.220350962745836,-0.139584061228763,-0.281504401230435,-0.0767040382280742,-0.040585191111319,0.36942916703677,-0.0289406372088149,-0.0014223686745143,-0.0117691245692913,-0.0905393029529378,0.202206215802493
mild,0.0997917493636868,-0.0688129747487694,0.247652215190962,0.0388582708994302,0.12236618746579,0.222479429965007,0.336777697665933,0.127347389699299,-0.0698002935490318,0.0075460799577871,0.360182835100141,0.165031729717845,-0.215439357467476,0.0062669319367559,0.0206562560558847,-0.0027091230782571,-0.328868185851128,0.310137772442436,0.323761092771957,0.190964167024144,-0.043076263691831,0.177051704000379,0.163923640210216,0.234745231164076,-0.347657416004055,-0.355738484064975,0.138231070813658,0.298608540534353,0.0987001455340775,0.155934279847188,-0.242230869288211
mild,0.2013844998075,0.118689901583825,0.154002501747442,-0.103332227721794,0.181377322797132,0.0462923692802029,0.23090597669072,0.12386416352186,-0.261290209219323,0.261543877626157,0.3517174904829,-0.0420643423068704,-0.0992911633657637,0.0674514814761118,0.104999801069774,-0.0140445514264155,-0.098959817663243,0.198372842084281,0.165751868752817,0.111167911205379,0.072833696449148,0.121816862208303,0.0406479604546184,0.1323384212403,-0.393637837878944,-0.142873819429485,0.0625385264429135,0.218646071209603,0.0930146819137376,0.0533468875381808,-0.104729616104686
mild,0.0233717538999365,0.0727201221041659,0.198349594417266,0.148095778305343,0.348605310465978,0.179872333547834,0.292777768205696,0.149216498806581,0.410284032778673,-0.0769668924945274,0.0249549231841135,0.0280157757253073,0.119193484366352,-0.0325646148856105,0.042099493431864,0.082547120892415,-0.0885109205729335,0.140827466597577,0.0867873396393332,0.244917778392198,0.13577806677902,0.110117213957378,-0.0010936958290894,0.185464102363369,-0.191082899537119,0.120124195045974,0.35590143497086,0.266393770397121,0.107061266648175,0.250995411655087,-0.0672841011270768
mild,0.37303210830252,0.0907826905955759,0.188335638872413,-0.0464951367666753,0.478168932261957,0.504573011980389,0.518840494036222,0.0776277368594195,0.0287256793559356,0.168156306406865,0.245311020081743,0.453966968629082,-0.300555549837899,0.105098989942807,-0.112863366320292,0.267527550807963,-0.593171068673893,0.402590863793203,0.218726878108849,0.658566016070742,0.210632738389217,0.216002649808443,-0.0074156547347723,0.46943770226766,-0.0935272363139226,-0.255952474735491,0.628004806564952,0.593345709409256,0.460935310535263,0.598693538625954,-0.315062769590324
mild,-0.096968366607426,0.0114404095791627,-0.236955797947792,0.0658308663516739,-0.360909649929186,-0.336695926869603,-0.252873765573215,0.0132191739585839,-0.621253245598038,0.160760195690305,-0.121767578985825,-0.21719848796619,0.196365526478726,0.0053026861378475,-0.183979524354536,-0.0379659161052402,0.378227562774524,-0.161269585814722,-0.633900966863393,-0.203470359590817,0.150283000692104,-0.18514955855689,0.0782959310798942,-0.151546750934499,0.39914627680442,0.226957265510798,-0.0189246941338011,-0.226120829057755,-0.17848244348747,-0.120920178332844,0.242777901208506
mild,0.411382225007465,0.0606960732833058,0.469513042110284,0.0586539776091648,0.506269947179371,0.648931366607824,0.670357937106315,0.14195874088215,0.153504461073044,0.0989310766719737,0.376775423894653,0.399703273377046,-0.457216365579949,0.0819315053522336,0.085380309734121,0.0339187527935061,-0.706437955068468,0.483591646841417,0.30226156803962,0.552409688274811,-0.0057158054498744,0.371094089461013,-0.0055743256160475,0.522087698085988,-0.355706133613598,-0.62347798393349,0.561579033445093,0.786769127123943,0.545072245970325,0.595487557986944,-0.486212500978452
mild,0.330159314318748,0.0646900013195179,0.35415161252576,0.0048875854356987,0.446385612996841,0.535205996707315,0.554842444297968,0.158612038778813,0.224790802172301,0.0226640309821038,0.327723341456931,0.292656820324703,-0.417409063588116,0.0580222473877781,0.0386179856775653,0.0575803150267855,-0.56335353217274,0.339662910913247,0.184311738192121,0.46327325056366,0.0058886453207443,0.394277439756538,0.0022264839979693,0.378842110375875,-0.395561771111926,-0.471675179441492,0.482904982097496,0.709515566587056,0.424006632259985,0.482083715991869,-0.429491756051461
mild,0.292880037532319,0.130968921006372,0.166029884828149,-0.0111613715983775,0.218842934030223,0.281235109715329,0.234632271934022,0.0867683892359303,-0.070830235758277,-0.0578827149667318,0.0118022360678116,0.143358619150081,-0.111116063525888,0.0968983801742147,0.122745444420067,0.0759941019303173,-0.0152338950164744,0.262639280735814,0.267631512025867,0.155207718483895,0.0524785678320873,0.259367909030151,0.178244132618469,0.244703701339332,-0.0020767239140529,-0.219772953748564,0.374921776282248,0.304484444099762,0.0853987066962169,0.237224257278014,-0.145753285623371
mild,-0.049080479076436,-0.0080705832804781,-0.0813202978431265,0.0290301270834235,0.0903415735687331,-0.327136577834878,-0.112883510546606,-0.254164200195006,-0.0638393096218663,0.09329755278857,-0.266960118175375,0.213042077996516,0.313710121013119,-0.0382648067195957,-0.166748098441896,0.203468505939973,0.388762540398247,-0.110135464012941,-0.067819976734821,0.0952205802500871,0.196016343280367,-0.181926732330909,-0.140219324999719,-0.159374830802337,0.417451762723175,0.303854365901284,0.0116781081228126,-0.143405645707007,0.0031369732438496,-0.0771241279902517,0.304915867712747
mild,0.59266610110724,0.295777552519266,0.5993997926237,0.190616219324869,0.709670128698148,0.69406417577468,0.769004317854524,0.325587224341896,0.257710252950445,0.266849082462687,0.576840956287232,0.5083727250792,-0.208368271335255,0.305731928425845,0.124688728136444,0.405086889766459,-0.648360792866097,0.588125826795507,0.445575915229833,0.692765804658368,0.352321770887802,0.527418001089392,0.258073553679865,0.720499538202882,-0.519167620090883,-0.413944082335201,0.652390036472836,0.857494219585627,0.620151559119378,0.725960964886186,-0.280976295716768
mild,0.466655900637676,0.212344994810464,0.500341583992579,0.042404395663129,0.577694024601352,0.529402203592103,0.59363824481756,0.182636806677044,-0.0309177716786139,0.151174336323732,0.350320052685432,0.368582963086635,-0.245328747812065,0.222309299361301,0.109941869578539,0.238993014914751,-0.418297054199678,0.489621409801769,0.291325766471194,0.54976707474902,0.237835342445007,0.363989033126415,0.164881915357821,0.418894037378531,-0.198997071101653,-0.212741079431953,0.581727612450382,0.669165449563899,0.522507973518641,0.624039346885478,-0.260531935881047
mild,0.362497004221525,0.0816513831650004,0.358550646880397,0.100055705566767,0.495612376727471,0.617518450378687,0.622516329603474,0.219079148396813,0.0503247378607201,0.205287245325426,0.342701472311791,0.226706302704166,-0.42776410476432,0.0761316119811736,-0.0409737042875231,0.0805992037776949,-0.649261577760718,0.470590336441919,0.407175506878997,0.476414331883774,0.140456449283596,0.354667275968958,0.0618465938442207,0.505519453121324,-0.42448621427895,-0.602225334884196,0.439741048491007,0.697714507313714,0.400495667479911,0.655473585179389,-0.49327366192437
mild,0.575783600813115,0.192395386218596,0.444639395962275,0.102538459113486,0.553755641532451,0.488382254326566,0.621315548612209,0.305567021460537,-0.0537454031915372,0.306009550932393,0.511797354465143,0.310545444677221,-0.281416915461003,0.110579235461566,0.105291840002184,0.0631243772292104,-0.481276467459597,0.485951589206048,0.487025736153801,0.381230093902092,0.166406800423867,0.420372000856779,0.204575642650605,0.39858757847852,-0.215598948006067,-0.465876559714648,0.434289416405943,0.738857275735881,0.472278694639887,0.717240208484143,-0.297991406221101
mild,0.455967778827301,0.122717411028635,0.474684380994945,0.0994920472970292,0.498073409135096,0.594803812107762,0.679960396339806,0.340109270788369,-0.0229965589044726,0.165887334858995,0.490198644049844,0.296378612287833,-0.28512423417257,0.107613097008412,-0.0733401050297365,0.0782661302758153,-0.600487003852542,0.472443614296321,0.475331896780562,0.520292242587196,0.0600662894788017,0.482672778049855,0.136192090074828,0.575248933969315,-0.63463372573323,-0.610592934260964,0.482976682184604,0.750079883599289,0.462990988465572,0.560120656175057,-0.36092279957676
mild,0.505207809385034,0.209675172219499,0.400319114349379,0.0222423156404616,0.549096857445314,0.549008065842771,0.694312486482037,0.347032336659372,-0.0877096949720923,0.294108160765865,0.53262824107609,0.343520712806665,-0.121121147814958,-0.0153432761213209,-0.0610277008984144,0.261582926899327,-0.492543970781091,0.46782882850436,0.37840203169074,0.577305876391372,0.126460282689631,0.418025063254538,0.166984431890516,0.428743359348293,-0.279581046719671,-0.391423429319824,0.569764202970767,0.719938329601322,0.560703672987076,0.608442319559352,-0.195531885396669
mild,0.23745455949841,-0.0580930253810318,0.255999709193157,0.0707475217993987,0.339599461839615,0.165020351551863,0.336450810335815,0.122227918556753,0.0202518955008257,0.197047197735601,0.401186785087469,0.221508019404949,-0.205034582271778,-0.0418015116541118,-0.138375954529749,0.0193536645502836,-0.366075018914054,0.252966114059373,0.255765537290153,0.156665949435389,0.0389301654077055,0.150500750116471,-0.144786320746134,0.237447475007824,-0.350660710638681,-0.0730210530517735,0.157239503468217,0.393357552734808,0.297211338734056,0.311878095209,-0.258106768453866
mild,0.554686034079963,0.139353258720019,0.58904903686869,0.0959688678407205,0.637275997076311,0.494765516564652,0.73342337236828,0.288081135129722,0.0367411022346094,0.351274731078714,0.546638197350142,0.343351298158469,-0.322176647905344,0.0654600695989228,0.0127879637909459,0.180075649431925,-0.674093765906978,0.573444909725626,0.56595273249489,0.54254375062878,0.161191326771051,0.518396405449398,0.167961510900198,0.534206039251985,-0.497596287808119,-0.56782937533562,0.560748791462129,0.803381710532517,0.47622621738231,0.713102083888743,-0.404852326345527
mild,0.485211220878152,0.0686644906942103,0.411532958393384,0.0212146968350524,0.505545844712708,0.403325502531248,0.669405271441842,0.309794953052307,0.152348589242696,0.123236886725593,0.387050981893346,0.11228206424556,-0.453009823234214,0.0927583209648472,0.0366622011393265,0.009336799228349,-0.547086129197969,0.383739389528862,0.542755725964368,0.462781365457367,-0.0002391322143829,0.373521228926597,0.0353933924500805,0.426455951573338,-0.562449851487291,-0.587547543076338,0.381075829139959,0.640069499556991,0.37409285869503,0.509661480453132,-0.489032683998066
mild,0.49109003493949,0.084261146485413,0.406146194623929,-0.0238443932184632,0.606215691884857,0.408628927361146,0.734088536071735,0.360986924383566,0.248660520621953,0.113932188969646,0.402114852342359,0.180990059584064,-0.419295984920341,0.0912351107153428,0.0703396074068445,0.117505915507279,-0.559283352972805,0.314650927785868,0.612524353212376,0.408376922067232,-0.0065231958275839,0.533812661044497,0.100146744380959,0.384631640674945,-0.59662155629103,-0.596874718761322,0.372451527195001,0.673818185523842,0.454676783610523,0.584879603167205,-0.466201083510405
mild,-0.405170867886514,-0.0190601547580443,0.13263475629973,-0.0282748235670877,-0.139997252037506,0.0670544577731446,-0.272475688335314,-0.60535826788161,0.59190004654311,0.233957535817841,0.0662863599585119,0.689719189999887,-0.169382096853189,-0.0464098087643039,0.0532202016617313,0.208910940149887,0.0568287601337299,-0.134889272903491,-0.535117369354574,0.181227920884136,0.271419944123845,-0.429210675452077,-0.676974014812563,-0.0819875143573351,0.127514132217826,0.463056574408244,0.340961481111635,0.164125525267408,-0.0708015787930068,-0.0314041173753264,-0.240712015667576
mild,0.631172834795412,0.280181756485172,0.630477952801931,0.154296945908832,0.699770335814418,0.660265314400245,0.816094674513421,0.442713378343051,0.220306092551923,0.430188828127002,0.496042132028186,0.409804765585651,-0.0152904117392767,0.328250875951721,0.200586605765635,0.406198311817256,-0.487643388176691,0.574063780054867,0.676150615600153,0.541393639453682,0.316966781472455,0.584631539603185,0.43251275406397,0.656431935255086,-0.342293667236824,-0.355758975530808,0.542358337039662,0.785514507775725,0.544719998495958,0.754698062611937,-0.0679989028657081
mild,0.311784112738701,0.0023528399838203,0.259126498562758,-0.102308999826989,0.376990191127851,0.39704989839635,0.555701822753797,0.217847275694777,0.0569745438113827,0.122381233660524,0.262018824939294,0.125656579881262,-0.506202693785799,0.0170123666143339,0.0672690818350763,-0.122970302087577,-0.619419615873446,0.36081854570877,0.428900511747507,0.298381555486046,-0.0540998940238182,0.311153248432232,0.0204284925503915,0.291647107173646,-0.426807388717061,-0.644038121993944,0.193775077512345,0.571707272302332,0.31636445437063,0.405489981201667,-0.548746540717713
mild,-0.128003764808179,0.160748156930547,-0.0314521787663629,-0.0158707304573842,-0.279929439029709,-0.269477968062598,-0.277773866050813,-0.19000157408846,-0.106233341029226,0.0102299134627204,0.013005274833022,-0.315260282919342,0.289653507844987,-0.0023220218027679,0.102092877191143,-0.113692080932063,0.498332056744427,-0.346827870959839,0.120850473223721,-0.484296589605813,-0.269244491453505,-0.0363538897933602,-0.100976363191086,-0.144295812722735,0.243930367245744,0.433977695939275,-0.232877286821516,-0.477011146714124,-0.143830060543869,-0.347244323679631,0.235885367949245
mild,-0.0025121252752531,-0.0211775023194734,-0.0024161096698543,-0.114168791085878,-0.233186510810343,-0.259661688715284,-0.285904503643725,-0.0518253430651732,-0.3230641438619,0.0844962541014231,0.0919045010259553,-0.095704952380364,0.223425562397154,0.0564214691470918,-0.0180172159841138,0.145456423740859,0.151869693974187,-0.0501441023830506,-0.221389808935694,-0.184540053260294,0.12247665034486,-0.0477151046531071,-0.0421263491292602,-0.117744167292233,0.117926669317704,0.0885583284848837,-0.13451884683036,-0.221978474198942,-0.294247676023059,-0.193873721169574,0.199816911817368
