group,CD11a,CD11b,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD279,CD28,CD3,CD326,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.361657383219887,0.166831822634609,0.138360673743817,0.426910941711454,-0.290189350449829,0.0220605973447746,0.432439683629644,0.546497567603428,0.572252247340042,0.184269323551557,0.283732748819422,0.179029120283851,-0.234684582277185,0.0450958040694778,0.0730632875065976,-0.504329261855674,0.257797579123345,0.411942143701749,0.44391372537855,0.0824060385216965,0.135682846969575,0.394309277894445,0.226211845817104,0.364626600127648,-0.539371417942064,-0.390025730868494,0.144187959824006,0.359410460546857,0.592864252945797,0.297245494868787,0.495850695552822,-0.303730591466003
mild,0.344843588520577,0.0347280778689425,0.0582848371360553,0.416363191060881,-0.293387747142757,0.148662753472411,0.468870679123605,0.400564819252845,0.631023066572093,0.494823079861474,0.180920131079077,0.123789542534353,-0.347825588676299,-0.0600966340791549,0.0031256191188502,-0.516763136186647,0.160405892295882,0.388999556657833,0.486537810391849,-0.0010173669845167,-0.0339149061205339,0.28755773052247,0.140215878325783,0.421319272991183,-0.582137723639765,-0.369507673708828,0.140456729689308,0.256459171383755,0.507597846148478,0.346522588309999,0.440233770933118,-0.364451573434951
mild,0.402300957414295,0.0944484549336282,0.0831228458172669,0.421183440242736,-0.287649861395373,0.079472013651528,0.485543873190422,0.552170490733885,0.663901128740984,0.362329624447044,0.410235487158185,0.347018300600224,-0.318719786886868,0.166896234810814,0.151998107126915,-0.616350099449358,0.240849297795353,0.378295730418534,0.52562071518708,0.053109714343116,0.0527482110403529,0.403453718810907,0.0992110208646945,0.516462561637003,-0.568115615406334,-0.443852634253662,0.211423117323513,0.372728055287994,0.727309347474964,0.49664696742513,0.463178160029967,-0.407581817648975
mild,0.0211093780303163,0.345419621373354,0.169941101922093,0.0950628067382161,0.371349015506116,0.257346349919666,-0.102875227805205,-0.0987934777178584,0.0163240121102586,-0.153076793341779,-0.0026932136916951,0.0230487432098616,0.193152840160325,0.173769854984306,0.101813543004934,0.264582450492605,0.125743441251121,-0.138973478759477,0.03766996787999,0.422871104245068,0.120868270313325,0.182220905682184,0.264903571694432,0.0482791661049522,0.340532076194643,0.0524686129661987,0.153125023116107,0.165137218819657,-0.0512362794565554,0.0559127892288777,0.0253851819614727,0.299575913377305
mild,0.358714399145849,0.0082008035988588,0.117106689652042,0.359243018574168,-0.226374267690805,0.0207511721346499,0.524757898709647,0.627642629826519,0.708059338472948,0.11723888138713,0.329471565337713,0.530030415656058,-0.358033064630256,0.0969501741423495,0.205921939070247,-0.611183942839455,0.287293129205073,0.246845026048676,0.567358164370956,0.251192238788859,0.393277649096328,0.21727461988866,0.032585807406972,0.399576714261961,-0.185386326570519,-0.362035800243905,0.156711244583527,0.57687588961197,0.818830323699,0.449052236229715,0.672864763630528,-0.39722941389509
mild,0.502172121979691,0.288118421644517,0.275959126952255,0.456015070295741,0.0417639721316559,0.242124661462192,0.630198439125777,0.567301968729375,0.712435541269269,0.218644511043681,0.393438767918162,0.635659330678025,-0.134142483152236,0.196038251354239,0.325832293364441,-0.277670948357603,0.515480157924054,0.380770499463613,0.599248675903295,0.404949857333854,0.567696767403708,0.409014322423901,0.219522791268844,0.516619279135231,-0.0545515461830285,0.0033097097185961,0.343506448717258,0.551130547884393,0.728278154402696,0.496242547073961,0.673666944399502,-0.184506408484873
mild,0.330216104320484,-0.0869579943204482,0.0159256045855318,0.242068930899202,-0.169389323082482,0.0487485269988401,0.380549837598181,0.5268595515212,0.423763118186581,0.19528682928158,0.252408329378317,0.262119025365791,-0.328092475037783,0.0020104231073139,0.128210622863012,-0.71876765945831,0.193025667624239,0.313614122836406,0.649357516610243,0.132351457611932,0.292459016790486,0.139700111828901,-0.0381259724855536,0.322850148708025,-0.191607176329133,-0.494091582327433,0.184637385657721,0.453846456480086,0.656036690172491,0.259595507102565,0.486657219740965,-0.416545315733047
mild,-0.243013200574291,0.0547915196038219,0.0152784454300364,-0.341522829929108,0.307598114432925,-0.0323422677239759,-0.302077860297385,-0.480437473688019,-0.372786260160558,-0.025061177289226,-0.282609616170817,-0.372627429846523,0.326162584729397,0.0644624979032036,-0.0513456403053864,0.689983867588552,-0.156565780956658,-0.459076962050531,-0.460484420909713,-0.0111505100828948,-0.284003200257124,-0.166015489717163,-0.0455958151781083,-0.299438752872429,0.35365772238279,0.557263545432493,-0.0453328090763652,-0.405655477221683,-0.564889628896043,-0.228943106619491,-0.469624537122261,0.369619566564104
mild,0.605501064183048,0.137989203827168,0.182520953532815,0.515813787332384,-0.227706969957357,0.0014941064246078,0.646650282119255,0.649266438416733,0.722483082833369,0.230568336560094,0.47585173207221,0.373418531022739,-0.272890525184249,0.0813857417662277,0.275645184349332,-0.702665247752649,0.579014612457749,0.464781725750047,0.570253074986686,0.326255170060942,0.312839566300642,0.445738361818259,0.176884941599962,0.46357969534711,-0.424692240602676,-0.545146863925332,0.246683592475084,0.514281455011021,0.793187287057399,0.548706158295277,0.528902424768373,-0.34843125873006
mild,0.360441711868884,0.270296254457123,0.203027116804024,0.358979281467501,0.0015402331777334,0.196482737751914,0.572620324679307,0.461419033220098,0.622033541785113,0.248591879734104,0.285189256333414,0.404951796566578,-0.0937422255357907,0.199758037137132,0.271134261159824,-0.430032498151643,0.438069414847207,0.345516193726635,0.538580877936793,0.421659546964958,0.379457586962142,0.402048838062714,0.284951783408708,0.50447672924659,-0.171184249657698,-0.265845933395362,0.223638130619963,0.405088707166695,0.655527334426158,0.440831430840244,0.570306471346473,-0.115213454798806
mild,0.234789035358208,-0.061072312436081,0.0053312570126723,0.209862916805199,-0.431998997117565,0.132858000671949,0.28223073805447,0.498862104565797,0.570156044657841,0.247134623189094,0.273167846595014,0.283287888303606,-0.448629402136249,-0.0290506862032888,-0.0190998754650482,-0.403094179508023,0.0921514219791216,0.237944881522145,0.582195375705933,0.122715453571031,-0.0338170068838559,0.264117848935628,-0.0285490144570107,0.36329419108921,-0.382647567015195,-0.52669294767486,0.168438777825021,0.330528521244552,0.658246606941974,0.292513513997765,0.23640010510174,-0.424325215516656
mild,0.402908064840206,0.274776861832966,0.173398897612436,0.420703263076998,0.0663508613063088,0.226965712067966,0.510592052809077,0.416823387471933,0.468232605686443,0.252542053761165,0.216723735392159,0.486962423192998,0.19908590609303,0.186263991340695,0.344494478745704,-0.0976228503125902,0.305899404912205,0.281379405961405,0.474064100288605,0.371313047962665,0.444070879903684,0.282253420169118,0.300894588931475,0.32959990805713,-0.0899789269536022,0.0339571225322532,0.177721151619969,0.406688024263746,0.508145545579158,0.327780957792697,0.494240524425803,0.108144483488919
mild,0.286700325985087,-0.0434950414476436,0.0993026857468629,0.384448886626604,-0.430092907423232,0.0757507675475843,0.31216661998159,0.186447702959031,0.513102943751513,0.151804820233255,0.264993605462577,0.130353037313734,-0.397158752667582,-0.024184760416686,0.0485409053141277,-0.321778466460119,0.233947898869442,0.449054797908092,0.477161532180047,0.1360050488878,0.124039039966871,0.263093966973629,0.0259908144823757,0.128478767433851,-0.649906780265406,-0.339027361830616,-0.03793906386937,0.0273045514355589,0.445804175486694,0.11630276523227,0.400277073788897,-0.413065345989192
mild,0.369335166036537,0.254935097492956,0.186889735888601,0.363098193179125,-0.0959885570944723,0.156733451391272,0.560908094019072,0.316183215213737,0.676856631650014,0.310331040819308,0.418627779806219,0.189650897020843,-0.0557287602970792,0.159030365440048,0.188816736571845,-0.126543566495153,0.227428704039678,0.59140816077141,0.412879890145437,0.181937290816285,0.232396595440882,0.515868801608337,0.228045994068012,0.379408279025295,-0.465726648304013,-0.395504798916892,0.265761417556064,0.256934682773519,0.573969939472855,0.46323205176921,0.521075957259005,-0.158465615720151
mild,0.215657665965296,0.0427247709572159,-0.0251496115827064,0.319144539715381,-0.197225999243735,-0.108524489096927,0.372399030824686,-0.025977791666414,0.369911819850948,0.0328176240197662,0.553389140165644,0.0079552253887323,-0.0869991803944832,-0.059990882463853,0.128095322729218,0.0347813414322746,0.18595377803937,0.366691831279232,-0.139260315383791,-0.208272831559907,-0.149992867627987,0.314901967502861,0.250439887288426,0.232146812499175,-0.176299278484762,-0.306790154549686,0.122316165848582,0.074971657733525,0.271822353131269,0.222093459154616,0.293374567777562,-0.0622531524316567
mild,0.0497240456611286,0.186647459585284,0.120177599189741,0.220773887815256,0.0630560553945229,-0.172697606635807,0.150230126163963,0.127777652716805,0.243912049171153,-0.242779795502823,0.257076049103228,0.243921853477428,-0.117201434697066,0.0357045919740514,0.132570794043545,-0.0725994349807348,0.383946285592259,0.304291322082623,0.166981600679539,0.206117657816341,0.205238024080468,0.217850891635812,0.26981380815854,0.122324889611599,-0.21777960187377,-0.191250771631074,0.239084081801905,0.304891659262109,0.319589053084674,0.228361049953145,0.222203809503602,-0.105714138133827
mild,0.221123436360262,-0.168422155861706,-0.0308469495766856,0.0789973648135476,-0.358526365694754,-0.0109533286912775,0.38986890908437,0.392257724190262,0.502226030130602,0.317345129519636,0.160796636085997,0.0673002063534814,-0.453168087962104,-0.047199209321807,-0.113247455561351,-0.561770663421854,0.0396718210736815,0.258031214689337,0.482477393170394,-0.082541196046687,0.0048284063291877,0.113885570220598,0.0161223204914156,0.197386305297235,-0.533244104096259,-0.375068429558681,0.0225260424479236,0.195687607684171,0.413296227553678,0.314920728971947,-0.0002639982539655,-0.484150490334086
mild,0.358313945507645,-0.0152547876228902,-0.0882225577065382,0.34261921525752,-0.336555555487408,0.182694281407392,0.457915332067418,0.439473132778099,0.508830181565103,0.37488578980661,0.343305912044827,0.217182401461827,-0.270404610762325,0.0271829829615869,0.0792699025964767,-0.649950181055921,0.336804717498453,0.44307112982678,0.456336213342523,-0.0045179782590401,0.205221531916059,0.226852909475692,0.0297065295178773,0.348247445378116,-0.59601014539285,-0.375544449670479,0.125539540596198,0.283847574526207,0.632376291914953,0.257785713877773,0.444984214411416,-0.415686241270721
mild,0.313789430169968,0.0268644371439312,0.104404529160704,0.362600212216741,-0.313622597897769,-0.0449661707199671,0.565092373674027,0.564281886194202,0.620624483671928,0.267603736646029,0.446232447274526,0.493274316207701,-0.40319778184197,0.135001787448421,0.0528084137719504,-0.645866025197712,0.436812171961428,0.456739183824299,0.53530318867404,0.0809321809110411,0.156088785387384,0.399916066395643,0.0145824435416444,0.554985734163424,-0.368107562525455,-0.427220576787396,0.18524502185276,0.503161527460195,0.712573405825549,0.542313253864443,0.61493847497537,-0.423420081456548
mild,0.485422346379669,0.0745122410628495,0.18761847510893,0.444658014965838,-0.188886378649053,0.0737263563668771,0.639418224539898,0.575834327896099,0.701353227184739,0.354397533206723,0.483709707270409,0.538626048039818,-0.392276451108847,0.0607583121963819,0.147521712530272,-0.599820263712951,0.465825952052881,0.450359199530769,0.578547595368367,0.102164957119627,0.157554932130715,0.44023411314961,0.0402921141192321,0.487397815853306,-0.285202530227465,-0.433671818666339,0.156569531883247,0.520580746269915,0.745306150718368,0.612262345677653,0.681428675352281,-0.398656480659142
mild,0.474590896564886,0.075047221729343,0.136573494445859,0.535155774678123,-0.358969835463681,0.0479490227153521,0.628697518266097,0.678742652488277,0.768480646753753,0.365394950980664,0.373416379432431,0.449866256161222,-0.365384497790859,0.122103118392241,0.0711898767387764,-0.655096503807009,0.491409985742124,0.371958747791961,0.660996645483868,0.0536981426253283,0.227075791506982,0.463786333031105,0.0859962998924488,0.564995740944679,-0.357246291042095,-0.588160942290993,0.204553973970857,0.607619529503484,0.809916308886241,0.621104189706278,0.666530358552284,-0.421067035780825
mild,0.30885883008615,-0.0329668540972264,0.0465047738915273,0.354980136605023,-0.368542449134267,-0.0340152942491579,0.525084551408351,0.545982643550348,0.658730044177635,0.472460717046246,0.238647871204473,0.259822932938711,-0.41981975530409,0.0397089923413981,-0.0200119586879081,-0.592045564107943,0.289546740058533,0.238254139513065,0.508916330142326,0.0135946335043859,0.0978905527729183,0.441086584777791,0.0009785825046753,0.392972240006972,-0.498454097143194,-0.499412991484165,0.127227232745718,0.479746904533237,0.629867504548202,0.470629567454543,0.48224339985909,-0.457992826173681
mild,0.445460702811933,0.255467864235299,0.158311117198927,0.50341062064128,-0.0366742104007221,0.32425290537911,0.53787790894779,0.704655829010647,0.674737063925951,0.47442183183474,0.419557399551202,0.429524178292571,0.0205490915516341,0.239460007514723,0.26736634851104,-0.329095622887249,0.398143068179554,0.475894856083514,0.613302241065902,0.268404836771264,0.323365614882953,0.404614903247034,0.333073198840645,0.497002671492812,-0.221424331702295,-0.176287948904368,0.262826686529628,0.476427090939028,0.720940186719423,0.460979033359838,0.624763944958463,-0.0742144494012478
mild,-0.243766038848665,0.172909263473338,0.10010495761858,-0.311663611250885,0.49535828742727,0.154102514617938,-0.423201779605368,-0.418206734383324,-0.406890917823343,-0.294482203065247,-0.192645729223816,-0.175695846860452,0.348535085885431,0.116150289566859,0.0198075413430622,0.522634277630366,-0.154380950287273,-0.318581879316957,-0.392489693388558,-0.0428436001261584,-0.0625573959633852,-0.216043162932463,0.0933121254358593,-0.269952343902228,0.454580401616117,0.329111836106708,-0.0863027285400144,-0.176337138974423,-0.606713231203884,-0.183303781394712,-0.286084341524136,0.376910820873499
mild,0.518838683968691,0.0781535961838764,0.171014070512371,0.521226395674758,-0.263134090919599,0.119664279086583,0.639248315718648,0.6258516768571,0.719928991912555,0.292646307912399,0.489000025945953,0.398819545935165,-0.331058820334546,0.210053615787491,0.246449644346542,-0.714979386529574,0.520705924498673,0.458527131084134,0.618304717899762,0.181987651747221,0.391779682972572,0.442323051047763,0.0970809910975552,0.631254921002431,-0.650804934458223,-0.517748124331791,0.231424276044789,0.515272767518516,0.772079376540308,0.544904065951982,0.623245932053207,-0.411862654548331
mild,0.449985644004115,0.015586461809368,0.146427732399725,0.324886511107712,-0.297666773055303,0.0228261417140751,0.525123206150072,0.584960069637828,0.647626250189155,0.104662241916542,0.36913870361007,0.338260359032665,-0.406310806939724,0.128200897215728,0.190233673324413,-0.628036689239462,0.519650036594477,0.271026883514956,0.537142107938772,0.188908532854679,0.293229743310951,0.378741317073032,0.0683913985626673,0.458694039222535,-0.221559252891845,-0.497187253706198,0.192737287954072,0.528776242396362,0.684037255536831,0.38997091704609,0.61610163486329,-0.434514941621532
mild,0.495979917096897,0.201697085525412,0.206292694848249,0.5089554271917,-0.202474088001701,0.0998842503403905,0.649721774991732,0.648149820886848,0.732542664102254,0.231059950251147,0.491327547261768,0.397639391307103,-0.255452945738272,0.191193235149732,0.273818578341964,-0.5363766162519,0.580490618068119,0.543055065705755,0.623574909547822,0.301981510157118,0.385382130607011,0.503348176412694,0.22876085111708,0.608873778069912,-0.273944245585515,-0.52150719096175,0.313956773120441,0.557097275472186,0.796493423255733,0.535319435499372,0.770276323674792,-0.330707890661317
mild,0.50576134585294,0.136785040708531,0.11477655087876,0.412441495426536,-0.246855629027741,0.0387313953511173,0.528809848202939,0.521052418481438,0.604287183984379,0.0548626675644322,0.450774001417182,0.26969145803234,-0.431412391721225,0.118595634527497,0.142862233483577,-0.640284737892022,0.501122386355372,0.522437486939466,0.440883490905868,0.135399007281366,0.223567895073946,0.401489256370788,0.145412202558497,0.428281868230022,-0.350534498599122,-0.597839211947285,0.164762380617769,0.379620370571285,0.742030674275076,0.447520453575877,0.66953364574203,-0.436740271717402
mild,0.517370773565534,0.171016618749443,0.147544526499405,0.566267475883561,-0.171571719375683,0.0918333058927285,0.630326484971865,0.644126729247195,0.76493971349881,0.171186165911761,0.542881931248683,0.380126844123352,-0.225095684901813,0.148055603706356,0.244820162539415,-0.627217648717236,0.529520491397628,0.613285149289073,0.678642749479441,0.127668409934654,0.171893345069171,0.540712862072262,0.166120326934954,0.610123875545521,-0.663789851000042,-0.627181164823742,0.282624377505378,0.505941308993903,0.787911310091781,0.523677504281891,0.650931852136432,-0.296554540556143
mild,0.506351495338475,0.142121881503577,0.188596133773902,0.453123180043599,-0.145876275814595,0.0201625539044027,0.619629307192429,0.593235752652251,0.759432685614403,0.0613956944917645,0.515228327965492,0.347148497853197,-0.235514557613509,0.0485805679875888,0.255192512654704,-0.631749555038961,0.528415811604489,0.477820070880795,0.64204738142648,0.0783148721770911,0.201750374866693,0.4602477100621,0.150094244066526,0.484889172441063,-0.410988276535437,-0.529032840996772,0.199324178292044,0.516221423303008,0.782797977351871,0.58249415399676,0.580622652042006,-0.325071615709651
mild,0.480497447099071,0.106889462810082,0.128644679033626,0.420951188360506,-0.334203734544522,0.0171455743171408,0.509101370821723,0.512628265587061,0.697332846830002,0.158054392975152,0.519230622852667,0.173793304977472,-0.434046989109259,0.116571908411096,0.166634211881635,-0.6089423224602,0.482900533054944,0.46031164466345,0.456900520836376,0.0810814234567673,0.188816953368712,0.424420626004645,0.166233465450108,0.54897970239076,-0.494301038778964,-0.554224851697952,0.216626938309254,0.45200128612172,0.624408791765422,0.487233915055378,0.568561555453174,-0.474964071788781
mild,0.521604309324884,0.0523555041178989,0.0911760670409566,0.543946826422503,-0.312005215830809,0.0585727977430298,0.621862980700971,0.437617593230663,0.728545594669844,0.0929987653010572,0.52322554022306,0.282233958395904,-0.335727533466799,0.0128054250197356,0.123332548740009,-0.690306042580418,0.52208579287736,0.61244991357716,0.477534190488118,0.0652819697113809,0.202522604042489,0.476306556401577,0.108178772738844,0.482470492460236,-0.493383207588321,-0.614679092679626,0.253706293182885,0.489125232875345,0.746816493032372,0.460844421908575,0.661552925830385,-0.42901525585336
mild,0.557854606524679,0.0618672088595969,0.143248515221246,0.488526688388722,-0.38672666517752,0.0227072971788597,0.647446408108469,0.454423455233461,0.771619951337596,0.293964798325221,0.412073967939244,0.213370544939742,-0.343008227556451,0.156336582211126,0.222038281235293,-0.502165635648955,0.428580211105296,0.632085370924716,0.569839697250443,0.105794523370377,0.177003688183932,0.462559388917467,0.124170154905872,0.493330719133751,-0.463164827467209,-0.537343184431855,0.256665756816745,0.455753980892421,0.683374173184674,0.487370513118608,0.609624903216148,-0.381641524163183
mild,0.492341748840877,0.0561727636942061,0.0656960140803096,0.396373088613662,-0.366083825274358,-0.030043762152037,0.607419359236733,0.394968260309514,0.729419758617662,0.279926671143179,0.396861929604401,0.163110113414596,-0.417296605025814,0.0708441519212462,0.154378380828102,-0.561758172121741,0.307267716936302,0.652493931899665,0.393695244292237,-0.0235887223407089,0.0629556755952748,0.525131106568552,0.0831397420289904,0.362093581202213,-0.570019002299088,-0.600100233982828,0.188937145679519,0.356166119667649,0.6496287274681,0.449980824019766,0.563605555134039,-0.46011211864673
mild,0.405822258286451,0.105259177408832,0.0083578121491591,-0.0438897198542997,-0.21298484294961,0.0083887742062914,0.221582627060962,0.0985442220409103,0.373852783934901,-0.573324912423804,0.0292584294531052,-0.501467707446372,0.029561368392438,-0.0457774352386674,0.0485589293312427,-0.253154710695384,0.206524947266741,0.452869850589134,0.0559239606459939,-0.178609283461604,-0.400998308892902,0.422178841822266,0.578420817380465,0.192495787244777,-0.210896159380168,-0.559363097587486,0.111015749214853,-0.133338752077355,0.135053013630426,0.178688928918392,-0.019642684226636,0.0522711591144315
mild,0.598588826985314,0.296640310771861,0.224364904472547,0.576806678621593,-0.05285070047883,0.131510722102974,0.672580293638875,0.564896509832122,0.805024850907704,0.235577945496475,0.412099256018806,0.291067127617289,-0.132872436547373,0.319651715309667,0.327284514871784,-0.406216249646508,0.491984969267755,0.699582664081326,0.410973407963856,0.140904333598347,0.204680195010012,0.568318717693476,0.399364656251938,0.598662015220297,-0.365798844631804,-0.361862127220591,0.243240826453891,0.423566789570964,0.703519509138329,0.5642493579042,0.660011833953194,-0.18070567879977
mild,0.498611583515117,0.150213639673105,0.214476636665284,0.481993297674218,-0.107218017386442,0.0707376721033263,0.670248080786467,0.588749815266519,0.79322566587106,0.369601793486351,0.417498605592687,0.411009852119887,-0.241404933761081,0.222958552902402,0.244106565455261,-0.574770500347379,0.541420809154991,0.652409540306538,0.583294641112991,0.205568672230101,0.236072840551951,0.542761977309482,0.234873124016223,0.549527670104005,-0.198309580979957,-0.482177428607353,0.258801907273387,0.460981724895969,0.770947713419152,0.605759389826047,0.669430222333351,-0.296986074842139
mild,-0.0563669932569736,0.235017514116623,0.0763773969558873,0.0911133613000319,0.14186453541561,0.14281564568069,-0.25045927124175,-0.351022921355846,-0.22575230907174,-0.169175534517446,0.0576410817826139,0.0185699240958575,0.398426008967046,0.218544204856666,0.0605781976373101,0.239715333731615,-0.0335980395543086,-0.165224420609167,-0.162103932373343,-0.0604487152043792,-0.169281965809916,0.0120765711753541,0.147679053291737,-0.088035096243956,0.108564110043597,0.0509893364628054,0.0411382682687891,-0.184256929240737,-0.141584952187169,-0.191054049148103,-0.0990398508334439,0.425513884475206
mild,0.0661558368899363,0.0887293300911381,0.0280513669484841,0.161921857312367,0.0015214538187995,-0.0303616554268123,0.380043284827769,0.258866278815772,0.438430416919911,0.187478260375122,0.146047211938816,0.178300125080615,-0.279524933617895,-0.0572783125298849,-0.0149955223317432,-0.210235188779942,0.223929416827714,0.448243239051862,0.179492396298635,-0.0689418803106439,0.0125114829298202,0.200247972942876,-0.0009769884986921,0.215273814098578,-0.170009936462257,-0.362763873195483,0.019383660884573,0.32221142769883,0.448248746467392,0.365698948410424,0.316173303774804,-0.306083417070394
