group,CD11a,CD11b,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Podoplanin,TCR,TIGIT
mild,0.0354507420309219,0.0712391926212849,0.235785135789992,0.0354922899276965,0.349824645745365,0.166354371881381,0.064023351127158,-0.11858949346823,0.0431765492730619,0.0294905270663328,0.245991573310074,0.0393582311991319,-0.0339183546429681,0.13372348082166,0.496986458486954,0.4636530362497,0.242760533559466,0.124854113610293,0.280557803727036,0.184325661214897,0.218881240690628,0.737077838490592,-0.323488553667093,-0.0162041352672945,0.0326766149672666,0.287722221921034,0.228776733587255,0.0185016893741037,0.015331681792477,0.0186635946541758,0.451365540825342,0.622043381948156,-0.0554644806011227,-0.208121693601399,0.143754887988886,-0.0824996837066612,0.127402955973383,0.106331981568848,0.111970458142196,0.505631427352145,0.082516823904812
mild,0.125229542230645,0.151942862864049,0.111963424440631,0.158086347853107,0.088814742549986,0.0899717187851148,0.228273175287471,0.310346739187708,0.130485681172046,0.0396967199277169,0.0160183878219557,0.258455460224054,0.340859443473335,0.251614881184104,0.0684715427699777,0.0703708090124972,0.101782926477685,0.122043078296722,-0.0142510583544677,0.265928849687576,0.18234842299953,-0.126276504011066,0.0155532021457301,0.167370155800399,0.284213493273343,0.316366999443816,0.33794486858258,0.104039837950314,0.0581061031566436,0.20777386943228,-0.189035602599595,-0.0716551986986155,0.0419984622267504,0.229099800187689,0.0996389959857332,0.179492128302648,0.0666550768305939,0.0365901017482992,0.0719330043499931,0.0174275512543808,0.324078907213059
mild,-0.0229181013875648,0.339571426178039,0.227958902258882,-0.0245275279778978,0.42878786268492,0.0594259476917677,0.0379134993915298,0.0196147896018595,-0.121453834659721,0.0133365250625254,-0.112976443499118,0.338326020635484,0.121937559509195,0.181198684288175,0.35311584722512,0.525932540227018,0.218198726249796,0.210176996463946,0.58994012355591,0.296758633396466,0.340000872845305,0.487671047589793,0.16535956754886,-0.134982279641275,-0.1729596767457,0.438024431715323,0.36033627632319,0.0814524112087893,0.121454416351921,0.0354486393512949,0.479184185957765,0.450857534839344,0.0775144831030746,-0.0082547122564896,0.0845676711351139,-0.0016337870835828,0.138923702478139,0.398040052148187,0.297657822288611,0.380552324073646,0.339846055464595
mild,-0.414942426356033,-0.0157008581816004,-0.0140406088418055,-0.429505323570206,0.307574334997333,-0.0077545439239374,-0.414591993427181,-0.616359497272539,-0.63680029723597,-0.167921161993879,-0.147591536366573,-0.340490669886808,-0.456140081845673,-0.422385733864616,0.307445220428856,0.225774152896415,-0.11718129896492,-0.15546447490067,0.296627787076282,-0.21282755508604,-0.186108873951828,0.721489991607962,-0.294498589758473,-0.299577379647617,-0.567845027395774,-0.126060354621233,-0.0636610060847691,-0.323615929260755,-0.0036977241114532,-0.50789975736038,0.445630328921875,0.457035256826011,-0.456592122566659,-0.787751181152996,-0.388617477266025,-0.47559868341451,-0.157216286131184,0.149457075514207,-0.15058558010858,0.365529911874973,-0.338325880490241
mild,0.0050962177629148,0.325409413213373,0.429879808710698,0.116360194087574,0.242782597380043,0.231765079043319,0.299636389128076,0.0524310779861946,0.143525168693711,0.067786362627009,0.175546130632347,0.173473036142287,0.071327833341642,0.265987048404295,0.295878079072627,0.211138545289793,0.116306852134765,0.135113903765177,0.196653324995323,0.266341276421577,0.207164739877722,0.273945919600471,0.033271108434633,0.030226503876399,0.135722617711104,0.52242506276119,0.368458153105034,0.148017174808937,0.230273249511853,0.167183121586225,0.157257001176751,0.346059035150177,0.157966687196191,-0.0056462142763076,0.149406200774116,0.167704984175201,0.0564031694558771,0.0732857770230371,0.255117531286104,0.287340531946883,0.172531870855007
mild,-0.0466515136397098,0.261894294350859,0.13767051739407,-0.0447595325570631,0.415750902380429,0.136077592867803,-0.0767208424125941,-0.343281077069169,-0.305035853190414,0.012060118826061,0.193719325000903,-0.0556029458549461,-0.118778379702252,-0.107310410521382,0.558544149161204,0.346310992299863,0.0819844338552961,0.132295586722171,0.355150652776147,0.278074397782915,0.11557119076891,0.560685069351628,0.0070734733742445,-0.0646574008986154,-0.0903129015798921,0.173817356783706,0.0499585278154165,0.0510412894926931,0.210887863021607,-0.138023599339034,0.361788007248052,0.5210834815659,-0.159266955391549,-0.43611963934192,-0.104237550132901,-0.240944776458093,0.050195534255252,0.0324229789146927,0.19209332496908,0.548001668033757,-0.0588449574931411
mild,-0.289433799348356,0.0697557097192785,-0.16731989263083,-0.342173367144114,0.246305785787096,-0.0279710321488608,-0.234621850858918,-0.42117789193774,-0.463347345240711,-0.0885012690754169,0.152245829006131,-0.330682484426073,-0.352536110547151,-0.332896112871973,0.302814163294283,0.230083695110535,0.0699663005346327,-0.138408360514367,0.117992406727841,-0.0275753947911324,-0.008199734343965,0.417616629261261,-0.0239558353444219,-0.200634117680072,-0.261594226231454,-0.0228129867483538,-0.216687111534261,-0.208996146910765,0.0164955421835811,-0.351647055958863,0.18000629714356,0.352862662235377,-0.170887687305355,-0.637778431980776,-0.272616121707897,-0.424924286191811,-0.0262230049445598,0.0325124502368671,-0.0604751543431632,0.359340208797975,-0.0392030329724574
mild,0.277693621025992,-0.107623346841491,0.0588791491584759,0.314092458762305,-0.214586326045061,-0.0124195958051929,0.340447906718321,0.585023994952809,0.418072766833033,0.0004787178328535,0.157137478150334,0.0822274929049553,0.264865061275295,0.220339883850676,-0.361039121879458,-0.419455740665913,-0.084819154984328,0.100382175062202,-0.358347913862964,0.195991321753827,0.0556282880694796,-0.69887716019476,0.240485265166072,0.345109421132823,0.606739696306739,0.172808359778747,0.213083675820346,0.126573220084888,-0.119184188147174,0.314034525536037,-0.241585107994159,-0.470325246512897,0.380978723038838,0.619853525671773,0.175778654626698,0.386578098988459,0.0690434483702528,-0.208153598728158,-0.0130739300616475,-0.388349950088227,0.149622247588265
mild,-0.198739628204687,0.266545603222431,0.0889680132699882,-0.256656393724096,0.462048614538236,0.130152399876246,-0.159766411297466,-0.363811612091182,-0.281469276579675,-0.0417233639311432,0.141253328718547,0.0165533937889414,-0.169045769881888,-0.141340960889725,0.54705564252059,0.419125433361918,0.18515874396953,0.120906670409613,0.37773182351037,0.0960001063156036,0.0326516842986698,0.713003965387339,-0.0065789151473433,-0.371366927791775,-0.332497742291466,0.144000585181408,-0.113358935598589,-0.0696513271637326,0.204121725647401,-0.0954994026047081,0.523879442440986,0.573425313637352,-0.162120921683297,-0.481822632706247,-0.0791121480548166,-0.338898839335421,0.161799447082006,0.216195254511442,0.215777488943277,0.595923737385351,-0.0318259533680486
mild,-0.430943252814391,0.101524903091634,0.0482617490166725,-0.36207010301461,0.40607577094198,0.108950538590378,-0.461193153551852,-0.501109221849687,-0.502468916428654,-0.142080333367022,0.0494066651221009,-0.308415893974567,-0.427191313715182,-0.22426468052975,0.413331952276517,0.316678774509289,0.0245511845959384,-0.0926177660793469,0.326957090171699,-0.048632184590433,-0.0996373909216608,0.753213620377282,-0.476008824714812,-0.346756510152746,-0.362275111882329,-0.116113656349857,-0.130619539733304,-0.255838040802376,0.0010949316930469,-0.346614691305552,0.507875863191732,0.640080931064649,-0.337394066216309,-0.64155220366154,-0.328892206779699,-0.366539598839977,-0.0836008276269703,0.236713908036926,-0.0986948940465987,0.491988867448848,-0.203831279043762
mild,-0.472580891249606,0.0076898092223189,0.0928154732450832,-0.336254811419379,0.424728194012916,0.0006707127762427,-0.419546596901133,-0.455277475344164,-0.559555010254255,-0.203790462523095,0.108989640616692,-0.262475596885083,-0.527370831560163,-0.0464932392871665,0.52212232280048,0.258515393372161,-0.0386507959438988,0.0255039916396827,0.164944620244662,-0.0637177309834136,-0.10008345929242,0.689898235485117,-0.113241944118495,-0.333845145982033,-0.288661979597659,-0.038102445197357,-0.0886682835553562,-0.304883303700364,-0.0828777102683962,-0.285245057752627,0.497464364851426,0.559234847896114,-0.212347729198314,-0.607142429231447,-0.31989624163646,-0.423712288853116,-0.140772685877325,0.076737969317088,-0.0044312192806942,0.523736173987131,-0.314983843811698
mild,-0.148029389312467,0.247546130592282,-0.0615976899220865,-0.251075236282466,0.436455302315424,0.121047027936797,-0.21093602750309,-0.412377837620649,-0.473333761158687,-0.0450781393637584,-0.0549306051346602,-0.290429118805541,-0.210679512027757,-0.238769088609823,0.551290436005134,0.302038713981408,0.110867819356035,0.0286190558660048,0.188770464303075,0.209788136694826,0.129147087863654,0.438994125848035,0.0272767162641223,-0.196213459478708,-0.4530009578402,-0.019381592606144,0.100950621804406,-0.110990349355007,0.194476032103555,-0.285355303233345,0.438395127429623,0.590274705360145,-0.251370264038799,-0.599426159222789,-0.220948515204488,-0.107481164170126,0.0410920853918589,0.162068837056219,0.10646119214462,0.585222375341226,-0.159139068850674
mild,-0.184775684949444,-0.014135117867523,-0.0787272358476333,-0.364135972657229,0.26867240619786,-0.0662016177721618,-0.266195624179348,-0.460934644549992,-0.559072478064742,-0.12448562285615,0.0447411044053918,-0.365137169745478,-0.334115715875155,-0.438107999947957,0.351822155021068,0.32175645917832,-0.142554642542597,-0.0512927858242705,0.186753723069595,0.0616045854977247,0.0550624343321644,0.320335870051747,-0.234823050818613,-0.330009917663693,-0.482016929383361,-0.111934177917943,-0.0160686291689141,-0.193233056030839,0.0336318469010113,-0.379338425215572,0.45924161293877,0.539285850106757,-0.440413208084844,-0.683611067359019,-0.418432905677445,-0.33491784602937,-0.0819668003292012,0.192725844466152,-0.094065486915468,0.43603325402309,-0.309061314402419
mild,-0.313096482391867,0.104061225357471,-0.0362121910164727,-0.365761170638768,0.380153577156287,-0.127795565945929,-0.119720684313833,-0.367487741052897,-0.345031284532218,-0.140073432148566,-0.0632277395808458,-0.106080717252002,0.0403167502641551,-0.233687009371636,0.389805010736231,0.259616787329857,-0.0190130160006194,0.254174943012291,0.494692797200093,0.0885524898425444,0.0404838913835011,0.361487137334413,0.0793676754656687,-0.335996993687682,-0.237104216832344,-0.210676894321084,0.0516606137496978,-0.198660150745184,-0.0399278721815061,-0.139049825244388,0.254534006331446,0.20790001505621,-0.19771149848512,-0.55358827435439,-0.336950579194364,-0.151277419520145,-0.0430563120702565,0.121549901728224,0.0649202275928428,0.370224320307176,-0.279745531712438
mild,-0.261770604106799,-0.0963286381498157,0.102663224751769,-0.170485711799945,0.219697975036415,0.0135557422515086,-0.222940451306995,-0.0773711652865203,-0.432456255994706,-0.365759465012751,0.258110916887922,-0.0540879436364478,-0.475110681235756,0.156342303809038,0.24874462115919,-0.107191264795101,-0.138600164469378,0.062170287042017,0.169889424338481,0.0915779420579223,-0.0794138623546646,0.102130271285168,-0.169154825070618,-0.429493620448435,-0.0961302775194753,0.0212101461201958,0.0460254167974951,-0.328789935496719,-0.230568722974353,-0.228146302627916,0.334601544156884,0.372849540993869,-0.0780712126330277,-0.367054309721218,-0.134492050116256,-0.282548076274226,-0.194492736642754,-0.0986637779084891,-0.100956137751478,0.31317371684879,-0.495775551506357
mild,-0.149320719443323,-0.072926834116079,0.211829647115902,-0.165959569909944,0.110035543262582,-0.234291761994863,-0.0680623484488967,-0.102321269033613,-0.263413582171576,-0.0904150079024505,0.262545088728348,-0.547850639450157,-0.342365252779822,-0.146790532491477,-0.0690254828564233,-0.243762423167655,0.109964863570555,0.0224707777522266,-0.264307109275264,0.0639288658486394,-0.224323087984988,0.040314644259782,-0.199400579928117,-0.228251513962175,0.187667152389615,0.0958433327473618,0.0982128974060337,-0.130591626514987,-0.148800401705759,-0.145582628659842,-0.235700059596399,0.0580347141353387,-0.256949278749874,-0.174242188794214,-0.162276558417255,-0.311626662457071,-0.136292597051975,0.183972703762007,0.0933430327345647,-0.137152299757953,0.0354647230852276
mild,-0.0970801237701212,0.0041547435267755,0.114132953697263,-0.159616215026113,0.0896408679461772,0.0816889533852687,-0.0978052149338416,-0.347858382628281,-0.229042254755636,-0.1797928062507,0.291235482311586,-0.42355244378581,-0.303924866418974,-0.212326109611759,0.162185173825762,0.0454231190070608,-0.124936787180503,-0.0883474196876349,0.0881301899740558,-0.0059919807287092,-0.107318599300918,0.271794265986897,-0.342924662090853,-0.259320947938834,-0.0866200125792747,-0.0987871356808095,-0.127745789959282,-0.0876136816211795,-0.111608547166915,-0.141457719625841,0.164138454709195,0.338274191739801,-0.201466170472867,-0.356542888353222,-0.129423341439837,-0.192108117841081,-0.0696662697336402,-0.0601845953833582,-0.0212066752455055,0.229932079203225,-0.239188009872476
mild,-0.26521819995819,0.0764321346894238,-0.132264487988622,-0.184934189973547,0.225888270598688,-0.0038325899947511,-0.424335559845774,-0.420568825992569,-0.558024873414633,-0.159564943528584,-0.184596360043521,-0.109016041857898,-0.25337510911716,-0.191910666537838,0.418494152618938,0.244745987810196,-0.0144821040532383,0.0547677225845692,0.2183893693405,-0.128041080949152,0.0255336966670189,0.535363724951768,-0.143766240755482,-0.342200288451515,-0.535928799797468,-0.0032734183287853,-0.123200400746012,-0.199628881386951,-0.0505715966175482,-0.258105800192121,0.436535027957967,0.413071198508026,-0.370721947641677,-0.56388337777831,-0.358191966372086,-0.0448116223349906,-0.0268473727788894,0.16538589497357,0.0108216963496169,0.482175527602105,-0.204278448336537
mild,-0.361102520409295,0.0154764603534723,-0.267905422192612,-0.461768130594491,0.360282142324051,0.0257331396973467,-0.478083262316831,-0.521298962803972,-0.540300360187992,-0.168820083623719,-0.454977466889108,-0.0842272375129026,-0.248764882435751,-0.263906365073778,0.463346239311246,0.355764197102375,-0.0401643443262789,-0.189475619293061,0.374770381884598,-0.0501712255531788,-0.115927652717156,0.630940528451338,-0.221166041078044,-0.28434349948738,-0.514249812374333,-0.0057438998304296,-0.184143262603786,-0.223141494877427,0.0166752600648965,-0.417637844584068,0.583997251892589,0.536992407026699,-0.362740460497958,-0.684873697491648,-0.310382209504332,-0.448153873959888,-0.085254661937813,0.132117884735181,-0.118422992569834,0.507181530174069,-0.176191244569622
mild,-0.356820084530053,0.0085974593692974,-0.290930451641158,-0.400073234343264,0.284866741847944,-0.0070442255525856,-0.564638872415739,-0.579325796644405,-0.598346991194976,-0.135407347804458,-0.275876665240739,-0.0690565654203625,-0.384218667299022,-0.473491553237948,0.391194384328401,0.20705912234666,-0.119289655496387,-0.0826877963412267,0.400485943152863,-0.164428862848694,-0.0793171636673434,0.674900216421637,-0.449590670110018,-0.365881122421494,-0.579851416886826,-0.0705850487813297,-0.186762550465011,-0.359468854172623,0.0440725547717057,-0.553213690865653,0.428723721521687,0.406096110392154,-0.490906206933253,-0.700832792830604,-0.503134917283573,-0.61380183417833,-0.100070411872214,0.200560208843329,-0.19348580405564,0.422161899518282,-0.194347769915026
mild,-0.406884370475959,0.0219083294936026,-0.222359990313926,-0.427970229955291,0.248797555218546,0.015394110171069,-0.525687426277931,-0.577965402847122,-0.559740161666996,-0.149359809454698,-0.221402421514098,-0.120532651041347,-0.480933613978925,-0.462441152204172,0.410567198338092,0.22077632141995,-0.0002386537154204,-0.13741135864016,0.351995906657231,-0.194294088135716,-0.0798743870693174,0.646159522632148,-0.436040953795949,-0.320199997193604,-0.419564481004706,-0.0415132784360698,-0.119148874856631,-0.32231413096061,0.030832699502277,-0.417881065237698,0.392053283763658,0.528013567759477,-0.436917282681155,-0.71137051612368,-0.458032893290475,-0.583663684194059,-0.124759972221477,0.159405445201944,-0.157274780329405,0.411423162814648,-0.237118521246461
mild,-0.30544645117254,0.144187806681722,-0.0414720322688346,-0.395627635463111,0.490876249196139,-0.0222404894311174,-0.394653230088889,-0.589840628113159,-0.577228566080957,-0.0784535342034692,-0.0748544232295384,-0.0627082541439674,-0.325599029363392,-0.307475056228135,0.525645843705053,0.351986943749875,-0.014713670380442,-0.0955596605031638,0.339167290099878,0.0713467622434916,0.111233264946126,0.726903283765132,-0.40760398522341,-0.278555571667889,-0.399372885418913,0.101681402564473,-0.0326344832386378,-0.267952113592428,0.108078827728469,-0.435227934669542,0.403500918818291,0.641083708232323,-0.444570114294589,-0.702189786368619,-0.444606980813317,-0.485715095623394,-0.0159926247810063,0.0903497415598997,-0.0529962257316143,0.542684098723112,-0.19897227516637
mild,-0.305320745353165,0.142893699452739,-0.0448770594956463,-0.316551925746724,0.407310450346734,0.0633729309252587,-0.458862459972513,-0.556263846799904,-0.537219877484559,-0.0807721877857671,-0.286496491582222,-0.0580346315543081,-0.280882567318726,-0.288583059250299,0.421724949091624,0.341504601995866,0.0239545921892715,-0.0617477660248081,0.430546986779315,-0.0475605923150926,0.0200655319649015,0.666354418402479,-0.314871012050704,-0.297042518525795,-0.393249138116245,-0.0357519713301861,-0.112372225824532,-0.305717298796624,0.118635298716629,-0.309082865971679,0.451792685337909,0.503608352969015,-0.418498741712199,-0.666781901275538,-0.388565645526859,-0.435011127581597,-0.0580445500439615,0.0018309863614866,0.0339445034556345,0.466104115668438,-0.127519170983781
mild,-0.333723505207941,0.0377396758471158,-0.469485803954864,-0.411101172748797,0.0648321756371727,0.146568595684028,-0.515343901445384,-0.482755592675136,-0.520806493286832,-0.0121609251323965,-0.455704334186045,-0.29998263521428,-0.293383222411557,-0.435139413216005,-0.0498406031820459,-0.0422790576555639,-0.0479616915581407,-0.03052079747516,0.231225831705716,-0.321522643262675,-0.195647032327775,0.25581242760883,-0.219810191846302,-0.314670240791289,-0.489865069479116,-0.23159796710581,-0.224729659019708,-0.129460348097714,-0.104304078309444,-0.29578889472484,0.0589835814380857,0.0662936049181933,-0.342972040334531,-0.568372238383358,-0.308296066311371,-0.456850143693681,-0.0366323030987662,0.111598022293975,-0.0896781825394079,0.0896742809146617,-0.20648654203842
mild,-0.318089912884115,-0.0957469366830251,-0.20094352699615,-0.41146380640585,0.34297860781942,-0.0003136092654527,-0.403372294599612,-0.625556910598932,-0.535460035645086,-0.168085597783293,-0.389044509756694,-0.0627268761201385,-0.370389029499015,-0.136408932493429,0.375878334966009,0.0095264006280019,-0.0320821080376915,-0.0767407331702142,0.268299622168968,-0.0667542207001468,0.0346831224826465,0.583630686355914,-0.209847334544364,-0.367562410106803,-0.450163131697213,-0.0340054505693864,0.0165031896061674,-0.378432862088652,-0.106837568397742,-0.436379436425748,0.418389641991305,0.467339278474669,-0.322210274907485,-0.728591141909459,-0.293688318607654,-0.437824554146344,-0.0546832793223639,0.032644292189837,-0.110516162203215,0.384506029081794,-0.144586344706637
mild,-0.404950446106512,0.106763511207821,-0.103134383069107,-0.408557549137612,0.397146141740666,-0.0661770086233619,-0.494489969695618,-0.532643605636535,-0.579277327581875,-0.188081539044901,-0.0731581197312701,-0.0776334249260481,-0.39534675504256,-0.276370826003668,0.462271467761403,0.32004001237078,-0.096738814756762,-0.158938609052741,0.48443541076086,-0.0779153877306066,-0.0927958057947191,0.76343856325409,-0.46327284705997,-0.319709289499526,-0.487915700716209,-0.0566153683140046,-0.238813758736303,-0.281855762129276,0.0777799008515671,-0.506945223193951,0.634675810711134,0.622783504436079,-0.406908836504657,-0.66140095907165,-0.395955779946188,-0.499317373548965,-0.0579268409443899,0.0894069494379617,-0.217673849912402,0.527033794028423,-0.266880457861226
mild,-0.52622689031434,-0.0610334293801705,-0.160530378929563,-0.49086547259316,0.180002833351173,-0.0241519938425807,-0.603701886473761,-0.563533189282249,-0.710034400211966,-0.199080611750972,-0.0714634088621788,-0.206797483391358,-0.363513792064738,-0.369609654769781,0.332681724167416,0.211546318904847,-0.151645443260177,-0.209532361991944,0.423123454275989,-0.249450419994251,-0.292784415126587,0.659508241452311,-0.496550382803357,-0.377610249936244,-0.563773281001067,-0.222282059498051,-0.353093443273398,-0.399148770011954,-0.0614927138526494,-0.454319682848073,0.396297962936091,0.455206809544293,-0.554964106612591,-0.733595464975401,-0.502048663030426,-0.664532781999397,-0.130076086964061,0.100604724468988,-0.247543626913028,0.393076192271726,-0.310706895571371
