group,B7,CD107a,CD11a,CD11b,CD144,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.166467713670662,-0.246617842197826,-0.469107985460893,-0.138037546094108,-0.220424579949799,-0.464331452087751,-0.154634388766948,-0.0311886258077411,-0.618428634908391,-0.234724816179463,-0.691401987524586,-0.734385538507049,-0.056816447524617,-0.160586424974626,-0.182267031130862,-0.432646372399007,-0.234397923802487,-0.201997560942433,-0.440561963260116,-0.485379818891064,0.221678027652797,-0.255007426623142,-0.105749790930251,-0.194815336098164,-0.339281003238057,-0.18304251411631,0.668868920815958,-0.321033531430242,-0.126016168266516,-0.297727784979653,-0.708563151330736,-0.215603660741786,-0.26229243680267,-0.409432055428331,-0.131928575026907,-0.534057202577954,0.374665561450547,-0.196871408286951,0.32975735781603,-0.193212498125345,-0.502052487459894,-0.783070569547261,-0.511397557397898,-0.582249882529977,-0.204759326650329,0.308992023079663
mild,-0.22574809888046,-0.158546633401543,-0.458777250398001,-0.219438993723519,-0.0975320746604818,-0.523533281319202,-0.223676171914458,-0.0330414803641532,-0.391832374341583,-0.270654591864184,-0.449996273036891,-0.511013352328272,-0.167357360386548,-0.175499059780567,-0.239547936573071,-0.192071785679721,-0.147867401121357,-0.582755201715181,-0.195366461961607,-0.42264879867371,-0.148137267538436,-0.219294521266369,-0.245464348599657,-0.313404851077443,-0.427572587957589,-0.309038797361272,0.240546557003434,-0.32736376038335,-0.256893905575648,-0.301510627871779,-0.449625762720085,-0.354998245531822,-0.396923832873193,-0.269315964578612,-0.184649210041231,-0.316382972888216,-0.115204589804232,-0.196679198207313,0.124178519660397,-0.127829865429659,-0.466548484508306,-0.495367104105017,-0.405844681113781,-0.483448187883642,-0.264565897969405,-0.115837005131657
mild,-0.0739721996106776,-0.278142159806528,-0.296602687399868,0.014672984404703,-0.152056150215602,-0.315064470116607,-0.0374127077258551,-0.0143354763305821,-0.418308169979649,-0.131547858051899,-0.614660092889539,-0.621838271090414,-0.102202295402605,-0.135880341293534,-0.110432259209282,0.0187351194778866,-0.0642308934980033,-0.344240522339035,-0.331026962541847,-0.473885604290378,0.405778801180098,-0.197593454832474,-0.121991455460226,-0.117132209494925,-0.0602962193898945,-0.150982053416356,0.618156559822577,-0.270878967816732,-0.0252076268905983,-0.203256475196424,-0.46210094953276,-0.182374572839036,-0.32800046632148,-0.165851265791744,-0.0061404709174544,-0.367521432808705,0.249566979461924,-0.0842378941657184,0.43653508805108,-0.127404469349889,-0.503418419681408,-0.780781585374804,-0.371057967892005,-0.612515830844043,-0.0633484104502915,0.425491941424589
mild,-0.284670761580163,-0.305341978896812,-0.361020636210195,-0.131159569144017,-0.218400983415388,-0.383228021285334,-0.168692193744196,-0.150425481771749,-0.35366621224885,-0.143492779167502,-0.325560819891817,-0.555550999866276,-0.107875396124317,-0.182055024245977,-0.164557074180159,0.0333038501118725,-0.167350965824034,-0.330263170596015,-0.451847041139426,-0.419761674011569,-0.0395370523877887,-0.171345191404202,-0.248103058873803,-0.262970111487801,-0.298914306814204,-0.276879622008218,0.271127612098951,-0.21312441068508,-0.252597319945188,-0.295757009251537,-0.180940920993764,-0.140602913131015,-0.447910838264601,-0.301251865737745,-0.232156137182518,-0.431584491685982,0.144536991338223,-0.379756041742616,-0.144264657258577,-0.293626971271733,-0.352107320002394,-0.533208614772177,-0.295649423464282,-0.432625200879859,-0.233698612135179,0.0004194757883261
mild,0.106558275832446,-0.0266709188405183,-0.257670602538168,0.188873891859065,0.0158787067770504,-0.218494153009338,0.128540635617331,0.0923176796509911,-0.406666960086446,-0.166669595643456,-0.511270969948074,-0.451130732240928,-0.117010106959674,0.0605799367847747,-0.062173204295909,-0.312607849254571,0.0820906714983445,-0.0764345592086953,-0.250286364411595,-0.259503320256941,0.304412208497839,0.0542259603536853,-0.0620094007630946,-0.110169279364945,-0.191559725434371,-0.117608121535287,0.701127672138175,-0.0035068791133765,-0.0986185610354271,-0.377998404913565,-0.616019187595109,0.041437370726249,-0.21596662817668,-0.157570056687046,0.162700725494446,-0.335178806752199,0.319862746250985,0.104876021759534,0.539990357345796,-0.151409680409444,-0.350044054987059,-0.614998193361973,-0.213930461120098,-0.443148609826402,0.0819227122337237,0.432136805102045
mild,-0.157299781433499,0.0809957588293576,0.158294594918513,-0.110047338943034,-0.0605413263528026,0.311100699872778,0.0503462561221889,-0.0213344657341998,0.217018521354209,-0.0919057310939963,0.437964413891814,0.25554001177692,0.169671397236919,-0.150251896048627,0.0008506560374598,0.095177759408818,-0.102303867968234,0.201774739491555,0.19336032430135,0.239687149847101,-0.378569700811105,-0.051769873988747,-0.0061331080502487,-0.0061719597859618,0.103073879478659,0.0416592983942863,-0.655214158806533,0.126516345581173,-0.106896082240319,0.49362909302641,0.548632455359124,0.0629052120348547,0.194356298162077,0.165472095091717,-0.147726641195947,0.155609199994233,-0.294477004734549,0.110926626644247,-0.46963551599442,0.0940419940746178,0.287822689919887,0.433077930564759,0.186679917279919,0.393597042894544,-0.0356247587045827,-0.39184893918075
mild,-0.0830985131813953,-0.326460852593864,-0.568096499244212,-0.0849558129317152,-0.188246511323965,-0.494279878314659,-0.134820218911936,0.017021709613356,-0.597145078616778,-0.166608037007845,-0.609298161796083,-0.639946277543957,-0.221084071247314,-0.188210339992435,-0.181499199374098,-0.0587665753531776,-0.153743731429647,-0.406985190018501,-0.528325743701623,-0.343750836932822,0.294044746532653,-0.215510143120138,-0.102288608624682,-0.203949376094099,-0.234180330814532,-0.249703567067539,0.732068709793599,-0.570359825391456,0.011206297661847,-0.477530292208723,-0.457989311150014,-0.285361460509002,-0.285107842996818,-0.391547422509404,-0.154146792209262,-0.442156555699054,0.472249933091534,-0.253011138549598,0.574400183733043,-0.210801373372336,-0.45452453157995,-0.773438463627355,-0.452791808360428,-0.502855749752003,-0.190718225003911,0.366226012924056
mild,-0.0568399243209017,-0.207183419635318,-0.461827037741855,-0.0062072913720393,-0.049078638576153,-0.37316627738525,0.0592312919961959,0.0064952734144006,-0.48099460874267,-0.0068137207233465,-0.472596024693096,-0.612695111247776,-0.246313027153826,-0.073325148980593,-0.0970547283474646,0.0360561836685654,-0.0694229886214699,-0.272918419590213,-0.530479252863611,-0.0410161199785213,0.463612600721298,-0.106937673002937,-0.150034869986084,-0.0252909412336739,-0.0670728382971637,-0.125858202625972,0.648106203569655,-0.120704451622679,0.12308961737627,-0.40127243174634,-0.271432303534484,-0.119523093953839,-0.109608286842533,-0.355599447200913,-0.0940882920343603,-0.313493944643339,0.507217049166582,-0.307516924397663,0.473610081374106,-0.181079974043654,-0.172499691010503,-0.601742419415471,-0.355729928234157,-0.43497641520406,-0.0200113179935187,0.457013983197371
mild,-0.119252138077243,-0.134497866543104,0.0120679331209614,-0.263104073245731,-0.157427351558608,0.0304859775975331,-0.145424125910482,-0.0188793688510759,0.0423868224187008,-0.14148758640407,0.101106545102074,0.252144521985224,0.117563189946081,-0.251808993809403,-0.0361166194266115,0.277616701461772,-0.0934583041952722,-0.0762917095460495,-0.0293419161351095,-0.0695463107084691,-0.164131080861216,-0.197616352702447,-0.269478446142292,-0.258369180582067,-0.0901350937288991,-0.14950730922879,-0.37236880758659,-0.130290477251482,-0.146904182507455,0.123252885724548,0.27129525486019,0.111219052832131,-0.0757102701575566,-0.0895999518089099,-0.241720077293211,-0.0360751516314919,-0.211710351555716,-0.158844441643513,-0.290181795489288,-0.126490244061865,0.337711288597128,0.148778840479068,0.0514125670716349,-0.0634462167936288,-0.157590933733796,-0.176627542509586
mild,-0.222037084103514,-0.29567472463089,-0.423538769055435,-0.21483039228924,-0.115981679150301,-0.312728761004487,-0.194371461491706,-0.0602708669305716,-0.461607104429781,-0.278873892411541,-0.424161885441146,-0.58901081811816,-0.0899321570459694,-0.259227621660425,-0.216697575533629,-0.335891146739611,-0.291247131057908,-0.354951576257424,-0.287806539735962,-0.564133087242422,0.113225939513808,-0.229129530848451,-0.242525410335117,-0.191092615216698,-0.075215091242991,-0.173158034646101,0.120209553315152,-0.245953210000862,-0.106176734930265,-0.291104804730506,-0.390728849091254,-0.408044014571547,-0.170151436518671,-0.388790196450965,-0.247454213680049,-0.388636442881242,0.303506136510144,0.0939237008884924,0.16915469834318,-0.196282660753051,-0.440622964839066,-0.616511986110439,-0.424147126775957,-0.458104056587122,-0.379884694655951,0.157173872977875
mild,0.0579031679407604,0.294637235287366,0.131224518012614,0.0897423755556725,-0.155759707523402,0.10296496615958,-0.0313492673988177,0.0633688594677529,0.0534223742509318,0.0761751971003194,-0.0426524044995116,0.319459885094585,-0.126744542887224,0.268494715850461,0.20036024004307,-0.297079209568579,0.0157513841442558,0.0006649439025407,0.195819219126066,-0.161981960593144,-0.132609855033573,0.146034965927109,0.187240224299173,0.109703952057927,-0.112233851368458,-0.0441952303503702,-0.150095746154071,0.193635262370079,-0.0312669365869109,0.275102486950473,0.0762610931103923,-0.188941013833739,0.0612207419666288,0.158419391048416,0.306927575562901,0.065263968023831,-0.314603994008142,-0.0377358417759501,-0.214520607251652,0.059444119430622,-0.0139366981285665,0.159695887810022,-0.0015377364501429,0.251911802050403,0.0750613550068944,-0.0431181915590938
mild,0.221935462844249,0.0611682161062794,-0.12737025208074,0.337536668978147,0.260680503709983,0.0272761121431946,0.275076744919645,0.101275635643409,-0.0455724481477281,0.205609050255462,-0.0342264695142031,-0.289046543314296,-0.174731311787296,0.192147824851903,0.215252209365909,0.08487978835739,0.186996316173109,0.215470976606283,-0.11471850257108,0.232538099469911,0.559089722125865,0.148513840783957,0.191747226608223,0.287170412874299,0.420267880530884,0.257338070623359,0.492703139240377,0.25035378747024,0.290584822680218,-0.255753607472393,0.0665412815564247,0.316675209324755,0.287005257935876,-0.0947355433340595,0.206707293232608,-0.0132983720598788,0.726821776242041,0.155076580731371,0.575900102580886,0.11967835772983,0.0960042652864319,-0.227070162301694,-0.0576976136930731,-0.02637552128353,0.298019873406197,0.618681690726131
mild,0.0323596409908975,0.0490571123931146,-0.179068302713215,0.140267300039821,-0.053932947867004,-0.116673864425249,0.040649972887546,0.129809191518591,-0.129374812439671,0.0323009871580748,-0.0836805304701722,-0.441919473289108,-0.129204727735393,-0.0302536970626557,0.0126622303043991,0.226630457623456,-0.0486152471743382,-0.363200604539535,-0.175340702408269,0.0030126057409929,0.2658364577247,-0.0154911605790608,-0.0593833861382312,0.148313659438866,0.12939711253642,-0.0618314231299252,0.301319034355535,-0.103735956995985,0.350072568263363,-0.348163551584337,0.197496815616879,0.0345494497035455,0.237961657561158,-0.0935318955733641,-0.0537358459096159,-0.164489040756379,-0.0208363283699883,-0.0902857535792338,0.381034465471569,-0.187270352164689,-0.203177989473151,-0.247492149365502,-0.112326865709672,-0.258260049556185,0.189718710584251,0.284660534437638
mild,-0.129774723920404,-0.0056057043717107,0.0360677296814637,0.034716372666689,-0.0265012151553566,0.143317307119663,0.054805319931902,0.0567005694999394,-0.0129763993034379,0.27350974148567,-0.0101524494853293,0.0107003163198328,-0.0626678282520981,0.108983100371243,0.0708003595189839,0.302451607720321,0.127133149698405,-0.333628593830208,0.0636537797526918,0.0837728529837043,-0.207015786423813,0.0673901784091548,0.0896711737547391,0.132359297239641,-0.0238486634812908,-0.0568303515918992,-0.0415726406439433,0.21521592576618,0.0321948243907686,0.0791105263095896,0.107397594929992,-0.0496844168134484,-0.0766055583958249,0.0492151127471864,-0.279612590175481,0.0400711934544842,-0.298524715297335,-0.113262901323999,-0.0593811990582774,-0.0616239750260003,-0.0592910922926617,-0.100529337353792,-0.0211220961805415,-0.107183354444534,0.144890778511972,-0.120527820410788
mild,0.0107606228971892,-0.23961687486216,-0.223304164465666,-0.179380023515702,-0.0808716162731496,-0.160338330816985,-0.0689462324440247,-0.26875488129299,-0.494252423063381,-0.0943115886636354,-0.500193462967111,-0.528094213464561,-0.10976704906126,-0.116058454462195,-0.169128050688658,-0.40484125602688,-0.114481996629704,-0.0882867151282907,-0.0272102538369769,-0.447153082930533,0.0757246778795236,-0.101221608189496,-0.185675769446398,-0.137612211232356,-0.248023024594369,-0.196018503310977,0.115930759747011,-0.190717593085589,-0.340425938339236,-0.321794951167617,-0.591932089814779,-0.246430229467598,-0.30787685976039,-0.275734488501174,-0.158102749812553,-0.326042182895808,0.0663842994385699,-0.0187163180861829,-0.0245828376614791,-0.116885745361897,-0.434102270265737,-0.497827984834791,-0.385112100972598,-0.201476178336627,-0.210717055664566,0.0571341054035652
mild,0.0328932502788724,-0.237973577365927,-0.229104932433595,-0.166021542809558,-0.0521769094882532,-0.279760768567516,0.105110641008834,-0.0395467753819341,-0.323906929175466,-0.1275680157367,-0.272821030201115,-0.302817118997099,-0.0545014866039647,-0.148660058404049,-0.0282069256487044,-0.156295931223531,-0.095605926100933,-0.426049234375529,-0.0797728826938238,-0.0886168287805626,-0.157659373259853,-0.0853654519323474,0.0008289887515301,-0.1846559383674,-0.136351467589273,-0.28743249677608,0.102525675151259,-0.17143999781361,-0.16618969112542,-0.25016935696331,-0.177940932655718,-0.373796666395214,-0.312254597640264,-0.094538139032658,0.0479137394142998,-0.205874429406605,0.196688251936119,-0.103565260518096,-0.0495034124366628,-0.215894108015179,-0.302400539339277,-0.330759620812828,-0.0846630160192983,-0.352495826254278,-0.0933197672941149,-0.0600690295292328
mild,-0.0316929723904696,-0.151289246490006,-0.324789237231261,0.0452047122273345,-0.106996425628467,-0.183964829777093,-0.0756327774181743,-0.0580054078039416,-0.395904193402831,-0.244751982304039,-0.413549580502495,-0.486121521248028,-0.106439489469672,-0.178389360165932,-0.135958169471048,0.019140319295589,-0.109182739700917,-0.205027042401951,-0.391319678068023,-0.388330755047987,0.323830902099948,-0.133057382980211,-0.0891383833502716,-0.083201957492625,-0.0924458706900463,-0.0947959743761918,0.599809234511338,-0.424477748362974,-0.0881989850243703,-0.166148320368167,-0.557538221469338,-0.138989924747587,-0.232917691303653,-0.212984084814661,0.0741906880067238,-0.448491332895318,0.177817994574988,-0.0366385215482498,0.399868361313204,-0.142676695138639,-0.492365415953006,-0.559374024577488,-0.38876223887966,-0.543770234203693,-0.179435389331517,0.342025353134542
mild,-0.0844528248977361,-0.192437210293799,-0.409700267095345,0.0336912228680998,-0.215168194786627,-0.3601005714605,-0.100511724297201,-0.0460207762975835,-0.466765520811216,-0.0974430921468895,-0.545928486995575,-0.535098594411104,-0.152799482839292,-0.111551652164748,-0.116073883143055,-0.178955228208394,-0.0675835959787745,-0.107548403422677,-0.485617561867931,-0.388969168277309,0.477290586002884,-0.111551482730346,-0.08477091501856,-0.152468155952431,-0.0944749327793269,-0.0497776273554941,0.586875853972999,-0.38975374396712,-0.0561605086310382,-0.251197745922709,-0.381075669187211,-0.0334086717608169,-0.0806931704309274,-0.298637247060454,0.0612148538605024,-0.354096203927759,0.33606928742244,-0.0805565841138106,0.392391046612226,-0.0794188576470588,-0.39302949537176,-0.649572700081825,-0.457681601809773,-0.544520931643243,-0.159173181596155,0.463091147038017
mild,-0.0405518599244131,-0.248763382502753,-0.377351346211407,0.0661448622685476,-0.157882028092828,-0.476294450226429,-0.1080283760684,-0.0400859830032734,-0.493157399910123,-0.0497757682805938,-0.642753440339278,-0.654003941854742,-0.110842482340343,-0.0735232268997384,-0.0740983487912248,-0.207790735820325,-0.131377687561711,-0.066082783757195,-0.369344046154829,-0.375518962214007,0.479835226553039,-0.10900711365659,-0.0614157279255347,-0.144680443400757,-0.0027758231452279,0.0441167048106095,0.726393114942123,-0.44621143684975,0.0331182553860578,-0.359807467303448,-0.476463607184619,0.0534146281894059,-0.0982545102414997,-0.341880071294379,0.0380962077540825,-0.487018045172133,0.452027077693542,-0.0412079768989341,0.646373496953144,-0.117380091725105,-0.494716710430389,-0.760520303202195,-0.513773891046989,-0.549155363075804,-0.100585465952308,0.509834370257241
