group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.562253874687111,-0.0561948429946111,-0.197348425117633,-0.116073550626808,-0.492208085673256,0.300396092052418,-0.60465658651439,-0.634647147382405,-0.661921771400712,-0.179583476570632,-0.205968327625804,-0.304342056870603,-0.449126659043634,-0.343823893992906,0.317177345639389,-0.0481261926725942,-0.237446727148382,-0.216352588057614,0.744873260885327,-0.0014452974698451,-0.48911590956723,-0.5181751500567,-0.26652297739328,-0.278342617161492,-0.394151529830574,-0.113084063980354,-0.439200589061983,0.518100294898056,0.595781172483197,-0.436052925602162,-0.761876224570712,-0.478665347721824,-0.160219722764711,0.163999553289026,-0.122969315491812,-0.155159039795113,0.393480899911676
mild,-0.496532355122769,-0.166893715837579,-0.25025720797664,-0.18317265136985,-0.397647513913978,0.165806709242255,-0.538247667502727,-0.557115611532889,-0.610436662063184,-0.0917601280639833,-0.204828580431958,-0.414517611571542,-0.382805975753843,-0.511942520600958,0.019490966447993,-0.138334172500666,-0.495146620714574,-0.332959860998962,0.526440016501699,-0.214922021443882,-0.438127152203571,-0.340943929647208,-0.430146763101142,-0.439767136966636,-0.381026757354644,-0.101442202233089,-0.42820921999731,0.19750345521597,0.242056180716663,-0.380502553063926,-0.692218359841011,-0.551036500908011,-0.125371020406166,-0.32842582511909,-0.171196925701412,-0.179760252619383,0.0227749137865492
mild,-0.054133197558679,0.223759970866983,-0.0466902583933113,0.0899042779635193,-0.147954045458774,0.367077809924563,-0.278877173830677,-0.324166316699661,-0.344861618932039,0.0463877078564224,-0.250108029229713,-0.243954332592044,-0.0392216715908852,-0.306271501964577,0.471750934352454,0.0610721779852331,0.0518636406319506,0.13568332580265,0.356641549508999,0.0903330752193914,-0.112729291946353,-0.495255787655953,-0.220555867852587,-0.0633389173780656,0.0204342581584881,0.170541956116549,-0.173304160378972,0.164093670747034,0.326335731581578,-0.164520367946321,-0.444783099995821,-0.10280185057732,0.0739032645325985,0.232251824250076,0.274646463208851,0.193063229143888,0.433046248630303
mild,-0.0930645350717532,-0.383861064792249,-0.368702768076072,-0.265074691853257,-0.151587557035772,-0.436595154076982,-0.168497457222483,0.0859376825628206,0.0845993472238953,-0.0468795662930299,-0.356028378788785,0.0368563393345085,0.0395956592299503,-0.0323308283583646,-0.560615354878828,-0.113050096977704,-0.409970537700915,-0.402680140849885,-0.462343199278317,-0.419647096446969,-0.0507684607911056,0.167420168207264,-0.222972093159567,-0.339542896256033,-0.11611209461746,-0.381052323473423,-0.0152317613795083,-0.321450380596829,-0.544188518765592,-0.0321821599880627,0.181617724988383,-0.13908861896125,-0.154221370304074,-0.304600188929665,-0.275874803050917,-0.302804497965192,-0.553462985699437
mild,-0.221817321570733,0.0433375876341204,0.208530641685752,-0.058344011210323,-0.23735970571742,0.37713404863083,-0.0995356780140319,-0.127323059100695,-0.326477694666918,0.0205806473289787,0.204333162608571,-0.0530593570232165,-0.28728546162204,-0.103002894703267,0.388362606537276,0.125476977808549,0.15677609058043,-0.089043732100521,0.341907373059725,0.22121760193496,-0.317443174022918,-0.218611145745755,-0.13152316446643,-0.0533779077108802,-0.165463338632385,0.0428490390962628,-0.23589119743882,0.274303117747212,0.355668309781323,0.0956291350046311,-0.442385156577641,-0.222223636016919,-0.0415416564982041,-0.0635489112769968,-0.010903616916207,0.116882873000537,0.334230551633887
mild,0.0625118848041972,-0.194823327801422,-0.0795615666058303,-0.0516473762108679,-0.0874603380922863,-0.509095826440277,0.0739489656432678,0.0878677071679277,0.274320288584838,0.245603800154235,-0.0420916996103486,-0.179629851589202,0.0622684370527537,-0.206375297172491,-0.480347391684004,-0.116528981353689,-0.349661088893597,-0.148949547018873,-0.368053235867071,-0.218135479407537,0.292714610875848,-0.0334626137709477,-0.142438135816307,-0.183805263908426,0.123342403576616,-0.11900427271934,0.022985079985169,-0.735942745018676,-0.565214801349973,-0.198334248849568,0.237821630069674,0.0147032329953416,-0.0567234460960758,0.108750427692399,-0.0669281677811226,-0.140937515277082,-0.584032087505437
mild,-0.0508885602874432,0.098162786218619,0.0519242398580325,0.162173458756684,-0.0134849805513541,0.0669040510181032,-0.133615280393543,0.0499560437088557,-0.101851144982946,0.288629643851364,-0.0232316497086623,-0.322402049290798,-0.273690722130374,-0.255240284516159,-0.179351969458138,0.213371870183956,-0.161379774970677,-0.243010928337523,0.18507901882191,0.13324981459371,-0.231625829199181,0.105484522860099,-0.0482598702482701,-0.0294918408646921,-0.0684051376983263,0.121684904234298,-0.228883157203991,0.0470166576091634,-0.0510912677816809,-0.0257250108522799,-0.28350117512543,-0.0243415282651475,-0.0874824858708739,0.0412738905001762,0.208099043500188,0.263390093454415,-0.055326227664048
mild,0.0041697175693452,0.0499455955436473,0.324336221019571,0.12279801178821,-0.0858103020930037,0.245222145949419,0.162553351005818,-0.0622902317809481,0.0005725975721345,-0.127577970414352,0.0639015391843912,-0.0178528025405085,-0.132886969794377,0.130576700926485,0.404964870375255,0.0432258864557811,0.282564276805969,0.199664086965898,0.233753603284954,0.262537975187389,-0.213900124706194,0.316211652688706,0.300629877566487,0.267227942246979,0.0539596937247875,-0.109838111115058,-0.0592994772968027,0.288532499437304,0.415780740617567,0.139340373418599,-0.0507413518583981,0.150942783549595,-0.111411810184645,-0.0862884799303688,-0.101282375648206,0.113772603185944,0.396558195914994
mild,-0.0037438138739742,0.0296610234832174,0.0184506089410704,0.0309003157496315,-0.008514698330082,0.0388296065117565,-0.067015383965599,0.160154897658904,0.0199056174818593,-0.0126349645007573,-0.433723173437306,0.0841264385126749,0.178450273536241,0.0049707117198177,0.0329776572900648,0.141861529811247,0.0829417159157971,0.0887015969805749,0.0742413440461766,-0.0264517000573538,0.0783829863163013,-0.125188937583928,0.036741435868447,0.0873072365839917,0.0749738107645354,0.1754133212347,0.0239420981070701,-0.0171521680761158,-0.167295627618328,0.109390586992481,0.176474515406778,0.134177528833097,0.134784712085848,0.191036846536033,-0.0593918529432563,0.0379222707382057,0.0241343441858639
mild,0.113869609945673,-0.165589529744845,0.115477596312283,-0.0479491741710765,0.091401018616473,-0.204635110491963,0.221245089436801,0.329414022217006,0.234842296178907,-0.100457835554874,0.227933046022399,0.0214342972286444,0.125321791012691,-0.0079652777107849,-0.212770865165267,-0.0476010193503556,0.0762654245918939,-0.0031321469064877,-0.320150284544125,-0.0006700236714662,-0.0986846822423956,0.259098488842321,0.140211222427644,0.0950557330950266,-0.0427415316109209,-0.195512257739327,0.172242923180402,-0.113018890367475,-0.192960525088488,0.293787405795009,0.251103331036144,0.2314255002207,-0.095351532854949,0.0343899000103116,-0.259708495539886,-0.0405060510340169,-0.147694629965182
mild,0.279849828745438,0.0327527592648783,0.240745686957849,0.0853190244673465,0.217299529598495,-0.216859690203971,0.380864552425035,0.443328017867602,0.490686097015829,0.162440197601758,-0.0049461482180925,0.039015999175081,0.223129294887783,0.339434866481131,-0.167377021112062,0.0428680185289609,0.226280173981494,0.0617635630888895,-0.483569547652672,0.133207550495733,0.321024927479607,0.554902938599653,0.126046247275786,0.228385016373751,0.270308625678865,0.0131811298820233,0.37139386112051,-0.0400949315144744,-0.428756121354194,0.592591361616658,0.530849943167935,0.483614820539387,-0.0052464458985562,-0.297252246893722,0.150677565123235,0.159509901211853,-0.181854732448736
mild,-0.0886527296839168,-0.0473428829998229,-0.425827723251506,-0.0738891257112922,-0.238804027447358,0.0189387188103062,-0.377059430408599,-0.22288139446675,-0.251844961744276,0.0040956599123782,-0.593820415985671,-0.0198659368152023,0.145357104148019,-0.295306594431111,-0.0789079206467232,-0.111175462158892,-0.130515986671593,-0.0621235680527671,0.178955921864115,-0.201467407889937,-0.449876822342359,-0.195791558858175,-0.0373404006370162,-0.0604528766034273,-0.214500657128847,-0.0029362677464367,-0.159555640224705,0.0037351603816823,0.0010509880935538,-0.038002817157309,-0.170239485122285,-0.120209850051723,-0.0750724093612445,-0.258915053405254,-0.0549358177393787,0.115327754838663,-0.0054746946554026
mild,-0.450635464447196,-0.278330588567019,-0.581726207238919,-0.238544559180263,-0.511226175137114,0.0612518195070785,-0.625090290314668,-0.511637320045926,-0.590098014158902,-0.150761013377225,-0.542084917558601,-0.0436306123020322,-0.306988899487526,-0.458852150928928,-0.0349568152945218,-0.18274331164362,-0.336514624654745,-0.260306510884553,0.329337808754095,-0.365438523460572,-0.576847734108528,-0.460249192039822,-0.234767975083581,-0.348725590725536,-0.426012374632593,-0.26849806844932,-0.395468371089042,0.506262612006063,0.274160128050323,-0.358901417754992,-0.5628279264015,-0.51356822401317,-0.206286747855588,-0.164630474494569,-0.172975312047525,-0.214759618695998,0.0430415829928291
mild,-0.190358214862826,0.175100341776397,-0.111382267223301,0.0673010830422821,-0.273749766307411,0.480253337000205,-0.406628605074483,-0.463913729320383,-0.511204549842894,-0.076649268457388,-0.476573551026626,0.207891804894405,-0.177758526128297,-0.143211899226126,0.436547949816764,0.0737148882760754,0.0777779484289423,0.114016506762068,0.64215296418911,0.109484881282077,-0.362739677940364,-0.246788212130987,0.114915933318904,0.0220636845797904,-0.278335408762045,0.141730899664868,-0.225600457098003,0.681492949111077,0.524099603616591,-0.251941126326185,-0.48535601038607,-0.306876994896864,-0.0030602392434742,-0.120482075796031,0.0934487048092418,0.0267788033214,0.49850253120105
mild,0.0547188791186465,-0.18360742172988,-0.0832332385174187,-0.246256989805728,0.0133132080900873,-0.374200025460454,0.0410106854674043,0.028909521538499,0.0482648720496144,0.0100604200526723,0.230283234433805,-0.117132855535269,0.0381176595723948,-0.200850855009285,-0.384556951654977,-0.217152552703872,-0.330510841792411,-0.133584284079207,-0.197529176005739,-0.227517024811599,0.0697400441173351,0.0889502709812527,-0.285209865918904,-0.241489372683876,-0.0123038067699576,-0.161666679269789,0.016905822343507,-0.594973477469343,-0.200766834809152,-0.207976732813977,0.0354510325373709,-0.0365345215011038,-0.137368724126642,-0.25825765662765,-0.148314548880767,-0.229230301176411,-0.435969888000769
mild,0.369797461029765,0.134346695453818,0.212707083317604,0.0814083627897693,0.423658084776553,-0.318461544406024,0.414076071420676,0.669668614191467,0.53348065362447,0.244187421395761,0.426852218103396,0.124161784047616,0.445707333458793,0.21785361373507,-0.322116326996863,0.0693793768787116,0.126232751245807,0.0285955046064815,-0.603991984002008,-0.055422145748523,0.479231698719247,0.48554408609908,0.103337736919732,0.0783985524785284,0.440016974189472,0.0868570751851632,0.496837353206515,-0.463435643143905,-0.467681882427473,0.389863350886746,0.775971282493658,0.455934937490787,0.130341600594047,0.0420757003506025,-0.0150013951596692,0.157275811349311,-0.354993285289172
mild,-0.464008469373253,-0.0221744873414741,-0.369613429694242,-0.106454220102253,-0.502582605237553,0.253613920751574,-0.592403826546812,-0.578008137601541,-0.633283817832592,-0.252363994689005,-0.512888302622188,-0.0515931361583509,-0.359971975605798,-0.401929544967526,0.29121274328394,-0.159424468542313,-0.246903870817751,-0.230817178934641,0.657408255981362,-0.186206678642686,-0.546604936900048,-0.52191787370262,-0.129024550668351,-0.389749128355348,-0.362630831565645,-0.0228300085637723,-0.548777173035127,0.724857995973457,0.459875233269955,-0.403937347271055,-0.669439367114376,-0.54182327764594,-0.0697330993268135,0.0021801047169149,-0.0517344373686135,-0.219174219791638,0.37484241343639
mild,0.28854157834998,0.0142767307698889,0.215515163470531,0.129777231386224,0.522437659015579,-0.155227577826756,0.47942266343891,0.513277537017555,0.465260518590012,-0.0938650109457849,0.149140732328783,0.233606165774324,0.139994393156136,0.38835413533406,-0.214693524990545,0.147080449459297,0.155950558594175,0.159738706759744,-0.469880638269019,0.127097371659301,0.196310195736828,0.536230270287751,0.0833066856274442,0.294029619061353,0.20769027070322,-0.0564672264487623,0.324879647812931,-0.35366067415352,-0.385951722898357,0.464351310357982,0.567468546525645,0.555657537222285,0.0424445997296875,-0.133135629551071,0.0695016145592717,0.16858293933386,-0.27169292071513
mild,0.515707519289958,0.25888697177256,0.316758416742754,0.235101869557581,0.521170910928337,-0.139942278440056,0.66583974779492,0.707902676679804,0.754181888403657,0.313977792484734,0.161577452787341,0.350624777981688,0.497990492743677,0.405895193469157,-0.219392908982537,0.221744247908898,0.319785092005283,0.313195738594782,-0.545823713549298,0.225629112689653,0.509122842026625,0.614359960081225,0.322457768035492,0.419613094225289,0.526226136446436,0.279764027960404,0.642025306396465,-0.272718262358575,-0.451590961552613,0.575593640199493,0.822722599057157,0.795440020309217,0.276589966417109,-0.209745189758889,0.228595229796868,0.327762932902442,-0.301424354679586
mild,0.604997398213485,0.300188630912187,0.267504751658334,0.253176585261368,0.502424613885412,-0.0708718932772566,0.647698125008418,0.570331749305338,0.693802272398118,0.318537470794735,0.0322402522871629,0.339730167412437,0.507607988103518,0.419524022270795,-0.241804995644777,0.183810271864179,0.18488030028736,0.326046216828893,-0.534535337010535,0.185407597932258,0.544642788709336,0.503482737047638,0.276888774471032,0.381606639961495,0.476200535825624,0.266292586111002,0.4799274696938,-0.200617205985692,-0.42487149911101,0.510457552989208,0.807340475322632,0.787001285547159,0.281802645278024,-0.0128124245654226,0.23706055241853,0.264748086027859,-0.247441215873998
mild,-0.377743916586883,0.0156252181453056,-0.0779015819574421,-0.0043375914786207,-0.446642577158016,0.336049795610508,-0.445808542882426,-0.514631368541625,-0.618696766697008,-0.199231276255515,-0.0155601536861533,-0.0125207317015823,-0.456860217629757,-0.198661070293073,0.402376929670808,-0.0154659007632717,0.0537032752127705,-0.0558199689287043,0.69105145476282,0.13300271736865,-0.496509926964775,-0.488384591632175,0.0587178121827132,0.0521302272780334,-0.390049422983073,-0.0048176575319295,-0.476216101388616,0.757295537168962,0.72431595601769,-0.308710209711833,-0.65675197350488,-0.461093219624813,-0.118812131943381,0.10285561181145,-0.0426091530779803,-0.0482648710774019,0.452275749180421
mild,0.263274641663878,-0.153729848118265,0.0300084072764294,-0.0724659707237197,0.0442233728087887,-0.291231549611313,0.232088449994251,0.30415625774814,0.358037946265272,0.131135449524945,-0.159483558725319,0.115372241501061,0.324115215302462,0.0205792816549545,-0.239441220921014,-0.214204576213178,-0.0239867975824958,-0.0229807668786474,-0.476547386633719,-0.177403595278431,0.206236634723965,0.28422848468449,-0.15574920057441,-0.12332516859023,0.0697432040383589,-0.175161259226106,0.103799432419656,-0.0569241188687523,-0.361313398997055,0.347379483285254,0.369215830275839,0.254466701904824,0.0150601171211523,-0.280284950606098,-0.0184815183863427,0.131528129976298,-0.296449553040802
