group,CD11a,CD11b,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.255334918349522,0.122174950956487,0.196510760746578,0.246202967371243,-0.0072863739341643,0.0049463320752076,0.31448700508873,0.429918060410088,0.345976193338754,0.176027589037991,0.250131451721112,0.38089157169668,0.217430794500446,-0.180273431312192,0.0187748562519983,0.15581149238229,-0.468052411354055,0.628755177779561,0.0577690016980128,0.330330783724297,0.235593599941878,0.050011742895032,0.172532968683421,0.281003914580688,0.120130939989375,0.289371262188673,-0.460793378550759,-0.328425803782906,0.282417873534666,0.52547083752442,0.266330233424452,0.40862986603246,0.104971782769759,0.179067377938538,-0.228899813983459
mild,0.242127744382,0.208089797642555,0.218579660478164,0.465906652462763,0.0363873659638195,0.187201350672648,0.362131532689462,0.251456950396088,0.252324945616081,0.143830103746586,0.323815124452341,0.0786038759933861,0.314092627504007,0.237979792737265,0.185472460977581,0.273633090097506,-0.0397197183276122,0.255026418850405,0.193332437238833,0.334926782862684,0.102990655242921,0.20041987587495,0.202574197094256,0.239585185934543,0.285418118563378,0.265221741567294,0.0306855495732557,-0.0012910014200507,0.105289957073417,0.37456337059269,0.171811822954761,0.2162053003629,0.140919637417425,0.0374832019494412,0.188052803675071
mild,-0.180360230115536,0.119322988921352,-0.275348497639673,-0.349144498785417,0.220120513273052,0.0422154107220536,-0.289762947090171,-0.288352937583744,-0.288557205838195,-0.605187450253889,0.195243227429422,-0.109241241852303,-0.191648620840818,0.238637300041499,-0.0259997329937674,-0.0014036204738676,0.436546227286214,-0.006279421344977,-0.0071610378064824,-0.220479242402529,-0.356048605381573,0.100345540243769,0.0053287733914738,-0.189816740797381,0.110946646909508,-0.169700701239749,0.445795100522174,0.362853762357435,0.0494258256206974,-0.254208582627592,-0.186363308287386,-0.212785007853936,0.168353530775,-0.0144553087054569,0.267530105643974
mild,0.427005091883702,0.0767070589386275,0.26281741796717,0.423374468863961,-0.254348933906254,0.0130792208629865,0.596928767634499,0.59082309382746,0.674720868836169,0.505425766026452,-0.0654710100376575,0.233144046206581,0.378039655370202,-0.321347156027904,0.235458447579275,0.164461393246127,-0.624539159243256,0.246827307945001,0.138561782711086,0.408930428329638,0.591816475271186,0.0547119378268343,0.187766147099049,0.416742129413319,0.0382987305626521,0.454284444998308,-0.593069282857778,-0.352616200372627,0.345660714571679,0.689156414824113,0.471785452317403,0.480608092475704,-0.0031972089887176,0.103601443821419,-0.374466960957765
mild,-0.349330394970004,-0.262935418048028,-0.34241863021627,-0.472110666381189,0.112165553209405,-0.0763626755235245,-0.572076016959805,-0.69027161961864,-0.738823534985655,-0.341300691805661,-0.215430516048393,-0.305105660322622,-0.474440494904877,0.132458314000685,-0.496867788872214,-0.207603000014772,0.533211909935169,-0.437322015757557,-0.257255048892297,-0.331382137001993,-0.769214494727632,-0.275136332374509,-0.335907027350378,-0.473950400899127,-0.144008753604012,-0.486545234820276,0.141674795657896,0.271197852485204,-0.618608940854367,-0.770781810135711,-0.532668792091993,-0.736178528567151,0.102734062847175,-0.177797227924251,0.0797152842958015
mild,0.424736754426542,0.136273028742892,0.359587017976232,0.412893741294392,-0.121429780917209,0.0804548656597183,0.602413806809029,0.699849942178816,0.753933254557814,0.109036471879445,0.470096868589584,0.389277345022412,0.640840464584858,-0.241432662491079,0.25090918164836,0.312864934333285,-0.514409526797997,0.394955097121168,0.20668876293512,0.316059210978904,0.551105971087239,0.376801170302907,0.497666634585553,0.297980520291549,0.14139988620316,0.480763775017142,-0.07169194399594,-0.253058461177105,0.655096908036914,0.870582525069583,0.528467874756067,0.740352291419739,0.151889991173782,0.211865344439743,-0.27922148272789
mild,-0.0956265795954905,0.0746704340727806,0.156500870502563,-0.21354635567493,0.201989795130361,-0.0057704990064934,-0.174833288852273,-0.206463386041618,-0.223434539606437,-0.133160702497206,0.0394436372873977,0.0471699958646568,-0.0215174136082233,0.328112508347048,0.230176580587734,0.0583236502529678,0.222274427046071,-0.313595697844403,0.109304737323535,-0.207090675895833,-0.162799421595043,-0.0369208904936405,-0.0765415833687441,0.0339536141222434,0.0767907623992162,-0.056897877445565,0.0868803680211223,0.244362486576375,0.0138320147624465,-0.164428181412956,-0.115079374680412,-0.0434772690755416,-0.0115898773806501,-0.0671597886117041,0.333801855998075
mild,0.329300511377674,-0.0816158416530467,0.0260241498086819,0.216070583589307,-0.12782641316996,0.0343620722444266,0.348683080248931,0.519341804214678,0.420165876747882,0.128465858391229,0.166568902848472,0.243251664335473,0.263177496620015,-0.249691617756387,0.202248715884271,0.150237568256368,-0.652217250092415,0.180372687982348,0.0770321499503177,0.334684504186372,0.685138569046805,0.183623319183225,0.325125433617037,0.0882169246899001,-0.0159296387463918,0.307185478840583,-0.138482827191237,-0.519508028993852,0.466040643517547,0.617145552953673,0.168834203500278,0.49874259960801,-0.193723813795877,-0.0134032638512232,-0.307158924498317
mild,0.302154286431356,0.127229196370989,0.435603370940784,0.361448073386831,-0.137868769212171,-0.131377488804909,0.350951081695612,0.247541126160298,0.390416372314989,0.280185982497418,0.116526327089433,0.276035172626164,0.223485638665662,-0.040156248215894,0.34303561386269,0.230257618496489,-0.267106782017449,0.246704747678379,0.0511992109921324,0.561215277988741,0.464431728493526,0.120564914967671,0.194918064428889,0.263637653482697,0.169024545819314,0.284404896035977,-0.275258663218933,-0.10781734297772,0.310821070109103,0.537396511295025,0.361406889944834,0.434267141374606,0.0896319182055774,0.129032582930795,-0.0286981759737752
mild,0.576904435055582,0.311439687255578,0.304100833434292,0.499277433721583,-0.042323228984208,0.115524433004946,0.659382175761514,0.630394128398539,0.700286492179554,0.31779608770857,0.4563403251122,0.430224233713561,0.475844491308976,-0.0269167340446958,0.468505728307362,0.407824998228471,-0.492942888438965,0.61075566961273,0.235662200735764,0.453246186388308,0.605226198396757,0.479585838832652,0.442964587994043,0.494962672710792,0.328215007700605,0.496809002129979,0.0185611600567042,-0.295546453024323,0.54722055055006,0.74798535279706,0.56535575445269,0.581376265292124,-0.0532094035721195,0.309599694066749,-0.0817934417633797
mild,0.348953187414123,-0.0611789686576263,-0.131208493295994,0.420022074200252,-0.543895005614017,0.063976189283958,0.364877236438916,0.448437693894129,0.53920197010655,0.0545273281857318,0.160451493494777,0.516467209709373,0.0415107413338047,-0.512558255349129,0.0331666428709778,0.0661467431282966,-0.70833684265197,0.133146601622785,-0.141158404178864,0.209686622243613,0.378209958516238,-0.0365227738668258,-0.0086059985148279,0.349333773811909,0.0242216157070058,0.27168625936064,-0.469322475785802,-0.503323225284872,0.124545632818826,0.555692787704315,0.289110844465348,0.342235976228504,-0.219649285900362,-0.0533172421360151,-0.527424417363509
mild,-0.118817230595391,-0.175282976953471,-0.280248071647717,-0.0405185111851877,-0.0867350034037052,-0.0589722486370073,-0.254884842872098,-0.0334413696503175,-0.0963003332331998,-0.122933747238734,0.254489509562172,-0.004609424946706,-0.246770930137477,-0.120815863332745,-0.210587692658211,-0.161041557852483,-0.0961441004009809,-0.0701459554072608,-0.285435376421379,-0.0057744117609579,-0.371110835620583,-0.104706478347953,-0.301018452304776,-0.120221274031268,-0.201466398186781,-0.0333028591286731,0.087031797405992,0.0307519476390113,-0.203428716510844,-0.0816060367406904,-0.0705837346946458,-0.18193766366635,0.141521438207483,-0.0243807716667656,-0.126666994596192
mild,0.134990607536065,0.0827341325175392,0.0453502040841018,0.226596372768518,-0.12705268688551,0.11420397518783,0.261505685355214,0.38509633603023,0.511573459095875,-0.117625198819803,0.262343975930001,0.370090004867698,0.341263243912493,-0.439394894461927,-0.102742158482325,-0.0264955538863684,-0.248295698558492,0.187048155443676,-0.036994851064097,0.207965366278727,0.484947584975511,0.0588750888415101,-0.0144555987828997,0.251576186118714,0.0762996590732983,0.380207547284677,-0.559308184016244,-0.459011914261895,0.36005888202441,0.61513109620769,0.385973082797425,0.289522694329452,-0.118137103892873,0.151672980846814,-0.446884975701424
mild,-0.447123625895125,-0.146359617822338,0.0008669991754771,-0.233848814961085,0.0480370905983912,-0.232108202774936,-0.212920784417938,-0.0960917437563151,-0.286763630088453,-0.0513760995993355,-0.31956254036248,-0.533347999965312,-0.153361336901996,0.0684890046171686,-0.24480288756443,-0.380093498155401,0.121556125210164,-0.30890450359102,0.0898762614241144,-0.16206045442308,-0.209276458007972,-0.138346707602336,0.0177401192687282,-0.115171067710285,-0.082881013338446,-0.296696881822126,0.0948085362397417,0.270501676394583,-0.159298671783822,-0.35154818366522,-0.212807568365164,-0.343249349554481,-0.0945555886425601,-0.152832051292473,0.0243339041625682
mild,-0.212897481753975,0.275977421730086,0.215152999213325,0.0271140689612606,0.469813666271685,0.0756616002350788,-0.0874750782752941,-0.0114786108326193,-0.305199371695996,-0.003898766429651,0.0517510891335106,-0.273974990049707,0.221586573911424,0.474923553345149,0.185680968851365,0.184421571021418,0.360039908226859,0.192028341284317,0.251063186930137,-0.305865729441244,-0.0468490891471347,0.299389563698658,0.167323493230871,-0.0924279820140262,0.125527510753439,0.0045025607667433,0.566517691802674,0.561347663148516,0.0619779583444356,-0.261795975596102,-0.0340845016052682,-0.102465844350246,0.157985601999354,0.243173614558989,0.539397232270726
mild,0.238625032960096,0.0989370941465845,0.242976890895461,0.210366513130374,-0.0680959332427219,-0.06620129249445,0.488229480516858,0.235390022629768,0.380514645994405,0.420390035814306,-0.298479629495049,-0.118526578881317,-0.0669666169828257,-0.0124134014789352,0.0399995958044145,0.10223920999124,-0.0440509449934185,0.0645218785517519,-0.0177173818861994,0.288067443873525,0.0391160629826919,0.0663001104568975,0.146765994043342,0.263814689149292,0.461353082483668,0.26950793377733,-0.486421752615524,-0.149294374055321,-0.0181961359947543,0.207941385082709,0.359279349377532,0.216715770123625,0.144031560100935,0.106876414277716,-0.0654349171727759
mild,-0.057739460360757,0.0568508212033988,0.076462215658408,0.0346829778831466,0.338108116014524,0.215518468573842,-0.020382268754269,-0.033759601966341,-0.198038112413184,-0.0027419735820131,-0.10160199898586,-0.0628432353174763,0.0611277036342945,0.268090706135917,0.163909198497411,0.104164496224525,0.20929312109651,0.0618583631388461,0.146505825997691,-0.0932089346624435,-0.0512603979223625,0.0462683513128805,0.070174741180434,-0.0843470270961713,-0.122509005632184,-0.147319231814374,0.28483628384202,0.291044401745739,0.0005498001248978,-0.135342534443478,0.0126296236917316,-0.105841970426576,0.0829100013597612,-0.0025577024288495,0.255753251151216
mild,0.114318060675531,-0.289464450638423,0.113333502465799,-0.192085647541355,-0.383461501157976,-0.285550109929435,0.0737821108408588,0.160617652232565,0.234996939847171,0.111455635161346,-0.0553860098468213,0.0593295635046496,-0.0815527534806545,-0.434476483325734,-0.19019582527906,-0.0868365453320978,-0.427157534504915,-0.0348667549874245,-0.192269483006827,0.153720380538062,0.238154207631957,-0.0175454778795133,-0.22141734169124,-0.0893184299208964,-0.185912192340094,0.110266344539289,-0.0785811043707569,-0.411428436657407,0.200751947146073,0.188179794622464,0.160428803632424,-0.134890342619031,-0.257284538144826,-0.226572920738395,-0.482565563785432
mild,0.418840084210811,0.0782195171051834,0.305389461854923,0.4662562489239,-0.247145812335474,0.161928696239171,0.5625715987183,0.514685096070715,0.627564337959217,0.526429532365827,0.117701630087083,0.314931772349301,0.401894129923041,-0.333534470419438,0.138824300044002,0.172823613605228,-0.620335082176981,0.196540824933922,0.0996052924452065,0.494058792180917,0.539502325666928,-0.0167664184621656,0.258634506781448,0.327500543983656,0.102942319248687,0.437425812588769,-0.674540182724699,-0.545397997470158,0.347443078204825,0.671090041819576,0.344927297506735,0.474084110257323,-0.118729094756475,0.146077645166474,-0.418413900401123
mild,-0.374951639368202,-0.115842617117829,-0.494410952168305,-0.487301157953212,0.240580531875755,-0.0032162333073645,-0.647996234642346,-0.693769607570577,-0.621438841027532,-0.533934542804083,-0.0147752650266043,-0.453869623771656,-0.526286722619929,0.239376047274516,-0.268158651579758,-0.114250541839966,0.578526273058895,-0.453312726601287,-0.202466235905988,-0.577169685444097,-0.461487639410616,-0.0415196183016569,-0.195014283084735,-0.474396294520451,-0.106456303062677,-0.563880007458789,0.472454921024877,0.406117409927543,-0.431940403173103,-0.697695408762989,-0.517703637129498,-0.603611261515204,-0.062205801429645,-0.230387794624389,0.255287445877131
mild,0.349497767605978,-0.0295145609703404,0.313392679307162,0.385694959234315,-0.27401277653945,-0.0043455026741729,0.537498596653923,0.495233710582062,0.553931115070336,0.46699200281932,-0.160498942398166,0.377271303774119,0.382315999675129,-0.48027565657807,0.0806813140054837,0.0044588770379962,-0.571689414800846,0.346139950102545,0.0420479071644278,0.463449452194567,0.360549723577372,-0.0656499014363901,-0.0376787568559936,0.376774726247047,-0.0468296797019392,0.346064951740187,-0.614378093347323,-0.504499603070711,0.218350830017717,0.602245595442659,0.488663458280127,0.416315326245797,0.0105421906112119,0.126725700649602,-0.482995157965104
mild,0.504398580599938,0.134640220148135,0.420981757684003,0.576650843546624,-0.312800946175973,0.0583752055779542,0.675240688406766,0.701088411804379,0.793062170612579,0.419542846793466,0.0572862208775509,0.400604340769887,0.500249631724126,-0.292589365719274,0.190318303074625,0.127014205733897,-0.616149396664306,0.513504174611016,0.22210286819889,0.442193729291719,0.668381241776367,0.116933725940616,0.280610845278002,0.496378013126081,0.14346901833814,0.582622834123159,-0.39766888164363,-0.554412638792357,0.609190611400084,0.822502745647811,0.6465680417317,0.6901754516792,-0.0216620966218357,0.208020551455114,-0.355518592166691
mild,0.515930566019311,0.278409511738054,0.506738654726216,0.459720461343239,0.0064926711370806,0.108337713885262,0.697737378137761,0.645310504223076,0.751008351266762,0.340806856290817,0.193913927303022,0.304153930984611,0.579098651231894,-0.0575469391791508,0.42241117319305,0.331119237914287,-0.358381165320206,0.449234005800054,0.438212651202477,0.223911391103501,0.740319058773857,0.436419813187246,0.491527044065079,0.516212974185471,0.255203682639362,0.542668335629636,-0.061448911587582,-0.180962072392169,0.726099836629093,0.738979260315565,0.624726333525774,0.716944270047176,-0.0406331550192537,0.0730032196047439,-0.0865315004827909
mild,0.180488373881344,0.108665280226164,0.233156690843237,0.249287413885022,0.0850714166034477,-0.0769800148609011,0.215312783344921,0.137379971382714,0.114428110477634,-0.109717054146329,0.011536328490425,0.111339295019625,0.0354349799562928,0.0400002256700755,0.0200773930016274,0.31561484902481,0.197469120795459,0.0726775812699396,0.144600498955663,0.204334327487656,-0.0718251310665883,0.134584373355366,0.147080554210104,0.150561323822712,0.0661793056801109,0.1544811142137,-0.0913808046600961,0.252797495784825,0.137280860721659,0.101360607989639,0.217281768830904,0.0841530797337915,0.0184727572935381,0.0682489088490114,0.0024337852555368
mild,0.217955109962015,0.0028985949566721,-0.0444850601437896,0.329488270039999,-0.410501779476884,-0.0183426794661176,0.237549103397082,0.432995840847501,0.38470885214919,0.156179462323492,0.244362057094735,0.278175602624782,0.0787145952221886,-0.367921977950078,-0.0635095636123791,-0.0775636403733651,-0.47427085037021,0.340431660839358,-0.169176290217303,0.295221123403286,0.322324791090456,0.0104471610656316,-0.053851122445495,0.296497537577354,0.0132679337431537,0.379903738439321,-0.252561272663903,-0.485796698304525,0.354480059482652,0.627460358596611,0.195814360623262,0.308231871944929,-0.0668318697640992,0.0257521022691226,-0.380505512018899
mild,0.40958753688029,-0.10973614968301,0.158085401686189,0.413353982192143,-0.403317325817755,0.0264991537454588,0.53802400030034,0.52946207868768,0.629056300645197,0.193318432961929,0.0237654925301217,0.381313570720248,0.276481153999496,-0.445009189760638,0.0922040233320728,0.0955940253269664,-0.773528112577788,0.460508413581495,0.0135666005095264,0.393850575604378,0.517445161847109,0.0384139405434973,0.233325138618554,0.305586747934085,-0.0813520407913991,0.5120526169021,-0.624793858601253,-0.592112501303937,0.392047633016596,0.655712806080967,0.444396084742883,0.501881177438198,-0.0620131132599136,0.205980528455713,-0.530013263661369
mild,0.387409350749366,0.23515492825191,0.0425733236546626,0.370964935281759,0.0440757012203823,0.205556996226228,0.365408221507971,0.210846894760027,0.405346872734022,-0.137354435664385,0.143378421378244,0.328055232636688,0.161315309972903,-0.122635934923042,0.179234039133872,0.0789423634689393,-0.210223631015064,0.254572492449775,0.143986902869023,0.300457919069029,0.232209187807593,0.0430256627035494,0.191984819314501,0.339256692596071,0.224273874905649,0.370253960409301,-0.295687119064351,-0.203302526307708,0.321492990876019,0.420866621009054,0.371071953513515,0.494142342037746,0.0510496875868313,0.0529226133340826,-0.119506031351333
mild,0.274005926671736,-0.106830765102134,-0.0144673289465983,0.274216689837216,-0.46623665805062,0.0112073091577127,0.374962019074314,0.504014740089777,0.504854099156545,-0.0580711513605514,0.118624153193443,0.316146762355045,0.117664582639362,-0.539199714177469,-0.0707972824227853,-0.0205040959134671,-0.684853738491289,0.412151733040523,-0.138275468782386,0.352775456174303,0.383369088466402,0.0232635933744787,0.112466004304719,0.253060467761714,-0.0484808039638739,0.406425080204597,-0.439914068330091,-0.709543583865962,0.31480421824024,0.619162510020356,0.276796586866941,0.553331102055161,-0.242014868428133,0.054918119618347,-0.588430681541645
mild,0.431709087861063,0.0381509693700825,0.0037512805191162,0.330920762885754,-0.333142634295441,-0.0270087593318366,0.454542629497748,0.465231465088077,0.534971626042472,0.0308375727605164,0.204447276824664,0.389423130867977,0.189222719795683,-0.48171484605786,-0.082653273214399,0.0482305669798266,-0.661936827268817,0.470922954189027,-0.1096523355691,0.49229623372881,0.363685109012412,0.0421907125188005,0.127589059862067,0.334709420031134,0.0699651880532391,0.363851624008919,-0.312205203281982,-0.66214395009631,0.337706165510231,0.686948785958948,0.395480604530531,0.602304452018666,-0.0727914735790402,0.0805481064437497,-0.490188458741811
mild,0.475846901109632,0.10984697461716,0.222818461232352,0.536176135522435,-0.230053420540913,0.0675742736402654,0.577509098949206,0.605584640648233,0.724425781713781,0.13355121441992,0.107509824268767,0.531690768703558,0.325715935890287,-0.291329325335075,0.122097514553294,0.188620330206828,-0.658619919387983,0.501079860810225,0.0153079181821528,0.601736018142346,0.61618649164644,0.0673376040459661,0.0973415470427634,0.498673142717218,0.113617084820925,0.573562777313831,-0.719417016444814,-0.658814434413753,0.431029494630194,0.752505172323896,0.470352607010528,0.585304641070815,-0.0674051932423865,0.151243024950484,-0.356400897082474
mild,0.542657491735583,0.190822199817179,0.340723430438136,0.490458283583322,-0.108330169252104,0.0589402485676442,0.671064573293849,0.608877782654359,0.797161286632611,0.0825670302412399,0.195671012055817,0.524141422146076,0.406939930876284,-0.19056440228594,0.250395421003359,0.311263892205691,-0.615798735653182,0.548870984069193,0.14371771817245,0.496639748748622,0.652287178496619,0.155577480473803,0.271345572963724,0.497056652647699,0.193001643641994,0.524666770657693,-0.384338988836411,-0.485564447640859,0.547592498522532,0.806692542280523,0.61813728203507,0.625061744338022,-0.0812965403014997,0.195373436895594,-0.280773296876542
mild,-0.126891032350713,0.0658452481936149,0.309569628688104,0.0258538465319186,0.180133549371278,0.270154116067476,-0.0110679669484032,-0.0470653375877384,-0.0313696180542249,0.415349685854617,-0.109825207219861,-0.133672811052986,0.013878209837595,0.108499256169754,0.0957544303274067,-0.0134640767601099,0.002287935624259,-0.0205172466069188,0.101892663139899,0.0047665542031264,-0.0982315968595728,-0.0008295858158451,-0.014937402731497,0.0536845972895394,0.112601565121677,-0.0664693761129379,0.0366174131274145,0.255243203327233,-0.0433856171324984,-0.0252690396721779,-0.05039474127692,-0.111381825078359,0.267535456170577,0.0172965667098839,0.146852540501491
mild,0.58236760561195,0.273439835022922,0.326608096507808,0.614707473409642,-0.0801334535420413,0.148647064586928,0.744239200590619,0.491529223479576,0.760391528179411,0.186662212010924,0.404623687181371,0.545116012559647,0.515690424965358,-0.0776531383490737,0.423200442008559,0.341819477109628,-0.547653282819063,0.582147296349822,0.199763615373773,0.631917481534657,0.609950194346203,0.388864257893309,0.46323617980617,0.529770258134185,0.248849244846019,0.572877425400528,-0.340674745490646,-0.349916007200222,0.63525916795166,0.7966706072323,0.551911213450471,0.768974906571463,-0.0385114146719056,0.220287465738377,-0.162126191710911
mild,0.529004210344278,0.037914462565981,0.271143416376979,0.464659356564095,-0.419876222807169,0.0128751122151167,0.577238270608688,0.418190053721011,0.727897098924986,0.193040888398428,0.213305973324598,0.439266277179365,0.173902076432401,-0.377285317238888,0.13456055022475,0.175756316754906,-0.54029317705677,0.423133925905693,0.0597828433668714,0.644174715453617,0.4754834743362,0.0523367287562747,0.129923700305778,0.435670958498007,0.10682029761359,0.474868992591769,-0.498382850496312,-0.600528627882511,0.41585088546267,0.679551436192982,0.4273878514509,0.563687610715153,-0.139559459378825,0.182543349557999,-0.408685367998217
mild,0.408452513671144,-0.0157031492037676,0.116494763923708,0.330522483216261,-0.442233816556928,-0.0363589317334937,0.485365873304661,0.339031588607778,0.654817869336972,0.16774339352573,0.0774312208088999,0.353908348510013,0.0718169842685144,-0.50224063207501,-0.0088702991130729,0.0511311463702472,-0.570074944727518,0.255654065619617,-0.129676449003458,0.584514092454476,0.302117453139551,-0.0809012924900423,-0.0314458132408729,0.457714451947206,0.0350095098421054,0.310632928361512,-0.595347358831424,-0.665300003408775,0.257430191447123,0.579828347592772,0.359370355430308,0.462456667586782,-0.0799840282402969,-0.0127069689299442,-0.539498175228326
